time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.76e+08,5.58092,0,465.179,0,0,-0.0781966,-1.37543e+07,-0.00101029,-177669,0,0.000487374,122.785,0,318.149,0.178937,0.178937,0,0,0,0,0,
1.86e+08,5.89802,0,465.257,0,0,-0.0782016,-1.45363e+07,-0.00101037,-187773,0,0.000355996,124.757,0,317.449,0.179262,0.179262,0,0,0,0,0,
1.96e+08,6.21512,0,465.332,0,0,-0.0782065,-1.53184e+07,-0.00101045,-197878,0,0.000231723,126.758,0,316.824,0.179568,0.179568,0,0,0,0,0,
2.06e+08,6.53222,0,465.404,0,0,-0.0782113,-1.61005e+07,-0.00101053,-207983,0,0.000113838,128.716,0,316.261,0.179856,0.179856,0,0,0,0,0,
2.16e+08,6.84932,0,465.473,0,0,-0.078216,-1.68826e+07,-0.00101061,-218089,0,1.90717e-06,130.696,0,315.75,0.180129,0.180129,0,0,0,0,0,
2.26e+08,7.16641,0,465.54,0,0,-0.0782207,-1.76649e+07,-0.00101068,-228196,0,-0.000104662,132.693,0,315.284,0.180388,0.180388,0,0,0,0,0,
2.36e+08,7.48351,0,465.605,0,0,-0.0782252,-1.84471e+07,-0.00101076,-238303,0,-0.000206368,134.662,0,314.858,0.180635,0.180635,0,0,0,0,0,
2.46e+08,7.80061,0,465.668,0,0,-0.0782297,-1.92294e+07,-0.00101083,-248412,0,-0.000303599,136.68,0,314.465,0.18087,0.18087,0,0,0,0,0,
2.56e+08,8.11771,0,465.728,0,0,-0.0782341,-2.00117e+07,-0.0010109,-258521,0,-0.000396761,138.626,0,314.102,0.181095,0.181095,0,0,0,0,0,
2.66e+08,8.4348,0,465.787,0,0,-0.0782385,-2.07941e+07,-0.00101097,-268631,0,-0.000486157,140.529,0,313.765,0.181311,0.181311,0,0,0,0,0,
2.76e+08,8.7519,0,465.844,0,0,-0.0782427,-2.15766e+07,-0.00101104,-278741,0,-0.000572074,142.51,0,313.452,0.181517,0.181517,0,0,0,0,0,
2.86e+08,9.069,0,465.899,0,0,-0.0782469,-2.2359e+07,-0.00101111,-288852,0,-0.000654806,144.554,0,313.16,0.181716,0.181716,0,0,0,0,0,
2.96e+08,9.3861,0,465.953,0,0,-0.0782511,-2.31415e+07,-0.00101118,-298964,0,-0.000734521,146.705,0,312.886,0.181907,0.181907,0,0,0,0,0,
3.06e+08,9.7032,0,466.005,0,0,-0.0782552,-2.39241e+07,-0.00101125,-309076,0,-0.000811432,148.934,0,312.63,0.182091,0.182091,0,0,0,0,0,
3.11e+08,9.86175,0,466.031,0,0,-0.0782572,-2.43154e+07,-0.00101129,-314133,0,-0.000849236,151.093,0,312.505,0.182182,0.182182,0,0,0,0,0,
3.21e+08,10.1788,0,466.081,0,0,-0.0782612,-2.5098e+07,-0.00101135,-324246,0,-0.000922394,153.32,0,312.271,0.182356,0.182356,0,0,0,0,0,
3.31e+08,10.4959,0,466.13,0,0,-0.0782651,-2.58806e+07,-0.00101142,-334361,0,-0.000993228,155.587,0,312.05,0.182525,0.182525,0,0,0,0,0,
3.41e+08,10.813,0,466.178,0,0,-0.078269,-2.66633e+07,-0.00101149,-344476,0,-0.00106187,157.784,0,311.842,0.182688,0.182688,0,0,0,0,0,
3.51e+08,11.1301,0,466.224,0,0,-0.0782729,-2.74461e+07,-0.00101156,-354591,0,-0.00112849,160.005,0,311.644,0.182846,0.182846,0,0,0,0,0,
3.61e+08,11.4472,0,466.269,0,0,-0.0782767,-2.82288e+07,-0.00101162,-364707,0,-0.0011932,162.209,0,311.457,0.182999,0.182999,0,0,0,0,0,
3.71e+08,11.7643,0,466.314,0,0,-0.0782805,-2.90116e+07,-0.00101169,-374824,0,-0.00125611,164.459,0,311.279,0.183148,0.183148,0,0,0,0,0,
3.81e+08,12.0814,0,466.357,0,0,-0.0782842,-2.97945e+07,-0.00101175,-384942,0,-0.00131733,166.633,0,311.11,0.183292,0.183292,0,0,0,0,0,
3.91e+08,12.3985,0,466.399,0,0,-0.0782879,-3.05773e+07,-0.00101182,-395060,0,-0.00137694,168.835,0,310.949,0.183432,0.183432,0,0,0,0,0,
4.01e+08,12.7156,0,466.441,0,0,-0.0782916,-3.13603e+07,-0.00101188,-405179,0,-0.00143504,171.014,0,310.795,0.183568,0.183568,0,0,0,0,0,
4.11e+08,13.0327,0,466.481,0,0,-0.0782952,-3.21432e+07,-0.00101195,-415298,0,-0.00149174,173.24,0,310.648,0.183701,0.183701,0,0,0,0,0,
4.21e+08,13.3498,0,466.521,0,0,-0.0782988,-3.29262e+07,-0.00101201,-425418,0,-0.00154707,175.513,0,310.508,0.18383,0.18383,0,0,0,0,0,
4.31e+08,13.6669,0,466.56,0,0,-0.0783023,-3.37092e+07,-0.00101208,-435539,0,-0.00160107,177.694,0,310.374,0.183955,0.183955,0,0,0,0,0,
4.41e+08,13.984,0,466.598,0,0,-0.0783059,-3.44923e+07,-0.00101214,-445661,0,-0.00165382,179.872,0,310.245,0.184077,0.184077,0,0,0,0,0,
4.51e+08,14.3011,0,466.635,0,0,-0.0783094,-3.52754e+07,-0.00101221,-455783,0,-0.00170543,182.078,0,310.122,0.184196,0.184196,0,0,0,0,0,
4.61e+08,14.6182,0,466.672,0,0,-0.0783128,-3.60585e+07,-0.00101227,-465905,0,-0.00175593,184.341,0,310.003,0.184312,0.184312,0,0,0,0,0,
4.666e+08,14.7958,0,466.692,0,0,-0.0783148,-3.64971e+07,-0.00101231,-471574,0,-0.00178388,186.551,0,309.938,0.184376,0.184376,0,0,0,0,0,
4.766e+08,15.1129,0,466.728,0,0,-0.0783182,-3.72803e+07,-0.00101237,-481698,0,-0.00183275,188.791,0,309.827,0.184487,0.184487,0,0,0,0,0,
4.866e+08,15.43,0,466.763,0,0,-0.0783216,-3.80635e+07,-0.00101244,-491822,0,-0.00188062,190.982,0,309.72,0.184596,0.184596,0,0,0,0,0,
4.966e+08,15.7471,0,466.797,0,0,-0.0783249,-3.88467e+07,-0.0010125,-501947,0,-0.00192753,193.255,0,309.617,0.184703,0.184703,0,0,0,0,0,
5.066e+08,16.0642,0,466.831,0,0,-0.0783283,-3.963e+07,-0.00101256,-512073,0,-0.00197353,195.498,0,309.517,0.184807,0.184807,0,0,0,0,0,
5.166e+08,16.3813,0,466.864,0,0,-0.0783316,-4.04133e+07,-0.00101263,-522199,0,-0.00201866,197.626,0,309.421,0.184909,0.184909,0,0,0,0,0,
5.266e+08,16.6984,0,466.897,0,0,-0.0783349,-4.11967e+07,-0.00101269,-532326,0,-0.00206294,199.811,0,309.328,0.185009,0.185009,0,0,0,0,0,
5.366e+08,17.0155,0,466.929,0,0,-0.0783381,-4.198e+07,-0.00101275,-542454,0,-0.00210641,201.943,0,309.239,0.185106,0.185106,0,0,0,0,0,
5.466e+08,17.3326,0,466.96,0,0,-0.0783414,-4.27635e+07,-0.00101282,-552582,0,-0.00214909,204.138,0,309.152,0.185202,0.185202,0,0,0,0,0,
5.566e+08,17.6497,0,466.991,0,0,-0.0783446,-4.35469e+07,-0.00101288,-562711,0,-0.00219099,206.342,0,309.069,0.185296,0.185296,0,0,0,0,0,
5.666e+08,17.9668,0,467.022,0,0,-0.0783478,-4.43304e+07,-0.00101294,-572840,0,-0.00223218,208.515,0,308.988,0.185388,0.185388,0,0,0,0,0,
5.766e+08,18.2839,0,467.052,0,0,-0.0783509,-4.51139e+07,-0.001013,-582970,0,-0.00227267,210.766,0,308.909,0.185478,0.185478,0,0,0,0,0,
5.866e+08,18.601,0,467.082,0,0,-0.0783541,-4.58974e+07,-0.00101307,-593101,0,-0.0023125,212.92,0,308.833,0.185566,0.185566,0,0,0,0,0,
5.966e+08,18.9181,0,467.111,0,0,-0.0783572,-4.6681e+07,-0.00101313,-603232,0,-0.00235168,215.193,0,308.76,0.185652,0.185652,0,0,0,0,0,
6.066e+08,19.2352,0,467.14,0,0,-0.0783603,-4.74646e+07,-0.00101319,-613364,0,-0.00239023,217.356,0,308.688,0.185737,0.185737,0,0,0,0,0,
6.166e+08,19.5523,0,467.168,0,0,-0.0783634,-4.82482e+07,-0.00101325,-623497,0,-0.00242819,219.579,0,308.619,0.185821,0.185821,0,0,0,0,0,
6.22e+08,19.7235,0,467.183,0,0,-0.0783651,-4.86714e+07,-0.00101329,-628968,0,-0.0024485,221.763,0,308.582,0.185866,0.185866,0,0,0,0,0,
6.32e+08,20.0406,0,467.211,0,0,-0.0783682,-4.94551e+07,-0.00101335,-639102,0,-0.00248554,224.047,0,308.516,0.185947,0.185947,0,0,0,0,0,
6.42e+08,20.3577,0,467.238,0,0,-0.0783712,-5.02388e+07,-0.00101341,-649236,0,-0.00252201,226.271,0,308.451,0.186026,0.186026,0,0,0,0,0,
6.52e+08,20.6748,0,467.265,0,0,-0.0783742,-5.10225e+07,-0.00101348,-659371,0,-0.00255795,228.476,0,308.389,0.186105,0.186105,0,0,0,0,0,
6.62e+08,20.9919,0,467.292,0,0,-0.0783772,-5.18063e+07,-0.00101354,-669506,0,-0.00259338,230.63,0,308.328,0.186182,0.186182,0,0,0,0,0,
6.72e+08,21.309,0,467.318,0,0,-0.0783802,-5.25901e+07,-0.0010136,-679642,0,-0.00262829,233.324,0,308.269,0.186257,0.186257,0,0,0,0,0,
6.82e+08,21.6261,0,467.344,0,0,-0.0783832,-5.3374e+07,-0.00101366,-689779,0,-0.0026627,235.649,0,308.211,0.186332,0.186332,0,0,0,0,0,
6.92e+08,21.9432,0,467.369,0,0,-0.0783862,-5.41578e+07,-0.00101372,-699916,0,-0.00269663,237.885,0,308.155,0.186405,0.186405,0,0,0,0,0,
7.02e+08,22.2603,0,467.395,0,0,-0.0783891,-5.49417e+07,-0.00101379,-710054,0,-0.00273009,240.089,0,308.1,0.186477,0.186477,0,0,0,0,0,
7.12e+08,22.5774,0,467.42,0,0,-0.078392,-5.57256e+07,-0.00101385,-720192,0,-0.0027631,242.342,0,308.047,0.186547,0.186547,0,0,0,0,0,
7.22e+08,22.8945,0,467.444,0,0,-0.078395,-5.65096e+07,-0.00101391,-730331,0,-0.00279568,244.652,0,307.995,0.186617,0.186617,0,0,0,0,0,
7.32e+08,23.2116,0,467.469,0,0,-0.0783978,-5.72936e+07,-0.00101397,-740471,0,-0.00282785,246.84,0,307.944,0.186686,0.186686,0,0,0,0,0,
7.42e+08,23.5287,0,467.493,0,0,-0.0784007,-5.80776e+07,-0.00101403,-750611,0,-0.00285961,249.024,0,307.894,0.186753,0.186753,0,0,0,0,0,
7.52e+08,23.8458,0,467.516,0,0,-0.0784036,-5.88616e+07,-0.00101409,-760752,0,-0.00289096,251.294,0,307.846,0.18682,0.18682,0,0,0,0,0,
7.62e+08,24.1629,0,467.54,0,0,-0.0784065,-5.96457e+07,-0.00101416,-770894,0,-0.00292191,253.551,0,307.799,0.186885,0.186885,0,0,0,0,0,
7.72e+08,24.48,0,467.563,0,0,-0.0784093,-6.04298e+07,-0.00101422,-781036,0,-0.00295245,255.781,0,307.753,0.18695,0.18695,0,0,0,0,0,
7.78e+08,24.6702,0,467.577,0,0,-0.078411,-6.09002e+07,-0.00101425,-787122,0,-0.00297063,257.985,0,307.726,0.186988,0.186988,0,0,0,0,0,
7.88e+08,24.9873,0,467.6,0,0,-0.0784138,-6.16844e+07,-0.00101432,-797265,0,-0.00300057,260.128,0,307.681,0.187051,0.187051,0,0,0,0,0,
7.98e+08,25.3044,0,467.622,0,0,-0.0784166,-6.24685e+07,-0.00101438,-807409,0,-0.00303015,262.419,0,307.638,0.187113,0.187113,0,0,0,0,0,
8.08e+08,25.6215,0,467.645,0,0,-0.0784194,-6.32527e+07,-0.00101444,-817553,0,-0.00305939,264.604,0,307.596,0.187175,0.187175,0,0,0,0,0,
8.18e+08,25.9386,0,467.667,0,0,-0.0784222,-6.40369e+07,-0.0010145,-827698,0,-0.00308828,266.836,0,307.554,0.187235,0.187235,0,0,0,0,0,
8.28e+08,26.2557,0,467.688,0,0,-0.0784249,-6.48212e+07,-0.00101456,-837844,0,-0.00311685,269.03,0,307.513,0.187295,0.187295,0,0,0,0,0,
8.38e+08,26.5728,0,467.71,0,0,-0.0784277,-6.56055e+07,-0.00101462,-847990,0,-0.00314511,271.247,0,307.474,0.187353,0.187353,0,0,0,0,0,
8.48e+08,26.8899,0,467.731,0,0,-0.0784304,-6.63898e+07,-0.00101468,-858137,0,-0.00317304,273.411,0,307.435,0.187411,0.187411,0,0,0,0,0,
8.58e+08,27.207,0,467.753,0,0,-0.0784331,-6.71741e+07,-0.00101474,-868284,0,-0.00320066,275.616,0,307.397,0.187469,0.187469,0,0,0,0,0,
8.68e+08,27.5241,0,467.774,0,0,-0.0784359,-6.79585e+07,-0.0010148,-878432,0,-0.00322798,277.86,0,307.359,0.187525,0.187525,0,0,0,0,0,
8.78e+08,27.8412,0,467.794,0,0,-0.0784386,-6.87428e+07,-0.00101486,-888581,0,-0.003255,280.15,0,307.323,0.187581,0.187581,0,0,0,0,0,
8.88e+08,28.1583,0,467.815,0,0,-0.0784413,-6.95273e+07,-0.00101493,-898730,0,-0.00328174,282.396,0,307.287,0.187636,0.187636,0,0,0,0,0,
8.98e+08,28.4754,0,467.835,0,0,-0.0784439,-7.03117e+07,-0.00101499,-908880,0,-0.00330819,284.667,0,307.252,0.18769,0.18769,0,0,0,0,0,
9.08e+08,28.7925,0,467.855,0,0,-0.0784466,-7.10962e+07,-0.00101505,-919030,0,-0.00333437,286.829,0,307.218,0.187743,0.187743,0,0,0,0,0,
9.18e+08,29.1096,0,467.875,0,0,-0.0784492,-7.18807e+07,-0.00101511,-929181,0,-0.00336029,288.965,0,307.184,0.187796,0.187796,0,0,0,0,0,
9.28e+08,29.4267,0,467.895,0,0,-0.0784519,-7.26652e+07,-0.00101517,-939333,0,-0.00338594,291.126,0,307.151,0.187849,0.187849,0,0,0,0,0,
9.33e+08,29.5852,0,467.905,0,0,-0.0784532,-7.30574e+07,-0.0010152,-944409,0,-0.00339869,293.285,0,307.134,0.187875,0.187875,0,0,0,0,0,
9.43e+08,29.9023,0,467.924,0,0,-0.0784558,-7.3842e+07,-0.00101526,-954562,0,-0.00342395,295.523,0,307.102,0.187926,0.187926,0,0,0,0,0,
9.53e+08,30.2194,0,467.944,0,0,-0.0784585,-7.46266e+07,-0.00101532,-964715,0,-0.00344895,297.688,0,307.071,0.187977,0.187977,0,0,0,0,0,
9.63e+08,30.5365,0,467.963,0,0,-0.0784611,-7.54112e+07,-0.00101538,-974869,0,-0.00347373,299.945,0,307.04,0.188027,0.188027,0,0,0,0,0,
9.73e+08,30.8536,0,467.982,0,0,-0.0784636,-7.61958e+07,-0.00101544,-985023,0,-0.00349826,302.158,0,307.009,0.188076,0.188076,0,0,0,0,0,
9.83e+08,31.1707,0,468.001,0,0,-0.0784662,-7.69805e+07,-0.0010155,-995178,0,-0.00352256,304.365,0,306.979,0.188125,0.188125,0,0,0,0,0,
9.93e+08,31.4878,0,468.019,0,0,-0.0784688,-7.77652e+07,-0.00101556,-1.00533e+06,0,-0.00354664,306.516,0,306.95,0.188173,0.188173,0,0,0,0,0,
1e+09,31.7098,0,468.032,0,0,-0.0784706,-7.83145e+07,-0.0010156,-1.01244e+06,0,-0.00356337,308.633,0,306.93,0.188207,0.188207,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000579343,1.76398,0,492.517,0.017362,0.017362,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000985589,3.68833,0,492.517,0.0375104,0.0375104,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.0010139,5.64402,0,492.517,0.0588884,0.0588884,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000909596,7.59048,0,492.517,0.0686621,0.0686621,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000326914,9.54331,0,492.517,0.0858411,0.0858411,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150805,-30.4246,-0.0019474,-0.392884,0,-0.00055273,11.5829,0,492.517,0.101094,0.101094,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118888,-39.4526,-0.00153524,-0.509466,0,-0.00147537,13.5704,0,492.516,0.113526,0.113526,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0936054,-50.1148,-0.00120876,-0.647152,0,-0.00217276,15.583,0,492.516,0.123,0.123,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.075225,-62.9677,-0.00097141,-0.813126,0,-0.00249222,17.5813,0,492.514,0.129926,0.129926,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0685135,-69.4712,-0.000884742,-0.897108,0,-0.00253798,19.6062,0,492.514,0.132569,0.132569,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0608807,-85.0742,-0.000786176,-1.0986,0,-0.00232899,21.6628,0,492.512,0.136499,0.136499,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0585211,-107.572,-0.000755706,-1.38911,0,-0.00183211,23.7649,0,492.509,0.139956,0.139956,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0614665,-141.949,-0.000793742,-1.83304,0,-0.0011033,25.8826,0,492.505,0.142988,0.142988,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0686261,-199.52,-0.000886198,-2.57648,0,-0.000186786,28.1014,0,492.5,0.145501,0.145501,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0759577,-272.522,-0.000980874,-3.51918,0,0.000644721,30.257,0,492.493,0.14705,0.14705,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.0830927,-392.31,-0.00107301,-5.06607,0,0.00155831,32.4927,0,492.483,0.148157,0.148157,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.0875386,-581.607,-0.00113042,-7.51054,0,0.00250349,34.2935,0,492.468,0.148961,0.148961,0,0,0,0,0,
10627.9,0.000337009,0,463.372,0,0,-0.0874976,-881.187,-0.00112989,-11.3791,0,0.00347887,36.1728,0,492.444,0.1497,0.1497,0,0,0,0,0,
16049,0.000508912,0,463.372,0,0,-0.0832823,-1332.67,-0.00107546,-17.2093,0,0.00444511,38.0778,0,492.407,0.150512,0.150512,0,0,0,0,0,
24632.5,0.000781091,0,463.372,0,0,-0.077971,-2001.93,-0.00100687,-25.8517,0,0.00535927,39.9756,0,492.347,0.151407,0.151407,0,0,0,0,0,
38222.9,0.00121204,0,463.372,0,0,-0.0747256,-3017.48,-0.000964959,-38.9659,0,0.00615083,41.8741,0,492.254,0.152281,0.152281,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0740833,-3386.2,-0.000956665,-43.7274,0,0.00637757,43.7561,0,492.22,0.152537,0.152537,0,0,0,0,0,
64718.2,0.0020522,0,463.372,0,0,-0.0741205,-4981.14,-0.000957143,-64.3233,0,0.00684248,45.6899,0,492.072,0.153083,0.153083,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0746009,-6598.62,-0.000963346,-85.2104,0,0.00706703,47.5258,0,491.923,0.153356,0.153356,0,0,0,0,0,
120730,0.00382831,0,463.372,0,0,-0.0750801,-9176.09,-0.000969534,-118.494,0,0.0071973,49.4511,0,491.688,0.153524,0.153524,0,0,0,0,0,
175085,0.0055519,0,463.372,0,0,-0.0753401,-13271.2,-0.000972891,-171.376,0,0.00724911,51.388,0,491.318,0.15361,0.15361,0,0,0,0,0,
261147,0.00828091,0,463.372,0,0,-0.0754283,-19762.7,-0.000974031,-255.203,0,0.00725631,53.2917,0,490.733,0.153658,0.153658,0,0,0,0,0,
397412,0.0126019,0,463.372,0,0,-0.0754479,-30043.7,-0.000974284,-387.964,0,0.00724303,55.247,0,489.812,0.153706,0.153706,0,0,0,0,0,
613165,0.0194433,0,463.372,0,0,-0.0754511,-46322.5,-0.000974327,-598.178,0,0.00721677,57.0755,0,488.369,0.153778,0.153778,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0754518,-65248.4,-0.000974338,-842.576,0,0.00718597,58.9675,0,486.709,0.153867,0.153867,0,0,0,0,0,
1.26115e+06,0.039991,0,463.373,0,0,-0.0754526,-95214.8,-0.00097435,-1229.54,0,0.00713782,61.0126,0,484.126,0.154001,0.154001,0,0,0,0,0,
1.88998e+06,0.059931,0,463.374,0,0,-0.0754539,-142662,-0.00097437,-1842.26,0,0.0070631,62.9385,0,480.148,0.15422,0.15422,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0754553,-195633,-0.000974392,-2526.29,0,0.00698141,64.8334,0,475.84,0.15447,0.15447,0,0,0,0,0,
3.70353e+06,0.117438,0,463.379,0,0,-0.0754575,-279506,-0.000974425,-3609.39,0,0.00685652,66.8453,0,469.337,0.15487,0.15487,0,0,0,0,0,
5.46344e+06,0.173245,0,463.387,0,0,-0.0754608,-412311,-0.000974477,-5324.39,0,0.00666893,68.887,0,459.778,0.155516,0.155516,0,0,0,0,0,
7.776e+06,0.246575,0,463.4,0,0,-0.0754649,-586828,-0.000974542,-7578.08,0,0.0064379,71.2987,0,448.364,0.156386,0.156386,0,0,0,0,0,
1.12448e+07,0.356571,0,463.426,0,0,-0.0754707,-848623,-0.000974634,-10958.9,0,0.00612164,73.6697,0,433.464,0.157694,0.157694,0,0,0,0,0,
1.5552e+07,0.493151,0,463.464,0,0,-0.0754775,-1.17372e+06,-0.000974741,-15157.3,0,0.00576753,76.0306,0,417.819,0.159299,0.159299,0,0,0,0,0,
2.20127e+07,0.69802,0,463.534,0,0,-0.0754866,-1.66142e+06,-0.000974889,-21455.8,0,0.00530553,78.4127,0,399.308,0.161541,0.161541,0,0,0,0,0,
3.1104e+07,0.986301,0,463.644,0,0,-0.0754982,-2.34779e+06,-0.000975078,-30320.5,0,0.00475704,80.7689,0,380.22,0.164286,0.164286,0,0,0,0,0,
4.1104e+07,1.3034,0,463.774,0,0,-0.0755097,-3.10289e+06,-0.000975267,-40073.1,0,0.00424461,83.1115,0,365.063,0.166808,0.166808,0,0,0,0,0,
5.1104e+07,1.6205,0,463.906,0,0,-0.0755202,-3.85809e+06,-0.00097544,-49827.5,0,0.00380202,85.484,0,353.985,0.16887,0.16887,0,0,0,0,0,
6.1104e+07,1.9376,0,464.037,0,0,-0.0755299,-4.61339e+06,-0.0009756,-59583.6,0,0.0034146,87.8987,0,345.777,0.170538,0.170538,0,0,0,0,0,
6.2208e+07,1.9726,0,464.052,0,0,-0.075531,-4.69677e+06,-0.000975618,-60660.6,0,0.00337231,89.6959,0,344.904,0.170722,0.170722,0,0,0,0,0,
7.2208e+07,2.2897,0,464.18,0,0,-0.07554,-5.45217e+06,-0.000975766,-70418.3,0,0.00303377,92.072,0,338.951,0.172041,0.172041,0,0,0,0,0,
8.2208e+07,2.6068,0,464.305,0,0,-0.0755483,-6.20766e+06,-0.000975904,-80177.3,0,0.00273064,94.3806,0,334.397,0.173128,0.173128,0,0,0,0,0,
9.2208e+07,2.9239,0,464.425,0,0,-0.0755562,-6.96322e+06,-0.000976033,-89937.7,0,0.00245684,96.7746,0,330.858,0.174027,0.174027,0,0,0,0,0,
9.3312e+07,2.9589,0,464.438,0,0,-0.0755571,-7.04664e+06,-0.000976047,-91015.2,0,0.00242695,98.6078,0,330.479,0.174121,0.174121,0,0,0,0,0,
1.03312e+08,3.276,0,464.552,0,0,-0.0755644,-7.80228e+06,-0.000976168,-100777,0,0.00218067,101.03,0,327.759,0.174848,0.174848,0,0,0,0,0,
1.13312e+08,3.5931,0,464.662,0,0,-0.0755714,-8.55799e+06,-0.000976282,-110540,0,0.0019553,103.383,0,325.569,0.175488,0.175488,0,0,0,0,0,
1.23312e+08,3.9102,0,464.766,0,0,-0.0755779,-9.31377e+06,-0.000976389,-120304,0,0.00174802,105.794,0,323.776,0.176059,0.176059,0,0,0,0,0,
1.24e+08,3.93201,0,464.773,0,0,-0.0755784,-9.36577e+06,-0.000976396,-120975,0,0.00173386,107.632,0,323.655,0.176098,0.176098,0,0,0,0,0,
1.34e+08,4.24911,0,464.873,0,0,-0.0755846,-1.01216e+07,-0.000976498,-130740,0,0.00154331,109.517,0,322.185,0.176606,0.176606,0,0,0,0,0,
1.44e+08,4.56621,0,464.968,0,0,-0.0755905,-1.08775e+07,-0.000976594,-140506,0,0.00136656,111.43,0,320.944,0.177068,0.177068,0,0,0,0,0,
1.54e+08,4.88331,0,465.059,0,0,-0.0755961,-1.16335e+07,-0.000976686,-150273,0,0.001202,113.318,0,319.882,0.177491,0.177491,0,0,0,0,0,
1.56e+08,4.94673,0,465.077,0,0,-0.0755972,-1.17847e+07,-0.000976704,-152227,0,0.00116954,115.154,0,319.677,0.177574,0.177574,0,0,0,0,0,
1.66e+08,5.26383,0,465.163,0,0,-0.0756025,-1.25407e+07,-0.000976791,-161994,0,0.00101781,117.037,0,318.783,0.177957,0.177957,0,0,0,0,0,
1.76e+08,5.58092,0,465.246,0,0,-0.0756075,-1.32968e+07,-0.000976874,-171763,0,0.000875726,118.865,0,317.999,0.178313,0.178313,0,0,0,0,0,
1.86e+08,5.89802,0,465.325,0,0,-0.0756124,-1.40529e+07,-0.000976954,-181533,0,0.000742062,120.72,0,317.304,0.178646,0.178646,0,0,0,0,0,
1.96e+08,6.21512,0,465.401,0,0,-0.075617,-1.48091e+07,-0.00097703,-191303,0,0.000616032,122.609,0,316.682,0.178958,0.178958,0,0,0,0,0,
2.06e+08,6.53222,0,465.474,0,0,-0.0756214,-1.55653e+07,-0.000977104,-201074,0,0.000496987,124.454,0,316.123,0.179251,0.179251,0,0,0,0,0,
2.16e+08,6.84932,0,465.544,0,0,-0.0756256,-1.63215e+07,-0.000977175,-210846,0,0.000384286,126.337,0,315.615,0.179529,0.179529,0,0,0,0,0,
2.26e+08,7.16641,0,465.611,0,0,-0.0756297,-1.70778e+07,-0.000977244,-220618,0,0.000277296,128.141,0,315.153,0.179792,0.179792,0,0,0,0,0,
2.36e+08,7.48351,0,465.676,0,0,-0.0756335,-1.78342e+07,-0.00097731,-230391,0,0.000175536,129.977,0,314.729,0.180042,0.180042,0,0,0,0,0,
2.46e+08,7.80061,0,465.739,0,0,-0.0756373,-1.85905e+07,-0.000977375,-240165,0,7.8596e-05,131.835,0,314.339,0.180279,0.180279,0,0,0,0,0,
2.56e+08,8.11771,0,465.8,0,0,-0.0756409,-1.9347e+07,-0.000977437,-249940,0,-1.39363e-05,133.672,0,313.978,0.180506,0.180506,0,0,0,0,0,
2.66e+08,8.4348,0,465.859,0,0,-0.0756443,-2.01034e+07,-0.000977498,-259714,0,-0.00010246,135.591,0,313.643,0.180723,0.180723,0,0,0,0,0,
2.76e+08,8.7519,0,465.916,0,0,-0.0756476,-2.08599e+07,-0.000977557,-269490,0,-0.00018718,137.479,0,313.332,0.18093,0.18093,0,0,0,0,0,
