time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
2.96e+08,9.3861,0,467.269,0,0,0.781632,2.67626e+08,0.00949807,3.23959e+06,0,0.00674011,131.502,0,307.495,0.173374,0.173374,0,0,0,0,0,
3.06e+08,9.7032,0,467.293,0,0,0.777001,2.75396e+08,0.00944317,3.33402e+06,0,0.00666004,133.344,0,307.388,0.173479,0.173479,0,0,0,0,0,
3.11e+08,9.86175,0,467.305,0,0,0.774728,2.7927e+08,0.00941623,3.3811e+06,0,0.00662073,135.209,0,307.335,0.173531,0.173531,0,0,0,0,0,
3.21e+08,10.1788,0,467.328,0,0,0.770339,2.86973e+08,0.00936422,3.47474e+06,0,0.0065448,137.052,0,307.237,0.173632,0.173632,0,0,0,0,0,
3.31e+08,10.4959,0,467.35,0,0,0.7661,2.94634e+08,0.00931398,3.56788e+06,0,0.00647142,138.882,0,307.145,0.173729,0.173729,0,0,0,0,0,
3.41e+08,10.813,0,467.372,0,0,0.762002,3.02254e+08,0.00926541,3.66054e+06,0,0.00640044,140.733,0,307.058,0.173823,0.173823,0,0,0,0,0,
3.51e+08,11.1301,0,467.393,0,0,0.758037,3.09835e+08,0.00921843,3.75272e+06,0,0.00633174,142.593,0,306.975,0.173913,0.173913,0,0,0,0,0,
3.61e+08,11.4472,0,467.414,0,0,0.754196,3.17377e+08,0.00917291,3.84445e+06,0,0.00626514,144.494,0,306.897,0.174001,0.174001,0,0,0,0,0,
3.71e+08,11.7643,0,467.435,0,0,0.750471,3.24881e+08,0.00912878,3.93574e+06,0,0.00620052,146.332,0,306.823,0.174086,0.174086,0,0,0,0,0,
3.81e+08,12.0814,0,467.455,0,0,0.746855,3.3235e+08,0.00908594,4.0266e+06,0,0.00613778,148.192,0,306.753,0.174169,0.174169,0,0,0,0,0,
3.91e+08,12.3985,0,467.475,0,0,0.743346,3.39783e+08,0.00904436,4.11704e+06,0,0.00607682,150.019,0,306.686,0.174249,0.174249,0,0,0,0,0,
4.01e+08,12.7156,0,467.494,0,0,0.739935,3.47183e+08,0.00900395,4.20708e+06,0,0.00601754,151.859,0,306.623,0.174327,0.174327,0,0,0,0,0,
4.11e+08,13.0327,0,467.513,0,0,0.736619,3.54549e+08,0.00896468,4.29673e+06,0,0.00595989,153.674,0,306.562,0.174403,0.174403,0,0,0,0,0,
4.21e+08,13.3498,0,467.532,0,0,0.733393,3.61883e+08,0.00892647,4.38599e+06,0,0.00590376,155.498,0,306.504,0.174477,0.174477,0,0,0,0,0,
4.31e+08,13.6669,0,467.551,0,0,0.73025,3.69185e+08,0.00888925,4.47489e+06,0,0.00584905,157.359,0,306.449,0.174549,0.174549,0,0,0,0,0,
4.41e+08,13.984,0,467.569,0,0,0.727189,3.76457e+08,0.008853,4.56342e+06,0,0.00579572,159.216,0,306.395,0.174619,0.174619,0,0,0,0,0,
4.51e+08,14.3011,0,467.588,0,0,0.724204,3.83699e+08,0.00881766,4.65159e+06,0,0.00574368,161.103,0,306.344,0.174687,0.174687,0,0,0,0,0,
4.61e+08,14.6182,0,467.606,0,0,0.721292,3.90912e+08,0.00878318,4.73942e+06,0,0.00569287,162.923,0,306.296,0.174754,0.174754,0,0,0,0,0,
4.666e+08,14.7958,0,467.616,0,0,0.719684,3.94942e+08,0.00876414,4.7885e+06,0,0.00566481,164.71,0,306.269,0.174791,0.174791,0,0,0,0,0,
4.766e+08,15.1129,0,467.633,0,0,0.716879,4.02111e+08,0.00873094,4.87581e+06,0,0.00561583,166.531,0,306.223,0.174855,0.174855,0,0,0,0,0,
4.866e+08,15.43,0,467.65,0,0,0.71414,4.09253e+08,0.00869852,4.9628e+06,0,0.00556795,168.376,0,306.179,0.174918,0.174918,0,0,0,0,0,
4.966e+08,15.7471,0,467.668,0,0,0.711463,4.16367e+08,0.00866684,5.04947e+06,0,0.00552114,170.268,0,306.136,0.174979,0.174979,0,0,0,0,0,
5.066e+08,16.0642,0,467.685,0,0,0.708846,4.23456e+08,0.00863588,5.13583e+06,0,0.00547535,172.124,0,306.095,0.175039,0.175039,0,0,0,0,0,
5.166e+08,16.3813,0,467.701,0,0,0.706287,4.30519e+08,0.0086056,5.22188e+06,0,0.00543053,174,0,306.056,0.175097,0.175097,0,0,0,0,0,
5.266e+08,16.6984,0,467.718,0,0,0.703781,4.37556e+08,0.00857595,5.30764e+06,0,0.00538661,175.878,0,306.018,0.175155,0.175155,0,0,0,0,0,
5.366e+08,17.0155,0,467.734,0,0,0.701327,4.4457e+08,0.00854693,5.39311e+06,0,0.00534359,177.698,0,305.981,0.175211,0.175211,0,0,0,0,0,
5.466e+08,17.3326,0,467.751,0,0,0.698924,4.51559e+08,0.0085185,5.4783e+06,0,0.00530142,179.502,0,305.945,0.175266,0.175266,0,0,0,0,0,
5.566e+08,17.6497,0,467.767,0,0,0.696569,4.58525e+08,0.00849065,5.5632e+06,0,0.00526007,181.386,0,305.911,0.17532,0.17532,0,0,0,0,0,
5.666e+08,17.9668,0,467.783,0,0,0.69426,4.65467e+08,0.00846335,5.64784e+06,0,0.0052195,183.235,0,305.877,0.175373,0.175373,0,0,0,0,0,
5.766e+08,18.2839,0,467.799,0,0,0.691996,4.72387e+08,0.00843658,5.7322e+06,0,0.00517969,185.082,0,305.845,0.175424,0.175424,0,0,0,0,0,
5.866e+08,18.601,0,467.814,0,0,0.689773,4.79285e+08,0.0084103,5.8163e+06,0,0.00514059,186.953,0,305.814,0.175475,0.175475,0,0,0,0,0,
5.966e+08,18.9181,0,467.83,0,0,0.687592,4.86161e+08,0.00838452,5.90015e+06,0,0.00510219,188.754,0,305.783,0.175525,0.175525,0,0,0,0,0,
6.066e+08,19.2352,0,467.845,0,0,0.68545,4.93015e+08,0.00835921,5.98374e+06,0,0.00506446,190.564,0,305.754,0.175574,0.175574,0,0,0,0,0,
6.166e+08,19.5523,0,467.861,0,0,0.683347,4.99849e+08,0.00833436,6.06709e+06,0,0.00502739,192.37,0,305.725,0.175622,0.175622,0,0,0,0,0,
6.22e+08,19.7235,0,467.869,0,0,0.682223,5.03533e+08,0.00832107,6.11202e+06,0,0.00500757,194.209,0,305.71,0.175648,0.175648,0,0,0,0,0,
6.32e+08,20.0406,0,467.884,0,0,0.680177,5.10335e+08,0.00829689,6.19499e+06,0,0.00497146,196.071,0,305.683,0.175695,0.175695,0,0,0,0,0,
6.42e+08,20.3577,0,467.899,0,0,0.678168,5.17116e+08,0.00827316,6.27772e+06,0,0.00493598,197.994,0,305.656,0.175741,0.175741,0,0,0,0,0,
6.52e+08,20.6748,0,467.914,0,0,0.676192,5.23878e+08,0.00824982,6.36022e+06,0,0.00490107,199.832,0,305.63,0.175786,0.175786,0,0,0,0,0,
6.62e+08,20.9919,0,467.929,0,0,0.674248,5.30621e+08,0.00822686,6.44249e+06,0,0.0048667,201.63,0,305.605,0.175831,0.175831,0,0,0,0,0,
6.72e+08,21.309,0,467.944,0,0,0.672336,5.37344e+08,0.00820428,6.52453e+06,0,0.00483287,203.48,0,305.58,0.175875,0.175875,0,0,0,0,0,
6.82e+08,21.6261,0,467.958,0,0,0.670454,5.44049e+08,0.00818206,6.60635e+06,0,0.00479955,205.312,0,305.556,0.175918,0.175918,0,0,0,0,0,
6.92e+08,21.9432,0,467.973,0,0,0.668602,5.50735e+08,0.0081602,6.68795e+06,0,0.00476674,207.208,0,305.533,0.17596,0.17596,0,0,0,0,0,
7.02e+08,22.2603,0,467.987,0,0,0.666778,5.57402e+08,0.00813867,6.76934e+06,0,0.00473441,209.024,0,305.51,0.176002,0.176002,0,0,0,0,0,
7.12e+08,22.5774,0,468.002,0,0,0.664982,5.64052e+08,0.00811747,6.85051e+06,0,0.00470255,210.859,0,305.488,0.176043,0.176043,0,0,0,0,0,
7.22e+08,22.8945,0,468.016,0,0,0.663213,5.70684e+08,0.00809659,6.93148e+06,0,0.00467115,214.623,0,305.467,0.176083,0.176083,0,0,0,0,0,
7.32e+08,23.2116,0,468.03,0,0,0.66147,5.77299e+08,0.00807602,7.01224e+06,0,0.00464017,216.858,0,305.446,0.176123,0.176123,0,0,0,0,0,
7.42e+08,23.5287,0,468.044,0,0,0.659752,5.83897e+08,0.00805574,7.0928e+06,0,0.00460963,218.714,0,305.425,0.176163,0.176163,0,0,0,0,0,
7.52e+08,23.8458,0,468.058,0,0,0.658058,5.90477e+08,0.00803576,7.17315e+06,0,0.0045795,220.528,0,305.405,0.176201,0.176201,0,0,0,0,0,
7.62e+08,24.1629,0,468.072,0,0,0.656389,5.97041e+08,0.00801607,7.25331e+06,0,0.00454978,222.317,0,305.385,0.17624,0.17624,0,0,0,0,0,
7.72e+08,24.48,0,468.086,0,0,0.654742,6.03588e+08,0.00799664,7.33328e+06,0,0.00452044,224.139,0,305.366,0.176277,0.176277,0,0,0,0,0,
7.78e+08,24.6702,0,468.094,0,0,0.653762,6.07511e+08,0.00798509,7.38119e+06,0,0.00450299,225.97,0,305.355,0.1763,0.1763,0,0,0,0,0,
7.88e+08,24.9873,0,468.108,0,0,0.652151,6.14032e+08,0.00796609,7.46085e+06,0,0.00447426,227.773,0,305.336,0.176337,0.176337,0,0,0,0,0,
7.98e+08,25.3044,0,468.121,0,0,0.650561,6.20538e+08,0.00794734,7.54033e+06,0,0.00444589,229.577,0,305.318,0.176373,0.176373,0,0,0,0,0,
8.08e+08,25.6215,0,468.135,0,0,0.648992,6.27028e+08,0.00792884,7.61961e+06,0,0.00441788,231.435,0,305.3,0.176409,0.176409,0,0,0,0,0,
8.18e+08,25.9386,0,468.149,0,0,0.647444,6.33502e+08,0.00791059,7.69872e+06,0,0.00439022,233.292,0,305.283,0.176444,0.176444,0,0,0,0,0,
8.28e+08,26.2557,0,468.162,0,0,0.645915,6.39962e+08,0.00789257,7.77765e+06,0,0.0043629,235.088,0,305.266,0.176479,0.176479,0,0,0,0,0,
8.38e+08,26.5728,0,468.175,0,0,0.644406,6.46406e+08,0.00787478,7.85639e+06,0,0.0043359,236.912,0,305.249,0.176514,0.176514,0,0,0,0,0,
8.48e+08,26.8899,0,468.189,0,0,0.642915,6.52835e+08,0.00785721,7.93497e+06,0,0.00430922,238.747,0,305.233,0.176548,0.176548,0,0,0,0,0,
8.58e+08,27.207,0,468.202,0,0,0.641443,6.59249e+08,0.00783986,8.01336e+06,0,0.00428285,240.603,0,305.217,0.176582,0.176582,0,0,0,0,0,
8.68e+08,27.5241,0,468.215,0,0,0.639988,6.65649e+08,0.00782273,8.09159e+06,0,0.00425679,242.445,0,305.201,0.176615,0.176615,0,0,0,0,0,
8.78e+08,27.8412,0,468.228,0,0,0.638552,6.72035e+08,0.00780581,8.16965e+06,0,0.00423103,244.262,0,305.186,0.176648,0.176648,0,0,0,0,0,
8.88e+08,28.1583,0,468.241,0,0,0.637133,6.78406e+08,0.00778909,8.24754e+06,0,0.00420557,246.037,0,305.171,0.176681,0.176681,0,0,0,0,0,
8.98e+08,28.4754,0,468.254,0,0,0.635729,6.84763e+08,0.00777255,8.32527e+06,0,0.00418037,247.882,0,305.156,0.176713,0.176713,0,0,0,0,0,
9.08e+08,28.7925,0,468.267,0,0,0.634341,6.91107e+08,0.00775621,8.40283e+06,0,0.00415544,249.69,0,305.142,0.176745,0.176745,0,0,0,0,0,
9.18e+08,29.1096,0,468.28,0,0,0.63297,6.97436e+08,0.00774006,8.48023e+06,0,0.00413079,251.476,0,305.127,0.176776,0.176776,0,0,0,0,0,
9.28e+08,29.4267,0,468.293,0,0,0.631613,7.03753e+08,0.00772409,8.55747e+06,0,0.00410639,253.333,0,305.114,0.176807,0.176807,0,0,0,0,0,
9.33e+08,29.5852,0,468.3,0,0,0.630939,7.06907e+08,0.00771615,8.59605e+06,0,0.00409426,255.16,0,305.107,0.176822,0.176822,0,0,0,0,0,
9.43e+08,29.9023,0,468.312,0,0,0.629605,7.13203e+08,0.00770045,8.67306e+06,0,0.00407024,256.958,0,305.093,0.176853,0.176853,0,0,0,0,0,
9.53e+08,30.2194,0,468.325,0,0,0.628285,7.19486e+08,0.00768492,8.7499e+06,0,0.00404648,258.796,0,305.08,0.176883,0.176883,0,0,0,0,0,
9.63e+08,30.5365,0,468.338,0,0,0.62698,7.25756e+08,0.00766955,8.8266e+06,0,0.00402296,260.654,0,305.067,0.176913,0.176913,0,0,0,0,0,
9.73e+08,30.8536,0,468.35,0,0,0.625689,7.32013e+08,0.00765436,8.90314e+06,0,0.00399967,262.503,0,305.054,0.176943,0.176943,0,0,0,0,0,
9.83e+08,31.1707,0,468.363,0,0,0.624412,7.38257e+08,0.00763933,8.97954e+06,0,0.00397662,264.347,0,305.041,0.176972,0.176972,0,0,0,0,0,
9.93e+08,31.4878,0,468.376,0,0,0.623148,7.44488e+08,0.00762446,9.05578e+06,0,0.0039538,266.202,0,305.029,0.177001,0.177001,0,0,0,0,0,
1e+09,31.7098,0,468.384,0,0,0.622269,7.48844e+08,0.00761412,9.10908e+06,0,0.00393793,268.027,0,305.02,0.177021,0.177021,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.841,0,0,0.309472,3.09472,0.00368032,0.0368032,0,-0.000164774,1.65905,0,481.243,0.097092,0.097092,0,0,0,0,0,
25,7.92745e-07,0,463.845,0,0,0.323065,7.94069,0.00384206,0.0944341,0,3.1924e-05,3.52947,0,466.211,0.100461,0.100461,0,0,0,0,0,
47.5,1.50622e-06,0,463.852,0,0,0.34026,15.5965,0.00404673,0.185486,0,0.000288002,5.42598,0,447.48,0.104477,0.104477,0,0,0,0,0,
60,1.90259e-06,0,463.856,0,0,0.349057,19.9598,0.00415145,0.237379,0,0.000420914,7.29435,0,438.155,0.106632,0.106632,0,0,0,0,0,
93.75,2.97279e-06,0,463.866,0,0,0.369052,32.4153,0.00438956,0.385526,0,0.000729947,9.18936,0,418.295,0.111063,0.111063,0,0,0,0,0,
144.375,4.5781e-06,0,463.883,0,0,0.393668,52.3447,0.00468284,0.622595,0,0.00111735,11.1066,0,396.773,0.116621,0.116621,0,0,0,0,0,
220.312,6.98606e-06,0,463.909,0,0,0.423184,84.4802,0.00503478,1.00492,0,0.00158755,13.052,0,375.672,0.123181,0.123181,0,0,0,0,0,
334.219,1.0598e-05,0,463.949,0,0,0.457619,136.606,0.00544585,1.62524,0,0.00213943,15.0176,0,357.274,0.13038,0.13038,0,0,0,0,0,
505.078,1.60159e-05,0,464.009,0,0,0.496746,221.48,0.00591371,2.63565,0,0.00276696,17.0093,0,343.297,0.137536,0.137536,0,0,0,0,0,
600,1.90259e-05,0,464.042,0,0,0.515633,270.425,0.00613985,3.21846,0,0.00306955,18.9913,0,338.117,0.140692,0.140692,0,0,0,0,0,
856.289,2.71527e-05,0,464.127,0,0,0.554622,412.568,0.00660768,4.91193,0,0.00369156,21.0229,0,332.092,0.145787,0.145787,0,0,0,0,0,
1240.72,3.93431e-05,0,464.243,0,0,0.598328,642.585,0.0071336,7.65433,0,0.00438475,23.0786,0,329.246,0.149911,0.149911,0,0,0,0,0,
1800,5.70776e-05,0,464.381,0,0,0.6454,1003.54,0.00770159,11.9617,0,0.00512753,25.1572,0,328.667,0.152789,0.152789,0,0,0,0,0,
2638.92,8.36795e-05,0,464.531,0,0,0.697034,1588.3,0.00832563,18.9462,0,0.00594135,27.3284,0,329.167,0.154637,0.154637,0,0,0,0,0,
3600,0.000114155,0,464.644,0,0,0.74227,2301.68,0.00887231,27.4732,0,0.00665681,29.4439,0,329.775,0.155633,0.155633,0,0,0,0,0,
5041.63,0.000159869,0,464.741,0,0,0.793125,3445.07,0.00948596,41.1484,0,0.0074674,31.5694,0,330.362,0.156401,0.156401,0,0,0,0,0,
7204.06,0.000228439,0,464.816,0,0,0.849367,5281.77,0.0101635,63.1263,0,0.00837108,33.6732,0,330.912,0.157124,0.157124,0,0,0,0,0,
10447.7,0.000331295,0,464.877,0,0,0.910736,8235.89,0.010902,98.4887,0,0.00936231,35.9064,0,331.499,0.157917,0.157917,0,0,0,0,0,
15313.2,0.000485579,0,464.932,0,0,0.97636,12986.4,0.0116916,155.374,0,0.0104248,38.0991,0,332.185,0.15883,0.15883,0,0,0,0,0,
22611.4,0.000717004,0,464.982,0,0,1.04369,20603.5,0.0125019,246.616,0,0.011516,40.3207,0,332.977,0.159839,0.159839,0,0,0,0,0,
33558.8,0.00106414,0,465.027,0,0,1.10776,32730.5,0.013273,391.92,0,0.0125544,42.6031,0,333.812,0.16085,0.16085,0,0,0,0,0,
43200,0.00136986,0,465.054,0,0,1.14632,43782.3,0.0137373,524.364,0,0.0131795,44.8551,0,334.349,0.161474,0.161474,0,0,0,0,0,
59621,0.00189057,0,465.079,0,0,1.18399,63224.7,0.0141911,757.396,0,0.0137903,47.1559,0,334.898,0.162095,0.162095,0,0,0,0,0,
84252.6,0.00267163,0,465.097,0,0,1.21115,93057.1,0.0145182,1115,0,0.0142304,49.0564,0,335.302,0.16255,0.16255,0,0,0,0,0,
86400,0.00273973,0,465.098,0,0,1.21331,95662.6,0.0145442,1146.23,0,0.0142654,50.7352,0,335.334,0.162586,0.162586,0,0,0,0,0,
125400,0.00397641,0,465.109,0,0,1.22785,143549,0.0147196,1720.3,0,0.014501,52.579,0,335.543,0.162838,0.162838,0,0,0,0,0,
187150,0.00593448,0,465.114,0,0,1.23388,219741,0.0147923,2633.72,0,0.0145983,54.3896,0,335.607,0.162956,0.162956,0,0,0,0,0,
284920,0.00903477,0,465.118,0,0,1.23516,340503,0.014808,4081.51,0,0.0146184,56.1579,0,335.576,0.163006,0.163006,0,0,0,0,0,
439724,0.0139436,0,465.122,0,0,1.23445,531600,0.0147998,6372.57,0,0.0146058,57.943,0,335.483,0.163038,0.163038,0,0,0,0,0,
684830,0.0217158,0,465.128,0,0,1.23274,833751,0.0147798,9995.2,0,0.0145763,59.7236,0,335.328,0.16308,0.16308,0,0,0,0,0,
864000,0.0273973,0,465.132,0,0,1.23145,1.05439e+06,0.0147649,12640.6,0,0.0145543,61.5516,0,335.214,0.16311,0.16311,0,0,0,0,0,
1.25208e+06,0.0397033,0,465.141,0,0,1.22871,1.53123e+06,0.0147328,18358.2,0,0.0145071,63.2904,0,334.971,0.163173,0.163173,0,0,0,0,0,
1.86655e+06,0.0591879,0,465.155,0,0,1.22444,2.28361e+06,0.014683,27380.4,0,0.014434,65.0653,0,334.593,0.163271,0.163271,0,0,0,0,0,
2.592e+06,0.0821918,0,465.171,0,0,1.21953,3.16832e+06,0.0146256,37990.5,0,0.0143498,66.8094,0,334.155,0.163383,0.163383,0,0,0,0,0,
3.74063e+06,0.118615,0,465.196,0,0,1.21204,4.56051e+06,0.014538,54689.2,0,0.0142214,68.5589,0,333.484,0.163555,0.163555,0,0,0,0,0,
5.55929e+06,0.176284,0,465.232,0,0,1.20083,6.74442e+06,0.0144068,80890.4,0,0.0140293,70.8558,0,332.475,0.163811,0.163811,0,0,0,0,0,
7.776e+06,0.246575,0,465.273,0,0,1.18803,9.37794e+06,0.0142569,112494,0,0.0138101,73.096,0,331.318,0.164103,0.164103,0,0,0,0,0,
1.11011e+07,0.352012,0,465.328,0,0,1.1705,1.32699e+07,0.0140514,159216,0,0.0135101,75.3863,0,329.733,0.164503,0.164503,0,0,0,0,0,
1.5552e+07,0.493151,0,465.393,0,0,1.1495,1.83863e+07,0.013805,220661,0,0.0131511,77.7258,0,327.848,0.164981,0.164981,0,0,0,0,0,
2.22284e+07,0.704858,0,465.477,0,0,1.12231,2.58793e+07,0.0134856,310696,0,0.0126866,80.0075,0,325.46,0.165598,0.165598,0,0,0,0,0,
3.1104e+07,0.986301,0,465.571,0,0,1.09181,3.55697e+07,0.0131268,427204,0,0.0121657,82.4065,0,322.885,0.16629,0.16629,0,0,0,0,0,
4.1104e+07,1.3034,0,465.661,0,0,1.06273,4.6197e+07,0.0127845,555049,0,0.0116694,84.744,0,320.556,0.166949,0.166949,0,0,0,0,0,
5.1104e+07,1.6205,0,465.739,0,0,1.03767,5.65738e+07,0.0124892,679941,0,0.0112417,87.0131,0,318.664,0.167518,0.167518,0,0,0,0,0,
6.1104e+07,1.9376,0,465.809,0,0,1.01577,6.67314e+07,0.0122309,802250,0,0.0108676,89.3371,0,317.11,0.168015,0.168015,0,0,0,0,0,
6.2208e+07,1.9726,0,465.817,0,0,1.01338,6.78502e+07,0.0122028,815722,0,0.0108269,91.1987,0,316.94,0.16807,0.16807,0,0,0,0,0,
7.2208e+07,2.2897,0,465.88,0,0,0.994253,7.77927e+07,0.0119771,935493,0,0.0105002,93.4861,0,315.68,0.168505,0.168505,0,0,0,0,0,
8.2208e+07,2.6068,0,465.937,0,0,0.977132,8.7564e+07,0.0117751,1.05324e+06,0,0.0102075,95.8218,0,314.621,0.168895,0.168895,0,0,0,0,0,
9.2208e+07,2.9239,0,465.99,0,0,0.96167,9.71807e+07,0.0115927,1.16917e+06,0,0.00994311,98.1243,0,313.724,0.169247,0.169247,0,0,0,0,0,
9.3312e+07,2.9589,0,465.996,0,0,0.959983,9.82406e+07,0.0115728,1.18195e+06,0,0.00991425,99.936,0,313.626,0.169286,0.169286,0,0,0,0,0,
1.03312e+08,3.276,0,466.045,0,0,0.946055,1.07701e+08,0.0114084,1.29603e+06,0,0.00967592,102.245,0,312.871,0.169604,0.169604,0,0,0,0,0,
1.13312e+08,3.5931,0,466.091,0,0,0.933298,1.17034e+08,0.0112578,1.40861e+06,0,0.0094575,104.595,0,312.219,0.169895,0.169895,0,0,0,0,0,
1.23312e+08,3.9102,0,466.134,0,0,0.921535,1.26249e+08,0.0111189,1.5198e+06,0,0.009256,106.958,0,311.649,0.170164,0.170164,0,0,0,0,0,
1.24e+08,3.93201,0,466.137,0,0,0.920732,1.26883e+08,0.0111094,1.52744e+06,0,0.00924224,108.749,0,311.61,0.170182,0.170182,0,0,0,0,0,
1.34e+08,4.24911,0,466.177,0,0,0.909894,1.35982e+08,0.0109814,1.63726e+06,0,0.00905649,111.069,0,311.114,0.17043,0.17043,0,0,0,0,0,
1.44e+08,4.56621,0,466.216,0,0,0.899821,1.4498e+08,0.0108625,1.74588e+06,0,0.00888375,113.403,0,310.675,0.17066,0.17066,0,0,0,0,0,
1.54e+08,4.88331,0,466.252,0,0,0.89041,1.53884e+08,0.0107513,1.85339e+06,0,0.0087223,115.811,0,310.285,0.170875,0.170875,0,0,0,0,0,
1.56e+08,4.94673,0,466.259,0,0,0.888552,1.55661e+08,0.0107294,1.87485e+06,0,0.00869042,117.638,0,310.208,0.170918,0.170918,0,0,0,0,0,
1.66e+08,5.26383,0,466.294,0,0,0.879849,1.6446e+08,0.0106266,1.98112e+06,0,0.00854104,120.078,0,309.867,0.171117,0.171117,0,0,0,0,0,
1.76e+08,5.58092,0,466.327,0,0,0.871664,1.73176e+08,0.0105299,2.08642e+06,0,0.0084005,122.37,0,309.56,0.171304,0.171304,0,0,0,0,0,
1.86e+08,5.89802,0,466.358,0,0,0.863945,1.81816e+08,0.0104387,2.1908e+06,0,0.00826788,124.699,0,309.282,0.17148,0.17148,0,0,0,0,0,
1.96e+08,6.21512,0,466.388,0,0,0.856641,1.90382e+08,0.0103524,2.29433e+06,0,0.00814236,126.559,0,309.031,0.171647,0.171647,0,0,0,0,0,
2.06e+08,6.53222,0,466.417,0,0,0.849719,1.98879e+08,0.0102706,2.39703e+06,0,0.00802335,128.908,0,308.801,0.171806,0.171806,0,0,0,0,0,
2.16e+08,6.84932,0,466.445,0,0,0.84314,2.07311e+08,0.0101929,2.49896e+06,0,0.00791021,130.719,0,308.591,0.171956,0.171956,0,0,0,0,0,
2.26e+08,7.16641,0,466.472,0,0,0.836872,2.1568e+08,0.0101188,2.60015e+06,0,0.00780237,132.521,0,308.399,0.172099,0.172099,0,0,0,0,0,
2.36e+08,7.48351,0,466.498,0,0,0.83089,2.23988e+08,0.0100481,2.70063e+06,0,0.00769942,134.877,0,308.221,0.172236,0.172236,0,0,0,0,0,
2.46e+08,7.80061,0,466.523,0,0,0.825172,2.3224e+08,0.00998054,2.80044e+06,0,0.00760098,136.696,0,308.058,0.172367,0.172367,0,0,0,0,0,
2.56e+08,8.11771,0,466.548,0,0,0.819697,2.40437e+08,0.00991583,2.8996e+06,0,0.00750669,138.533,0,307.907,0.172492,0.172492,0,0,0,0,0,
2.66e+08,8.4348,0,466.571,0,0,0.814445,2.48582e+08,0.00985375,2.99813e+06,0,0.00741621,140.398,0,307.766,0.172612,0.172612,0,0,0,0,0,
2.76e+08,8.7519,0,466.594,0,0,0.809395,2.56676e+08,0.00979405,3.09607e+06,0,0.00732918,142.254,0,307.636,0.172728,0.172728,0,0,0,0,0,
2.86e+08,9.069,0,466.616,0,0,0.804536,2.64721e+08,0.0097366,3.19344e+06,0,0.00724543,144.123,0,307.514,0.172839,0.172839,0,0,0,0,0,
2.96e+08,9.3861,0,466.638,0,0,0.799855,2.72719e+08,0.00968127,3.29025e+06,0,0.00716472,145.965,0,307.4,0.172946,0.172946,0,0,0,0,0,
3.06e+08,9.7032,0,466.659,0,0,0.795338,2.80673e+08,0.00962786,3.38653e+06,0,0.00708681,147.78,0,307.294,0.17305,0.17305,0,0,0,0,0,
3.11e+08,9.86175,0,466.669,0,0,0.793118,2.84638e+08,0.00960161,3.43454e+06,0,0.00704852,149.624,0,307.242,0.1731,0.1731,0,0,0,0,0,
3.21e+08,10.1788,0,466.69,0,0,0.788826,2.92527e+08,0.00955086,3.53005e+06,0,0.00697446,151.481,0,307.145,0.173199,0.173199,0,0,0,0,0,
3.31e+08,10.4959,0,466.709,0,0,0.784677,3.00373e+08,0.00950181,3.62507e+06,0,0.00690286,153.294,0,307.054,0.173293,0.173293,0,0,0,0,0,
3.41e+08,10.813,0,466.729,0,0,0.780656,3.0818e+08,0.00945426,3.71961e+06,0,0.00683344,155.121,0,306.968,0.173385,0.173385,0,0,0,0,0,
3.51e+08,11.1301,0,466.748,0,0,0.776756,3.15948e+08,0.00940814,3.81369e+06,0,0.00676609,156.965,0,306.887,0.173475,0.173475,0,0,0,0,0,
3.61e+08,11.4472,0,466.766,0,0,0.772971,3.23677e+08,0.00936339,3.90732e+06,0,0.00670072,158.791,0,306.81,0.173561,0.173561,0,0,0,0,0,
3.71e+08,11.7643,0,466.784,0,0,0.769297,3.3137e+08,0.00931993,4.00052e+06,0,0.00663724,160.681,0,306.737,0.173645,0.173645,0,0,0,0,0,
3.81e+08,12.0814,0,466.802,0,0,0.765725,3.39028e+08,0.00927768,4.0933e+06,0,0.0065755,162.564,0,306.668,0.173727,0.173727,0,0,0,0,0,
3.91e+08,12.3985,0,466.82,0,0,0.762246,3.4665e+08,0.00923654,4.18567e+06,0,0.00651537,164.458,0,306.603,0.173807,0.173807,0,0,0,0,0,
4.01e+08,12.7156,0,466.837,0,0,0.75886,3.54239e+08,0.00919649,4.27763e+06,0,0.00645682,166.345,0,306.54,0.173884,0.173884,0,0,0,0,0,
