time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1800,5.70776e-05,0,463.372,0,0,-0.0439497,-126.583,-0.000567541,-1.63462,0,0.00027693,25.7685,0,492.508,0.180649,0.180649,0,0,0,0,0,
2478.2,7.85831e-05,0,463.372,0,0,-0.0434114,-156.025,-0.000560589,-2.01481,0,0.000613436,27.9943,0,492.504,0.18299,0.18299,0,0,0,0,0,
3495.49,0.000110841,0,463.372,0,0,-0.0467175,-203.55,-0.000603283,-2.62853,0,0.000843032,30.2921,0,492.498,0.185031,0.185031,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0470949,-208.472,-0.000608157,-2.69209,0,0.000863772,31.9384,0,492.497,0.185226,0.185226,0,0,0,0,0,
5210.72,0.000165231,0,463.372,0,0,-0.0553121,-297.564,-0.00071427,-3.84258,0,0.000778439,34.1977,0,492.488,0.186772,0.186772,0,0,0,0,0,
7626.79,0.000241844,0,463.372,0,0,-0.0668504,-459.08,-0.000863273,-5.92831,0,0.000252453,36.5645,0,492.474,0.187728,0.187728,0,0,0,0,0,
11250.9,0.000356764,0,463.372,0,0,-0.0789144,-745.075,-0.00101907,-9.62152,0,-0.000769198,38.9161,0,492.453,0.188084,0.188084,0,0,0,0,0,
16687.1,0.000529144,0,463.372,0,0,-0.0879256,-1223.05,-0.00113544,-15.794,0,-0.00222255,40.7195,0,492.423,0.187961,0.187961,0,0,0,0,0,
25294.4,0.000802079,0,463.372,0,0,-0.0914778,-2010.43,-0.00118132,-25.9619,0,-0.00399557,43.1888,0,492.373,0.18754,0.18754,0,0,0,0,0,
38205.3,0.00121148,0,463.372,0,0,-0.089543,-3166.51,-0.00115634,-40.8913,0,-0.00572094,45.7732,0,492.299,0.187056,0.187056,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0882825,-3607.46,-0.00114007,-46.5857,0,-0.00626995,47.6294,0,492.271,0.1869,0.1869,0,0,0,0,0,
63642.3,0.00201808,0,463.372,0,0,-0.0833381,-5311.08,-0.00107622,-68.586,0,-0.00746458,50.1546,0,492.153,0.186552,0.186552,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0797142,-7125.19,-0.00102942,-92.0134,0,-0.00814402,52.1024,0,492.021,0.186356,0.186356,0,0,0,0,0,
122433,0.00388233,0,463.372,0,0,-0.0770261,-9900.68,-0.000994713,-127.856,0,-0.00857896,54.7261,0,491.813,0.186232,0.186232,0,0,0,0,0,
176483,0.00559623,0,463.372,0,0,-0.0756424,-13989.1,-0.000976845,-180.654,0,-0.00878573,56.7588,0,491.502,0.186173,0.186173,0,0,0,0,0,
262061,0.00830991,0,463.372,0,0,-0.0751195,-20417.7,-0.000970093,-263.673,0,-0.00886135,58.8288,0,491.01,0.18615,0.18615,0,0,0,0,0,
397561,0.0126066,0,463.372,0,0,-0.0749853,-30578.2,-0.00096836,-394.885,0,-0.00888153,60.9264,0,490.235,0.186142,0.186142,0,0,0,0,0,
612101,0.0194096,0,463.372,0,0,-0.0749626,-46660.7,-0.000968067,-602.575,0,-0.00888682,63.0293,0,489.019,0.186138,0.186138,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0749603,-65543.1,-0.000968038,-846.423,0,-0.0088896,65.0032,0,487.606,0.186141,0.186141,0,0,0,0,0,
1.26284e+06,0.0400444,0,463.372,0,0,-0.0749604,-95440.3,-0.00096804,-1232.52,0,-0.00889347,67.0879,0,485.403,0.186138,0.186138,0,0,0,0,0,
1.89434e+06,0.060069,0,463.373,0,0,-0.074961,-142778,-0.000968048,-1843.83,0,-0.00889948,69.0583,0,482.001,0.186141,0.186141,0,0,0,0,0,
2.592e+06,0.0821918,0,463.374,0,0,-0.0749616,-195076,-0.000968057,-2519.21,0,-0.00890604,71.0011,0,478.344,0.186148,0.186148,0,0,0,0,0,
3.69663e+06,0.117219,0,463.375,0,0,-0.0749626,-277882,-0.00096807,-3588.58,0,-0.00891621,73.0134,0,472.796,0.186167,0.186167,0,0,0,0,0,
5.44564e+06,0.17268,0,463.379,0,0,-0.0749641,-408995,-0.000968092,-5281.77,0,-0.00893186,74.992,0,464.578,0.186209,0.186209,0,0,0,0,0,
7.776e+06,0.246575,0,463.385,0,0,-0.0749661,-583693,-0.000968119,-7537.84,0,-0.00895196,76.9495,0,454.542,0.186295,0.186295,0,0,0,0,0,
1.14657e+07,0.363576,0,463.397,0,0,-0.0749691,-860309,-0.000968162,-11110.1,0,-0.00898203,79.4789,0,440.635,0.186473,0.186473,0,0,0,0,0,
1.5552e+07,0.493151,0,463.412,0,0,-0.0749723,-1.16667e+06,-0.000968207,-15066.4,0,-0.00901345,82.0527,0,427.309,0.186718,0.186718,0,0,0,0,0,
2.16814e+07,0.687512,0,463.441,0,0,-0.074977,-1.62623e+06,-0.000968273,-21001.4,0,-0.00905698,84.6277,0,411.039,0.187117,0.187117,0,0,0,0,0,
3.08755e+07,0.979055,0,463.491,0,0,-0.0749837,-2.31564e+06,-0.00096837,-29904.6,0,-0.00911591,87.272,0,392.714,0.18772,0.18772,0,0,0,0,0,
3.1104e+07,0.986301,0,463.492,0,0,-0.0749839,-2.33277e+06,-0.000968372,-30125.9,0,-0.00911736,89.2606,0,392.262,0.187747,0.187747,0,0,0,0,0,
4.1104e+07,1.3034,0,463.552,0,0,-0.0749911,-3.08268e+06,-0.000968475,-39810.7,0,-0.00917547,91.8613,0,377.575,0.188353,0.188353,0,0,0,0,0,
5.1104e+07,1.6205,0,463.614,0,0,-0.0749982,-3.83266e+06,-0.000968576,-49496.5,0,-0.00922889,94.4513,0,366.535,0.188896,0.188896,0,0,0,0,0,
6.1104e+07,1.9376,0,463.678,0,0,-0.0750052,-4.58272e+06,-0.000968675,-59183.2,0,-0.00927854,97.0874,0,358.128,0.18936,0.18936,0,0,0,0,0,
6.2208e+07,1.9726,0,463.685,0,0,-0.0750059,-4.66552e+06,-0.000968686,-60252.6,0,-0.00928397,99.1432,0,357.231,0.189415,0.189415,0,0,0,0,0,
7.2208e+07,2.2897,0,463.749,0,0,-0.0750128,-5.41565e+06,-0.000968783,-69940.5,0,-0.00933015,101.783,0,350.944,0.189795,0.189795,0,0,0,0,0,
8.2208e+07,2.6068,0,463.813,0,0,-0.0750195,-6.16585e+06,-0.000968878,-79629.2,0,-0.00937373,103.84,0,346.011,0.190117,0.190117,0,0,0,0,0,
9.2208e+07,2.9239,0,463.876,0,0,-0.0750261,-6.91611e+06,-0.000968971,-89318.9,0,-0.00941509,106.46,0,342.079,0.19039,0.19039,0,0,0,0,0,
9.3312e+07,2.9589,0,463.883,0,0,-0.0750268,-6.99894e+06,-0.000968981,-90388.7,0,-0.00941962,108.428,0,341.657,0.190421,0.190421,0,0,0,0,0,
1.03312e+08,3.276,0,463.945,0,0,-0.0750332,-7.74927e+06,-0.000969072,-100079,0,-0.00945882,111.052,0,338.556,0.190651,0.190651,0,0,0,0,0,
1.13312e+08,3.5931,0,464.006,0,0,-0.0750396,-8.49966e+06,-0.000969161,-109771,0,-0.00949635,113.125,0,336.003,0.190851,0.190851,0,0,0,0,0,
1.23312e+08,3.9102,0,464.065,0,0,-0.0750457,-9.25012e+06,-0.000969248,-119464,0,-0.00953234,115.137,0,333.87,0.191028,0.191028,0,0,0,0,0,
1.24e+08,3.93201,0,464.069,0,0,-0.0750462,-9.30175e+06,-0.000969254,-120130,0,-0.0095348,117.216,0,333.725,0.19104,0.19104,0,0,0,0,0,
1.34e+08,4.24911,0,464.127,0,0,-0.0750522,-1.00523e+07,-0.000969339,-129824,0,-0.00956934,119.19,0,331.939,0.191197,0.191197,0,0,0,0,0,
1.44e+08,4.56621,0,464.183,0,0,-0.0750581,-1.08029e+07,-0.000969423,-139518,0,-0.00960264,121.183,0,330.403,0.19134,0.19134,0,0,0,0,0,
1.54e+08,4.88331,0,464.238,0,0,-0.0750639,-1.15535e+07,-0.000969504,-149213,0,-0.0096348,123.262,0,329.067,0.191469,0.191469,0,0,0,0,0,
1.56e+08,4.94673,0,464.249,0,0,-0.0750651,-1.17036e+07,-0.00096952,-151152,0,-0.00964119,125.32,0,328.808,0.191495,0.191495,0,0,0,0,0,
1.66e+08,5.26383,0,464.302,0,0,-0.0750708,-1.24543e+07,-0.0009696,-160848,0,-0.0096721,127.348,0,327.663,0.191612,0.191612,0,0,0,0,0,
1.76e+08,5.58092,0,464.353,0,0,-0.0750763,-1.32051e+07,-0.000969677,-170545,0,-0.00970205,129.368,0,326.645,0.191723,0.191723,0,0,0,0,0,
1.86e+08,5.89802,0,464.404,0,0,-0.0750817,-1.39559e+07,-0.000969754,-180242,0,-0.00973111,131.403,0,325.731,0.191828,0.191828,0,0,0,0,0,
1.96e+08,6.21512,0,464.453,0,0,-0.0750871,-1.47068e+07,-0.000969829,-189941,0,-0.00975931,133.404,0,324.905,0.191928,0.191928,0,0,0,0,0,
2.06e+08,6.53222,0,464.501,0,0,-0.0750923,-1.54577e+07,-0.000969902,-199640,0,-0.00978676,135.407,0,324.153,0.192023,0.192023,0,0,0,0,0,
2.16e+08,6.84932,0,464.547,0,0,-0.0750974,-1.62087e+07,-0.000969974,-209339,0,-0.00981342,137.472,0,323.465,0.192115,0.192115,0,0,0,0,0,
2.26e+08,7.16641,0,464.593,0,0,-0.0751024,-1.69597e+07,-0.000970044,-219040,0,-0.00983942,139.565,0,322.833,0.192203,0.192203,0,0,0,0,0,
2.36e+08,7.48351,0,464.637,0,0,-0.0751074,-1.77108e+07,-0.000970113,-228741,0,-0.00986474,141.619,0,322.249,0.192288,0.192288,0,0,0,0,0,
2.46e+08,7.80061,0,464.68,0,0,-0.0751122,-1.84619e+07,-0.000970181,-238443,0,-0.00988944,143.691,0,321.708,0.192371,0.192371,0,0,0,0,0,
2.56e+08,8.11771,0,464.723,0,0,-0.0751169,-1.92131e+07,-0.000970248,-248145,0,-0.00991355,145.75,0,321.204,0.192451,0.192451,0,0,0,0,0,
2.66e+08,8.4348,0,464.764,0,0,-0.0751216,-1.99643e+07,-0.000970314,-257848,0,-0.00993708,147.791,0,320.734,0.192529,0.192529,0,0,0,0,0,
2.76e+08,8.7519,0,464.804,0,0,-0.0751262,-2.07155e+07,-0.000970379,-267552,0,-0.00996009,149.852,0,320.294,0.192604,0.192604,0,0,0,0,0,
2.86e+08,9.069,0,464.844,0,0,-0.0751307,-2.14669e+07,-0.000970443,-277257,0,-0.00998258,151.942,0,319.881,0.192677,0.192677,0,0,0,0,0,
2.96e+08,9.3861,0,464.883,0,0,-0.0751351,-2.22182e+07,-0.000970506,-286962,0,-0.0100046,153.905,0,319.493,0.192749,0.192749,0,0,0,0,0,
3.06e+08,9.7032,0,464.92,0,0,-0.0751394,-2.29696e+07,-0.000970568,-296667,0,-0.0100261,155.955,0,319.127,0.192818,0.192818,0,0,0,0,0,
3.11e+08,9.86175,0,464.939,0,0,-0.0751416,-2.33453e+07,-0.000970598,-301520,0,-0.0100368,157.919,0,318.949,0.192853,0.192853,0,0,0,0,0,
3.21e+08,10.1788,0,464.976,0,0,-0.0751458,-2.40968e+07,-0.000970659,-311227,0,-0.0100577,159.957,0,318.614,0.19292,0.19292,0,0,0,0,0,
3.31e+08,10.4959,0,465.012,0,0,-0.07515,-2.48483e+07,-0.000970719,-320934,0,-0.0100781,161.965,0,318.296,0.192986,0.192986,0,0,0,0,0,
3.41e+08,10.813,0,465.047,0,0,-0.0751541,-2.55998e+07,-0.000970778,-330642,0,-0.0100982,164.058,0,317.994,0.19305,0.19305,0,0,0,0,0,
3.51e+08,11.1301,0,465.081,0,0,-0.0751581,-2.63514e+07,-0.000970836,-340350,0,-0.0101178,166.132,0,317.708,0.193112,0.193112,0,0,0,0,0,
3.61e+08,11.4472,0,465.115,0,0,-0.0751621,-2.7103e+07,-0.000970894,-350059,0,-0.0101371,168.158,0,317.435,0.193174,0.193174,0,0,0,0,0,
3.71e+08,11.7643,0,465.148,0,0,-0.075166,-2.78547e+07,-0.000970951,-359769,0,-0.010156,170.189,0,317.176,0.193234,0.193234,0,0,0,0,0,
3.81e+08,12.0814,0,465.181,0,0,-0.0751699,-2.86064e+07,-0.000971007,-369479,0,-0.0101746,172.231,0,316.928,0.193292,0.193292,0,0,0,0,0,
3.91e+08,12.3985,0,465.213,0,0,-0.0751737,-2.93581e+07,-0.000971063,-379189,0,-0.0101929,174.217,0,316.692,0.19335,0.19335,0,0,0,0,0,
4.01e+08,12.7156,0,465.244,0,0,-0.0751774,-3.01099e+07,-0.000971118,-388901,0,-0.0102108,176.295,0,316.466,0.193406,0.193406,0,0,0,0,0,
4.11e+08,13.0327,0,465.275,0,0,-0.0751811,-3.08617e+07,-0.000971173,-398612,0,-0.0102284,178.369,0,316.25,0.193462,0.193462,0,0,0,0,0,
4.21e+08,13.3498,0,465.305,0,0,-0.0751848,-3.16135e+07,-0.000971227,-408325,0,-0.0102458,180.43,0,316.042,0.193516,0.193516,0,0,0,0,0,
4.31e+08,13.6669,0,465.335,0,0,-0.0751884,-3.23654e+07,-0.000971281,-418037,0,-0.0102628,182.526,0,315.843,0.193569,0.193569,0,0,0,0,0,
4.41e+08,13.984,0,465.364,0,0,-0.0751919,-3.31173e+07,-0.000971334,-427751,0,-0.0102795,184.673,0,315.653,0.193621,0.193621,0,0,0,0,0,
4.51e+08,14.3011,0,465.393,0,0,-0.0751955,-3.38693e+07,-0.000971386,-437465,0,-0.010296,186.702,0,315.469,0.193672,0.193672,0,0,0,0,0,
4.61e+08,14.6182,0,465.422,0,0,-0.0751989,-3.46213e+07,-0.000971438,-447179,0,-0.0103122,188.77,0,315.293,0.193723,0.193723,0,0,0,0,0,
4.666e+08,14.7958,0,465.437,0,0,-0.0752008,-3.50424e+07,-0.000971467,-452619,0,-0.0103212,190.778,0,315.196,0.193751,0.193751,0,0,0,0,0,
4.766e+08,15.1129,0,465.465,0,0,-0.0752042,-3.57945e+07,-0.000971518,-462334,0,-0.010337,192.812,0,315.03,0.193799,0.193799,0,0,0,0,0,
4.866e+08,15.43,0,465.492,0,0,-0.0752076,-3.65465e+07,-0.000971569,-472050,0,-0.0103526,194.847,0,314.87,0.193847,0.193847,0,0,0,0,0,
4.966e+08,15.7471,0,465.519,0,0,-0.0752109,-3.72986e+07,-0.00097162,-481766,0,-0.0103679,196.853,0,314.715,0.193895,0.193895,0,0,0,0,0,
5.066e+08,16.0642,0,465.545,0,0,-0.0752142,-3.80508e+07,-0.00097167,-491483,0,-0.010383,198.877,0,314.566,0.193941,0.193941,0,0,0,0,0,
5.166e+08,16.3813,0,465.571,0,0,-0.0752174,-3.8803e+07,-0.000971719,-501200,0,-0.0103979,200.902,0,314.422,0.193987,0.193987,0,0,0,0,0,
5.266e+08,16.6984,0,465.596,0,0,-0.0752206,-3.95552e+07,-0.000971768,-510918,0,-0.0104125,202.992,0,314.282,0.194032,0.194032,0,0,0,0,0,
5.366e+08,17.0155,0,465.621,0,0,-0.0752237,-4.03074e+07,-0.000971817,-520636,0,-0.0104269,204.973,0,314.148,0.194076,0.194076,0,0,0,0,0,
5.466e+08,17.3326,0,465.646,0,0,-0.0752269,-4.10597e+07,-0.000971866,-530355,0,-0.0104412,206.958,0,314.017,0.194119,0.194119,0,0,0,0,0,
5.566e+08,17.6497,0,465.671,0,0,-0.07523,-4.1812e+07,-0.000971914,-540074,0,-0.0104552,208.99,0,313.891,0.194162,0.194162,0,0,0,0,0,
5.666e+08,17.9668,0,465.695,0,0,-0.075233,-4.25643e+07,-0.000971962,-549793,0,-0.010469,211.036,0,313.769,0.194204,0.194204,0,0,0,0,0,
5.766e+08,18.2839,0,465.718,0,0,-0.075236,-4.33167e+07,-0.000972009,-559514,0,-0.0104827,213.03,0,313.65,0.194246,0.194246,0,0,0,0,0,
5.866e+08,18.601,0,465.742,0,0,-0.075239,-4.4069e+07,-0.000972056,-569234,0,-0.0104961,215.051,0,313.535,0.194286,0.194286,0,0,0,0,0,
5.966e+08,18.9181,0,465.765,0,0,-0.075242,-4.48215e+07,-0.000972103,-578955,0,-0.0105094,217.133,0,313.423,0.194327,0.194327,0,0,0,0,0,
6.066e+08,19.2352,0,465.787,0,0,-0.0752449,-4.55739e+07,-0.000972149,-588677,0,-0.0105225,219.132,0,313.315,0.194366,0.194366,0,0,0,0,0,
6.166e+08,19.5523,0,465.81,0,0,-0.0752478,-4.63264e+07,-0.000972195,-598399,0,-0.0105354,221.119,0,313.209,0.194405,0.194405,0,0,0,0,0,
6.22e+08,19.7235,0,465.822,0,0,-0.0752493,-4.67327e+07,-0.00097222,-603649,0,-0.0105424,223.239,0,313.153,0.194426,0.194426,0,0,0,0,0,
6.32e+08,20.0406,0,465.844,0,0,-0.0752522,-4.74853e+07,-0.000972266,-613371,0,-0.010555,225.23,0,313.052,0.194464,0.194464,0,0,0,0,0,
6.42e+08,20.3577,0,465.865,0,0,-0.075255,-4.82378e+07,-0.000972311,-623094,0,-0.0105675,227.202,0,312.954,0.194502,0.194502,0,0,0,0,0,
6.52e+08,20.6748,0,465.886,0,0,-0.0752578,-4.89904e+07,-0.000972356,-632818,0,-0.0105799,229.218,0,312.858,0.194539,0.194539,0,0,0,0,0,
6.62e+08,20.9919,0,465.908,0,0,-0.0752606,-4.9743e+07,-0.000972401,-642542,0,-0.010592,231.259,0,312.765,0.194576,0.194576,0,0,0,0,0,
6.72e+08,21.309,0,465.928,0,0,-0.0752633,-5.04956e+07,-0.000972445,-652266,0,-0.0106041,233.314,0,312.675,0.194612,0.194612,0,0,0,0,0,
6.82e+08,21.6261,0,465.949,0,0,-0.075266,-5.12483e+07,-0.00097249,-661991,0,-0.010616,235.346,0,312.587,0.194648,0.194648,0,0,0,0,0,
6.92e+08,21.9432,0,465.969,0,0,-0.0752687,-5.2001e+07,-0.000972534,-671717,0,-0.0106277,237.349,0,312.501,0.194683,0.194683,0,0,0,0,0,
7.02e+08,22.2603,0,465.989,0,0,-0.0752714,-5.27537e+07,-0.000972577,-681442,0,-0.0106393,239.4,0,312.417,0.194717,0.194717,0,0,0,0,0,
7.12e+08,22.5774,0,466.009,0,0,-0.075274,-5.35064e+07,-0.000972621,-691169,0,-0.0106508,241.439,0,312.335,0.194752,0.194752,0,0,0,0,0,
7.22e+08,22.8945,0,466.029,0,0,-0.0752766,-5.42592e+07,-0.000972664,-700895,0,-0.0106621,243.479,0,312.255,0.194785,0.194785,0,0,0,0,0,
7.32e+08,23.2116,0,466.048,0,0,-0.0752792,-5.5012e+07,-0.000972707,-710622,0,-0.0106733,245.547,0,312.177,0.194819,0.194819,0,0,0,0,0,
7.42e+08,23.5287,0,466.067,0,0,-0.0752818,-5.57648e+07,-0.00097275,-720350,0,-0.0106844,247.524,0,312.101,0.194852,0.194852,0,0,0,0,0,
7.52e+08,23.8458,0,466.086,0,0,-0.0752843,-5.65176e+07,-0.000972792,-730078,0,-0.0106953,249.522,0,312.027,0.194884,0.194884,0,0,0,0,0,
7.62e+08,24.1629,0,466.105,0,0,-0.0752868,-5.72705e+07,-0.000972835,-739806,0,-0.0107061,251.631,0,311.954,0.194916,0.194916,0,0,0,0,0,
7.72e+08,24.48,0,466.123,0,0,-0.0752893,-5.80234e+07,-0.000972877,-749535,0,-0.0107168,253.695,0,311.883,0.194948,0.194948,0,0,0,0,0,
7.78e+08,24.6702,0,466.134,0,0,-0.0752908,-5.84752e+07,-0.000972902,-755372,0,-0.0107232,256.226,0,311.841,0.194967,0.194967,0,0,0,0,0,
7.88e+08,24.9873,0,466.152,0,0,-0.0752933,-5.92281e+07,-0.000972943,-765102,0,-0.0107337,258.262,0,311.772,0.194998,0.194998,0,0,0,0,0,
7.98e+08,25.3044,0,466.17,0,0,-0.0752957,-5.9981e+07,-0.000972985,-774832,0,-0.0107441,260.268,0,311.705,0.195029,0.195029,0,0,0,0,0,
8.08e+08,25.6215,0,466.188,0,0,-0.0752982,-6.0734e+07,-0.000973026,-784562,0,-0.0107543,262.294,0,311.64,0.195059,0.195059,0,0,0,0,0,
8.18e+08,25.9386,0,466.205,0,0,-0.0753006,-6.1487e+07,-0.000973067,-794292,0,-0.0107645,264.332,0,311.576,0.195089,0.195089,0,0,0,0,0,
8.28e+08,26.2557,0,466.223,0,0,-0.075303,-6.22401e+07,-0.000973108,-804024,0,-0.0107746,266.359,0,311.513,0.195119,0.195119,0,0,0,0,0,
8.38e+08,26.5728,0,466.24,0,0,-0.0753053,-6.29931e+07,-0.000973149,-813755,0,-0.0107845,268.351,0,311.451,0.195148,0.195148,0,0,0,0,0,
8.48e+08,26.8899,0,466.257,0,0,-0.0753077,-6.37462e+07,-0.00097319,-823487,0,-0.0107943,270.417,0,311.391,0.195177,0.195177,0,0,0,0,0,
8.58e+08,27.207,0,466.274,0,0,-0.07531,-6.44993e+07,-0.00097323,-833219,0,-0.0108041,272.435,0,311.332,0.195206,0.195206,0,0,0,0,0,
8.68e+08,27.5241,0,466.29,0,0,-0.0753123,-6.52524e+07,-0.00097327,-842952,0,-0.0108137,274.41,0,311.274,0.195234,0.195234,0,0,0,0,0,
8.78e+08,27.8412,0,466.307,0,0,-0.0753146,-6.60056e+07,-0.00097331,-852685,0,-0.0108232,276.371,0,311.217,0.195262,0.195262,0,0,0,0,0,
8.88e+08,28.1583,0,466.323,0,0,-0.0753169,-6.67587e+07,-0.00097335,-862419,0,-0.0108327,278.462,0,311.162,0.195289,0.195289,0,0,0,0,0,
8.98e+08,28.4754,0,466.339,0,0,-0.0753192,-6.75119e+07,-0.000973389,-872152,0,-0.010842,280.475,0,311.107,0.195317,0.195317,0,0,0,0,0,
9.08e+08,28.7925,0,466.355,0,0,-0.0753214,-6.82651e+07,-0.000973429,-881887,0,-0.0108513,282.492,0,311.054,0.195344,0.195344,0,0,0,0,0,
9.18e+08,29.1096,0,466.371,0,0,-0.0753237,-6.90184e+07,-0.000973468,-891621,0,-0.0108604,284.461,0,311.001,0.195371,0.195371,0,0,0,0,0,
9.28e+08,29.4267,0,466.387,0,0,-0.0753259,-6.97716e+07,-0.000973507,-901356,0,-0.0108695,286.512,0,310.95,0.195397,0.195397,0,0,0,0,0,
9.33e+08,29.5852,0,466.395,0,0,-0.075327,-7.01483e+07,-0.000973526,-906224,0,-0.010874,288.54,0,310.924,0.19541,0.19541,0,0,0,0,0,
9.43e+08,29.9023,0,466.41,0,0,-0.0753292,-7.09016e+07,-0.000973565,-915960,0,-0.0108829,290.547,0,310.874,0.195436,0.195436,0,0,0,0,0,
9.53e+08,30.2194,0,466.425,0,0,-0.0753313,-7.16549e+07,-0.000973604,-925696,0,-0.0108918,292.555,0,310.825,0.195462,0.195462,0,0,0,0,0,
9.63e+08,30.5365,0,466.441,0,0,-0.0753335,-7.24082e+07,-0.000973642,-935432,0,-0.0109005,294.583,0,310.777,0.195487,0.195487,0,0,0,0,0,
9.73e+08,30.8536,0,466.456,0,0,-0.0753356,-7.31616e+07,-0.00097368,-945169,0,-0.0109092,296.61,0,310.729,0.195513,0.195513,0,0,0,0,0,
9.83e+08,31.1707,0,466.471,0,0,-0.0753378,-7.39149e+07,-0.000973718,-954906,0,-0.0109178,298.687,0,310.683,0.195538,0.195538,0,0,0,0,0,
9.93e+08,31.4878,0,466.485,0,0,-0.0753399,-7.46683e+07,-0.000973756,-964644,0,-0.0109263,300.691,0,310.637,0.195562,0.195562,0,0,0,0,0,
1e+09,31.7098,0,466.496,0,0,-0.0753413,-7.51957e+07,-0.000973782,-971460,0,-0.0109322,302.641,0,310.605,0.19558,0.19558,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000585423,1.7132,0,492.517,0.0165322,0.0165322,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00100401,3.64975,0,492.517,0.0357107,0.0357107,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00104439,5.58242,0,492.517,0.056108,0.056108,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000943705,7.52378,0,492.517,0.065461,0.065461,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000348065,9.4755,0,492.517,0.0820713,0.0820713,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150808,-30.4247,-0.00194744,-0.392886,0,-0.000584883,11.5005,0,492.517,0.0971295,0.0971295,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118919,-39.4551,-0.00153565,-0.509499,0,-0.00162153,13.5292,0,492.516,0.109822,0.109822,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0938074,-50.1404,-0.00121137,-0.647482,0,-0.00250669,15.6324,0,492.516,0.119938,0.119938,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0761447,-63.1504,-0.000983286,-0.815486,0,-0.00308993,17.7687,0,492.514,0.12775,0.12775,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0699909,-69.7941,-0.00090382,-0.901278,0,-0.00327331,19.8287,0,492.514,0.130829,0.130829,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0648576,-86.4164,-0.000837532,-1.11593,0,-0.00337167,22.0383,0,492.512,0.135647,0.135647,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0673467,-112.307,-0.000869675,-1.45026,0,-0.0032312,24.1895,0,492.509,0.140023,0.140023,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0773269,-155.554,-0.000998553,-2.00873,0,-0.00288457,26.3594,0,492.505,0.14396,0.14396,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0924513,-233.113,-0.00119386,-3.01028,0,-0.00237161,28.6105,0,492.5,0.14746,0.14746,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.105358,-334.371,-0.00136054,-4.31787,0,-0.00187432,30.8654,0,492.493,0.149937,0.149937,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.115543,-500.94,-0.00149206,-6.46886,0,-0.00130735,33.145,0,492.483,0.152175,0.152175,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.119041,-758.359,-0.00153723,-9.79303,0,-0.000706737,35.5175,0,492.468,0.154247,0.154247,0,0,0,0,0,
10447.7,0.000331295,0,463.372,0,0,-0.114174,-1128.7,-0.00147439,-14.5755,0,-9.25296e-05,37.8935,0,492.446,0.156201,0.156201,0,0,0,0,0,
15313.2,0.000485579,0,463.372,0,0,-0.103033,-1630.01,-0.00133052,-21.0491,0,0.000540653,40.3351,0,492.413,0.158006,0.158006,0,0,0,0,0,
22611.4,0.000717004,0,463.372,0,0,-0.0906667,-2291.71,-0.00117083,-29.5941,0,0.00120688,42.8076,0,492.364,0.159598,0.159598,0,0,0,0,0,
33558.8,0.00106414,0,463.372,0,0,-0.081816,-3187.38,-0.00105653,-41.1603,0,0.00188497,45.2548,0,492.29,0.160924,0.160924,0,0,0,0,0,
