time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
3.61e+08,11.4472,0,466.135,0,0,0.278646,1.1039e+08,0.00336209,1.3267e+06,0,-0.00120391,180.405,0,314.247,0.184926,0.184926,0,0,0,0,0,
3.71e+08,11.7643,0,466.158,0,0,0.277593,1.13166e+08,0.00334984,1.3602e+06,0,-0.00122486,182.556,0,314.045,0.18495,0.18495,0,0,0,0,0,
3.81e+08,12.0814,0,466.179,0,0,0.276559,1.15931e+08,0.00333782,1.39358e+06,0,-0.00124539,184.914,0,313.852,0.184973,0.184973,0,0,0,0,0,
3.91e+08,12.3985,0,466.201,0,0,0.275544,1.18687e+08,0.00332602,1.42684e+06,0,-0.00126554,187.136,0,313.669,0.184996,0.184996,0,0,0,0,0,
4.01e+08,12.7156,0,466.222,0,0,0.27455,1.21432e+08,0.00331446,1.45998e+06,0,-0.00128525,189.337,0,313.493,0.185019,0.185019,0,0,0,0,0,
4.11e+08,13.0327,0,466.242,0,0,0.273575,1.24168e+08,0.00330312,1.49301e+06,0,-0.00130459,191.88,0,313.326,0.185041,0.185041,0,0,0,0,0,
4.21e+08,13.3498,0,466.262,0,0,0.272619,1.26894e+08,0.00329198,1.52593e+06,0,-0.00132356,194.076,0,313.166,0.185063,0.185063,0,0,0,0,0,
4.31e+08,13.6669,0,466.282,0,0,0.271678,1.29611e+08,0.00328102,1.55874e+06,0,-0.0013422,196.639,0,313.013,0.185085,0.185085,0,0,0,0,0,
4.41e+08,13.984,0,466.301,0,0,0.270754,1.32318e+08,0.00327027,1.59145e+06,0,-0.00136048,198.863,0,312.866,0.185106,0.185106,0,0,0,0,0,
4.51e+08,14.3011,0,466.32,0,0,0.269848,1.35017e+08,0.00325971,1.62404e+06,0,-0.00137844,201.109,0,312.726,0.185126,0.185126,0,0,0,0,0,
4.61e+08,14.6182,0,466.339,0,0,0.268957,1.37706e+08,0.00324932,1.65654e+06,0,-0.00139608,205.572,0,312.59,0.185147,0.185147,0,0,0,0,0,
4.666e+08,14.7958,0,466.349,0,0,0.268462,1.3921e+08,0.00324356,1.6747e+06,0,-0.00140587,209.181,0,312.516,0.185158,0.185158,0,0,0,0,0,
4.766e+08,15.1129,0,466.368,0,0,0.267593,1.41886e+08,0.00323343,1.70704e+06,0,-0.00142305,211.468,0,312.389,0.185178,0.185178,0,0,0,0,0,
4.866e+08,15.43,0,466.385,0,0,0.266739,1.44553e+08,0.00322347,1.73927e+06,0,-0.00143994,213.814,0,312.267,0.185197,0.185197,0,0,0,0,0,
4.966e+08,15.7471,0,466.403,0,0,0.265899,1.47212e+08,0.00321367,1.77141e+06,0,-0.00145656,216.218,0,312.149,0.185216,0.185216,0,0,0,0,0,
5.066e+08,16.0642,0,466.42,0,0,0.265072,1.49863e+08,0.00320402,1.80345e+06,0,-0.0014729,218.573,0,312.035,0.185235,0.185235,0,0,0,0,0,
5.166e+08,16.3813,0,466.438,0,0,0.264258,1.52505e+08,0.00319453,1.83539e+06,0,-0.00148899,220.852,0,311.925,0.185254,0.185254,0,0,0,0,0,
5.266e+08,16.6984,0,466.454,0,0,0.263456,1.5514e+08,0.00318516,1.86724e+06,0,-0.00150483,223.171,0,311.819,0.185272,0.185272,0,0,0,0,0,
5.366e+08,17.0155,0,466.471,0,0,0.262666,1.57767e+08,0.00317594,1.899e+06,0,-0.00152043,225.428,0,311.717,0.18529,0.18529,0,0,0,0,0,
5.466e+08,17.3326,0,466.487,0,0,0.261887,1.60385e+08,0.00316686,1.93067e+06,0,-0.0015358,227.878,0,311.618,0.185308,0.185308,0,0,0,0,0,
5.566e+08,17.6497,0,466.503,0,0,0.26112,1.62997e+08,0.0031579,1.96225e+06,0,-0.00155095,230.152,0,311.522,0.185325,0.185325,0,0,0,0,0,
5.666e+08,17.9668,0,466.519,0,0,0.260365,1.656e+08,0.00314907,1.99374e+06,0,-0.00156586,232.381,0,311.43,0.185343,0.185343,0,0,0,0,0,
5.766e+08,18.2839,0,466.535,0,0,0.259619,1.68196e+08,0.00314036,2.02515e+06,0,-0.00158057,234.485,0,311.34,0.18536,0.18536,0,0,0,0,0,
5.866e+08,18.601,0,466.55,0,0,0.258884,1.70785e+08,0.00313177,2.05646e+06,0,-0.00159508,236.79,0,311.253,0.185376,0.185376,0,0,0,0,0,
5.966e+08,18.9181,0,466.566,0,0,0.258159,1.73367e+08,0.0031233,2.0877e+06,0,-0.00160938,239.116,0,311.168,0.185393,0.185393,0,0,0,0,0,
6.066e+08,19.2352,0,466.581,0,0,0.257443,1.75941e+08,0.00311494,2.11885e+06,0,-0.0016235,241.518,0,311.086,0.185409,0.185409,0,0,0,0,0,
6.166e+08,19.5523,0,466.596,0,0,0.256737,1.78509e+08,0.00310668,2.14991e+06,0,-0.00163742,243.715,0,311.006,0.185425,0.185425,0,0,0,0,0,
6.22e+08,19.7235,0,466.604,0,0,0.256359,1.79893e+08,0.00310226,2.16667e+06,0,-0.00164488,245.818,0,310.964,0.185434,0.185434,0,0,0,0,0,
6.32e+08,20.0406,0,466.618,0,0,0.255668,1.8245e+08,0.00309418,2.19761e+06,0,-0.00165851,248.067,0,310.888,0.18545,0.18545,0,0,0,0,0,
6.42e+08,20.3577,0,466.633,0,0,0.254985,1.85e+08,0.00308619,2.22847e+06,0,-0.00167197,250.25,0,310.814,0.185465,0.185465,0,0,0,0,0,
6.52e+08,20.6748,0,466.647,0,0,0.254311,1.87543e+08,0.00307831,2.25925e+06,0,-0.00168526,252.563,0,310.742,0.185481,0.185481,0,0,0,0,0,
6.62e+08,20.9919,0,466.661,0,0,0.253645,1.90079e+08,0.00307052,2.28996e+06,0,-0.00169839,254.879,0,310.672,0.185496,0.185496,0,0,0,0,0,
6.72e+08,21.309,0,466.675,0,0,0.252987,1.92609e+08,0.00306282,2.32059e+06,0,-0.00171136,257.151,0,310.604,0.185511,0.185511,0,0,0,0,0,
6.82e+08,21.6261,0,466.689,0,0,0.252337,1.95132e+08,0.00305521,2.35114e+06,0,-0.00172417,259.45,0,310.537,0.185526,0.185526,0,0,0,0,0,
6.92e+08,21.9432,0,466.702,0,0,0.251695,1.97649e+08,0.00304769,2.38161e+06,0,-0.00173683,261.737,0,310.472,0.18554,0.18554,0,0,0,0,0,
7.02e+08,22.2603,0,466.716,0,0,0.25106,2.0016e+08,0.00304026,2.41202e+06,0,-0.00174934,263.976,0,310.409,0.185555,0.185555,0,0,0,0,0,
7.12e+08,22.5774,0,466.729,0,0,0.250432,2.02664e+08,0.00303291,2.44235e+06,0,-0.00176171,266.301,0,310.348,0.185569,0.185569,0,0,0,0,0,
7.22e+08,22.8945,0,466.742,0,0,0.249812,2.05162e+08,0.00302565,2.4726e+06,0,-0.00177393,268.666,0,310.288,0.185583,0.185583,0,0,0,0,0,
7.32e+08,23.2116,0,466.755,0,0,0.249198,2.07654e+08,0.00301847,2.50279e+06,0,-0.00178601,270.927,0,310.229,0.185597,0.185597,0,0,0,0,0,
7.42e+08,23.5287,0,466.768,0,0,0.248592,2.1014e+08,0.00301136,2.5329e+06,0,-0.00179797,273.2,0,310.172,0.185611,0.185611,0,0,0,0,0,
7.52e+08,23.8458,0,466.781,0,0,0.247992,2.1262e+08,0.00300434,2.56294e+06,0,-0.00180978,275.473,0,310.116,0.185625,0.185625,0,0,0,0,0,
7.62e+08,24.1629,0,466.794,0,0,0.247399,2.15094e+08,0.00299739,2.59292e+06,0,-0.00182146,277.818,0,310.061,0.185638,0.185638,0,0,0,0,0,
7.72e+08,24.48,0,466.806,0,0,0.246812,2.17562e+08,0.00299052,2.62282e+06,0,-0.00183302,280.013,0,310.008,0.185652,0.185652,0,0,0,0,0,
7.78e+08,24.6702,0,466.814,0,0,0.246463,2.19041e+08,0.00298642,2.64074e+06,0,-0.00183991,282.293,0,309.976,0.18566,0.18566,0,0,0,0,0,
7.88e+08,24.9873,0,466.826,0,0,0.245886,2.215e+08,0.00297966,2.67054e+06,0,-0.00185128,284.609,0,309.925,0.185673,0.185673,0,0,0,0,0,
7.98e+08,25.3044,0,466.838,0,0,0.245315,2.23953e+08,0.00297297,2.70027e+06,0,-0.00186252,286.964,0,309.875,0.185686,0.185686,0,0,0,0,0,
8.08e+08,25.6215,0,466.85,0,0,0.24475,2.26401e+08,0.00296635,2.72993e+06,0,-0.00187366,289.281,0,309.825,0.185699,0.185699,0,0,0,0,0,
8.18e+08,25.9386,0,466.863,0,0,0.24419,2.28842e+08,0.00295978,2.75953e+06,0,-0.00188468,291.598,0,309.777,0.185712,0.185712,0,0,0,0,0,
8.28e+08,26.2557,0,466.874,0,0,0.243636,2.31279e+08,0.00295329,2.78906e+06,0,-0.00189559,293.905,0,309.73,0.185724,0.185724,0,0,0,0,0,
8.38e+08,26.5728,0,466.886,0,0,0.243088,2.3371e+08,0.00294686,2.81853e+06,0,-0.00190639,296.167,0,309.684,0.185737,0.185737,0,0,0,0,0,
8.48e+08,26.8899,0,466.898,0,0,0.242545,2.36135e+08,0.00294049,2.84794e+06,0,-0.00191709,298.427,0,309.639,0.185749,0.185749,0,0,0,0,0,
8.58e+08,27.207,0,466.91,0,0,0.242007,2.38555e+08,0.00293419,2.87728e+06,0,-0.00192768,300.797,0,309.594,0.185761,0.185761,0,0,0,0,0,
8.68e+08,27.5241,0,466.921,0,0,0.241474,2.4097e+08,0.00292794,2.90656e+06,0,-0.00193818,303.186,0,309.551,0.185774,0.185774,0,0,0,0,0,
8.78e+08,27.8412,0,466.933,0,0,0.240947,2.43379e+08,0.00292175,2.93577e+06,0,-0.00194857,306.346,0,309.508,0.185786,0.185786,0,0,0,0,0,
8.88e+08,28.1583,0,466.944,0,0,0.240424,2.45784e+08,0.00291562,2.96493e+06,0,-0.00195886,309.104,0,309.467,0.185798,0.185798,0,0,0,0,0,
8.98e+08,28.4754,0,466.955,0,0,0.239906,2.48183e+08,0.00290955,2.99403e+06,0,-0.00196907,311.443,0,309.426,0.185809,0.185809,0,0,0,0,0,
9.08e+08,28.7925,0,466.966,0,0,0.239393,2.50577e+08,0.00290352,3.02306e+06,0,-0.00197918,313.859,0,309.386,0.185821,0.185821,0,0,0,0,0,
9.18e+08,29.1096,0,466.977,0,0,0.238884,2.52965e+08,0.00289755,3.05204e+06,0,-0.0019892,316.035,0,309.346,0.185833,0.185833,0,0,0,0,0,
9.28e+08,29.4267,0,466.988,0,0,0.23838,2.55349e+08,0.00289163,3.08095e+06,0,-0.00199914,318.74,0,309.308,0.185844,0.185844,0,0,0,0,0,
9.33e+08,29.5852,0,466.994,0,0,0.238129,2.5654e+08,0.00288869,3.0954e+06,0,-0.00200408,321.57,0,309.289,0.18585,0.18585,0,0,0,0,0,
9.43e+08,29.9023,0,467.005,0,0,0.237632,2.58916e+08,0.00288286,3.12423e+06,0,-0.00201387,323.881,0,309.251,0.185861,0.185861,0,0,0,0,0,
9.53e+08,30.2194,0,467.015,0,0,0.237139,2.61288e+08,0.00287707,3.153e+06,0,-0.00202358,326.114,0,309.214,0.185873,0.185873,0,0,0,0,0,
9.63e+08,30.5365,0,467.026,0,0,0.236651,2.63654e+08,0.00287134,3.18171e+06,0,-0.00203321,328.358,0,309.178,0.185884,0.185884,0,0,0,0,0,
9.73e+08,30.8536,0,467.037,0,0,0.236166,2.66016e+08,0.00286565,3.21037e+06,0,-0.00204276,331.132,0,309.143,0.185895,0.185895,0,0,0,0,0,
9.83e+08,31.1707,0,467.047,0,0,0.235686,2.68373e+08,0.00286,3.23897e+06,0,-0.00205223,333.365,0,309.108,0.185906,0.185906,0,0,0,0,0,
9.93e+08,31.4878,0,467.058,0,0,0.235209,2.70725e+08,0.00285441,3.26751e+06,0,-0.00206163,336.093,0,309.073,0.185917,0.185917,0,0,0,0,0,
1e+09,31.7098,0,467.065,0,0,0.234877,2.72369e+08,0.00285051,3.28746e+06,0,-0.00206817,338.944,0,309.05,0.185924,0.185924,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.500012,5.00012,0.00594633,0.0594633,0,0.0029623,1.76444,0,484.561,0.125468,0.125468,0,0,0,0,0,
25,7.92745e-07,0,463.851,0,0,0.548543,13.2283,0.00652378,0.15732,0,0.00373315,3.32857,0,474.245,0.131947,0.131947,0,0,0,0,0,
48.75,1.54585e-06,0,463.863,0,0,0.595948,27.382,0.00708812,0.325663,0,0.00448464,5.3472,0,461.116,0.138758,0.138758,0,0,0,0,0,
60,1.90259e-06,0,463.869,0,0,0.61422,34.292,0.00730573,0.407852,0,0.00477435,6.94001,0,455.515,0.14154,0.14154,0,0,0,0,0,
97.6042,3.09501e-06,0,463.89,0,0,0.653175,58.8541,0.00777012,0.700041,0,0.00539298,8.96216,0,441.025,0.147675,0.147675,0,0,0,0,0,
154.01,4.88364e-06,0,463.923,0,0,0.688726,97.7026,0.00819471,1.16227,0,0.00595793,11.0258,0,425.215,0.153757,0.153757,0,0,0,0,0,
238.62,7.56658e-06,0,463.971,0,0,0.719364,158.568,0.00856189,1.88669,0,0.00644314,13.1339,0,409.042,0.159464,0.159464,0,0,0,0,0,
365.534,1.1591e-05,0,464.042,0,0,0.744133,253.008,0.00886064,3.01123,0,0.00683053,15.2075,0,393.704,0.164586,0.164586,0,0,0,0,0,
555.905,1.76276e-05,0,464.139,0,0,0.762738,398.212,0.0090878,4.74128,0,0.00711259,17.2988,0,380.492,0.169012,0.169012,0,0,0,0,0,
600,1.90259e-05,0,464.161,0,0,0.766294,432.001,0.00913145,5.14394,0,0.00716577,18.9746,0,377.858,0.16991,0.16991,0,0,0,0,0,
901.421,2.85839e-05,0,464.291,0,0,0.777085,666.231,0.00926765,7.9374,0,0.00731336,21.1026,0,368.985,0.173328,0.173328,0,0,0,0,0,
1353.55,4.29209e-05,0,464.439,0,0,0.781999,1019.8,0.00933503,12.1581,0,0.00735984,23.2543,0,364.097,0.176125,0.176125,0,0,0,0,0,
1800,5.70776e-05,0,464.547,0,0,0.781911,1368.88,0.00934038,16.3281,0,0.00733292,25.4033,0,362.897,0.177812,0.177812,0,0,0,0,0,
2478.2,7.85831e-05,0,464.648,0,0,0.777028,1895.86,0.00928797,22.6271,0,0.00722813,27.5775,0,364.04,0.179296,0.179296,0,0,0,0,0,
3495.49,0.000110841,0,464.717,0,0,0.765856,2674.96,0.00915847,31.944,0,0.00702676,29.7835,0,367.191,0.18052,0.18052,0,0,0,0,0,
3600,0.000114155,0,464.724,0,0,0.764674,2754.87,0.0091447,32.8997,0,0.0070057,31.4396,0,367.528,0.180638,0.180638,0,0,0,0,0,
5210.72,0.000165231,0,464.748,0,0,0.744734,3954.43,0.00890758,47.2473,0,0.00667145,33.7228,0,371.879,0.181568,0.181568,0,0,0,0,0,
7626.79,0.000241844,0,464.739,0,0,0.716165,5684.74,0.00856539,67.9419,0,0.00620417,35.9527,0,376.002,0.182241,0.182241,0,0,0,0,0,
11250.9,0.000356764,0,464.709,0,0,0.678762,8144.65,0.00811653,97.3572,0,0.00559717,38.2666,0,379.053,0.182666,0.182666,0,0,0,0,0,
16687.1,0.000529144,0,464.667,0,0,0.63311,11586.3,0.00756863,138.502,0,0.00485766,40.018,0,380.675,0.182863,0.182863,0,0,0,0,0,
25294.4,0.000802079,0,464.614,0,0,0.57885,16568.7,0.00691763,198.043,0,0.00397898,41.8141,0,380.977,0.182869,0.182869,0,0,0,0,0,
38922.5,0.00123423,0,464.553,0,0,0.520799,23666.2,0.00622151,282.831,0,0.0030391,43.7286,0,380.383,0.182747,0.182747,0,0,0,0,0,
43200,0.00136986,0,464.536,0,0,0.504906,25825.9,0.006031,308.629,0,0.00278181,45.5487,0,380.162,0.182705,0.182705,0,0,0,0,0,
64778,0.0020541,0,464.484,0,0,0.45819,35712.7,0.00547118,426.686,0,0.00202572,47.4364,0,379.322,0.182554,0.182554,0,0,0,0,0,
86400,0.00273973,0,464.452,0,0,0.430849,45028.6,0.00514367,537.902,0,0.00158327,49.2927,0,378.79,0.182461,0.182461,0,0,0,0,0,
120635,0.00382531,0,464.429,0,0,0.41051,59082.4,0.00490012,705.657,0,0.00125412,51.1948,0,378.362,0.18239,0.18239,0,0,0,0,0,
174840,0.00554415,0,464.415,0,0,0.398966,80708.4,0.00476192,963.779,0,0.00106723,53.2479,0,378.07,0.18235,0.18235,0,0,0,0,0,
260665,0.00826564,0,464.411,0,0,0.394174,114538,0.00470459,1367.55,0,0.000989463,55.2668,0,377.859,0.182335,0.182335,0,0,0,0,0,
396555,0.0125747,0,464.411,0,0,0.392718,167905,0.00468722,2004.49,0,0.000965503,57.3426,0,377.639,0.182332,0.182332,0,0,0,0,0,
611713,0.0193973,0,464.414,0,0,0.392293,252310,0.00468224,3011.92,0,0.000958016,59.3335,0,377.329,0.182335,0.182335,0,0,0,0,0,
864000,0.0273973,0,464.418,0,0,0.392072,351224,0.00467971,4192.55,0,0.000953704,61.218,0,376.973,0.18234,0.18234,0,0,0,0,0,
1.26345e+06,0.0400639,0,464.424,0,0,0.39177,507719,0.00467629,6060.51,0,0.000947688,63.1726,0,376.418,0.182347,0.182347,0,0,0,0,0,
1.89592e+06,0.0601193,0,464.433,0,0,0.391303,755206,0.00467098,9014.76,0,0.000938355,65.2025,0,375.555,0.182358,0.182358,0,0,0,0,0,
2.592e+06,0.0821918,0,464.443,0,0,0.390795,1.02723e+06,0.00466522,12262.1,0,0.000928234,67.1788,0,374.626,0.18237,0.18237,0,0,0,0,0,
3.69412e+06,0.11714,0,464.459,0,0,0.390006,1.45706e+06,0.00465625,17393.9,0,0.00091253,69.1604,0,373.204,0.182388,0.182388,0,0,0,0,0,
5.43915e+06,0.172474,0,464.482,0,0,0.388786,2.13551e+06,0.00464237,25494.9,0,0.000888371,71.1241,0,371.067,0.182417,0.182417,0,0,0,0,0,
7.776e+06,0.246575,0,464.511,0,0,0.387212,3.04036e+06,0.00462442,36301.5,0,0.00085729,73.1815,0,368.393,0.182453,0.182453,0,0,0,0,0,
1.1476e+07,0.363902,0,464.552,0,0,0.384848,4.4643e+06,0.0045974,53312,0,0.000810921,75.7698,0,364.578,0.182508,0.182508,0,0,0,0,0,
1.5552e+07,0.493151,0,464.594,0,0,0.382386,6.02291e+06,0.00456919,71935.9,0,0.000762929,78.3347,0,360.814,0.182564,0.182564,0,0,0,0,0,
2.1666e+07,0.687024,0,464.648,0,0,0.37897,8.33992e+06,0.00452992,99631.7,0,0.000696808,81.3296,0,355.987,0.182642,0.182642,0,0,0,0,0,
3.03274e+07,0.961677,0,464.713,0,0,0.374576,1.15843e+07,0.00447924,138429,0,0.000612514,84.3223,0,350.416,0.182741,0.182741,0,0,0,0,0,
3.1104e+07,0.986301,0,464.719,0,0,0.374185,1.18749e+07,0.00447474,141903,0,0.000605033,86.2961,0,349.924,0.18275,0.18275,0,0,0,0,0,
4.1104e+07,1.3034,0,464.782,0,0,0.369623,1.55711e+07,0.00442194,186123,0,0.000518289,88.9501,0,344.854,0.182852,0.182852,0,0,0,0,0,
5.1104e+07,1.6205,0,464.836,0,0,0.365438,1.92255e+07,0.00437337,229856,0,0.000439267,91.6514,0,340.723,0.182946,0.182946,0,0,0,0,0,
6.1104e+07,1.9376,0,464.884,0,0,0.361564,2.28411e+07,0.00432833,273140,0,0.000366566,94.2327,0,337.314,0.183033,0.183033,0,0,0,0,0,
6.2208e+07,1.9726,0,464.889,0,0,0.36114,2.32398e+07,0.00432339,277913,0,0.000358609,96.2887,0,336.944,0.183043,0.183043,0,0,0,0,0,
7.2208e+07,2.2897,0,464.931,0,0,0.357554,2.68154e+07,0.0042816,320729,0,0.000291707,98.8371,0,334.159,0.183123,0.183123,0,0,0,0,0,
8.2208e+07,2.6068,0,464.969,0,0,0.354188,3.03572e+07,0.00424231,363152,0,0.000229198,100.878,0,331.804,0.183199,0.183199,0,0,0,0,0,
9.2208e+07,2.9239,0,465.004,0,0,0.351011,3.38674e+07,0.00420518,405204,0,0.000170444,102.941,0,329.794,0.183271,0.183271,0,0,0,0,0,
9.3312e+07,2.9589,0,465.008,0,0,0.350663,3.42545e+07,0.00420111,409842,0,0.000164009,104.973,0,329.575,0.183279,0.183279,0,0,0,0,0,
1.03312e+08,3.276,0,465.039,0,0,0.347671,3.77312e+07,0.00416609,451503,0,0.000108921,107.032,0,327.87,0.183347,0.183347,0,0,0,0,0,
1.13312e+08,3.5931,0,465.068,0,0,0.344824,4.11794e+07,0.00413272,492830,0,5.66744e-05,109.05,0,326.384,0.183412,0.183412,0,0,0,0,0,
1.23312e+08,3.9102,0,465.095,0,0,0.342107,4.46005e+07,0.00410086,533838,0,6.99508e-06,111.111,0,325.08,0.183474,0.183474,0,0,0,0,0,
1.24e+08,3.93201,0,465.097,0,0,0.341921,4.48358e+07,0.00409868,536658,0,3.59423e-06,113.106,0,324.991,0.183478,0.183478,0,0,0,0,0,
1.34e+08,4.24911,0,465.122,0,0,0.339332,4.82291e+07,0.00406829,577341,0,-4.36123e-05,115.18,0,323.848,0.183537,0.183537,0,0,0,0,0,
1.44e+08,4.56621,0,465.145,0,0,0.336849,5.15976e+07,0.00403911,617732,0,-8.8755e-05,117.233,0,322.83,0.183593,0.183593,0,0,0,0,0,
1.54e+08,4.88331,0,465.167,0,0,0.334466,5.49422e+07,0.00401109,657843,0,-0.00013198,119.285,0,321.919,0.183648,0.183648,0,0,0,0,0,
1.56e+08,4.94673,0,465.171,0,0,0.333994,5.56102e+07,0.00400554,665854,0,-0.000140542,121.281,0,321.74,0.183658,0.183658,0,0,0,0,0,
1.66e+08,5.26383,0,465.192,0,0,0.33172,5.89274e+07,0.00397878,705642,0,-0.000181669,123.332,0,320.937,0.18371,0.18371,0,0,0,0,0,
1.76e+08,5.58092,0,465.211,0,0,0.329527,6.22227e+07,0.00395297,745172,0,-0.000221246,128.622,0,320.211,0.18376,0.18376,0,0,0,0,0,
1.86e+08,5.89802,0,465.23,0,0,0.327413,6.54968e+07,0.00392807,784453,0,-0.000259339,131.7,0,319.55,0.183808,0.183808,0,0,0,0,0,
1.96e+08,6.21512,0,465.247,0,0,0.325371,6.87505e+07,0.00390401,823493,0,-0.000296073,133.698,0,318.948,0.183855,0.183855,0,0,0,0,0,
2.06e+08,6.53222,0,465.264,0,0,0.323397,7.19845e+07,0.00388073,862300,0,-0.00033154,135.658,0,318.395,0.1839,0.1839,0,0,0,0,0,
2.16e+08,6.84932,0,465.281,0,0,0.321485,7.51994e+07,0.00385818,900882,0,-0.000365836,137.658,0,317.888,0.183943,0.183943,0,0,0,0,0,
2.26e+08,7.16641,0,465.296,0,0,0.319632,7.83957e+07,0.00383632,939245,0,-0.000399043,139.651,0,317.421,0.183986,0.183986,0,0,0,0,0,
2.36e+08,7.48351,0,465.311,0,0,0.317838,8.15741e+07,0.00381515,977397,0,-0.000431172,141.712,0,316.988,0.184027,0.184027,0,0,0,0,0,
2.46e+08,7.80061,0,465.326,0,0,0.316093,8.4735e+07,0.00379455,1.01534e+06,0,-0.000462386,143.733,0,316.588,0.184066,0.184066,0,0,0,0,0,
2.56e+08,8.11771,0,465.34,0,0,0.3144,8.7879e+07,0.00377457,1.05309e+06,0,-0.000492649,145.73,0,316.215,0.184105,0.184105,0,0,0,0,0,
2.66e+08,8.4348,0,465.354,0,0,0.312753,9.10065e+07,0.00375512,1.09064e+06,0,-0.000522072,147.712,0,315.868,0.184143,0.184143,0,0,0,0,0,
2.76e+08,8.7519,0,465.367,0,0,0.31115,9.4118e+07,0.00373619,1.128e+06,0,-0.000550706,149.692,0,315.544,0.184179,0.184179,0,0,0,0,0,
2.86e+08,9.069,0,465.38,0,0,0.309591,9.72139e+07,0.00371777,1.16518e+06,0,-0.000578545,151.755,0,315.241,0.184215,0.184215,0,0,0,0,0,
2.96e+08,9.3861,0,465.393,0,0,0.308072,1.00295e+08,0.00369982,1.20218e+06,0,-0.000605665,153.792,0,314.957,0.184249,0.184249,0,0,0,0,0,
3.06e+08,9.7032,0,465.405,0,0,0.30659,1.03361e+08,0.00368232,1.239e+06,0,-0.000632111,155.819,0,314.69,0.184283,0.184283,0,0,0,0,0,
3.11e+08,9.86175,0,465.411,0,0,0.305859,1.0489e+08,0.00367368,1.25737e+06,0,-0.000645162,157.896,0,314.56,0.1843,0.1843,0,0,0,0,0,
3.21e+08,10.1788,0,465.424,0,0,0.304431,1.07934e+08,0.00365681,1.29394e+06,0,-0.000670647,159.897,0,314.316,0.184333,0.184333,0,0,0,0,0,
3.31e+08,10.4959,0,465.435,0,0,0.303037,1.10965e+08,0.00364033,1.33034e+06,0,-0.000695543,161.915,0,314.086,0.184364,0.184364,0,0,0,0,0,
3.41e+08,10.813,0,465.447,0,0,0.301675,1.13981e+08,0.00362425,1.36658e+06,0,-0.00071985,163.914,0,313.868,0.184395,0.184395,0,0,0,0,0,
3.51e+08,11.1301,0,465.459,0,0,0.300345,1.16985e+08,0.00360852,1.40267e+06,0,-0.000743617,165.884,0,313.662,0.184426,0.184426,0,0,0,0,0,
3.61e+08,11.4472,0,465.47,0,0,0.299043,1.19975e+08,0.00359314,1.4386e+06,0,-0.000766874,167.929,0,313.466,0.184456,0.184456,0,0,0,0,0,
3.71e+08,11.7643,0,465.481,0,0,0.297769,1.22953e+08,0.00357809,1.47438e+06,0,-0.000789643,170.049,0,313.281,0.184485,0.184485,0,0,0,0,0,
3.81e+08,12.0814,0,465.493,0,0,0.296523,1.25918e+08,0.00356337,1.51001e+06,0,-0.000811928,171.986,0,313.104,0.184513,0.184513,0,0,0,0,0,
3.91e+08,12.3985,0,465.504,0,0,0.295302,1.28871e+08,0.00354894,1.5455e+06,0,-0.000833773,173.952,0,312.936,0.184541,0.184541,0,0,0,0,0,
4.01e+08,12.7156,0,465.515,0,0,0.294106,1.31812e+08,0.00353481,1.58085e+06,0,-0.000855194,175.904,0,312.775,0.184568,0.184568,0,0,0,0,0,
4.11e+08,13.0327,0,465.525,0,0,0.292933,1.34741e+08,0.00352095,1.61606e+06,0,-0.000876204,177.882,0,312.622,0.184595,0.184595,0,0,0,0,0,
4.21e+08,13.3498,0,465.536,0,0,0.291785,1.37659e+08,0.00350739,1.65113e+06,0,-0.000896796,179.869,0,312.475,0.184621,0.184621,0,0,0,0,0,
4.31e+08,13.6669,0,465.547,0,0,0.290658,1.40566e+08,0.00349408,1.68608e+06,0,-0.000917012,181.798,0,312.335,0.184647,0.184647,0,0,0,0,0,
4.41e+08,13.984,0,465.557,0,0,0.289552,1.43461e+08,0.00348102,1.72089e+06,0,-0.000936865,183.744,0,312.201,0.184672,0.184672,0,0,0,0,0,
4.51e+08,14.3011,0,465.568,0,0,0.288465,1.46346e+08,0.00346818,1.75557e+06,0,-0.000956393,185.697,0,312.072,0.184697,0.184697,0,0,0,0,0,
4.61e+08,14.6182,0,465.579,0,0,0.287399,1.4922e+08,0.0034556,1.79012e+06,0,-0.000975568,187.689,0,311.948,0.184721,0.184721,0,0,0,0,0,
4.666e+08,14.7958,0,465.584,0,0,0.286809,1.50826e+08,0.00344862,1.80944e+06,0,-0.000986193,189.643,0,311.88,0.184735,0.184735,0,0,0,0,0,
