time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
144.375,4.5781e-06,0,463.903,0,0,0.552185,74.963,0.00656928,0.89169,0,0.00371928,11.6091,0,405.493,0.126546,0.126546,0,0,0,0,0,
220.312,6.98606e-06,0,463.938,0,0,0.578906,118.924,0.00688873,1.4148,0,0.00414219,13.634,0,384.42,0.13147,0.13147,0,0,0,0,0,
334.219,1.0598e-05,0,463.991,0,0,0.608233,188.205,0.00724012,2.2395,0,0.00460773,15.6847,0,365.072,0.136913,0.136913,0,0,0,0,0,
505.078,1.60159e-05,0,464.067,0,0,0.639785,297.519,0.00761937,3.54134,0,0.00510718,17.7806,0,349.504,0.142515,0.142515,0,0,0,0,0,
600,1.90259e-05,0,464.108,0,0,0.654622,359.656,0.00779812,4.28155,0,0.00534125,19.8228,0,343.526,0.145061,0.145061,0,0,0,0,0,
856.289,2.71527e-05,0,464.211,0,0,0.684005,534.959,0.00815346,6.37119,0,0.00580095,21.9997,0,336.057,0.149322,0.149322,0,0,0,0,0,
1240.72,3.93431e-05,0,464.347,0,0,0.715576,810.051,0.00853712,9.65315,0,0.0062896,24.2034,0,332.07,0.152919,0.152919,0,0,0,0,0,
1800,5.70776e-05,0,464.508,0,0,0.748082,1228.44,0.00893408,14.6498,0,0.00678758,26.3982,0,330.792,0.155489,0.155489,0,0,0,0,0,
2638.92,8.36795e-05,0,464.688,0,0,0.782156,1884.6,0.00935165,22.495,0,0.00730654,28.6182,0,330.935,0.157106,0.157106,0,0,0,0,0,
3600,0.000114155,0,464.834,0,0,0.811137,2664.17,0.0097071,31.8244,0,0.0077489,30.8835,0,331.382,0.157907,0.157907,0,0,0,0,0,
5041.63,0.000159869,0,464.969,0,0,0.843578,3880.29,0.0101039,46.3905,0,0.00824989,32.7306,0,331.836,0.158448,0.158448,0,0,0,0,0,
7324.2,0.000232249,0,465.082,0,0,0.882426,5894.5,0.0105768,70.5328,0,0.00886029,34.6005,0,332.273,0.158964,0.158964,0,0,0,0,0,
10938.3,0.00034685,0,465.175,0,0,0.929545,9253.94,0.0111481,110.823,0,0.00961071,36.527,0,332.783,0.1596,0.1596,0,0,0,0,0,
16660.6,0.000528303,0,465.262,0,0,0.985483,14893.2,0.0118254,178.491,0,0.0105067,38.94,0,333.439,0.160406,0.160406,0,0,0,0,0,
25244,0.000800482,0,465.347,0,0,1.04481,23861.2,0.012544,286.162,0,0.011458,41.4826,0,334.196,0.161298,0.161298,0,0,0,0,0,
38119.1,0.00120875,0,465.426,0,0,1.10133,38041,0.0132292,456.49,0,0.0123641,44.0213,0,334.969,0.162168,0.162168,0,0,0,0,0,
43200,0.00136986,0,465.451,0,0,1.11958,43729.4,0.0134506,524.831,0,0.0126566,46.0039,0,335.228,0.162451,0.162451,0,0,0,0,0,
63585.6,0.00201629,0,465.506,0,0,1.15853,67346.7,0.0139233,808.666,0,0.0132807,48.0688,0,335.794,0.16306,0.16306,0,0,0,0,0,
86400,0.00273973,0,465.537,0,0,1.18051,94279.3,0.0141903,1132.41,0,0.0136326,50.0281,0,336.117,0.163408,0.163408,0,0,0,0,0,
122523,0.00388517,0,465.558,0,0,1.19405,137412,0.0143549,1650.94,0,0.013849,51.9218,0,336.307,0.163627,0.163627,0,0,0,0,0,
179717,0.00569879,0,465.569,0,0,1.20002,206046,0.0144277,2476.13,0,0.0139438,53.8082,0,336.367,0.163733,0.163733,0,0,0,0,0,
270275,0.00857035,0,465.577,0,0,1.20152,314853,0.0144465,3784.37,0,0.0139665,55.7229,0,336.338,0.163778,0.163778,0,0,0,0,0,
413658,0.013117,0,465.586,0,0,1.20111,487071,0.0144423,5855.15,0,0.0139577,57.6202,0,336.248,0.163805,0.163805,0,0,0,0,0,
640681,0.0203159,0,465.599,0,0,1.1998,759454,0.0144278,9130.59,0,0.0139334,59.5941,0,336.096,0.163837,0.163837,0,0,0,0,0,
864000,0.0273973,0,465.612,0,0,1.19847,1.0271e+06,0.014413,12349.3,0,0.0139088,61.5127,0,335.947,0.163868,0.163868,0,0,0,0,0,
1.22345e+06,0.0387954,0,465.632,0,0,1.19635,1.45713e+06,0.0143892,17521.5,0,0.0138696,63.4844,0,335.709,0.163917,0.163917,0,0,0,0,0,
1.79259e+06,0.0568426,0,465.662,0,0,1.19304,2.13613e+06,0.0143521,25689.8,0,0.0138085,65.4781,0,335.338,0.163993,0.163993,0,0,0,0,0,
2.592e+06,0.0821918,0,465.704,0,0,1.18849,3.08622e+06,0.0143012,37122.4,0,0.0137246,67.448,0,334.831,0.164097,0.164097,0,0,0,0,0,
3.85774e+06,0.122328,0,465.766,0,0,1.18155,4.58176e+06,0.0142233,55125.3,0,0.013597,69.4284,0,334.057,0.164256,0.164256,0,0,0,0,0,
5.86182e+06,0.185877,0,465.858,0,0,1.17117,6.92888e+06,0.0141064,83395.8,0,0.0134064,71.3805,0,332.903,0.164494,0.164494,0,0,0,0,0,
7.776e+06,0.246575,0,465.94,0,0,1.16174,9.15265e+06,0.014,110194,0,0.0132338,73.3312,0,331.857,0.164709,0.164709,0,0,0,0,0,
1.09491e+07,0.347195,0,466.063,0,0,1.1473,1.27932e+07,0.0138367,154100,0,0.0129703,75.2931,0,330.275,0.165038,0.165038,0,0,0,0,0,
1.5552e+07,0.493151,0,466.218,0,0,1.12848,1.79874e+07,0.0136229,216805,0,0.0126278,77.7561,0,328.251,0.165466,0.165466,0,0,0,0,0,
2.24563e+07,0.712085,0,466.415,0,0,1.10397,2.56096e+07,0.0133436,308933,0,0.0121837,80.2564,0,325.71,0.166022,0.166022,0,0,0,0,0,
3.1104e+07,0.986301,0,466.621,0,0,1.07771,3.49293e+07,0.013043,421725,0,0.0117091,82.8146,0,323.123,0.166617,0.166617,0,0,0,0,0,
4.1104e+07,1.3034,0,466.823,0,0,1.05179,4.54472e+07,0.0127453,549178,0,0.0112417,85.3428,0,320.73,0.167204,0.167204,0,0,0,0,0,
5.1104e+07,1.6205,0,466.996,0,0,1.02928,5.57401e+07,0.0124861,674039,0,0.0108364,87.8425,0,318.792,0.167714,0.167714,0,0,0,0,0,
6.1104e+07,1.9376,0,467.15,0,0,1.00949,6.58349e+07,0.0122577,796616,0,0.0104802,90.4378,0,317.205,0.168163,0.168163,0,0,0,0,0,
6.2208e+07,1.9726,0,467.166,0,0,1.00732,6.6947e+07,0.0122327,810121,0,0.0104413,92.391,0,317.032,0.168213,0.168213,0,0,0,0,0,
7.2208e+07,2.2897,0,467.302,0,0,0.989946,7.68465e+07,0.0120318,930439,0,0.0101288,94.8856,0,315.746,0.168607,0.168607,0,0,0,0,0,
8.2208e+07,2.6068,0,467.425,0,0,0.974321,8.65897e+07,0.011851,1.04895e+06,0,0.00984771,97.3719,0,314.668,0.168963,0.168963,0,0,0,0,0,
9.2208e+07,2.9239,0,467.537,0,0,0.960158,9.61912e+07,0.0116869,1.16582e+06,0,0.00959294,99.8728,0,313.755,0.169286,0.169286,0,0,0,0,0,
9.3312e+07,2.9589,0,467.549,0,0,0.958608,9.72495e+07,0.0116689,1.1787e+06,0,0.00956508,101.793,0,313.655,0.169321,0.169321,0,0,0,0,0,
1.03312e+08,3.276,0,467.652,0,0,0.945814,1.06708e+08,0.0115205,1.2939e+06,0,0.00933483,104.288,0,312.889,0.169613,0.169613,0,0,0,0,0,
1.13312e+08,3.5931,0,467.747,0,0,0.934066,1.16048e+08,0.0113841,1.40775e+06,0,0.00912331,106.778,0,312.226,0.169881,0.169881,0,0,0,0,0,
1.23312e+08,3.9102,0,467.836,0,0,0.923209,1.2528e+08,0.011258,1.52033e+06,0,0.0089278,108.844,0,311.648,0.170129,0.170129,0,0,0,0,0,
1.24e+08,3.93201,0,467.842,0,0,0.922467,1.25915e+08,0.0112494,1.52807e+06,0,0.00891443,110.746,0,311.609,0.170146,0.170146,0,0,0,0,0,
1.34e+08,4.24911,0,467.925,0,0,0.912452,1.3504e+08,0.011133,1.6394e+06,0,0.00873402,112.679,0,311.106,0.170375,0.170375,0,0,0,0,0,
1.44e+08,4.56621,0,468.002,0,0,0.90313,1.44071e+08,0.0110246,1.74964e+06,0,0.00856603,114.717,0,310.662,0.170588,0.170588,0,0,0,0,0,
1.54e+08,4.88331,0,468.076,0,0,0.894416,1.53015e+08,0.0109232,1.85887e+06,0,0.00840893,116.744,0,310.267,0.170787,0.170787,0,0,0,0,0,
1.56e+08,4.94673,0,468.09,0,0,0.892695,1.548e+08,0.0109031,1.88068e+06,0,0.0083779,118.685,0,310.189,0.170826,0.170826,0,0,0,0,0,
1.66e+08,5.26383,0,468.159,0,0,0.884634,1.63647e+08,0.0108093,1.98877e+06,0,0.00823246,120.646,0,309.844,0.17101,0.17101,0,0,0,0,0,
1.76e+08,5.58092,0,468.224,0,0,0.877053,1.72417e+08,0.010721,2.09598e+06,0,0.00809561,122.606,0,309.533,0.171184,0.171184,0,0,0,0,0,
1.86e+08,5.89802,0,468.286,0,0,0.869906,1.81116e+08,0.0106377,2.20236e+06,0,0.00796653,124.577,0,309.252,0.171347,0.171347,0,0,0,0,0,
1.96e+08,6.21512,0,468.345,0,0,0.863143,1.89748e+08,0.0105589,2.30795e+06,0,0.00784436,126.7,0,308.997,0.171502,0.171502,0,0,0,0,0,
2.06e+08,6.53222,0,468.402,0,0,0.856744,1.98315e+08,0.0104843,2.41279e+06,0,0.00772867,128.696,0,308.765,0.171648,0.171648,0,0,0,0,0,
2.16e+08,6.84932,0,468.457,0,0,0.850661,2.06822e+08,0.0104134,2.51693e+06,0,0.00761868,130.599,0,308.553,0.171787,0.171787,0,0,0,0,0,
2.26e+08,7.16641,0,468.509,0,0,0.844872,2.15271e+08,0.0103459,2.62038e+06,0,0.00751394,132.656,0,308.358,0.171919,0.171919,0,0,0,0,0,
2.36e+08,7.48351,0,468.559,0,0,0.839355,2.23664e+08,0.0102815,2.7232e+06,0,0.00741408,134.681,0,308.179,0.172045,0.172045,0,0,0,0,0,
2.46e+08,7.80061,0,468.607,0,0,0.834092,2.32005e+08,0.0102201,2.8254e+06,0,0.00731875,136.695,0,308.014,0.172166,0.172166,0,0,0,0,0,
2.56e+08,8.11771,0,468.654,0,0,0.829056,2.40296e+08,0.0101613,2.92701e+06,0,0.00722748,138.674,0,307.861,0.172281,0.172281,0,0,0,0,0,
2.66e+08,8.4348,0,468.699,0,0,0.82423,2.48538e+08,0.010105,3.02806e+06,0,0.00713999,140.64,0,307.719,0.172391,0.172391,0,0,0,0,0,
2.76e+08,8.7519,0,468.743,0,0,0.819601,2.56734e+08,0.010051,3.12857e+06,0,0.00705601,142.598,0,307.587,0.172497,0.172497,0,0,0,0,0,
2.86e+08,9.069,0,468.785,0,0,0.815153,2.64885e+08,0.00999902,3.22856e+06,0,0.00697528,144.557,0,307.463,0.172599,0.172599,0,0,0,0,0,
2.96e+08,9.3861,0,468.826,0,0,0.810875,2.72994e+08,0.00994907,3.32805e+06,0,0.00689758,146.521,0,307.348,0.172697,0.172697,0,0,0,0,0,
3.06e+08,9.7032,0,468.866,0,0,0.806753,2.81062e+08,0.00990094,3.42706e+06,0,0.00682268,148.512,0,307.241,0.172791,0.172791,0,0,0,0,0,
3.11e+08,9.86175,0,468.886,0,0,0.804729,2.85085e+08,0.00987731,3.47645e+06,0,0.0067859,150.525,0,307.188,0.172837,0.172837,0,0,0,0,0,
3.21e+08,10.1788,0,468.924,0,0,0.800826,2.93094e+08,0.00983172,3.57477e+06,0,0.00671491,152.505,0,307.09,0.172926,0.172926,0,0,0,0,0,
3.31e+08,10.4959,0,468.962,0,0,0.797058,3.01064e+08,0.00978772,3.67264e+06,0,0.00664635,154.522,0,306.998,0.173012,0.173012,0,0,0,0,0,
3.41e+08,10.813,0,468.998,0,0,0.793413,3.08998e+08,0.00974514,3.77009e+06,0,0.00657997,156.438,0,306.911,0.173096,0.173096,0,0,0,0,0,
3.51e+08,11.1301,0,469.033,0,0,0.789885,3.16897e+08,0.00970394,3.86713e+06,0,0.00651571,158.415,0,306.829,0.173176,0.173176,0,0,0,0,0,
3.61e+08,11.4472,0,469.068,0,0,0.786467,3.24762e+08,0.00966402,3.96377e+06,0,0.00645341,160.391,0,306.751,0.173255,0.173255,0,0,0,0,0,
3.71e+08,11.7643,0,469.102,0,0,0.783154,3.32593e+08,0.00962532,4.06003e+06,0,0.00639298,162.346,0,306.677,0.17333,0.17333,0,0,0,0,0,
3.81e+08,12.0814,0,469.135,0,0,0.77994,3.40393e+08,0.00958776,4.15591e+06,0,0.00633431,164.531,0,306.607,0.173404,0.173404,0,0,0,0,0,
3.91e+08,12.3985,0,469.167,0,0,0.776818,3.48161e+08,0.0095513,4.25142e+06,0,0.0062773,166.511,0,306.541,0.173475,0.173475,0,0,0,0,0,
4.01e+08,12.7156,0,469.199,0,0,0.773783,3.55899e+08,0.00951585,4.34658e+06,0,0.00622186,168.448,0,306.477,0.173545,0.173545,0,0,0,0,0,
4.11e+08,13.0327,0,469.23,0,0,0.770833,3.63607e+08,0.00948139,4.44139e+06,0,0.00616792,170.481,0,306.417,0.173612,0.173612,0,0,0,0,0,
4.21e+08,13.3498,0,469.261,0,0,0.767961,3.71287e+08,0.00944783,4.53587e+06,0,0.00611538,172.44,0,306.359,0.173678,0.173678,0,0,0,0,0,
4.31e+08,13.6669,0,469.291,0,0,0.765162,3.78938e+08,0.00941514,4.63002e+06,0,0.00606416,174.39,0,306.303,0.173742,0.173742,0,0,0,0,0,
4.41e+08,13.984,0,469.32,0,0,0.762436,3.86563e+08,0.00938329,4.72385e+06,0,0.00601425,176.355,0,306.251,0.173804,0.173804,0,0,0,0,0,
4.51e+08,14.3011,0,469.349,0,0,0.75978,3.94161e+08,0.00935226,4.81738e+06,0,0.00596556,178.3,0,306.2,0.173865,0.173865,0,0,0,0,0,
4.61e+08,14.6182,0,469.377,0,0,0.757187,4.01732e+08,0.00932197,4.9106e+06,0,0.00591803,180.262,0,306.151,0.173924,0.173924,0,0,0,0,0,
4.666e+08,14.7958,0,469.393,0,0,0.755755,4.05965e+08,0.00930524,4.9627e+06,0,0.00589177,182.223,0,306.125,0.173957,0.173957,0,0,0,0,0,
4.766e+08,15.1129,0,469.42,0,0,0.753257,4.13497e+08,0.00927605,5.05546e+06,0,0.00584592,184.212,0,306.079,0.174014,0.174014,0,0,0,0,0,
4.866e+08,15.43,0,469.448,0,0,0.750817,4.21005e+08,0.00924755,5.14794e+06,0,0.00580113,186.183,0,306.035,0.17407,0.17407,0,0,0,0,0,
4.966e+08,15.7471,0,469.474,0,0,0.748432,4.2849e+08,0.00921969,5.24014e+06,0,0.00575732,188.162,0,305.993,0.174124,0.174124,0,0,0,0,0,
5.066e+08,16.0642,0,469.5,0,0,0.746102,4.35951e+08,0.00919247,5.33206e+06,0,0.00571449,190.103,0,305.952,0.174178,0.174178,0,0,0,0,0,
5.166e+08,16.3813,0,469.526,0,0,0.74382,4.43389e+08,0.00916581,5.42372e+06,0,0.00567252,192.047,0,305.913,0.17423,0.17423,0,0,0,0,0,
5.266e+08,16.6984,0,469.552,0,0,0.741584,4.50805e+08,0.00913969,5.51512e+06,0,0.00563139,194.002,0,305.875,0.174281,0.174281,0,0,0,0,0,
5.366e+08,17.0155,0,469.577,0,0,0.739395,4.58199e+08,0.00911412,5.60626e+06,0,0.0055911,195.973,0,305.838,0.174331,0.174331,0,0,0,0,0,
5.466e+08,17.3326,0,469.601,0,0,0.737251,4.65571e+08,0.00908907,5.69715e+06,0,0.00555161,197.912,0,305.803,0.17438,0.17438,0,0,0,0,0,
5.566e+08,17.6497,0,469.626,0,0,0.735151,4.72923e+08,0.00906454,5.78779e+06,0,0.00551291,199.887,0,305.769,0.174428,0.174428,0,0,0,0,0,
5.666e+08,17.9668,0,469.65,0,0,0.733093,4.80254e+08,0.00904049,5.8782e+06,0,0.00547496,201.835,0,305.735,0.174475,0.174475,0,0,0,0,0,
5.766e+08,18.2839,0,469.674,0,0,0.731074,4.87564e+08,0.00901691,5.96837e+06,0,0.00543772,203.815,0,305.703,0.174521,0.174521,0,0,0,0,0,
5.866e+08,18.601,0,469.697,0,0,0.729094,4.94855e+08,0.00899379,6.05831e+06,0,0.00540118,205.808,0,305.672,0.174567,0.174567,0,0,0,0,0,
5.966e+08,18.9181,0,469.72,0,0,0.72715,5.02127e+08,0.00897108,6.14802e+06,0,0.00536528,207.731,0,305.642,0.174611,0.174611,0,0,0,0,0,
6.066e+08,19.2352,0,469.743,0,0,0.725241,5.09379e+08,0.00894878,6.2375e+06,0,0.00533001,209.731,0,305.613,0.174655,0.174655,0,0,0,0,0,
6.166e+08,19.5523,0,469.765,0,0,0.723366,5.16613e+08,0.00892688,6.32677e+06,0,0.00529535,211.754,0,305.585,0.174698,0.174698,0,0,0,0,0,
6.22e+08,19.7235,0,469.777,0,0,0.722364,5.20514e+08,0.00891517,6.37492e+06,0,0.00527682,213.69,0,305.569,0.174721,0.174721,0,0,0,0,0,
6.32e+08,20.0406,0,469.799,0,0,0.720539,5.27719e+08,0.00889385,6.46385e+06,0,0.00524307,215.668,0,305.542,0.174762,0.174762,0,0,0,0,0,
6.42e+08,20.3577,0,469.821,0,0,0.718746,5.34907e+08,0.00887291,6.55258e+06,0,0.00520989,217.602,0,305.516,0.174803,0.174803,0,0,0,0,0,
6.52e+08,20.6748,0,469.843,0,0,0.716983,5.42076e+08,0.00885231,6.64111e+06,0,0.00517724,219.584,0,305.49,0.174844,0.174844,0,0,0,0,0,
6.62e+08,20.9919,0,469.864,0,0,0.715248,5.49229e+08,0.00883205,6.72943e+06,0,0.00514511,221.684,0,305.465,0.174883,0.174883,0,0,0,0,0,
6.72e+08,21.309,0,469.885,0,0,0.713541,5.56364e+08,0.00881211,6.81755e+06,0,0.00511349,223.613,0,305.441,0.174922,0.174922,0,0,0,0,0,
6.82e+08,21.6261,0,469.906,0,0,0.711862,5.63483e+08,0.00879249,6.90547e+06,0,0.00508235,225.593,0,305.417,0.174961,0.174961,0,0,0,0,0,
6.92e+08,21.9432,0,469.926,0,0,0.710208,5.70585e+08,0.00877318,6.9932e+06,0,0.00505169,227.558,0,305.394,0.174999,0.174999,0,0,0,0,0,
7.02e+08,22.2603,0,469.947,0,0,0.70858,5.77671e+08,0.00875415,7.08075e+06,0,0.00502147,229.518,0,305.372,0.175036,0.175036,0,0,0,0,0,
7.12e+08,22.5774,0,469.967,0,0,0.706976,5.84741e+08,0.00873541,7.1681e+06,0,0.00499171,231.523,0,305.35,0.175073,0.175073,0,0,0,0,0,
7.22e+08,22.8945,0,469.987,0,0,0.705396,5.91794e+08,0.00871696,7.25527e+06,0,0.00496237,233.463,0,305.328,0.175109,0.175109,0,0,0,0,0,
7.32e+08,23.2116,0,470.007,0,0,0.703839,5.98833e+08,0.00869877,7.34226e+06,0,0.00493345,235.401,0,305.307,0.175144,0.175144,0,0,0,0,0,
7.42e+08,23.5287,0,470.026,0,0,0.702304,6.05856e+08,0.00868084,7.42907e+06,0,0.00490493,237.375,0,305.287,0.175179,0.175179,0,0,0,0,0,
7.52e+08,23.8458,0,470.045,0,0,0.70079,6.12864e+08,0.00866316,7.5157e+06,0,0.0048768,239.364,0,305.267,0.175214,0.175214,0,0,0,0,0,
7.62e+08,24.1629,0,470.065,0,0,0.699298,6.19857e+08,0.00864572,7.60215e+06,0,0.00484905,241.279,0,305.248,0.175248,0.175248,0,0,0,0,0,
7.72e+08,24.48,0,470.083,0,0,0.697826,6.26835e+08,0.00862853,7.68844e+06,0,0.00482166,243.246,0,305.229,0.175282,0.175282,0,0,0,0,0,
7.78e+08,24.6702,0,470.095,0,0,0.696949,6.31017e+08,0.00861829,7.74015e+06,0,0.00480536,245.221,0,305.218,0.175302,0.175302,0,0,0,0,0,
7.88e+08,24.9873,0,470.113,0,0,0.695508,6.37972e+08,0.00860144,7.82616e+06,0,0.00477853,247.152,0,305.199,0.175335,0.175335,0,0,0,0,0,
7.98e+08,25.3044,0,470.132,0,0,0.694086,6.44913e+08,0.00858483,7.91201e+06,0,0.00475205,249.081,0,305.181,0.175367,0.175367,0,0,0,0,0,
8.08e+08,25.6215,0,470.15,0,0,0.692682,6.51839e+08,0.00856843,7.9977e+06,0,0.00472591,251.025,0,305.164,0.1754,0.1754,0,0,0,0,0,
8.18e+08,25.9386,0,470.168,0,0,0.691297,6.58752e+08,0.00855225,8.08322e+06,0,0.00470011,252.999,0,305.147,0.175431,0.175431,0,0,0,0,0,
8.28e+08,26.2557,0,470.186,0,0,0.689929,6.65652e+08,0.00853626,8.16858e+06,0,0.00467461,254.957,0,305.13,0.175463,0.175463,0,0,0,0,0,
8.38e+08,26.5728,0,470.204,0,0,0.688577,6.72538e+08,0.00852047,8.25379e+06,0,0.00464941,256.885,0,305.113,0.175494,0.175494,0,0,0,0,0,
8.48e+08,26.8899,0,470.222,0,0,0.687242,6.7941e+08,0.00850486,8.33883e+06,0,0.00462451,258.825,0,305.097,0.175524,0.175524,0,0,0,0,0,
8.58e+08,27.207,0,470.239,0,0,0.685922,6.86269e+08,0.00848945,8.42373e+06,0,0.0045999,260.773,0,305.082,0.175554,0.175554,0,0,0,0,0,
8.68e+08,27.5241,0,470.257,0,0,0.684618,6.93115e+08,0.0084742,8.50847e+06,0,0.00457556,262.718,0,305.066,0.175584,0.175584,0,0,0,0,0,
8.78e+08,27.8412,0,470.274,0,0,0.683328,6.99949e+08,0.00845913,8.59306e+06,0,0.00455149,264.733,0,305.051,0.175614,0.175614,0,0,0,0,0,
8.88e+08,28.1583,0,470.291,0,0,0.682053,7.06769e+08,0.00844423,8.6775e+06,0,0.00452769,266.654,0,305.036,0.175643,0.175643,0,0,0,0,0,
8.98e+08,28.4754,0,470.308,0,0,0.680793,7.13577e+08,0.00842949,8.7618e+06,0,0.00450415,268.604,0,305.021,0.175672,0.175672,0,0,0,0,0,
9.08e+08,28.7925,0,470.325,0,0,0.679546,7.20373e+08,0.00841492,8.84595e+06,0,0.00448087,270.637,0,305.007,0.1757,0.1757,0,0,0,0,0,
9.18e+08,29.1096,0,470.341,0,0,0.678312,7.27156e+08,0.0084005,8.92995e+06,0,0.00445782,272.659,0,304.993,0.175728,0.175728,0,0,0,0,0,
9.28e+08,29.4267,0,470.358,0,0,0.677092,7.33927e+08,0.00838624,9.01382e+06,0,0.00443502,274.593,0,304.979,0.175756,0.175756,0,0,0,0,0,
9.33e+08,29.5852,0,470.366,0,0,0.676486,7.37309e+08,0.00837915,9.05571e+06,0,0.00442369,276.522,0,304.973,0.17577,0.17577,0,0,0,0,0,
9.43e+08,29.9023,0,470.382,0,0,0.675285,7.44062e+08,0.00836511,9.13936e+06,0,0.00440125,278.49,0,304.959,0.175798,0.175798,0,0,0,0,0,
9.53e+08,30.2194,0,470.399,0,0,0.674096,7.50803e+08,0.00835122,9.22288e+06,0,0.00437902,280.48,0,304.946,0.175825,0.175825,0,0,0,0,0,
9.63e+08,30.5365,0,470.415,0,0,0.672919,7.57532e+08,0.00833745,9.30625e+06,0,0.00435701,282.42,0,304.933,0.175852,0.175852,0,0,0,0,0,
9.73e+08,30.8536,0,470.431,0,0,0.671753,7.6425e+08,0.00832382,9.38949e+06,0,0.00433521,284.331,0,304.92,0.175879,0.175879,0,0,0,0,0,
9.83e+08,31.1707,0,470.446,0,0,0.670599,7.70956e+08,0.00831033,9.47259e+06,0,0.00431362,286.266,0,304.908,0.175905,0.175905,0,0,0,0,0,
9.93e+08,31.4878,0,470.462,0,0,0.669456,7.7765e+08,0.00829696,9.55556e+06,0,0.00429224,288.222,0,304.896,0.175931,0.175931,0,0,0,0,0,
1e+09,31.7098,0,470.473,0,0,0.668662,7.82331e+08,0.00828767,9.61357e+06,0,0.00427737,290.201,0,304.887,0.175949,0.175949,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.501177,5.01177,0.00596019,0.0596019,0,0.00298142,1.75358,0,482.724,0.109884,0.109884,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.533866,13.0198,0.00634922,0.15484,0,0.00349226,3.68505,0,469.566,0.113438,0.113438,0,0,0,0,0,
47.5,1.50622e-06,0,463.862,0,0,0.567596,25.7907,0.00675085,0.306734,0,0.00402023,5.64952,0,452.969,0.117311,0.117311,0,0,0,0,0,
60,1.90259e-06,0,463.868,0,0,0.583365,33.0827,0.00693869,0.393468,0,0.00426775,7.57349,0,444.629,0.119279,0.119279,0,0,0,0,0,
93.75,2.97279e-06,0,463.886,0,0,0.614777,53.8314,0.00731313,0.640286,0,0.00476407,9.53878,0,426.46,0.12307,0.12307,0,0,0,0,0,
144.375,4.5781e-06,0,463.913,0,0,0.649039,86.689,0.00772205,1.03121,0,0.00530889,11.5588,0,406.089,0.127516,0.127516,0,0,0,0,0,
220.312,6.98606e-06,0,463.955,0,0,0.685671,138.757,0.00816005,1.65087,0,0.00589358,13.5824,0,385.196,0.132546,0.132546,0,0,0,0,0,
334.219,1.0598e-05,0,464.018,0,0,0.723971,221.222,0.00861928,2.63266,0,0.00650455,15.6454,0,365.959,0.138024,0.138024,0,0,0,0,0,
505.078,1.60159e-05,0,464.109,0,0,0.763198,351.622,0.00909155,4.18603,0,0.00712673,17.7052,0,350.404,0.143594,0.143594,0,0,0,0,0,
600,1.90259e-05,0,464.158,0,0,0.781173,425.772,0.00930858,5.06962,0,0.00741042,19.7572,0,344.406,0.146111,0.146111,0,0,0,0,0,
856.289,2.71527e-05,0,464.28,0,0,0.815275,634.718,0.00972248,7.56139,0,0.00794272,21.8743,0,336.857,0.150318,0.150318,0,0,0,0,0,
1240.72,3.93431e-05,0,464.437,0,0,0.850289,961.597,0.0101501,11.4634,0,0.00848185,24.0532,0,332.789,0.153884,0.153884,0,0,0,0,0,
1800,5.70776e-05,0,464.612,0,0,0.884662,1456.37,0.0105721,17.3762,0,0.00900504,26.239,0,331.475,0.156461,0.156461,0,0,0,0,0,
2638.92,8.36795e-05,0,464.784,0,0,0.918845,2227.2,0.0109926,26.5981,0,0.00952411,28.3925,0,331.637,0.158106,0.158106,0,0,0,0,0,
3600,0.000114155,0,464.903,0,0,0.946492,3136.86,0.0113319,37.489,0,0.00994768,30.6433,0,332.113,0.158917,0.158917,0,0,0,0,0,
5041.63,0.000159869,0,464.994,0,0,0.975705,4543.46,0.0116883,54.3392,0,0.0104033,32.9217,0,332.575,0.159424,0.159424,0,0,0,0,0,
7204.06,0.000228439,0,465.056,0,0,1.00727,6721.63,0.0120712,80.4424,0,0.0109048,34.7021,0,332.944,0.159815,0.159815,0,0,0,0,0,
10627.9,0.000337009,0,465.102,0,0,1.04404,10296.3,0.0125155,123.294,0,0.0114955,36.5514,0,333.309,0.160237,0.160237,0,0,0,0,0,
16049,0.000508912,0,465.145,0,0,1.08666,16187.2,0.0130299,193.93,0,0.0121832,38.3661,0,333.732,0.160739,0.160739,0,0,0,0,0,
24632.5,0.000781091,0,465.187,0,0,1.13304,25912.5,0.0135897,310.576,0,0.0129322,40.2065,0,334.216,0.161304,0.161304,0,0,0,0,0,
38222.9,0.00121204,0,465.228,0,0,1.17742,41914.2,0.0141255,502.548,0,0.0136489,42.1178,0,334.7,0.161858,0.161858,0,0,0,0,0,
