time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.34e+08,4.24911,0,464.818,0,0,-0.0781157,-1.04601e+07,-0.00100917,-135110,0,0.00029344,107.478,0,322.663,0.178381,0.178381,0,0,0,0,0,
1.44e+08,4.56621,0,464.91,0,0,-0.0781225,-1.12413e+07,-0.00100928,-145203,0,0.000136042,109.347,0,321.405,0.178803,0.178803,0,0,0,0,0,
1.54e+08,4.88331,0,464.997,0,0,-0.0781292,-1.20226e+07,-0.00100938,-155296,0,-1.05988e-05,111.239,0,320.327,0.17919,0.17919,0,0,0,0,0,
1.56e+08,4.94673,0,465.015,0,0,-0.0781305,-1.21789e+07,-0.0010094,-157315,0,-3.95386e-05,113.017,0,320.119,0.179266,0.179266,0,0,0,0,0,
1.66e+08,5.26383,0,465.098,0,0,-0.0781368,-1.29602e+07,-0.0010095,-167410,0,-0.000174806,114.836,0,319.211,0.179616,0.179616,0,0,0,0,0,
1.76e+08,5.58092,0,465.177,0,0,-0.0781429,-1.37417e+07,-0.00100959,-177506,0,-0.000301748,116.715,0,318.414,0.179943,0.179943,0,0,0,0,0,
1.86e+08,5.89802,0,465.253,0,0,-0.0781487,-1.45232e+07,-0.00100968,-187603,0,-0.000421183,118.571,0,317.707,0.180248,0.180248,0,0,0,0,0,
1.96e+08,6.21512,0,465.326,0,0,-0.0781543,-1.53047e+07,-0.00100977,-197701,0,-0.000533977,120.411,0,317.074,0.180534,0.180534,0,0,0,0,0,
2.06e+08,6.53222,0,465.396,0,0,-0.0781598,-1.60863e+07,-0.00100985,-207799,0,-0.000640631,122.243,0,316.504,0.180803,0.180803,0,0,0,0,0,
2.16e+08,6.84932,0,465.464,0,0,-0.078165,-1.6868e+07,-0.00100993,-217898,0,-0.000741816,124.072,0,315.986,0.181058,0.181058,0,0,0,0,0,
2.26e+08,7.16641,0,465.529,0,0,-0.07817,-1.76497e+07,-0.00101001,-227999,0,-0.000838039,125.898,0,315.514,0.1813,0.1813,0,0,0,0,0,
2.36e+08,7.48351,0,465.592,0,0,-0.0781749,-1.84314e+07,-0.00101008,-238099,0,-0.000929707,127.764,0,315.082,0.181531,0.181531,0,0,0,0,0,
2.46e+08,7.80061,0,465.652,0,0,-0.0781795,-1.92132e+07,-0.00101016,-248201,0,-0.00101713,129.617,0,314.684,0.18175,0.18175,0,0,0,0,0,
2.56e+08,8.11771,0,465.711,0,0,-0.0781841,-1.9995e+07,-0.00101022,-258303,0,-0.00110072,131.489,0,314.315,0.18196,0.18196,0,0,0,0,0,
2.66e+08,8.4348,0,465.767,0,0,-0.0781884,-2.07769e+07,-0.00101029,-268406,0,-0.00118084,133.345,0,313.973,0.182161,0.182161,0,0,0,0,0,
2.76e+08,8.7519,0,465.822,0,0,-0.0781926,-2.15588e+07,-0.00101036,-278510,0,-0.0012577,135.228,0,313.655,0.182353,0.182353,0,0,0,0,0,
2.86e+08,9.069,0,465.875,0,0,-0.0781967,-2.23408e+07,-0.00101042,-288614,0,-0.00133153,137.025,0,313.358,0.182538,0.182538,0,0,0,0,0,
2.96e+08,9.3861,0,465.927,0,0,-0.0782006,-2.31228e+07,-0.00101048,-298719,0,-0.00140264,138.856,0,313.08,0.182715,0.182715,0,0,0,0,0,
3.06e+08,9.7032,0,465.977,0,0,-0.0782045,-2.39049e+07,-0.00101054,-308824,0,-0.00147118,140.691,0,312.819,0.182886,0.182886,0,0,0,0,0,
3.11e+08,9.86175,0,466.002,0,0,-0.0782063,-2.42959e+07,-0.00101057,-313877,0,-0.00150484,142.519,0,312.693,0.18297,0.18297,0,0,0,0,0,
3.21e+08,10.1788,0,466.05,0,0,-0.0782099,-2.5078e+07,-0.00101062,-323983,0,-0.00156979,144.374,0,312.455,0.183132,0.183132,0,0,0,0,0,
3.31e+08,10.4959,0,466.097,0,0,-0.0782135,-2.58601e+07,-0.00101068,-334090,0,-0.00163254,146.213,0,312.23,0.183288,0.183288,0,0,0,0,0,
3.41e+08,10.813,0,466.142,0,0,-0.0782169,-2.66423e+07,-0.00101073,-344197,0,-0.00169332,148.055,0,312.018,0.183439,0.183439,0,0,0,0,0,
3.51e+08,11.1301,0,466.187,0,0,-0.0782202,-2.74245e+07,-0.00101078,-354305,0,-0.00175222,149.896,0,311.817,0.183586,0.183586,0,0,0,0,0,
3.61e+08,11.4472,0,466.23,0,0,-0.0782233,-2.82067e+07,-0.00101083,-364413,0,-0.0018093,151.759,0,311.626,0.183727,0.183727,0,0,0,0,0,
3.71e+08,11.7643,0,466.273,0,0,-0.0782264,-2.8989e+07,-0.00101088,-374522,0,-0.00186473,153.64,0,311.445,0.183864,0.183864,0,0,0,0,0,
3.81e+08,12.0814,0,466.314,0,0,-0.0782295,-2.97713e+07,-0.00101093,-384632,0,-0.00191861,155.471,0,311.273,0.183997,0.183997,0,0,0,0,0,
3.91e+08,12.3985,0,466.355,0,0,-0.0782324,-3.05536e+07,-0.00101098,-394741,0,-0.00197099,157.311,0,311.108,0.184126,0.184126,0,0,0,0,0,
4.01e+08,12.7156,0,466.394,0,0,-0.0782352,-3.1336e+07,-0.00101102,-404852,0,-0.00202198,159.211,0,310.952,0.184252,0.184252,0,0,0,0,0,
4.11e+08,13.0327,0,466.433,0,0,-0.078238,-3.21183e+07,-0.00101107,-414962,0,-0.00207159,161.077,0,310.802,0.184374,0.184374,0,0,0,0,0,
4.21e+08,13.3498,0,466.472,0,0,-0.0782407,-3.29008e+07,-0.00101111,-425073,0,-0.00211998,162.95,0,310.659,0.184492,0.184492,0,0,0,0,0,
4.31e+08,13.6669,0,466.509,0,0,-0.0782433,-3.36832e+07,-0.00101115,-435185,0,-0.0021672,164.781,0,310.522,0.184608,0.184608,0,0,0,0,0,
4.41e+08,13.984,0,466.546,0,0,-0.0782458,-3.44656e+07,-0.00101119,-445297,0,-0.00221328,166.615,0,310.391,0.18472,0.18472,0,0,0,0,0,
4.51e+08,14.3011,0,466.582,0,0,-0.0782483,-3.52481e+07,-0.00101123,-455409,0,-0.00225829,168.475,0,310.265,0.18483,0.18483,0,0,0,0,0,
4.61e+08,14.6182,0,466.617,0,0,-0.0782507,-3.60306e+07,-0.00101127,-465522,0,-0.00230223,170.325,0,310.144,0.184936,0.184936,0,0,0,0,0,
4.666e+08,14.7958,0,466.636,0,0,-0.078252,-3.64688e+07,-0.00101129,-471185,0,-0.00232651,172.18,0,310.078,0.184995,0.184995,0,0,0,0,0,
4.766e+08,15.1129,0,466.671,0,0,-0.0782543,-3.72514e+07,-0.00101133,-481298,0,-0.00236895,174.053,0,309.964,0.185097,0.185097,0,0,0,0,0,
4.866e+08,15.43,0,466.705,0,0,-0.0782566,-3.8034e+07,-0.00101137,-491412,0,-0.00241046,175.871,0,309.854,0.185197,0.185197,0,0,0,0,0,
4.966e+08,15.7471,0,466.738,0,0,-0.0782588,-3.88165e+07,-0.00101141,-501526,0,-0.00245112,177.743,0,309.749,0.185294,0.185294,0,0,0,0,0,
5.066e+08,16.0642,0,466.771,0,0,-0.0782609,-3.95992e+07,-0.00101144,-511641,0,-0.00249094,179.584,0,309.647,0.185389,0.185389,0,0,0,0,0,
5.166e+08,16.3813,0,466.803,0,0,-0.078263,-4.03818e+07,-0.00101148,-521755,0,-0.00252994,181.409,0,309.549,0.185482,0.185482,0,0,0,0,0,
5.266e+08,16.6984,0,466.834,0,0,-0.0782651,-4.11644e+07,-0.00101151,-531870,0,-0.00256817,183.254,0,309.454,0.185573,0.185573,0,0,0,0,0,
5.366e+08,17.0155,0,466.866,0,0,-0.078267,-4.19471e+07,-0.00101155,-541986,0,-0.00260568,185.142,0,309.363,0.185662,0.185662,0,0,0,0,0,
5.466e+08,17.3326,0,466.896,0,0,-0.078269,-4.27298e+07,-0.00101158,-552102,0,-0.00264249,186.969,0,309.274,0.185749,0.185749,0,0,0,0,0,
5.566e+08,17.6497,0,466.927,0,0,-0.0782709,-4.35125e+07,-0.00101161,-562218,0,-0.00267864,188.85,0,309.189,0.185835,0.185835,0,0,0,0,0,
5.666e+08,17.9668,0,466.957,0,0,-0.0782727,-4.42952e+07,-0.00101165,-572334,0,-0.00271413,191.155,0,309.106,0.185918,0.185918,0,0,0,0,0,
5.766e+08,18.2839,0,466.986,0,0,-0.0782745,-4.5078e+07,-0.00101168,-582451,0,-0.00274897,192.994,0,309.026,0.186,0.186,0,0,0,0,0,
5.866e+08,18.601,0,467.015,0,0,-0.0782762,-4.58607e+07,-0.00101171,-592568,0,-0.00278318,194.884,0,308.948,0.18608,0.18608,0,0,0,0,0,
5.966e+08,18.9181,0,467.044,0,0,-0.0782779,-4.66435e+07,-0.00101174,-602686,0,-0.00281678,196.724,0,308.873,0.186159,0.186159,0,0,0,0,0,
6.066e+08,19.2352,0,467.072,0,0,-0.0782796,-4.74263e+07,-0.00101177,-612803,0,-0.00284983,198.613,0,308.799,0.186236,0.186236,0,0,0,0,0,
6.166e+08,19.5523,0,467.1,0,0,-0.0782812,-4.82091e+07,-0.0010118,-622921,0,-0.00288233,200.476,0,308.728,0.186312,0.186312,0,0,0,0,0,
6.22e+08,19.7235,0,467.115,0,0,-0.078282,-4.86318e+07,-0.00101181,-628385,0,-0.00289972,202.301,0,308.691,0.186352,0.186352,0,0,0,0,0,
6.32e+08,20.0406,0,467.143,0,0,-0.0782836,-4.94147e+07,-0.00101184,-638503,0,-0.00293143,204.125,0,308.623,0.186425,0.186425,0,0,0,0,0,
6.42e+08,20.3577,0,467.17,0,0,-0.0782851,-5.01975e+07,-0.00101187,-648622,0,-0.00296263,205.962,0,308.557,0.186498,0.186498,0,0,0,0,0,
6.52e+08,20.6748,0,467.197,0,0,-0.0782865,-5.09804e+07,-0.0010119,-658741,0,-0.00299334,207.818,0,308.492,0.186568,0.186568,0,0,0,0,0,
6.62e+08,20.9919,0,467.223,0,0,-0.0782879,-5.17633e+07,-0.00101192,-668860,0,-0.00302358,209.649,0,308.43,0.186638,0.186638,0,0,0,0,0,
6.72e+08,21.309,0,467.249,0,0,-0.0782893,-5.25462e+07,-0.00101195,-678980,0,-0.00305337,211.489,0,308.369,0.186706,0.186706,0,0,0,0,0,
6.82e+08,21.6261,0,467.275,0,0,-0.0782906,-5.33291e+07,-0.00101198,-689100,0,-0.00308272,213.393,0,308.31,0.186774,0.186774,0,0,0,0,0,
6.92e+08,21.9432,0,467.301,0,0,-0.0782919,-5.4112e+07,-0.001012,-699220,0,-0.00311165,215.274,0,308.252,0.18684,0.18684,0,0,0,0,0,
7.02e+08,22.2603,0,467.326,0,0,-0.0782931,-5.48949e+07,-0.00101203,-709340,0,-0.00314018,217.129,0,308.196,0.186905,0.186905,0,0,0,0,0,
7.12e+08,22.5774,0,467.351,0,0,-0.0782943,-5.56779e+07,-0.00101205,-719460,0,-0.00316832,218.922,0,308.142,0.186969,0.186969,0,0,0,0,0,
7.22e+08,22.8945,0,467.376,0,0,-0.0782955,-5.64608e+07,-0.00101208,-729581,0,-0.00319606,220.781,0,308.088,0.187032,0.187032,0,0,0,0,0,
7.32e+08,23.2116,0,467.401,0,0,-0.0782966,-5.72438e+07,-0.0010121,-739702,0,-0.00322343,222.635,0,308.036,0.187094,0.187094,0,0,0,0,0,
7.42e+08,23.5287,0,467.425,0,0,-0.0782976,-5.80268e+07,-0.00101212,-749823,0,-0.00325042,224.482,0,307.985,0.187154,0.187154,0,0,0,0,0,
7.52e+08,23.8458,0,467.449,0,0,-0.0782987,-5.88098e+07,-0.00101214,-759945,0,-0.00327705,226.315,0,307.936,0.187214,0.187214,0,0,0,0,0,
7.62e+08,24.1629,0,467.473,0,0,-0.0782997,-5.95927e+07,-0.00101217,-770067,0,-0.00330335,228.155,0,307.887,0.187273,0.187273,0,0,0,0,0,
7.72e+08,24.48,0,467.496,0,0,-0.0783006,-6.03758e+07,-0.00101219,-780188,0,-0.00332931,230.008,0,307.84,0.187332,0.187332,0,0,0,0,0,
7.78e+08,24.6702,0,467.511,0,0,-0.0783012,-6.08456e+07,-0.0010122,-786262,0,-0.00334477,231.807,0,307.812,0.187366,0.187366,0,0,0,0,0,
7.88e+08,24.9873,0,467.534,0,0,-0.0783021,-6.16286e+07,-0.00101222,-796384,0,-0.00337023,233.643,0,307.766,0.187423,0.187423,0,0,0,0,0,
7.98e+08,25.3044,0,467.557,0,0,-0.0783029,-6.24116e+07,-0.00101224,-806506,0,-0.00339538,235.504,0,307.722,0.187479,0.187479,0,0,0,0,0,
8.08e+08,25.6215,0,467.58,0,0,-0.0783037,-6.31946e+07,-0.00101226,-816629,0,-0.00342022,237.317,0,307.678,0.187534,0.187534,0,0,0,0,0,
8.18e+08,25.9386,0,467.602,0,0,-0.0783045,-6.39777e+07,-0.00101228,-826752,0,-0.00344477,239.192,0,307.635,0.187588,0.187588,0,0,0,0,0,
8.28e+08,26.2557,0,467.625,0,0,-0.0783053,-6.47607e+07,-0.0010123,-836875,0,-0.00346901,241.077,0,307.594,0.187642,0.187642,0,0,0,0,0,
8.38e+08,26.5728,0,467.647,0,0,-0.078306,-6.55438e+07,-0.00101232,-846998,0,-0.00349297,242.896,0,307.553,0.187695,0.187695,0,0,0,0,0,
8.48e+08,26.8899,0,467.669,0,0,-0.0783066,-6.63269e+07,-0.00101234,-857121,0,-0.00351666,244.715,0,307.513,0.187747,0.187747,0,0,0,0,0,
8.58e+08,27.207,0,467.691,0,0,-0.0783072,-6.71099e+07,-0.00101235,-867245,0,-0.00354009,246.519,0,307.473,0.187798,0.187798,0,0,0,0,0,
8.68e+08,27.5241,0,467.713,0,0,-0.0783078,-6.7893e+07,-0.00101237,-877368,0,-0.00356326,248.371,0,307.435,0.187849,0.187849,0,0,0,0,0,
8.78e+08,27.8412,0,467.734,0,0,-0.0783084,-6.86761e+07,-0.00101239,-887492,0,-0.00358619,250.235,0,307.397,0.187899,0.187899,0,0,0,0,0,
8.88e+08,28.1583,0,467.756,0,0,-0.0783089,-6.94592e+07,-0.0010124,-897616,0,-0.00360887,252.061,0,307.361,0.187949,0.187949,0,0,0,0,0,
8.98e+08,28.4754,0,467.777,0,0,-0.0783094,-7.02423e+07,-0.00101242,-907740,0,-0.00363131,253.854,0,307.324,0.187997,0.187997,0,0,0,0,0,
9.08e+08,28.7925,0,467.798,0,0,-0.0783099,-7.10254e+07,-0.00101243,-917865,0,-0.00365351,255.7,0,307.289,0.188046,0.188046,0,0,0,0,0,
9.18e+08,29.1096,0,467.819,0,0,-0.0783103,-7.18085e+07,-0.00101245,-927989,0,-0.00367548,257.545,0,307.254,0.188093,0.188093,0,0,0,0,0,
9.28e+08,29.4267,0,467.84,0,0,-0.0783107,-7.25916e+07,-0.00101246,-938114,0,-0.00369723,259.406,0,307.22,0.18814,0.18814,0,0,0,0,0,
9.33e+08,29.5852,0,467.85,0,0,-0.0783109,-7.29832e+07,-0.00101247,-943176,0,-0.00370805,261.26,0,307.203,0.188163,0.188163,0,0,0,0,0,
9.43e+08,29.9023,0,467.871,0,0,-0.0783112,-7.37663e+07,-0.00101249,-953301,0,-0.00372947,263.116,0,307.17,0.18821,0.18821,0,0,0,0,0,
9.53e+08,30.2194,0,467.891,0,0,-0.0783115,-7.45494e+07,-0.0010125,-963426,0,-0.00375069,264.983,0,307.138,0.188255,0.188255,0,0,0,0,0,
9.63e+08,30.5365,0,467.911,0,0,-0.0783118,-7.53325e+07,-0.00101251,-973551,0,-0.0037717,266.87,0,307.106,0.1883,0.1883,0,0,0,0,0,
9.73e+08,30.8536,0,467.932,0,0,-0.0783121,-7.61156e+07,-0.00101253,-983677,0,-0.00379251,268.691,0,307.074,0.188344,0.188344,0,0,0,0,0,
9.83e+08,31.1707,0,467.952,0,0,-0.0783123,-7.68987e+07,-0.00101254,-993802,0,-0.00381312,270.544,0,307.043,0.188388,0.188388,0,0,0,0,0,
9.93e+08,31.4878,0,467.971,0,0,-0.0783125,-7.76819e+07,-0.00101255,-1.00393e+06,0,-0.00383354,272.362,0,307.013,0.188432,0.188432,0,0,0,0,0,
1e+09,31.7098,0,467.985,0,0,-0.0783127,-7.82301e+07,-0.00101256,-1.01102e+06,0,-0.00384774,274.196,0,306.992,0.188462,0.188462,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000562415,1.66503,0,492.517,0.0188557,0.0188557,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000919132,3.16182,0,492.517,0.0409781,0.0409781,0,0,0,0,0,
48.75,1.54585e-06,0,463.372,0,0,-0.248957,-13.8494,-0.00321488,-0.178843,0,0.00082687,5.05896,0,492.517,0.0656616,0.0656616,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228805,-16.4235,-0.00295465,-0.212083,0,0.000681783,6.52625,0,492.517,0.0755037,0.0755037,0,0,0,0,0,
97.6042,3.09501e-06,0,463.372,0,0,-0.185174,-23.3868,-0.00239122,-0.302002,0,-0.000145414,8.40685,0,492.517,0.0962885,0.0962885,0,0,0,0,0,
154.01,4.88364e-06,0,463.372,0,0,-0.146214,-31.6342,-0.00188812,-0.408504,0,-0.00131757,10.2969,0,492.517,0.114008,0.114008,0,0,0,0,0,
238.62,7.56658e-06,0,463.372,0,0,-0.114025,-41.2818,-0.00147245,-0.533087,0,-0.0025151,12.2465,0,492.516,0.127685,0.127685,0,0,0,0,0,
365.534,1.1591e-05,0,463.372,0,0,-0.0893268,-52.6186,-0.00115351,-0.679484,0,-0.0034415,14.2133,0,492.516,0.137424,0.137424,0,0,0,0,0,
555.905,1.76276e-05,0,463.372,0,0,-0.0720325,-66.3315,-0.000930184,-0.856564,0,-0.00394596,16.1714,0,492.514,0.144023,0.144023,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0688164,-69.366,-0.000888653,-0.89575,0,-0.00402623,17.6579,0,492.514,0.145265,0.145265,0,0,0,0,0,
901.421,2.85839e-05,0,463.372,0,0,-0.0607883,-87.6888,-0.000784983,-1.13236,0,-0.00398905,19.6665,0,492.512,0.149243,0.149243,0,0,0,0,0,
1353.55,4.29209e-05,0,463.372,0,0,-0.0601358,-114.878,-0.000776558,-1.48347,0,-0.00358026,21.7413,0,492.509,0.152317,0.152317,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0639215,-143.416,-0.000825444,-1.85198,0,-0.00310237,23.7466,0,492.506,0.154265,0.154265,0,0,0,0,0,
2478.2,7.85831e-05,0,463.372,0,0,-0.0721639,-192.357,-0.000931881,-2.48398,0,-0.00242428,25.8642,0,492.501,0.156113,0.156113,0,0,0,0,0,
3495.49,0.000110841,0,463.372,0,0,-0.0831882,-276.984,-0.00107424,-3.57681,0,-0.00160641,27.9903,0,492.494,0.157673,0.157673,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0843008,-285.794,-0.00108861,-3.69057,0,-0.00152455,29.5076,0,492.494,0.157822,0.157822,0,0,0,0,0,
5210.72,0.000165231,0,463.372,0,0,-0.0946551,-438.257,-0.00122232,-5.65939,0,-0.000635368,31.1751,0,492.483,0.158896,0.158896,0,0,0,0,0,
7761.02,0.0002461,0,463.372,0,0,-0.100233,-693.881,-0.00129435,-8.96037,0,0.000251503,32.8452,0,492.466,0.159598,0.159598,0,0,0,0,0,
11799,0.000374144,0,463.372,0,0,-0.0986491,-1092.22,-0.0012739,-14.1043,0,0.00105392,34.5759,0,492.438,0.16008,0.16008,0,0,0,0,0,
18192.5,0.000576879,0,463.372,0,0,-0.0917967,-1679.12,-0.00118541,-21.6832,0,0.00172899,36.296,0,492.395,0.160495,0.160495,0,0,0,0,0,
28315.5,0.000897877,0,463.372,0,0,-0.0844499,-2534.01,-0.00109054,-32.7227,0,0.00227168,38.1274,0,492.327,0.160903,0.160903,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0801803,-3727.46,-0.0010354,-48.1342,0,0.00266943,39.9284,0,492.227,0.161266,0.161266,0,0,0,0,0,
66767.2,0.00211717,0,463.372,0,0,-0.0787611,-5583.63,-0.00101707,-72.1038,0,0.0029493,41.7251,0,492.069,0.161542,0.161542,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0786444,-7127.64,-0.00101557,-92.0423,0,0.00306944,43.4632,0,491.937,0.161667,0.161667,0,0,0,0,0,
123715,0.00392297,0,463.372,0,0,-0.0788317,-10069.2,-0.00101799,-130.028,0,0.00315299,45.2127,0,491.688,0.161762,0.161762,0,0,0,0,0,
182796,0.00579643,0,463.372,0,0,-0.0789816,-14735.6,-0.00101992,-190.287,0,0.00318649,46.9852,0,491.294,0.161812,0.161812,0,0,0,0,0,
276342,0.00876275,0,463.372,0,0,-0.0790388,-22129.3,-0.00102066,-285.765,0,0.00319123,48.7231,0,490.672,0.161842,0.161842,0,0,0,0,0,
424457,0.0134594,0,463.372,0,0,-0.0790522,-33838.1,-0.00102083,-436.966,0,0.00318257,50.498,0,489.695,0.161874,0.161874,0,0,0,0,0,
658971,0.0208958,0,463.372,0,0,-0.0790547,-52377.6,-0.00102087,-676.374,0,0.00316537,52.2576,0,488.163,0.161926,0.161926,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0790554,-68586.2,-0.00102088,-885.683,0,0.00315015,54.033,0,486.835,0.161974,0.161974,0,0,0,0,0,
1.23531e+06,0.0391716,0,463.373,0,0,-0.0790563,-97941,-0.00102089,-1264.75,0,0.00312281,55.7773,0,484.469,0.162055,0.162055,0,0,0,0,0,
1.82323e+06,0.0578142,0,463.374,0,0,-0.0790577,-144420,-0.00102091,-1864.96,0,0.00308019,57.5444,0,480.817,0.162191,0.162191,0,0,0,0,0,
2.592e+06,0.0821918,0,463.375,0,0,-0.0790595,-205199,-0.00102094,-2649.83,0,0.00302554,59.2889,0,476.194,0.162374,0.162374,0,0,0,0,0,
3.80922e+06,0.12079,0,463.379,0,0,-0.0790622,-301435,-0.00102098,-3892.59,0,0.0029418,61.0307,0,469.241,0.162672,0.162672,0,0,0,0,0,
5.73649e+06,0.181903,0,463.386,0,0,-0.0790662,-453817,-0.00102104,-5860.4,0,0.00281544,62.8564,0,459.075,0.163166,0.163166,0,0,0,0,0,
7.776e+06,0.246575,0,463.396,0,0,-0.0790703,-615082,-0.0010211,-7942.94,0,0.00268817,64.5758,0,449.178,0.163718,0.163718,0,0,0,0,0,
1.10052e+07,0.348974,0,463.416,0,0,-0.0790763,-870437,-0.00102119,-11240.6,0,0.00250116,66.3936,0,435.391,0.164608,0.164608,0,0,0,0,0,
1.5552e+07,0.493151,0,463.452,0,0,-0.0790839,-1.23001e+06,-0.00102131,-15884.2,0,0.00226216,68.6514,0,419.07,0.165868,0.165868,0,0,0,0,0,
2.23722e+07,0.709416,0,463.515,0,0,-0.0790943,-1.76945e+06,-0.00102147,-22850.8,0,0.0019475,70.9968,0,399.911,0.167665,0.167665,0,0,0,0,0,
3.1104e+07,0.986301,0,463.606,0,0,-0.0791063,-2.46019e+06,-0.00102165,-31771.7,0,0.00159909,73.2765,0,381.67,0.169727,0.169727,0,0,0,0,0,
4.1104e+07,1.3034,0,463.718,0,0,-0.0791187,-3.25138e+06,-0.00102185,-41990.2,0,0.00125437,75.5885,0,366.526,0.171727,0.171727,0,0,0,0,0,
5.1104e+07,1.6205,0,463.832,0,0,-0.07913,-4.04268e+06,-0.00102202,-52210.4,0,0.000951545,77.8949,0,355.412,0.17338,0.17338,0,0,0,0,0,
6.1104e+07,1.9376,0,463.946,0,0,-0.0791406,-4.83409e+06,-0.00102219,-62432.3,0,0.000682396,80.1572,0,347.147,0.17472,0.17472,0,0,0,0,0,
6.2208e+07,1.9726,0,463.958,0,0,-0.0791418,-4.92146e+06,-0.00102221,-63560.8,0,0.000652927,81.9559,0,346.268,0.174869,0.174869,0,0,0,0,0,
7.2208e+07,2.2897,0,464.069,0,0,-0.0791516,-5.71297e+06,-0.00102236,-73784.4,0,0.000413923,84.1787,0,340.248,0.175931,0.175931,0,0,0,0,0,
8.2208e+07,2.6068,0,464.177,0,0,-0.0791607,-6.50458e+06,-0.0010225,-84009.4,0,0.000196981,86.0025,0,335.628,0.176817,0.176817,0,0,0,0,0,
9.2208e+07,2.9239,0,464.281,0,0,-0.0791694,-7.29627e+06,-0.00102263,-94235.7,0,-1.42907e-06,88.2705,0,332.026,0.177562,0.177562,0,0,0,0,0,
9.3312e+07,2.9589,0,464.292,0,0,-0.0791703,-7.38368e+06,-0.00102265,-95364.7,0,-2.31624e-05,89.99,0,331.64,0.177644,0.177644,0,0,0,0,0,
1.03312e+08,3.276,0,464.391,0,0,-0.0791784,-8.17546e+06,-0.00102277,-105592,0,-0.000203936,91.8084,0,328.863,0.178235,0.178235,0,0,0,0,0,
1.13312e+08,3.5931,0,464.486,0,0,-0.0791861,-8.96732e+06,-0.00102289,-115821,0,-0.000371247,93.5883,0,326.62,0.178757,0.178757,0,0,0,0,0,
1.23312e+08,3.9102,0,464.576,0,0,-0.0791933,-9.75926e+06,-0.001023,-126051,0,-0.000526846,95.3806,0,324.78,0.179222,0.179222,0,0,0,0,0,
1.24e+08,3.93201,0,464.582,0,0,-0.0791938,-9.81374e+06,-0.00102301,-126755,0,-0.000537496,97.1612,0,324.655,0.179254,0.179254,0,0,0,0,0,
1.34e+08,4.24911,0,464.669,0,0,-0.0792007,-1.06057e+07,-0.00102311,-136986,0,-0.000681996,98.9532,0,323.143,0.17967,0.17967,0,0,0,0,0,
1.44e+08,4.56621,0,464.751,0,0,-0.0792072,-1.13978e+07,-0.00102321,-147218,0,-0.000817397,100.788,0,321.863,0.18005,0.18005,0,0,0,0,0,
1.54e+08,4.88331,0,464.829,0,0,-0.0792133,-1.219e+07,-0.00102331,-157452,0,-0.000944607,102.62,0,320.765,0.180398,0.180398,0,0,0,0,0,
1.56e+08,4.94673,0,464.845,0,0,-0.0792146,-1.23484e+07,-0.00102332,-159498,0,-0.000969753,104.344,0,320.552,0.180467,0.180467,0,0,0,0,0,
1.66e+08,5.26383,0,464.919,0,0,-0.0792204,-1.31406e+07,-0.00102341,-169732,0,-0.00108821,106.226,0,319.627,0.180784,0.180784,0,0,0,0,0,
1.76e+08,5.58092,0,464.99,0,0,-0.0792259,-1.39328e+07,-0.0010235,-179967,0,-0.00120014,108.041,0,318.813,0.181079,0.181079,0,0,0,0,0,
1.86e+08,5.89802,0,465.059,0,0,-0.0792312,-1.47252e+07,-0.00102358,-190203,0,-0.00130624,109.813,0,318.091,0.181356,0.181356,0,0,0,0,0,
1.96e+08,6.21512,0,465.124,0,0,-0.0792362,-1.55175e+07,-0.00102365,-200439,0,-0.00140703,111.595,0,317.444,0.181616,0.181616,0,0,0,0,0,
