time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
2.46e+08,7.80061,0,467.866,0,0,0.880978,2.46493e+08,0.010745,2.99143e+06,0,0.00822816,127.824,0,307.726,0.17109,0.17109,0,0,0,0,0,
2.56e+08,8.11771,0,467.904,0,0,0.875299,2.55246e+08,0.0106783,3.09822e+06,0,0.00812791,129.696,0,307.583,0.17122,0.17122,0,0,0,0,0,
2.66e+08,8.4348,0,467.941,0,0,0.869848,2.63944e+08,0.0106143,3.20436e+06,0,0.00803167,131.512,0,307.45,0.171344,0.171344,0,0,0,0,0,
2.76e+08,8.7519,0,467.977,0,0,0.864612,2.7259e+08,0.0105527,3.30989e+06,0,0.00793919,133.342,0,307.327,0.171464,0.171464,0,0,0,0,0,
2.86e+08,9.069,0,468.012,0,0,0.859577,2.81186e+08,0.0104936,3.41482e+06,0,0.00785021,135.158,0,307.212,0.171579,0.171579,0,0,0,0,0,
2.96e+08,9.3861,0,468.046,0,0,0.854724,2.89733e+08,0.0104365,3.51919e+06,0,0.00776443,136.963,0,307.105,0.17169,0.17169,0,0,0,0,0,
3.06e+08,9.7032,0,468.079,0,0,0.850042,2.98234e+08,0.0103815,3.623e+06,0,0.00768162,138.764,0,307.004,0.171797,0.171797,0,0,0,0,0,
3.11e+08,9.86175,0,468.095,0,0,0.847743,3.02472e+08,0.0103544,3.67478e+06,0,0.00764096,140.565,0,306.956,0.17185,0.17185,0,0,0,0,0,
3.21e+08,10.1788,0,468.127,0,0,0.8433,3.10905e+08,0.0103022,3.7778e+06,0,0.00756235,142.427,0,306.864,0.171952,0.171952,0,0,0,0,0,
3.31e+08,10.4959,0,468.158,0,0,0.839002,3.19295e+08,0.0102516,3.88031e+06,0,0.00748627,144.237,0,306.778,0.17205,0.17205,0,0,0,0,0,
3.41e+08,10.813,0,468.188,0,0,0.83484,3.27644e+08,0.0102027,3.98234e+06,0,0.00741258,146.104,0,306.697,0.172145,0.172145,0,0,0,0,0,
3.51e+08,11.1301,0,468.217,0,0,0.830809,3.35952e+08,0.0101553,4.08389e+06,0,0.00734118,147.901,0,306.621,0.172237,0.172237,0,0,0,0,0,
3.61e+08,11.4472,0,468.246,0,0,0.8269,3.44221e+08,0.0101093,4.18499e+06,0,0.00727192,149.762,0,306.548,0.172327,0.172327,0,0,0,0,0,
3.71e+08,11.7643,0,468.274,0,0,0.823103,3.52452e+08,0.0100646,4.28563e+06,0,0.0072046,151.565,0,306.479,0.172414,0.172414,0,0,0,0,0,
3.81e+08,12.0814,0,468.302,0,0,0.819412,3.60646e+08,0.0100212,4.38585e+06,0,0.00713916,153.422,0,306.414,0.172498,0.172498,0,0,0,0,0,
3.91e+08,12.3985,0,468.328,0,0,0.815824,3.68804e+08,0.00997901,4.48564e+06,0,0.00707553,155.255,0,306.352,0.17258,0.17258,0,0,0,0,0,
4.01e+08,12.7156,0,468.355,0,0,0.812335,3.76928e+08,0.00993795,4.58501e+06,0,0.0070136,157.109,0,306.293,0.17266,0.17266,0,0,0,0,0,
4.11e+08,13.0327,0,468.381,0,0,0.808936,3.85017e+08,0.00989796,4.68399e+06,0,0.00695327,158.964,0,306.237,0.172738,0.172738,0,0,0,0,0,
4.21e+08,13.3498,0,468.406,0,0,0.805623,3.93073e+08,0.00985897,4.78258e+06,0,0.00689444,160.789,0,306.183,0.172813,0.172813,0,0,0,0,0,
4.31e+08,13.6669,0,468.431,0,0,0.802394,4.01097e+08,0.00982097,4.88079e+06,0,0.00683708,162.677,0,306.132,0.172887,0.172887,0,0,0,0,0,
4.41e+08,13.984,0,468.456,0,0,0.799245,4.0909e+08,0.00978391,4.97863e+06,0,0.00678112,164.541,0,306.083,0.172959,0.172959,0,0,0,0,0,
4.51e+08,14.3011,0,468.48,0,0,0.796171,4.17051e+08,0.00974774,5.07611e+06,0,0.00672647,166.332,0,306.036,0.17303,0.17303,0,0,0,0,0,
4.61e+08,14.6182,0,468.503,0,0,0.79317,4.24983e+08,0.00971241,5.17323e+06,0,0.00667308,168.19,0,305.991,0.173098,0.173098,0,0,0,0,0,
4.666e+08,14.7958,0,468.516,0,0,0.79151,4.29415e+08,0.00969287,5.22751e+06,0,0.00664355,170.003,0,305.966,0.173136,0.173136,0,0,0,0,0,
4.766e+08,15.1129,0,468.539,0,0,0.788611,4.37302e+08,0.00965875,5.3241e+06,0,0.00659196,171.868,0,305.924,0.173203,0.173203,0,0,0,0,0,
4.866e+08,15.43,0,468.562,0,0,0.785776,4.45159e+08,0.00962538,5.42036e+06,0,0.0065415,173.724,0,305.883,0.173268,0.173268,0,0,0,0,0,
4.966e+08,15.7471,0,468.584,0,0,0.783004,4.52989e+08,0.00959275,5.51628e+06,0,0.00649213,175.591,0,305.844,0.173331,0.173331,0,0,0,0,0,
5.066e+08,16.0642,0,468.607,0,0,0.78029,4.60792e+08,0.00956081,5.61189e+06,0,0.00644379,177.408,0,305.806,0.173393,0.173393,0,0,0,0,0,
5.166e+08,16.3813,0,468.628,0,0,0.777633,4.68569e+08,0.00952953,5.70719e+06,0,0.00639643,179.247,0,305.77,0.173454,0.173454,0,0,0,0,0,
5.266e+08,16.6984,0,468.65,0,0,0.77503,4.76319e+08,0.00949889,5.80218e+06,0,0.00635002,181.108,0,305.735,0.173513,0.173513,0,0,0,0,0,
5.366e+08,17.0155,0,468.671,0,0,0.772482,4.84044e+08,0.00946889,5.89686e+06,0,0.00630455,182.984,0,305.701,0.173572,0.173572,0,0,0,0,0,
5.466e+08,17.3326,0,468.692,0,0,0.769984,4.91744e+08,0.00943949,5.99126e+06,0,0.00625997,184.852,0,305.668,0.173629,0.173629,0,0,0,0,0,
5.566e+08,17.6497,0,468.712,0,0,0.767532,4.99419e+08,0.00941063,6.08537e+06,0,0.00621621,186.648,0,305.636,0.173685,0.173685,0,0,0,0,0,
5.666e+08,17.9668,0,468.732,0,0,0.765127,5.0707e+08,0.00938232,6.17919e+06,0,0.00617325,188.542,0,305.605,0.17374,0.17374,0,0,0,0,0,
5.766e+08,18.2839,0,468.752,0,0,0.762766,5.14698e+08,0.00935453,6.27273e+06,0,0.00613107,190.395,0,305.576,0.173794,0.173794,0,0,0,0,0,
5.866e+08,18.601,0,468.772,0,0,0.760447,5.22302e+08,0.00932723,6.36601e+06,0,0.00608963,192.235,0,305.547,0.173847,0.173847,0,0,0,0,0,
5.966e+08,18.9181,0,468.792,0,0,0.758171,5.29884e+08,0.00930043,6.45901e+06,0,0.00604892,194.132,0,305.519,0.173899,0.173899,0,0,0,0,0,
6.066e+08,19.2352,0,468.811,0,0,0.755935,5.37443e+08,0.00927411,6.55175e+06,0,0.00600893,195.954,0,305.492,0.17395,0.17395,0,0,0,0,0,
6.166e+08,19.5523,0,468.83,0,0,0.753738,5.44981e+08,0.00924825,6.64423e+06,0,0.0059696,197.812,0,305.466,0.174001,0.174001,0,0,0,0,0,
6.22e+08,19.7235,0,468.84,0,0,0.752562,5.49045e+08,0.00923441,6.6941e+06,0,0.00594856,199.63,0,305.452,0.174028,0.174028,0,0,0,0,0,
6.32e+08,20.0406,0,468.859,0,0,0.750422,5.56549e+08,0.00920921,6.78619e+06,0,0.00591023,201.467,0,305.427,0.174077,0.174077,0,0,0,0,0,
6.42e+08,20.3577,0,468.878,0,0,0.748317,5.64032e+08,0.00918444,6.87804e+06,0,0.00587254,203.278,0,305.402,0.174125,0.174125,0,0,0,0,0,
6.52e+08,20.6748,0,468.896,0,0,0.746247,5.71494e+08,0.00916007,6.96964e+06,0,0.00583543,205.101,0,305.378,0.174172,0.174172,0,0,0,0,0,
6.62e+08,20.9919,0,468.914,0,0,0.744208,5.78936e+08,0.00913607,7.061e+06,0,0.00579889,206.919,0,305.355,0.174219,0.174219,0,0,0,0,0,
6.72e+08,21.309,0,468.932,0,0,0.742204,5.86359e+08,0.00911247,7.15212e+06,0,0.00576293,208.753,0,305.333,0.174265,0.174265,0,0,0,0,0,
6.82e+08,21.6261,0,468.95,0,0,0.74023,5.93761e+08,0.00908924,7.24302e+06,0,0.00572752,210.633,0,305.311,0.17431,0.17431,0,0,0,0,0,
6.92e+08,21.9432,0,468.968,0,0,0.738285,6.01144e+08,0.00906635,7.33368e+06,0,0.00569261,212.429,0,305.29,0.174354,0.174354,0,0,0,0,0,
7.02e+08,22.2603,0,468.985,0,0,0.736369,6.08507e+08,0.00904379,7.42412e+06,0,0.00565821,214.323,0,305.269,0.174398,0.174398,0,0,0,0,0,
7.12e+08,22.5774,0,469.003,0,0,0.734482,6.15852e+08,0.00902159,7.51433e+06,0,0.00562432,216.249,0,305.249,0.174441,0.174441,0,0,0,0,0,
7.22e+08,22.8945,0,469.02,0,0,0.732623,6.23178e+08,0.0089997,7.60433e+06,0,0.0055909,218.095,0,305.229,0.174484,0.174484,0,0,0,0,0,
7.32e+08,23.2116,0,469.037,0,0,0.73079,6.30486e+08,0.00897813,7.69411e+06,0,0.00555796,219.99,0,305.21,0.174526,0.174526,0,0,0,0,0,
7.42e+08,23.5287,0,469.054,0,0,0.728984,6.37776e+08,0.00895687,7.78368e+06,0,0.00552548,221.846,0,305.191,0.174567,0.174567,0,0,0,0,0,
7.52e+08,23.8458,0,469.07,0,0,0.727205,6.45048e+08,0.00893593,7.87304e+06,0,0.00549346,223.698,0,305.172,0.174608,0.174608,0,0,0,0,0,
7.62e+08,24.1629,0,469.087,0,0,0.72545,6.52303e+08,0.00891528,7.96219e+06,0,0.00546187,225.547,0,305.154,0.174648,0.174648,0,0,0,0,0,
7.72e+08,24.48,0,469.103,0,0,0.723718,6.5954e+08,0.00889489,8.05114e+06,0,0.00543068,227.375,0,305.137,0.174688,0.174688,0,0,0,0,0,
7.78e+08,24.6702,0,469.113,0,0,0.722687,6.63876e+08,0.00888277,8.10444e+06,0,0.00541212,229.256,0,305.126,0.174711,0.174711,0,0,0,0,0,
7.88e+08,24.9873,0,469.129,0,0,0.720992,6.71086e+08,0.00886282,8.19307e+06,0,0.00538158,231.067,0,305.109,0.17475,0.17475,0,0,0,0,0,
7.98e+08,25.3044,0,469.145,0,0,0.719319,6.78279e+08,0.00884313,8.2815e+06,0,0.00535142,232.891,0,305.093,0.174789,0.174789,0,0,0,0,0,
8.08e+08,25.6215,0,469.161,0,0,0.717667,6.85456e+08,0.00882369,8.36973e+06,0,0.00532163,234.736,0,305.077,0.174826,0.174826,0,0,0,0,0,
8.18e+08,25.9386,0,469.177,0,0,0.716036,6.92616e+08,0.00880449,8.45778e+06,0,0.00529221,236.558,0,305.061,0.174864,0.174864,0,0,0,0,0,
8.28e+08,26.2557,0,469.193,0,0,0.714425,6.9976e+08,0.00878553,8.54563e+06,0,0.00526313,238.408,0,305.045,0.174901,0.174901,0,0,0,0,0,
8.38e+08,26.5728,0,469.208,0,0,0.712834,7.06889e+08,0.00876681,8.6333e+06,0,0.00523441,240.24,0,305.03,0.174937,0.174937,0,0,0,0,0,
8.48e+08,26.8899,0,469.224,0,0,0.711263,7.14001e+08,0.00874832,8.72079e+06,0,0.00520604,242.062,0,305.015,0.174973,0.174973,0,0,0,0,0,
8.58e+08,27.207,0,469.239,0,0,0.709711,7.21098e+08,0.00873006,8.80809e+06,0,0.005178,243.891,0,305.001,0.175009,0.175009,0,0,0,0,0,
8.68e+08,27.5241,0,469.255,0,0,0.708178,7.2818e+08,0.00871203,8.89521e+06,0,0.00515029,245.705,0,304.986,0.175044,0.175044,0,0,0,0,0,
8.78e+08,27.8412,0,469.27,0,0,0.706664,7.35247e+08,0.0086942,8.98215e+06,0,0.0051229,247.554,0,304.972,0.175078,0.175078,0,0,0,0,0,
8.88e+08,28.1583,0,469.285,0,0,0.705166,7.42299e+08,0.00867659,9.06891e+06,0,0.00509581,249.391,0,304.959,0.175113,0.175113,0,0,0,0,0,
8.98e+08,28.4754,0,469.3,0,0,0.703685,7.49335e+08,0.00865916,9.15551e+06,0,0.00506902,251.298,0,304.945,0.175147,0.175147,0,0,0,0,0,
9.08e+08,28.7925,0,469.315,0,0,0.702221,7.56358e+08,0.00864194,9.24193e+06,0,0.00504251,253.1,0,304.932,0.17518,0.17518,0,0,0,0,0,
9.18e+08,29.1096,0,469.329,0,0,0.700773,7.63365e+08,0.00862489,9.32817e+06,0,0.00501628,254.975,0,304.919,0.175213,0.175213,0,0,0,0,0,
9.28e+08,29.4267,0,469.344,0,0,0.69934,7.70359e+08,0.00860804,9.41425e+06,0,0.00499033,256.841,0,304.906,0.175246,0.175246,0,0,0,0,0,
9.33e+08,29.5852,0,469.351,0,0,0.698628,7.73852e+08,0.00859967,9.45725e+06,0,0.00497743,258.639,0,304.9,0.175262,0.175262,0,0,0,0,0,
9.43e+08,29.9023,0,469.366,0,0,0.697219,7.80824e+08,0.00858309,9.54308e+06,0,0.00495189,260.469,0,304.887,0.175295,0.175295,0,0,0,0,0,
9.53e+08,30.2194,0,469.38,0,0,0.695826,7.87782e+08,0.0085667,9.62875e+06,0,0.00492662,262.308,0,304.875,0.175327,0.175327,0,0,0,0,0,
9.63e+08,30.5365,0,469.395,0,0,0.694448,7.94727e+08,0.00855049,9.71426e+06,0,0.00490162,264.108,0,304.863,0.175358,0.175358,0,0,0,0,0,
9.73e+08,30.8536,0,469.409,0,0,0.693085,8.01658e+08,0.00853445,9.7996e+06,0,0.00487687,265.924,0,304.852,0.175389,0.175389,0,0,0,0,0,
9.83e+08,31.1707,0,469.423,0,0,0.691735,8.08575e+08,0.00851858,9.88479e+06,0,0.00485237,267.781,0,304.84,0.17542,0.17542,0,0,0,0,0,
9.93e+08,31.4878,0,469.437,0,0,0.690398,8.15479e+08,0.00850286,9.96981e+06,0,0.00482809,269.618,0,304.829,0.175451,0.175451,0,0,0,0,0,
1e+09,31.7098,0,469.447,0,0,0.689469,8.20305e+08,0.00849193,1.00293e+07,0,0.00481121,271.469,0,304.821,0.175472,0.175472,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.477229,4.77229,0.00567538,0.0567538,0,0.0025884,1.70695,0,482.745,0.110063,0.110063,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.50763,12.3867,0.00603717,0.147311,0,0.0030616,3.5912,0,469.605,0.113565,0.113565,0,0,0,0,0,
47.5,1.50622e-06,0,463.86,0,0,0.540347,24.5445,0.00642672,0.291912,0,0.0035729,5.48863,0,453.013,0.117358,0.117358,0,0,0,0,0,
60,1.90259e-06,0,463.866,0,0,0.555988,31.4944,0.00661299,0.374575,0,0.00381828,7.03711,0,444.671,0.119283,0.119283,0,0,0,0,0,
95.625,3.03225e-06,0,463.885,0,0,0.589836,52.5073,0.00701639,0.624534,0,0.00435391,8.9865,0,425.653,0.123135,0.123135,0,0,0,0,0,
149.062,4.72674e-06,0,463.913,0,0,0.627965,86.0642,0.00747128,1.02378,0,0.00496192,10.9432,0,404.573,0.127622,0.127622,0,0,0,0,0,
229.219,7.26848e-06,0,463.956,0,0,0.670147,139.781,0.00797533,1.66305,0,0.0056376,12.9291,0,383.251,0.132673,0.132673,0,0,0,0,0,
349.453,1.10811e-05,0,464.021,0,0,0.715817,225.846,0.00852236,2.68773,0,0.00636933,14.9284,0,363.953,0.138149,0.138149,0,0,0,0,0,
529.805,1.68e-05,0,464.116,0,0,0.76424,363.678,0.00910438,4.32972,0,0.0071418,16.92,0,348.669,0.143671,0.143671,0,0,0,0,0,
600,1.90259e-05,0,464.153,0,0,0.780782,418.486,0.00930361,4.98279,0,0.00740494,18.5381,0,344.183,0.145535,0.145535,0,0,0,0,0,
885.557,2.80808e-05,0,464.291,0,0,0.828351,655.027,0.00987907,7.80383,0,0.00815494,20.5728,0,336.162,0.149983,0.149983,0,0,0,0,0,
1313.89,4.16632e-05,0,464.468,0,0,0.877546,1030.91,0.0104775,12.2917,0,0.0089221,22.7045,0,332.14,0.153559,0.153559,0,0,0,0,0,
1800,5.70776e-05,0,464.631,0,0,0.917792,1477.06,0.0109694,17.624,0,0.00954439,24.7654,0,330.965,0.155675,0.155675,0,0,0,0,0,
2529.16,8.01992e-05,0,464.804,0,0,0.959782,2176.89,0.0114838,25.9976,0,0.0101913,26.8745,0,330.977,0.157078,0.157078,0,0,0,0,0,
3600,0.000114155,0,464.955,0,0,1.00157,3249.41,0.0119952,38.8425,0,0.0108385,29.0578,0,331.387,0.157868,0.157868,0,0,0,0,0,
5206.26,0.000165089,0,465.068,0,0,1.04339,4925.36,0.012505,58.9287,0,0.0114948,31.2199,0,331.775,0.158325,0.158325,0,0,0,0,0,
7615.64,0.00024149,0,465.144,0,0,1.08569,7541.21,0.0130182,90.2945,0,0.0121685,32.9042,0,332.087,0.158685,0.158685,0,0,0,0,0,
11430.5,0.000362459,0,465.198,0,0,1.13112,11856.3,0.0135675,142.053,0,0.0128989,34.6692,0,332.412,0.159093,0.159093,0,0,0,0,0,
17470.7,0.000553992,0,465.243,0,0,1.17894,18977.3,0.0141452,227.492,0,0.0136704,36.5013,0,332.792,0.159576,0.159576,0,0,0,0,0,
27034.3,0.000857253,0,465.285,0,0,1.22575,30699.9,0.0147107,368.18,0,0.0144261,38.3239,0,333.205,0.160091,0.160091,0,0,0,0,0,
42176.8,0.00133742,0,465.321,0,0,1.26579,49867,0.0151947,598.264,0,0.0150723,40.1575,0,333.58,0.160553,0.160553,0,0,0,0,0,
43200,0.00136986,0,465.323,0,0,1.26835,51164.9,0.0152256,613.844,0,0.0151137,41.8824,0,333.604,0.160583,0.160583,0,0,0,0,0,
67175.5,0.00213012,0,465.348,0,0,1.29492,82211.1,0.0155469,986.588,0,0.0155422,43.688,0,333.857,0.1609,0.1609,0,0,0,0,0,
86400,0.00273973,0,465.358,0,0,1.3056,107311,0.0156762,1287.95,0,0.0157145,45.5023,0,333.955,0.16103,0.16103,0,0,0,0,0,
124361,0.00394347,0,465.365,0,0,1.31265,157141,0.0157616,1886.28,0,0.0158279,47.3308,0,334.006,0.161123,0.161123,0,0,0,0,0,
184466,0.00584939,0,465.37,0,0,1.3151,236185,0.0157914,2835.43,0,0.0158667,49.1442,0,333.998,0.161167,0.161167,0,0,0,0,0,
279633,0.00886711,0,465.374,0,0,1.31519,361348,0.015793,4338.4,0,0.0158672,50.9315,0,333.947,0.161192,0.161192,0,0,0,0,0,
430314,0.0136452,0,465.38,0,0,1.31424,559379,0.0157822,6716.47,0,0.0158503,52.749,0,333.854,0.161219,0.161219,0,0,0,0,0,
668891,0.0212104,0,465.389,0,0,1.31254,872521,0.0157626,10477.1,0,0.0158203,54.5624,0,333.706,0.161259,0.161259,0,0,0,0,0,
864000,0.0273973,0,465.396,0,0,1.31114,1.12834e+06,0.0157466,13549.4,0,0.0157957,56.3445,0,333.586,0.161291,0.161291,0,0,0,0,0,
1.24175e+06,0.0393756,0,465.41,0,0,1.30847,1.62261e+06,0.0157158,19486,0,0.0157486,58.1181,0,333.356,0.161353,0.161353,0,0,0,0,0,
1.83985e+06,0.0583412,0,465.431,0,0,1.30431,2.40272e+06,0.0156679,28857,0,0.0156756,59.9136,0,332.998,0.161448,0.161448,0,0,0,0,0,
2.592e+06,0.0821918,0,465.457,0,0,1.2992,3.37991e+06,0.0156091,40597.4,0,0.0155858,61.7192,0,332.557,0.161565,0.161565,0,0,0,0,0,
3.78291e+06,0.119955,0,465.496,0,0,1.29139,4.91783e+06,0.0155191,59079.1,0,0.0154487,63.5261,0,331.884,0.161744,0.161744,0,0,0,0,0,
5.66851e+06,0.179747,0,465.554,0,0,1.27967,7.33078e+06,0.0153838,88086.9,0,0.0152434,65.3207,0,330.875,0.162012,0.162012,0,0,0,0,0,
7.776e+06,0.246575,0,465.614,0,0,1.2673,1.00016e+07,0.0152408,120207,0,0.0150269,67.1362,0,329.813,0.162294,0.162294,0,0,0,0,0,
1.11129e+07,0.352387,0,465.698,0,0,1.24931,1.41704e+07,0.0150325,170368,0,0.0147129,69.4299,0,328.282,0.162704,0.162704,0,0,0,0,0,
1.5552e+07,0.493151,0,465.797,0,0,1.22775,1.96205e+07,0.0147822,235989,0,0.0143371,71.7389,0,326.476,0.163195,0.163195,0,0,0,0,0,
2.22107e+07,0.704297,0,465.923,0,0,1.19961,2.76084e+07,0.0144549,332239,0,0.0138478,74.0484,0,324.194,0.163833,0.163833,0,0,0,0,0,
3.1104e+07,0.986301,0,466.063,0,0,1.16766,3.79927e+07,0.0140822,457477,0,0.0132932,76.3332,0,321.73,0.164557,0.164557,0,0,0,0,0,
4.1104e+07,1.3034,0,466.196,0,0,1.13704,4.9363e+07,0.0137244,594720,0,0.0127625,78.6558,0,319.512,0.165251,0.165251,0,0,0,0,0,
5.1104e+07,1.6205,0,466.311,0,0,1.1105,6.04681e+07,0.0134137,728858,0,0.012303,80.961,0,317.714,0.165853,0.165853,0,0,0,0,0,
6.1104e+07,1.9376,0,466.412,0,0,1.08721,7.13402e+07,0.0131407,860265,0,0.0118998,83.2569,0,316.24,0.166382,0.166382,0,0,0,0,0,
6.2208e+07,1.9726,0,466.423,0,0,1.08467,7.25376e+07,0.0131109,874739,0,0.0118558,85.0313,0,316.079,0.166441,0.166441,0,0,0,0,0,
7.2208e+07,2.2897,0,466.513,0,0,1.06425,8.31801e+07,0.0128713,1.00345e+06,0,0.0115024,87.2684,0,314.885,0.166905,0.166905,0,0,0,0,0,
8.2208e+07,2.6068,0,466.594,0,0,1.04593,9.36394e+07,0.0126562,1.13001e+06,0,0.0111852,89.5692,0,313.884,0.167322,0.167322,0,0,0,0,0,
9.2208e+07,2.9239,0,466.669,0,0,1.02934,1.03933e+08,0.0124613,1.25463e+06,0,0.010898,91.8224,0,313.036,0.1677,0.1677,0,0,0,0,0,
9.3312e+07,2.9589,0,466.677,0,0,1.02752,1.05067e+08,0.01244,1.26836e+06,0,0.0108666,93.6134,0,312.943,0.167742,0.167742,0,0,0,0,0,
1.03312e+08,3.276,0,466.746,0,0,1.01257,1.15193e+08,0.0122642,1.391e+06,0,0.0106076,95.8772,0,312.232,0.168083,0.168083,0,0,0,0,0,
1.13312e+08,3.5931,0,466.81,0,0,0.998851,1.25181e+08,0.0121029,1.51203e+06,0,0.0103699,98.1596,0,311.616,0.168396,0.168396,0,0,0,0,0,
1.23312e+08,3.9102,0,466.87,0,0,0.986202,1.35043e+08,0.0119541,1.63157e+06,0,0.0101507,100.441,0,311.079,0.168685,0.168685,0,0,0,0,0,
1.24e+08,3.93201,0,466.874,0,0,0.985339,1.35721e+08,0.0119439,1.63979e+06,0,0.0101357,102.231,0,311.042,0.168705,0.168705,0,0,0,0,0,
1.34e+08,4.24911,0,466.93,0,0,0.973688,1.45458e+08,0.0118068,1.75786e+06,0,0.00993372,104.027,0,310.576,0.168971,0.168971,0,0,0,0,0,
1.44e+08,4.56621,0,466.983,0,0,0.962857,1.55087e+08,0.0116793,1.87465e+06,0,0.00974583,106.337,0,310.163,0.169219,0.169219,0,0,0,0,0,
1.54e+08,4.88331,0,467.033,0,0,0.95275,1.64614e+08,0.0115603,1.99025e+06,0,0.00957042,108.183,0,309.796,0.16945,0.16945,0,0,0,0,0,
1.56e+08,4.94673,0,467.043,0,0,0.950756,1.66516e+08,0.0115369,2.01333e+06,0,0.00953581,109.964,0,309.724,0.169495,0.169495,0,0,0,0,0,
1.66e+08,5.26383,0,467.09,0,0,0.941419,1.7593e+08,0.0114269,2.1276e+06,0,0.00937366,111.815,0,309.403,0.169709,0.169709,0,0,0,0,0,
1.76e+08,5.58092,0,467.135,0,0,0.932651,1.85256e+08,0.0113236,2.24083e+06,0,0.00922131,113.631,0,309.114,0.169909,0.169909,0,0,0,0,0,
1.86e+08,5.89802,0,467.178,0,0,0.924394,1.945e+08,0.0112264,2.3531e+06,0,0.00907776,115.473,0,308.853,0.170098,0.170098,0,0,0,0,0,
1.96e+08,6.21512,0,467.219,0,0,0.916589,2.03666e+08,0.0111345,2.46444e+06,0,0.00894202,117.302,0,308.617,0.170276,0.170276,0,0,0,0,0,
2.06e+08,6.53222,0,467.258,0,0,0.909203,2.12758e+08,0.0110475,2.57492e+06,0,0.00881347,119.13,0,308.401,0.170445,0.170445,0,0,0,0,0,
2.16e+08,6.84932,0,467.296,0,0,0.902199,2.2178e+08,0.010965,2.68457e+06,0,0.0086915,120.969,0,308.204,0.170605,0.170605,0,0,0,0,0,
2.26e+08,7.16641,0,467.333,0,0,0.89554,2.30736e+08,0.0108865,2.79343e+06,0,0.00857548,122.802,0,308.023,0.170758,0.170758,0,0,0,0,0,
2.36e+08,7.48351,0,467.368,0,0,0.889195,2.39628e+08,0.0108118,2.90155e+06,0,0.00846487,124.608,0,307.857,0.170903,0.170903,0,0,0,0,0,
2.46e+08,7.80061,0,467.403,0,0,0.883141,2.48459e+08,0.0107404,3.00895e+06,0,0.00835926,126.502,0,307.703,0.171041,0.171041,0,0,0,0,0,
2.56e+08,8.11771,0,467.436,0,0,0.877352,2.57233e+08,0.0106722,3.11568e+06,0,0.00825822,128.313,0,307.561,0.171174,0.171174,0,0,0,0,0,
2.66e+08,8.4348,0,467.468,0,0,0.871809,2.65951e+08,0.0106069,3.22175e+06,0,0.00816142,130.118,0,307.43,0.1713,0.1713,0,0,0,0,0,
2.76e+08,8.7519,0,467.499,0,0,0.866492,2.74616e+08,0.0105443,3.32719e+06,0,0.00806849,131.906,0,307.307,0.171422,0.171422,0,0,0,0,0,
2.86e+08,9.069,0,467.53,0,0,0.861387,2.83229e+08,0.0104842,3.43203e+06,0,0.00797923,133.742,0,307.193,0.171539,0.171539,0,0,0,0,0,
2.96e+08,9.3861,0,467.559,0,0,0.856478,2.91794e+08,0.0104263,3.53629e+06,0,0.00789335,135.577,0,307.086,0.171651,0.171651,0,0,0,0,0,
3.06e+08,9.7032,0,467.588,0,0,0.851748,3.00312e+08,0.0103706,3.64e+06,0,0.00781053,137.449,0,306.986,0.171759,0.171759,0,0,0,0,0,
3.11e+08,9.86175,0,467.602,0,0,0.849426,3.04559e+08,0.0103433,3.69172e+06,0,0.00776988,139.227,0,306.938,0.171812,0.171812,0,0,0,0,0,
3.21e+08,10.1788,0,467.63,0,0,0.844947,3.13008e+08,0.0102905,3.79462e+06,0,0.00769136,141.004,0,306.847,0.171915,0.171915,0,0,0,0,0,
3.31e+08,10.4959,0,467.657,0,0,0.840622,3.21415e+08,0.0102396,3.89702e+06,0,0.00761551,142.831,0,306.761,0.172014,0.172014,0,0,0,0,0,
3.41e+08,10.813,0,467.684,0,0,0.836439,3.29779e+08,0.0101903,3.99892e+06,0,0.00754212,144.66,0,306.681,0.172109,0.172109,0,0,0,0,0,
3.51e+08,11.1301,0,467.71,0,0,0.832391,3.38103e+08,0.0101426,4.10034e+06,0,0.00747102,146.458,0,306.604,0.172202,0.172202,0,0,0,0,0,
3.61e+08,11.4472,0,467.735,0,0,0.828467,3.46388e+08,0.0100964,4.20131e+06,0,0.0074021,148.241,0,306.532,0.172292,0.172292,0,0,0,0,0,
3.71e+08,11.7643,0,467.761,0,0,0.824663,3.54634e+08,0.0100516,4.30182e+06,0,0.00733521,150.001,0,306.464,0.172379,0.172379,0,0,0,0,0,
3.81e+08,12.0814,0,467.785,0,0,0.820969,3.62844e+08,0.0100081,4.40191e+06,0,0.00727024,151.809,0,306.399,0.172463,0.172463,0,0,0,0,0,
