time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
7.88e+08,24.9873,0,467.166,0,0,-0.0782449,-6.15741e+07,-0.00101178,-795702,0,-0.00268872,226.581,0,307.664,0.186831,0.186831,0,0,0,0,0,
7.98e+08,25.3044,0,467.186,0,0,-0.0782461,-6.23566e+07,-0.00101181,-805820,0,-0.00271491,228.358,0,307.621,0.186889,0.186889,0,0,0,0,0,
8.08e+08,25.6215,0,467.206,0,0,-0.0782472,-6.3139e+07,-0.00101185,-815939,0,-0.00274076,230.188,0,307.578,0.186946,0.186946,0,0,0,0,0,
8.18e+08,25.9386,0,467.226,0,0,-0.0782484,-6.39215e+07,-0.00101188,-826057,0,-0.00276628,232.02,0,307.536,0.187002,0.187002,0,0,0,0,0,
8.28e+08,26.2557,0,467.245,0,0,-0.0782495,-6.4704e+07,-0.00101192,-836177,0,-0.00279147,233.791,0,307.495,0.187057,0.187057,0,0,0,0,0,
8.38e+08,26.5728,0,467.264,0,0,-0.0782505,-6.54865e+07,-0.00101195,-846296,0,-0.00281635,235.555,0,307.455,0.187112,0.187112,0,0,0,0,0,
8.48e+08,26.8899,0,467.283,0,0,-0.0782515,-6.6269e+07,-0.00101199,-856416,0,-0.00284094,237.337,0,307.415,0.187166,0.187166,0,0,0,0,0,
8.58e+08,27.207,0,467.302,0,0,-0.0782525,-6.70516e+07,-0.00101202,-866536,0,-0.00286524,239.199,0,307.377,0.187219,0.187219,0,0,0,0,0,
8.68e+08,27.5241,0,467.32,0,0,-0.0782535,-6.78341e+07,-0.00101205,-876657,0,-0.00288925,241.019,0,307.339,0.187271,0.187271,0,0,0,0,0,
8.78e+08,27.8412,0,467.339,0,0,-0.0782544,-6.86166e+07,-0.00101208,-886777,0,-0.00291298,242.798,0,307.302,0.187323,0.187323,0,0,0,0,0,
8.88e+08,28.1583,0,467.357,0,0,-0.0782553,-6.93992e+07,-0.00101212,-896899,0,-0.00293645,244.559,0,307.266,0.187374,0.187374,0,0,0,0,0,
8.98e+08,28.4754,0,467.375,0,0,-0.0782561,-7.01818e+07,-0.00101215,-907020,0,-0.00295965,246.333,0,307.23,0.187424,0.187424,0,0,0,0,0,
9.08e+08,28.7925,0,467.393,0,0,-0.0782569,-7.09643e+07,-0.00101218,-917142,0,-0.0029826,248.175,0,307.195,0.187473,0.187473,0,0,0,0,0,
9.18e+08,29.1096,0,467.411,0,0,-0.0782577,-7.17469e+07,-0.00101221,-927264,0,-0.00300528,249.978,0,307.161,0.187522,0.187522,0,0,0,0,0,
9.28e+08,29.4267,0,467.428,0,0,-0.0782584,-7.25295e+07,-0.00101224,-937387,0,-0.00302771,251.72,0,307.128,0.18757,0.18757,0,0,0,0,0,
9.33e+08,29.5852,0,467.437,0,0,-0.0782588,-7.29208e+07,-0.00101226,-942448,0,-0.00303886,253.486,0,307.111,0.187594,0.187594,0,0,0,0,0,
9.43e+08,29.9023,0,467.454,0,0,-0.0782595,-7.37034e+07,-0.00101229,-952571,0,-0.00306094,255.329,0,307.079,0.187642,0.187642,0,0,0,0,0,
9.53e+08,30.2194,0,467.472,0,0,-0.0782601,-7.4486e+07,-0.00101232,-962694,0,-0.00308278,257.137,0,307.047,0.187688,0.187688,0,0,0,0,0,
9.63e+08,30.5365,0,467.489,0,0,-0.0782607,-7.52686e+07,-0.00101235,-972817,0,-0.0031044,258.922,0,307.015,0.187735,0.187735,0,0,0,0,0,
9.73e+08,30.8536,0,467.506,0,0,-0.0782613,-7.60512e+07,-0.00101238,-982941,0,-0.00312579,260.687,0,306.984,0.18778,0.18778,0,0,0,0,0,
9.83e+08,31.1707,0,467.522,0,0,-0.0782619,-7.68338e+07,-0.00101241,-993065,0,-0.00314696,262.452,0,306.954,0.187825,0.187825,0,0,0,0,0,
9.93e+08,31.4878,0,467.539,0,0,-0.0782624,-7.76164e+07,-0.00101244,-1.00319e+06,0,-0.00316793,264.27,0,306.924,0.18787,0.18787,0,0,0,0,0,
1e+09,31.7098,0,467.551,0,0,-0.0782627,-7.81643e+07,-0.00101246,-1.01028e+06,0,-0.0031825,266.038,0,306.904,0.187901,0.187901,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.00056907,1.65732,0,492.517,0.0171821,0.0171821,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000947647,3.54391,0,492.517,0.0371249,0.0371249,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00092534,5.44682,0,492.517,0.0583002,0.0583002,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000792085,7.32717,0,492.517,0.0679883,0.0679883,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000138299,9.23871,0,492.517,0.0850565,0.0850565,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150806,-30.4246,-0.00194742,-0.392885,0,-0.00082576,11.1431,0,492.517,0.100278,0.100278,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118905,-39.454,-0.00153546,-0.509484,0,-0.00183589,13.0828,0,492.516,0.11277,0.11277,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0937228,-50.1296,-0.00121028,-0.647343,0,-0.00261224,15.1062,0,492.516,0.122372,0.122372,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0757848,-63.0781,-0.000978639,-0.814552,0,-0.00299088,17.118,0,492.514,0.129462,0.129462,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0694218,-69.6678,-0.000896471,-0.899647,0,-0.00305726,19.0598,0,492.514,0.132182,0.132182,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0633978,-85.9159,-0.000818681,-1.10947,0,-0.00286173,21.126,0,492.512,0.136256,0.136256,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0642104,-110.601,-0.000829175,-1.42823,0,-0.00234708,23.1813,0,492.509,0.139851,0.139851,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0717328,-150.719,-0.000926315,-1.9463,0,-0.00156901,25.2925,0,492.505,0.143008,0.143008,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0838062,-221.025,-0.00108222,-2.85419,0,-0.000576297,27.3895,0,492.5,0.145647,0.145647,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0941033,-311.467,-0.0012152,-4.0221,0,0.000329498,29.5125,0,492.493,0.147299,0.147299,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.10186,-458.31,-0.00131536,-5.91835,0,0.00132581,31.7182,0,492.483,0.148515,0.148515,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.103854,-682.888,-0.00134111,-8.81842,0,0.00235343,33.4361,0,492.468,0.149418,0.149418,0,0,0,0,0,
10627.9,0.000337009,0,463.372,0,0,-0.0989906,-1021.82,-0.00127831,-13.1952,0,0.00340345,35.1546,0,492.444,0.150235,0.150235,0,0,0,0,0,
16049,0.000508912,0,463.372,0,0,-0.0898502,-1508.91,-0.00116027,-19.4851,0,0.0044211,36.9906,0,492.407,0.151089,0.151089,0,0,0,0,0,
24632.5,0.000781091,0,463.372,0,0,-0.0814872,-2208.35,-0.00105228,-28.5173,0,0.0053528,38.8335,0,492.348,0.151983,0.151983,0,0,0,0,0,
38222.9,0.00121204,0,463.372,0,0,-0.0772197,-3257.79,-0.000997166,-42.0692,0,0.00613256,40.6518,0,492.254,0.152824,0.152824,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0764575,-3638.33,-0.000987324,-46.9832,0,0.00635278,42.3299,0,492.22,0.153067,0.153067,0,0,0,0,0,
64718.2,0.0020522,0,463.372,0,0,-0.0765561,-5285.68,-0.000988595,-68.256,0,0.00679327,44.1538,0,492.072,0.15357,0.15357,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0770764,-6956.83,-0.000995313,-89.8362,0,0.00700164,45.995,0,491.924,0.153816,0.153816,0,0,0,0,0,
120730,0.00382831,0,463.372,0,0,-0.0775484,-9619.04,-0.00100141,-124.214,0,0.00711952,47.8378,0,491.689,0.153966,0.153966,0,0,0,0,0,
175085,0.0055519,0,463.372,0,0,-0.0777874,-13847.2,-0.0010045,-178.814,0,0.0071645,49.5796,0,491.319,0.154042,0.154042,0,0,0,0,0,
261147,0.00828091,0,463.372,0,0,-0.0778643,-20548.4,-0.00100549,-265.348,0,0.00716898,51.3514,0,490.735,0.154087,0.154087,0,0,0,0,0,
397412,0.0126019,0,463.372,0,0,-0.0778807,-31160.8,-0.0010057,-402.39,0,0.00715475,53.1575,0,489.815,0.154134,0.154134,0,0,0,0,0,
613165,0.0194433,0,463.372,0,0,-0.0778834,-47964.4,-0.00100574,-619.381,0,0.00712787,54.9678,0,488.373,0.154207,0.154207,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0778842,-67500.4,-0.00100575,-871.657,0,0.00709647,56.7072,0,486.715,0.154297,0.154297,0,0,0,0,0,
1.26115e+06,0.039991,0,463.373,0,0,-0.0778852,-98432.9,-0.00100576,-1271.1,0,0.00704736,58.501,0,484.135,0.154432,0.154432,0,0,0,0,0,
1.88998e+06,0.059931,0,463.374,0,0,-0.0778867,-147410,-0.00100579,-1903.57,0,0.00697125,60.2691,0,480.16,0.154653,0.154653,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0778884,-202089,-0.00100581,-2609.66,0,0.00688815,62.066,0,475.856,0.154904,0.154904,0,0,0,0,0,
3.70353e+06,0.117438,0,463.379,0,0,-0.0778909,-288667,-0.00100585,-3727.69,0,0.0067612,63.8236,0,469.359,0.155307,0.155307,0,0,0,0,0,
5.46344e+06,0.173245,0,463.386,0,0,-0.0778948,-425755,-0.00100591,-5498,0,0.00657081,65.6035,0,459.808,0.155954,0.155954,0,0,0,0,0,
7.776e+06,0.246575,0,463.399,0,0,-0.0778997,-605903,-0.00100598,-7824.39,0,0.00633665,67.3985,0,448.404,0.156824,0.156824,0,0,0,0,0,
1.14375e+07,0.362682,0,463.425,0,0,-0.0779068,-891162,-0.00100609,-11508.2,0,0.00600075,69.6394,0,432.8,0.158198,0.158198,0,0,0,0,0,
1.5552e+07,0.493151,0,463.461,0,0,-0.0779143,-1.21174e+06,-0.00100621,-15648.2,0,0.00565939,71.9051,0,417.868,0.159731,0.159731,0,0,0,0,0,
2.17237e+07,0.688853,0,463.524,0,0,-0.0779245,-1.69266e+06,-0.00100637,-21859.2,0,0.0052127,74.2466,0,400.032,0.161872,0.161872,0,0,0,0,0,
3.09812e+07,0.982407,0,463.632,0,0,-0.0779382,-2.41418e+06,-0.00100658,-31177.6,0,0.00465063,76.5458,0,380.522,0.16465,0.16465,0,0,0,0,0,
3.1104e+07,0.986301,0,463.633,0,0,-0.0779383,-2.42375e+06,-0.00100658,-31301.3,0,0.00464329,78.3054,0,380.264,0.164702,0.164702,0,0,0,0,0,
4.1104e+07,1.3034,0,463.757,0,0,-0.0779516,-3.20326e+06,-0.00100679,-41369.2,0,0.00412977,80.6224,0,365.122,0.167192,0.167192,0,0,0,0,0,
5.1104e+07,1.6205,0,463.883,0,0,-0.0779636,-3.9829e+06,-0.00100698,-51439,0,0.0036869,82.9319,0,354.051,0.169238,0.169238,0,0,0,0,0,
6.1104e+07,1.9376,0,464.008,0,0,-0.0779746,-4.76264e+06,-0.00100716,-61510.6,0,0.00329944,85.2357,0,345.848,0.170895,0.170895,0,0,0,0,0,
6.2208e+07,1.9726,0,464.021,0,0,-0.0779758,-4.84873e+06,-0.00100718,-62622.5,0,0.00325719,87.0087,0,344.975,0.171077,0.171077,0,0,0,0,0,
7.2208e+07,2.2897,0,464.143,0,0,-0.0779859,-5.62859e+06,-0.00100734,-72695.9,0,0.00291879,89.321,0,339.023,0.172386,0.172386,0,0,0,0,0,
8.2208e+07,2.6068,0,464.261,0,0,-0.0779953,-6.40854e+06,-0.00100748,-82770.7,0,0.00261582,91.6495,0,334.47,0.173465,0.173465,0,0,0,0,0,
9.2208e+07,2.9239,0,464.374,0,0,-0.078004,-7.18858e+06,-0.00100762,-92846.9,0,0.00234205,93.9049,0,330.93,0.174355,0.174355,0,0,0,0,0,
9.3312e+07,2.9589,0,464.386,0,0,-0.0780049,-7.2747e+06,-0.00100764,-93959.4,0,0.00231214,95.6814,0,330.551,0.174448,0.174448,0,0,0,0,0,
1.03312e+08,3.276,0,464.494,0,0,-0.078013,-8.05483e+06,-0.00100776,-104037,0,0.00206581,97.9925,0,327.83,0.175171,0.175171,0,0,0,0,0,
1.13312e+08,3.5931,0,464.597,0,0,-0.0780206,-8.83504e+06,-0.00100788,-114116,0,0.0018401,100.232,0,325.639,0.175809,0.175809,0,0,0,0,0,
1.23312e+08,3.9102,0,464.695,0,0,-0.0780277,-9.61531e+06,-0.001008,-124196,0,0.00163229,102.48,0,323.846,0.176376,0.176376,0,0,0,0,0,
1.24e+08,3.93201,0,464.702,0,0,-0.0780282,-9.669e+06,-0.001008,-124889,0,0.00161809,104.281,0,323.724,0.176416,0.176416,0,0,0,0,0,
1.34e+08,4.24911,0,464.795,0,0,-0.0780348,-1.04493e+07,-0.00100811,-134970,0,0.00142682,106.562,0,322.253,0.176922,0.176922,0,0,0,0,0,
1.44e+08,4.56621,0,464.884,0,0,-0.0780411,-1.12298e+07,-0.00100821,-145052,0,0.00124915,108.375,0,321.011,0.177383,0.177383,0,0,0,0,0,
1.54e+08,4.88331,0,464.969,0,0,-0.078047,-1.20102e+07,-0.0010083,-155135,0,0.00108351,110.22,0,319.948,0.177804,0.177804,0,0,0,0,0,
1.56e+08,4.94673,0,464.986,0,0,-0.0780482,-1.21663e+07,-0.00100832,-157152,0,0.00105082,112.022,0,319.742,0.177888,0.177888,0,0,0,0,0,
1.66e+08,5.26383,0,465.066,0,0,-0.0780538,-1.29469e+07,-0.00100841,-167236,0,0.0008979,113.872,0,318.848,0.17827,0.17827,0,0,0,0,0,
1.76e+08,5.58092,0,465.143,0,0,-0.078059,-1.37274e+07,-0.00100849,-177321,0,0.000754339,115.71,0,318.063,0.178627,0.178627,0,0,0,0,0,
1.86e+08,5.89802,0,465.217,0,0,-0.0780641,-1.45081e+07,-0.00100857,-187407,0,0.000619189,117.477,0,317.366,0.17896,0.17896,0,0,0,0,0,
1.96e+08,6.21512,0,465.287,0,0,-0.0780689,-1.52888e+07,-0.00100865,-197493,0,0.00049154,119.272,0,316.744,0.179272,0.179272,0,0,0,0,0,
2.06e+08,6.53222,0,465.355,0,0,-0.0780735,-1.60695e+07,-0.00100872,-207580,0,0.000370689,121.114,0,316.184,0.179566,0.179566,0,0,0,0,0,
2.16e+08,6.84932,0,465.42,0,0,-0.0780779,-1.68503e+07,-0.00100879,-217668,0,0.000256163,122.882,0,315.676,0.179845,0.179845,0,0,0,0,0,
2.26e+08,7.16641,0,465.482,0,0,-0.0780821,-1.76311e+07,-0.00100885,-227757,0,0.000147338,124.672,0,315.212,0.180109,0.180109,0,0,0,0,0,
2.36e+08,7.48351,0,465.542,0,0,-0.0780861,-1.8412e+07,-0.00100892,-237846,0,4.36454e-05,126.476,0,314.788,0.18036,0.18036,0,0,0,0,0,
2.46e+08,7.80061,0,465.6,0,0,-0.0780899,-1.91929e+07,-0.00100898,-247936,0,-5.52506e-05,128.255,0,314.397,0.180599,0.180599,0,0,0,0,0,
2.56e+08,8.11771,0,465.656,0,0,-0.0780937,-1.99738e+07,-0.00100904,-258026,0,-0.00014979,130.082,0,314.036,0.180828,0.180828,0,0,0,0,0,
2.66e+08,8.4348,0,465.71,0,0,-0.0780973,-2.07548e+07,-0.0010091,-268117,0,-0.000240313,131.893,0,313.701,0.181046,0.181046,0,0,0,0,0,
2.76e+08,8.7519,0,465.762,0,0,-0.0781007,-2.15358e+07,-0.00100916,-278209,0,-0.000327125,133.673,0,313.39,0.181255,0.181255,0,0,0,0,0,
2.86e+08,9.069,0,465.813,0,0,-0.078104,-2.23168e+07,-0.00100921,-288301,0,-0.000410437,135.482,0,313.099,0.181456,0.181456,0,0,0,0,0,
2.96e+08,9.3861,0,465.862,0,0,-0.0781073,-2.30979e+07,-0.00100927,-298394,0,-0.000490564,137.264,0,312.826,0.181649,0.181649,0,0,0,0,0,
3.06e+08,9.7032,0,465.909,0,0,-0.0781104,-2.3879e+07,-0.00100932,-308487,0,-0.000567714,139.015,0,312.571,0.181834,0.181834,0,0,0,0,0,
3.11e+08,9.86175,0,465.933,0,0,-0.0781119,-2.42696e+07,-0.00100935,-313534,0,-0.000605587,140.826,0,312.447,0.181925,0.181925,0,0,0,0,0,
3.21e+08,10.1788,0,465.978,0,0,-0.0781149,-2.50507e+07,-0.0010094,-323628,0,-0.000678642,142.638,0,312.214,0.182101,0.182101,0,0,0,0,0,
3.31e+08,10.4959,0,466.022,0,0,-0.0781177,-2.58319e+07,-0.00100945,-333722,0,-0.000749179,144.431,0,311.995,0.18227,0.18227,0,0,0,0,0,
3.41e+08,10.813,0,466.065,0,0,-0.0781205,-2.66131e+07,-0.0010095,-343817,0,-0.000817354,146.247,0,311.787,0.182434,0.182434,0,0,0,0,0,
3.51e+08,11.1301,0,466.107,0,0,-0.0781232,-2.73943e+07,-0.00100954,-353912,0,-0.00088333,148.035,0,311.591,0.182592,0.182592,0,0,0,0,0,
3.61e+08,11.4472,0,466.147,0,0,-0.0781258,-2.81756e+07,-0.00100959,-364008,0,-0.000947239,149.876,0,311.404,0.182745,0.182745,0,0,0,0,0,
3.71e+08,11.7643,0,466.187,0,0,-0.0781283,-2.89569e+07,-0.00100964,-374105,0,-0.00100922,151.653,0,311.227,0.182893,0.182893,0,0,0,0,0,
3.81e+08,12.0814,0,466.225,0,0,-0.0781307,-2.97382e+07,-0.00100968,-384202,0,-0.00106936,153.431,0,311.059,0.183037,0.183037,0,0,0,0,0,
3.91e+08,12.3985,0,466.263,0,0,-0.0781331,-3.05195e+07,-0.00100973,-394299,0,-0.00112779,155.244,0,310.898,0.183176,0.183176,0,0,0,0,0,
4.01e+08,12.7156,0,466.3,0,0,-0.0781354,-3.13009e+07,-0.00100977,-404397,0,-0.00118458,157.022,0,310.745,0.183311,0.183311,0,0,0,0,0,
4.11e+08,13.0327,0,466.336,0,0,-0.0781377,-3.20822e+07,-0.00100981,-414495,0,-0.00123982,158.791,0,310.599,0.183442,0.183442,0,0,0,0,0,
4.21e+08,13.3498,0,466.371,0,0,-0.0781398,-3.28636e+07,-0.00100986,-424593,0,-0.00129357,160.65,0,310.459,0.18357,0.18357,0,0,0,0,0,
4.31e+08,13.6669,0,466.405,0,0,-0.078142,-3.36451e+07,-0.0010099,-434692,0,-0.00134591,162.45,0,310.325,0.183694,0.183694,0,0,0,0,0,
4.41e+08,13.984,0,466.438,0,0,-0.078144,-3.44265e+07,-0.00100994,-444792,0,-0.00139695,164.259,0,310.197,0.183815,0.183815,0,0,0,0,0,
4.51e+08,14.3011,0,466.471,0,0,-0.078146,-3.5208e+07,-0.00100998,-454891,0,-0.00144674,166.003,0,310.074,0.183931,0.183931,0,0,0,0,0,
4.61e+08,14.6182,0,466.503,0,0,-0.078148,-3.59894e+07,-0.00101002,-464992,0,-0.00149533,167.774,0,309.956,0.184045,0.184045,0,0,0,0,0,
4.666e+08,14.7958,0,466.521,0,0,-0.078149,-3.64271e+07,-0.00101004,-470648,0,-0.00152218,169.597,0,309.891,0.184108,0.184108,0,0,0,0,0,
4.766e+08,15.1129,0,466.552,0,0,-0.0781509,-3.72086e+07,-0.00101008,-480749,0,-0.00156905,171.323,0,309.78,0.184218,0.184218,0,0,0,0,0,
4.866e+08,15.43,0,466.583,0,0,-0.0781527,-3.79901e+07,-0.00101012,-490850,0,-0.00161482,173.15,0,309.673,0.184325,0.184325,0,0,0,0,0,
4.966e+08,15.7471,0,466.613,0,0,-0.0781545,-3.87717e+07,-0.00101016,-500951,0,-0.00165959,174.965,0,309.57,0.184429,0.184429,0,0,0,0,0,
5.066e+08,16.0642,0,466.642,0,0,-0.0781562,-3.95532e+07,-0.0010102,-511053,0,-0.00170338,176.74,0,309.471,0.184531,0.184531,0,0,0,0,0,
5.166e+08,16.3813,0,466.671,0,0,-0.0781579,-4.03348e+07,-0.00101024,-521156,0,-0.00174626,178.555,0,309.375,0.184631,0.184631,0,0,0,0,0,
5.266e+08,16.6984,0,466.699,0,0,-0.0781595,-4.11164e+07,-0.00101027,-531258,0,-0.00178822,180.408,0,309.283,0.184728,0.184728,0,0,0,0,0,
5.366e+08,17.0155,0,466.727,0,0,-0.0781611,-4.1898e+07,-0.00101031,-541362,0,-0.0018293,182.203,0,309.193,0.184823,0.184823,0,0,0,0,0,
5.466e+08,17.3326,0,466.755,0,0,-0.0781627,-4.26796e+07,-0.00101035,-551465,0,-0.00186955,184.061,0,309.107,0.184916,0.184916,0,0,0,0,0,
5.566e+08,17.6497,0,466.781,0,0,-0.0781642,-4.34613e+07,-0.00101038,-561569,0,-0.00190903,185.883,0,309.023,0.185007,0.185007,0,0,0,0,0,
5.666e+08,17.9668,0,466.808,0,0,-0.0781657,-4.42429e+07,-0.00101042,-571673,0,-0.00194774,187.638,0,308.943,0.185097,0.185097,0,0,0,0,0,
5.766e+08,18.2839,0,466.834,0,0,-0.0781671,-4.50246e+07,-0.00101045,-581778,0,-0.00198574,189.431,0,308.864,0.185184,0.185184,0,0,0,0,0,
5.866e+08,18.601,0,466.859,0,0,-0.0781685,-4.58063e+07,-0.00101049,-591882,0,-0.00202304,191.202,0,308.788,0.18527,0.18527,0,0,0,0,0,
5.966e+08,18.9181,0,466.884,0,0,-0.0781699,-4.6588e+07,-0.00101052,-601988,0,-0.00205965,192.942,0,308.715,0.185353,0.185353,0,0,0,0,0,
6.066e+08,19.2352,0,466.909,0,0,-0.0781712,-4.73697e+07,-0.00101056,-612093,0,-0.00209561,194.706,0,308.643,0.185436,0.185436,0,0,0,0,0,
6.166e+08,19.5523,0,466.934,0,0,-0.0781725,-4.81514e+07,-0.00101059,-622199,0,-0.00213094,196.47,0,308.574,0.185516,0.185516,0,0,0,0,0,
6.22e+08,19.7235,0,466.947,0,0,-0.0781732,-4.85736e+07,-0.00101061,-627657,0,-0.00214983,198.198,0,308.537,0.185559,0.185559,0,0,0,0,0,
6.32e+08,20.0406,0,466.971,0,0,-0.0781745,-4.93553e+07,-0.00101065,-637763,0,-0.00218423,199.985,0,308.471,0.185638,0.185638,0,0,0,0,0,
6.42e+08,20.3577,0,466.994,0,0,-0.0781757,-5.01371e+07,-0.00101068,-647870,0,-0.00221807,201.795,0,308.406,0.185714,0.185714,0,0,0,0,0,
6.52e+08,20.6748,0,467.017,0,0,-0.0781769,-5.09188e+07,-0.00101071,-657977,0,-0.00225134,203.578,0,308.344,0.18579,0.18579,0,0,0,0,0,
6.62e+08,20.9919,0,467.04,0,0,-0.0781781,-5.17006e+07,-0.00101075,-668084,0,-0.00228407,205.364,0,308.283,0.185864,0.185864,0,0,0,0,0,
6.72e+08,21.309,0,467.062,0,0,-0.0781792,-5.24824e+07,-0.00101078,-678192,0,-0.00231628,207.141,0,308.224,0.185936,0.185936,0,0,0,0,0,
6.82e+08,21.6261,0,467.085,0,0,-0.0781803,-5.32642e+07,-0.00101081,-688300,0,-0.00234799,208.941,0,308.166,0.186008,0.186008,0,0,0,0,0,
6.92e+08,21.9432,0,467.107,0,0,-0.0781814,-5.4046e+07,-0.00101085,-698409,0,-0.00237921,210.724,0,308.11,0.186078,0.186078,0,0,0,0,0,
7.02e+08,22.2603,0,467.128,0,0,-0.0781824,-5.48278e+07,-0.00101088,-708518,0,-0.00240996,212.519,0,308.055,0.186147,0.186147,0,0,0,0,0,
7.12e+08,22.5774,0,467.149,0,0,-0.0781835,-5.56097e+07,-0.00101091,-718627,0,-0.00244026,214.339,0,308.001,0.186215,0.186215,0,0,0,0,0,
7.22e+08,22.8945,0,467.171,0,0,-0.0781845,-5.63915e+07,-0.00101094,-728736,0,-0.0024701,216.135,0,307.949,0.186281,0.186281,0,0,0,0,0,
7.32e+08,23.2116,0,467.191,0,0,-0.0781854,-5.71734e+07,-0.00101098,-738846,0,-0.0024995,217.911,0,307.899,0.186347,0.186347,0,0,0,0,0,
7.42e+08,23.5287,0,467.212,0,0,-0.0781864,-5.79552e+07,-0.00101101,-748956,0,-0.00252847,219.773,0,307.849,0.186411,0.186411,0,0,0,0,0,
7.52e+08,23.8458,0,467.232,0,0,-0.0781873,-5.87371e+07,-0.00101104,-759067,0,-0.00255703,221.598,0,307.801,0.186475,0.186475,0,0,0,0,0,
7.62e+08,24.1629,0,467.252,0,0,-0.0781882,-5.9519e+07,-0.00101107,-769177,0,-0.00258521,223.418,0,307.753,0.186537,0.186537,0,0,0,0,0,
7.72e+08,24.48,0,467.272,0,0,-0.0781891,-6.03009e+07,-0.0010111,-779288,0,-0.00261302,225.228,0,307.707,0.186599,0.186599,0,0,0,0,0,
7.78e+08,24.6702,0,467.284,0,0,-0.0781896,-6.077e+07,-0.00101112,-785355,0,-0.00262956,227.053,0,307.68,0.186635,0.186635,0,0,0,0,0,
7.88e+08,24.9873,0,467.303,0,0,-0.0781904,-6.15519e+07,-0.00101115,-795466,0,-0.00265676,228.867,0,307.635,0.186695,0.186695,0,0,0,0,0,
7.98e+08,25.3044,0,467.322,0,0,-0.0781912,-6.23338e+07,-0.00101118,-805578,0,-0.00268361,230.66,0,307.592,0.186754,0.186754,0,0,0,0,0,
8.08e+08,25.6215,0,467.341,0,0,-0.078192,-6.31158e+07,-0.00101121,-815690,0,-0.00271011,232.515,0,307.549,0.186812,0.186812,0,0,0,0,0,
8.18e+08,25.9386,0,467.36,0,0,-0.0781928,-6.38977e+07,-0.00101124,-825803,0,-0.00273628,234.318,0,307.508,0.18687,0.18687,0,0,0,0,0,
8.28e+08,26.2557,0,467.379,0,0,-0.0781935,-6.46796e+07,-0.00101127,-835916,0,-0.0027621,236.147,0,307.467,0.186926,0.186926,0,0,0,0,0,
8.38e+08,26.5728,0,467.397,0,0,-0.0781942,-6.54616e+07,-0.0010113,-846029,0,-0.0027876,237.964,0,307.427,0.186982,0.186982,0,0,0,0,0,
8.48e+08,26.8899,0,467.416,0,0,-0.0781949,-6.62435e+07,-0.00101133,-856142,0,-0.00281281,239.75,0,307.388,0.187037,0.187037,0,0,0,0,0,
8.58e+08,27.207,0,467.434,0,0,-0.0781956,-6.70255e+07,-0.00101136,-866256,0,-0.00283772,241.536,0,307.35,0.187091,0.187091,0,0,0,0,0,
8.68e+08,27.5241,0,467.451,0,0,-0.0781962,-6.78074e+07,-0.00101139,-876369,0,-0.00286232,243.356,0,307.312,0.187144,0.187144,0,0,0,0,0,
8.78e+08,27.8412,0,467.469,0,0,-0.0781968,-6.85894e+07,-0.00101142,-886484,0,-0.00288664,245.142,0,307.276,0.187197,0.187197,0,0,0,0,0,
