time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
2638.92,8.36795e-05,0,463.372,0,0,-0.0873586,-226.556,-0.0011281,-2.92561,0,0.000273768,27.3877,0,492.5,0.145408,0.145408,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0980708,-320.811,-0.00126643,-4.14276,0,0.0011665,29.5643,0,492.493,0.146869,0.146869,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.105909,-473.492,-0.00136765,-6.1144,0,0.00213823,31.2432,0,492.483,0.147917,0.147917,0,0,0,0,0,
7324.2,0.000232249,0,463.372,0,0,-0.107456,-718.768,-0.00138763,-9.28177,0,0.00317185,32.9545,0,492.467,0.148732,0.148732,0,0,0,0,0,
10938.3,0.00034685,0,463.372,0,0,-0.101511,-1085.64,-0.00131086,-14.0193,0,0.0042059,34.7096,0,492.442,0.149491,0.149491,0,0,0,0,0,
16660.6,0.000528303,0,463.372,0,0,-0.0913381,-1608.3,-0.00117949,-20.7687,0,0.00518738,36.5262,0,492.402,0.150295,0.150295,0,0,0,0,0,
25720.9,0.000815603,0,463.372,0,0,-0.0824301,-2355.14,-0.00106446,-30.413,0,0.00606377,38.3859,0,492.34,0.151125,0.151125,0,0,0,0,0,
40066.3,0.00127049,0,463.372,0,0,-0.0779742,-3473.72,-0.00100691,-44.8576,0,0.00677233,40.2537,0,492.241,0.151879,0.151879,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0773543,-3716.12,-0.000998908,-47.9879,0,0.0069018,41.9852,0,492.219,0.152018,0.152018,0,0,0,0,0,
65913.6,0.00209011,0,463.372,0,0,-0.0771037,-5467.43,-0.000995669,-70.6032,0,0.00731335,43.7877,0,492.063,0.152479,0.152479,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0774449,-7053.99,-0.00100008,-91.0911,0,0.00748888,45.5466,0,491.923,0.152682,0.152682,0,0,0,0,0,
122363,0.00388011,0,463.372,0,0,-0.0778326,-9853.1,-0.00100508,-127.237,0,0.00759257,47.3118,0,491.676,0.152813,0.152813,0,0,0,0,0,
179305,0.00568573,0,463.372,0,0,-0.0780259,-14296,-0.00100758,-184.61,0,0.00762873,49.113,0,491.287,0.152878,0.152878,0,0,0,0,0,
269463,0.00854462,0,463.372,0,0,-0.0780849,-21336,-0.00100834,-275.52,0,0.00762986,50.8707,0,490.674,0.152918,0.152918,0,0,0,0,0,
412213,0.0130712,0,463.372,0,0,-0.0780966,-32484.3,-0.00100849,-419.483,0,0.00761503,52.6271,0,489.708,0.152964,0.152964,0,0,0,0,0,
638234,0.0202383,0,463.372,0,0,-0.0780984,-50136.2,-0.00100852,-647.428,0,0.0075885,54.389,0,488.195,0.153039,0.153039,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0780989,-67768.3,-0.00100852,-875.119,0,0.00756196,56.1764,0,486.698,0.153117,0.153117,0,0,0,0,0,
1.22187e+06,0.0387451,0,463.373,0,0,-0.0780995,-95717.5,-0.00100853,-1236.04,0,0.00752032,57.9451,0,484.363,0.153234,0.153234,0,0,0,0,0,
1.78849e+06,0.0567126,0,463.374,0,0,-0.0781005,-139971,-0.00100855,-1807.51,0,0.00745544,59.7613,0,480.756,0.153427,0.153427,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0781017,-202727,-0.00100857,-2617.9,0,0.00736566,61.5874,0,475.817,0.153705,0.153705,0,0,0,0,0,
3.86423e+06,0.122534,0,463.38,0,0,-0.0781037,-302092,-0.0010086,-3901.08,0,0.00722892,63.3565,0,468.41,0.154155,0.154155,0,0,0,0,0,
5.87859e+06,0.186409,0,463.39,0,0,-0.0781067,-459427,-0.00100865,-5932.86,0,0.00702433,65.5701,0,457.633,0.154885,0.154885,0,0,0,0,0,
7.776e+06,0.246575,0,463.401,0,0,-0.0781095,-607633,-0.0010087,-7846.78,0,0.00684128,67.324,0,448.256,0.155603,0.155603,0,0,0,0,0,
1.09654e+07,0.347711,0,463.425,0,0,-0.0781138,-856770,-0.00100877,-11064.2,0,0.00655797,69.6175,0,434.396,0.156801,0.156801,0,0,0,0,0,
1.5552e+07,0.493151,0,463.467,0,0,-0.0781197,-1.21507e+06,-0.00100887,-15691.4,0,0.00619233,71.9368,0,417.71,0.158499,0.158499,0,0,0,0,0,
2.24319e+07,0.711311,0,463.544,0,0,-0.0781279,-1.75259e+06,-0.00100901,-22633.3,0,0.00571765,74.226,0,398.233,0.160871,0.160871,0,0,0,0,0,
3.1104e+07,0.986301,0,463.654,0,0,-0.0781375,-2.4302e+06,-0.00100918,-31385,0,0.00520733,76.5925,0,380.021,0.163506,0.163506,0,0,0,0,0,
4.1104e+07,1.3034,0,463.79,0,0,-0.0781477,-3.21168e+06,-0.00100935,-41478.5,0,0.00470653,78.9367,0,364.865,0.16604,0.16604,0,0,0,0,0,
5.1104e+07,1.6205,0,463.929,0,0,-0.0781573,-3.99325e+06,-0.00100952,-51573.7,0,0.00427278,81.2492,0,353.79,0.168114,0.168114,0,0,0,0,0,
6.1104e+07,1.9376,0,464.067,0,0,-0.0781664,-4.77492e+06,-0.00100967,-61670.4,0,0.00389216,83.566,0,345.587,0.169791,0.169791,0,0,0,0,0,
6.2208e+07,1.9726,0,464.083,0,0,-0.0781674,-4.86121e+06,-0.00100969,-62785.1,0,0.00385063,85.3708,0,344.715,0.169976,0.169976,0,0,0,0,0,
7.2208e+07,2.2897,0,464.219,0,0,-0.0781759,-5.64297e+06,-0.00100984,-72883.5,0,0.00351706,87.697,0,338.766,0.171306,0.171306,0,0,0,0,0,
8.2208e+07,2.6068,0,464.352,0,0,-0.078184,-6.42481e+06,-0.00100998,-82983.3,0,0.00321753,89.9761,0,334.218,0.172399,0.172399,0,0,0,0,0,
9.2208e+07,2.9239,0,464.48,0,0,-0.0781917,-7.20673e+06,-0.00101011,-93084.3,0,0.0029464,92.2997,0,330.684,0.173299,0.173299,0,0,0,0,0,
9.3312e+07,2.9589,0,464.494,0,0,-0.0781926,-7.29305e+06,-0.00101012,-94199.5,0,0.00291674,94.0663,0,330.305,0.173393,0.173393,0,0,0,0,0,
1.03312e+08,3.276,0,464.617,0,0,-0.0781999,-8.07505e+06,-0.00101025,-104302,0,0.00267217,96.3243,0,327.591,0.174125,0.174125,0,0,0,0,0,
1.13312e+08,3.5931,0,464.735,0,0,-0.078207,-8.85712e+06,-0.00101037,-114406,0,0.00244765,98.5755,0,325.405,0.17477,0.17477,0,0,0,0,0,
1.23312e+08,3.9102,0,464.848,0,0,-0.0782137,-9.63926e+06,-0.00101048,-124510,0,0.00224059,100.859,0,323.617,0.175345,0.175345,0,0,0,0,0,
1.24e+08,3.93201,0,464.855,0,0,-0.0782142,-9.69307e+06,-0.00101049,-125206,0,0.00222644,102.592,0,323.495,0.175384,0.175384,0,0,0,0,0,
1.34e+08,4.24911,0,464.963,0,0,-0.0782207,-1.04753e+07,-0.0010106,-135312,0,0.00203548,104.942,0,322.03,0.175897,0.175897,0,0,0,0,0,
1.44e+08,4.56621,0,465.067,0,0,-0.0782269,-1.12575e+07,-0.0010107,-145419,0,0.00185786,106.785,0,320.792,0.176364,0.176364,0,0,0,0,0,
1.54e+08,4.88331,0,465.166,0,0,-0.078233,-1.20399e+07,-0.0010108,-155527,0,0.00169192,108.62,0,319.734,0.176791,0.176791,0,0,0,0,0,
1.56e+08,4.94673,0,465.186,0,0,-0.0782342,-1.21963e+07,-0.00101082,-157548,0,0.00165917,110.448,0,319.529,0.176876,0.176876,0,0,0,0,0,
1.66e+08,5.26383,0,465.28,0,0,-0.07824,-1.29787e+07,-0.00101092,-167658,0,0.00150585,112.305,0,318.639,0.177264,0.177264,0,0,0,0,0,
1.76e+08,5.58092,0,465.37,0,0,-0.0782455,-1.37612e+07,-0.00101101,-177768,0,0.0013616,114.114,0,317.858,0.177626,0.177626,0,0,0,0,0,
1.86e+08,5.89802,0,465.457,0,0,-0.078251,-1.45437e+07,-0.0010111,-187879,0,0.00122559,115.921,0,317.165,0.177964,0.177964,0,0,0,0,0,
1.96e+08,6.21512,0,465.541,0,0,-0.0782563,-1.53263e+07,-0.00101119,-197991,0,0.00109703,117.75,0,316.547,0.178281,0.178281,0,0,0,0,0,
2.06e+08,6.53222,0,465.622,0,0,-0.0782614,-1.61089e+07,-0.00101128,-208103,0,0.00097528,119.562,0,315.99,0.17858,0.17858,0,0,0,0,0,
2.16e+08,6.84932,0,465.699,0,0,-0.0782664,-1.68916e+07,-0.00101136,-218217,0,0.000859628,121.362,0,315.485,0.178864,0.178864,0,0,0,0,0,
2.26e+08,7.16641,0,465.774,0,0,-0.0782713,-1.76743e+07,-0.00101144,-228331,0,0.00074961,123.167,0,315.025,0.179133,0.179133,0,0,0,0,0,
2.36e+08,7.48351,0,465.846,0,0,-0.078276,-1.8457e+07,-0.00101152,-238447,0,0.000644674,125.021,0,314.603,0.179388,0.179388,0,0,0,0,0,
2.46e+08,7.80061,0,465.916,0,0,-0.0782806,-1.92398e+07,-0.0010116,-248563,0,0.000544389,126.873,0,314.216,0.179632,0.179632,0,0,0,0,0,
2.56e+08,8.11771,0,465.983,0,0,-0.0782851,-2.00227e+07,-0.00101168,-258679,0,0.000448424,128.67,0,313.857,0.179865,0.179865,0,0,0,0,0,
2.66e+08,8.4348,0,466.049,0,0,-0.0782896,-2.08056e+07,-0.00101175,-268797,0,0.000356511,130.556,0,313.525,0.180088,0.180088,0,0,0,0,0,
2.76e+08,8.7519,0,466.112,0,0,-0.0782939,-2.15885e+07,-0.00101183,-278915,0,0.000268243,132.354,0,313.216,0.180301,0.180301,0,0,0,0,0,
2.86e+08,9.069,0,466.173,0,0,-0.0782981,-2.23715e+07,-0.0010119,-289034,0,0.000183361,134.167,0,312.928,0.180506,0.180506,0,0,0,0,0,
2.96e+08,9.3861,0,466.233,0,0,-0.0783022,-2.31545e+07,-0.00101197,-299154,0,0.000101671,135.973,0,312.658,0.180703,0.180703,0,0,0,0,0,
3.06e+08,9.7032,0,466.291,0,0,-0.0783063,-2.39376e+07,-0.00101204,-309274,0,2.29051e-05,137.722,0,312.405,0.180893,0.180893,0,0,0,0,0,
3.11e+08,9.86175,0,466.319,0,0,-0.0783083,-2.43291e+07,-0.00101208,-314335,0,-1.5751e-05,139.603,0,312.282,0.180986,0.180986,0,0,0,0,0,
3.21e+08,10.1788,0,466.374,0,0,-0.0783123,-2.51122e+07,-0.00101215,-324456,0,-9.04499e-05,141.441,0,312.052,0.181166,0.181166,0,0,0,0,0,
3.31e+08,10.4959,0,466.428,0,0,-0.0783161,-2.58954e+07,-0.00101221,-334578,0,-0.000162676,143.287,0,311.834,0.181339,0.181339,0,0,0,0,0,
3.41e+08,10.813,0,466.481,0,0,-0.07832,-2.66786e+07,-0.00101228,-344701,0,-0.000232589,145.104,0,311.628,0.181507,0.181507,0,0,0,0,0,
3.51e+08,11.1301,0,466.532,0,0,-0.0783237,-2.74618e+07,-0.00101235,-354825,0,-0.000300331,146.884,0,311.434,0.181669,0.181669,0,0,0,0,0,
3.61e+08,11.4472,0,466.581,0,0,-0.0783274,-2.82451e+07,-0.00101242,-364949,0,-0.000366079,148.691,0,311.249,0.181826,0.181826,0,0,0,0,0,
3.71e+08,11.7643,0,466.63,0,0,-0.078331,-2.90284e+07,-0.00101248,-375074,0,-0.000429864,150.471,0,311.074,0.181978,0.181978,0,0,0,0,0,
3.81e+08,12.0814,0,466.677,0,0,-0.0783346,-2.98118e+07,-0.00101255,-385199,0,-0.000491804,152.285,0,310.907,0.182126,0.182126,0,0,0,0,0,
3.91e+08,12.3985,0,466.723,0,0,-0.0783381,-3.05952e+07,-0.00101261,-395325,0,-0.000552036,154.083,0,310.749,0.182269,0.182269,0,0,0,0,0,
4.01e+08,12.7156,0,466.769,0,0,-0.0783416,-3.13786e+07,-0.00101268,-405452,0,-0.000610677,155.845,0,310.597,0.182408,0.182408,0,0,0,0,0,
4.11e+08,13.0327,0,466.813,0,0,-0.078345,-3.2162e+07,-0.00101274,-415579,0,-0.000667806,157.626,0,310.453,0.182543,0.182543,0,0,0,0,0,
4.21e+08,13.3498,0,466.856,0,0,-0.0783484,-3.29455e+07,-0.0010128,-425707,0,-0.000723449,159.415,0,310.314,0.182673,0.182673,0,0,0,0,0,
4.31e+08,13.6669,0,466.898,0,0,-0.0783517,-3.3729e+07,-0.00101287,-435836,0,-0.000777719,161.204,0,310.182,0.182801,0.182801,0,0,0,0,0,
4.41e+08,13.984,0,466.939,0,0,-0.078355,-3.45126e+07,-0.00101293,-445965,0,-0.000830673,162.987,0,310.055,0.182925,0.182925,0,0,0,0,0,
4.51e+08,14.3011,0,466.979,0,0,-0.0783583,-3.52962e+07,-0.00101299,-456095,0,-0.000882402,164.758,0,309.934,0.183045,0.183045,0,0,0,0,0,
4.61e+08,14.6182,0,467.019,0,0,-0.0783615,-3.60798e+07,-0.00101305,-466226,0,-0.000932922,166.568,0,309.817,0.183163,0.183163,0,0,0,0,0,
4.666e+08,14.7958,0,467.041,0,0,-0.0783633,-3.65186e+07,-0.00101309,-471899,0,-0.000960849,168.338,0,309.753,0.183228,0.183228,0,0,0,0,0,
4.766e+08,15.1129,0,467.079,0,0,-0.0783664,-3.73023e+07,-0.00101315,-482030,0,-0.00100964,170.117,0,309.644,0.183341,0.183341,0,0,0,0,0,
4.866e+08,15.43,0,467.117,0,0,-0.0783695,-3.8086e+07,-0.00101321,-492163,0,-0.00105733,171.897,0,309.538,0.183452,0.183452,0,0,0,0,0,
4.966e+08,15.7471,0,467.153,0,0,-0.0783726,-3.88697e+07,-0.00101327,-502295,0,-0.00110398,173.722,0,309.436,0.18356,0.18356,0,0,0,0,0,
5.066e+08,16.0642,0,467.189,0,0,-0.0783757,-3.96534e+07,-0.00101333,-512429,0,-0.00114968,175.454,0,309.338,0.183665,0.183665,0,0,0,0,0,
5.166e+08,16.3813,0,467.225,0,0,-0.0783787,-4.04372e+07,-0.00101339,-522562,0,-0.00119445,177.209,0,309.244,0.183768,0.183768,0,0,0,0,0,
5.266e+08,16.6984,0,467.26,0,0,-0.0783817,-4.12211e+07,-0.00101345,-532697,0,-0.00123834,179.013,0,309.153,0.183869,0.183869,0,0,0,0,0,
5.366e+08,17.0155,0,467.294,0,0,-0.0783846,-4.20049e+07,-0.00101351,-542832,0,-0.00128139,180.784,0,309.064,0.183968,0.183968,0,0,0,0,0,
5.466e+08,17.3326,0,467.327,0,0,-0.0783876,-4.27888e+07,-0.00101357,-552968,0,-0.0013236,182.586,0,308.979,0.184065,0.184065,0,0,0,0,0,
5.566e+08,17.6497,0,467.36,0,0,-0.0783905,-4.35727e+07,-0.00101363,-563104,0,-0.00136501,184.37,0,308.897,0.184159,0.184159,0,0,0,0,0,
5.666e+08,17.9668,0,467.392,0,0,-0.0783933,-4.43566e+07,-0.00101369,-573241,0,-0.00140565,186.218,0,308.817,0.184252,0.184252,0,0,0,0,0,
5.766e+08,18.2839,0,467.424,0,0,-0.0783962,-4.51406e+07,-0.00101375,-583378,0,-0.00144557,187.996,0,308.74,0.184342,0.184342,0,0,0,0,0,
5.866e+08,18.601,0,467.455,0,0,-0.078399,-4.59246e+07,-0.00101381,-593516,0,-0.00148479,189.795,0,308.665,0.184431,0.184431,0,0,0,0,0,
5.966e+08,18.9181,0,467.486,0,0,-0.0784018,-4.67086e+07,-0.00101386,-603655,0,-0.00152333,191.587,0,308.593,0.184518,0.184518,0,0,0,0,0,
6.066e+08,19.2352,0,467.516,0,0,-0.0784046,-4.74926e+07,-0.00101392,-613794,0,-0.0015612,193.425,0,308.522,0.184604,0.184604,0,0,0,0,0,
6.166e+08,19.5523,0,467.546,0,0,-0.0784073,-4.82767e+07,-0.00101398,-623934,0,-0.00159845,195.257,0,308.454,0.184688,0.184688,0,0,0,0,0,
6.22e+08,19.7235,0,467.562,0,0,-0.0784088,-4.87001e+07,-0.00101401,-629410,0,-0.00161837,197.05,0,308.418,0.184733,0.184733,0,0,0,0,0,
6.32e+08,20.0406,0,467.591,0,0,-0.0784115,-4.94842e+07,-0.00101407,-639550,0,-0.00165467,198.805,0,308.352,0.184814,0.184814,0,0,0,0,0,
6.42e+08,20.3577,0,467.619,0,0,-0.0784142,-5.02684e+07,-0.00101413,-649692,0,-0.00169037,200.6,0,308.289,0.184894,0.184894,0,0,0,0,0,
6.52e+08,20.6748,0,467.648,0,0,-0.0784168,-5.10525e+07,-0.00101419,-659834,0,-0.00172553,202.427,0,308.227,0.184973,0.184973,0,0,0,0,0,
6.62e+08,20.9919,0,467.675,0,0,-0.0784195,-5.18367e+07,-0.00101424,-669976,0,-0.00176015,204.222,0,308.167,0.18505,0.18505,0,0,0,0,0,
6.72e+08,21.309,0,467.703,0,0,-0.0784221,-5.26209e+07,-0.0010143,-680119,0,-0.00179421,206.013,0,308.109,0.185126,0.185126,0,0,0,0,0,
6.82e+08,21.6261,0,467.729,0,0,-0.0784247,-5.34052e+07,-0.00101436,-690263,0,-0.00182775,207.803,0,308.052,0.1852,0.1852,0,0,0,0,0,
6.92e+08,21.9432,0,467.756,0,0,-0.0784272,-5.41895e+07,-0.00101441,-700407,0,-0.00186079,209.646,0,307.997,0.185273,0.185273,0,0,0,0,0,
7.02e+08,22.2603,0,467.782,0,0,-0.0784298,-5.49738e+07,-0.00101447,-710551,0,-0.00189336,211.453,0,307.943,0.185345,0.185345,0,0,0,0,0,
7.12e+08,22.5774,0,467.808,0,0,-0.0784323,-5.57581e+07,-0.00101453,-720697,0,-0.00192548,213.312,0,307.891,0.185416,0.185416,0,0,0,0,0,
7.22e+08,22.8945,0,467.833,0,0,-0.0784348,-5.65424e+07,-0.00101458,-730842,0,-0.00195713,215.116,0,307.839,0.185486,0.185486,0,0,0,0,0,
7.32e+08,23.2116,0,467.858,0,0,-0.0784373,-5.73268e+07,-0.00101464,-740989,0,-0.00198835,216.949,0,307.789,0.185554,0.185554,0,0,0,0,0,
7.42e+08,23.5287,0,467.883,0,0,-0.0784397,-5.81112e+07,-0.00101469,-751136,0,-0.00201914,218.771,0,307.741,0.185621,0.185621,0,0,0,0,0,
7.52e+08,23.8458,0,467.908,0,0,-0.0784422,-5.88956e+07,-0.00101475,-761283,0,-0.0020495,220.623,0,307.693,0.185688,0.185688,0,0,0,0,0,
7.62e+08,24.1629,0,467.932,0,0,-0.0784446,-5.96801e+07,-0.0010148,-771431,0,-0.00207946,222.443,0,307.647,0.185753,0.185753,0,0,0,0,0,
7.72e+08,24.48,0,467.955,0,0,-0.078447,-6.04645e+07,-0.00101486,-781580,0,-0.00210902,224.268,0,307.601,0.185817,0.185817,0,0,0,0,0,
7.78e+08,24.6702,0,467.97,0,0,-0.0784484,-6.09352e+07,-0.00101489,-787669,0,-0.00212661,226.106,0,307.574,0.185855,0.185855,0,0,0,0,0,
7.88e+08,24.9873,0,467.993,0,0,-0.0784508,-6.17197e+07,-0.00101495,-797819,0,-0.00215558,227.919,0,307.531,0.185918,0.185918,0,0,0,0,0,
7.98e+08,25.3044,0,468.016,0,0,-0.0784531,-6.25043e+07,-0.001015,-807969,0,-0.00218418,229.729,0,307.488,0.18598,0.18598,0,0,0,0,0,
8.08e+08,25.6215,0,468.039,0,0,-0.0784555,-6.32888e+07,-0.00101506,-818119,0,-0.00221242,231.533,0,307.446,0.186041,0.186041,0,0,0,0,0,
8.18e+08,25.9386,0,468.061,0,0,-0.0784577,-6.40734e+07,-0.00101511,-828271,0,-0.00224031,233.287,0,307.405,0.186101,0.186101,0,0,0,0,0,
8.28e+08,26.2557,0,468.083,0,0,-0.07846,-6.4858e+07,-0.00101517,-838422,0,-0.00226785,235.063,0,307.365,0.18616,0.18616,0,0,0,0,0,
8.38e+08,26.5728,0,468.105,0,0,-0.0784623,-6.56426e+07,-0.00101522,-848574,0,-0.00229506,236.841,0,307.326,0.186218,0.186218,0,0,0,0,0,
8.48e+08,26.8899,0,468.127,0,0,-0.0784645,-6.64273e+07,-0.00101527,-858727,0,-0.00232194,238.641,0,307.288,0.186276,0.186276,0,0,0,0,0,
8.58e+08,27.207,0,468.149,0,0,-0.0784667,-6.72119e+07,-0.00101533,-868880,0,-0.00234851,240.402,0,307.25,0.186332,0.186332,0,0,0,0,0,
8.68e+08,27.5241,0,468.17,0,0,-0.0784689,-6.79966e+07,-0.00101538,-879034,0,-0.00237478,242.641,0,307.214,0.186388,0.186388,0,0,0,0,0,
8.78e+08,27.8412,0,468.191,0,0,-0.0784711,-6.87813e+07,-0.00101543,-889188,0,-0.00240075,244.44,0,307.178,0.186443,0.186443,0,0,0,0,0,
8.88e+08,28.1583,0,468.211,0,0,-0.0784732,-6.95661e+07,-0.00101549,-899343,0,-0.00242643,246.304,0,307.142,0.186498,0.186498,0,0,0,0,0,
8.98e+08,28.4754,0,468.232,0,0,-0.0784753,-7.03508e+07,-0.00101554,-909499,0,-0.00245183,248.17,0,307.108,0.186552,0.186552,0,0,0,0,0,
9.08e+08,28.7925,0,468.252,0,0,-0.0784774,-7.11356e+07,-0.00101559,-919655,0,-0.00247695,249.959,0,307.074,0.186605,0.186605,0,0,0,0,0,
9.18e+08,29.1096,0,468.272,0,0,-0.0784795,-7.19204e+07,-0.00101564,-929811,0,-0.00250181,251.737,0,307.041,0.186657,0.186657,0,0,0,0,0,
9.28e+08,29.4267,0,468.292,0,0,-0.0784816,-7.27052e+07,-0.00101569,-939968,0,-0.0025264,253.554,0,307.008,0.186709,0.186709,0,0,0,0,0,
9.33e+08,29.5852,0,468.302,0,0,-0.0784826,-7.30976e+07,-0.00101572,-945047,0,-0.00253863,255.357,0,306.992,0.186734,0.186734,0,0,0,0,0,
9.43e+08,29.9023,0,468.322,0,0,-0.0784846,-7.38825e+07,-0.00101577,-955204,0,-0.00256282,257.16,0,306.96,0.186785,0.186785,0,0,0,0,0,
9.53e+08,30.2194,0,468.341,0,0,-0.0784866,-7.46673e+07,-0.00101582,-965363,0,-0.00258676,258.957,0,306.929,0.186835,0.186835,0,0,0,0,0,
9.63e+08,30.5365,0,468.36,0,0,-0.0784885,-7.54522e+07,-0.00101587,-975521,0,-0.00261047,260.754,0,306.899,0.186884,0.186884,0,0,0,0,0,
9.73e+08,30.8536,0,468.379,0,0,-0.0784905,-7.62371e+07,-0.00101592,-985680,0,-0.00263393,262.57,0,306.869,0.186933,0.186933,0,0,0,0,0,
9.83e+08,31.1707,0,468.398,0,0,-0.0784924,-7.7022e+07,-0.00101597,-995840,0,-0.00265716,264.353,0,306.839,0.186982,0.186982,0,0,0,0,0,
9.93e+08,31.4878,0,468.417,0,0,-0.0784943,-7.7807e+07,-0.00101602,-1.006e+06,0,-0.00268015,266.066,0,306.81,0.187029,0.187029,0,0,0,0,0,
1e+09,31.7098,0,468.43,0,0,-0.0784956,-7.83565e+07,-0.00101606,-1.01311e+06,0,-0.00269613,267.88,0,306.79,0.187062,0.187062,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000586845,1.7029,0,492.517,0.0170339,0.0170339,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.001011,3.61543,0,492.517,0.0368011,0.0368011,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00106711,5.52789,0,492.517,0.0577908,0.0577908,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000977301,7.40262,0,492.517,0.067396,0.067396,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000422629,9.34112,0,492.517,0.084335,0.084335,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150808,-30.4247,-0.00194744,-0.392886,0,-0.000433452,11.313,0,492.517,0.0994758,0.0994758,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118919,-39.4551,-0.00153565,-0.509499,0,-0.00134079,13.2702,0,492.516,0.111952,0.111952,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0937987,-50.1394,-0.00121126,-0.647469,0,-0.0020286,15.287,0,492.516,0.121595,0.121595,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0760689,-63.1365,-0.000982308,-0.815306,0,-0.00233534,17.2821,0,492.514,0.128758,0.128758,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0698552,-69.7673,-0.000902067,-0.900932,0,-0.00237285,19.2793,0,492.514,0.131515,0.131515,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0643442,-86.258,-0.000830902,-1.11388,0,-0.00213201,21.3033,0,492.512,0.135664,0.135664,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0658631,-111.578,-0.000850516,-1.44085,0,-0.00157741,23.4431,0,492.509,0.139323,0.139323,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0740381,-152.986,-0.000956084,-1.97557,0,-0.000764423,25.5156,0,492.505,0.142518,0.142518,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0864775,-225.533,-0.00111672,-2.9124,0,0.00025797,27.6538,0,492.5,0.145164,0.145164,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0968145,-318.58,-0.00125021,-4.11395,0,0.00118176,29.7543,0,492.493,0.146806,0.146806,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.104406,-469.094,-0.00134824,-6.05761,0,0.00218637,31.9339,0,492.483,0.147997,0.147997,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.106137,-698.61,-0.0013706,-9.02145,0,0.00320761,33.6912,0,492.468,0.148858,0.148858,0,0,0,0,0,
10627.9,0.000337009,0,463.372,0,0,-0.100976,-1044.34,-0.00130395,-13.486,0,0.00423154,35.4453,0,492.444,0.149604,0.149604,0,0,0,0,0,
16049,0.000508912,0,463.372,0,0,-0.0915102,-1540.43,-0.00118171,-19.8922,0,0.00520089,37.2243,0,492.407,0.150358,0.150358,0,0,0,0,0,
24632.5,0.000781091,0,463.372,0,0,-0.082781,-2250.97,-0.00106899,-29.0678,0,0.00606453,39.0461,0,492.347,0.15113,0.15113,0,0,0,0,0,
38222.9,0.00121204,0,463.372,0,0,-0.0781233,-3312.7,-0.00100884,-42.7783,0,0.00676645,40.9178,0,492.254,0.151846,0.151846,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.077239,-3697.13,-0.000997419,-47.7426,0,0.00696203,42.7353,0,492.219,0.152051,0.152051,0,0,0,0,0,
64718.2,0.0020522,0,463.372,0,0,-0.0770372,-5354.83,-0.000994811,-69.1491,0,0.00734209,44.6414,0,492.071,0.152466,0.152466,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0773897,-7032.78,-0.000999363,-90.8171,0,0.00751695,46.468,0,491.923,0.152665,0.152665,0,0,0,0,0,
