time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
86400,0.00273973,0,463.372,0,0,-0.0773088,-7017.29,-0.000998317,-90.6171,0,0.007411,46.9807,0,491.923,0.152868,0.152868,0,0,0,0,0,
120730,0.00382831,0,463.372,0,0,-0.0776961,-9684.57,-0.00100332,-125.061,0,0.00751151,48.8931,0,491.688,0.152995,0.152995,0,0,0,0,0,
175085,0.0055519,0,463.372,0,0,-0.0778925,-13918.4,-0.00100585,-179.734,0,0.00754804,50.706,0,491.316,0.15306,0.15306,0,0,0,0,0,
261147,0.00828091,0,463.372,0,0,-0.0779544,-20627.4,-0.00100665,-266.369,0,0.00755003,52.5217,0,490.731,0.1531,0.1531,0,0,0,0,0,
397412,0.0126019,0,463.372,0,0,-0.0779672,-31251.6,-0.00100682,-403.563,0,0.00753598,54.3212,0,489.809,0.153145,0.153145,0,0,0,0,0,
613165,0.0194433,0,463.372,0,0,-0.0779693,-48073.7,-0.00100685,-620.794,0,0.0075104,56.1763,0,488.363,0.153216,0.153216,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0779699,-67631.3,-0.00100686,-873.349,0,0.00748063,57.9791,0,486.701,0.153303,0.153303,0,0,0,0,0,
1.26115e+06,0.039991,0,463.373,0,0,-0.0779708,-98597.7,-0.00100687,-1273.23,0,0.00743403,59.8007,0,484.115,0.153435,0.153435,0,0,0,0,0,
1.88998e+06,0.059931,0,463.374,0,0,-0.077972,-147629,-0.00100689,-1906.39,0,0.0073616,61.6253,0,480.132,0.153651,0.153651,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0779734,-202367,-0.00100691,-2613.26,0,0.00728243,63.4941,0,475.818,0.153897,0.153897,0,0,0,0,0,
3.70353e+06,0.117438,0,463.379,0,0,-0.0779756,-289039,-0.00100695,-3732.51,0,0.00716135,65.3411,0,469.307,0.154293,0.154293,0,0,0,0,0,
5.46344e+06,0.173245,0,463.387,0,0,-0.0779788,-426276,-0.001007,-5504.74,0,0.00697919,67.2324,0,459.735,0.154933,0.154933,0,0,0,0,0,
7.776e+06,0.246575,0,463.4,0,0,-0.0779829,-606615,-0.00100706,-7833.63,0,0.00675465,69.0818,0,448.307,0.155797,0.155797,0,0,0,0,0,
1.14375e+07,0.362682,0,463.428,0,0,-0.0779889,-892176,-0.00100716,-11521.4,0,0.00643121,71.4777,0,432.673,0.157168,0.157168,0,0,0,0,0,
1.5552e+07,0.493151,0,463.465,0,0,-0.0779953,-1.21308e+06,-0.00100726,-15665.7,0,0.00610145,73.8064,0,417.715,0.158707,0.158707,0,0,0,0,0,
2.17237e+07,0.688853,0,463.532,0,0,-0.0780041,-1.6945e+06,-0.0010074,-21883.1,0,0.00566821,76.2101,0,399.852,0.160862,0.160862,0,0,0,0,0,
3.09812e+07,0.982407,0,463.646,0,0,-0.0780159,-2.41673e+06,-0.0010076,-31210.9,0,0.00512095,78.5444,0,380.32,0.163667,0.163667,0,0,0,0,0,
3.1104e+07,0.986301,0,463.647,0,0,-0.078016,-2.42631e+06,-0.0010076,-31334.7,0,0.0051138,80.2829,0,380.062,0.163719,0.163719,0,0,0,0,0,
4.1104e+07,1.3034,0,463.778,0,0,-0.0780277,-3.20659e+06,-0.00100779,-41412.6,0,0.00461178,82.7061,0,364.909,0.166238,0.166238,0,0,0,0,0,
5.1104e+07,1.6205,0,463.912,0,0,-0.0780385,-3.98698e+06,-0.00100797,-51492.3,0,0.00417741,85.051,0,353.834,0.168309,0.168309,0,0,0,0,0,
6.1104e+07,1.9376,0,464.045,0,0,-0.0780485,-4.76746e+06,-0.00100814,-61573.7,0,0.00379642,87.4297,0,345.632,0.169985,0.169985,0,0,0,0,0,
6.2208e+07,1.9726,0,464.06,0,0,-0.0780496,-4.85363e+06,-0.00100815,-62686.7,0,0.00375484,89.2549,0,344.759,0.170169,0.170169,0,0,0,0,0,
7.2208e+07,2.2897,0,464.189,0,0,-0.0780589,-5.63422e+06,-0.00100831,-72769.7,0,0.00342118,91.6275,0,338.811,0.171497,0.171497,0,0,0,0,0,
8.2208e+07,2.6068,0,464.315,0,0,-0.0780677,-6.41489e+06,-0.00100845,-82854.3,0,0.00312168,93.9788,0,334.262,0.17259,0.17259,0,0,0,0,0,
9.2208e+07,2.9239,0,464.436,0,0,-0.078076,-7.19565e+06,-0.00100859,-92940.1,0,0.00285072,96.3454,0,330.727,0.17349,0.17349,0,0,0,0,0,
9.3312e+07,2.9589,0,464.449,0,0,-0.0780769,-7.28185e+06,-0.0010086,-94053.6,0,0.00282109,98.1806,0,330.348,0.173584,0.173584,0,0,0,0,0,
1.03312e+08,3.276,0,464.564,0,0,-0.0780848,-8.0627e+06,-0.00100873,-104141,0,0.00257672,100.554,0,327.632,0.174315,0.174315,0,0,0,0,0,
1.13312e+08,3.5931,0,464.674,0,0,-0.0780922,-8.84362e+06,-0.00100885,-114229,0,0.00235253,102.88,0,325.446,0.17496,0.17496,0,0,0,0,0,
1.23312e+08,3.9102,0,464.779,0,0,-0.0780993,-9.62461e+06,-0.00100896,-124319,0,0.00214576,105.286,0,323.657,0.175535,0.175535,0,0,0,0,0,
1.24e+08,3.93201,0,464.786,0,0,-0.0780998,-9.67835e+06,-0.00100897,-125013,0,0.00213163,107.11,0,323.536,0.175575,0.175575,0,0,0,0,0,
1.34e+08,4.24911,0,464.886,0,0,-0.0781066,-1.04594e+07,-0.00100908,-135104,0,0.00194104,108.98,0,322.069,0.176087,0.176087,0,0,0,0,0,
1.44e+08,4.56621,0,464.981,0,0,-0.078113,-1.12405e+07,-0.00100918,-145196,0,0.00176381,111.342,0,320.831,0.176554,0.176554,0,0,0,0,0,
1.54e+08,4.88331,0,465.072,0,0,-0.0781192,-1.20217e+07,-0.00100928,-155289,0,0.00159831,113.234,0,319.772,0.176982,0.176982,0,0,0,0,0,
1.56e+08,4.94673,0,465.09,0,0,-0.0781205,-1.2178e+07,-0.0010093,-157307,0,0.00156566,115.03,0,319.567,0.177066,0.177066,0,0,0,0,0,
1.66e+08,5.26383,0,465.176,0,0,-0.0781264,-1.29592e+07,-0.0010094,-167401,0,0.00141264,116.891,0,318.676,0.177455,0.177455,0,0,0,0,0,
1.76e+08,5.58092,0,465.258,0,0,-0.0781321,-1.37406e+07,-0.00100949,-177496,0,0.00126888,118.728,0,317.894,0.177816,0.177816,0,0,0,0,0,
1.86e+08,5.89802,0,465.336,0,0,-0.0781376,-1.45219e+07,-0.00100958,-187592,0,0.00113324,120.594,0,317.202,0.178154,0.178154,0,0,0,0,0,
1.96e+08,6.21512,0,465.411,0,0,-0.0781429,-1.53034e+07,-0.00100966,-197689,0,0.00100507,122.444,0,316.582,0.178472,0.178472,0,0,0,0,0,
2.06e+08,6.53222,0,465.483,0,0,-0.0781481,-1.60848e+07,-0.00100974,-207786,0,0.000883714,124.258,0,316.025,0.178771,0.178771,0,0,0,0,0,
2.16e+08,6.84932,0,465.553,0,0,-0.078153,-1.68664e+07,-0.00100982,-217884,0,0.000768461,126.118,0,315.52,0.179054,0.179054,0,0,0,0,0,
2.26e+08,7.16641,0,465.619,0,0,-0.0781578,-1.7648e+07,-0.0010099,-227983,0,0.000658786,127.943,0,315.059,0.179323,0.179323,0,0,0,0,0,
2.36e+08,7.48351,0,465.683,0,0,-0.0781625,-1.84296e+07,-0.00100997,-238083,0,0.00055419,129.759,0,314.637,0.179579,0.179579,0,0,0,0,0,
2.46e+08,7.80061,0,465.745,0,0,-0.078167,-1.92113e+07,-0.00101005,-248183,0,0.000454313,131.623,0,314.249,0.179823,0.179823,0,0,0,0,0,
2.56e+08,8.11771,0,465.804,0,0,-0.0781714,-1.9993e+07,-0.00101012,-258285,0,0.000358714,133.444,0,313.89,0.180056,0.180056,0,0,0,0,0,
2.66e+08,8.4348,0,465.861,0,0,-0.0781757,-2.07747e+07,-0.00101019,-268386,0,0.000267098,135.268,0,313.558,0.180279,0.180279,0,0,0,0,0,
2.76e+08,8.7519,0,465.917,0,0,-0.0781798,-2.15565e+07,-0.00101026,-278489,0,0.000179173,137.066,0,313.248,0.180492,0.180492,0,0,0,0,0,
2.86e+08,9.069,0,465.97,0,0,-0.0781839,-2.23384e+07,-0.00101032,-288592,0,9.46221e-05,138.889,0,312.96,0.180697,0.180697,0,0,0,0,0,
2.96e+08,9.3861,0,466.022,0,0,-0.0781878,-2.31202e+07,-0.00101039,-298696,0,1.32113e-05,140.774,0,312.689,0.180894,0.180894,0,0,0,0,0,
3.06e+08,9.7032,0,466.072,0,0,-0.0781916,-2.39022e+07,-0.00101045,-308801,0,-6.52342e-05,142.593,0,312.436,0.181084,0.181084,0,0,0,0,0,
3.11e+08,9.86175,0,466.097,0,0,-0.0781935,-2.42931e+07,-0.00101048,-313853,0,-0.000103745,144.476,0,312.313,0.181177,0.181177,0,0,0,0,0,
3.21e+08,10.1788,0,466.145,0,0,-0.0781972,-2.50751e+07,-0.00101055,-323959,0,-0.000178124,146.315,0,312.082,0.181356,0.181356,0,0,0,0,0,
3.31e+08,10.4959,0,466.192,0,0,-0.0782008,-2.58571e+07,-0.00101061,-334065,0,-0.000250052,148.221,0,311.864,0.18153,0.18153,0,0,0,0,0,
3.41e+08,10.813,0,466.237,0,0,-0.0782043,-2.66391e+07,-0.00101067,-344171,0,-0.000319665,150.028,0,311.659,0.181697,0.181697,0,0,0,0,0,
3.51e+08,11.1301,0,466.281,0,0,-0.0782078,-2.74212e+07,-0.00101073,-354279,0,-0.000387113,151.873,0,311.464,0.181859,0.181859,0,0,0,0,0,
3.61e+08,11.4472,0,466.324,0,0,-0.0782112,-2.82033e+07,-0.00101079,-364387,0,-0.000452536,153.695,0,311.279,0.182016,0.182016,0,0,0,0,0,
3.71e+08,11.7643,0,466.366,0,0,-0.0782144,-2.89855e+07,-0.00101085,-374495,0,-0.000516064,155.564,0,311.103,0.182168,0.182168,0,0,0,0,0,
3.81e+08,12.0814,0,466.406,0,0,-0.0782177,-2.97677e+07,-0.0010109,-384604,0,-0.000577742,157.419,0,310.936,0.182315,0.182315,0,0,0,0,0,
3.91e+08,12.3985,0,466.446,0,0,-0.0782208,-3.05499e+07,-0.00101096,-394714,0,-0.000637674,159.258,0,310.777,0.182458,0.182458,0,0,0,0,0,
4.01e+08,12.7156,0,466.485,0,0,-0.0782239,-3.13321e+07,-0.00101102,-404824,0,-0.000695972,161.131,0,310.626,0.182597,0.182597,0,0,0,0,0,
4.11e+08,13.0327,0,466.523,0,0,-0.078227,-3.21144e+07,-0.00101107,-414934,0,-0.000752772,162.959,0,310.481,0.182732,0.182732,0,0,0,0,0,
4.21e+08,13.3498,0,466.559,0,0,-0.0782299,-3.28967e+07,-0.00101113,-425046,0,-0.000808137,164.81,0,310.343,0.182863,0.182863,0,0,0,0,0,
4.31e+08,13.6669,0,466.596,0,0,-0.0782328,-3.3679e+07,-0.00101118,-435158,0,-0.000862125,166.625,0,310.21,0.18299,0.18299,0,0,0,0,0,
4.41e+08,13.984,0,466.631,0,0,-0.0782357,-3.44614e+07,-0.00101124,-445270,0,-0.000914788,168.445,0,310.083,0.183113,0.183113,0,0,0,0,0,
4.51e+08,14.3011,0,466.665,0,0,-0.0782385,-3.52437e+07,-0.00101129,-455383,0,-0.000966187,170.259,0,309.961,0.183234,0.183234,0,0,0,0,0,
4.61e+08,14.6182,0,466.699,0,0,-0.0782412,-3.60262e+07,-0.00101134,-465496,0,-0.0010164,172.067,0,309.844,0.183351,0.183351,0,0,0,0,0,
4.666e+08,14.7958,0,466.718,0,0,-0.0782428,-3.64643e+07,-0.00101137,-471160,0,-0.00104414,173.886,0,309.78,0.183416,0.183416,0,0,0,0,0,
4.766e+08,15.1129,0,466.751,0,0,-0.0782454,-3.72468e+07,-0.00101142,-481274,0,-0.0010926,175.639,0,309.67,0.183529,0.183529,0,0,0,0,0,
4.866e+08,15.43,0,466.783,0,0,-0.0782481,-3.80292e+07,-0.00101148,-491389,0,-0.00113998,177.463,0,309.565,0.183639,0.183639,0,0,0,0,0,
4.966e+08,15.7471,0,466.814,0,0,-0.0782506,-3.88118e+07,-0.00101153,-501504,0,-0.00118632,179.366,0,309.463,0.183746,0.183746,0,0,0,0,0,
5.066e+08,16.0642,0,466.845,0,0,-0.0782531,-3.95943e+07,-0.00101158,-511620,0,-0.00123168,181.215,0,309.365,0.183851,0.183851,0,0,0,0,0,
5.166e+08,16.3813,0,466.875,0,0,-0.0782556,-4.03768e+07,-0.00101163,-521736,0,-0.00127613,183.036,0,309.27,0.183954,0.183954,0,0,0,0,0,
5.266e+08,16.6984,0,466.905,0,0,-0.078258,-4.11594e+07,-0.00101168,-531853,0,-0.00131967,184.898,0,309.178,0.184055,0.184055,0,0,0,0,0,
5.366e+08,17.0155,0,466.934,0,0,-0.0782604,-4.1942e+07,-0.00101173,-541970,0,-0.00136237,186.734,0,309.09,0.184153,0.184153,0,0,0,0,0,
5.466e+08,17.3326,0,466.963,0,0,-0.0782628,-4.27247e+07,-0.00101178,-552088,0,-0.00140422,188.578,0,309.005,0.184249,0.184249,0,0,0,0,0,
5.566e+08,17.6497,0,466.991,0,0,-0.0782651,-4.35073e+07,-0.00101183,-562206,0,-0.00144528,190.436,0,308.922,0.184343,0.184343,0,0,0,0,0,
5.666e+08,17.9668,0,467.019,0,0,-0.0782673,-4.429e+07,-0.00101188,-572325,0,-0.00148558,192.251,0,308.842,0.184435,0.184435,0,0,0,0,0,
5.766e+08,18.2839,0,467.046,0,0,-0.0782695,-4.50727e+07,-0.00101193,-582444,0,-0.00152513,194.054,0,308.765,0.184525,0.184525,0,0,0,0,0,
5.866e+08,18.601,0,467.073,0,0,-0.0782717,-4.58554e+07,-0.00101197,-592564,0,-0.00156398,195.907,0,308.69,0.184614,0.184614,0,0,0,0,0,
5.966e+08,18.9181,0,467.099,0,0,-0.0782738,-4.66381e+07,-0.00101202,-602684,0,-0.00160216,197.742,0,308.617,0.1847,0.1847,0,0,0,0,0,
6.066e+08,19.2352,0,467.125,0,0,-0.0782759,-4.74209e+07,-0.00101207,-612805,0,-0.00163966,199.542,0,308.547,0.184785,0.184785,0,0,0,0,0,
6.166e+08,19.5523,0,467.151,0,0,-0.0782779,-4.82037e+07,-0.00101212,-622926,0,-0.00167653,201.349,0,308.478,0.184869,0.184869,0,0,0,0,0,
6.22e+08,19.7235,0,467.165,0,0,-0.078279,-4.86264e+07,-0.00101214,-628392,0,-0.00169625,203.134,0,308.442,0.184913,0.184913,0,0,0,0,0,
6.32e+08,20.0406,0,467.19,0,0,-0.078281,-4.94092e+07,-0.00101219,-638514,0,-0.00173218,204.96,0,308.376,0.184994,0.184994,0,0,0,0,0,
6.42e+08,20.3577,0,467.214,0,0,-0.078283,-5.0192e+07,-0.00101224,-648636,0,-0.00176752,206.751,0,308.313,0.185074,0.185074,0,0,0,0,0,
6.52e+08,20.6748,0,467.239,0,0,-0.0782849,-5.09749e+07,-0.00101228,-658759,0,-0.0018023,208.52,0,308.251,0.185152,0.185152,0,0,0,0,0,
6.62e+08,20.9919,0,467.263,0,0,-0.0782867,-5.17577e+07,-0.00101233,-668882,0,-0.00183655,210.353,0,308.191,0.185228,0.185228,0,0,0,0,0,
6.72e+08,21.309,0,467.286,0,0,-0.0782886,-5.25406e+07,-0.00101237,-679006,0,-0.00187027,212.175,0,308.132,0.185303,0.185303,0,0,0,0,0,
6.82e+08,21.6261,0,467.31,0,0,-0.0782904,-5.33235e+07,-0.00101242,-689130,0,-0.00190347,213.978,0,308.075,0.185377,0.185377,0,0,0,0,0,
6.92e+08,21.9432,0,467.333,0,0,-0.0782921,-5.41064e+07,-0.00101246,-699255,0,-0.00193615,215.801,0,308.02,0.18545,0.18545,0,0,0,0,0,
7.02e+08,22.2603,0,467.355,0,0,-0.0782938,-5.48894e+07,-0.00101251,-709380,0,-0.00196835,217.641,0,307.966,0.185521,0.185521,0,0,0,0,0,
7.12e+08,22.5774,0,467.378,0,0,-0.0782955,-5.56723e+07,-0.00101255,-719505,0,-0.00200009,219.467,0,307.913,0.185592,0.185592,0,0,0,0,0,
7.22e+08,22.8945,0,467.4,0,0,-0.0782971,-5.64553e+07,-0.0010126,-729631,0,-0.00203137,221.311,0,307.862,0.185661,0.185661,0,0,0,0,0,
7.32e+08,23.2116,0,467.422,0,0,-0.0782987,-5.72383e+07,-0.00101264,-739758,0,-0.00206223,223.117,0,307.812,0.185728,0.185728,0,0,0,0,0,
7.42e+08,23.5287,0,467.444,0,0,-0.0783003,-5.80213e+07,-0.00101268,-749885,0,-0.00209265,224.908,0,307.763,0.185795,0.185795,0,0,0,0,0,
7.52e+08,23.8458,0,467.465,0,0,-0.0783018,-5.88043e+07,-0.00101273,-760012,0,-0.00212265,226.768,0,307.715,0.185861,0.185861,0,0,0,0,0,
7.62e+08,24.1629,0,467.486,0,0,-0.0783033,-5.95873e+07,-0.00101277,-770140,0,-0.00215226,228.585,0,307.669,0.185926,0.185926,0,0,0,0,0,
7.72e+08,24.48,0,467.507,0,0,-0.0783048,-6.03704e+07,-0.00101281,-780268,0,-0.00218148,230.413,0,307.623,0.185989,0.185989,0,0,0,0,0,
7.78e+08,24.6702,0,467.519,0,0,-0.0783057,-6.08402e+07,-0.00101283,-786345,0,-0.00219887,232.233,0,307.596,0.186027,0.186027,0,0,0,0,0,
7.88e+08,24.9873,0,467.54,0,0,-0.0783071,-6.16233e+07,-0.00101288,-796473,0,-0.00222749,234.096,0,307.552,0.186089,0.186089,0,0,0,0,0,
7.98e+08,25.3044,0,467.56,0,0,-0.0783084,-6.24064e+07,-0.00101292,-806603,0,-0.00225574,235.955,0,307.509,0.18615,0.18615,0,0,0,0,0,
8.08e+08,25.6215,0,467.58,0,0,-0.0783098,-6.31895e+07,-0.00101296,-816732,0,-0.00228364,237.812,0,307.467,0.186211,0.186211,0,0,0,0,0,
8.18e+08,25.9386,0,467.6,0,0,-0.0783111,-6.39726e+07,-0.001013,-826862,0,-0.00231118,239.646,0,307.426,0.18627,0.18627,0,0,0,0,0,
8.28e+08,26.2557,0,467.62,0,0,-0.0783123,-6.47557e+07,-0.00101304,-836993,0,-0.00233838,241.473,0,307.386,0.186329,0.186329,0,0,0,0,0,
8.38e+08,26.5728,0,467.639,0,0,-0.0783136,-6.55389e+07,-0.00101308,-847123,0,-0.00236525,243.234,0,307.347,0.186386,0.186386,0,0,0,0,0,
8.48e+08,26.8899,0,467.658,0,0,-0.0783148,-6.6322e+07,-0.00101312,-857255,0,-0.00239181,245.06,0,307.309,0.186443,0.186443,0,0,0,0,0,
8.58e+08,27.207,0,467.677,0,0,-0.0783159,-6.71052e+07,-0.00101316,-867386,0,-0.00241805,246.828,0,307.271,0.1865,0.1865,0,0,0,0,0,
8.68e+08,27.5241,0,467.696,0,0,-0.078317,-6.78883e+07,-0.0010132,-877518,0,-0.002444,248.619,0,307.234,0.186555,0.186555,0,0,0,0,0,
8.78e+08,27.8412,0,467.715,0,0,-0.0783181,-6.86715e+07,-0.00101324,-887651,0,-0.00246964,250.496,0,307.198,0.18661,0.18661,0,0,0,0,0,
8.88e+08,28.1583,0,467.734,0,0,-0.0783192,-6.94547e+07,-0.00101328,-897783,0,-0.00249499,252.324,0,307.163,0.186663,0.186663,0,0,0,0,0,
8.98e+08,28.4754,0,467.752,0,0,-0.0783202,-7.02379e+07,-0.00101331,-907916,0,-0.00252007,254.175,0,307.128,0.186717,0.186717,0,0,0,0,0,
9.08e+08,28.7925,0,467.77,0,0,-0.0783212,-7.10211e+07,-0.00101335,-918050,0,-0.00254488,255.998,0,307.094,0.186769,0.186769,0,0,0,0,0,
9.18e+08,29.1096,0,467.788,0,0,-0.0783222,-7.18043e+07,-0.00101339,-928184,0,-0.00256942,257.855,0,307.061,0.186821,0.186821,0,0,0,0,0,
9.28e+08,29.4267,0,467.806,0,0,-0.0783231,-7.25876e+07,-0.00101343,-938318,0,-0.0025937,259.656,0,307.028,0.186872,0.186872,0,0,0,0,0,
9.33e+08,29.5852,0,467.815,0,0,-0.0783235,-7.29792e+07,-0.00101344,-943385,0,-0.00260578,261.484,0,307.012,0.186897,0.186897,0,0,0,0,0,
9.43e+08,29.9023,0,467.833,0,0,-0.0783244,-7.37624e+07,-0.00101348,-953520,0,-0.00262968,263.28,0,306.98,0.186948,0.186948,0,0,0,0,0,
9.53e+08,30.2194,0,467.85,0,0,-0.0783253,-7.45457e+07,-0.00101352,-963655,0,-0.00265333,265.088,0,306.949,0.186997,0.186997,0,0,0,0,0,
9.63e+08,30.5365,0,467.867,0,0,-0.0783261,-7.53289e+07,-0.00101355,-973791,0,-0.00267673,266.952,0,306.918,0.187046,0.187046,0,0,0,0,0,
9.73e+08,30.8536,0,467.885,0,0,-0.0783268,-7.61122e+07,-0.00101359,-983927,0,-0.0026999,268.799,0,306.888,0.187094,0.187094,0,0,0,0,0,
9.83e+08,31.1707,0,467.902,0,0,-0.0783276,-7.68955e+07,-0.00101362,-994063,0,-0.00272282,270.619,0,306.858,0.187142,0.187142,0,0,0,0,0,
9.93e+08,31.4878,0,467.919,0,0,-0.0783283,-7.76788e+07,-0.00101366,-1.0042e+06,0,-0.00274552,272.449,0,306.829,0.187189,0.187189,0,0,0,0,0,
1e+09,31.7098,0,467.93,0,0,-0.0783287,-7.82271e+07,-0.00101368,-1.0113e+06,0,-0.0027613,274.32,0,306.809,0.187222,0.187222,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.00057997,1.64442,0,492.517,0.0173657,0.0173657,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000987747,3.52656,0,492.517,0.0375248,0.0375248,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.0010188,5.41785,0,492.517,0.0589255,0.0589255,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000916107,7.29899,0,492.517,0.0687131,0.0687131,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000338371,9.21908,0,492.517,0.0859323,0.0859323,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150807,-30.4247,-0.00194743,-0.392885,0,-0.000532169,11.1319,0,492.517,0.101241,0.101241,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118911,-39.4545,-0.00153554,-0.50949,0,-0.00143779,13.0835,0,492.516,0.113741,0.113741,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0937555,-50.1338,-0.0012107,-0.647397,0,-0.0021049,15.084,0,492.516,0.123286,0.123286,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0759119,-63.1041,-0.00098028,-0.814887,0,-0.00237476,17.1073,0,492.514,0.130278,0.130278,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0696177,-69.7123,-0.000899,-0.900222,0,-0.00239243,19.1002,0,492.514,0.132949,0.132949,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0638436,-86.0747,-0.000824437,-1.11152,0,-0.00210981,21.1469,0,492.512,0.13692,0.13692,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0650323,-111.075,-0.000839788,-1.43436,0,-0.00151384,23.2299,0,492.509,0.140406,0.140406,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0729648,-151.883,-0.000942224,-1.96132,0,-0.000667452,25.3324,0,492.505,0.143457,0.143457,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0853833,-223.512,-0.00110259,-2.8863,0,0.000375466,27.4201,0,492.5,0.145987,0.145987,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0958762,-315.657,-0.00123809,-4.07621,0,0.00130416,29.5675,0,492.493,0.147546,0.147546,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.10375,-465.226,-0.00133977,-6.00766,0,0.0022992,31.2627,0,492.483,0.148656,0.148656,0,0,0,0,0,
7324.2,0.000232249,0,463.372,0,0,-0.105657,-706.397,-0.0013644,-9.122,0,0.00333361,32.9651,0,492.467,0.149467,0.149467,0,0,0,0,0,
10938.3,0.00034685,0,463.372,0,0,-0.100341,-1069.04,-0.00129575,-13.8049,0,0.00433882,34.7208,0,492.442,0.150162,0.150162,0,0,0,0,0,
16660.6,0.000528303,0,463.372,0,0,-0.0908431,-1588.87,-0.0011731,-20.5177,0,0.00526372,36.4609,0,492.402,0.150865,0.150865,0,0,0,0,0,
25720.9,0.000815603,0,463.372,0,0,-0.0823901,-2335.35,-0.00106394,-30.1573,0,0.00606701,38.2401,0,492.34,0.151578,0.151578,0,0,0,0,0,
40066.3,0.00127049,0,463.372,0,0,-0.0780649,-3455.22,-0.00100808,-44.6188,0,0.00670335,40.0969,0,492.241,0.152224,0.152224,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0774537,-3697.94,-0.00100019,-47.7531,0,0.00681898,41.8175,0,492.22,0.152342,0.152342,0,0,0,0,0,
65913.6,0.00209011,0,463.372,0,0,-0.0771041,-5449.25,-0.000995676,-70.3685,0,0.00718258,43.5889,0,492.064,0.152734,0.152734,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0773689,-7034.26,-0.000999094,-90.8363,0,0.0073365,45.3551,0,491.923,0.152907,0.152907,0,0,0,0,0,
122363,0.00388011,0,463.372,0,0,-0.0776951,-9828.43,-0.00100331,-126.918,0,0.00742639,47.153,0,491.677,0.153019,0.153019,0,0,0,0,0,
179305,0.00568573,0,463.372,0,0,-0.07786,-14261.9,-0.00100544,-184.17,0,0.00745656,48.9421,0,491.288,0.153077,0.153077,0,0,0,0,0,
269463,0.00854462,0,463.372,0,0,-0.0779105,-21286.2,-0.00100609,-274.877,0,0.00745545,50.7387,0,490.675,0.153117,0.153117,0,0,0,0,0,
412213,0.0130712,0,463.372,0,0,-0.0779206,-32409.3,-0.00100622,-418.515,0,0.00743932,52.54,0,489.71,0.153165,0.153165,0,0,0,0,0,
638234,0.0202383,0,463.372,0,0,-0.0779224,-50021.4,-0.00100624,-645.947,0,0.00741122,54.3449,0,488.197,0.153243,0.153243,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.077923,-67613.8,-0.00100625,-873.125,0,0.00738319,56.104,0,486.701,0.153324,0.153324,0,0,0,0,0,
1.22187e+06,0.0387451,0,463.373,0,0,-0.0779239,-95500.2,-0.00100627,-1233.23,0,0.00733925,57.8973,0,484.367,0.153447,0.153447,0,0,0,0,0,
1.78849e+06,0.0567126,0,463.374,0,0,-0.0779253,-139654,-0.00100629,-1803.42,0,0.00727088,59.7042,0,480.763,0.153648,0.153648,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0779272,-202270,-0.00100632,-2612.01,0,0.0071763,61.5417,0,475.826,0.153937,0.153937,0,0,0,0,0,
