time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
269463,0.00854462,0,465.32,0,0,1.31215,348071,0.015751,4177.65,0,0.0158299,51.848,0,334.016,0.161264,0.161264,0,0,0,0,0,
412213,0.0130712,0,465.325,0,0,1.31118,535241,0.0157398,6424.51,0,0.0158128,53.6637,0,333.929,0.161291,0.161291,0,0,0,0,0,
638234,0.0202383,0,465.332,0,0,1.30947,831208,0.0157201,9977.57,0,0.015783,55.4934,0,333.791,0.161331,0.161331,0,0,0,0,0,
864000,0.0273973,0,465.34,0,0,1.30776,1.12646e+06,0.0157003,13522.2,0,0.0157533,57.3251,0,333.653,0.16137,0.16137,0,0,0,0,0,
1.22187e+06,0.0387451,0,465.351,0,0,1.30508,1.5935e+06,0.0156694,19129.7,0,0.0157067,59.1389,0,333.437,0.161431,0.161431,0,0,0,0,0,
1.78849e+06,0.0567126,0,465.37,0,0,1.30092,2.33063e+06,0.0156212,27981,0,0.0156342,60.9828,0,333.101,0.161527,0.161527,0,0,0,0,0,
2.592e+06,0.0821918,0,465.395,0,0,1.29517,3.37132e+06,0.0155546,40479.3,0,0.0155342,62.8284,0,332.635,0.161659,0.161659,0,0,0,0,0,
3.86423e+06,0.122534,0,465.432,0,0,1.28642,5.00794e+06,0.0154531,60139.2,0,0.015382,64.6421,0,331.925,0.161859,0.161859,0,0,0,0,0,
5.87859e+06,0.186409,0,465.487,0,0,1.27336,7.57294e+06,0.0153015,90962,0,0.0151552,66.4664,0,330.863,0.162158,0.162158,0,0,0,0,0,
7.776e+06,0.246575,0,465.536,0,0,1.26168,9.96686e+06,0.0151658,119738,0,0.0149527,68.3727,0,329.914,0.162424,0.162424,0,0,0,0,0,
1.09654e+07,0.347711,0,465.61,0,0,1.24364,1.39333e+07,0.0149559,167438,0,0.0146402,70.6857,0,328.454,0.162836,0.162836,0,0,0,0,0,
1.5552e+07,0.493151,0,465.703,0,0,1.22039,1.95307e+07,0.0146849,234792,0,0.0142381,72.962,0,326.6,0.163364,0.163364,0,0,0,0,0,
2.24319e+07,0.711311,0,465.821,0,0,1.19023,2.77194e+07,0.0143326,333399,0,0.0137174,75.2418,0,324.264,0.164049,0.164049,0,0,0,0,0,
3.1104e+07,0.986301,0,465.946,0,0,1.15781,3.776e+07,0.0139532,454403,0,0.0131586,77.6496,0,321.868,0.164784,0.164784,0,0,0,0,0,
4.1104e+07,1.3034,0,466.068,0,0,1.12599,4.902e+07,0.0135802,590205,0,0.0126107,79.9957,0,319.654,0.165506,0.165506,0,0,0,0,0,
5.1104e+07,1.6205,0,466.174,0,0,1.09843,6.00042e+07,0.0132566,722770,0,0.0121362,82.3403,0,317.858,0.166131,0.166131,0,0,0,0,0,
6.1104e+07,1.9376,0,466.269,0,0,1.07423,7.07465e+07,0.0129722,852492,0,0.0117198,84.6629,0,316.384,0.166681,0.166681,0,0,0,0,0,
6.2208e+07,1.9726,0,466.279,0,0,1.07159,7.19296e+07,0.0129412,866779,0,0.0116744,86.476,0,316.223,0.166742,0.166742,0,0,0,0,0,
7.2208e+07,2.2897,0,466.363,0,0,1.05038,8.24333e+07,0.0126916,993695,0,0.0113092,88.8274,0,315.028,0.167224,0.167224,0,0,0,0,0,
8.2208e+07,2.6068,0,466.439,0,0,1.03132,9.27465e+07,0.0124674,1.11837e+06,0,0.0109812,91.1573,0,314.025,0.167658,0.167658,0,0,0,0,0,
9.2208e+07,2.9239,0,466.51,0,0,1.01407,1.02887e+08,0.0122643,1.24101e+06,0,0.0106841,93.493,0,313.175,0.168051,0.168051,0,0,0,0,0,
9.3312e+07,2.9589,0,466.518,0,0,1.01219,1.04005e+08,0.0122421,1.25453e+06,0,0.0106516,95.27,0,313.082,0.168095,0.168095,0,0,0,0,0,
1.03312e+08,3.276,0,466.583,0,0,0.996625,1.13971e+08,0.0120587,1.37511e+06,0,0.0103835,97.6056,0,312.369,0.16845,0.16845,0,0,0,0,0,
1.13312e+08,3.5931,0,466.643,0,0,0.982343,1.23794e+08,0.0118905,1.49402e+06,0,0.0101373,99.4437,0,311.751,0.168776,0.168776,0,0,0,0,0,
1.23312e+08,3.9102,0,466.7,0,0,0.969169,1.33486e+08,0.0117352,1.61137e+06,0,0.00991009,101.278,0,311.213,0.169077,0.169077,0,0,0,0,0,
1.24e+08,3.93201,0,466.704,0,0,0.968269,1.34152e+08,0.0117246,1.61944e+06,0,0.00989457,103.08,0,311.176,0.169098,0.169098,0,0,0,0,0,
1.34e+08,4.24911,0,466.758,0,0,0.956132,1.43714e+08,0.0115815,1.73525e+06,0,0.00968513,104.919,0,310.707,0.169375,0.169375,0,0,0,0,0,
1.44e+08,4.56621,0,466.809,0,0,0.944842,1.53162e+08,0.0114484,1.84974e+06,0,0.0094902,107.202,0,310.292,0.169633,0.169633,0,0,0,0,0,
1.54e+08,4.88331,0,466.857,0,0,0.934304,1.62505e+08,0.0113241,1.96298e+06,0,0.00930815,109.005,0,309.923,0.169874,0.169874,0,0,0,0,0,
1.56e+08,4.94673,0,466.867,0,0,0.932226,1.64369e+08,0.0112996,1.98558e+06,0,0.00927225,110.829,0,309.851,0.169922,0.169922,0,0,0,0,0,
1.66e+08,5.26383,0,466.912,0,0,0.922489,1.73594e+08,0.0111847,2.09742e+06,0,0.00910394,112.626,0,309.529,0.170144,0.170144,0,0,0,0,0,
1.76e+08,5.58092,0,466.956,0,0,0.913339,1.82728e+08,0.0110768,2.20819e+06,0,0.00894567,114.401,0,309.238,0.170354,0.170354,0,0,0,0,0,
1.86e+08,5.89802,0,466.997,0,0,0.904725,1.91775e+08,0.0109752,2.31794e+06,0,0.00879658,116.194,0,308.976,0.170551,0.170551,0,0,0,0,0,
1.96e+08,6.21512,0,467.037,0,0,0.896587,2.00741e+08,0.0108792,2.42673e+06,0,0.00865566,117.991,0,308.738,0.170737,0.170737,0,0,0,0,0,
2.06e+08,6.53222,0,467.076,0,0,0.888878,2.0963e+08,0.0107882,2.53462e+06,0,0.00852208,119.783,0,308.521,0.170913,0.170913,0,0,0,0,0,
2.16e+08,6.84932,0,467.113,0,0,0.881564,2.18445e+08,0.0107019,2.64164e+06,0,0.00839528,121.559,0,308.322,0.17108,0.17108,0,0,0,0,0,
2.26e+08,7.16641,0,467.148,0,0,0.874616,2.27191e+08,0.0106199,2.74783e+06,0,0.00827474,123.371,0,308.14,0.171239,0.171239,0,0,0,0,0,
2.36e+08,7.48351,0,467.183,0,0,0.867997,2.35871e+08,0.0105418,2.85325e+06,0,0.00815983,125.195,0,307.973,0.171391,0.171391,0,0,0,0,0,
2.46e+08,7.80061,0,467.217,0,0,0.861677,2.44488e+08,0.0104673,2.95793e+06,0,0.00805007,126.967,0,307.818,0.171535,0.171535,0,0,0,0,0,
2.56e+08,8.11771,0,467.249,0,0,0.85564,2.53045e+08,0.010396,3.06189e+06,0,0.00794515,128.769,0,307.675,0.171673,0.171673,0,0,0,0,0,
2.66e+08,8.4348,0,467.281,0,0,0.849857,2.61543e+08,0.0103278,3.16516e+06,0,0.00784459,130.574,0,307.542,0.171806,0.171806,0,0,0,0,0,
2.76e+08,8.7519,0,467.311,0,0,0.844311,2.69986e+08,0.0102624,3.26779e+06,0,0.00774809,132.371,0,307.419,0.171932,0.171932,0,0,0,0,0,
2.86e+08,9.069,0,467.341,0,0,0.838987,2.78376e+08,0.0101995,3.36978e+06,0,0.00765539,134.204,0,307.303,0.172054,0.172054,0,0,0,0,0,
2.96e+08,9.3861,0,467.37,0,0,0.833868,2.86715e+08,0.0101392,3.47118e+06,0,0.00756622,136.094,0,307.196,0.172171,0.172171,0,0,0,0,0,
3.06e+08,9.7032,0,467.398,0,0,0.82894,2.95004e+08,0.010081,3.57199e+06,0,0.00748031,137.894,0,307.095,0.172284,0.172284,0,0,0,0,0,
3.11e+08,9.86175,0,467.412,0,0,0.82652,2.99137e+08,0.0100524,3.62225e+06,0,0.00743812,139.65,0,307.046,0.172339,0.172339,0,0,0,0,0,
3.21e+08,10.1788,0,467.44,0,0,0.821852,3.07355e+08,0.00999737,3.72222e+06,0,0.00735669,141.41,0,306.954,0.172446,0.172446,0,0,0,0,0,
3.31e+08,10.4959,0,467.466,0,0,0.817344,3.15529e+08,0.00994419,3.82166e+06,0,0.00727801,143.206,0,306.868,0.172549,0.172549,0,0,0,0,0,
3.41e+08,10.813,0,467.492,0,0,0.812987,3.23659e+08,0.00989278,3.92059e+06,0,0.00720191,144.981,0,306.786,0.172649,0.172649,0,0,0,0,0,
3.51e+08,11.1301,0,467.518,0,0,0.808769,3.31746e+08,0.00984302,4.01902e+06,0,0.0071282,146.795,0,306.709,0.172746,0.172746,0,0,0,0,0,
3.61e+08,11.4472,0,467.543,0,0,0.804685,3.39793e+08,0.00979484,4.11697e+06,0,0.0070568,148.64,0,306.636,0.172839,0.172839,0,0,0,0,0,
3.71e+08,11.7643,0,467.567,0,0,0.800726,3.478e+08,0.00974814,4.21445e+06,0,0.00698755,150.455,0,306.567,0.17293,0.17293,0,0,0,0,0,
3.81e+08,12.0814,0,467.592,0,0,0.796882,3.55769e+08,0.00970279,4.31148e+06,0,0.00692026,152.274,0,306.502,0.173017,0.173017,0,0,0,0,0,
3.91e+08,12.3985,0,467.615,0,0,0.793147,3.63701e+08,0.00965873,4.40807e+06,0,0.00685485,154.083,0,306.439,0.173103,0.173103,0,0,0,0,0,
4.01e+08,12.7156,0,467.638,0,0,0.789518,3.71596e+08,0.00961592,4.50423e+06,0,0.00679125,155.906,0,306.38,0.173186,0.173186,0,0,0,0,0,
4.11e+08,13.0327,0,467.661,0,0,0.785989,3.79456e+08,0.00957429,4.59997e+06,0,0.00672937,157.767,0,306.323,0.173267,0.173267,0,0,0,0,0,
4.21e+08,13.3498,0,467.683,0,0,0.782551,3.87281e+08,0.00953374,4.69531e+06,0,0.00666907,159.629,0,306.269,0.173345,0.173345,0,0,0,0,0,
4.31e+08,13.6669,0,467.705,0,0,0.779203,3.95073e+08,0.00949424,4.79025e+06,0,0.0066103,161.507,0,306.217,0.173422,0.173422,0,0,0,0,0,
4.41e+08,13.984,0,467.727,0,0,0.77594,4.02833e+08,0.00945575,4.88481e+06,0,0.006553,163.328,0,306.168,0.173497,0.173497,0,0,0,0,0,
4.51e+08,14.3011,0,467.748,0,0,0.772757,4.1056e+08,0.00941821,4.97899e+06,0,0.0064971,165.151,0,306.12,0.173569,0.173569,0,0,0,0,0,
4.61e+08,14.6182,0,467.769,0,0,0.769653,4.18257e+08,0.00938159,5.0728e+06,0,0.00644253,166.971,0,306.074,0.17364,0.17364,0,0,0,0,0,
4.666e+08,14.7958,0,467.78,0,0,0.767938,4.22557e+08,0.00936136,5.12523e+06,0,0.00641238,168.782,0,306.049,0.17368,0.17368,0,0,0,0,0,
4.766e+08,15.1129,0,467.801,0,0,0.764943,4.30207e+08,0.00932604,5.21849e+06,0,0.0063597,170.614,0,306.007,0.173748,0.173748,0,0,0,0,0,
4.866e+08,15.43,0,467.821,0,0,0.762015,4.37827e+08,0.00929151,5.3114e+06,0,0.00630819,172.464,0,305.966,0.173815,0.173815,0,0,0,0,0,
4.966e+08,15.7471,0,467.841,0,0,0.759153,4.45418e+08,0.00925775,5.40398e+06,0,0.00625781,174.277,0,305.926,0.173881,0.173881,0,0,0,0,0,
5.066e+08,16.0642,0,467.86,0,0,0.756352,4.52982e+08,0.00922471,5.49623e+06,0,0.00620848,176.054,0,305.888,0.173945,0.173945,0,0,0,0,0,
5.166e+08,16.3813,0,467.88,0,0,0.753612,4.60518e+08,0.00919239,5.58815e+06,0,0.00616019,177.848,0,305.851,0.174008,0.174008,0,0,0,0,0,
5.266e+08,16.6984,0,467.899,0,0,0.750927,4.68027e+08,0.00916073,5.67976e+06,0,0.00611288,179.637,0,305.815,0.174069,0.174069,0,0,0,0,0,
5.366e+08,17.0155,0,467.917,0,0,0.748298,4.7551e+08,0.00912972,5.77106e+06,0,0.00606651,181.431,0,305.781,0.174129,0.174129,0,0,0,0,0,
5.466e+08,17.3326,0,467.936,0,0,0.745721,4.82967e+08,0.00909932,5.86205e+06,0,0.00602105,183.21,0,305.748,0.174188,0.174188,0,0,0,0,0,
5.566e+08,17.6497,0,467.954,0,0,0.743194,4.90399e+08,0.00906952,5.95274e+06,0,0.00597645,185.025,0,305.716,0.174246,0.174246,0,0,0,0,0,
5.666e+08,17.9668,0,467.972,0,0,0.740716,4.97807e+08,0.0090403,6.04315e+06,0,0.0059327,186.829,0,305.685,0.174303,0.174303,0,0,0,0,0,
5.766e+08,18.2839,0,467.99,0,0,0.738287,5.05189e+08,0.00901166,6.13326e+06,0,0.00588979,188.641,0,305.655,0.174358,0.174358,0,0,0,0,0,
5.866e+08,18.601,0,468.008,0,0,0.735902,5.12548e+08,0.00898353,6.2231e+06,0,0.00584763,190.472,0,305.625,0.174413,0.174413,0,0,0,0,0,
5.966e+08,18.9181,0,468.025,0,0,0.73356,5.19884e+08,0.0089559,6.31266e+06,0,0.0058062,192.294,0,305.597,0.174466,0.174466,0,0,0,0,0,
6.066e+08,19.2352,0,468.042,0,0,0.731258,5.27197e+08,0.00892876,6.40195e+06,0,0.00576548,194.114,0,305.57,0.174519,0.174519,0,0,0,0,0,
6.166e+08,19.5523,0,468.06,0,0,0.728996,5.34487e+08,0.00890209,6.49097e+06,0,0.00572546,195.932,0,305.543,0.174571,0.174571,0,0,0,0,0,
6.22e+08,19.7235,0,468.069,0,0,0.727787,5.38417e+08,0.00888782,6.53896e+06,0,0.00570405,197.719,0,305.529,0.174599,0.174599,0,0,0,0,0,
6.32e+08,20.0406,0,468.085,0,0,0.725584,5.45673e+08,0.00886184,6.62758e+06,0,0.00566504,199.5,0,305.503,0.174649,0.174649,0,0,0,0,0,
6.42e+08,20.3577,0,468.102,0,0,0.723418,5.52907e+08,0.0088363,6.71594e+06,0,0.00562667,201.308,0,305.479,0.174699,0.174699,0,0,0,0,0,
6.52e+08,20.6748,0,468.119,0,0,0.721289,5.6012e+08,0.00881119,6.80405e+06,0,0.00558894,203.112,0,305.455,0.174747,0.174747,0,0,0,0,0,
6.62e+08,20.9919,0,468.135,0,0,0.719193,5.67312e+08,0.00878648,6.89192e+06,0,0.00555178,204.926,0,305.431,0.174795,0.174795,0,0,0,0,0,
6.72e+08,21.309,0,468.151,0,0,0.71713,5.74483e+08,0.00876216,6.97954e+06,0,0.0055152,206.727,0,305.408,0.174843,0.174843,0,0,0,0,0,
6.82e+08,21.6261,0,468.167,0,0,0.7151,5.81634e+08,0.00873821,7.06692e+06,0,0.00547917,208.513,0,305.386,0.174889,0.174889,0,0,0,0,0,
6.92e+08,21.9432,0,468.183,0,0,0.7131,5.88765e+08,0.00871463,7.15407e+06,0,0.00544368,210.322,0,305.364,0.174935,0.174935,0,0,0,0,0,
7.02e+08,22.2603,0,468.198,0,0,0.711131,5.95876e+08,0.00869141,7.24098e+06,0,0.00540871,212.118,0,305.343,0.17498,0.17498,0,0,0,0,0,
7.12e+08,22.5774,0,468.214,0,0,0.709191,6.02968e+08,0.00866853,7.32767e+06,0,0.00537425,213.905,0,305.323,0.175024,0.175024,0,0,0,0,0,
7.22e+08,22.8945,0,468.229,0,0,0.70728,6.10041e+08,0.008646,7.41413e+06,0,0.00534029,215.707,0,305.303,0.175068,0.175068,0,0,0,0,0,
7.32e+08,23.2116,0,468.245,0,0,0.705396,6.17095e+08,0.00862379,7.50037e+06,0,0.00530681,217.508,0,305.283,0.175111,0.175111,0,0,0,0,0,
7.42e+08,23.5287,0,468.26,0,0,0.703539,6.2413e+08,0.00860189,7.58638e+06,0,0.00527379,219.297,0,305.264,0.175154,0.175154,0,0,0,0,0,
7.52e+08,23.8458,0,468.275,0,0,0.701708,6.31147e+08,0.0085803,7.67219e+06,0,0.00524121,221.113,0,305.245,0.175196,0.175196,0,0,0,0,0,
7.62e+08,24.1629,0,468.289,0,0,0.699901,6.38146e+08,0.00855899,7.75778e+06,0,0.00520906,222.888,0,305.227,0.175237,0.175237,0,0,0,0,0,
7.72e+08,24.48,0,468.304,0,0,0.698119,6.45127e+08,0.00853798,7.84316e+06,0,0.00517733,224.697,0,305.209,0.175278,0.175278,0,0,0,0,0,
7.78e+08,24.6702,0,468.313,0,0,0.697058,6.4931e+08,0.00852547,7.89431e+06,0,0.00515845,226.519,0,305.199,0.175302,0.175302,0,0,0,0,0,
7.88e+08,24.9873,0,468.328,0,0,0.695314,6.56263e+08,0.00850491,7.97936e+06,0,0.00512738,228.354,0,305.181,0.175342,0.175342,0,0,0,0,0,
7.98e+08,25.3044,0,468.342,0,0,0.693593,6.63199e+08,0.00848462,8.06421e+06,0,0.00509672,230.198,0,305.165,0.175381,0.175381,0,0,0,0,0,
8.08e+08,25.6215,0,468.356,0,0,0.691896,6.70118e+08,0.0084646,8.14885e+06,0,0.00506645,232.043,0,305.148,0.17542,0.17542,0,0,0,0,0,
8.18e+08,25.9386,0,468.371,0,0,0.69022,6.7702e+08,0.00844485,8.2333e+06,0,0.00503657,233.87,0,305.132,0.175459,0.175459,0,0,0,0,0,
8.28e+08,26.2557,0,468.385,0,0,0.688565,6.83906e+08,0.00842533,8.31755e+06,0,0.00500705,235.706,0,305.116,0.175497,0.175497,0,0,0,0,0,
8.38e+08,26.5728,0,468.399,0,0,0.68693,6.90775e+08,0.00840606,8.40161e+06,0,0.00497787,237.501,0,305.101,0.175534,0.175534,0,0,0,0,0,
8.48e+08,26.8899,0,468.413,0,0,0.685315,6.97628e+08,0.00838702,8.48548e+06,0,0.00494904,239.294,0,305.086,0.175571,0.175571,0,0,0,0,0,
8.58e+08,27.207,0,468.426,0,0,0.683719,7.04465e+08,0.0083682,8.56917e+06,0,0.00492055,241.048,0,305.071,0.175608,0.175608,0,0,0,0,0,
8.68e+08,27.5241,0,468.44,0,0,0.682143,7.11287e+08,0.00834962,8.65266e+06,0,0.00489238,242.811,0,305.056,0.175644,0.175644,0,0,0,0,0,
8.78e+08,27.8412,0,468.454,0,0,0.680584,7.18093e+08,0.00833124,8.73597e+06,0,0.00486453,244.677,0,305.042,0.175679,0.175679,0,0,0,0,0,
8.88e+08,28.1583,0,468.467,0,0,0.679043,7.24883e+08,0.00831308,8.81911e+06,0,0.00483699,246.453,0,305.028,0.175715,0.175715,0,0,0,0,0,
8.98e+08,28.4754,0,468.481,0,0,0.67752,7.31658e+08,0.00829513,8.90206e+06,0,0.00480976,248.278,0,305.014,0.17575,0.17575,0,0,0,0,0,
9.08e+08,28.7925,0,468.494,0,0,0.676014,7.38418e+08,0.00827738,8.98483e+06,0,0.00478282,250.091,0,305.001,0.175784,0.175784,0,0,0,0,0,
9.18e+08,29.1096,0,468.507,0,0,0.674525,7.45164e+08,0.00825982,9.06743e+06,0,0.00475617,251.831,0,304.988,0.175818,0.175818,0,0,0,0,0,
9.28e+08,29.4267,0,468.521,0,0,0.673052,7.51894e+08,0.00824246,9.14985e+06,0,0.0047298,253.639,0,304.975,0.175852,0.175852,0,0,0,0,0,
9.33e+08,29.5852,0,468.527,0,0,0.67232,7.55256e+08,0.00823383,9.19102e+06,0,0.00471669,255.41,0,304.968,0.175869,0.175869,0,0,0,0,0,
9.43e+08,29.9023,0,468.54,0,0,0.670871,7.61964e+08,0.00821674,9.27319e+06,0,0.00469074,257.177,0,304.956,0.175902,0.175902,0,0,0,0,0,
9.53e+08,30.2194,0,468.553,0,0,0.669438,7.68659e+08,0.00819985,9.35519e+06,0,0.00466507,259.507,0,304.943,0.175935,0.175935,0,0,0,0,0,
9.63e+08,30.5365,0,468.566,0,0,0.66802,7.75339e+08,0.00818314,9.43702e+06,0,0.00463965,261.359,0,304.931,0.175967,0.175967,0,0,0,0,0,
9.73e+08,30.8536,0,468.579,0,0,0.666617,7.82005e+08,0.00816661,9.51869e+06,0,0.00461451,263.279,0,304.919,0.175999,0.175999,0,0,0,0,0,
9.83e+08,31.1707,0,468.592,0,0,0.66523,7.88657e+08,0.00815025,9.60019e+06,0,0.00458962,265.12,0,304.907,0.176031,0.176031,0,0,0,0,0,
9.93e+08,31.4878,0,468.605,0,0,0.663856,7.95296e+08,0.00813406,9.68153e+06,0,0.00456497,266.952,0,304.896,0.176062,0.176062,0,0,0,0,0,
1e+09,31.7098,0,468.613,0,0,0.662901,7.99936e+08,0.00812281,9.73839e+06,0,0.00454783,268.803,0,304.888,0.176084,0.176084,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.504658,5.04658,0.00600158,0.0600158,0,0.00303855,1.68104,0,482.365,0.106799,0.106799,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.539082,13.1328,0.00641126,0.156185,0,0.00357788,3.5397,0,468.732,0.110213,0.110213,0,0,0,0,0,
47.5,1.50622e-06,0,463.862,0,0,0.575291,26.0768,0.00684238,0.310138,0,0.00414655,5.42655,0,451.568,0.114031,0.114031,0,0,0,0,0,
60,1.90259e-06,0,463.868,0,0,0.592399,33.4818,0.00704615,0.398215,0,0.00441604,7.27872,0,442.959,0.116001,0.116001,0,0,0,0,0,
93.75,2.97279e-06,0,463.887,0,0,0.627107,54.6467,0.00745984,0.649985,0,0.00496646,9.16613,0,424.296,0.119887,0.119887,0,0,0,0,0,
144.375,4.5781e-06,0,463.915,0,0,0.665687,88.3471,0.00792019,1.05094,0,0.00558212,11.113,0,403.546,0.124553,0.124553,0,0,0,0,0,
220.312,6.98606e-06,0,463.958,0,0,0.707749,142.092,0.00842295,1.69056,0,0.00625577,13.0345,0,382.511,0.129928,0.129928,0,0,0,0,0,
334.219,1.0598e-05,0,464.024,0,0,0.752627,227.821,0.00896075,2.71125,0,0.00697427,15.0337,0,363.428,0.135822,0.135822,0,0,0,0,0,
505.078,1.60159e-05,0,464.119,0,0,0.799567,364.434,0.0095254,4.33875,0,0.0077221,17.0365,0,348.257,0.141776,0.141776,0,0,0,0,0,
600,1.90259e-05,0,464.171,0,0,0.82132,442.395,0.00978778,5.26783,0,0.0080672,19.0035,0,342.469,0.144445,0.144445,0,0,0,0,0,
856.289,2.71527e-05,0,464.301,0,0,0.863399,663.675,0.0102977,7.90702,0,0.0087285,21.0244,0,335.317,0.148817,0.148817,0,0,0,0,0,
1240.72,3.93431e-05,0,464.469,0,0,0.907453,1012.53,0.0108347,12.0722,0,0.00941293,23.0897,0,331.54,0.152393,0.152393,0,0,0,0,0,
1800,5.70776e-05,0,464.658,0,0,0.951368,1544.61,0.0113726,18.4327,0,0.0100887,25.207,0,330.326,0.154841,0.154841,0,0,0,0,0,
2638.92,8.36795e-05,0,464.844,0,0,0.995313,2379.59,0.0119119,28.4258,0,0.0107636,27.3117,0,330.412,0.156296,0.156296,0,0,0,0,0,
3600,0.000114155,0,464.971,0,0,1.03071,3370.19,0.0123455,40.2909,0,0.0113113,29.4268,0,330.766,0.156974,0.156974,0,0,0,0,0,
5041.63,0.000159869,0,465.068,0,0,1.06758,4909.25,0.0127949,58.7364,0,0.0118903,31.549,0,331.119,0.157415,0.157415,0,0,0,0,0,
7204.06,0.000228439,0,465.133,0,0,1.10638,7301.73,0.0132653,87.4218,0,0.0125088,33.3294,0,331.433,0.157803,0.157803,0,0,0,0,0,
10627.9,0.000337009,0,465.181,0,0,1.14965,11238,0.0137882,134.631,0,0.0132052,35.1499,0,331.771,0.158246,0.158246,0,0,0,0,0,
16049,0.000508912,0,465.222,0,0,1.19682,17726,0.0143577,212.466,0,0.013967,36.9085,0,332.161,0.15876,0.15876,0,0,0,0,0,
24632.5,0.000781091,0,465.262,0,0,1.24459,28408.8,0.0149346,340.656,0,0.014739,38.717,0,332.581,0.159306,0.159306,0,0,0,0,0,
38222.9,0.00121204,0,465.297,0,0,1.28696,45899.2,0.0154465,550.58,0,0.0154236,40.5724,0,332.973,0.159806,0.159806,0,0,0,0,0,
43200,0.00136986,0,465.307,0,0,1.29912,52365.1,0.0155934,628.19,0,0.01562,42.2884,0,333.088,0.159951,0.159951,0,0,0,0,0,
64718.2,0.0020522,0,465.327,0,0,1.32352,80844.9,0.0158883,970.077,0,0.016014,44.0726,0,333.316,0.160246,0.160246,0,0,0,0,0,
86400,0.00273973,0,465.337,0,0,1.33495,109789,0.0160265,1317.56,0,0.0161984,45.8815,0,333.418,0.160388,0.160388,0,0,0,0,0,
120730,0.00382831,0,465.344,0,0,1.34128,155835,0.0161032,1870.38,0,0.0163004,47.6803,0,333.462,0.160472,0.160472,0,0,0,0,0,
175085,0.0055519,0,465.348,0,0,1.34362,228867,0.0161317,2747.22,0,0.0163376,49.531,0,333.455,0.160513,0.160513,0,0,0,0,0,
261147,0.00828091,0,465.352,0,0,1.3438,344518,0.0161343,4135.77,0,0.0163397,51.2944,0,333.41,0.160537,0.160537,0,0,0,0,0,
397412,0.0126019,0,465.357,0,0,1.34299,527521,0.016125,6333.05,0,0.0163252,53.0299,0,333.326,0.16056,0.16056,0,0,0,0,0,
613165,0.0194433,0,465.364,0,0,1.3415,816954,0.0161078,9808.37,0,0.0162989,54.799,0,333.193,0.160595,0.160595,0,0,0,0,0,
864000,0.0273973,0,465.373,0,0,1.33975,1.15301e+06,0.0160878,13843.7,0,0.0162682,56.5555,0,333.039,0.160636,0.160636,0,0,0,0,0,
1.26115e+06,0.039991,0,465.387,0,0,1.33702,1.68401e+06,0.0160564,20220.6,0,0.0162202,58.3426,0,332.798,0.160698,0.160698,0,0,0,0,0,
1.88998e+06,0.059931,0,465.408,0,0,1.33277,2.5221e+06,0.0160074,30286.5,0,0.0161456,60.1451,0,332.424,0.160796,0.160796,0,0,0,0,0,
2.592e+06,0.0821918,0,465.431,0,0,1.32811,3.45445e+06,0.0159538,41486.4,0,0.0160639,61.9691,0,332.015,0.160903,0.160903,0,0,0,0,0,
3.70353e+06,0.117438,0,465.465,0,0,1.32098,4.92276e+06,0.0158716,59128,0,0.0159389,63.7936,0,331.389,0.161066,0.161066,0,0,0,0,0,
5.46344e+06,0.173245,0,465.516,0,0,1.31021,7.22862e+06,0.0157473,86841.9,0,0.0157505,65.5841,0,330.449,0.161312,0.161312,0,0,0,0,0,
7.776e+06,0.246575,0,465.578,0,0,1.2969,1.02278e+07,0.0155933,122902,0,0.0155179,67.4175,0,329.294,0.161616,0.161616,0,0,0,0,0,
1.14375e+07,0.362682,0,465.666,0,0,1.27762,1.49058e+07,0.01537,179180,0,0.0151819,69.797,0,327.645,0.162055,0.162055,0,0,0,0,0,
1.5552e+07,0.493151,0,465.753,0,0,1.25789,2.00814e+07,0.0151409,241477,0,0.0148385,72.1372,0,325.988,0.162504,0.162504,0,0,0,0,0,
2.17237e+07,0.688853,0,465.865,0,0,1.23182,2.76838e+07,0.0148376,333050,0,0.014386,74.4948,0,323.873,0.163095,0.163095,0,0,0,0,0,
3.09812e+07,0.982407,0,466.004,0,0,1.19871,3.87809e+07,0.0144514,466834,0,0.013812,76.7567,0,321.338,0.163845,0.163845,0,0,0,0,0,
3.1104e+07,0.986301,0,466.006,0,0,1.19828,3.8928e+07,0.0144463,468608,0,0.0138045,78.4968,0,321.304,0.163856,0.163856,0,0,0,0,0,
