time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
5041.63,0.000159869,0,465.054,0,0,1.0591,4810.5,0.0126922,57.5495,0,0.0117547,31.993,0,331.126,0.157443,0.157443,0,0,0,0,0,
7204.06,0.000228439,0,465.124,0,0,1.10142,7192.26,0.0132052,86.105,0,0.0124296,34.2253,0,331.447,0.157823,0.157823,0,0,0,0,0,
10447.7,0.000331295,0,465.175,0,0,1.14544,10907.7,0.0137373,130.664,0,0.0131378,35.9393,0,331.755,0.158221,0.158221,0,0,0,0,0,
15583.5,0.00049415,0,465.218,0,0,1.19287,17034,0.01431,204.157,0,0.0139036,37.6921,0,332.112,0.158694,0.158694,0,0,0,0,0,
23715.2,0.000752004,0,465.258,0,0,1.24089,27124.5,0.0148898,325.237,0,0.0146795,39.5405,0,332.512,0.159216,0.159216,0,0,0,0,0,
36590.3,0.00116027,0,465.293,0,0,1.2841,43657.4,0.0154117,523.665,0,0.0153776,41.3874,0,332.899,0.159712,0.159712,0,0,0,0,0,
43200,0.00136986,0,465.307,0,0,1.30031,52252.1,0.0156077,626.826,0,0.0156395,43.1419,0,333.049,0.159902,0.159902,0,0,0,0,0,
63585.6,0.00201629,0,465.327,0,0,1.32431,79248.9,0.0158977,950.91,0,0.016027,44.9904,0,333.271,0.16019,0.16019,0,0,0,0,0,
86400,0.00273973,0,465.337,0,0,1.33652,109741,0.0160454,1316.98,0,0.0162242,46.8812,0,333.379,0.160341,0.160341,0,0,0,0,0,
122523,0.00388517,0,465.344,0,0,1.34312,158258,0.0161253,1899.46,0,0.0163304,48.6695,0,333.426,0.160429,0.160429,0,0,0,0,0,
179717,0.00569879,0,465.348,0,0,1.34544,235210,0.0161536,2823.36,0,0.0163674,50.4568,0,333.419,0.160473,0.160473,0,0,0,0,0,
270275,0.00857035,0,465.352,0,0,1.3455,357055,0.0161547,4286.28,0,0.0163674,52.2408,0,333.372,0.160499,0.160499,0,0,0,0,0,
413658,0.013117,0,465.357,0,0,1.34451,549835,0.0161432,6600.95,0,0.0163499,54.056,0,333.286,0.160527,0.160527,0,0,0,0,0,
640681,0.0203159,0,465.365,0,0,1.34273,854665,0.0161227,10261.2,0,0.0163189,55.8919,0,333.15,0.160568,0.160568,0,0,0,0,0,
864000,0.0273973,0,465.372,0,0,1.34098,1.15413e+06,0.0161024,13857.2,0,0.0162885,57.6598,0,333.017,0.160608,0.160608,0,0,0,0,0,
1.22345e+06,0.0387954,0,465.384,0,0,1.3382,1.63515e+06,0.0160702,19633.6,0,0.01624,59.4809,0,332.804,0.160672,0.160672,0,0,0,0,0,
1.79259e+06,0.0568426,0,465.403,0,0,1.33386,2.3943e+06,0.0160201,28751.2,0,0.0161647,61.3309,0,332.473,0.160772,0.160772,0,0,0,0,0,
2.592e+06,0.0821918,0,465.428,0,0,1.32793,3.45587e+06,0.0159514,41503,0,0.0160616,63.1797,0,332.019,0.160907,0.160907,0,0,0,0,0,
3.85774e+06,0.122328,0,465.466,0,0,1.31892,5.12527e+06,0.0158469,61561,0,0.0159051,64.9584,0,331.326,0.161114,0.161114,0,0,0,0,0,
5.86182e+06,0.185877,0,465.522,0,0,1.30548,7.74155e+06,0.0156909,93006.8,0,0.0156718,67.2698,0,330.291,0.161421,0.161421,0,0,0,0,0,
7.776e+06,0.246575,0,465.571,0,0,1.29331,1.02172e+07,0.0155495,122771,0,0.015461,69.0969,0,329.351,0.161699,0.161699,0,0,0,0,0,
1.09491e+07,0.347195,0,465.645,0,0,1.2748,1.42623e+07,0.0153341,171429,0,0.0151407,71.4321,0,327.927,0.162121,0.162121,0,0,0,0,0,
1.5552e+07,0.493151,0,465.739,0,0,1.2508,2.00196e+07,0.0150543,240722,0,0.0147261,73.7378,0,326.1,0.162667,0.162667,0,0,0,0,0,
2.24563e+07,0.712085,0,465.858,0,0,1.21978,2.84413e+07,0.0146919,342159,0,0.014191,76.0035,0,323.801,0.163371,0.163371,0,0,0,0,0,
3.1104e+07,0.986301,0,465.982,0,0,1.18676,3.87041e+07,0.0143054,465868,0,0.0136224,78.3861,0,321.454,0.16412,0.16412,0,0,0,0,0,
4.1104e+07,1.3034,0,466.103,0,0,1.15438,5.02479e+07,0.0139256,605123,0,0.0130653,80.7376,0,319.28,0.164854,0.164854,0,0,0,0,0,
5.1104e+07,1.6205,0,466.207,0,0,1.12643,6.15123e+07,0.0135973,741097,0,0.0125848,82.9969,0,317.515,0.165488,0.165488,0,0,0,0,0,
6.1104e+07,1.9376,0,466.3,0,0,1.10198,7.2532e+07,0.0133099,874195,0,0.0121644,85.2782,0,316.068,0.166044,0.166044,0,0,0,0,0,
6.2208e+07,1.9726,0,466.31,0,0,1.09931,7.37457e+07,0.0132785,888855,0,0.0121186,87.062,0,315.91,0.166105,0.166105,0,0,0,0,0,
7.2208e+07,2.2897,0,466.392,0,0,1.07795,8.45251e+07,0.0130271,1.01913e+06,0,0.0117513,89.3872,0,314.736,0.166591,0.166591,0,0,0,0,0,
8.2208e+07,2.6068,0,466.466,0,0,1.05882,9.51133e+07,0.0128019,1.14715e+06,0,0.0114224,91.6743,0,313.75,0.167026,0.167026,0,0,0,0,0,
9.2208e+07,2.9239,0,466.535,0,0,1.04155,1.05529e+08,0.0125985,1.27313e+06,0,0.0111253,93.9116,0,312.916,0.16742,0.16742,0,0,0,0,0,
9.3312e+07,2.9589,0,466.542,0,0,1.03966,1.06677e+08,0.0125763,1.28701e+06,0,0.0110929,95.7137,0,312.825,0.167463,0.167463,0,0,0,0,0,
1.03312e+08,3.276,0,466.605,0,0,1.02412,1.16918e+08,0.0123931,1.41095e+06,0,0.0108254,98.0476,0,312.124,0.167818,0.167818,0,0,0,0,0,
1.13312e+08,3.5931,0,466.663,0,0,1.00989,1.27017e+08,0.0122254,1.5332e+06,0,0.0105804,100.361,0,311.517,0.168143,0.168143,0,0,0,0,0,
1.23312e+08,3.9102,0,466.718,0,0,0.996791,1.36985e+08,0.012071,1.65391e+06,0,0.0103548,102.7,0,310.988,0.168442,0.168442,0,0,0,0,0,
1.24e+08,3.93201,0,466.722,0,0,0.995896,1.3767e+08,0.0120604,1.66221e+06,0,0.0103394,104.515,0,310.952,0.168463,0.168463,0,0,0,0,0,
1.34e+08,4.24911,0,466.773,0,0,0.983851,1.47508e+08,0.0119184,1.78139e+06,0,0.0101319,106.788,0,310.492,0.168738,0.168738,0,0,0,0,0,
1.44e+08,4.56621,0,466.822,0,0,0.97267,1.57235e+08,0.0117865,1.89926e+06,0,0.00993906,109.093,0,310.085,0.168993,0.168993,0,0,0,0,0,
1.54e+08,4.88331,0,466.868,0,0,0.962249,1.66857e+08,0.0116636,2.01589e+06,0,0.00975929,111.417,0,309.723,0.169232,0.169232,0,0,0,0,0,
1.56e+08,4.94673,0,466.877,0,0,0.960194,1.68778e+08,0.0116393,2.03917e+06,0,0.00972384,113.225,0,309.652,0.169279,0.169279,0,0,0,0,0,
1.66e+08,5.26383,0,466.921,0,0,0.950579,1.78284e+08,0.0115259,2.15443e+06,0,0.00955787,115.064,0,309.335,0.169498,0.169498,0,0,0,0,0,
1.76e+08,5.58092,0,466.962,0,0,0.941563,1.87699e+08,0.0114195,2.26862e+06,0,0.00940213,116.909,0,309.05,0.169705,0.169705,0,0,0,0,0,
1.86e+08,5.89802,0,467.002,0,0,0.933074,1.9703e+08,0.0113194,2.38182e+06,0,0.00925542,118.761,0,308.793,0.169899,0.169899,0,0,0,0,0,
1.96e+08,6.21512,0,467.04,0,0,0.925064,2.06281e+08,0.0112249,2.49407e+06,0,0.0091169,120.626,0,308.559,0.170082,0.170082,0,0,0,0,0,
2.06e+08,6.53222,0,467.076,0,0,0.917487,2.15455e+08,0.0111355,2.60542e+06,0,0.0089858,122.474,0,308.347,0.170255,0.170255,0,0,0,0,0,
2.16e+08,6.84932,0,467.111,0,0,0.910305,2.24559e+08,0.0110507,2.71593e+06,0,0.00886145,124.266,0,308.152,0.170419,0.170419,0,0,0,0,0,
2.26e+08,7.16641,0,467.145,0,0,0.903484,2.33593e+08,0.0109702,2.82563e+06,0,0.00874328,126.073,0,307.973,0.170575,0.170575,0,0,0,0,0,
2.36e+08,7.48351,0,467.178,0,0,0.896989,2.42563e+08,0.0108936,2.93457e+06,0,0.00863071,127.906,0,307.809,0.170724,0.170724,0,0,0,0,0,
2.46e+08,7.80061,0,467.21,0,0,0.890794,2.51471e+08,0.0108205,3.04277e+06,0,0.00852325,129.761,0,307.658,0.170866,0.170866,0,0,0,0,0,
2.56e+08,8.11771,0,467.24,0,0,0.884875,2.6032e+08,0.0107507,3.15028e+06,0,0.00842052,131.547,0,307.517,0.171001,0.171001,0,0,0,0,0,
2.66e+08,8.4348,0,467.27,0,0,0.879208,2.69112e+08,0.0106838,3.25712e+06,0,0.00832211,133.34,0,307.387,0.171131,0.171131,0,0,0,0,0,
2.76e+08,8.7519,0,467.299,0,0,0.873775,2.7785e+08,0.0106197,3.36331e+06,0,0.00822771,135.126,0,307.266,0.171255,0.171255,0,0,0,0,0,
2.86e+08,9.069,0,467.328,0,0,0.868562,2.86535e+08,0.0105582,3.4689e+06,0,0.00813706,137.009,0,307.153,0.171374,0.171374,0,0,0,0,0,
2.96e+08,9.3861,0,467.355,0,0,0.863549,2.95171e+08,0.0104991,3.57389e+06,0,0.00804984,138.854,0,307.048,0.171489,0.171489,0,0,0,0,0,
3.06e+08,9.7032,0,467.382,0,0,0.858719,3.03758e+08,0.0104421,3.67831e+06,0,0.00796577,140.645,0,306.949,0.171599,0.171599,0,0,0,0,0,
3.11e+08,9.86175,0,467.395,0,0,0.85635,3.0804e+08,0.0104141,3.73038e+06,0,0.00792451,142.425,0,306.901,0.171653,0.171653,0,0,0,0,0,
3.21e+08,10.1788,0,467.421,0,0,0.851781,3.16558e+08,0.0103603,3.83398e+06,0,0.0078449,144.205,0,306.812,0.171758,0.171758,0,0,0,0,0,
3.31e+08,10.4959,0,467.447,0,0,0.847369,3.25031e+08,0.0103082,3.93706e+06,0,0.00776798,146.086,0,306.727,0.171859,0.171859,0,0,0,0,0,
3.41e+08,10.813,0,467.472,0,0,0.843103,3.33462e+08,0.0102579,4.03964e+06,0,0.00769356,147.937,0,306.647,0.171956,0.171956,0,0,0,0,0,
3.51e+08,11.1301,0,467.496,0,0,0.838973,3.41852e+08,0.0102092,4.14174e+06,0,0.00762147,149.703,0,306.572,0.172051,0.172051,0,0,0,0,0,
3.61e+08,11.4472,0,467.52,0,0,0.834974,3.50202e+08,0.0101621,4.24336e+06,0,0.00755163,151.476,0,306.501,0.172142,0.172142,0,0,0,0,0,
3.71e+08,11.7643,0,467.543,0,0,0.831096,3.58513e+08,0.0101163,4.34452e+06,0,0.00748385,153.337,0,306.433,0.172231,0.172231,0,0,0,0,0,
3.81e+08,12.0814,0,467.566,0,0,0.827331,3.66786e+08,0.0100719,4.44524e+06,0,0.00741802,155.183,0,306.369,0.172317,0.172317,0,0,0,0,0,
3.91e+08,12.3985,0,467.588,0,0,0.823672,3.75023e+08,0.0100288,4.54553e+06,0,0.00735401,157.001,0,306.308,0.172401,0.172401,0,0,0,0,0,
4.01e+08,12.7156,0,467.611,0,0,0.820115,3.83224e+08,0.00998686,4.6454e+06,0,0.00729174,158.801,0,306.25,0.172482,0.172482,0,0,0,0,0,
4.11e+08,13.0327,0,467.632,0,0,0.816658,3.91391e+08,0.00994611,4.74486e+06,0,0.00723117,160.588,0,306.194,0.172561,0.172561,0,0,0,0,0,
4.21e+08,13.3498,0,467.654,0,0,0.813294,3.99524e+08,0.00990645,4.84392e+06,0,0.00717218,162.383,0,306.141,0.172638,0.172638,0,0,0,0,0,
4.31e+08,13.6669,0,467.675,0,0,0.810015,4.07624e+08,0.0098678,4.9426e+06,0,0.00711467,164.206,0,306.091,0.172713,0.172713,0,0,0,0,0,
4.41e+08,13.984,0,467.695,0,0,0.806815,4.15692e+08,0.00983008,5.0409e+06,0,0.00705852,166.043,0,306.042,0.172787,0.172787,0,0,0,0,0,
4.51e+08,14.3011,0,467.716,0,0,0.803692,4.23729e+08,0.00979328,5.13883e+06,0,0.00700369,167.847,0,305.996,0.172858,0.172858,0,0,0,0,0,
4.61e+08,14.6182,0,467.736,0,0,0.800645,4.31735e+08,0.00975737,5.23641e+06,0,0.00695017,169.665,0,305.951,0.172928,0.172928,0,0,0,0,0,
4.666e+08,14.7958,0,467.747,0,0,0.798962,4.36209e+08,0.00973753,5.29094e+06,0,0.00692059,171.486,0,305.927,0.172966,0.172966,0,0,0,0,0,
4.766e+08,15.1129,0,467.767,0,0,0.796026,4.4417e+08,0.00970293,5.38797e+06,0,0.00686897,173.281,0,305.885,0.173033,0.173033,0,0,0,0,0,
4.866e+08,15.43,0,467.786,0,0,0.793155,4.52101e+08,0.00966911,5.48466e+06,0,0.00681848,175.057,0,305.845,0.173099,0.173099,0,0,0,0,0,
4.966e+08,15.7471,0,467.805,0,0,0.790348,4.60005e+08,0.00963603,5.58102e+06,0,0.00676906,176.879,0,305.806,0.173163,0.173163,0,0,0,0,0,
5.066e+08,16.0642,0,467.824,0,0,0.787599,4.67881e+08,0.00960365,5.67705e+06,0,0.00672067,178.64,0,305.769,0.173226,0.173226,0,0,0,0,0,
5.166e+08,16.3813,0,467.843,0,0,0.784909,4.7573e+08,0.00957195,5.77277e+06,0,0.00667328,180.468,0,305.733,0.173288,0.173288,0,0,0,0,0,
5.266e+08,16.6984,0,467.861,0,0,0.782277,4.83552e+08,0.00954095,5.86818e+06,0,0.00662688,182.317,0,305.698,0.173348,0.173348,0,0,0,0,0,
5.366e+08,17.0155,0,467.879,0,0,0.779698,4.91349e+08,0.00951058,5.96329e+06,0,0.0065814,184.155,0,305.665,0.173407,0.173407,0,0,0,0,0,
5.466e+08,17.3326,0,467.897,0,0,0.777171,4.99121e+08,0.00948081,6.0581e+06,0,0.00653681,185.941,0,305.633,0.173465,0.173465,0,0,0,0,0,
5.566e+08,17.6497,0,467.915,0,0,0.774692,5.06868e+08,0.00945161,6.15261e+06,0,0.00649305,187.781,0,305.601,0.173521,0.173521,0,0,0,0,0,
5.666e+08,17.9668,0,467.933,0,0,0.77226,5.14591e+08,0.00942297,6.24684e+06,0,0.00645009,189.587,0,305.571,0.173577,0.173577,0,0,0,0,0,
5.766e+08,18.2839,0,467.95,0,0,0.769872,5.22289e+08,0.00939484,6.34079e+06,0,0.00640789,191.374,0,305.542,0.173632,0.173632,0,0,0,0,0,
5.866e+08,18.601,0,467.967,0,0,0.767529,5.29965e+08,0.00936725,6.43446e+06,0,0.00636647,193.166,0,305.513,0.173685,0.173685,0,0,0,0,0,
5.966e+08,18.9181,0,467.984,0,0,0.765228,5.37617e+08,0.00934016,6.52786e+06,0,0.00632577,194.954,0,305.486,0.173738,0.173738,0,0,0,0,0,
6.066e+08,19.2352,0,468.001,0,0,0.762969,5.45247e+08,0.00931356,6.621e+06,0,0.00628577,196.764,0,305.459,0.17379,0.17379,0,0,0,0,0,
6.166e+08,19.5523,0,468.018,0,0,0.760749,5.52854e+08,0.00928742,6.71387e+06,0,0.00624645,198.541,0,305.433,0.173841,0.173841,0,0,0,0,0,
6.22e+08,19.7235,0,468.027,0,0,0.759561,5.56956e+08,0.00927344,6.76395e+06,0,0.00622541,200.312,0,305.419,0.173868,0.173868,0,0,0,0,0,
6.32e+08,20.0406,0,468.043,0,0,0.757397,5.6453e+08,0.00924796,6.85643e+06,0,0.00618706,202.12,0,305.394,0.173917,0.173917,0,0,0,0,0,
6.42e+08,20.3577,0,468.059,0,0,0.755269,5.72082e+08,0.0092229,6.94866e+06,0,0.00614932,203.915,0,305.37,0.173966,0.173966,0,0,0,0,0,
6.52e+08,20.6748,0,468.076,0,0,0.753176,5.79614e+08,0.00919826,7.04064e+06,0,0.00611219,205.761,0,305.347,0.174014,0.174014,0,0,0,0,0,
6.62e+08,20.9919,0,468.091,0,0,0.751117,5.87125e+08,0.00917403,7.13238e+06,0,0.00607564,207.571,0,305.324,0.174061,0.174061,0,0,0,0,0,
6.72e+08,21.309,0,468.107,0,0,0.749091,5.94616e+08,0.00915018,7.22388e+06,0,0.00603966,209.324,0,305.302,0.174107,0.174107,0,0,0,0,0,
6.82e+08,21.6261,0,468.123,0,0,0.747095,6.02087e+08,0.00912669,7.31515e+06,0,0.00600421,211.175,0,305.28,0.174153,0.174153,0,0,0,0,0,
6.92e+08,21.9432,0,468.139,0,0,0.745132,6.09539e+08,0.00910358,7.40619e+06,0,0.00596931,212.949,0,305.259,0.174198,0.174198,0,0,0,0,0,
7.02e+08,22.2603,0,468.154,0,0,0.743197,6.16971e+08,0.00908082,7.497e+06,0,0.00593491,214.717,0,305.238,0.174242,0.174242,0,0,0,0,0,
7.12e+08,22.5774,0,468.169,0,0,0.74129,6.24383e+08,0.00905838,7.58758e+06,0,0.00590099,216.5,0,305.218,0.174286,0.174286,0,0,0,0,0,
7.22e+08,22.8945,0,468.184,0,0,0.739412,6.31778e+08,0.00903627,7.67794e+06,0,0.00586755,218.312,0,305.199,0.174329,0.174329,0,0,0,0,0,
7.32e+08,23.2116,0,468.199,0,0,0.737561,6.39153e+08,0.0090145,7.76809e+06,0,0.0058346,220.141,0,305.18,0.174371,0.174371,0,0,0,0,0,
7.42e+08,23.5287,0,468.214,0,0,0.735737,6.46511e+08,0.00899304,7.85802e+06,0,0.0058021,221.95,0,305.161,0.174413,0.174413,0,0,0,0,0,
7.52e+08,23.8458,0,468.229,0,0,0.733937,6.5385e+08,0.00897186,7.94774e+06,0,0.00577003,223.748,0,305.143,0.174454,0.174454,0,0,0,0,0,
7.62e+08,24.1629,0,468.244,0,0,0.732163,6.61172e+08,0.00895099,8.03725e+06,0,0.00573839,225.552,0,305.125,0.174495,0.174495,0,0,0,0,0,
7.72e+08,24.48,0,468.259,0,0,0.730413,6.68476e+08,0.0089304,8.12655e+06,0,0.00570717,227.357,0,305.108,0.174535,0.174535,0,0,0,0,0,
7.78e+08,24.6702,0,468.267,0,0,0.729372,6.72852e+08,0.00891816,8.18006e+06,0,0.00568859,229.169,0,305.098,0.174559,0.174559,0,0,0,0,0,
7.88e+08,24.9873,0,468.282,0,0,0.727658,6.80128e+08,0.008898,8.26904e+06,0,0.00565801,230.998,0,305.081,0.174598,0.174598,0,0,0,0,0,
7.98e+08,25.3044,0,468.296,0,0,0.725967,6.87388e+08,0.00887811,8.35782e+06,0,0.00562781,232.815,0,305.064,0.174637,0.174637,0,0,0,0,0,
8.08e+08,25.6215,0,468.31,0,0,0.724299,6.94631e+08,0.00885849,8.4464e+06,0,0.00559799,234.612,0,305.048,0.174675,0.174675,0,0,0,0,0,
8.18e+08,25.9386,0,468.324,0,0,0.722651,7.01858e+08,0.00883911,8.5348e+06,0,0.00556853,236.438,0,305.033,0.174713,0.174713,0,0,0,0,0,
8.28e+08,26.2557,0,468.338,0,0,0.721024,7.09068e+08,0.00881997,8.623e+06,0,0.00553943,238.249,0,305.017,0.17475,0.17475,0,0,0,0,0,
8.38e+08,26.5728,0,468.352,0,0,0.719416,7.16262e+08,0.00880107,8.71101e+06,0,0.00551067,240.039,0,305.002,0.174787,0.174787,0,0,0,0,0,
8.48e+08,26.8899,0,468.366,0,0,0.717828,7.2344e+08,0.0087824,8.79883e+06,0,0.00548225,241.84,0,304.988,0.174823,0.174823,0,0,0,0,0,
8.58e+08,27.207,0,468.38,0,0,0.71626,7.30603e+08,0.00876396,8.88647e+06,0,0.00545416,243.626,0,304.973,0.174859,0.174859,0,0,0,0,0,
8.68e+08,27.5241,0,468.394,0,0,0.71471,7.3775e+08,0.00874573,8.97393e+06,0,0.0054264,245.426,0,304.959,0.174895,0.174895,0,0,0,0,0,
8.78e+08,27.8412,0,468.407,0,0,0.713178,7.44882e+08,0.00872772,9.0612e+06,0,0.00539894,247.196,0,304.945,0.17493,0.17493,0,0,0,0,0,
8.88e+08,28.1583,0,468.421,0,0,0.711663,7.51998e+08,0.00870992,9.1483e+06,0,0.00537178,248.988,0,304.932,0.174964,0.174964,0,0,0,0,0,
8.98e+08,28.4754,0,468.434,0,0,0.710166,7.591e+08,0.00869232,9.23523e+06,0,0.00534493,250.783,0,304.918,0.174999,0.174999,0,0,0,0,0,
9.08e+08,28.7925,0,468.448,0,0,0.708687,7.66187e+08,0.00867493,9.32198e+06,0,0.00531838,252.584,0,304.905,0.175032,0.175032,0,0,0,0,0,
9.18e+08,29.1096,0,468.461,0,0,0.707224,7.73259e+08,0.00865774,9.40855e+06,0,0.00529212,254.379,0,304.892,0.175066,0.175066,0,0,0,0,0,
9.28e+08,29.4267,0,468.474,0,0,0.705778,7.80317e+08,0.00864074,9.49496e+06,0,0.00526615,256.226,0,304.88,0.175099,0.175099,0,0,0,0,0,
9.33e+08,29.5852,0,468.481,0,0,0.705059,7.83842e+08,0.00863229,9.53812e+06,0,0.00525323,258.068,0,304.873,0.175116,0.175116,0,0,0,0,0,
9.43e+08,29.9023,0,468.494,0,0,0.703635,7.90879e+08,0.00861556,9.62428e+06,0,0.00522765,259.865,0,304.861,0.175148,0.175148,0,0,0,0,0,
9.53e+08,30.2194,0,468.507,0,0,0.702228,7.97901e+08,0.00859902,9.71027e+06,0,0.00520234,261.636,0,304.849,0.17518,0.17518,0,0,0,0,0,
9.63e+08,30.5365,0,468.52,0,0,0.700835,8.04909e+08,0.00858265,9.79609e+06,0,0.00517728,263.452,0,304.837,0.175212,0.175212,0,0,0,0,0,
9.73e+08,30.8536,0,468.533,0,0,0.699456,8.11904e+08,0.00856645,9.88176e+06,0,0.00515246,265.245,0,304.826,0.175244,0.175244,0,0,0,0,0,
9.83e+08,31.1707,0,468.546,0,0,0.698091,8.18885e+08,0.00855041,9.96726e+06,0,0.00512789,267.034,0,304.814,0.175275,0.175275,0,0,0,0,0,
9.93e+08,31.4878,0,468.558,0,0,0.69674,8.25852e+08,0.00853454,1.00526e+07,0,0.00510356,268.845,0,304.803,0.175306,0.175306,0,0,0,0,0,
1e+09,31.7098,0,468.567,0,0,0.695801,8.30723e+08,0.00852351,1.01123e+07,0,0.00508665,270.659,0,304.795,0.175328,0.175328,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.844,0,0,0.548739,5.48739,0.00652582,0.0652582,0,0.00376198,1.6907,0,482.463,0.107646,0.107646,0,0,0,0,0,
25,7.92745e-07,0,463.852,0,0,0.587795,14.3043,0.00699065,0.170118,0,0.00437749,3.59092,0,468.975,0.111195,0.111195,0,0,0,0,0,
47.5,1.50622e-06,0,463.864,0,0,0.628385,28.443,0.00747398,0.338283,0,0.00501816,5.48547,0,451.996,0.115089,0.115089,0,0,0,0,0,
60,1.90259e-06,0,463.871,0,0,0.64745,36.5361,0.00770109,0.434546,0,0.0053198,7.35253,0,443.476,0.117078,0.117078,0,0,0,0,0,
93.75,2.97279e-06,0,463.891,0,0,0.685733,59.6796,0.00815747,0.709861,0,0.00592883,9.24829,0,424.98,0.120941,0.120941,0,0,0,0,0,
144.375,4.5781e-06,0,463.922,0,0,0.727801,96.5245,0.00865961,1.14825,0,0.00660146,11.1795,0,404.353,0.125517,0.125517,0,0,0,0,0,
220.312,6.98606e-06,0,463.969,0,0,0.773104,155.232,0.0092014,1.84698,0,0.00732765,13.1453,0,383.349,0.130734,0.130734,0,0,0,0,0,
334.219,1.0598e-05,0,464.041,0,0,0.820853,248.732,0.00977411,2.96032,0,0.00809201,15.1229,0,364.189,0.136434,0.136434,0,0,0,0,0,
505.078,1.60159e-05,0,464.145,0,0,0.870246,397.422,0.0103691,4.73197,0,0.00887802,17.1325,0,348.862,0.142211,0.142211,0,0,0,0,0,
600,1.90259e-05,0,464.201,0,0,0.893012,482.188,0.0106442,5.74234,0,0.00923857,19.1306,0,342.993,0.144813,0.144813,0,0,0,0,0,
856.289,2.71527e-05,0,464.342,0,0,0.936682,722.25,0.0111747,8.60629,0,0.00992296,21.1488,0,335.697,0.149116,0.149116,0,0,0,0,0,
1240.72,3.93431e-05,0,464.524,0,0,0.981936,1099.74,0.0117281,13.115,0,0.0106231,23.2544,0,331.824,0.1527,0.1527,0,0,0,0,0,
1800,5.70776e-05,0,464.728,0,0,1.02638,1673.77,0.0122747,19.9799,0,0.0113032,25.3805,0,330.588,0.155222,0.155222,0,0,0,0,0,
2638.92,8.36795e-05,0,464.927,0,0,1.06982,2571.26,0.0128103,30.7267,0,0.0119655,27.4588,0,330.709,0.156761,0.156761,0,0,0,0,0,
3600,0.000114155,0,465.064,0,0,1.10382,3632.12,0.0132289,43.4409,0,0.0124873,29.6902,0,331.097,0.157471,0.157471,0,0,0,0,0,
5041.63,0.000159869,0,465.168,0,0,1.13795,5272.63,0.0136469,63.1146,0,0.0130192,31.9114,0,331.446,0.157873,0.157873,0,0,0,0,0,
7204.06,0.000228439,0,465.237,0,0,1.17251,7808.11,0.0140675,93.5347,0,0.0135671,33.6741,0,331.699,0.158154,0.158154,0,0,0,0,0,
10627.9,0.000337009,0,465.283,0,0,1.20975,11950.1,0.0145186,143.244,0,0.0141648,35.4193,0,331.933,0.158448,0.158448,0,0,0,0,0,
16049,0.000508912,0,465.321,0,0,1.24924,18722.4,0.014996,224.539,0,0.0148015,37.1411,0,332.198,0.158797,0.158797,0,0,0,0,0,
24632.5,0.000781091,0,465.356,0,0,1.28826,29780.2,0.0154678,357.306,0,0.0154313,38.9759,0,332.488,0.159177,0.159177,0,0,0,0,0,
38222.9,0.00121204,0,465.386,0,0,1.32209,47747.9,0.0158769,573.081,0,0.015977,40.8013,0,332.758,0.159529,0.159529,0,0,0,0,0,
43200,0.00136986,0,465.394,0,0,1.33169,54375.9,0.0159932,652.68,0,0.0161319,42.5731,0,332.836,0.159631,0.159631,0,0,0,0,0,
64718.2,0.0020522,0,465.412,0,0,1.35056,83437.5,0.0162215,1001.74,0,0.016436,44.3743,0,332.988,0.159838,0.159838,0,0,0,0,0,
86400,0.00273973,0,465.421,0,0,1.3592,112907,0.0163262,1355.72,0,0.0165752,46.1234,0,333.052,0.159937,0.159937,0,0,0,0,0,
120730,0.00382831,0,465.426,0,0,1.36383,159727,0.0163824,1918.12,0,0.0166494,47.8676,0,333.075,0.159996,0.159996,0,0,0,0,0,
175085,0.0055519,0,465.43,0,0,1.36537,233942,0.0164013,2809.61,0,0.0166735,49.6718,0,333.06,0.160028,0.160028,0,0,0,0,0,
261147,0.00828091,0,465.434,0,0,1.36521,351435,0.0163998,4221.02,0,0.0166701,51.4807,0,333.013,0.16005,0.16005,0,0,0,0,0,
397412,0.0126019,0,465.44,0,0,1.36419,537326,0.0163881,6454.14,0,0.016652,53.2827,0,332.933,0.160077,0.160077,0,0,0,0,0,
613165,0.0194433,0,465.448,0,0,1.36242,831274,0.0163678,9985.54,0,0.016621,55.1047,0,332.806,0.160118,0.160118,0,0,0,0,0,
864000,0.0273973,0,465.458,0,0,1.36038,1.1725e+06,0.0163442,14085.2,0,0.0165852,56.9118,0,332.658,0.160165,0.160165,0,0,0,0,0,
1.26115e+06,0.039991,0,465.474,0,0,1.35718,1.71151e+06,0.0163073,20561.8,0,0.0165291,58.6775,0,332.428,0.160239,0.160239,0,0,0,0,0,
