time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
3600,0.000114155,0,463.372,0,0,-0.0894178,-299.336,-0.00115469,-3.86545,0,-0.00256012,29.9584,0,492.494,0.158245,0.158245,0,0,0,0,0,
5210.72,0.000165231,0,463.372,0,0,-0.0979626,-457.126,-0.00126503,-5.90306,0,-0.00166796,32.1745,0,492.483,0.159244,0.159244,0,0,0,0,0,
7626.79,0.000241844,0,463.372,0,0,-0.100696,-700.416,-0.00130033,-9.04476,0,-0.000774535,33.8721,0,492.467,0.15988,0.15988,0,0,0,0,0,
11452.2,0.000363148,0,463.372,0,0,-0.0967136,-1070.39,-0.0012489,-13.8224,0,9.21174e-05,35.6527,0,492.441,0.16038,0.16038,0,0,0,0,0,
17509.2,0.000555214,0,463.372,0,0,-0.0886915,-1607.59,-0.00114531,-20.7595,0,0.000882521,37.4861,0,492.4,0.160893,0.160893,0,0,0,0,0,
27099.4,0.000859317,0,463.372,0,0,-0.0814038,-2388.27,-0.0010512,-30.8407,0,0.00157267,39.2804,0,492.335,0.161455,0.161455,0,0,0,0,0,
42283.9,0.00134081,0,463.372,0,0,-0.0777221,-3568.44,-0.00100366,-46.0807,0,0.00213943,41.108,0,492.234,0.162011,0.162011,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0775269,-3639.46,-0.00100114,-46.9978,0,0.00217187,42.8365,0,492.228,0.162042,0.162042,0,0,0,0,0,
67242.1,0.00213223,0,463.372,0,0,-0.0770518,-5491.95,-0.000994998,-70.9197,0,0.00256361,44.5967,0,492.067,0.162456,0.162456,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0773055,-6972.96,-0.000998273,-90.0445,0,0.0027305,46.3882,0,491.939,0.162638,0.162638,0,0,0,0,0,
124467,0.00394681,0,463.372,0,0,-0.0777208,-9931.53,-0.00100364,-128.25,0,0.00285361,48.1743,0,491.685,0.16278,0.16278,0,0,0,0,0,
184739,0.00585803,0,463.372,0,0,-0.0779521,-14629.9,-0.00100662,-188.921,0,0.00290476,49.9812,0,491.284,0.162851,0.162851,0,0,0,0,0,
280170,0.00888413,0,463.372,0,0,-0.0780307,-22076.4,-0.00100764,-285.081,0,0.00291516,51.7381,0,490.653,0.162887,0.162887,0,0,0,0,0,
431269,0.0136755,0,463.372,0,0,-0.0780482,-33869.4,-0.00100786,-437.368,0,0.00290794,53.5401,0,489.659,0.162919,0.162919,0,0,0,0,0,
670509,0.0212617,0,463.372,0,0,-0.0780511,-52542.4,-0.0010079,-678.499,0,0.00289134,55.3354,0,488.102,0.162969,0.162969,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0780517,-67644.7,-0.00100791,-873.521,0,0.00287762,57.1644,0,486.853,0.163012,0.163012,0,0,0,0,0,
1.2428e+06,0.0394088,0,463.373,0,0,-0.0780525,-97210.7,-0.00100792,-1255.32,0,0.00285097,58.951,0,484.448,0.163089,0.163089,0,0,0,0,0,
1.84256e+06,0.0584272,0,463.374,0,0,-0.0780537,-144024,-0.00100794,-1859.84,0,0.00280948,60.742,0,480.737,0.16322,0.16322,0,0,0,0,0,
2.592e+06,0.0821918,0,463.375,0,0,-0.0780552,-202522,-0.00100796,-2615.25,0,0.00275865,62.5468,0,476.244,0.163388,0.163388,0,0,0,0,0,
3.77861e+06,0.119819,0,463.378,0,0,-0.0780575,-295146,-0.001008,-3811.36,0,0.00268059,64.3934,0,469.478,0.163662,0.163662,0,0,0,0,0,
5.65742e+06,0.179396,0,463.385,0,0,-0.0780609,-441808,-0.00100805,-5705.28,0,0.0025629,66.2003,0,459.563,0.164117,0.164117,0,0,0,0,0,
7.776e+06,0.246575,0,463.395,0,0,-0.0780646,-607194,-0.0010081,-7841.03,0,0.00243677,67.9919,0,449.308,0.16466,0.16466,0,0,0,0,0,
1.11304e+07,0.352943,0,463.414,0,0,-0.07807,-869073,-0.00100819,-11222.9,0,0.00225215,69.799,0,435.084,0.165538,0.165538,0,0,0,0,0,
1.5552e+07,0.493151,0,463.446,0,0,-0.0780767,-1.2143e+06,-0.00100829,-15681.1,0,0.00203085,72.1212,0,419.245,0.166711,0.166711,0,0,0,0,0,
2.21844e+07,0.703462,0,463.503,0,0,-0.0780858,-1.73219e+06,-0.00100843,-22369.4,0,0.0017389,74.4181,0,400.532,0.168388,0.168388,0,0,0,0,0,
3.1104e+07,0.986301,0,463.59,0,0,-0.0780969,-2.42878e+06,-0.0010086,-31365.7,0,0.00140131,76.6878,0,381.908,0.170405,0.170405,0,0,0,0,0,
4.1104e+07,1.3034,0,463.694,0,0,-0.0781083,-3.20987e+06,-0.00100877,-41453.5,0,0.00107486,79.0158,0,366.761,0.172326,0.172326,0,0,0,0,0,
5.1104e+07,1.6205,0,463.801,0,0,-0.0781188,-3.99105e+06,-0.00100894,-51542.8,0,0.000788916,81.301,0,355.639,0.173912,0.173912,0,0,0,0,0,
6.1104e+07,1.9376,0,463.909,0,0,-0.0781285,-4.77234e+06,-0.00100909,-61633.7,0,0.000535117,83.5871,0,347.362,0.175195,0.175195,0,0,0,0,0,
6.2208e+07,1.9726,0,463.92,0,0,-0.0781296,-4.8586e+06,-0.00100911,-62747.8,0,0.000507311,85.3545,0,346.482,0.175339,0.175339,0,0,0,0,0,
7.2208e+07,2.2897,0,464.026,0,0,-0.0781387,-5.63998e+06,-0.00100925,-72840.3,0,0.000282346,87.6789,0,340.449,0.176358,0.176358,0,0,0,0,0,
8.2208e+07,2.6068,0,464.129,0,0,-0.0781472,-6.42145e+06,-0.00100938,-82934.1,0,7.83974e-05,89.5442,0,335.816,0.177207,0.177207,0,0,0,0,0,
9.2208e+07,2.9239,0,464.229,0,0,-0.0781552,-7.20301e+06,-0.0010095,-93029.1,0,-0.000107895,91.8515,0,332.201,0.17792,0.17792,0,0,0,0,0,
9.3312e+07,2.9589,0,464.239,0,0,-0.0781561,-7.28929e+06,-0.00100952,-94143.6,0,-0.000128333,93.6484,0,331.814,0.177999,0.177999,0,0,0,0,0,
1.03312e+08,3.276,0,464.335,0,0,-0.0781636,-8.07093e+06,-0.00100963,-104240,0,-0.000298033,95.9929,0,329.027,0.178572,0.178572,0,0,0,0,0,
1.13312e+08,3.5931,0,464.428,0,0,-0.0781708,-8.85263e+06,-0.00100975,-114337,0,-0.000455038,97.8766,0,326.774,0.179069,0.179069,0,0,0,0,0,
1.23312e+08,3.9102,0,464.517,0,0,-0.0781775,-9.63441e+06,-0.00100985,-124436,0,-0.000601009,99.697,0,324.924,0.179512,0.179512,0,0,0,0,0,
1.24e+08,3.93201,0,464.523,0,0,-0.078178,-9.6882e+06,-0.00100986,-125131,0,-0.000611012,101.46,0,324.799,0.179543,0.179543,0,0,0,0,0,
1.34e+08,4.24911,0,464.609,0,0,-0.0781844,-1.047e+07,-0.00100996,-135230,0,-0.000746653,103.27,0,323.278,0.179939,0.179939,0,0,0,0,0,
1.44e+08,4.56621,0,464.691,0,0,-0.0781905,-1.12519e+07,-0.00101005,-145331,0,-0.000873686,105.061,0,321.99,0.1803,0.1803,0,0,0,0,0,
1.54e+08,4.88331,0,464.771,0,0,-0.0781963,-1.20339e+07,-0.00101014,-155432,0,-0.000993227,106.914,0,320.885,0.180631,0.180631,0,0,0,0,0,
1.56e+08,4.94673,0,464.786,0,0,-0.0781975,-1.21903e+07,-0.00101016,-157452,0,-0.00101687,108.711,0,320.671,0.180697,0.180697,0,0,0,0,0,
1.66e+08,5.26383,0,464.862,0,0,-0.0782029,-1.29723e+07,-0.00101024,-167555,0,-0.00112819,110.546,0,319.739,0.180998,0.180998,0,0,0,0,0,
1.76e+08,5.58092,0,464.935,0,0,-0.0782082,-1.37544e+07,-0.00101033,-177658,0,-0.00123353,112.382,0,318.919,0.18128,0.18128,0,0,0,0,0,
1.86e+08,5.89802,0,465.006,0,0,-0.0782132,-1.45365e+07,-0.0010104,-187762,0,-0.00133344,114.222,0,318.191,0.181545,0.181545,0,0,0,0,0,
1.96e+08,6.21512,0,465.074,0,0,-0.078218,-1.53187e+07,-0.00101048,-197867,0,-0.00142843,116.01,0,317.54,0.181795,0.181795,0,0,0,0,0,
2.06e+08,6.53222,0,465.14,0,0,-0.0782226,-1.6101e+07,-0.00101055,-207973,0,-0.00151893,117.822,0,316.952,0.182031,0.182031,0,0,0,0,0,
2.16e+08,6.84932,0,465.204,0,0,-0.0782271,-1.68832e+07,-0.00101062,-218079,0,-0.0016053,119.654,0,316.419,0.182255,0.182255,0,0,0,0,0,
2.26e+08,7.16641,0,465.265,0,0,-0.0782313,-1.76655e+07,-0.00101069,-228186,0,-0.0016879,121.439,0,315.932,0.182469,0.182469,0,0,0,0,0,
2.36e+08,7.48351,0,465.325,0,0,-0.0782354,-1.84479e+07,-0.00101075,-238293,0,-0.00176705,123.242,0,315.486,0.182673,0.182673,0,0,0,0,0,
2.46e+08,7.80061,0,465.383,0,0,-0.0782394,-1.92303e+07,-0.00101082,-248401,0,-0.00184296,125.086,0,315.074,0.182869,0.182869,0,0,0,0,0,
2.56e+08,8.11771,0,465.44,0,0,-0.0782432,-2.00127e+07,-0.00101088,-258510,0,-0.00191593,126.945,0,314.694,0.183056,0.183056,0,0,0,0,0,
2.66e+08,8.4348,0,465.494,0,0,-0.0782469,-2.07952e+07,-0.00101094,-268620,0,-0.00198617,128.774,0,314.341,0.183236,0.183236,0,0,0,0,0,
2.76e+08,8.7519,0,465.547,0,0,-0.0782505,-2.15777e+07,-0.001011,-278729,0,-0.00205388,130.568,0,314.012,0.183409,0.183409,0,0,0,0,0,
2.86e+08,9.069,0,465.599,0,0,-0.078254,-2.23602e+07,-0.00101105,-288840,0,-0.0021192,132.33,0,313.705,0.183576,0.183576,0,0,0,0,0,
2.96e+08,9.3861,0,465.649,0,0,-0.0782574,-2.31428e+07,-0.00101111,-298951,0,-0.00218224,134.133,0,313.418,0.183737,0.183737,0,0,0,0,0,
3.06e+08,9.7032,0,465.698,0,0,-0.0782606,-2.39254e+07,-0.00101116,-309063,0,-0.00224324,135.998,0,313.148,0.183892,0.183892,0,0,0,0,0,
3.11e+08,9.86175,0,465.723,0,0,-0.0782622,-2.43167e+07,-0.00101119,-314119,0,-0.00227326,137.786,0,313.017,0.183968,0.183968,0,0,0,0,0,
3.21e+08,10.1788,0,465.77,0,0,-0.0782654,-2.50994e+07,-0.00101124,-324231,0,-0.00233142,139.541,0,312.771,0.184116,0.184116,0,0,0,0,0,
3.31e+08,10.4959,0,465.816,0,0,-0.0782684,-2.58821e+07,-0.00101129,-334344,0,-0.00238779,141.353,0,312.539,0.184259,0.184259,0,0,0,0,0,
3.41e+08,10.813,0,465.861,0,0,-0.0782714,-2.66648e+07,-0.00101134,-344457,0,-0.0024425,143.162,0,312.319,0.184397,0.184397,0,0,0,0,0,
3.51e+08,11.1301,0,465.904,0,0,-0.0782743,-2.74475e+07,-0.00101139,-354571,0,-0.00249565,144.944,0,312.112,0.184531,0.184531,0,0,0,0,0,
3.61e+08,11.4472,0,465.947,0,0,-0.0782771,-2.82303e+07,-0.00101144,-364686,0,-0.00254732,146.706,0,311.914,0.184662,0.184662,0,0,0,0,0,
3.71e+08,11.7643,0,465.989,0,0,-0.0782799,-2.90131e+07,-0.00101149,-374800,0,-0.00259759,148.545,0,311.727,0.184788,0.184788,0,0,0,0,0,
3.81e+08,12.0814,0,466.03,0,0,-0.0782826,-2.97959e+07,-0.00101153,-384916,0,-0.00264654,150.373,0,311.549,0.184911,0.184911,0,0,0,0,0,
3.91e+08,12.3985,0,466.07,0,0,-0.0782853,-3.05788e+07,-0.00101158,-395032,0,-0.00269422,152.153,0,311.379,0.18503,0.18503,0,0,0,0,0,
4.01e+08,12.7156,0,466.109,0,0,-0.0782879,-3.13616e+07,-0.00101162,-405148,0,-0.00274069,153.974,0,311.217,0.185147,0.185147,0,0,0,0,0,
4.11e+08,13.0327,0,466.147,0,0,-0.0782904,-3.21446e+07,-0.00101167,-415265,0,-0.00278603,155.804,0,311.062,0.18526,0.18526,0,0,0,0,0,
4.21e+08,13.3498,0,466.184,0,0,-0.0782929,-3.29275e+07,-0.00101171,-425382,0,-0.00283029,157.591,0,310.914,0.18537,0.18537,0,0,0,0,0,
4.31e+08,13.6669,0,466.221,0,0,-0.0782954,-3.37104e+07,-0.00101176,-435499,0,-0.00287352,159.384,0,310.772,0.185478,0.185478,0,0,0,0,0,
4.41e+08,13.984,0,466.257,0,0,-0.0782978,-3.44934e+07,-0.0010118,-445617,0,-0.00291576,161.186,0,310.637,0.185583,0.185583,0,0,0,0,0,
4.51e+08,14.3011,0,466.292,0,0,-0.0783001,-3.52764e+07,-0.00101184,-455736,0,-0.00295707,163.025,0,310.506,0.185685,0.185685,0,0,0,0,0,
4.61e+08,14.6182,0,466.326,0,0,-0.0783025,-3.60594e+07,-0.00101189,-465855,0,-0.00299745,164.846,0,310.381,0.185785,0.185785,0,0,0,0,0,
4.666e+08,14.7958,0,466.345,0,0,-0.0783038,-3.64979e+07,-0.00101191,-471521,0,-0.00301977,166.636,0,310.313,0.18584,0.18584,0,0,0,0,0,
4.766e+08,15.1129,0,466.379,0,0,-0.078306,-3.7281e+07,-0.00101195,-481641,0,-0.00305882,168.424,0,310.195,0.185936,0.185936,0,0,0,0,0,
4.866e+08,15.43,0,466.412,0,0,-0.0783083,-3.80641e+07,-0.00101199,-491761,0,-0.00309707,170.247,0,310.082,0.18603,0.18603,0,0,0,0,0,
4.966e+08,15.7471,0,466.444,0,0,-0.0783105,-3.88472e+07,-0.00101204,-501881,0,-0.00313452,172.089,0,309.973,0.186122,0.186122,0,0,0,0,0,
5.066e+08,16.0642,0,466.475,0,0,-0.0783126,-3.96303e+07,-0.00101208,-512002,0,-0.00317122,173.927,0,309.868,0.186212,0.186212,0,0,0,0,0,
5.166e+08,16.3813,0,466.506,0,0,-0.0783148,-4.04135e+07,-0.00101212,-522123,0,-0.0032072,175.736,0,309.767,0.1863,0.1863,0,0,0,0,0,
5.266e+08,16.6984,0,466.537,0,0,-0.0783169,-4.11966e+07,-0.00101216,-532245,0,-0.00324251,177.542,0,309.669,0.186386,0.186386,0,0,0,0,0,
5.366e+08,17.0155,0,466.567,0,0,-0.0783189,-4.19798e+07,-0.0010122,-542367,0,-0.00327716,179.347,0,309.574,0.18647,0.18647,0,0,0,0,0,
5.466e+08,17.3326,0,466.596,0,0,-0.078321,-4.2763e+07,-0.00101224,-552489,0,-0.00331116,181.137,0,309.483,0.186552,0.186552,0,0,0,0,0,
5.566e+08,17.6497,0,466.625,0,0,-0.078323,-4.35463e+07,-0.00101228,-562612,0,-0.00334452,182.928,0,309.394,0.186633,0.186633,0,0,0,0,0,
5.666e+08,17.9668,0,466.653,0,0,-0.078325,-4.43295e+07,-0.00101232,-572735,0,-0.00337728,184.7,0,309.309,0.186712,0.186712,0,0,0,0,0,
5.766e+08,18.2839,0,466.681,0,0,-0.078327,-4.51128e+07,-0.00101235,-582858,0,-0.00340946,186.435,0,309.226,0.18679,0.18679,0,0,0,0,0,
5.866e+08,18.601,0,466.708,0,0,-0.0783289,-4.58961e+07,-0.00101239,-592982,0,-0.00344108,188.278,0,309.145,0.186866,0.186866,0,0,0,0,0,
5.966e+08,18.9181,0,466.735,0,0,-0.0783308,-4.66794e+07,-0.00101243,-603107,0,-0.00347217,190.124,0,309.068,0.186941,0.186941,0,0,0,0,0,
6.066e+08,19.2352,0,466.762,0,0,-0.0783327,-4.74627e+07,-0.00101247,-613231,0,-0.00350273,191.907,0,308.992,0.187014,0.187014,0,0,0,0,0,
6.166e+08,19.5523,0,466.788,0,0,-0.0783346,-4.8246e+07,-0.00101251,-623356,0,-0.00353278,193.666,0,308.919,0.187086,0.187086,0,0,0,0,0,
6.22e+08,19.7235,0,466.802,0,0,-0.0783356,-4.86691e+07,-0.00101253,-628824,0,-0.00354886,195.426,0,308.88,0.187124,0.187124,0,0,0,0,0,
6.32e+08,20.0406,0,466.827,0,0,-0.0783374,-4.94524e+07,-0.00101257,-638950,0,-0.00357817,197.292,0,308.81,0.187194,0.187194,0,0,0,0,0,
6.42e+08,20.3577,0,466.852,0,0,-0.0783392,-5.02358e+07,-0.0010126,-649076,0,-0.00360702,199.072,0,308.741,0.187262,0.187262,0,0,0,0,0,
6.52e+08,20.6748,0,466.877,0,0,-0.078341,-5.10192e+07,-0.00101264,-659202,0,-0.00363541,200.856,0,308.675,0.187329,0.187329,0,0,0,0,0,
6.62e+08,20.9919,0,466.901,0,0,-0.0783427,-5.18027e+07,-0.00101268,-669329,0,-0.00366335,202.662,0,308.611,0.187395,0.187395,0,0,0,0,0,
6.72e+08,21.309,0,466.925,0,0,-0.0783445,-5.25861e+07,-0.00101271,-679456,0,-0.00369087,204.47,0,308.548,0.187459,0.187459,0,0,0,0,0,
6.82e+08,21.6261,0,466.949,0,0,-0.0783462,-5.33696e+07,-0.00101275,-689584,0,-0.00371797,206.236,0,308.487,0.187523,0.187523,0,0,0,0,0,
6.92e+08,21.9432,0,466.972,0,0,-0.0783479,-5.4153e+07,-0.00101279,-699711,0,-0.00374465,207.99,0,308.427,0.187586,0.187586,0,0,0,0,0,
7.02e+08,22.2603,0,466.995,0,0,-0.0783495,-5.49365e+07,-0.00101282,-709840,0,-0.00377094,209.823,0,308.369,0.187647,0.187647,0,0,0,0,0,
7.12e+08,22.5774,0,467.017,0,0,-0.0783512,-5.57201e+07,-0.00101286,-719968,0,-0.00379684,211.708,0,308.313,0.187708,0.187708,0,0,0,0,0,
7.22e+08,22.8945,0,467.04,0,0,-0.0783528,-5.65036e+07,-0.00101289,-730097,0,-0.00382237,213.495,0,308.257,0.187767,0.187767,0,0,0,0,0,
7.32e+08,23.2116,0,467.062,0,0,-0.0783544,-5.72871e+07,-0.00101293,-740226,0,-0.00384755,215.253,0,308.204,0.187826,0.187826,0,0,0,0,0,
7.42e+08,23.5287,0,467.083,0,0,-0.078356,-5.80707e+07,-0.00101296,-750356,0,-0.00387237,217.053,0,308.151,0.187884,0.187884,0,0,0,0,0,
7.52e+08,23.8458,0,467.105,0,0,-0.0783575,-5.88543e+07,-0.001013,-760486,0,-0.00389685,218.903,0,308.1,0.18794,0.18794,0,0,0,0,0,
7.62e+08,24.1629,0,467.126,0,0,-0.078359,-5.96379e+07,-0.00101303,-770616,0,-0.00392101,220.721,0,308.05,0.187996,0.187996,0,0,0,0,0,
7.72e+08,24.48,0,467.147,0,0,-0.0783605,-6.04215e+07,-0.00101307,-780747,0,-0.00394484,222.553,0,308.001,0.188051,0.188051,0,0,0,0,0,
7.78e+08,24.6702,0,467.159,0,0,-0.0783614,-6.08916e+07,-0.00101309,-786826,0,-0.00395902,224.397,0,307.972,0.188084,0.188084,0,0,0,0,0,
7.88e+08,24.9873,0,467.179,0,0,-0.0783629,-6.16753e+07,-0.00101312,-796957,0,-0.00398236,226.185,0,307.925,0.188138,0.188138,0,0,0,0,0,
7.98e+08,25.3044,0,467.199,0,0,-0.0783643,-6.24589e+07,-0.00101316,-807088,0,-0.00400539,227.973,0,307.879,0.188191,0.188191,0,0,0,0,0,
8.08e+08,25.6215,0,467.219,0,0,-0.0783657,-6.32426e+07,-0.00101319,-817220,0,-0.00402813,229.812,0,307.834,0.188243,0.188243,0,0,0,0,0,
8.18e+08,25.9386,0,467.239,0,0,-0.0783671,-6.40262e+07,-0.00101322,-827353,0,-0.00405059,231.603,0,307.79,0.188295,0.188295,0,0,0,0,0,
8.28e+08,26.2557,0,467.258,0,0,-0.0783685,-6.48099e+07,-0.00101326,-837485,0,-0.00407278,233.377,0,307.747,0.188345,0.188345,0,0,0,0,0,
8.38e+08,26.5728,0,467.277,0,0,-0.0783698,-6.55936e+07,-0.00101329,-847618,0,-0.00409469,235.16,0,307.705,0.188395,0.188395,0,0,0,0,0,
8.48e+08,26.8899,0,467.296,0,0,-0.0783711,-6.63773e+07,-0.00101332,-857751,0,-0.00411633,236.933,0,307.663,0.188445,0.188445,0,0,0,0,0,
8.58e+08,27.207,0,467.315,0,0,-0.0783724,-6.7161e+07,-0.00101335,-867885,0,-0.00413772,238.807,0,307.623,0.188493,0.188493,0,0,0,0,0,
8.68e+08,27.5241,0,467.334,0,0,-0.0783737,-6.79448e+07,-0.00101339,-878019,0,-0.00415885,240.616,0,307.583,0.188541,0.188541,0,0,0,0,0,
8.78e+08,27.8412,0,467.352,0,0,-0.0783749,-6.87285e+07,-0.00101342,-888153,0,-0.00417973,242.435,0,307.544,0.188589,0.188589,0,0,0,0,0,
8.88e+08,28.1583,0,467.37,0,0,-0.0783761,-6.95123e+07,-0.00101345,-898287,0,-0.00420036,244.205,0,307.506,0.188635,0.188635,0,0,0,0,0,
8.98e+08,28.4754,0,467.388,0,0,-0.0783773,-7.02961e+07,-0.00101348,-908422,0,-0.00422076,246.001,0,307.469,0.188681,0.188681,0,0,0,0,0,
9.08e+08,28.7925,0,467.405,0,0,-0.0783785,-7.10799e+07,-0.00101351,-918557,0,-0.00424093,247.834,0,307.432,0.188727,0.188727,0,0,0,0,0,
9.18e+08,29.1096,0,467.423,0,0,-0.0783796,-7.18636e+07,-0.00101354,-928693,0,-0.00426088,249.608,0,307.397,0.188772,0.188772,0,0,0,0,0,
9.28e+08,29.4267,0,467.44,0,0,-0.0783807,-7.26475e+07,-0.00101357,-938828,0,-0.00428061,251.43,0,307.361,0.188816,0.188816,0,0,0,0,0,
9.33e+08,29.5852,0,467.449,0,0,-0.0783813,-7.30394e+07,-0.00101359,-943896,0,-0.00429043,253.217,0,307.344,0.188838,0.188838,0,0,0,0,0,
9.43e+08,29.9023,0,467.466,0,0,-0.0783823,-7.38232e+07,-0.00101362,-954032,0,-0.00430986,255.055,0,307.31,0.188881,0.188881,0,0,0,0,0,
9.53e+08,30.2194,0,467.483,0,0,-0.0783834,-7.4607e+07,-0.00101365,-964169,0,-0.00432907,256.805,0,307.276,0.188924,0.188924,0,0,0,0,0,
9.63e+08,30.5365,0,467.499,0,0,-0.0783844,-7.53909e+07,-0.00101367,-974306,0,-0.00434808,258.611,0,307.243,0.188967,0.188967,0,0,0,0,0,
9.73e+08,30.8536,0,467.516,0,0,-0.0783853,-7.61747e+07,-0.0010137,-984443,0,-0.00436689,260.462,0,307.211,0.189009,0.189009,0,0,0,0,0,
9.83e+08,31.1707,0,467.532,0,0,-0.0783863,-7.69586e+07,-0.00101373,-994580,0,-0.00438552,262.262,0,307.179,0.18905,0.18905,0,0,0,0,0,
9.93e+08,31.4878,0,467.548,0,0,-0.0783872,-7.77425e+07,-0.00101376,-1.00472e+06,0,-0.00440395,264.023,0,307.148,0.189091,0.189091,0,0,0,0,0,
1e+09,31.7098,0,467.559,0,0,-0.0783878,-7.82912e+07,-0.00101378,-1.01181e+06,0,-0.00441675,265.881,0,307.126,0.189119,0.189119,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000521052,1.68869,0,492.517,0.0164645,0.0164645,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000766119,3.60618,0,492.517,0.0355505,0.0355505,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.000490005,5.48057,0,492.517,0.0558147,0.0558147,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000208706,7.41403,0,492.517,0.0650957,0.0650957,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,-0.000826928,9.35816,0,492.517,0.0815215,0.0815215,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150807,-30.4247,-0.00194743,-0.392885,0,-0.00227609,11.3119,0,492.517,0.0963332,0.0963332,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118908,-39.4542,-0.0015355,-0.509487,0,-0.00384309,13.2842,0,492.516,0.108722,0.108722,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0937283,-50.1305,-0.00121035,-0.647354,0,-0.00520825,15.2679,0,492.516,0.118488,0.118488,0,0,0,0,0,
505.078,1.60159e-05,0,463.371,0,0,-0.075757,-63.0743,-0.00097828,-0.814502,0,-0.00616933,17.2215,0,492.514,0.125915,0.125915,0,0,0,0,0,
600,1.90259e-05,0,463.371,0,0,-0.0693573,-69.6578,-0.000895638,-0.899518,0,-0.00649413,19.2009,0,492.514,0.128813,0.128813,0,0,0,0,0,
856.289,2.71527e-05,0,463.371,0,0,-0.0630412,-85.8146,-0.000814076,-1.10816,0,-0.00674879,21.2152,0,492.512,0.133279,0.133279,0,0,0,0,0,
1240.72,3.93431e-05,0,463.371,0,0,-0.063062,-110.058,-0.000814344,-1.42122,0,-0.00664198,23.2906,0,492.509,0.137286,0.137286,0,0,0,0,0,
1800,5.70776e-05,0,463.371,0,0,-0.0691378,-148.725,-0.000892804,-1.92054,0,-0.00620141,25.3765,0,492.505,0.14083,0.14083,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0791798,-215.15,-0.00102248,-2.77832,0,-0.00546916,27.4718,0,492.499,0.143853,0.143853,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0876479,-299.387,-0.00113183,-3.86611,0,-0.0047107,29.6477,0,492.493,0.145852,0.145852,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.093626,-434.361,-0.00120903,-5.60907,0,-0.0037863,31.7632,0,492.483,0.147512,0.147512,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.0942293,-638.126,-0.00121682,-8.24038,0,-0.00273476,33.4918,0,492.468,0.148983,0.148983,0,0,0,0,0,
10627.9,0.000337009,0,463.372,0,0,-0.0886431,-941.628,-0.00114468,-12.1596,0,-0.00154415,35.71,0,492.444,0.150543,0.150543,0,0,0,0,0,
15763.7,0.000499864,0,463.372,0,0,-0.0800823,-1352.91,-0.00103413,-17.4707,0,-0.000307976,38.0089,0,492.409,0.152274,0.152274,0,0,0,0,0,
23467.4,0.000744147,0,463.372,0,0,-0.0731876,-1916.73,-0.000945088,-24.7513,0,0.00093248,40.2562,0,492.356,0.154187,0.154187,0,0,0,0,0,
35022.9,0.00111057,0,463.372,0,0,-0.0706805,-2733.48,-0.000912708,-35.2982,0,0.00210803,42.5958,0,492.277,0.156148,0.156148,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0708465,-3312.79,-0.000914848,-42.7789,0,0.00271635,44.7953,0,492.221,0.157191,0.157191,0,0,0,0,0,
60533.3,0.0019195,0,463.372,0,0,-0.0728856,-4576.14,-0.000941175,-59.0926,0,0.00346588,47.2062,0,492.104,0.158501,0.158501,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0752096,-6521.57,-0.000971181,-84.2138,0,0.00401354,49.5628,0,491.929,0.159472,0.159472,0,0,0,0,0,
125200,0.00397007,0,463.372,0,0,-0.0768339,-9502.73,-0.000992154,-122.709,0,0.00433475,51.4014,0,491.668,0.160053,0.160053,0,0,0,0,0,
