time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.23312e+08,3.9102,0,465.205,0,0,-0.078271,-9.64548e+06,-0.00101142,-124602,0,-0.000356437,115.765,0,324.833,0.179597,0.179597,0,0,0,0,0,
1.24e+08,3.93201,0,465.215,0,0,-0.0782715,-9.69933e+06,-0.00101143,-125298,0,-0.000368208,117.699,0,324.709,0.179629,0.179629,0,0,0,0,0,
1.34e+08,4.24911,0,465.361,0,0,-0.0782785,-1.04821e+07,-0.00101157,-135413,0,-0.000527463,119.728,0,323.196,0.180043,0.180043,0,0,0,0,0,
1.44e+08,4.56621,0,465.502,0,0,-0.0782853,-1.1265e+07,-0.0010117,-145530,0,-0.000676189,121.697,0,321.916,0.180421,0.180421,0,0,0,0,0,
1.54e+08,4.88331,0,465.637,0,0,-0.0782919,-1.20479e+07,-0.00101183,-155649,0,-0.000815445,123.649,0,320.818,0.180767,0.180767,0,0,0,0,0,
1.56e+08,4.94673,0,465.664,0,0,-0.0782933,-1.22045e+07,-0.00101185,-157672,0,-0.000842926,125.728,0,320.606,0.180836,0.180836,0,0,0,0,0,
1.66e+08,5.26383,0,465.794,0,0,-0.0782997,-1.29875e+07,-0.00101197,-167792,0,-0.000972121,127.717,0,319.68,0.181152,0.181152,0,0,0,0,0,
1.76e+08,5.58092,0,465.919,0,0,-0.078306,-1.37705e+07,-0.00101209,-177913,0,-0.00109378,129.656,0,318.867,0.181446,0.181446,0,0,0,0,0,
1.86e+08,5.89802,0,466.039,0,0,-0.0783121,-1.45537e+07,-0.00101221,-188035,0,-0.00120873,131.629,0,318.144,0.181723,0.181723,0,0,0,0,0,
1.96e+08,6.21512,0,466.155,0,0,-0.0783182,-1.53368e+07,-0.00101232,-198158,0,-0.00131751,133.603,0,317.498,0.181983,0.181983,0,0,0,0,0,
2.06e+08,6.53222,0,466.267,0,0,-0.078324,-1.61201e+07,-0.00101243,-208283,0,-0.00142062,135.606,0,316.915,0.182228,0.182228,0,0,0,0,0,
2.16e+08,6.84932,0,466.375,0,0,-0.0783298,-1.69034e+07,-0.00101254,-218408,0,-0.0015186,137.603,0,316.386,0.182462,0.182462,0,0,0,0,0,
2.26e+08,7.16641,0,466.479,0,0,-0.0783354,-1.76867e+07,-0.00101265,-228535,0,-0.0016119,139.608,0,315.903,0.182683,0.182683,0,0,0,0,0,
2.36e+08,7.48351,0,466.579,0,0,-0.078341,-1.84701e+07,-0.00101275,-238662,0,-0.00170088,141.64,0,315.461,0.182894,0.182894,0,0,0,0,0,
2.46e+08,7.80061,0,466.676,0,0,-0.0783464,-1.92536e+07,-0.00101285,-248791,0,-0.00178585,143.66,0,315.053,0.183096,0.183096,0,0,0,0,0,
2.56e+08,8.11771,0,466.769,0,0,-0.0783518,-2.00371e+07,-0.00101295,-258920,0,-0.00186713,145.641,0,314.676,0.18329,0.18329,0,0,0,0,0,
2.66e+08,8.4348,0,466.86,0,0,-0.0783571,-2.08207e+07,-0.00101305,-269051,0,-0.00194501,147.572,0,314.326,0.183475,0.183475,0,0,0,0,0,
2.76e+08,8.7519,0,466.947,0,0,-0.0783623,-2.16043e+07,-0.00101315,-279182,0,-0.00201974,149.542,0,314,0.183653,0.183653,0,0,0,0,0,
2.86e+08,9.069,0,467.032,0,0,-0.0783674,-2.2388e+07,-0.00101325,-289315,0,-0.00209147,151.465,0,313.696,0.183824,0.183824,0,0,0,0,0,
2.96e+08,9.3861,0,467.113,0,0,-0.0783724,-2.31717e+07,-0.00101334,-299448,0,-0.00216043,153.391,0,313.411,0.183988,0.183988,0,0,0,0,0,
3.06e+08,9.7032,0,467.192,0,0,-0.0783774,-2.39555e+07,-0.00101343,-309582,0,-0.00222686,155.381,0,313.143,0.184147,0.184147,0,0,0,0,0,
3.11e+08,9.86175,0,467.231,0,0,-0.0783798,-2.43474e+07,-0.00101348,-314650,0,-0.00225947,157.381,0,313.014,0.184225,0.184225,0,0,0,0,0,
3.21e+08,10.1788,0,467.307,0,0,-0.0783847,-2.51312e+07,-0.00101357,-324786,0,-0.00232238,159.33,0,312.77,0.184375,0.184375,0,0,0,0,0,
3.31e+08,10.4959,0,467.38,0,0,-0.0783895,-2.59151e+07,-0.00101366,-334922,0,-0.00238309,161.272,0,312.539,0.18452,0.18452,0,0,0,0,0,
3.41e+08,10.813,0,467.451,0,0,-0.0783942,-2.66991e+07,-0.00101375,-345060,0,-0.00244177,163.227,0,312.321,0.184661,0.184661,0,0,0,0,0,
3.51e+08,11.1301,0,467.519,0,0,-0.0783989,-2.74831e+07,-0.00101384,-355198,0,-0.00249854,165.192,0,312.115,0.184797,0.184797,0,0,0,0,0,
3.61e+08,11.4472,0,467.586,0,0,-0.0784036,-2.82671e+07,-0.00101393,-365337,0,-0.0025535,167.18,0,311.92,0.184929,0.184929,0,0,0,0,0,
3.71e+08,11.7643,0,467.651,0,0,-0.0784081,-2.90512e+07,-0.00101402,-375478,0,-0.00260674,169.138,0,311.734,0.185056,0.185056,0,0,0,0,0,
3.81e+08,12.0814,0,467.714,0,0,-0.0784127,-2.98353e+07,-0.0010141,-385619,0,-0.00265839,171.13,0,311.557,0.18518,0.18518,0,0,0,0,0,
3.91e+08,12.3985,0,467.775,0,0,-0.0784171,-3.06195e+07,-0.00101419,-395761,0,-0.00270851,173.137,0,311.388,0.185301,0.185301,0,0,0,0,0,
4.01e+08,12.7156,0,467.834,0,0,-0.0784215,-3.14037e+07,-0.00101427,-405903,0,-0.00275722,175.091,0,311.227,0.185418,0.185418,0,0,0,0,0,
4.11e+08,13.0327,0,467.892,0,0,-0.0784259,-3.21879e+07,-0.00101436,-416047,0,-0.00280454,177.09,0,311.074,0.185531,0.185531,0,0,0,0,0,
4.21e+08,13.3498,0,467.948,0,0,-0.0784303,-3.29723e+07,-0.00101444,-426191,0,-0.00285061,179.034,0,310.927,0.185642,0.185642,0,0,0,0,0,
4.31e+08,13.6669,0,468.002,0,0,-0.0784345,-3.37566e+07,-0.00101452,-436337,0,-0.00289542,181.005,0,310.786,0.185749,0.185749,0,0,0,0,0,
4.41e+08,13.984,0,468.056,0,0,-0.0784388,-3.4541e+07,-0.00101461,-446483,0,-0.0029391,182.964,0,310.652,0.185854,0.185854,0,0,0,0,0,
4.51e+08,14.3011,0,468.107,0,0,-0.078443,-3.53254e+07,-0.00101469,-456629,0,-0.00298167,184.921,0,310.522,0.185956,0.185956,0,0,0,0,0,
4.61e+08,14.6182,0,468.158,0,0,-0.0784471,-3.61099e+07,-0.00101477,-466777,0,-0.00302316,186.965,0,310.398,0.186056,0.186056,0,0,0,0,0,
4.666e+08,14.7958,0,468.185,0,0,-0.0784495,-3.65492e+07,-0.00101481,-472460,0,-0.00304606,188.942,0,310.33,0.186111,0.186111,0,0,0,0,0,
4.766e+08,15.1129,0,468.234,0,0,-0.0784536,-3.73337e+07,-0.00101489,-482609,0,-0.00308602,190.918,0,310.213,0.186207,0.186207,0,0,0,0,0,
4.866e+08,15.43,0,468.281,0,0,-0.0784576,-3.81183e+07,-0.00101497,-492759,0,-0.00312503,192.903,0,310.101,0.1863,0.1863,0,0,0,0,0,
4.966e+08,15.7471,0,468.327,0,0,-0.0784616,-3.89029e+07,-0.00101505,-502909,0,-0.00316314,194.874,0,309.992,0.18639,0.18639,0,0,0,0,0,
5.066e+08,16.0642,0,468.372,0,0,-0.0784656,-3.96876e+07,-0.00101513,-513061,0,-0.0032004,196.892,0,309.888,0.186479,0.186479,0,0,0,0,0,
5.166e+08,16.3813,0,468.416,0,0,-0.0784696,-4.04723e+07,-0.00101521,-523213,0,-0.00323685,198.896,0,309.787,0.186566,0.186566,0,0,0,0,0,
5.266e+08,16.6984,0,468.458,0,0,-0.0784735,-4.1257e+07,-0.00101529,-533366,0,-0.00327252,200.834,0,309.69,0.18665,0.18665,0,0,0,0,0,
5.366e+08,17.0155,0,468.5,0,0,-0.0784773,-4.20418e+07,-0.00101536,-543519,0,-0.00330745,202.822,0,309.596,0.186733,0.186733,0,0,0,0,0,
5.466e+08,17.3326,0,468.541,0,0,-0.0784812,-4.28266e+07,-0.00101544,-553674,0,-0.00334165,204.76,0,309.505,0.186814,0.186814,0,0,0,0,0,
5.566e+08,17.6497,0,468.581,0,0,-0.0784849,-4.36115e+07,-0.00101551,-563829,0,-0.00337516,206.728,0,309.417,0.186894,0.186894,0,0,0,0,0,
5.666e+08,17.9668,0,468.619,0,0,-0.0784887,-4.43963e+07,-0.00101559,-573985,0,-0.00340797,208.731,0,309.332,0.186971,0.186971,0,0,0,0,0,
5.766e+08,18.2839,0,468.657,0,0,-0.0784924,-4.51813e+07,-0.00101566,-584141,0,-0.00344014,210.721,0,309.249,0.187048,0.187048,0,0,0,0,0,
5.866e+08,18.601,0,468.695,0,0,-0.0784961,-4.59662e+07,-0.00101574,-594299,0,-0.00347172,212.702,0,309.169,0.187122,0.187122,0,0,0,0,0,
5.966e+08,18.9181,0,468.731,0,0,-0.0784998,-4.67512e+07,-0.00101581,-604457,0,-0.00350272,215.194,0,309.092,0.187196,0.187196,0,0,0,0,0,
6.066e+08,19.2352,0,468.766,0,0,-0.0785034,-4.75363e+07,-0.00101589,-614616,0,-0.00353314,217.158,0,309.016,0.187267,0.187267,0,0,0,0,0,
6.166e+08,19.5523,0,468.801,0,0,-0.078507,-4.83213e+07,-0.00101596,-624775,0,-0.00356303,219.101,0,308.943,0.187338,0.187338,0,0,0,0,0,
6.22e+08,19.7235,0,468.82,0,0,-0.0785089,-4.87453e+07,-0.001016,-630262,0,-0.00357901,221.068,0,308.904,0.187375,0.187375,0,0,0,0,0,
6.32e+08,20.0406,0,468.853,0,0,-0.0785124,-4.95304e+07,-0.00101607,-640422,0,-0.00360808,223.041,0,308.835,0.187444,0.187444,0,0,0,0,0,
6.42e+08,20.3577,0,468.886,0,0,-0.0785159,-5.03156e+07,-0.00101614,-650584,0,-0.00363665,224.987,0,308.767,0.187511,0.187511,0,0,0,0,0,
6.52e+08,20.6748,0,468.918,0,0,-0.0785194,-5.11008e+07,-0.00101621,-660746,0,-0.00366472,226.983,0,308.701,0.187577,0.187577,0,0,0,0,0,
6.62e+08,20.9919,0,468.95,0,0,-0.0785228,-5.1886e+07,-0.00101628,-670909,0,-0.00369233,228.954,0,308.636,0.187641,0.187641,0,0,0,0,0,
6.72e+08,21.309,0,468.981,0,0,-0.0785262,-5.26712e+07,-0.00101635,-681072,0,-0.00371949,230.936,0,308.574,0.187705,0.187705,0,0,0,0,0,
6.82e+08,21.6261,0,469.011,0,0,-0.0785296,-5.34565e+07,-0.00101642,-691236,0,-0.0037462,232.896,0,308.513,0.187767,0.187767,0,0,0,0,0,
6.92e+08,21.9432,0,469.04,0,0,-0.0785329,-5.42419e+07,-0.00101649,-701401,0,-0.00377248,234.878,0,308.454,0.187829,0.187829,0,0,0,0,0,
7.02e+08,22.2603,0,469.069,0,0,-0.0785362,-5.50272e+07,-0.00101656,-711567,0,-0.00379835,236.897,0,308.396,0.187889,0.187889,0,0,0,0,0,
7.12e+08,22.5774,0,469.098,0,0,-0.0785395,-5.58126e+07,-0.00101663,-721733,0,-0.00382381,238.901,0,308.339,0.187949,0.187949,0,0,0,0,0,
7.22e+08,22.8945,0,469.126,0,0,-0.0785427,-5.65981e+07,-0.00101669,-731900,0,-0.00384889,240.878,0,308.284,0.188007,0.188007,0,0,0,0,0,
7.32e+08,23.2116,0,469.153,0,0,-0.0785459,-5.73835e+07,-0.00101676,-742068,0,-0.00387361,242.871,0,308.231,0.188065,0.188065,0,0,0,0,0,
7.42e+08,23.5287,0,469.18,0,0,-0.0785491,-5.8169e+07,-0.00101683,-752236,0,-0.00389797,244.902,0,308.178,0.188121,0.188121,0,0,0,0,0,
7.52e+08,23.8458,0,469.206,0,0,-0.0785522,-5.89545e+07,-0.00101689,-762405,0,-0.00392199,246.891,0,308.127,0.188177,0.188177,0,0,0,0,0,
7.62e+08,24.1629,0,469.232,0,0,-0.0785553,-5.97401e+07,-0.00101696,-772574,0,-0.00394567,248.879,0,308.077,0.188232,0.188232,0,0,0,0,0,
7.72e+08,24.48,0,469.257,0,0,-0.0785583,-6.05257e+07,-0.00101702,-782745,0,-0.00396903,250.853,0,308.029,0.188286,0.188286,0,0,0,0,0,
7.78e+08,24.6702,0,469.272,0,0,-0.0785602,-6.0997e+07,-0.00101706,-788847,0,-0.00398293,252.84,0,308,0.188318,0.188318,0,0,0,0,0,
7.88e+08,24.9873,0,469.297,0,0,-0.0785632,-6.17827e+07,-0.00101713,-799018,0,-0.00400578,254.813,0,307.953,0.18837,0.18837,0,0,0,0,0,
7.98e+08,25.3044,0,469.321,0,0,-0.0785661,-6.25683e+07,-0.00101719,-809190,0,-0.00402832,256.735,0,307.907,0.188422,0.188422,0,0,0,0,0,
8.08e+08,25.6215,0,469.345,0,0,-0.0785691,-6.3354e+07,-0.00101725,-819363,0,-0.00405057,258.687,0,307.862,0.188473,0.188473,0,0,0,0,0,
8.18e+08,25.9386,0,469.368,0,0,-0.078572,-6.41397e+07,-0.00101732,-829536,0,-0.00407253,260.647,0,307.818,0.188524,0.188524,0,0,0,0,0,
8.28e+08,26.2557,0,469.391,0,0,-0.0785749,-6.49255e+07,-0.00101738,-839710,0,-0.00409422,262.693,0,307.775,0.188573,0.188573,0,0,0,0,0,
8.38e+08,26.5728,0,469.413,0,0,-0.0785777,-6.57112e+07,-0.00101744,-849884,0,-0.00411564,264.688,0,307.733,0.188622,0.188622,0,0,0,0,0,
8.48e+08,26.8899,0,469.435,0,0,-0.0785805,-6.64971e+07,-0.0010175,-860059,0,-0.00413679,266.64,0,307.691,0.188671,0.188671,0,0,0,0,0,
8.58e+08,27.207,0,469.457,0,0,-0.0785832,-6.72829e+07,-0.00101756,-870235,0,-0.00415769,268.606,0,307.651,0.188718,0.188718,0,0,0,0,0,
8.68e+08,27.5241,0,469.478,0,0,-0.078586,-6.80687e+07,-0.00101762,-880411,0,-0.00417834,270.602,0,307.611,0.188765,0.188765,0,0,0,0,0,
8.78e+08,27.8412,0,469.499,0,0,-0.0785887,-6.88546e+07,-0.00101768,-890588,0,-0.00419873,272.613,0,307.573,0.188812,0.188812,0,0,0,0,0,
8.88e+08,28.1583,0,469.52,0,0,-0.0785913,-6.96405e+07,-0.00101774,-900765,0,-0.00421889,274.574,0,307.535,0.188857,0.188857,0,0,0,0,0,
8.98e+08,28.4754,0,469.54,0,0,-0.0785939,-7.04265e+07,-0.0010178,-910943,0,-0.00423881,276.566,0,307.497,0.188902,0.188902,0,0,0,0,0,
9.08e+08,28.7925,0,469.56,0,0,-0.0785965,-7.12124e+07,-0.00101786,-921122,0,-0.00425851,278.587,0,307.461,0.188947,0.188947,0,0,0,0,0,
9.18e+08,29.1096,0,469.579,0,0,-0.0785991,-7.19984e+07,-0.00101791,-931301,0,-0.004278,280.589,0,307.425,0.188991,0.188991,0,0,0,0,0,
9.28e+08,29.4267,0,469.599,0,0,-0.0786016,-7.27845e+07,-0.00101797,-941480,0,-0.00429728,282.541,0,307.39,0.189034,0.189034,0,0,0,0,0,
9.33e+08,29.5852,0,469.608,0,0,-0.0786028,-7.31775e+07,-0.001018,-946570,0,-0.00430686,284.558,0,307.372,0.189056,0.189056,0,0,0,0,0,
9.43e+08,29.9023,0,469.627,0,0,-0.0786053,-7.39635e+07,-0.00101805,-956751,0,-0.00432581,286.551,0,307.338,0.189098,0.189098,0,0,0,0,0,
9.53e+08,30.2194,0,469.645,0,0,-0.0786077,-7.47496e+07,-0.00101811,-966932,0,-0.00434457,288.518,0,307.305,0.18914,0.18914,0,0,0,0,0,
9.63e+08,30.5365,0,469.664,0,0,-0.0786101,-7.55357e+07,-0.00101816,-977114,0,-0.00436313,290.512,0,307.272,0.189182,0.189182,0,0,0,0,0,
9.73e+08,30.8536,0,469.681,0,0,-0.0786124,-7.63218e+07,-0.00101822,-987296,0,-0.00438148,292.434,0,307.239,0.189223,0.189223,0,0,0,0,0,
9.83e+08,31.1707,0,469.699,0,0,-0.0786147,-7.7108e+07,-0.00101827,-997479,0,-0.00439964,294.406,0,307.208,0.189263,0.189263,0,0,0,0,0,
9.93e+08,31.4878,0,469.716,0,0,-0.078617,-7.78941e+07,-0.00101832,-1.00766e+06,0,-0.00441762,296.306,0,307.176,0.189303,0.189303,0,0,0,0,0,
1e+09,31.7098,0,469.728,0,0,-0.0786186,-7.84445e+07,-0.00101836,-1.01479e+06,0,-0.00443012,298.347,0,307.155,0.189331,0.189331,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000558233,1.84565,0,492.517,0.0183482,0.0183482,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000897795,3.50861,0,492.517,0.0399375,0.0399375,0,0,0,0,0,
48.75,1.54585e-06,0,463.372,0,0,-0.248957,-13.8494,-0.00321488,-0.178843,0,0.000754766,5.58477,0,492.517,0.0641529,0.0641529,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228805,-16.4235,-0.00295465,-0.212083,0,0.000580912,7.19158,0,492.517,0.0738408,0.0738408,0,0,0,0,0,
97.6042,3.09501e-06,0,463.372,0,0,-0.185174,-23.3868,-0.00239122,-0.302002,0,-0.000375454,9.27113,0,492.517,0.0945151,0.0945151,0,0,0,0,0,
154.01,4.88364e-06,0,463.372,0,0,-0.146218,-31.6344,-0.00188817,-0.408507,0,-0.00177506,11.3491,0,492.517,0.112447,0.112447,0,0,0,0,0,
238.62,7.56658e-06,0,463.372,0,0,-0.11406,-41.2849,-0.0014729,-0.533128,0,-0.00332875,13.5233,0,492.516,0.126654,0.126654,0,0,0,0,0,
365.534,1.1591e-05,0,463.372,0,0,-0.0895214,-52.6465,-0.00115603,-0.679844,0,-0.00475735,15.6886,0,492.516,0.137143,0.137143,0,0,0,0,0,
555.905,1.76276e-05,0,463.371,0,0,-0.0728024,-66.5059,-0.000940126,-0.858817,0,-0.00590859,17.8411,0,492.514,0.144594,0.144594,0,0,0,0,0,
600,1.90259e-05,0,463.371,0,0,-0.069738,-69.581,-0.000900555,-0.898527,0,-0.00613285,19.4975,0,492.514,0.146016,0.146016,0,0,0,0,0,
901.421,2.85839e-05,0,463.371,0,0,-0.0633198,-88.667,-0.000817674,-1.14499,0,-0.00686818,21.7409,0,492.512,0.150851,0.150851,0,0,0,0,0,
1353.55,4.29209e-05,0,463.371,0,0,-0.0652591,-118.173,-0.000842718,-1.52601,0,-0.00731294,24.0041,0,492.509,0.15479,0.15479,0,0,0,0,0,
1800,5.70776e-05,0,463.371,0,0,-0.0711596,-149.942,-0.000918914,-1.93626,0,-0.00748328,26.2749,0,492.506,0.157375,0.157375,0,0,0,0,0,
2478.2,7.85831e-05,0,463.371,0,0,-0.0811092,-204.95,-0.0010474,-2.6466,0,-0.00752145,28.6166,0,492.501,0.159947,0.159947,0,0,0,0,0,
3495.49,0.000110841,0,463.371,0,0,-0.0921689,-298.713,-0.00119022,-3.85741,0,-0.00743628,30.9195,0,492.495,0.162304,0.162304,0,0,0,0,0,
3600,0.000114155,0,463.371,0,0,-0.0932595,-308.459,-0.0012043,-3.98326,0,-0.00742633,32.618,0,492.494,0.162531,0.162531,0,0,0,0,0,
5210.72,0.000165231,0,463.371,0,0,-0.10082,-470.852,-0.00130194,-6.08033,0,-0.00721447,34.939,0,492.483,0.164426,0.164426,0,0,0,0,0,
7626.79,0.000241844,0,463.372,0,0,-0.101585,-716.29,-0.00131182,-9.24979,0,-0.00688472,36.7733,0,492.467,0.165891,0.165891,0,0,0,0,0,
11452.2,0.000363148,0,463.372,0,0,-0.0950606,-1079.94,-0.00122757,-13.9458,0,-0.00639529,39.2087,0,492.442,0.167149,0.167149,0,0,0,0,0,
17190.4,0.000545105,0,463.372,0,0,-0.0851522,-1568.56,-0.00109961,-20.2556,0,-0.00576658,41.6951,0,492.404,0.168335,0.168335,0,0,0,0,0,
25797.7,0.00081804,0,463.372,0,0,-0.0769258,-2230.68,-0.000993378,-28.8058,0,-0.00503542,44.2035,0,492.348,0.169562,0.169562,0,0,0,0,0,
38708.6,0.00122744,0,463.372,0,0,-0.0731698,-3175.37,-0.000944871,-41.005,0,-0.00426859,46.9757,0,492.264,0.170834,0.170834,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0725866,-3501.38,-0.000937338,-45.2149,0,-0.00403598,48.9432,0,492.235,0.171218,0.171218,0,0,0,0,0,
63642.3,0.00201808,0,463.372,0,0,-0.0735838,-5005.6,-0.000950211,-64.6394,0,-0.00338728,51.645,0,492.103,0.172298,0.172298,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0751105,-6714.95,-0.000969923,-86.7126,0,-0.00295822,54.3376,0,491.956,0.173019,0.173019,0,0,0,0,0,
120537,0.00382219,0,463.372,0,0,-0.0765652,-9328.62,-0.000988706,-120.464,0,-0.00263847,56.3382,0,491.737,0.173562,0.173562,0,0,0,0,0,
174586,0.00553609,0,463.372,0,0,-0.0775335,-13519.3,-0.00100121,-174.579,0,-0.00244443,58.4612,0,491.392,0.173898,0.173898,0,0,0,0,0,
260165,0.00824977,0,463.372,0,0,-0.0779825,-20192.9,-0.00100701,-260.757,0,-0.00235991,60.4689,0,490.848,0.174055,0.174055,0,0,0,0,0,
395664,0.0125464,0,463.372,0,0,-0.0781268,-30779,-0.00100887,-397.458,0,-0.00233831,62.4727,0,489.992,0.174116,0.174116,0,0,0,0,0,
610205,0.0193495,0,463.372,0,0,-0.0781583,-47547.2,-0.00100928,-613.989,0,-0.00234268,64.4815,0,488.648,0.174149,0.174149,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0781629,-67384.6,-0.00100934,-870.155,0,-0.00235415,66.5111,0,487.075,0.174186,0.174186,0,0,0,0,0,
1.26584e+06,0.0401396,0,463.373,0,0,-0.0781638,-98794.1,-0.00100935,-1275.76,0,-0.00237337,68.4527,0,484.626,0.174232,0.174232,0,0,0,0,0,
1.90209e+06,0.060315,0,463.374,0,0,-0.0781644,-148526,-0.00100936,-1917.96,0,-0.00240347,70.4619,0,480.851,0.174314,0.174314,0,0,0,0,0,
2.592e+06,0.0821918,0,463.375,0,0,-0.0781649,-202453,-0.00100937,-2614.33,0,-0.00243552,72.4867,0,476.872,0.174408,0.174408,0,0,0,0,0,
3.68435e+06,0.11683,0,463.377,0,0,-0.0781658,-287837,-0.00100939,-3716.94,0,-0.00248499,74.5052,0,470.85,0.174559,0.174559,0,0,0,0,0,
5.41391e+06,0.171674,0,463.383,0,0,-0.0781671,-423032,-0.00100941,-5462.77,0,-0.00256014,76.5326,0,461.956,0.174817,0.174817,0,0,0,0,0,
7.776e+06,0.246575,0,463.393,0,0,-0.0781689,-607674,-0.00100944,-7847.16,0,-0.00265747,78.5424,0,450.893,0.175194,0.175194,0,0,0,0,0,
1.1516e+07,0.365169,0,463.415,0,0,-0.0781716,-900034,-0.00100949,-11622.6,0,-0.00279986,81.1126,0,435.707,0.175824,0.175824,0,0,0,0,0,
1.5552e+07,0.493151,0,463.443,0,0,-0.0781745,-1.21555e+06,-0.00100954,-15697.2,0,-0.0029418,83.668,0,421.619,0.176537,0.176537,0,0,0,0,0,
2.1606e+07,0.685123,0,463.493,0,0,-0.0781788,-1.68885e+06,-0.00100962,-21809.4,0,-0.00313295,86.27,0,404.579,0.177578,0.177578,0,0,0,0,0,
3.06871e+07,0.973081,0,463.581,0,0,-0.0781852,-2.39885e+06,-0.00100974,-30978.9,0,-0.00338199,88.8552,0,385.632,0.178999,0.178999,0,0,0,0,0,
3.1104e+07,0.986301,0,463.585,0,0,-0.0781855,-2.43145e+06,-0.00100974,-31399.9,0,-0.00339335,90.949,0,384.776,0.179081,0.179081,0,0,0,0,0,
4.1104e+07,1.3034,0,463.692,0,0,-0.0781925,-3.21337e+06,-0.00100987,-41498.6,0,-0.00363109,93.5459,0,369.771,0.180421,0.180421,0,0,0,0,0,
5.1104e+07,1.6205,0,463.803,0,0,-0.0781994,-3.99536e+06,-0.00100999,-51598.5,0,-0.00384139,96.0535,0,358.677,0.181557,0.181557,0,0,0,0,0,
6.1104e+07,1.9376,0,463.915,0,0,-0.0782063,-4.77743e+06,-0.00101011,-61699.6,0,-0.00402953,98.558,0,350.366,0.182489,0.182489,0,0,0,0,0,
6.2208e+07,1.9726,0,463.928,0,0,-0.0782071,-4.86377e+06,-0.00101012,-62814.7,0,-0.00405003,100.543,0,349.481,0.182595,0.182595,0,0,0,0,0,
7.2208e+07,2.2897,0,464.04,0,0,-0.0782138,-5.64591e+06,-0.00101024,-72917.2,0,-0.00421796,103.109,0,343.379,0.183345,0.183345,0,0,0,0,0,
8.2208e+07,2.6068,0,464.15,0,0,-0.0782205,-6.42811e+06,-0.00101036,-83020.7,0,-0.00437085,105.7,0,338.665,0.183975,0.183975,0,0,0,0,0,
9.2208e+07,2.9239,0,464.258,0,0,-0.0782271,-7.21038e+06,-0.00101047,-93125.4,0,-0.00451099,108.283,0,334.963,0.184477,0.184477,0,0,0,0,0,
9.3312e+07,2.9589,0,464.27,0,0,-0.0782278,-7.29675e+06,-0.00101048,-94241,0,-0.00452631,110.22,0,334.567,0.184533,0.184533,0,0,0,0,0,
1.03312e+08,3.276,0,464.374,0,0,-0.0782343,-8.07909e+06,-0.00101059,-104347,0,-0.00465428,112.192,0,331.693,0.184961,0.184961,0,0,0,0,0,
1.13312e+08,3.5931,0,464.475,0,0,-0.0782406,-8.8615e+06,-0.0010107,-114454,0,-0.00477276,114.16,0,329.36,0.185339,0.185339,0,0,0,0,0,
1.23312e+08,3.9102,0,464.573,0,0,-0.0782468,-9.64396e+06,-0.0010108,-124562,0,-0.00488302,116.194,0,327.434,0.185677,0.185677,0,0,0,0,0,
1.24e+08,3.93201,0,464.579,0,0,-0.0782472,-9.6978e+06,-0.00101081,-125257,0,-0.00489056,118.241,0,327.304,0.185701,0.185701,0,0,0,0,0,
1.34e+08,4.24911,0,464.673,0,0,-0.0782532,-1.04803e+07,-0.00101091,-135366,0,-0.00499288,120.243,0,325.712,0.186003,0.186003,0,0,0,0,0,
1.44e+08,4.56621,0,464.764,0,0,-0.0782592,-1.12629e+07,-0.00101101,-145476,0,-0.00508871,122.342,0,324.358,0.186278,0.186278,0,0,0,0,0,
1.54e+08,4.88331,0,464.851,0,0,-0.078265,-1.20456e+07,-0.0010111,-155587,0,-0.00517868,124.395,0,323.192,0.186531,0.186531,0,0,0,0,0,
1.56e+08,4.94673,0,464.869,0,0,-0.0782662,-1.22021e+07,-0.00101112,-157610,0,-0.00519644,126.382,0,322.966,0.186581,0.186581,0,0,0,0,0,
1.66e+08,5.26383,0,464.952,0,0,-0.0782718,-1.29848e+07,-0.00101121,-167722,0,-0.00528002,128.389,0,321.978,0.186811,0.186811,0,0,0,0,0,
1.76e+08,5.58092,0,465.033,0,0,-0.0782774,-1.37676e+07,-0.0010113,-177835,0,-0.00535895,130.445,0,321.105,0.187026,0.187026,0,0,0,0,0,
