time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
5.466e+08,17.3326,0,470.18,0,0,0.794267,5.12401e+08,0.0098268,6.28446e+06,0,0.0063476,184.81,0,305.566,0.173076,0.173076,0,0,0,0,0,
5.566e+08,17.6497,0,470.21,0,0,0.791724,5.20318e+08,0.00979713,6.38243e+06,0,0.00630071,186.608,0,305.535,0.173134,0.173134,0,0,0,0,0,
5.666e+08,17.9668,0,470.239,0,0,0.789234,5.28211e+08,0.00976807,6.48011e+06,0,0.00625474,188.397,0,305.506,0.173191,0.173191,0,0,0,0,0,
5.766e+08,18.2839,0,470.268,0,0,0.786791,5.36078e+08,0.00973957,6.57751e+06,0,0.00620963,190.215,0,305.477,0.173247,0.173247,0,0,0,0,0,
5.866e+08,18.601,0,470.297,0,0,0.784396,5.43922e+08,0.00971163,6.67462e+06,0,0.00616535,192.019,0,305.449,0.173302,0.173302,0,0,0,0,0,
5.966e+08,18.9181,0,470.325,0,0,0.782047,5.51743e+08,0.00968423,6.77147e+06,0,0.00612188,193.814,0,305.423,0.173356,0.173356,0,0,0,0,0,
6.066e+08,19.2352,0,470.353,0,0,0.779743,5.5954e+08,0.00965736,6.86804e+06,0,0.00607921,195.62,0,305.396,0.173409,0.173409,0,0,0,0,0,
6.166e+08,19.5523,0,470.381,0,0,0.777481,5.67315e+08,0.00963098,6.96435e+06,0,0.0060373,197.375,0,305.371,0.17346,0.17346,0,0,0,0,0,
6.22e+08,19.7235,0,470.396,0,0,0.776272,5.71507e+08,0.00961688,7.01628e+06,0,0.00601489,199.2,0,305.358,0.173488,0.173488,0,0,0,0,0,
6.32e+08,20.0406,0,470.423,0,0,0.774072,5.79248e+08,0.00959124,7.11219e+06,0,0.00597407,201.005,0,305.333,0.173538,0.173538,0,0,0,0,0,
6.42e+08,20.3577,0,470.45,0,0,0.771912,5.86967e+08,0.00956606,7.20785e+06,0,0.00593397,202.775,0,305.31,0.173588,0.173588,0,0,0,0,0,
6.52e+08,20.6748,0,470.477,0,0,0.769789,5.94665e+08,0.00954131,7.30327e+06,0,0.00589451,204.555,0,305.287,0.173636,0.173636,0,0,0,0,0,
6.62e+08,20.9919,0,470.504,0,0,0.767702,6.02342e+08,0.00951699,7.39844e+06,0,0.0058557,206.381,0,305.265,0.173684,0.173684,0,0,0,0,0,
6.72e+08,21.309,0,470.53,0,0,0.765651,6.09998e+08,0.00949308,7.49337e+06,0,0.00581752,208.215,0,305.243,0.173731,0.173731,0,0,0,0,0,
6.82e+08,21.6261,0,470.556,0,0,0.763634,6.17635e+08,0.00946958,7.58806e+06,0,0.00577995,210.066,0,305.222,0.173777,0.173777,0,0,0,0,0,
6.92e+08,21.9432,0,470.582,0,0,0.761653,6.25251e+08,0.0094465,7.68253e+06,0,0.005743,211.883,0,305.201,0.173823,0.173823,0,0,0,0,0,
7.02e+08,22.2603,0,470.607,0,0,0.759703,6.32848e+08,0.00942378,7.77677e+06,0,0.00570661,213.65,0,305.181,0.173867,0.173867,0,0,0,0,0,
7.12e+08,22.5774,0,470.633,0,0,0.757783,6.40426e+08,0.00940143,7.87078e+06,0,0.00567076,215.465,0,305.161,0.173911,0.173911,0,0,0,0,0,
7.22e+08,22.8945,0,470.658,0,0,0.755895,6.47985e+08,0.00937944,7.96457e+06,0,0.00563546,217.289,0,305.142,0.173954,0.173954,0,0,0,0,0,
7.32e+08,23.2116,0,470.683,0,0,0.754035,6.55525e+08,0.00935778,8.05815e+06,0,0.00560067,219.089,0,305.124,0.173997,0.173997,0,0,0,0,0,
7.42e+08,23.5287,0,470.707,0,0,0.752203,6.63047e+08,0.00933646,8.15152e+06,0,0.00556638,220.892,0,305.105,0.174039,0.174039,0,0,0,0,0,
7.52e+08,23.8458,0,470.732,0,0,0.7504,6.70551e+08,0.00931547,8.24467e+06,0,0.00553259,222.681,0,305.088,0.17408,0.17408,0,0,0,0,0,
7.62e+08,24.1629,0,470.756,0,0,0.748623,6.78038e+08,0.0092948,8.33762e+06,0,0.00549928,224.449,0,305.07,0.174121,0.174121,0,0,0,0,0,
7.72e+08,24.48,0,470.78,0,0,0.746872,6.85506e+08,0.00927442,8.43036e+06,0,0.00546642,226.2,0,305.053,0.174161,0.174161,0,0,0,0,0,
7.78e+08,24.6702,0,470.794,0,0,0.745832,6.89981e+08,0.00926231,8.48594e+06,0,0.00544688,227.97,0,305.043,0.174185,0.174185,0,0,0,0,0,
7.88e+08,24.9873,0,470.818,0,0,0.744122,6.97422e+08,0.00924243,8.57836e+06,0,0.00541475,229.766,0,305.027,0.174224,0.174224,0,0,0,0,0,
7.98e+08,25.3044,0,470.842,0,0,0.742436,7.04847e+08,0.00922282,8.67059e+06,0,0.00538305,231.579,0,305.011,0.174262,0.174262,0,0,0,0,0,
8.08e+08,25.6215,0,470.865,0,0,0.740773,7.12255e+08,0.00920348,8.76263e+06,0,0.00535175,233.389,0,304.995,0.1743,0.1743,0,0,0,0,0,
8.18e+08,25.9386,0,470.889,0,0,0.739134,7.19646e+08,0.00918442,8.85447e+06,0,0.00532087,235.194,0,304.979,0.174338,0.174338,0,0,0,0,0,
8.28e+08,26.2557,0,470.912,0,0,0.737517,7.27021e+08,0.00916561,8.94613e+06,0,0.00529037,236.985,0,304.964,0.174375,0.174375,0,0,0,0,0,
8.38e+08,26.5728,0,470.935,0,0,0.735921,7.3438e+08,0.00914707,9.0376e+06,0,0.00526027,238.774,0,304.95,0.174411,0.174411,0,0,0,0,0,
8.48e+08,26.8899,0,470.958,0,0,0.734347,7.41724e+08,0.00912877,9.12888e+06,0,0.00523054,240.564,0,304.935,0.174447,0.174447,0,0,0,0,0,
8.58e+08,27.207,0,470.98,0,0,0.732793,7.49052e+08,0.00911071,9.21999e+06,0,0.00520118,242.326,0,304.921,0.174483,0.174483,0,0,0,0,0,
8.68e+08,27.5241,0,471.003,0,0,0.73126,7.56364e+08,0.0090929,9.31092e+06,0,0.00517218,244.066,0,304.907,0.174518,0.174518,0,0,0,0,0,
8.78e+08,27.8412,0,471.025,0,0,0.729747,7.63662e+08,0.00907533,9.40167e+06,0,0.00514354,245.843,0,304.893,0.174553,0.174553,0,0,0,0,0,
8.88e+08,28.1583,0,471.047,0,0,0.728254,7.70944e+08,0.00905798,9.49225e+06,0,0.00511525,247.63,0,304.88,0.174587,0.174587,0,0,0,0,0,
8.98e+08,28.4754,0,471.07,0,0,0.726779,7.78212e+08,0.00904085,9.58266e+06,0,0.00508727,249.426,0,304.867,0.174621,0.174621,0,0,0,0,0,
9.08e+08,28.7925,0,471.091,0,0,0.725321,7.85465e+08,0.00902394,9.6729e+06,0,0.00505962,251.207,0,304.854,0.174654,0.174654,0,0,0,0,0,
9.18e+08,29.1096,0,471.113,0,0,0.723882,7.92704e+08,0.00900722,9.76297e+06,0,0.00503228,252.975,0,304.841,0.174687,0.174687,0,0,0,0,0,
9.28e+08,29.4267,0,471.135,0,0,0.722459,7.99929e+08,0.00899071,9.85288e+06,0,0.00500525,254.761,0,304.829,0.17472,0.17472,0,0,0,0,0,
9.33e+08,29.5852,0,471.146,0,0,0.721753,8.03537e+08,0.00898251,9.89779e+06,0,0.0049918,256.573,0,304.823,0.174736,0.174736,0,0,0,0,0,
9.43e+08,29.9023,0,471.167,0,0,0.720356,8.10741e+08,0.0089663,9.98746e+06,0,0.0049652,258.396,0,304.811,0.174768,0.174768,0,0,0,0,0,
9.53e+08,30.2194,0,471.189,0,0,0.718975,8.17931e+08,0.00895029,1.0077e+07,0,0.0049389,260.144,0,304.799,0.174799,0.174799,0,0,0,0,0,
9.63e+08,30.5365,0,471.21,0,0,0.717611,8.25107e+08,0.00893445,1.01663e+07,0,0.00491287,261.955,0,304.787,0.174831,0.174831,0,0,0,0,0,
9.73e+08,30.8536,0,471.231,0,0,0.716262,8.32269e+08,0.00891881,1.02555e+07,0,0.00488713,263.801,0,304.776,0.174861,0.174861,0,0,0,0,0,
9.83e+08,31.1707,0,471.252,0,0,0.714928,8.39419e+08,0.00890335,1.03445e+07,0,0.00486165,265.661,0,304.764,0.174892,0.174892,0,0,0,0,0,
9.93e+08,31.4878,0,471.273,0,0,0.713609,8.46555e+08,0.00888805,1.04334e+07,0,0.00483643,267.507,0,304.753,0.174922,0.174922,0,0,0,0,0,
1e+09,31.7098,0,471.287,0,0,0.712693,8.51544e+08,0.00887743,1.04955e+07,0,0.00481891,269.334,0,304.746,0.174943,0.174943,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.844,0,0,0.578121,5.78121,0.00687527,0.0687527,0,0.0042442,1.7192,0,481.361,0.0981196,0.0981196,0,0,0,0,0,
25,7.92745e-07,0,463.852,0,0,0.593845,14.6889,0.00706262,0.174692,0,0.00447687,3.63383,0,466.449,0.101325,0.101325,0,0,0,0,0,
47.5,1.50622e-06,0,463.864,0,0,0.609893,28.4115,0.00725404,0.337908,0,0.00471471,5.54815,0,447.823,0.105179,0.105179,0,0,0,0,0,
60,1.90259e-06,0,463.871,0,0,0.617478,36.13,0.00734456,0.429715,0,0.0048279,7.42743,0,438.538,0.107258,0.107258,0,0,0,0,0,
93.75,2.97279e-06,0,463.889,0,0,0.633634,57.5151,0.00753761,0.684109,0,0.0050737,9.35927,0,418.718,0.111551,0.111551,0,0,0,0,0,
144.375,4.5781e-06,0,463.917,0,0,0.653507,90.5989,0.00777537,1.07774,0,0.00538214,11.3264,0,397.19,0.116973,0.116973,0,0,0,0,0,
220.312,6.98606e-06,0,463.958,0,0,0.678394,142.114,0.00807359,1.69083,0,0.00577388,13.3002,0,376.035,0.123413,0.123413,0,0,0,0,0,
334.219,1.0598e-05,0,464.019,0,0,0.709401,222.92,0.00844588,2.65286,0,0.00626517,15.2681,0,357.553,0.130522,0.130522,0,0,0,0,0,
505.078,1.60159e-05,0,464.108,0,0,0.747221,350.589,0.00890116,4.17371,0,0.00686458,17.3252,0,343.489,0.137628,0.137628,0,0,0,0,0,
600,1.90259e-05,0,464.156,0,0,0.766127,423.312,0.00912915,5.04027,0,0.00716375,19.3038,0,338.273,0.14077,0.14077,0,0,0,0,0,
856.289,2.71527e-05,0,464.277,0,0,0.807209,630.191,0.00962611,7.50733,0,0.00781089,21.3503,0,332.196,0.145864,0.145864,0,0,0,0,0,
1240.72,3.93431e-05,0,464.438,0,0,0.855158,958.942,0.0102083,11.4317,0,0.00856156,23.4953,0,329.323,0.150006,0.150006,0,0,0,0,0,
1800,5.70776e-05,0,464.629,0,0,0.908027,1466.78,0.0108525,17.5013,0,0.009385,25.5639,0,328.737,0.152903,0.152903,0,0,0,0,0,
2638.92,8.36795e-05,0,464.835,0,0,0.966053,2277.22,0.0115611,27.2001,0,0.0102876,27.6954,0,329.23,0.154735,0.154735,0,0,0,0,0,
3600,0.000114155,0,464.995,0,0,1.0158,3253.48,0.0121687,38.8952,0,0.0110637,29.8488,0,329.809,0.155668,0.155668,0,0,0,0,0,
5041.63,0.000159869,0,465.139,0,0,1.06901,4794.6,0.0128178,57.3736,0,0.0118998,32.0166,0,330.314,0.156295,0.156295,0,0,0,0,0,
7204.06,0.000228439,0,465.255,0,0,1.12351,7224.13,0.0134811,86.5257,0,0.0127633,34.2184,0,330.706,0.156784,0.156784,0,0,0,0,0,
10447.7,0.000331295,0,465.343,0,0,1.17771,11044.2,0.0141392,132.389,0,0.0136284,35.9744,0,331.051,0.157244,0.157244,0,0,0,0,0,
15583.5,0.00049415,0,465.412,0,0,1.23239,17373.5,0.0148023,208.41,0,0.0145057,37.7396,0,331.416,0.157746,0.157746,0,0,0,0,0,
23715.2,0.000752004,0,465.471,0,0,1.28445,27818.2,0.0154332,333.908,0,0.0153426,39.5509,0,331.804,0.158276,0.158276,0,0,0,0,0,
36590.3,0.00116027,0,465.519,0,0,1.32902,44929.6,0.0159735,539.569,0,0.0160593,41.3405,0,332.169,0.158767,0.158767,0,0,0,0,0,
43200,0.00136986,0,465.536,0,0,1.34536,53821.9,0.0161717,646.459,0,0.0163219,43.1129,0,332.308,0.158954,0.158954,0,0,0,0,0,
63585.6,0.00201629,0,465.562,0,0,1.36877,81725.1,0.0164557,981.92,0,0.0166981,44.9021,0,332.51,0.15923,0.15923,0,0,0,0,0,
86400,0.00273973,0,465.576,0,0,1.38036,113217,0.0165965,1360.56,0,0.0168841,46.7207,0,332.606,0.159373,0.159373,0,0,0,0,0,
122523,0.00388517,0,465.584,0,0,1.3864,163298,0.0166701,1962.73,0,0.0169807,48.4935,0,332.645,0.159456,0.159456,0,0,0,0,0,
179717,0.00569879,0,465.59,0,0,1.38837,242704,0.0166943,2917.54,0,0.0170115,50.3205,0,332.636,0.159498,0.159498,0,0,0,0,0,
270275,0.00857035,0,465.595,0,0,1.38819,368416,0.0166927,4429.2,0,0.0170073,52.0857,0,332.591,0.159526,0.159526,0,0,0,0,0,
413658,0.013117,0,465.602,0,0,1.38696,567282,0.0166786,6820.63,0,0.0169855,53.8812,0,332.51,0.159559,0.159559,0,0,0,0,0,
640681,0.0203159,0,465.613,0,0,1.38484,881673,0.0166543,10601.5,0,0.0169482,55.6602,0,332.382,0.159608,0.159608,0,0,0,0,0,
864000,0.0273973,0,465.624,0,0,1.38276,1.19047e+06,0.0166305,14315.4,0,0.0169117,57.4829,0,332.256,0.159655,0.159655,0,0,0,0,0,
1.22345e+06,0.0387954,0,465.641,0,0,1.37946,1.68632e+06,0.0165925,20279.7,0,0.0168536,59.2806,0,332.056,0.159731,0.159731,0,0,0,0,0,
1.79259e+06,0.0568426,0,465.667,0,0,1.37434,2.46851e+06,0.0165336,29689.5,0,0.0167635,61.1131,0,331.744,0.159849,0.159849,0,0,0,0,0,
2.592e+06,0.0821918,0,465.702,0,0,1.36734,3.56157e+06,0.0164531,42842.3,0,0.0166406,62.9479,0,331.315,0.160009,0.160009,0,0,0,0,0,
3.85774e+06,0.122328,0,465.756,0,0,1.35672,5.27883e+06,0.0163308,63512.9,0,0.0164543,64.7489,0,330.659,0.160252,0.160252,0,0,0,0,0,
5.86182e+06,0.185877,0,465.834,0,0,1.34097,7.96623e+06,0.0161491,95877.1,0,0.0161781,67.0271,0,329.677,0.160612,0.160612,0,0,0,0,0,
7.776e+06,0.246575,0,465.904,0,0,1.32679,1.0506e+07,0.0159854,126476,0,0.0159299,69.3727,0,328.783,0.160936,0.160936,0,0,0,0,0,
1.07821e+07,0.341899,0,466.004,0,0,1.30638,1.44331e+07,0.0157494,173821,0,0.015573,71.657,0,327.489,0.161401,0.161401,0,0,0,0,0,
1.52913e+07,0.484884,0,466.134,0,0,1.27916,2.02011e+07,0.0154338,243415,0,0.0150977,73.986,0,325.764,0.162021,0.162021,0,0,0,0,0,
1.5552e+07,0.493151,0,466.142,0,0,1.2776,2.05341e+07,0.0154158,247433,0,0.0150705,75.7666,0,325.664,0.162057,0.162057,0,0,0,0,0,
2.26915e+07,0.719544,0,466.314,0,0,1.24116,2.93954e+07,0.0149922,354471,0,0.0144353,78.0714,0,323.393,0.162884,0.162884,0,0,0,0,0,
3.1104e+07,0.986301,0,466.486,0,0,1.20478,3.95306e+07,0.0145686,477028,0,0.0138021,80.3383,0,321.19,0.16371,0.16371,0,0,0,0,0,
4.1104e+07,1.3034,0,466.659,0,0,1.16838,5.12144e+07,0.0141436,618464,0,0.0131689,82.6481,0,319.086,0.164536,0.164536,0,0,0,0,0,
5.1104e+07,1.6205,0,466.808,0,0,1.13714,6.25857e+07,0.0137783,756247,0,0.0126255,84.9548,0,317.372,0.165246,0.165246,0,0,0,0,0,
6.1104e+07,1.9376,0,466.941,0,0,1.10992,7.3685e+07,0.0134597,890844,0,0.0121522,87.2296,0,315.963,0.165865,0.165865,0,0,0,0,0,
6.2208e+07,1.9726,0,466.956,0,0,1.10696,7.4907e+07,0.013425,905665,0,0.0121008,89.0506,0,315.809,0.165933,0.165933,0,0,0,0,0,
7.2208e+07,2.2897,0,467.073,0,0,1.08329,8.57399e+07,0.0131475,1.03714e+06,0,0.0116889,91.3814,0,314.664,0.166471,0.166471,0,0,0,0,0,
8.2208e+07,2.6068,0,467.18,0,0,1.06215,9.63614e+07,0.0128996,1.16614e+06,0,0.011321,93.6429,0,313.701,0.166953,0.166953,0,0,0,0,0,
9.2208e+07,2.9239,0,467.279,0,0,1.04311,1.06793e+08,0.0126762,1.2929e+06,0,0.0109894,95.9509,0,312.885,0.167388,0.167388,0,0,0,0,0,
9.3312e+07,2.9589,0,467.29,0,0,1.04104,1.07942e+08,0.0126518,1.30687e+06,0,0.0109533,97.7709,0,312.795,0.167435,0.167435,0,0,0,0,0,
1.03312e+08,3.276,0,467.38,0,0,1.02395,1.18181e+08,0.0124511,1.43138e+06,0,0.0106554,100.171,0,312.109,0.167825,0.167825,0,0,0,0,0,
1.13312e+08,3.5931,0,467.464,0,0,1.00833,1.28265e+08,0.0122676,1.55405e+06,0,0.0103831,102.53,0,311.514,0.168182,0.168182,0,0,0,0,0,
1.23312e+08,3.9102,0,467.543,0,0,0.993988,1.38205e+08,0.012099,1.67504e+06,0,0.0101328,104.826,0,310.994,0.16851,0.16851,0,0,0,0,0,
1.24e+08,3.93201,0,467.548,0,0,0.99301,1.38888e+08,0.0120875,1.68336e+06,0,0.0101158,106.619,0,310.959,0.168532,0.168532,0,0,0,0,0,
1.34e+08,4.24911,0,467.622,0,0,0.979839,1.48686e+08,0.0119327,1.80269e+06,0,0.00988575,108.917,0,310.506,0.168833,0.168833,0,0,0,0,0,
1.44e+08,4.56621,0,467.691,0,0,0.96763,1.58362e+08,0.0117891,1.92058e+06,0,0.00967237,110.694,0,310.106,0.169112,0.169112,0,0,0,0,0,
1.54e+08,4.88331,0,467.757,0,0,0.956271,1.67925e+08,0.0116555,2.03713e+06,0,0.00947369,113.072,0,309.75,0.169372,0.169372,0,0,0,0,0,
1.56e+08,4.94673,0,467.77,0,0,0.954032,1.69833e+08,0.0116291,2.06039e+06,0,0.00943454,114.832,0,309.68,0.169423,0.169423,0,0,0,0,0,
1.66e+08,5.26383,0,467.831,0,0,0.943561,1.79269e+08,0.0115059,2.17545e+06,0,0.00925126,117.166,0,309.368,0.169663,0.169663,0,0,0,0,0,
1.76e+08,5.58092,0,467.89,0,0,0.933754,1.88606e+08,0.0113905,2.28935e+06,0,0.00907947,119.495,0,309.087,0.169887,0.169887,0,0,0,0,0,
1.86e+08,5.89802,0,467.947,0,0,0.924536,1.97852e+08,0.011282,2.40217e+06,0,0.00891789,121.786,0,308.833,0.170098,0.170098,0,0,0,0,0,
1.96e+08,6.21512,0,468,0,0,0.915843,2.0701e+08,0.0111796,2.51397e+06,0,0.00876541,123.595,0,308.603,0.170297,0.170297,0,0,0,0,0,
2.06e+08,6.53222,0,468.052,0,0,0.90763,2.16086e+08,0.0110829,2.6248e+06,0,0.00862123,125.408,0,308.393,0.170485,0.170485,0,0,0,0,0,
2.16e+08,6.84932,0,468.102,0,0,0.899852,2.25085e+08,0.0109913,2.73471e+06,0,0.00848456,127.219,0,308.2,0.170663,0.170663,0,0,0,0,0,
2.26e+08,7.16641,0,468.15,0,0,0.892476,2.3401e+08,0.0109045,2.84376e+06,0,0.00835486,129.073,0,308.024,0.170831,0.170831,0,0,0,0,0,
2.36e+08,7.48351,0,468.196,0,0,0.885466,2.42864e+08,0.0108219,2.95198e+06,0,0.0082315,130.904,0,307.861,0.170992,0.170992,0,0,0,0,0,
2.46e+08,7.80061,0,468.24,0,0,0.878823,2.51653e+08,0.0107437,3.05941e+06,0,0.00811445,132.732,0,307.711,0.171144,0.171144,0,0,0,0,0,
2.56e+08,8.11771,0,468.284,0,0,0.872491,2.60377e+08,0.0106692,3.1661e+06,0,0.00800278,134.6,0,307.572,0.171288,0.171288,0,0,0,0,0,
2.66e+08,8.4348,0,468.325,0,0,0.866449,2.69042e+08,0.010598,3.27209e+06,0,0.00789613,136.479,0,307.443,0.171427,0.171427,0,0,0,0,0,
2.76e+08,8.7519,0,468.366,0,0,0.860663,2.77649e+08,0.0105299,3.37738e+06,0,0.00779393,138.373,0,307.323,0.171559,0.171559,0,0,0,0,0,
2.86e+08,9.069,0,468.406,0,0,0.85512,2.862e+08,0.0104647,3.48203e+06,0,0.00769592,140.267,0,307.211,0.171686,0.171686,0,0,0,0,0,
2.96e+08,9.3861,0,468.444,0,0,0.849803,2.94698e+08,0.0104021,3.58605e+06,0,0.00760183,142.167,0,307.106,0.171807,0.171807,0,0,0,0,0,
3.06e+08,9.7032,0,468.482,0,0,0.844692,3.03145e+08,0.0103419,3.68947e+06,0,0.00751131,144.07,0,307.008,0.171924,0.171924,0,0,0,0,0,
3.11e+08,9.86175,0,468.5,0,0,0.842188,3.07356e+08,0.0103124,3.74103e+06,0,0.00746694,145.865,0,306.96,0.171982,0.171982,0,0,0,0,0,
3.21e+08,10.1788,0,468.536,0,0,0.837362,3.15729e+08,0.0102556,3.84359e+06,0,0.00738137,147.725,0,306.871,0.172092,0.172092,0,0,0,0,0,
3.31e+08,10.4959,0,468.572,0,0,0.832712,3.24056e+08,0.0102009,3.9456e+06,0,0.00729884,149.582,0,306.787,0.172198,0.172198,0,0,0,0,0,
3.41e+08,10.813,0,468.606,0,0,0.828226,3.32339e+08,0.0101481,4.04708e+06,0,0.00721915,151.43,0,306.708,0.172301,0.172301,0,0,0,0,0,
3.51e+08,11.1301,0,468.64,0,0,0.823893,3.40578e+08,0.0100971,4.14805e+06,0,0.00714213,153.228,0,306.632,0.1724,0.1724,0,0,0,0,0,
3.61e+08,11.4472,0,468.673,0,0,0.819702,3.48775e+08,0.0100478,4.24853e+06,0,0.00706755,155.025,0,306.561,0.172496,0.172496,0,0,0,0,0,
3.71e+08,11.7643,0,468.705,0,0,0.815644,3.56931e+08,0.0100001,4.34853e+06,0,0.0069953,156.823,0,306.494,0.172589,0.172589,0,0,0,0,0,
3.81e+08,12.0814,0,468.737,0,0,0.811714,3.65048e+08,0.00995386,4.44807e+06,0,0.00692525,158.643,0,306.43,0.172679,0.172679,0,0,0,0,0,
3.91e+08,12.3985,0,468.768,0,0,0.807902,3.73127e+08,0.00990902,4.54716e+06,0,0.00685726,160.427,0,306.369,0.172766,0.172766,0,0,0,0,0,
4.01e+08,12.7156,0,468.799,0,0,0.804203,3.81169e+08,0.00986552,4.64581e+06,0,0.00679124,162.265,0,306.311,0.172851,0.172851,0,0,0,0,0,
4.11e+08,13.0327,0,468.829,0,0,0.80061,3.89175e+08,0.00982326,4.74405e+06,0,0.00672705,164.135,0,306.255,0.172933,0.172933,0,0,0,0,0,
4.21e+08,13.3498,0,468.858,0,0,0.797118,3.97147e+08,0.0097822,4.84187e+06,0,0.00666461,165.987,0,306.202,0.173013,0.173013,0,0,0,0,0,
4.31e+08,13.6669,0,468.887,0,0,0.793723,4.05084e+08,0.00974228,4.93929e+06,0,0.00660386,167.781,0,306.152,0.17309,0.17309,0,0,0,0,0,
4.41e+08,13.984,0,468.916,0,0,0.79042,4.12988e+08,0.00970345,5.03633e+06,0,0.00654471,169.61,0,306.103,0.173166,0.173166,0,0,0,0,0,
4.51e+08,14.3011,0,468.944,0,0,0.787204,4.2086e+08,0.00966565,5.13298e+06,0,0.00648707,171.391,0,306.057,0.173239,0.173239,0,0,0,0,0,
4.61e+08,14.6182,0,468.971,0,0,0.78407,4.28701e+08,0.00962881,5.22927e+06,0,0.00643084,173.258,0,306.012,0.173311,0.173311,0,0,0,0,0,
4.666e+08,14.7958,0,468.987,0,0,0.78234,4.33082e+08,0.00960848,5.28308e+06,0,0.00639979,175.068,0,305.988,0.173351,0.173351,0,0,0,0,0,
4.766e+08,15.1129,0,469.014,0,0,0.779324,4.40875e+08,0.00957304,5.37881e+06,0,0.00634564,176.852,0,305.946,0.17342,0.17342,0,0,0,0,0,
4.866e+08,15.43,0,469.041,0,0,0.776381,4.48639e+08,0.00953845,5.47419e+06,0,0.00629274,178.684,0,305.905,0.173487,0.173487,0,0,0,0,0,
4.966e+08,15.7471,0,469.067,0,0,0.773509,4.56374e+08,0.00950471,5.56924e+06,0,0.00624107,180.52,0,305.866,0.173553,0.173553,0,0,0,0,0,
5.066e+08,16.0642,0,469.093,0,0,0.770704,4.64081e+08,0.00947176,5.66396e+06,0,0.00619058,182.312,0,305.829,0.173617,0.173617,0,0,0,0,0,
5.166e+08,16.3813,0,469.118,0,0,0.767965,4.71761e+08,0.00943959,5.75835e+06,0,0.00614122,184.166,0,305.793,0.17368,0.17368,0,0,0,0,0,
5.266e+08,16.6984,0,469.144,0,0,0.765286,4.79413e+08,0.00940813,5.85244e+06,0,0.00609292,185.969,0,305.758,0.173741,0.173741,0,0,0,0,0,
5.366e+08,17.0155,0,469.169,0,0,0.762666,4.8704e+08,0.00937735,5.94621e+06,0,0.00604562,187.764,0,305.724,0.173801,0.173801,0,0,0,0,0,
5.466e+08,17.3326,0,469.193,0,0,0.760102,4.94641e+08,0.00934725,6.03968e+06,0,0.00599932,189.598,0,305.692,0.173859,0.173859,0,0,0,0,0,
5.566e+08,17.6497,0,469.218,0,0,0.757592,5.02217e+08,0.00931779,6.13286e+06,0,0.00595396,191.404,0,305.66,0.173917,0.173917,0,0,0,0,0,
5.666e+08,17.9668,0,469.242,0,0,0.755136,5.09768e+08,0.00928895,6.22575e+06,0,0.00590952,193.203,0,305.629,0.173973,0.173973,0,0,0,0,0,
5.766e+08,18.2839,0,469.265,0,0,0.752728,5.17296e+08,0.00926069,6.31836e+06,0,0.00586593,195.118,0,305.6,0.174028,0.174028,0,0,0,0,0,
5.866e+08,18.601,0,469.289,0,0,0.75037,5.24799e+08,0.00923302,6.41069e+06,0,0.00582321,196.957,0,305.571,0.174082,0.174082,0,0,0,0,0,
5.966e+08,18.9181,0,469.312,0,0,0.748058,5.3228e+08,0.00920589,6.50275e+06,0,0.00578128,198.742,0,305.543,0.174135,0.174135,0,0,0,0,0,
6.066e+08,19.2352,0,469.335,0,0,0.745789,5.39738e+08,0.00917927,6.59454e+06,0,0.00574011,200.557,0,305.516,0.174187,0.174187,0,0,0,0,0,
6.166e+08,19.5523,0,469.358,0,0,0.743565,5.47174e+08,0.00915318,6.68607e+06,0,0.00569972,202.388,0,305.49,0.174238,0.174238,0,0,0,0,0,
6.22e+08,19.7235,0,469.37,0,0,0.742377,5.51182e+08,0.00913924,6.73542e+06,0,0.00567813,204.15,0,305.476,0.174265,0.174265,0,0,0,0,0,
6.32e+08,20.0406,0,469.393,0,0,0.740215,5.58585e+08,0.00911388,6.82656e+06,0,0.00563882,205.952,0,305.451,0.174315,0.174315,0,0,0,0,0,
6.42e+08,20.3577,0,469.415,0,0,0.738093,5.65965e+08,0.009089,6.91745e+06,0,0.00560022,207.84,0,305.427,0.174363,0.174363,0,0,0,0,0,
6.52e+08,20.6748,0,469.437,0,0,0.736009,5.73326e+08,0.00906456,7.0081e+06,0,0.00556226,209.69,0,305.403,0.174411,0.174411,0,0,0,0,0,
6.62e+08,20.9919,0,469.458,0,0,0.733963,5.80665e+08,0.00904057,7.0985e+06,0,0.00552497,211.483,0,305.38,0.174458,0.174458,0,0,0,0,0,
