time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.56e+08,4.94673,0,464.9,0,0,-0.0781157,-1.21744e+07,-0.00100916,-157254,0,-0.00168784,112.319,0,320.603,0.181236,0.181236,0,0,0,0,0,
1.66e+08,5.26383,0,464.978,0,0,-0.0781234,-1.29556e+07,-0.00100928,-167347,0,-0.0018414,114.228,0,319.693,0.181601,0.181601,0,0,0,0,0,
1.76e+08,5.58092,0,465.052,0,0,-0.0781307,-1.37369e+07,-0.00100939,-177441,0,-0.00198542,116.14,0,318.892,0.18194,0.18194,0,0,0,0,0,
1.86e+08,5.89802,0,465.122,0,0,-0.0781379,-1.45183e+07,-0.00100949,-187536,0,-0.0021209,118.029,0,318.182,0.182257,0.182257,0,0,0,0,0,
1.96e+08,6.21512,0,465.19,0,0,-0.0781448,-1.52997e+07,-0.0010096,-197632,0,-0.00224868,119.995,0,317.546,0.182555,0.182555,0,0,0,0,0,
2.06e+08,6.53222,0,465.256,0,0,-0.0781514,-1.60813e+07,-0.0010097,-207729,0,-0.00236945,121.9,0,316.973,0.182835,0.182835,0,0,0,0,0,
2.16e+08,6.84932,0,465.319,0,0,-0.0781579,-1.68628e+07,-0.00100979,-217827,0,-0.00248389,124.05,0,316.453,0.1831,0.1831,0,0,0,0,0,
2.26e+08,7.16641,0,465.379,0,0,-0.0781641,-1.76445e+07,-0.00100988,-227926,0,-0.00259249,125.92,0,315.978,0.183351,0.183351,0,0,0,0,0,
2.36e+08,7.48351,0,465.437,0,0,-0.0781702,-1.84262e+07,-0.00100998,-238025,0,-0.00269586,127.792,0,315.543,0.18359,0.18359,0,0,0,0,0,
2.46e+08,7.80061,0,465.494,0,0,-0.0781761,-1.92079e+07,-0.00101006,-248126,0,-0.00279437,129.713,0,315.141,0.183817,0.183817,0,0,0,0,0,
2.56e+08,8.11771,0,465.548,0,0,-0.0781819,-1.99898e+07,-0.00101015,-258228,0,-0.00288841,131.627,0,314.77,0.184034,0.184034,0,0,0,0,0,
2.66e+08,8.4348,0,465.6,0,0,-0.0781875,-2.07716e+07,-0.00101024,-268330,0,-0.00297835,133.527,0,314.426,0.184242,0.184242,0,0,0,0,0,
2.76e+08,8.7519,0,465.651,0,0,-0.0781929,-2.15536e+07,-0.00101032,-278433,0,-0.0030645,135.465,0,314.105,0.184441,0.184441,0,0,0,0,0,
2.86e+08,9.069,0,465.7,0,0,-0.0781983,-2.23355e+07,-0.0010104,-288537,0,-0.00314715,137.442,0,313.805,0.184631,0.184631,0,0,0,0,0,
2.96e+08,9.3861,0,465.748,0,0,-0.0782035,-2.31176e+07,-0.00101048,-298642,0,-0.00322659,139.369,0,313.524,0.184815,0.184815,0,0,0,0,0,
3.06e+08,9.7032,0,465.794,0,0,-0.0782086,-2.38997e+07,-0.00101056,-308747,0,-0.003303,141.263,0,313.261,0.184991,0.184991,0,0,0,0,0,
3.11e+08,9.86175,0,465.817,0,0,-0.0782111,-2.42907e+07,-0.0010106,-313800,0,-0.00334044,143.382,0,313.133,0.185078,0.185078,0,0,0,0,0,
3.21e+08,10.1788,0,465.861,0,0,-0.078216,-2.50729e+07,-0.00101067,-323907,0,-0.00341258,145.344,0,312.893,0.185245,0.185245,0,0,0,0,0,
3.31e+08,10.4959,0,465.905,0,0,-0.0782209,-2.58551e+07,-0.00101075,-334015,0,-0.00348224,147.302,0,312.666,0.185406,0.185406,0,0,0,0,0,
3.41e+08,10.813,0,465.946,0,0,-0.0782257,-2.66373e+07,-0.00101082,-344123,0,-0.00354956,149.231,0,312.451,0.185561,0.185561,0,0,0,0,0,
3.51e+08,11.1301,0,465.987,0,0,-0.0782303,-2.74197e+07,-0.0010109,-354232,0,-0.00361465,151.23,0,312.247,0.185712,0.185712,0,0,0,0,0,
3.61e+08,11.4472,0,466.027,0,0,-0.0782349,-2.8202e+07,-0.00101097,-364341,0,-0.0036776,153.143,0,312.054,0.185857,0.185857,0,0,0,0,0,
3.71e+08,11.7643,0,466.066,0,0,-0.0782394,-2.89844e+07,-0.00101104,-374452,0,-0.00373862,155.051,0,311.871,0.185998,0.185998,0,0,0,0,0,
3.81e+08,12.0814,0,466.103,0,0,-0.0782439,-2.97668e+07,-0.00101111,-384563,0,-0.00379781,157.002,0,311.696,0.186135,0.186135,0,0,0,0,0,
3.91e+08,12.3985,0,466.14,0,0,-0.0782482,-3.05493e+07,-0.00101118,-394675,0,-0.00385525,158.913,0,311.53,0.186268,0.186268,0,0,0,0,0,
4.01e+08,12.7156,0,466.176,0,0,-0.0782525,-3.13318e+07,-0.00101125,-404787,0,-0.00391099,160.808,0,311.371,0.186396,0.186396,0,0,0,0,0,
4.11e+08,13.0327,0,466.211,0,0,-0.0782568,-3.21144e+07,-0.00101132,-414901,0,-0.00396514,162.742,0,311.219,0.186521,0.186521,0,0,0,0,0,
4.21e+08,13.3498,0,466.246,0,0,-0.0782609,-3.2897e+07,-0.00101139,-425015,0,-0.00401785,164.705,0,311.074,0.186643,0.186643,0,0,0,0,0,
4.31e+08,13.6669,0,466.279,0,0,-0.0782651,-3.36797e+07,-0.00101146,-435129,0,-0.00406918,166.703,0,310.935,0.186761,0.186761,0,0,0,0,0,
4.41e+08,13.984,0,466.312,0,0,-0.0782691,-3.44624e+07,-0.00101153,-445244,0,-0.00411918,168.625,0,310.802,0.186876,0.186876,0,0,0,0,0,
4.51e+08,14.3011,0,466.344,0,0,-0.0782731,-3.52451e+07,-0.00101159,-455360,0,-0.00416786,170.597,0,310.674,0.186988,0.186988,0,0,0,0,0,
4.61e+08,14.6182,0,466.376,0,0,-0.0782771,-3.60279e+07,-0.00101166,-465477,0,-0.00421527,172.566,0,310.551,0.187097,0.187097,0,0,0,0,0,
4.666e+08,14.7958,0,466.393,0,0,-0.0782793,-3.64662e+07,-0.0010117,-471142,0,-0.00424147,174.522,0,310.484,0.187158,0.187158,0,0,0,0,0,
4.766e+08,15.1129,0,466.423,0,0,-0.0782832,-3.72491e+07,-0.00101176,-481260,0,-0.00428716,176.424,0,310.368,0.187262,0.187262,0,0,0,0,0,
4.866e+08,15.43,0,466.453,0,0,-0.078287,-3.80319e+07,-0.00101183,-491378,0,-0.00433178,178.327,0,310.257,0.187365,0.187365,0,0,0,0,0,
4.966e+08,15.7471,0,466.483,0,0,-0.0782908,-3.88148e+07,-0.0010119,-501497,0,-0.0043754,180.3,0,310.149,0.187465,0.187465,0,0,0,0,0,
5.066e+08,16.0642,0,466.511,0,0,-0.0782945,-3.95978e+07,-0.00101196,-511617,0,-0.00441803,182.234,0,310.046,0.187562,0.187562,0,0,0,0,0,
5.166e+08,16.3813,0,466.54,0,0,-0.0782983,-4.03808e+07,-0.00101203,-521737,0,-0.00445965,184.188,0,309.946,0.187658,0.187658,0,0,0,0,0,
5.266e+08,16.6984,0,466.567,0,0,-0.0783019,-4.11638e+07,-0.00101209,-531858,0,-0.00450037,186.066,0,309.85,0.187751,0.187751,0,0,0,0,0,
5.366e+08,17.0155,0,466.594,0,0,-0.0783055,-4.19468e+07,-0.00101215,-541980,0,-0.00454023,188.009,0,309.757,0.187842,0.187842,0,0,0,0,0,
5.466e+08,17.3326,0,466.621,0,0,-0.0783091,-4.27299e+07,-0.00101222,-552102,0,-0.00457929,190.06,0,309.666,0.187931,0.187931,0,0,0,0,0,
5.566e+08,17.6497,0,466.647,0,0,-0.0783127,-4.35131e+07,-0.00101228,-562225,0,-0.00461757,192.019,0,309.579,0.188018,0.188018,0,0,0,0,0,
5.666e+08,17.9668,0,466.673,0,0,-0.0783162,-4.42962e+07,-0.00101234,-572348,0,-0.00465506,193.886,0,309.495,0.188103,0.188103,0,0,0,0,0,
5.766e+08,18.2839,0,466.698,0,0,-0.0783197,-4.50794e+07,-0.00101241,-582472,0,-0.00469183,195.758,0,309.413,0.188187,0.188187,0,0,0,0,0,
5.866e+08,18.601,0,466.723,0,0,-0.0783232,-4.58626e+07,-0.00101247,-592597,0,-0.00472784,197.685,0,309.334,0.188268,0.188268,0,0,0,0,0,
5.966e+08,18.9181,0,466.748,0,0,-0.0783266,-4.66459e+07,-0.00101253,-602722,0,-0.00476316,199.647,0,309.257,0.188349,0.188349,0,0,0,0,0,
6.066e+08,19.2352,0,466.772,0,0,-0.07833,-4.74292e+07,-0.00101259,-612848,0,-0.00479782,201.611,0,309.182,0.188427,0.188427,0,0,0,0,0,
6.166e+08,19.5523,0,466.796,0,0,-0.0783333,-4.82125e+07,-0.00101266,-622975,0,-0.00483186,203.485,0,309.109,0.188504,0.188504,0,0,0,0,0,
6.22e+08,19.7235,0,466.808,0,0,-0.0783351,-4.86356e+07,-0.00101269,-628443,0,-0.00485007,205.419,0,309.071,0.188545,0.188545,0,0,0,0,0,
6.32e+08,20.0406,0,466.832,0,0,-0.0783385,-4.94189e+07,-0.00101275,-638571,0,-0.00488318,207.318,0,309.001,0.188619,0.188619,0,0,0,0,0,
6.42e+08,20.3577,0,466.854,0,0,-0.0783417,-5.02024e+07,-0.00101281,-648699,0,-0.00491566,209.7,0,308.934,0.188692,0.188692,0,0,0,0,0,
6.52e+08,20.6748,0,466.877,0,0,-0.078345,-5.09858e+07,-0.00101287,-658828,0,-0.00494759,211.612,0,308.868,0.188763,0.188763,0,0,0,0,0,
6.62e+08,20.9919,0,466.899,0,0,-0.0783482,-5.17693e+07,-0.00101294,-668957,0,-0.00497895,213.56,0,308.805,0.188834,0.188834,0,0,0,0,0,
6.72e+08,21.309,0,466.921,0,0,-0.0783514,-5.25528e+07,-0.001013,-679087,0,-0.00500975,216.003,0,308.742,0.188903,0.188903,0,0,0,0,0,
6.82e+08,21.6261,0,466.942,0,0,-0.0783546,-5.33364e+07,-0.00101306,-689218,0,-0.00504002,217.874,0,308.682,0.18897,0.18897,0,0,0,0,0,
6.92e+08,21.9432,0,466.964,0,0,-0.0783578,-5.41199e+07,-0.00101312,-699349,0,-0.00506978,219.767,0,308.623,0.189037,0.189037,0,0,0,0,0,
7.02e+08,22.2603,0,466.985,0,0,-0.0783609,-5.49035e+07,-0.00101318,-709480,0,-0.00509906,222.202,0,308.565,0.189102,0.189102,0,0,0,0,0,
7.12e+08,22.5774,0,467.005,0,0,-0.078364,-5.56872e+07,-0.00101324,-719613,0,-0.00512784,224.063,0,308.509,0.189166,0.189166,0,0,0,0,0,
7.22e+08,22.8945,0,467.026,0,0,-0.0783671,-5.64708e+07,-0.0010133,-729746,0,-0.00515614,225.964,0,308.454,0.189229,0.189229,0,0,0,0,0,
7.32e+08,23.2116,0,467.046,0,0,-0.0783701,-5.72546e+07,-0.00101336,-739879,0,-0.00518401,227.865,0,308.401,0.189291,0.189291,0,0,0,0,0,
7.42e+08,23.5287,0,467.066,0,0,-0.0783732,-5.80383e+07,-0.00101342,-750014,0,-0.00521142,229.76,0,308.349,0.189352,0.189352,0,0,0,0,0,
7.52e+08,23.8458,0,467.085,0,0,-0.0783762,-5.8822e+07,-0.00101348,-760148,0,-0.0052384,231.702,0,308.298,0.189412,0.189412,0,0,0,0,0,
7.62e+08,24.1629,0,467.105,0,0,-0.0783791,-5.96058e+07,-0.00101354,-770284,0,-0.00526494,233.632,0,308.248,0.189471,0.189471,0,0,0,0,0,
7.72e+08,24.48,0,467.124,0,0,-0.0783821,-6.03897e+07,-0.00101359,-780420,0,-0.00529106,235.561,0,308.199,0.189529,0.189529,0,0,0,0,0,
7.78e+08,24.6702,0,467.135,0,0,-0.0783839,-6.086e+07,-0.00101363,-786501,0,-0.00530657,237.53,0,308.17,0.189564,0.189564,0,0,0,0,0,
7.88e+08,24.9873,0,467.154,0,0,-0.0783868,-6.16438e+07,-0.00101369,-796638,0,-0.00533206,239.488,0,308.124,0.18962,0.18962,0,0,0,0,0,
7.98e+08,25.3044,0,467.173,0,0,-0.0783897,-6.24277e+07,-0.00101375,-806776,0,-0.00535715,241.41,0,308.078,0.189676,0.189676,0,0,0,0,0,
8.08e+08,25.6215,0,467.191,0,0,-0.0783926,-6.32117e+07,-0.00101381,-816914,0,-0.00538183,243.425,0,308.033,0.18973,0.18973,0,0,0,0,0,
8.18e+08,25.9386,0,467.209,0,0,-0.0783955,-6.39956e+07,-0.00101386,-827052,0,-0.00540615,245.344,0,307.989,0.189784,0.189784,0,0,0,0,0,
8.28e+08,26.2557,0,467.227,0,0,-0.0783983,-6.47796e+07,-0.00101392,-837192,0,-0.00543011,247.231,0,307.946,0.189837,0.189837,0,0,0,0,0,
8.38e+08,26.5728,0,467.245,0,0,-0.0784011,-6.55636e+07,-0.00101398,-847332,0,-0.00545371,249.171,0,307.904,0.189889,0.189889,0,0,0,0,0,
8.48e+08,26.8899,0,467.262,0,0,-0.0784039,-6.63476e+07,-0.00101404,-857472,0,-0.00547696,251.086,0,307.862,0.18994,0.18994,0,0,0,0,0,
8.58e+08,27.207,0,467.28,0,0,-0.0784067,-6.71317e+07,-0.0010141,-867613,0,-0.00549986,253.029,0,307.822,0.18999,0.18999,0,0,0,0,0,
8.68e+08,27.5241,0,467.297,0,0,-0.0784095,-6.79158e+07,-0.00101415,-877754,0,-0.00552244,254.996,0,307.782,0.19004,0.19004,0,0,0,0,0,
8.78e+08,27.8412,0,467.314,0,0,-0.0784122,-6.86999e+07,-0.00101421,-887896,0,-0.00554469,256.994,0,307.743,0.190089,0.190089,0,0,0,0,0,
8.88e+08,28.1583,0,467.33,0,0,-0.078415,-6.94841e+07,-0.00101427,-898039,0,-0.00556664,258.904,0,307.705,0.190137,0.190137,0,0,0,0,0,
8.98e+08,28.4754,0,467.347,0,0,-0.0784177,-7.02683e+07,-0.00101432,-908182,0,-0.00558827,260.854,0,307.668,0.190185,0.190185,0,0,0,0,0,
9.08e+08,28.7925,0,467.364,0,0,-0.0784204,-7.10525e+07,-0.00101438,-918326,0,-0.00560959,262.799,0,307.631,0.190232,0.190232,0,0,0,0,0,
9.18e+08,29.1096,0,467.38,0,0,-0.0784231,-7.18367e+07,-0.00101444,-928471,0,-0.00563062,264.727,0,307.595,0.190278,0.190278,0,0,0,0,0,
9.28e+08,29.4267,0,467.396,0,0,-0.0784257,-7.26209e+07,-0.0010145,-938616,0,-0.00565137,266.654,0,307.56,0.190323,0.190323,0,0,0,0,0,
9.33e+08,29.5852,0,467.404,0,0,-0.0784271,-7.30131e+07,-0.00101452,-943688,0,-0.00566166,268.579,0,307.543,0.190346,0.190346,0,0,0,0,0,
9.43e+08,29.9023,0,467.42,0,0,-0.0784297,-7.37974e+07,-0.00101458,-953834,0,-0.00568197,270.467,0,307.508,0.19039,0.19039,0,0,0,0,0,
9.53e+08,30.2194,0,467.436,0,0,-0.0784323,-7.45817e+07,-0.00101464,-963980,0,-0.00570201,272.466,0,307.475,0.190434,0.190434,0,0,0,0,0,
9.63e+08,30.5365,0,467.452,0,0,-0.0784349,-7.5366e+07,-0.00101469,-974127,0,-0.00572177,274.376,0,307.441,0.190478,0.190478,0,0,0,0,0,
9.73e+08,30.8536,0,467.467,0,0,-0.0784375,-7.61504e+07,-0.00101475,-984275,0,-0.00574127,276.294,0,307.409,0.19052,0.19052,0,0,0,0,0,
9.83e+08,31.1707,0,467.482,0,0,-0.0784401,-7.69348e+07,-0.0010148,-994423,0,-0.00576051,278.278,0,307.377,0.190562,0.190562,0,0,0,0,0,
9.93e+08,31.4878,0,467.498,0,0,-0.0784427,-7.77193e+07,-0.00101486,-1.00457e+06,0,-0.0057795,280.201,0,307.345,0.190604,0.190604,0,0,0,0,0,
1e+09,31.7098,0,467.508,0,0,-0.0784445,-7.82684e+07,-0.0010149,-1.01168e+06,0,-0.00579266,282.122,0,307.324,0.190633,0.190633,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000585538,1.75883,0,492.517,0.0180685,0.0180685,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00100744,3.71712,0,492.517,0.039188,0.039188,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00106217,5.71554,0,492.517,0.0617712,0.0617712,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000972367,7.26916,0,492.517,0.0721329,0.0721329,0,0,0,0,0,
95.625,3.03225e-06,0,463.372,0,0,-0.186621,-23.0878,-0.00240991,-0.298142,0,0.000389017,9.27205,0,492.517,0.0911215,0.0911215,0,0,0,0,0,
149.062,4.72674e-06,0,463.372,0,0,-0.148488,-31.0227,-0.00191748,-0.400607,0,-0.000487148,11.3087,0,492.517,0.107687,0.107687,0,0,0,0,0,
229.219,7.26848e-06,0,463.372,0,0,-0.116472,-40.3586,-0.00150404,-0.521166,0,-0.00138301,13.4024,0,492.516,0.12086,0.12086,0,0,0,0,0,
349.453,1.10811e-05,0,463.372,0,0,-0.0916707,-51.3806,-0.00118378,-0.663497,0,-0.00202912,15.463,0,492.516,0.13058,0.13058,0,0,0,0,0,
529.805,1.68e-05,0,463.372,0,0,-0.0745575,-64.8271,-0.00096279,-0.837137,0,-0.00228399,17.6191,0,492.514,0.137438,0.137438,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0699046,-69.7341,-0.000902706,-0.900503,0,-0.00231186,19.6977,0,492.514,0.139412,0.139412,0,0,0,0,0,
870.527,2.76042e-05,0,463.372,0,0,-0.0643141,-87.1328,-0.000830513,-1.12518,0,-0.00206608,21.8293,0,492.512,0.143389,0.143389,0,0,0,0,0,
1276.32,4.04718e-05,0,463.372,0,0,-0.0664373,-114.092,-0.000857931,-1.47332,0,-0.00151825,24.0172,0,492.509,0.14685,0.14685,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0746155,-153.167,-0.000963541,-1.97791,0,-0.000822571,26.2274,0,492.506,0.1498,0.1498,0,0,0,0,0,
2585.52,8.19864e-05,0,463.372,0,0,-0.0874399,-221.853,-0.00112915,-2.86488,0,3.16957e-05,28.4168,0,492.5,0.152648,0.152648,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0996504,-322.946,-0.00128683,-4.17034,0,0.000848252,30.6476,0,492.493,0.154856,0.154856,0,0,0,0,0,
5121.72,0.000162409,0,463.372,0,0,-0.10894,-488.722,-0.00140679,-6.31108,0,0.00165593,32.4933,0,492.483,0.156514,0.156514,0,0,0,0,0,
7531.1,0.00023881,0,463.372,0,0,-0.111658,-757.749,-0.00144189,-9.78515,0,0.00240206,34.3104,0,492.467,0.157591,0.157591,0,0,0,0,0,
11346,0.000359778,0,463.372,0,0,-0.10636,-1163.5,-0.00137349,-15.0248,0,0.00302072,36.18,0,492.441,0.15822,0.15822,0,0,0,0,0,
17386.2,0.000551311,0,463.372,0,0,-0.0961287,-1744.13,-0.00124136,-22.5228,0,0.0034896,38.0539,0,492.4,0.158602,0.158602,0,0,0,0,0,
26949.8,0.000854572,0,463.372,0,0,-0.0864079,-2570.51,-0.00111583,-33.1943,0,0.00382232,39.9056,0,492.335,0.158864,0.158864,0,0,0,0,0,
42092.2,0.00133474,0,463.372,0,0,-0.0806342,-3791.51,-0.00104127,-48.9616,0,0.00404636,41.8371,0,492.233,0.159062,0.159062,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0802598,-3880.42,-0.00103644,-50.1098,0,0.00406136,43.1422,0,492.225,0.159075,0.159075,0,0,0,0,0,
68437.4,0.00217013,0,463.372,0,0,-0.0784001,-5859.03,-0.00101242,-75.6606,0,0.00419188,45.012,0,492.055,0.159195,0.159195,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0780875,-7261.68,-0.00100838,-93.7739,0,0.00423759,46.8541,0,491.933,0.159242,0.159242,0,0,0,0,0,
126359,0.00400682,0,463.372,0,0,-0.0780616,-10381,-0.00100805,-134.055,0,0.00426748,48.7286,0,491.664,0.159285,0.159285,0,0,0,0,0,
189628,0.00601306,0,463.372,0,0,-0.0780936,-15321.8,-0.00100846,-197.859,0,0.00427232,50.6298,0,491.239,0.159318,0.159318,0,0,0,0,0,
289803,0.0091896,0,463.372,0,0,-0.0781074,-23146.3,-0.00100864,-298.9,0,0.00426215,52.6505,0,490.569,0.159353,0.159353,0,0,0,0,0,
448414,0.0142191,0,463.372,0,0,-0.0781104,-35535.5,-0.00100868,-458.888,0,0.00424103,54.5715,0,489.515,0.159406,0.159406,0,0,0,0,0,
699549,0.0221825,0,463.372,0,0,-0.078111,-55151.8,-0.00100869,-712.205,0,0.00420695,56.4795,0,487.866,0.159495,0.159495,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0781112,-67997.3,-0.00100869,-878.086,0,0.00418473,58.3608,0,486.793,0.159555,0.159555,0,0,0,0,0,
1.26163e+06,0.040006,0,463.373,0,0,-0.0781115,-99056.7,-0.0010087,-1279.17,0,0.00413181,60.2936,0,484.245,0.159692,0.159692,0,0,0,0,0,
1.89121e+06,0.0599698,0,463.374,0,0,-0.078112,-148234,-0.00100871,-1914.24,0,0.00404985,62.2757,0,480.318,0.159915,0.159915,0,0,0,0,0,
2.592e+06,0.0821918,0,463.375,0,0,-0.0781125,-202975,-0.00100872,-2621.14,0,0.00396082,64.2132,0,476.077,0.160166,0.160166,0,0,0,0,0,
3.70159e+06,0.117377,0,463.379,0,0,-0.0781134,-289648,-0.00100873,-3740.42,0,0.00382508,66.1529,0,469.674,0.160565,0.160565,0,0,0,0,0,
5.45843e+06,0.173086,0,463.385,0,0,-0.0781147,-426884,-0.00100876,-5512.65,0,0.00362192,68.1203,0,460.255,0.1612,0.1612,0,0,0,0,0,
7.776e+06,0.246575,0,463.397,0,0,-0.0781165,-607924,-0.00100879,-7850.6,0,0.00337192,70.1001,0,448.959,0.162047,0.162047,0,0,0,0,0,
1.14455e+07,0.362934,0,463.421,0,0,-0.0781192,-894582,-0.00100884,-11552.5,0,0.00301392,72.592,0,433.495,0.163367,0.163367,0,0,0,0,0,
1.5552e+07,0.493151,0,463.454,0,0,-0.0781222,-1.21539e+06,-0.0010089,-15695.6,0,0.00265236,75.1453,0,418.737,0.164819,0.164819,0,0,0,0,0,
2.17118e+07,0.688476,0,463.512,0,0,-0.0781265,-1.69663e+06,-0.00100898,-21910.7,0,0.00217887,77.634,0,401.076,0.166832,0.166832,0,0,0,0,0,
3.09514e+07,0.981463,0,463.61,0,0,-0.0781329,-2.41855e+06,-0.00100909,-31234.3,0,0.00158186,80.1724,0,381.711,0.169435,0.169435,0,0,0,0,0,
3.1104e+07,0.986301,0,463.612,0,0,-0.078133,-2.43048e+06,-0.00100909,-31388.3,0,0.00157212,82.0546,0,381.393,0.169494,0.169494,0,0,0,0,0,
4.1104e+07,1.3034,0,463.725,0,0,-0.0781397,-3.21187e+06,-0.00100921,-41480.4,0,0.0010256,84.6082,0,366.319,0.171825,0.171825,0,0,0,0,0,
5.1104e+07,1.6205,0,463.841,0,0,-0.0781462,-3.99333e+06,-0.00100933,-51573.7,0,0.00055384,87.086,0,355.277,0.173743,0.173743,0,0,0,0,0,
6.1104e+07,1.9376,0,463.956,0,0,-0.0781526,-4.77486e+06,-0.00100944,-61668.1,0,0.00014087,89.5735,0,347.078,0.175297,0.175297,0,0,0,0,0,
6.2208e+07,1.9726,0,463.968,0,0,-0.0781533,-4.86114e+06,-0.00100945,-62782.6,0,9.60139e-05,91.5246,0,346.206,0.175467,0.175467,0,0,0,0,0,
7.2208e+07,2.2897,0,464.08,0,0,-0.0781594,-5.64273e+06,-0.00100956,-72878.1,0,-0.000264545,94.0735,0,340.243,0.176697,0.176697,0,0,0,0,0,
8.2208e+07,2.6068,0,464.189,0,0,-0.0781654,-6.42439e+06,-0.00100966,-82974.7,0,-0.000587164,96.5295,0,335.673,0.177724,0.177724,0,0,0,0,0,
9.2208e+07,2.9239,0,464.294,0,0,-0.0781712,-7.2061e+06,-0.00100976,-93072.3,0,-0.00087816,98.4646,0,332.114,0.178589,0.178589,0,0,0,0,0,
9.3312e+07,2.9589,0,464.305,0,0,-0.0781719,-7.2924e+06,-0.00100977,-94187.1,0,-0.000909875,100.424,0,331.733,0.17868,0.17868,0,0,0,0,0,
1.03312e+08,3.276,0,464.405,0,0,-0.0781775,-8.07418e+06,-0.00100986,-104286,0,-0.00117113,102.407,0,328.992,0.179375,0.179375,0,0,0,0,0,
1.13312e+08,3.5931,0,464.501,0,0,-0.078183,-8.85601e+06,-0.00100995,-114385,0,-0.00140974,104.35,0,326.78,0.179989,0.179989,0,0,0,0,0,
1.23312e+08,3.9102,0,464.592,0,0,-0.0781883,-9.63789e+06,-0.00101004,-124486,0,-0.00162871,106.311,0,324.967,0.180535,0.180535,0,0,0,0,0,
1.24e+08,3.93201,0,464.599,0,0,-0.0781887,-9.69169e+06,-0.00101004,-125180,0,-0.00164365,108.221,0,324.844,0.180573,0.180573,0,0,0,0,0,
1.34e+08,4.24911,0,464.686,0,0,-0.0781939,-1.04736e+07,-0.00101013,-135282,0,-0.00184442,110.136,0,323.354,0.18106,0.18106,0,0,0,0,0,
1.44e+08,4.56621,0,464.769,0,0,-0.0781989,-1.12556e+07,-0.00101021,-145384,0,-0.00203004,112.077,0,322.094,0.181502,0.181502,0,0,0,0,0,
1.54e+08,4.88331,0,464.849,0,0,-0.0782038,-1.20377e+07,-0.00101028,-155487,0,-0.00220242,114.058,0,321.014,0.181907,0.181907,0,0,0,0,0,
1.56e+08,4.94673,0,464.865,0,0,-0.0782048,-1.21941e+07,-0.0010103,-157507,0,-0.00223632,116.019,0,320.804,0.181987,0.181987,0,0,0,0,0,
1.66e+08,5.26383,0,464.94,0,0,-0.0782096,-1.29762e+07,-0.00101037,-167611,0,-0.00239458,118.01,0,319.893,0.182353,0.182353,0,0,0,0,0,
1.76e+08,5.58092,0,465.013,0,0,-0.0782142,-1.37583e+07,-0.00101045,-177715,0,-0.0025424,119.951,0,319.093,0.182693,0.182693,0,0,0,0,0,
1.86e+08,5.89802,0,465.082,0,0,-0.0782187,-1.45405e+07,-0.00101052,-187821,0,-0.00268076,121.869,0,318.381,0.18301,0.18301,0,0,0,0,0,
1.96e+08,6.21512,0,465.149,0,0,-0.0782232,-1.53227e+07,-0.00101059,-197926,0,-0.0028108,123.8,0,317.745,0.183306,0.183306,0,0,0,0,0,
2.06e+08,6.53222,0,465.213,0,0,-0.0782275,-1.6105e+07,-0.00101066,-208033,0,-0.00293304,125.745,0,317.17,0.183585,0.183585,0,0,0,0,0,
2.16e+08,6.84932,0,465.275,0,0,-0.0782318,-1.68873e+07,-0.00101072,-218140,0,-0.00304836,127.676,0,316.649,0.183847,0.183847,0,0,0,0,0,
2.26e+08,7.16641,0,465.335,0,0,-0.0782359,-1.76697e+07,-0.00101079,-228248,0,-0.00315733,129.629,0,316.173,0.184095,0.184095,0,0,0,0,0,
2.36e+08,7.48351,0,465.392,0,0,-0.07824,-1.84521e+07,-0.00101085,-238357,0,-0.00326037,131.583,0,315.736,0.184329,0.184329,0,0,0,0,0,
2.46e+08,7.80061,0,465.448,0,0,-0.078244,-1.92345e+07,-0.00101091,-248466,0,-0.00335806,133.489,0,315.333,0.184552,0.184552,0,0,0,0,0,
