time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
65913.6,0.00209011,0,465.244,0,0,1.00941,62598.4,0.0121112,750.646,0,0.0108993,47.3964,0,340.7,0.167517,0.167517,0,0,0,0,0,
86400,0.00273973,0,465.258,0,0,1.01918,83477.6,0.0122294,1001.18,0,0.011056,49.3748,0,340.834,0.167634,0.167634,0,0,0,0,0,
122363,0.00388011,0,465.267,0,0,1.02536,120353,0.0123044,1443.69,0,0.011155,51.3214,0,340.903,0.167712,0.167712,0,0,0,0,0,
179305,0.00568573,0,465.273,0,0,1.02782,178879,0.0123344,2146.03,0,0.0111939,53.3544,0,340.9,0.167749,0.167749,0,0,0,0,0,
269463,0.00854462,0,465.279,0,0,1.02826,271584,0.01234,3258.58,0,0.0111998,55.3419,0,340.841,0.167767,0.167767,0,0,0,0,0,
412213,0.0130712,0,465.285,0,0,1.02782,418306,0.0123353,5019.45,0,0.0111913,57.3529,0,340.732,0.167783,0.167783,0,0,0,0,0,
638234,0.0202383,0,465.296,0,0,1.0269,650408,0.0123251,7805.18,0,0.011174,59.4085,0,340.557,0.167805,0.167805,0,0,0,0,0,
864000,0.0273973,0,465.306,0,0,1.02597,882038,0.0123147,10585.4,0,0.0111565,61.3746,0,340.383,0.167826,0.167826,0,0,0,0,0,
1.22187e+06,0.0387451,0,465.322,0,0,1.02451,1.24867e+06,0.0122984,14986.6,0,0.011129,63.4176,0,340.11,0.16786,0.16786,0,0,0,0,0,
1.78849e+06,0.0567126,0,465.347,0,0,1.02222,1.82788e+06,0.0122728,21940.6,0,0.0110862,65.4069,0,339.685,0.167913,0.167913,0,0,0,0,0,
2.592e+06,0.0821918,0,465.381,0,0,1.01904,2.64669e+06,0.0122373,31773.4,0,0.0110268,67.461,0,339.097,0.167986,0.167986,0,0,0,0,0,
3.86423e+06,0.122534,0,465.432,0,0,1.01416,3.93694e+06,0.0121827,47272.5,0,0.0109359,69.4979,0,338.203,0.168098,0.168098,0,0,0,0,0,
5.87859e+06,0.186409,0,465.508,0,0,1.00682,5.96504e+06,0.0121003,71646.8,0,0.0107992,71.6296,0,336.871,0.168266,0.168266,0,0,0,0,0,
7.776e+06,0.246575,0,465.575,0,0,1.0002,7.86283e+06,0.0120258,94464.7,0,0.0106764,74.3014,0,335.684,0.168417,0.168417,0,0,0,0,0,
1.07975e+07,0.342388,0,465.673,0,0,0.990373,1.08553e+07,0.0119149,130466,0,0.0104945,76.8874,0,333.952,0.168641,0.168641,0,0,0,0,0,
1.53298e+07,0.486106,0,465.803,0,0,0.97699,1.52833e+07,0.0117635,183782,0,0.0102476,79.7027,0,331.663,0.168945,0.168945,0,0,0,0,0,
1.5552e+07,0.493151,0,465.809,0,0,0.976337,1.55002e+07,0.0117561,186394,0,0.0102355,81.805,0,331.551,0.16896,0.16896,0,0,0,0,0,
2.27282e+07,0.720705,0,465.982,0,0,0.957947,2.23746e+07,0.0115472,269258,0,0.00989746,84.4209,0,328.562,0.169376,0.169376,0,0,0,0,0,
3.1104e+07,0.986301,0,466.154,0,0,0.939314,3.02421e+07,0.0113349,364197,0,0.00955587,87.2497,0,325.713,0.169797,0.169797,0,0,0,0,0,
4.1104e+07,1.3034,0,466.329,0,0,0.920156,3.94437e+07,0.0111159,475356,0,0.00920538,89.9099,0,323,0.17023,0.17023,0,0,0,0,0,
5.1104e+07,1.6205,0,466.481,0,0,0.903391,4.84776e+07,0.0109237,584594,0,0.00889907,92.6024,0,320.806,0.170609,0.170609,0,0,0,0,0,
6.1104e+07,1.9376,0,466.616,0,0,0.888525,5.73628e+07,0.010753,692124,0,0.0086277,95.2429,0,319.01,0.170946,0.170946,0,0,0,0,0,
6.2208e+07,1.9726,0,466.631,0,0,0.886899,5.8342e+07,0.0107343,703975,0,0.00859803,98.2857,0,318.815,0.170983,0.170983,0,0,0,0,0,
7.2208e+07,2.2897,0,466.75,0,0,0.873739,6.70794e+07,0.010583,809804,0,0.00835794,101.398,0,317.362,0.171281,0.171281,0,0,0,0,0,
8.2208e+07,2.6068,0,466.859,0,0,0.861819,7.56976e+07,0.0104457,914261,0,0.00814055,104.618,0,316.144,0.171552,0.171552,0,0,0,0,0,
9.2208e+07,2.9239,0,466.958,0,0,0.850945,8.4207e+07,0.0103203,1.01746e+06,0,0.00794228,107.29,0,315.114,0.171799,0.171799,0,0,0,0,0,
9.3312e+07,2.9589,0,466.969,0,0,0.849752,8.51451e+07,0.0103065,1.02884e+06,0,0.00792054,109.298,0,315.002,0.171827,0.171827,0,0,0,0,0,
1.03312e+08,3.276,0,467.06,0,0,0.839844,9.35436e+07,0.0101921,1.13076e+06,0,0.00773996,111.957,0,314.136,0.172052,0.172052,0,0,0,0,0,
1.13312e+08,3.5931,0,467.144,0,0,0.830677,1.0185e+08,0.0100861,1.23162e+06,0,0.00757294,114.578,0,313.388,0.172261,0.172261,0,0,0,0,0,
1.23312e+08,3.9102,0,467.223,0,0,0.822149,1.10072e+08,0.00998749,1.3315e+06,0,0.00741765,117.292,0,312.736,0.172456,0.172456,0,0,0,0,0,
1.24e+08,3.93201,0,467.228,0,0,0.821565,1.10637e+08,0.00998073,1.33837e+06,0,0.00740701,119.414,0,312.691,0.172469,0.172469,0,0,0,0,0,
1.34e+08,4.24911,0,467.301,0,0,0.813639,1.18773e+08,0.00988894,1.43726e+06,0,0.00726273,122.034,0,312.125,0.17265,0.17265,0,0,0,0,0,
1.44e+08,4.56621,0,467.37,0,0,0.806207,1.26836e+08,0.0098028,1.53528e+06,0,0.00712751,124.794,0,311.623,0.172819,0.172819,0,0,0,0,0,
1.54e+08,4.88331,0,467.434,0,0,0.799206,1.34828e+08,0.00972158,1.6325e+06,0,0.00700019,127.461,0,311.178,0.172979,0.172979,0,0,0,0,0,
1.56e+08,4.94673,0,467.447,0,0,0.79782,1.36423e+08,0.00970549,1.65191e+06,0,0.006975,129.607,0,311.09,0.173011,0.173011,0,0,0,0,0,
1.66e+08,5.26383,0,467.507,0,0,0.791304,1.44336e+08,0.00962984,1.74821e+06,0,0.00685654,132.242,0,310.701,0.17316,0.17316,0,0,0,0,0,
1.76e+08,5.58092,0,467.565,0,0,0.785129,1.52188e+08,0.00955809,1.84379e+06,0,0.00674434,134.357,0,310.351,0.173301,0.173301,0,0,0,0,0,
1.86e+08,5.89802,0,467.619,0,0,0.779263,1.5998e+08,0.00948988,1.93869e+06,0,0.0066378,136.6,0,310.034,0.173435,0.173435,0,0,0,0,0,
1.96e+08,6.21512,0,467.67,0,0,0.773676,1.67717e+08,0.00942487,2.03294e+06,0,0.00653636,139.239,0,309.747,0.173562,0.173562,0,0,0,0,0,
2.06e+08,6.53222,0,467.72,0,0,0.768341,1.754e+08,0.00936274,2.12656e+06,0,0.00643956,141.99,0,309.486,0.173684,0.173684,0,0,0,0,0,
2.16e+08,6.84932,0,467.767,0,0,0.763239,1.83033e+08,0.00930329,2.2196e+06,0,0.00634703,144.624,0,309.247,0.173801,0.173801,0,0,0,0,0,
2.26e+08,7.16641,0,467.812,0,0,0.758349,1.90616e+08,0.00924628,2.31206e+06,0,0.00625841,147.355,0,309.028,0.173912,0.173912,0,0,0,0,0,
2.36e+08,7.48351,0,467.855,0,0,0.753654,1.98153e+08,0.00919149,2.40398e+06,0,0.00617336,150.024,0,308.827,0.174019,0.174019,0,0,0,0,0,
2.46e+08,7.80061,0,467.896,0,0,0.749139,2.05644e+08,0.00913878,2.49536e+06,0,0.00609161,152.556,0,308.641,0.174123,0.174123,0,0,0,0,0,
2.56e+08,8.11771,0,467.936,0,0,0.744791,2.13092e+08,0.00908799,2.58624e+06,0,0.00601293,155.161,0,308.47,0.174222,0.174222,0,0,0,0,0,
2.66e+08,8.4348,0,467.975,0,0,0.740596,2.20498e+08,0.00903896,2.67663e+06,0,0.00593706,157.207,0,308.31,0.174318,0.174318,0,0,0,0,0,
2.76e+08,8.7519,0,468.012,0,0,0.736542,2.27863e+08,0.00899155,2.76655e+06,0,0.00586379,159.277,0,308.162,0.17441,0.17441,0,0,0,0,0,
2.86e+08,9.069,0,468.047,0,0,0.732619,2.3519e+08,0.00894564,2.856e+06,0,0.00579291,161.326,0,308.024,0.1745,0.1745,0,0,0,0,0,
2.96e+08,9.3861,0,468.082,0,0,0.728823,2.42478e+08,0.00890121,2.94502e+06,0,0.00572437,163.477,0,307.895,0.174587,0.174587,0,0,0,0,0,
3.06e+08,9.7032,0,468.116,0,0,0.725145,2.49729e+08,0.00885814,3.0336e+06,0,0.00565795,165.544,0,307.775,0.174671,0.174671,0,0,0,0,0,
3.11e+08,9.86175,0,468.132,0,0,0.723333,2.53346e+08,0.00883691,3.07778e+06,0,0.00562524,167.547,0,307.716,0.174712,0.174712,0,0,0,0,0,
3.21e+08,10.1788,0,468.164,0,0,0.719813,2.60544e+08,0.00879565,3.16574e+06,0,0.00556172,169.707,0,307.606,0.174793,0.174793,0,0,0,0,0,
3.31e+08,10.4959,0,468.195,0,0,0.716392,2.67708e+08,0.00875553,3.25329e+06,0,0.00550001,171.753,0,307.503,0.174871,0.174871,0,0,0,0,0,
3.41e+08,10.813,0,468.225,0,0,0.713064,2.74839e+08,0.0087165,3.34046e+06,0,0.00544001,173.799,0,307.406,0.174947,0.174947,0,0,0,0,0,
3.51e+08,11.1301,0,468.255,0,0,0.709824,2.81937e+08,0.00867847,3.42724e+06,0,0.00538162,175.855,0,307.314,0.175021,0.175021,0,0,0,0,0,
3.61e+08,11.4472,0,468.284,0,0,0.706667,2.89004e+08,0.00864142,3.51366e+06,0,0.00532475,178.04,0,307.228,0.175093,0.175093,0,0,0,0,0,
3.71e+08,11.7643,0,468.311,0,0,0.703589,2.96039e+08,0.00860527,3.59971e+06,0,0.00526932,180.144,0,307.145,0.175163,0.175163,0,0,0,0,0,
3.81e+08,12.0814,0,468.339,0,0,0.700586,3.03045e+08,0.00856999,3.68541e+06,0,0.00521525,182.253,0,307.067,0.175232,0.175232,0,0,0,0,0,
3.91e+08,12.3985,0,468.365,0,0,0.697653,3.10022e+08,0.00853552,3.77077e+06,0,0.00516246,184.303,0,306.993,0.175299,0.175299,0,0,0,0,0,
4.01e+08,12.7156,0,468.391,0,0,0.694787,3.1697e+08,0.00850182,3.85578e+06,0,0.00511088,186.423,0,306.923,0.175365,0.175365,0,0,0,0,0,
4.11e+08,13.0327,0,468.417,0,0,0.691986,3.2389e+08,0.00846888,3.94047e+06,0,0.0050605,188.466,0,306.856,0.175429,0.175429,0,0,0,0,0,
4.21e+08,13.3498,0,468.442,0,0,0.689248,3.30782e+08,0.00843667,4.02484e+06,0,0.00501126,190.574,0,306.791,0.175491,0.175491,0,0,0,0,0,
4.31e+08,13.6669,0,468.466,0,0,0.686567,3.37648e+08,0.00840512,4.10889e+06,0,0.00496306,192.567,0,306.73,0.175552,0.175552,0,0,0,0,0,
4.41e+08,13.984,0,468.49,0,0,0.683943,3.44487e+08,0.00837424,4.19263e+06,0,0.00491588,194.603,0,306.672,0.175612,0.175612,0,0,0,0,0,
4.51e+08,14.3011,0,468.513,0,0,0.681371,3.51301e+08,0.00834396,4.27607e+06,0,0.00486967,196.719,0,306.615,0.175671,0.175671,0,0,0,0,0,
4.61e+08,14.6182,0,468.536,0,0,0.678851,3.58089e+08,0.00831427,4.35922e+06,0,0.00482438,198.698,0,306.562,0.175729,0.175729,0,0,0,0,0,
4.666e+08,14.7958,0,468.549,0,0,0.677456,3.61883e+08,0.00829784,4.40568e+06,0,0.00479932,200.655,0,306.532,0.175761,0.175761,0,0,0,0,0,
4.766e+08,15.1129,0,468.571,0,0,0.675014,3.68633e+08,0.00826906,4.48837e+06,0,0.00475544,202.69,0,306.482,0.175817,0.175817,0,0,0,0,0,
4.866e+08,15.43,0,468.593,0,0,0.672618,3.75359e+08,0.00824083,4.57078e+06,0,0.0047124,204.73,0,306.433,0.175871,0.175871,0,0,0,0,0,
4.966e+08,15.7471,0,468.614,0,0,0.670266,3.82062e+08,0.0082131,4.65291e+06,0,0.00467016,206.713,0,306.387,0.175925,0.175925,0,0,0,0,0,
5.066e+08,16.0642,0,468.636,0,0,0.667957,3.88742e+08,0.00818588,4.73477e+06,0,0.00462869,208.778,0,306.342,0.175978,0.175978,0,0,0,0,0,
5.166e+08,16.3813,0,468.656,0,0,0.665691,3.95399e+08,0.00815916,4.81636e+06,0,0.00458801,210.953,0,306.299,0.17603,0.17603,0,0,0,0,0,
5.266e+08,16.6984,0,468.677,0,0,0.663464,4.02033e+08,0.00813289,4.89769e+06,0,0.00454803,212.954,0,306.257,0.176081,0.176081,0,0,0,0,0,
5.366e+08,17.0155,0,468.697,0,0,0.661277,4.08646e+08,0.00810708,4.97876e+06,0,0.00450875,214.967,0,306.217,0.176131,0.176131,0,0,0,0,0,
5.466e+08,17.3326,0,468.717,0,0,0.659126,4.15237e+08,0.0080817,5.05958e+06,0,0.00447013,217.012,0,306.178,0.17618,0.17618,0,0,0,0,0,
5.566e+08,17.6497,0,468.736,0,0,0.657011,4.21807e+08,0.00805674,5.14015e+06,0,0.00443217,219.048,0,306.14,0.176228,0.176228,0,0,0,0,0,
5.666e+08,17.9668,0,468.755,0,0,0.65493,4.28357e+08,0.00803218,5.22047e+06,0,0.00439483,221.13,0,306.104,0.176276,0.176276,0,0,0,0,0,
5.766e+08,18.2839,0,468.774,0,0,0.652885,4.34886e+08,0.00800803,5.30055e+06,0,0.00435811,223.123,0,306.069,0.176323,0.176323,0,0,0,0,0,
5.866e+08,18.601,0,468.793,0,0,0.650872,4.41394e+08,0.00798426,5.38039e+06,0,0.00432198,225.155,0,306.034,0.176369,0.176369,0,0,0,0,0,
5.966e+08,18.9181,0,468.811,0,0,0.648892,4.47883e+08,0.00796088,5.46e+06,0,0.00428644,227.196,0,306.001,0.176414,0.176414,0,0,0,0,0,
6.066e+08,19.2352,0,468.829,0,0,0.646943,4.54353e+08,0.00793785,5.53938e+06,0,0.00425144,229.239,0,305.969,0.176459,0.176459,0,0,0,0,0,
6.166e+08,19.5523,0,468.847,0,0,0.645023,4.60803e+08,0.00791517,5.61853e+06,0,0.00421698,231.286,0,305.938,0.176503,0.176503,0,0,0,0,0,
6.22e+08,19.7235,0,468.857,0,0,0.643994,4.6428e+08,0.00790302,5.66121e+06,0,0.00419852,233.355,0,305.922,0.176526,0.176526,0,0,0,0,0,
6.32e+08,20.0406,0,468.874,0,0,0.642118,4.70702e+08,0.00788084,5.74002e+06,0,0.00416484,235.467,0,305.892,0.176569,0.176569,0,0,0,0,0,
6.42e+08,20.3577,0,468.892,0,0,0.64027,4.77104e+08,0.00785899,5.81861e+06,0,0.00413166,237.573,0,305.863,0.176611,0.176611,0,0,0,0,0,
6.52e+08,20.6748,0,468.909,0,0,0.638448,4.83489e+08,0.00783746,5.89698e+06,0,0.00409896,239.569,0,305.835,0.176653,0.176653,0,0,0,0,0,
6.62e+08,20.9919,0,468.925,0,0,0.636653,4.89855e+08,0.00781624,5.97514e+06,0,0.00406673,241.549,0,305.808,0.176694,0.176694,0,0,0,0,0,
6.72e+08,21.309,0,468.942,0,0,0.634882,4.96204e+08,0.00779531,6.0531e+06,0,0.00403495,243.574,0,305.782,0.176735,0.176735,0,0,0,0,0,
6.82e+08,21.6261,0,468.959,0,0,0.633137,5.02535e+08,0.00777466,6.13084e+06,0,0.00400361,245.629,0,305.756,0.176774,0.176774,0,0,0,0,0,
6.92e+08,21.9432,0,468.975,0,0,0.631415,5.0885e+08,0.0077543,6.20839e+06,0,0.0039727,247.659,0,305.731,0.176814,0.176814,0,0,0,0,0,
7.02e+08,22.2603,0,468.991,0,0,0.629717,5.15147e+08,0.00773422,6.28573e+06,0,0.00394221,249.701,0,305.706,0.176853,0.176853,0,0,0,0,0,
7.12e+08,22.5774,0,469.007,0,0,0.628042,5.21427e+08,0.00771441,6.36287e+06,0,0.00391213,251.722,0,305.682,0.176891,0.176891,0,0,0,0,0,
7.22e+08,22.8945,0,469.023,0,0,0.626392,5.27691e+08,0.00769488,6.43982e+06,0,0.00388249,253.817,0,305.659,0.176929,0.176929,0,0,0,0,0,
7.32e+08,23.2116,0,469.038,0,0,0.624762,5.33939e+08,0.0076756,6.51658e+06,0,0.00385321,255.828,0,305.636,0.176966,0.176966,0,0,0,0,0,
7.42e+08,23.5287,0,469.054,0,0,0.623153,5.4017e+08,0.00765656,6.59314e+06,0,0.00382432,257.885,0,305.614,0.177003,0.177003,0,0,0,0,0,
7.52e+08,23.8458,0,469.069,0,0,0.621565,5.46386e+08,0.00763777,6.66952e+06,0,0.00379579,259.884,0,305.592,0.177039,0.177039,0,0,0,0,0,
7.62e+08,24.1629,0,469.084,0,0,0.619997,5.52586e+08,0.00761921,6.74571e+06,0,0.00376762,261.928,0,305.571,0.177075,0.177075,0,0,0,0,0,
7.72e+08,24.48,0,469.099,0,0,0.618449,5.5877e+08,0.00760088,6.82172e+06,0,0.0037398,263.938,0,305.551,0.177111,0.177111,0,0,0,0,0,
7.78e+08,24.6702,0,469.108,0,0,0.617527,5.62476e+08,0.00758997,6.86726e+06,0,0.00372323,265.988,0,305.538,0.177132,0.177132,0,0,0,0,0,
7.88e+08,24.9873,0,469.123,0,0,0.616009,5.68636e+08,0.007572,6.94298e+06,0,0.00369595,268.035,0,305.518,0.177166,0.177166,0,0,0,0,0,
7.98e+08,25.3044,0,469.137,0,0,0.614509,5.74781e+08,0.00755425,7.01852e+06,0,0.003669,270.112,0,305.499,0.177201,0.177201,0,0,0,0,0,
8.08e+08,25.6215,0,469.152,0,0,0.613027,5.80911e+08,0.0075367,7.09389e+06,0,0.00364236,272.1,0,305.48,0.177235,0.177235,0,0,0,0,0,
8.18e+08,25.9386,0,469.166,0,0,0.611563,5.87027e+08,0.00751936,7.16908e+06,0,0.00361603,274.156,0,305.461,0.177268,0.177268,0,0,0,0,0,
8.28e+08,26.2557,0,469.18,0,0,0.610114,5.93128e+08,0.00750221,7.24411e+06,0,0.00359,276.264,0,305.443,0.177301,0.177301,0,0,0,0,0,
8.38e+08,26.5728,0,469.194,0,0,0.608683,5.99215e+08,0.00748526,7.31896e+06,0,0.00356427,278.33,0,305.425,0.177334,0.177334,0,0,0,0,0,
8.48e+08,26.8899,0,469.208,0,0,0.60727,6.05287e+08,0.00746852,7.39364e+06,0,0.00353884,280.333,0,305.408,0.177366,0.177366,0,0,0,0,0,
8.58e+08,27.207,0,469.222,0,0,0.605872,6.11346e+08,0.00745196,7.46816e+06,0,0.0035137,282.545,0,305.391,0.177398,0.177398,0,0,0,0,0,
8.68e+08,27.5241,0,469.236,0,0,0.60449,6.17391e+08,0.00743558,7.54252e+06,0,0.00348884,284.536,0,305.374,0.17743,0.17743,0,0,0,0,0,
8.78e+08,27.8412,0,469.249,0,0,0.603122,6.23422e+08,0.00741938,7.61671e+06,0,0.00346423,286.527,0,305.357,0.177461,0.177461,0,0,0,0,0,
8.88e+08,28.1583,0,469.263,0,0,0.60177,6.2944e+08,0.00740336,7.69075e+06,0,0.00343991,288.497,0,305.341,0.177492,0.177492,0,0,0,0,0,
8.98e+08,28.4754,0,469.276,0,0,0.600432,6.35444e+08,0.00738752,7.76462e+06,0,0.00341584,290.653,0,305.326,0.177523,0.177523,0,0,0,0,0,
9.08e+08,28.7925,0,469.289,0,0,0.599109,6.41435e+08,0.00737183,7.83834e+06,0,0.00339202,292.659,0,305.31,0.177553,0.177553,0,0,0,0,0,
9.18e+08,29.1096,0,469.302,0,0,0.597799,6.47413e+08,0.00735632,7.9119e+06,0,0.00336845,294.729,0,305.295,0.177583,0.177583,0,0,0,0,0,
9.28e+08,29.4267,0,469.315,0,0,0.596504,6.53378e+08,0.00734096,7.98531e+06,0,0.00334513,296.727,0,305.28,0.177613,0.177613,0,0,0,0,0,
9.33e+08,29.5852,0,469.322,0,0,0.59586,6.56358e+08,0.00733333,8.02198e+06,0,0.00333354,298.837,0,305.273,0.177628,0.177628,0,0,0,0,0,
9.43e+08,29.9023,0,469.335,0,0,0.594586,6.62303e+08,0.00731823,8.09516e+06,0,0.00331059,300.851,0,305.258,0.177657,0.177657,0,0,0,0,0,
9.53e+08,30.2194,0,469.347,0,0,0.593324,6.68237e+08,0.00730327,8.16819e+06,0,0.00328786,302.846,0,305.244,0.177686,0.177686,0,0,0,0,0,
9.63e+08,30.5365,0,469.36,0,0,0.592074,6.74157e+08,0.00728846,8.24108e+06,0,0.00326535,304.768,0,305.23,0.177714,0.177714,0,0,0,0,0,
9.73e+08,30.8536,0,469.373,0,0,0.590837,6.80066e+08,0.00727379,8.31382e+06,0,0.00324307,306.735,0,305.216,0.177743,0.177743,0,0,0,0,0,
9.83e+08,31.1707,0,469.385,0,0,0.589612,6.85962e+08,0.00725927,8.38641e+06,0,0.003221,308.713,0,305.203,0.177771,0.177771,0,0,0,0,0,
9.93e+08,31.4878,0,469.398,0,0,0.588399,6.91846e+08,0.00724488,8.45886e+06,0,0.00319914,310.743,0,305.189,0.177798,0.177798,0,0,0,0,0,
1e+09,31.7098,0,469.406,0,0,0.587556,6.95959e+08,0.00723489,8.5095e+06,0,0.00318394,312.715,0,305.18,0.177818,0.177818,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.844,0,0,0.587923,5.87923,0.00699184,0.0699184,0,0.00440505,1.72539,0,482.525,0.108173,0.108173,0,0,0,0,0,
25,7.92745e-07,0,463.852,0,0,0.613017,15.0745,0.00729065,0.179278,0,0.00479155,3.69887,0,469.062,0.111389,0.111389,0,0,0,0,0,
47.5,1.50622e-06,0,463.865,0,0,0.638146,29.4328,0.00759012,0.350056,0,0.00517847,5.69198,0,452.055,0.115009,0.115009,0,0,0,0,0,
60,1.90259e-06,0,463.872,0,0,0.649806,37.5554,0.00772915,0.44667,0,0.00535858,7.60828,0,443.511,0.116889,0.116889,0,0,0,0,0,
93.75,2.97279e-06,0,463.892,0,0,0.673261,60.2779,0.00800913,0.716978,0,0.00572417,9.58577,0,424.929,0.120598,0.120598,0,0,0,0,0,
144.375,4.5781e-06,0,463.921,0,0,0.699833,95.7069,0.00832679,1.13852,0,0.00614241,11.5781,0,404.195,0.12509,0.12509,0,0,0,0,0,
220.312,6.98606e-06,0,463.966,0,0,0.730136,151.152,0.0086898,1.7984,0,0.00662261,13.5869,0,383.106,0.130312,0.130312,0,0,0,0,0,
334.219,1.0598e-05,0,464.032,0,0,0.764585,238.243,0.0091036,2.83536,0,0.00716948,15.6133,0,363.916,0.136091,0.136091,0,0,0,0,0,
505.078,1.60159e-05,0,464.127,0,0,0.803282,375.491,0.00957014,4.47051,0,0.00778173,17.663,0,348.618,0.141969,0.141969,0,0,0,0,0,
600,1.90259e-05,0,464.179,0,0,0.821898,453.507,0.00979514,5.40028,0,0.00807528,19.7386,0,342.772,0.14461,0.14461,0,0,0,0,0,
856.289,2.71527e-05,0,464.307,0,0,0.860079,673.936,0.0102585,8.02944,0,0.00867276,21.8355,0,335.514,0.148914,0.148914,0,0,0,0,0,
1240.72,3.93431e-05,0,464.475,0,0,0.902381,1020.84,0.0107745,12.1715,0,0.00932868,23.9411,0,331.626,0.152368,0.152368,0,0,0,0,0,
1800,5.70776e-05,0,464.666,0,0,0.94709,1550.53,0.0113221,18.5037,0,0.0100171,26.1515,0,330.279,0.154628,0.154628,0,0,0,0,0,
2638.92,8.36795e-05,0,464.865,0,0,0.994915,2385.18,0.0119088,28.4941,0,0.0107531,28.3845,0,330.189,0.155835,0.155835,0,0,0,0,0,
3600,0.000114155,0,465.015,0,0,1.03581,3380.67,0.01241,40.4212,0,0.0113862,30.5863,0,330.377,0.156298,0.156298,0,0,0,0,0,
5041.63,0.000159869,0,465.148,0,0,1.08049,4938.34,0.0129561,59.0991,0,0.0120852,32.824,0,330.561,0.156535,0.156535,0,0,0,0,0,
7204.06,0.000228439,0,465.255,0,0,1.12817,7377.93,0.013537,88.372,0,0.0128392,35.1281,0,330.737,0.156772,0.156772,0,0,0,0,0,
10447.7,0.000331295,0,465.338,0,0,1.17786,11198.5,0.0141407,134.24,0,0.013632,37.0096,0,330.975,0.157115,0.157115,0,0,0,0,0,
15583.5,0.00049415,0,465.406,0,0,1.23022,17516.7,0.0147756,210.124,0,0.0144716,39.3819,0,331.304,0.157585,0.157585,0,0,0,0,0,
23287.2,0.000738432,0,465.463,0,0,1.28009,27378.1,0.01538,328.607,0,0.0152731,41.7876,0,331.677,0.158102,0.158102,0,0,0,0,0,
34842.7,0.00110486,0,465.51,0,0,1.32366,42673.6,0.0159082,512.435,0,0.0159737,44.2291,0,332.039,0.158594,0.158594,0,0,0,0,0,
43200,0.00136986,0,465.533,0,0,1.34497,53913.9,0.0161667,647.544,0,0.0163165,46.1339,0,332.224,0.158844,0.158844,0,0,0,0,0,
61496.3,0.00195003,0,465.558,0,0,1.36836,78949.7,0.0164504,948.525,0,0.0166923,48.5287,0,332.432,0.159128,0.159128,0,0,0,0,0,
86400,0.00273973,0,465.573,0,0,1.38199,113366,0.0166159,1362.32,0,0.0169112,50.4024,0,332.549,0.1593,0.1593,0,0,0,0,0,
125831,0.00399007,0,465.583,0,0,1.38884,168130,0.0166993,2020.79,0,0.0170209,52.2546,0,332.594,0.159393,0.159393,0,0,0,0,0,
188263,0.00596979,0,465.589,0,0,1.39107,254977,0.0167266,3065.07,0,0.0170558,54.1079,0,332.581,0.159435,0.159435,0,0,0,0,0,
287114,0.00910434,0,465.594,0,0,1.39108,392487,0.0167274,4718.6,0,0.0170546,55.9381,0,332.526,0.159459,0.159459,0,0,0,0,0,
443629,0.0140674,0,465.602,0,0,1.39015,610066,0.016717,7335.05,0,0.0170374,57.8069,0,332.43,0.159484,0.159484,0,0,0,0,0,
691443,0.0219255,0,465.615,0,0,1.38851,954158,0.0166986,11473.2,0,0.0170077,59.6692,0,332.279,0.159522,0.159522,0,0,0,0,0,
864000,0.0273973,0,465.623,0,0,1.38737,1.19356e+06,0.0166858,14352.5,0,0.0169869,61.5105,0,332.173,0.159549,0.159549,0,0,0,0,0,
1.25637e+06,0.0398393,0,465.642,0,0,1.38479,1.73691e+06,0.0166568,20888.1,0,0.0169402,63.3936,0,331.937,0.159608,0.159608,0,0,0,0,0,
1.87763e+06,0.0595392,0,465.671,0,0,1.38077,2.59473e+06,0.0166115,31208.1,0,0.0168674,65.2612,0,331.571,0.1597,0.1597,0,0,0,0,0,
2.592e+06,0.0821918,0,465.704,0,0,1.37623,3.57786e+06,0.0165602,43038.3,0,0.0167852,67.1677,0,331.159,0.159804,0.159804,0,0,0,0,0,
3.72309e+06,0.118058,0,465.753,0,0,1.36921,5.12656e+06,0.0164809,61679.6,0,0.0166587,69.0549,0,330.53,0.159965,0.159965,0,0,0,0,0,
5.51397e+06,0.174847,0,465.826,0,0,1.35856,7.5596e+06,0.0163602,90978.8,0,0.0164672,70.942,0,329.588,0.160208,0.160208,0,0,0,0,0,
7.776e+06,0.246575,0,465.91,0,0,1.34577,1.06038e+07,0.0162146,127657,0,0.0162378,72.8829,0,328.475,0.1605,0.1605,0,0,0,0,0,
1.13575e+07,0.360145,0,466.028,0,0,1.327,1.53565e+07,0.0160004,184963,0,0.0159029,75.2995,0,326.89,0.160927,0.160927,0,0,0,0,0,
