time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
4.766e+08,15.1129,0,468.083,0,0,0.723786,4.17815e+08,0.00883976,5.07184e+06,0,0.00552331,172.502,0,306.287,0.175599,0.175599,0,0,0,0,0,
4.866e+08,15.43,0,468.107,0,0,0.720219,4.25017e+08,0.00879754,5.15981e+06,0,0.00546151,174.251,0,306.23,0.175682,0.175682,0,0,0,0,0,
4.966e+08,15.7471,0,468.132,0,0,0.71673,4.32184e+08,0.00875624,5.24737e+06,0,0.00540101,176.066,0,306.175,0.175763,0.175763,0,0,0,0,0,
5.066e+08,16.0642,0,468.155,0,0,0.713316,4.39317e+08,0.00871582,5.33453e+06,0,0.0053418,177.892,0,306.122,0.175843,0.175843,0,0,0,0,0,
5.166e+08,16.3813,0,468.179,0,0,0.709971,4.46417e+08,0.00867621,5.42129e+06,0,0.00528376,179.684,0,306.072,0.175921,0.175921,0,0,0,0,0,
5.266e+08,16.6984,0,468.202,0,0,0.706694,4.53484e+08,0.0086374,5.50767e+06,0,0.00522689,181.739,0,306.025,0.175998,0.175998,0,0,0,0,0,
5.366e+08,17.0155,0,468.225,0,0,0.703483,4.60519e+08,0.00859937,5.59366e+06,0,0.00517115,183.54,0,305.979,0.176072,0.176072,0,0,0,0,0,
5.466e+08,17.3326,0,468.247,0,0,0.700338,4.67522e+08,0.00856213,5.67928e+06,0,0.00511653,185.346,0,305.936,0.176146,0.176146,0,0,0,0,0,
5.566e+08,17.6497,0,468.27,0,0,0.697255,4.74495e+08,0.00852562,5.76454e+06,0,0.00506298,187.15,0,305.894,0.176218,0.176218,0,0,0,0,0,
5.666e+08,17.9668,0,468.292,0,0,0.694231,4.81437e+08,0.00848979,5.84944e+06,0,0.00501041,188.95,0,305.855,0.176288,0.176288,0,0,0,0,0,
5.766e+08,18.2839,0,468.313,0,0,0.691262,4.8835e+08,0.00845462,5.93398e+06,0,0.00495881,190.715,0,305.817,0.176357,0.176357,0,0,0,0,0,
5.866e+08,18.601,0,468.335,0,0,0.688347,4.95233e+08,0.00842009,6.01818e+06,0,0.00490812,192.48,0,305.78,0.176425,0.176425,0,0,0,0,0,
5.966e+08,18.9181,0,468.356,0,0,0.685485,5.02088e+08,0.00838617,6.10205e+06,0,0.00485833,194.266,0,305.745,0.176492,0.176492,0,0,0,0,0,
6.066e+08,19.2352,0,468.377,0,0,0.682674,5.08915e+08,0.00835286,6.18557e+06,0,0.00480942,196.041,0,305.711,0.176558,0.176558,0,0,0,0,0,
6.166e+08,19.5523,0,468.397,0,0,0.679913,5.15714e+08,0.00832015,6.26878e+06,0,0.00476137,197.846,0,305.679,0.176622,0.176622,0,0,0,0,0,
6.22e+08,19.7235,0,468.408,0,0,0.678438,5.19377e+08,0.00830266,6.31361e+06,0,0.00473568,199.652,0,305.662,0.176656,0.176656,0,0,0,0,0,
6.32e+08,20.0406,0,468.429,0,0,0.675751,5.26135e+08,0.00827082,6.39632e+06,0,0.00468889,201.474,0,305.631,0.176719,0.176719,0,0,0,0,0,
6.42e+08,20.3577,0,468.449,0,0,0.673109,5.32866e+08,0.0082395,6.47871e+06,0,0.00464286,203.366,0,305.602,0.176781,0.176781,0,0,0,0,0,
6.52e+08,20.6748,0,468.468,0,0,0.670508,5.39571e+08,0.00820867,6.5608e+06,0,0.00459754,205.201,0,305.574,0.176841,0.176841,0,0,0,0,0,
6.62e+08,20.9919,0,468.488,0,0,0.667949,5.46251e+08,0.00817833,6.64258e+06,0,0.00455294,207.025,0,305.546,0.176901,0.176901,0,0,0,0,0,
6.72e+08,21.309,0,468.507,0,0,0.665432,5.52905e+08,0.00814848,6.72407e+06,0,0.00450905,208.715,0,305.52,0.17696,0.17696,0,0,0,0,0,
6.82e+08,21.6261,0,468.526,0,0,0.662953,5.59534e+08,0.00811909,6.80526e+06,0,0.00446583,210.515,0,305.494,0.177017,0.177017,0,0,0,0,0,
6.92e+08,21.9432,0,468.545,0,0,0.660514,5.6614e+08,0.00809017,6.88616e+06,0,0.00442327,212.408,0,305.47,0.177074,0.177074,0,0,0,0,0,
7.02e+08,22.2603,0,468.564,0,0,0.658114,5.72721e+08,0.0080617,6.96678e+06,0,0.00438138,214.177,0,305.446,0.17713,0.17713,0,0,0,0,0,
7.12e+08,22.5774,0,468.583,0,0,0.65575,5.79278e+08,0.00803367,7.04711e+06,0,0.00434012,216.014,0,305.423,0.177185,0.177185,0,0,0,0,0,
7.22e+08,22.8945,0,468.601,0,0,0.653422,5.85812e+08,0.00800605,7.12718e+06,0,0.00429946,217.782,0,305.401,0.17724,0.17724,0,0,0,0,0,
7.32e+08,23.2116,0,468.619,0,0,0.651126,5.92324e+08,0.00797883,7.20696e+06,0,0.00425937,219.609,0,305.379,0.177293,0.177293,0,0,0,0,0,
7.42e+08,23.5287,0,468.637,0,0,0.648864,5.98812e+08,0.00795199,7.28648e+06,0,0.00421985,221.629,0,305.358,0.177346,0.177346,0,0,0,0,0,
7.52e+08,23.8458,0,468.655,0,0,0.646635,6.05279e+08,0.00792555,7.36574e+06,0,0.00418088,223.492,0,305.338,0.177398,0.177398,0,0,0,0,0,
7.62e+08,24.1629,0,468.673,0,0,0.644436,6.11723e+08,0.00789946,7.44473e+06,0,0.00414245,225.409,0,305.318,0.177449,0.177449,0,0,0,0,0,
7.72e+08,24.48,0,468.69,0,0,0.642268,6.18146e+08,0.00787373,7.52347e+06,0,0.00410453,227.273,0,305.299,0.1775,0.1775,0,0,0,0,0,
7.78e+08,24.6702,0,468.7,0,0,0.640978,6.21992e+08,0.00785843,7.57062e+06,0,0.00408197,229.006,0,305.288,0.17753,0.17753,0,0,0,0,0,
7.88e+08,24.9873,0,468.718,0,0,0.638858,6.2838e+08,0.00783326,7.64895e+06,0,0.00404487,230.799,0,305.27,0.177579,0.177579,0,0,0,0,0,
7.98e+08,25.3044,0,468.735,0,0,0.636766,6.34748e+08,0.00780845,7.72704e+06,0,0.00400827,232.606,0,305.252,0.177628,0.177628,0,0,0,0,0,
8.08e+08,25.6215,0,468.752,0,0,0.634704,6.41095e+08,0.00778397,7.80488e+06,0,0.00397216,234.36,0,305.235,0.177676,0.177676,0,0,0,0,0,
8.18e+08,25.9386,0,468.768,0,0,0.632668,6.47422e+08,0.00775981,7.88248e+06,0,0.0039365,236.132,0,305.218,0.177724,0.177724,0,0,0,0,0,
8.28e+08,26.2557,0,468.785,0,0,0.630658,6.53728e+08,0.00773595,7.95984e+06,0,0.00390129,237.913,0,305.202,0.17777,0.17777,0,0,0,0,0,
8.38e+08,26.5728,0,468.802,0,0,0.628673,6.60015e+08,0.00771239,8.03696e+06,0,0.00386652,239.68,0,305.186,0.177817,0.177817,0,0,0,0,0,
8.48e+08,26.8899,0,468.818,0,0,0.626714,6.66282e+08,0.00768914,8.11385e+06,0,0.00383219,241.488,0,305.17,0.177862,0.177862,0,0,0,0,0,
8.58e+08,27.207,0,468.834,0,0,0.624778,6.7253e+08,0.00766616,8.19051e+06,0,0.00379826,243.277,0,305.155,0.177908,0.177908,0,0,0,0,0,
8.68e+08,27.5241,0,468.85,0,0,0.622867,6.78758e+08,0.00764346,8.26695e+06,0,0.00376474,245.086,0,305.141,0.177952,0.177952,0,0,0,0,0,
8.78e+08,27.8412,0,468.866,0,0,0.620979,6.84968e+08,0.00762104,8.34316e+06,0,0.00373161,246.912,0,305.126,0.177996,0.177996,0,0,0,0,0,
8.88e+08,28.1583,0,468.882,0,0,0.619113,6.91159e+08,0.00759889,8.41915e+06,0,0.00369888,248.659,0,305.112,0.17804,0.17804,0,0,0,0,0,
8.98e+08,28.4754,0,468.898,0,0,0.61727,6.97332e+08,0.00757701,8.49492e+06,0,0.00366653,250.386,0,305.099,0.178083,0.178083,0,0,0,0,0,
9.08e+08,28.7925,0,468.914,0,0,0.61545,7.03487e+08,0.0075554,8.57047e+06,0,0.00363458,252.219,0,305.086,0.178125,0.178125,0,0,0,0,0,
9.18e+08,29.1096,0,468.929,0,0,0.613652,7.09623e+08,0.00753405,8.64581e+06,0,0.003603,254.035,0,305.073,0.178167,0.178167,0,0,0,0,0,
9.28e+08,29.4267,0,468.944,0,0,0.611875,7.15742e+08,0.00751294,8.72094e+06,0,0.00357178,255.858,0,305.06,0.178208,0.178208,0,0,0,0,0,
9.33e+08,29.5852,0,468.952,0,0,0.610992,7.18797e+08,0.00750245,8.75845e+06,0,0.00355626,257.593,0,305.054,0.178229,0.178229,0,0,0,0,0,
9.43e+08,29.9023,0,468.967,0,0,0.609244,7.24889e+08,0.00748169,8.83327e+06,0,0.00352554,259.345,0,305.041,0.17827,0.17827,0,0,0,0,0,
9.53e+08,30.2194,0,468.982,0,0,0.607516,7.30964e+08,0.00746117,8.90788e+06,0,0.00349516,261.218,0,305.029,0.17831,0.17831,0,0,0,0,0,
9.63e+08,30.5365,0,468.997,0,0,0.605806,7.37023e+08,0.00744086,8.98229e+06,0,0.0034651,262.932,0,305.018,0.17835,0.17835,0,0,0,0,0,
9.73e+08,30.8536,0,469.012,0,0,0.604115,7.43064e+08,0.00742077,9.0565e+06,0,0.00343535,264.734,0,305.006,0.178389,0.178389,0,0,0,0,0,
9.83e+08,31.1707,0,469.027,0,0,0.602442,7.49088e+08,0.0074009,9.13051e+06,0,0.00340592,266.453,0,304.995,0.178428,0.178428,0,0,0,0,0,
9.93e+08,31.4878,0,469.042,0,0,0.600787,7.55096e+08,0.00738124,9.20432e+06,0,0.00337679,268.176,0,304.984,0.178467,0.178467,0,0,0,0,0,
1e+09,31.7098,0,469.052,0,0,0.599637,7.59293e+08,0.00736757,9.25589e+06,0,0.00335655,269.992,0,304.976,0.178494,0.178494,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.504911,5.04911,0.00600398,0.0600398,0,0.00299252,1.58281,0,483.535,0.116802,0.116802,0,0,0,0,0,
25,7.92745e-07,0,463.834,0,0,0.539825,13.1465,0.00641944,0.156331,0,0.00353479,3.37094,0,471.497,0.120901,0.120901,0,0,0,0,0,
47.5,1.50622e-06,0,463.845,0,0,0.575708,26.0999,0.00684666,0.310381,0,0.00409171,5.17406,0,456.299,0.125081,0.125081,0,0,0,0,0,
60,1.90259e-06,0,463.852,0,0,0.592479,33.5059,0.0070464,0.398461,0,0.00435232,6.55523,0,448.642,0.127112,0.127112,0,0,0,0,0,
95.625,3.03225e-06,0,463.871,0,0,0.627375,55.8561,0.00746233,0.664307,0,0.00489687,8.35664,0,431.047,0.131032,0.131032,0,0,0,0,0,
149.062,4.72674e-06,0,463.901,0,0,0.665064,91.3955,0.00791213,1.08711,0,0.00548761,10.1597,0,411.215,0.135302,0.135302,0,0,0,0,0,
229.219,7.26848e-06,0,463.947,0,0,0.70481,147.89,0.00838742,1.75942,0,0.00611185,12.0498,0,390.604,0.139807,0.139807,0,0,0,0,0,
349.453,1.10811e-05,0,464.016,0,0,0.74551,237.526,0.00887565,2.82657,0,0.00674949,13.9445,0,371.223,0.144448,0.144448,0,0,0,0,0,
529.805,1.68e-05,0,464.116,0,0,0.78598,379.279,0.0093634,4.51528,0,0.0073784,15.9179,0,355.115,0.149046,0.149046,0,0,0,0,0,
600,1.90259e-05,0,464.154,0,0,0.799427,435.395,0.0095259,5.18395,0,0.00758635,17.7745,0,350.274,0.150606,0.150606,0,0,0,0,0,
870.527,2.76042e-05,0,464.288,0,0,0.834097,661.041,0.00994745,7.87501,0,0.00811503,19.7283,0,341.307,0.154308,0.154308,0,0,0,0,0,
1276.32,4.04718e-05,0,464.456,0,0,0.86768,1013.14,0.010359,12.0786,0,0.00861817,21.7086,0,336.282,0.157606,0.157606,0,0,0,0,0,
1800,5.70776e-05,0,464.62,0,0,0.896128,1482.42,0.0107097,17.6871,0,0.00903818,23.7324,0,334.567,0.160009,0.160009,0,0,0,0,0,
2585.52,8.19864e-05,0,464.777,0,0,0.923635,2207.96,0.0110495,26.3667,0,0.00944303,25.7177,0,334.652,0.161807,0.161807,0,0,0,0,0,
3600,0.000114155,0,464.889,0,0,0.947634,3169.31,0.0113446,37.8755,0,0.00980122,27.7667,0,335.363,0.162879,0.162879,0,0,0,0,0,
5121.72,0.000162409,0,464.963,0,0,0.972379,4649,0.0116462,55.5977,0,0.0101802,29.3972,0,336.071,0.163506,0.163506,0,0,0,0,0,
7531.1,0.00023881,0,465.005,0,0,0.999602,7057.42,0.0119755,84.4513,0,0.010607,31.0787,0,336.546,0.163859,0.163859,0,0,0,0,0,
11346,0.000359778,0,465.032,0,0,1.02953,10984.9,0.0123361,131.512,0,0.0110816,32.7557,0,336.861,0.164119,0.164119,0,0,0,0,0,
17386.2,0.000551311,0,465.055,0,0,1.0615,17396.6,0.012721,208.349,0,0.0115904,34.4864,0,337.153,0.16439,0.16439,0,0,0,0,0,
26949.8,0.000854572,0,465.077,0,0,1.09343,27853.8,0.0131055,333.686,0,0.0120985,36.2562,0,337.461,0.164682,0.164682,0,0,0,0,0,
42092.2,0.00133474,0,465.097,0,0,1.12164,44838.1,0.0134453,537.28,0,0.012547,37.9591,0,337.75,0.164954,0.164954,0,0,0,0,0,
43200,0.00136986,0,465.099,0,0,1.12359,46082.8,0.0134688,552.2,0,0.012578,39.6034,0,337.77,0.164973,0.164973,0,0,0,0,0,
67175.5,0.00213012,0,465.113,0,0,1.14311,73489.4,0.0137041,880.763,0,0.0128883,41.3238,0,337.977,0.165171,0.165171,0,0,0,0,0,
86400,0.00273973,0,465.12,0,0,1.15126,95621.8,0.0138023,1146.11,0,0.0130177,43.1014,0,338.063,0.165256,0.165256,0,0,0,0,0,
124361,0.00394347,0,465.125,0,0,1.15688,139538,0.0138702,1672.64,0,0.0131068,44.8214,0,338.118,0.165322,0.165322,0,0,0,0,0,
184466,0.00584939,0,465.128,0,0,1.15889,209194,0.0138946,2507.78,0,0.0131384,46.5139,0,338.128,0.165357,0.165357,0,0,0,0,0,
279633,0.00886711,0,465.131,0,0,1.1589,319483,0.013895,3830.12,0,0.0131378,48.311,0,338.109,0.165381,0.165381,0,0,0,0,0,
430314,0.0136452,0,465.136,0,0,1.15792,493959,0.0138836,5922.1,0,0.0131211,50.0397,0,338.068,0.165409,0.165409,0,0,0,0,0,
668891,0.0212104,0,465.142,0,0,1.15618,769797,0.0138633,9229.56,0,0.0130917,51.7487,0,338,0.165451,0.165451,0,0,0,0,0,
864000,0.0273973,0,465.147,0,0,1.15476,995100,0.0138466,11931.2,0,0.0130677,53.4658,0,337.945,0.165484,0.165484,0,0,0,0,0,
1.24175e+06,0.0393756,0,465.156,0,0,1.15203,1.43028e+06,0.0138148,17149.7,0,0.0130218,55.2303,0,337.837,0.165548,0.165548,0,0,0,0,0,
1.83985e+06,0.0583412,0,465.171,0,0,1.14782,2.11679e+06,0.0137656,25382.9,0,0.0129508,56.9869,0,337.667,0.165648,0.165648,0,0,0,0,0,
2.592e+06,0.0821918,0,465.189,0,0,1.14267,2.97625e+06,0.0137053,35691.4,0,0.012864,58.773,0,337.453,0.165769,0.165769,0,0,0,0,0,
3.78291e+06,0.119955,0,465.216,0,0,1.13486,4.32777e+06,0.013614,51904.4,0,0.0127324,60.5107,0,337.116,0.165953,0.165953,0,0,0,0,0,
5.66851e+06,0.179747,0,465.255,0,0,1.12326,6.44579e+06,0.0134782,77318.8,0,0.012537,62.2543,0,336.587,0.166227,0.166227,0,0,0,0,0,
7.776e+06,0.246575,0,465.296,0,0,1.1111,8.78743e+06,0.0133357,105424,0,0.0123323,63.9947,0,336.003,0.166513,0.166513,0,0,0,0,0,
1.11129e+07,0.352387,0,465.353,0,0,1.09356,1.24365e+07,0.0131299,149236,0,0.0120373,66.2392,0,335.1,0.166926,0.166926,0,0,0,0,0,
1.5552e+07,0.493151,0,465.42,0,0,1.0726,1.71979e+07,0.0128837,206429,0,0.0116855,68.458,0,333.944,0.167418,0.167418,0,0,0,0,0,
2.22107e+07,0.704297,0,465.504,0,0,1.0452,2.41576e+07,0.0125612,290070,0,0.0112261,70.7232,0,332.318,0.168061,0.168061,0,0,0,0,0,
3.1104e+07,0.986301,0,465.597,0,0,1.01373,3.3173e+07,0.0121902,398481,0,0.0106995,72.9467,0,330.33,0.168799,0.168799,0,0,0,0,0,
4.1104e+07,1.3034,0,465.685,0,0,0.98308,4.30038e+07,0.0118281,516762,0,0.0101873,75.1386,0,328.304,0.169517,0.169517,0,0,0,0,0,
5.1104e+07,1.6205,0,465.76,0,0,0.956031,5.25641e+07,0.0115081,631843,0,0.00973584,77.4274,0,326.467,0.17015,0.17015,0,0,0,0,0,
6.1104e+07,1.9376,0,465.827,0,0,0.93183,6.18824e+07,0.0112215,744058,0,0.00933216,79.6117,0,324.802,0.170717,0.170717,0,0,0,0,0,
6.2208e+07,1.9726,0,465.834,0,0,0.929194,6.29082e+07,0.0111903,756412,0,0.0092882,81.3414,0,324.617,0.170779,0.170779,0,0,0,0,0,
7.2208e+07,2.2897,0,465.894,0,0,0.907561,7.19838e+07,0.0109339,865750,0,0.00892753,83.5863,0,323.124,0.171285,0.171285,0,0,0,0,0,
8.2208e+07,2.6068,0,465.949,0,0,0.88784,8.08622e+07,0.0106999,972750,0,0.00859879,85.84,0,321.769,0.171747,0.171747,0,0,0,0,0,
9.2208e+07,2.9239,0,465.999,0,0,0.869745,8.95597e+07,0.0104852,1.0776e+06,0,0.00829715,88.1219,0,320.538,0.172171,0.172171,0,0,0,0,0,
9.3312e+07,2.9589,0,466.005,0,0,0.867769,9.05177e+07,0.0104617,1.08915e+06,0,0.0082642,89.8536,0,320.401,0.172217,0.172217,0,0,0,0,0,
1.03312e+08,3.276,0,466.052,0,0,0.851229,9.903e+07,0.0102654,1.19181e+06,0,0.00798845,91.6431,0,319.294,0.172604,0.172604,0,0,0,0,0,
1.13312e+08,3.5931,0,466.096,0,0,0.835926,1.07389e+08,0.0100836,1.29264e+06,0,0.00773324,93.8351,0,318.285,0.172963,0.172963,0,0,0,0,0,
1.23312e+08,3.9102,0,466.138,0,0,0.821699,1.15606e+08,0.00991459,1.39179e+06,0,0.00749587,95.6015,0,317.365,0.173296,0.173296,0,0,0,0,0,
1.24e+08,3.93201,0,466.141,0,0,0.820728,1.16171e+08,0.00990305,1.3986e+06,0,0.00747967,97.2827,0,317.301,0.173319,0.173319,0,0,0,0,0,
1.34e+08,4.24911,0,466.18,0,0,0.807544,1.24246e+08,0.00974641,1.49606e+06,0,0.00725961,99.0767,0,316.467,0.173627,0.173627,0,0,0,0,0,
1.44e+08,4.56621,0,466.218,0,0,0.79522,1.32199e+08,0.00959996,1.59206e+06,0,0.0070538,100.803,0,315.705,0.173915,0.173915,0,0,0,0,0,
1.54e+08,4.88331,0,466.255,0,0,0.783692,1.40035e+08,0.00946294,1.68669e+06,0,0.00686113,102.597,0,315.007,0.174185,0.174185,0,0,0,0,0,
1.56e+08,4.94673,0,466.262,0,0,0.781415,1.41598e+08,0.00943588,1.70557e+06,0,0.00682308,104.405,0,314.869,0.174238,0.174238,0,0,0,0,0,
1.66e+08,5.26383,0,466.297,0,0,0.770729,1.49306e+08,0.00930887,1.79865e+06,0,0.00664436,106.159,0,314.241,0.174488,0.174488,0,0,0,0,0,
1.76e+08,5.58092,0,466.33,0,0,0.760686,1.56912e+08,0.00918951,1.89055e+06,0,0.00647626,107.905,0,313.665,0.174723,0.174723,0,0,0,0,0,
1.86e+08,5.89802,0,466.363,0,0,0.751217,1.64425e+08,0.00907697,1.98132e+06,0,0.00631766,109.671,0,313.137,0.174944,0.174944,0,0,0,0,0,
1.96e+08,6.21512,0,466.394,0,0,0.742289,1.71847e+08,0.00897085,2.07103e+06,0,0.00616796,111.506,0,312.651,0.175153,0.175153,0,0,0,0,0,
2.06e+08,6.53222,0,466.425,0,0,0.733847,1.79186e+08,0.00887053,2.15973e+06,0,0.00602631,113.237,0,312.203,0.17535,0.17535,0,0,0,0,0,
2.16e+08,6.84932,0,466.455,0,0,0.725862,1.86445e+08,0.00877563,2.24749e+06,0,0.00589218,114.993,0,311.791,0.175537,0.175537,0,0,0,0,0,
2.26e+08,7.16641,0,466.484,0,0,0.718289,1.93627e+08,0.00868565,2.33435e+06,0,0.00576486,116.818,0,311.41,0.175714,0.175714,0,0,0,0,0,
2.36e+08,7.48351,0,466.512,0,0,0.711098,2.00738e+08,0.00860022,2.42035e+06,0,0.00564384,118.69,0,311.058,0.175882,0.175882,0,0,0,0,0,
2.46e+08,7.80061,0,466.539,0,0,0.704272,2.07781e+08,0.00851913,2.50554e+06,0,0.00552883,120.499,0,310.732,0.176041,0.176041,0,0,0,0,0,
2.56e+08,8.11771,0,466.566,0,0,0.697777,2.14759e+08,0.00844199,2.58996e+06,0,0.00541927,122.294,0,310.431,0.176193,0.176193,0,0,0,0,0,
2.66e+08,8.4348,0,466.593,0,0,0.691583,2.21675e+08,0.00836843,2.67364e+06,0,0.00531468,124.113,0,310.151,0.176337,0.176337,0,0,0,0,0,
2.76e+08,8.7519,0,466.619,0,0,0.685679,2.28532e+08,0.00829834,2.75663e+06,0,0.00521487,125.91,0,309.892,0.176475,0.176475,0,0,0,0,0,
2.86e+08,9.069,0,466.644,0,0,0.680045,2.35332e+08,0.00823146,2.83894e+06,0,0.00511951,127.751,0,309.65,0.176606,0.176606,0,0,0,0,0,
2.96e+08,9.3861,0,466.669,0,0,0.674657,2.42079e+08,0.00816752,2.92062e+06,0,0.0050282,129.54,0,309.425,0.176732,0.176732,0,0,0,0,0,
3.06e+08,9.7032,0,466.693,0,0,0.669498,2.48774e+08,0.00810631,3.00168e+06,0,0.00494068,131.354,0,309.215,0.176852,0.176852,0,0,0,0,0,
3.11e+08,9.86175,0,466.706,0,0,0.66698,2.52108e+08,0.00807643,3.04206e+06,0,0.00489791,133.098,0,309.114,0.176911,0.176911,0,0,0,0,0,
3.21e+08,10.1788,0,466.73,0,0,0.662153,2.5873e+08,0.00801918,3.12225e+06,0,0.00481584,134.893,0,308.925,0.177024,0.177024,0,0,0,0,0,
3.31e+08,10.4959,0,466.753,0,0,0.657521,2.65305e+08,0.00796425,3.2019e+06,0,0.00473697,136.66,0,308.748,0.177132,0.177132,0,0,0,0,0,
3.41e+08,10.813,0,466.776,0,0,0.653074,2.71836e+08,0.00791153,3.28101e+06,0,0.00466116,138.444,0,308.582,0.177236,0.177236,0,0,0,0,0,
3.51e+08,11.1301,0,466.799,0,0,0.648803,2.78324e+08,0.00786091,3.35962e+06,0,0.00458825,140.183,0,308.427,0.177335,0.177335,0,0,0,0,0,
3.61e+08,11.4472,0,466.822,0,0,0.644702,2.84771e+08,0.00781233,3.43774e+06,0,0.00451814,141.851,0,308.281,0.177431,0.177431,0,0,0,0,0,
3.71e+08,11.7643,0,466.844,0,0,0.640754,2.91179e+08,0.00776557,3.5154e+06,0,0.00445054,143.666,0,308.143,0.177523,0.177523,0,0,0,0,0,
3.81e+08,12.0814,0,466.866,0,0,0.636951,2.97548e+08,0.00772053,3.5926e+06,0,0.00438533,145.398,0,308.014,0.177612,0.177612,0,0,0,0,0,
3.91e+08,12.3985,0,466.888,0,0,0.633283,3.03881e+08,0.00767712,3.66938e+06,0,0.00432236,147.164,0,307.892,0.177697,0.177697,0,0,0,0,0,
4.01e+08,12.7156,0,466.909,0,0,0.629748,3.10178e+08,0.00763528,3.74573e+06,0,0.00426155,148.924,0,307.777,0.177779,0.177779,0,0,0,0,0,
4.11e+08,13.0327,0,466.93,0,0,0.626342,3.16442e+08,0.00759499,3.82168e+06,0,0.00420288,150.684,0,307.668,0.177859,0.177859,0,0,0,0,0,
4.21e+08,13.3498,0,466.951,0,0,0.623053,3.22672e+08,0.0075561,3.89724e+06,0,0.00414614,152.482,0,307.565,0.177936,0.177936,0,0,0,0,0,
4.31e+08,13.6669,0,466.972,0,0,0.619875,3.28871e+08,0.00751854,3.97242e+06,0,0.00409123,154.29,0,307.467,0.17801,0.17801,0,0,0,0,0,
4.41e+08,13.984,0,466.993,0,0,0.6168,3.35039e+08,0.0074822,4.04725e+06,0,0.00403802,156.124,0,307.375,0.178081,0.178081,0,0,0,0,0,
4.51e+08,14.3011,0,467.013,0,0,0.613826,3.41177e+08,0.00744707,4.12172e+06,0,0.00398646,157.912,0,307.287,0.178151,0.178151,0,0,0,0,0,
4.61e+08,14.6182,0,467.033,0,0,0.610951,3.47287e+08,0.00741311,4.19585e+06,0,0.00393653,159.65,0,307.203,0.178218,0.178218,0,0,0,0,0,
4.666e+08,14.7958,0,467.044,0,0,0.609369,3.50699e+08,0.00739444,4.23726e+06,0,0.00390905,161.382,0,307.158,0.178254,0.178254,0,0,0,0,0,
4.766e+08,15.1129,0,467.064,0,0,0.606633,3.56766e+08,0.00736215,4.31088e+06,0,0.0038614,163.121,0,307.08,0.178318,0.178318,0,0,0,0,0,
4.866e+08,15.43,0,467.084,0,0,0.603981,3.62805e+08,0.00733086,4.38419e+06,0,0.00381515,164.868,0,307.007,0.17838,0.17838,0,0,0,0,0,
4.966e+08,15.7471,0,467.103,0,0,0.601408,3.68819e+08,0.00730052,4.45719e+06,0,0.00377021,166.591,0,306.936,0.17844,0.17844,0,0,0,0,0,
5.066e+08,16.0642,0,467.123,0,0,0.59891,3.74809e+08,0.00727108,4.5299e+06,0,0.00372651,168.332,0,306.869,0.178498,0.178498,0,0,0,0,0,
5.166e+08,16.3813,0,467.142,0,0,0.596486,3.80773e+08,0.00724251,4.60233e+06,0,0.00368401,170.103,0,306.805,0.178555,0.178555,0,0,0,0,0,
5.266e+08,16.6984,0,467.161,0,0,0.594132,3.86715e+08,0.00721479,4.67448e+06,0,0.00364269,171.835,0,306.743,0.178609,0.178609,0,0,0,0,0,
5.366e+08,17.0155,0,467.18,0,0,0.591845,3.92633e+08,0.00718786,4.74635e+06,0,0.00360245,173.541,0,306.684,0.178663,0.178663,0,0,0,0,0,
5.466e+08,17.3326,0,467.199,0,0,0.589622,3.98529e+08,0.0071617,4.81797e+06,0,0.00356328,175.295,0,306.627,0.178715,0.178715,0,0,0,0,0,
5.566e+08,17.6497,0,467.217,0,0,0.587459,4.04404e+08,0.00713625,4.88933e+06,0,0.00352511,176.997,0,306.573,0.178765,0.178765,0,0,0,0,0,
5.666e+08,17.9668,0,467.236,0,0,0.585354,4.10258e+08,0.0071115,4.96045e+06,0,0.00348788,178.731,0,306.521,0.178814,0.178814,0,0,0,0,0,
5.766e+08,18.2839,0,467.254,0,0,0.583303,4.16091e+08,0.0070874,5.03132e+06,0,0.00345156,180.5,0,306.471,0.178862,0.178862,0,0,0,0,0,
5.866e+08,18.601,0,467.272,0,0,0.581306,4.21904e+08,0.00706394,5.10196e+06,0,0.00341613,182.255,0,306.423,0.178908,0.178908,0,0,0,0,0,
5.966e+08,18.9181,0,467.29,0,0,0.57936,4.27697e+08,0.00704109,5.17237e+06,0,0.00338154,184.027,0,306.376,0.178954,0.178954,0,0,0,0,0,
6.066e+08,19.2352,0,467.308,0,0,0.577463,4.33472e+08,0.00701881,5.24256e+06,0,0.00334775,185.807,0,306.331,0.178998,0.178998,0,0,0,0,0,
6.166e+08,19.5523,0,467.326,0,0,0.575613,4.39228e+08,0.00699711,5.31253e+06,0,0.00331474,187.552,0,306.288,0.179041,0.179041,0,0,0,0,0,
