time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
5.266e+08,16.6984,-nan,-nan,0,0,-0.161447,-5.89719e+07,-0.00208975,-763119,0,-nan,173.113,0,315.4,0.167825,0.167825,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.162376,-6.05957e+07,-0.00210179,-784137,0,-nan,174.785,0,315.226,0.167941,0.167941,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.163285,-6.22286e+07,-0.00211358,-805273,0,-nan,176.472,0,315.06,0.168054,0.168054,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.164174,-6.38703e+07,-0.00212512,-826524,0,-nan,178.124,0,314.899,0.168166,0.168166,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.165045,-6.55207e+07,-0.00213642,-847888,0,-nan,179.762,0,314.744,0.168276,0.168276,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.165899,-6.71797e+07,-0.0021475,-869364,0,-nan,181.391,0,314.594,0.168383,0.168383,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.166737,-6.88471e+07,-0.00215837,-890947,0,-nan,183.066,0,314.449,0.168489,0.168489,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.167558,-7.05227e+07,-0.00216902,-912637,0,-nan,184.742,0,314.309,0.168593,0.168593,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.168363,-7.22063e+07,-0.00217947,-934432,0,-nan,186.422,0,314.173,0.168695,0.168695,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.169154,-7.38978e+07,-0.00218973,-956329,0,-nan,188.121,0,314.042,0.168795,0.168795,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.169576,-7.48136e+07,-0.00219522,-968184,0,-nan,189.752,0,313.972,0.168849,0.168849,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.170345,-7.6517e+07,-0.00220519,-990236,0,-nan,191.415,0,313.847,0.168946,0.168946,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.171099,-7.8228e+07,-0.00221499,-1.01239e+06,0,-nan,193.059,0,313.726,0.169043,0.169043,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.171841,-7.99464e+07,-0.00222461,-1.03463e+06,0,-nan,194.764,0,313.608,0.169137,0.169137,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.172569,-8.16721e+07,-0.00223407,-1.05697e+06,0,-nan,196.396,0,313.494,0.16923,0.16923,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.173286,-8.3405e+07,-0.00224337,-1.07941e+06,0,-nan,198.032,0,313.382,0.169322,0.169322,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.17399,-8.51448e+07,-0.00225251,-1.10193e+06,0,-nan,199.698,0,313.274,0.169412,0.169412,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.174682,-8.68917e+07,-0.0022615,-1.12455e+06,0,-nan,201.354,0,313.169,0.169501,0.169501,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.175363,-8.86453e+07,-0.00227035,-1.14725e+06,0,-nan,203.048,0,313.066,0.169589,0.169589,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.176034,-9.04056e+07,-0.00227906,-1.17004e+06,0,-nan,204.705,0,312.967,0.169675,0.169675,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.176694,-9.21726e+07,-0.00228763,-1.19292e+06,0,-nan,206.308,0,312.869,0.16976,0.16976,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.177344,-9.3946e+07,-0.00229608,-1.21588e+06,0,-nan,207.972,0,312.775,0.169844,0.169844,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.177985,-9.57259e+07,-0.00230439,-1.23892e+06,0,-nan,209.607,0,312.682,0.169926,0.169926,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.178615,-9.7512e+07,-0.00231258,-1.26205e+06,0,-nan,211.267,0,312.592,0.170008,0.170008,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.179235,-9.93044e+07,-0.00232064,-1.28525e+06,0,-nan,212.931,0,312.504,0.170088,0.170088,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.179846,-1.01103e+08,-0.00232858,-1.30854e+06,0,-nan,214.539,0,312.418,0.170168,0.170168,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.18021,-1.02184e+08,-0.0023333,-1.32254e+06,0,-nan,216.174,0,312.367,0.170215,0.170215,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.180807,-1.03992e+08,-0.00234106,-1.34595e+06,0,-nan,217.832,0,312.284,0.170293,0.170293,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.181396,-1.05806e+08,-0.00234871,-1.36944e+06,0,-nan,219.449,0,312.203,0.170369,0.170369,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.181976,-1.07626e+08,-0.00235626,-1.393e+06,0,-nan,221.154,0,312.123,0.170445,0.170445,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.182549,-1.09451e+08,-0.0023637,-1.41664e+06,0,-nan,222.807,0,312.046,0.170519,0.170519,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.183114,-1.11283e+08,-0.00237104,-1.44035e+06,0,-nan,224.447,0,311.97,0.170593,0.170593,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.183671,-1.13119e+08,-0.00237828,-1.46413e+06,0,-nan,226.124,0,311.896,0.170666,0.170666,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.18422,-1.14961e+08,-0.00238543,-1.48798e+06,0,-nan,227.755,0,311.823,0.170738,0.170738,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.184762,-1.16809e+08,-0.00239247,-1.51191e+06,0,-nan,229.425,0,311.751,0.170809,0.170809,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.185297,-1.18662e+08,-0.00239942,-1.5359e+06,0,-nan,231.071,0,311.681,0.170879,0.170879,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.185824,-1.2052e+08,-0.00240628,-1.55997e+06,0,-nan,232.745,0,311.613,0.170948,0.170948,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.186345,-1.22384e+08,-0.00241305,-1.5841e+06,0,-nan,234.377,0,311.546,0.171017,0.171017,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.186859,-1.24252e+08,-0.00241973,-1.60829e+06,0,-nan,236.043,0,311.48,0.171085,0.171085,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.187366,-1.26126e+08,-0.00242633,-1.63256e+06,0,-nan,237.691,0,311.415,0.171152,0.171152,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.187868,-1.28005e+08,-0.00243285,-1.65689e+06,0,-nan,239.384,0,311.351,0.171218,0.171218,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.188363,-1.29888e+08,-0.00243929,-1.68128e+06,0,-nan,241.043,0,311.289,0.171283,0.171283,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.188608,-1.30831e+08,-0.00244249,-1.69349e+06,0,-nan,242.698,0,311.258,0.171315,0.171315,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.189094,-1.32722e+08,-0.00244881,-1.71798e+06,0,-nan,244.352,0,311.198,0.17138,0.17138,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.189574,-1.34618e+08,-0.00245505,-1.74253e+06,0,-nan,245.999,0,311.138,0.171443,0.171443,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.190047,-1.36518e+08,-0.0024612,-1.76714e+06,0,-nan,247.783,0,311.079,0.171506,0.171506,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.190513,-1.38424e+08,-0.00246727,-1.79181e+06,0,-nan,249.526,0,311.022,0.171568,0.171568,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.190974,-1.40333e+08,-0.00247327,-1.81655e+06,0,-nan,251.221,0,310.965,0.17163,0.17163,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.19143,-1.42248e+08,-0.0024792,-1.84134e+06,0,-nan,252.904,0,310.91,0.171691,0.171691,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.191746,-1.4359e+08,-0.00248332,-1.85872e+06,0,-nan,254.606,0,310.871,0.171733,0.171733,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0460805,-0.460805,-0.000595949,-0.00595949,0,-nan,1.51467,0,491.696,0.00922361,0.00922361,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0456009,-1.14482,-0.000589748,-0.0148057,0,-nan,3.2691,0,491.695,0.0206745,0.0206745,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0441062,-2.13721,-0.000570417,-0.0276401,0,-nan,4.98193,0,491.695,0.0342695,0.0342695,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0430283,-2.67506,-0.000556477,-0.034596,0,-nan,6.70451,0,491.695,0.0409388,0.0409388,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,-0.0390132,-3.99176,-0.00050455,-0.0516246,0,-nan,8.46834,0,491.695,0.0547748,0.0547748,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,-0.0324009,-5.63205,-0.000419035,-0.0728382,0,-nan,10.261,0,491.695,0.0697261,0.0697261,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,-0.0236444,-7.42755,-0.000305789,-0.096059,0,-nan,12.035,0,491.694,0.0845183,0.0845183,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,-0.0142836,-9.05454,-0.000184726,-0.117101,0,-nan,13.8476,0,491.694,0.0976239,0.0976239,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,-0.00651962,-10.1685,-8.4317e-05,-0.131507,0,-nan,15.6995,0,491.693,0.108036,0.108036,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.00370339,-10.52,-4.78951e-05,-0.136053,0,-nan,17.5236,0,491.692,0.112083,0.112083,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,-0.00179812,-10.9808,-2.32547e-05,-0.142013,0,-nan,19.4072,0,491.691,0.118012,0.118012,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,-0.00411668,-12.5634,-5.32402e-05,-0.16248,0,-nan,21.3039,0,491.688,0.122962,0.122962,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.0105132,-18.4432,-0.000135965,-0.238523,0,-nan,23.2737,0,491.685,0.127135,0.127135,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,-0.0203504,-35.5155,-0.000263188,-0.459315,0,-nan,25.283,0,491.68,0.130647,0.130647,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.0300743,-64.4195,-0.000388945,-0.833125,0,-nan,27.2579,0,491.674,0.132995,0.132995,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,-0.0411822,-123.789,-0.000532602,-1.60094,0,-nan,29.2516,0,491.666,0.134949,0.134949,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,-0.0521001,-236.452,-0.0006738,-3.05799,0,-nan,31.1595,0,491.653,0.136586,0.136586,0,0,0,0,0,
10447.7,0.000331295,-nan,-nan,0,0,-0.0601187,-431.457,-0.000777502,-5.57994,0,-nan,33.1639,0,491.634,0.138112,0.138112,0,0,0,0,0,
15313.2,0.000485579,-nan,-nan,0,0,-0.0620134,-733.182,-0.000802004,-9.48208,0,-nan,35.1598,0,491.605,0.139645,0.139645,0,0,0,0,0,
22611.4,0.000717004,-nan,-nan,0,0,-0.0562036,-1143.37,-0.000726866,-14.7869,0,-nan,36.7255,0,491.563,0.141199,0.141199,0,0,0,0,0,
34167,0.00108343,-nan,-nan,0,0,-0.0441375,-1653.4,-0.000570816,-21.383,0,-nan,38.8198,0,491.495,0.142721,0.142721,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.0359359,-1978.01,-0.000464747,-25.5811,0,-nan,40.4542,0,491.442,0.143538,0.143538,0,0,0,0,0,
61496.3,0.00195003,-nan,-nan,0,0,-0.0259371,-2452.56,-0.000335435,-31.7183,0,-nan,42.103,0,491.336,0.144407,0.144407,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,-0.0194834,-2937.77,-0.000251972,-37.9933,0,-nan,43.673,0,491.191,0.144939,0.144939,0,0,0,0,0,
125831,0.00399007,-nan,-nan,0,0,-0.0159926,-3568.38,-0.000206826,-46.1486,0,-nan,45.339,0,490.962,0.145227,0.145227,0,0,0,0,0,
188263,0.00596979,-nan,-nan,0,0,-0.0147443,-4488.9,-0.000190683,-58.0534,0,-nan,46.9542,0,490.602,0.145344,0.145344,0,0,0,0,0,
287114,0.00910434,-nan,-nan,0,0,-0.0146094,-5933.06,-0.000188938,-76.7301,0,-nan,48.5592,0,490.033,0.145385,0.145385,0,0,0,0,0,
443629,0.0140674,-nan,-nan,0,0,-0.0149231,-8268.74,-0.000192995,-106.937,0,-nan,50.1824,0,489.138,0.145408,0.145408,0,0,0,0,0,
691443,0.0219255,-nan,-nan,0,0,-0.0155127,-12113,-0.00020062,-156.653,0,-nan,51.7809,0,487.738,0.145445,0.145445,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,-0.0159252,-14861,-0.000205955,-192.192,0,-nan,53.453,0,486.771,0.145467,0.145467,0,0,0,0,0,
1.25637e+06,0.0398393,-nan,-nan,0,0,-0.01685,-21472.5,-0.000217915,-277.696,0,-nan,55.076,0,484.611,0.145516,0.145516,0,0,0,0,0,
1.87763e+06,0.0595392,-nan,-nan,0,0,-0.0182783,-32828,-0.000236387,-424.553,0,-nan,56.7214,0,481.285,0.145599,0.145599,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,-0.0198766,-47027.3,-0.000257058,-608.188,0,-nan,58.3506,0,477.581,0.145696,0.145696,0,0,0,0,0,
3.72309e+06,0.118058,-nan,-nan,0,0,-0.0223022,-72253,-0.000288429,-934.427,0,-nan,60.0065,0,472.002,0.145849,0.145849,0,0,0,0,0,
5.51397e+06,0.174847,-nan,-nan,0,0,-0.0259101,-118655,-0.000335091,-1534.54,0,-nan,62.0892,0,463.826,0.146096,0.146096,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,-0.0301445,-186843,-0.000389856,-2416.4,0,-nan,64.0972,0,454.441,0.146419,0.146419,0,0,0,0,0,
1.1169e+07,0.354168,-nan,-nan,0,0,-0.0359003,-308654,-0.000464301,-3991.79,0,-nan,66.1992,0,442.178,0.146905,0.146905,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-0.0425347,-495082,-0.000550112,-6402.91,0,-nan,68.2999,0,428.826,0.14752,0.14752,0,0,0,0,0,
2.21264e+07,0.701625,-nan,-nan,0,0,-0.0511588,-831422,-0.000661664,-10753,0,-nan,70.3857,0,413.04,0.148402,0.148402,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.0611876,-1.38074e+06,-0.000791396,-17857.8,0,-nan,72.4696,0,397.024,0.149516,0.149516,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.0708075,-2.08881e+06,-0.000915851,-27016.3,0,-nan,74.5569,0,383.877,0.150636,0.150636,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.079262,-2.88143e+06,-0.00102524,-37268.7,0,-nan,76.6673,0,373.968,0.151627,0.151627,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.0868046,-3.74948e+06,-0.00112284,-48497.1,0,-nan,78.7142,0,366.321,0.152497,0.152497,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.0876292,-3.84622e+06,-0.00113351,-49748.5,0,-nan,80.4259,0,365.503,0.1526,0.1526,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.0943538,-4.78976e+06,-0.00122053,-61953.8,0,-nan,82.5237,0,359.628,0.153351,0.153351,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.100476,-5.79452e+06,-0.00129977,-74951.5,0,-nan,84.5738,0,354.861,0.154028,0.154028,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.106087,-6.85539e+06,-0.00137239,-88675.4,0,-nan,86.6709,0,350.907,0.154643,0.154643,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.106701,-6.97318e+06,-0.00138035,-90199.3,0,-nan,88.3148,0,350.481,0.154715,0.154715,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.111822,-8.09141e+06,-0.00144664,-104666,0,-nan,90.4841,0,347.204,0.155273,0.155273,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.116561,-9.25702e+06,-0.00150799,-119746,0,-nan,92.6559,0,344.381,0.155798,0.155798,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.120961,-1.04666e+07,-0.00156495,-135395,0,-nan,94.8342,0,341.914,0.156292,0.156292,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.121262,-1.05501e+07,-0.00156885,-136474,0,-nan,96.5572,0,341.746,0.156328,0.156328,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.125341,-1.18035e+07,-0.00162166,-152691,0,-nan,98.8024,0,339.585,0.156793,0.156793,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.129149,-1.3095e+07,-0.00167098,-169401,0,-nan,101.005,0,337.656,0.157239,0.157239,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.132713,-1.44221e+07,-0.00171713,-186572,0,-nan,103.21,0,335.918,0.157664,0.157664,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.133417,-1.46889e+07,-0.00172626,-190025,0,-nan,104.918,0,335.578,0.15775,0.15775,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.136719,-1.60561e+07,-0.00176902,-207715,0,-nan,107.13,0,334.037,0.158154,0.158154,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.139822,-1.74543e+07,-0.00180921,-225807,0,-nan,109.273,0,332.631,0.158543,0.158543,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.142744,-1.88818e+07,-0.00184707,-244278,0,-nan,111.46,0,331.345,0.158917,0.158917,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.1455,-2.03368e+07,-0.00188278,-263105,0,-nan,113.678,0,330.164,0.159277,0.159277,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.148105,-2.18178e+07,-0.00191653,-282271,0,-nan,115.404,0,329.076,0.159623,0.159623,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.15057,-2.33235e+07,-0.00194847,-301755,0,-nan,117.172,0,328.071,0.159957,0.159957,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.152907,-2.48526e+07,-0.00197875,-321543,0,-nan,119.248,0,327.141,0.160279,0.160279,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.155123,-2.64038e+07,-0.00200748,-341618,0,-nan,121.367,0,326.279,0.160589,0.160589,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.157229,-2.79761e+07,-0.00203478,-361965,0,-nan,123.012,0,325.477,0.160889,0.160889,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.159233,-2.95684e+07,-0.00206076,-382573,0,-nan,124.657,0,324.732,0.161178,0.161178,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.161142,-3.11799e+07,-0.0020855,-403428,0,-nan,126.321,0,324.036,0.161456,0.161456,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.162962,-3.28095e+07,-0.00210911,-424519,0,-nan,127.964,0,323.387,0.161725,0.161725,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.164701,-3.44565e+07,-0.00213165,-445836,0,-nan,129.605,0,322.781,0.161986,0.161986,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.166361,-3.61201e+07,-0.00215319,-467368,0,-nan,131.259,0,322.212,0.162238,0.162238,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.16795,-3.77996e+07,-0.0021738,-489106,0,-nan,132.885,0,321.68,0.162482,0.162482,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.168728,-3.86432e+07,-0.00218389,-500025,0,-nan,134.558,0,321.422,0.162602,0.162602,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.170218,-4.03454e+07,-0.00220322,-522057,0,-nan,136.268,0,320.937,0.162834,0.162834,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.171646,-4.20619e+07,-0.00222175,-544275,0,-nan,137.921,0,320.481,0.16306,0.16306,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.173017,-4.3792e+07,-0.00223955,-566670,0,-nan,139.604,0,320.052,0.163278,0.163278,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.174335,-4.55354e+07,-0.00225666,-589237,0,-nan,141.317,0,319.647,0.16349,0.16349,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.175602,-4.72914e+07,-0.00227311,-611968,0,-nan,142.976,0,319.264,0.163696,0.163696,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.176822,-4.90596e+07,-0.00228894,-634857,0,-nan,144.626,0,318.902,0.163896,0.163896,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.177997,-5.08396e+07,-0.00230421,-657899,0,-nan,146.281,0,318.56,0.16409,0.16409,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.17913,-5.26309e+07,-0.00231892,-681089,0,-nan,147.973,0,318.235,0.164279,0.164279,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.180223,-5.44331e+07,-0.00233312,-704420,0,-nan,149.622,0,317.927,0.164463,0.164463,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.181278,-5.62459e+07,-0.00234683,-727888,0,-nan,151.238,0,317.635,0.164643,0.164643,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.182298,-5.80689e+07,-0.00236008,-751489,0,-nan,152.935,0,317.356,0.164817,0.164817,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.183283,-5.99017e+07,-0.00237289,-775218,0,-nan,154.53,0,317.091,0.164988,0.164988,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.184237,-6.17441e+07,-0.00238529,-799071,0,-nan,156.181,0,316.839,0.165154,0.165154,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.185161,-6.35957e+07,-0.0023973,-823044,0,-nan,157.826,0,316.598,0.165316,0.165316,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.186056,-6.54563e+07,-0.00240895,-847133,0,-nan,159.486,0,316.367,0.165475,0.165475,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.186548,-6.65009e+07,-0.00241535,-860659,0,-nan,161.102,0,316.242,0.165562,0.165562,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.187401,-6.83749e+07,-0.00242644,-884924,0,-nan,162.761,0,316.027,0.165715,0.165715,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.188227,-7.02572e+07,-0.00243719,-909296,0,-nan,164.395,0,315.821,0.165864,0.165864,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.18903,-7.21475e+07,-0.00244764,-933772,0,-nan,166.034,0,315.624,0.16601,0.16601,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.189809,-7.40456e+07,-0.00245779,-958350,0,-nan,167.711,0,315.434,0.166153,0.166153,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.190567,-7.59513e+07,-0.00246766,-983027,0,-nan,169.356,0,315.252,0.166294,0.166294,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.191304,-7.78643e+07,-0.00247726,-1.0078e+06,0,-nan,171.011,0,315.078,0.166431,0.166431,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.192022,-7.97845e+07,-0.0024866,-1.03267e+06,0,-nan,172.654,0,314.909,0.166565,0.166565,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.19272,-8.17117e+07,-0.00249571,-1.05762e+06,0,-nan,174.289,0,314.747,0.166697,0.166697,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.193401,-8.36457e+07,-0.00250458,-1.08267e+06,0,-nan,175.932,0,314.591,0.166826,0.166826,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.194064,-8.55864e+07,-0.00251322,-1.1078e+06,0,-nan,177.587,0,314.44,0.166952,0.166952,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.194711,-8.75335e+07,-0.00252165,-1.13302e+06,0,-nan,179.25,0,314.295,0.167077,0.167077,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.195342,-8.94869e+07,-0.00252988,-1.15832e+06,0,-nan,180.885,0,314.154,0.167199,0.167199,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.195957,-9.14465e+07,-0.00253791,-1.18369e+06,0,-nan,182.546,0,314.018,0.167318,0.167318,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.196558,-9.34121e+07,-0.00254575,-1.20915e+06,0,-nan,184.208,0,313.886,0.167436,0.167436,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.197145,-9.53835e+07,-0.00255342,-1.23469e+06,0,-nan,185.873,0,313.759,0.167551,0.167551,0,0,0,0,0,
