time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
5.066e+08,16.0642,0,469.926,0,0,0.81353,4.84364e+08,0.0100495,5.93195e+06,0,0.00656571,168.942,0,305.656,0.17354,0.17354,0,0,0,0,0,
5.166e+08,16.3813,0,469.96,0,0,0.810878,4.92473e+08,0.0100188,6.03214e+06,0,0.00651666,170.657,0,305.608,0.173602,0.173602,0,0,0,0,0,
5.266e+08,16.6984,0,469.993,0,0,0.808289,5.00556e+08,0.00998889,6.13203e+06,0,0.00646869,172.372,0,305.564,0.173662,0.173662,0,0,0,0,0,
5.366e+08,17.0155,0,470.027,0,0,0.805759,5.08613e+08,0.00995964,6.23163e+06,0,0.00642172,174.1,0,305.521,0.173721,0.173721,0,0,0,0,0,
5.466e+08,17.3326,0,470.059,0,0,0.803286,5.16646e+08,0.00993108,6.33094e+06,0,0.00637577,175.818,0,305.48,0.173779,0.173779,0,0,0,0,0,
5.566e+08,17.6497,0,470.092,0,0,0.800867,5.24655e+08,0.00990315,6.42997e+06,0,0.00633073,177.508,0,305.44,0.173835,0.173835,0,0,0,0,0,
5.666e+08,17.9668,0,470.124,0,0,0.798499,5.3264e+08,0.00987581,6.52873e+06,0,0.00628658,179.164,0,305.403,0.17389,0.17389,0,0,0,0,0,
5.766e+08,18.2839,0,470.156,0,0,0.796181,5.40602e+08,0.00984907,6.62722e+06,0,0.0062433,180.871,0,305.367,0.173944,0.173944,0,0,0,0,0,
5.866e+08,18.601,0,470.188,0,0,0.79391,5.48541e+08,0.00982288,6.72545e+06,0,0.00620084,182.571,0,305.332,0.173997,0.173997,0,0,0,0,0,
5.966e+08,18.9181,0,470.219,0,0,0.791683,5.56458e+08,0.00979721,6.82342e+06,0,0.00615914,184.311,0,305.299,0.174049,0.174049,0,0,0,0,0,
6.066e+08,19.2352,0,470.25,0,0,0.7895,5.64353e+08,0.00977205,6.92114e+06,0,0.0061182,186.023,0,305.267,0.1741,0.1741,0,0,0,0,0,
6.166e+08,19.5523,0,470.281,0,0,0.787361,5.72226e+08,0.00974741,7.01861e+06,0,0.00607802,187.73,0,305.236,0.174149,0.174149,0,0,0,0,0,
6.22e+08,19.7235,0,470.297,0,0,0.786218,5.76472e+08,0.00973424,7.07118e+06,0,0.00605653,189.409,0,305.22,0.174176,0.174176,0,0,0,0,0,
6.32e+08,20.0406,0,470.328,0,0,0.78414,5.84313e+08,0.00971032,7.16828e+06,0,0.00601741,191.129,0,305.191,0.174224,0.174224,0,0,0,0,0,
6.42e+08,20.3577,0,470.358,0,0,0.782099,5.92134e+08,0.00968684,7.26515e+06,0,0.00597895,192.826,0,305.163,0.174272,0.174272,0,0,0,0,0,
6.52e+08,20.6748,0,470.388,0,0,0.780095,5.99935e+08,0.00966378,7.36179e+06,0,0.00594112,194.471,0,305.136,0.174319,0.174319,0,0,0,0,0,
6.62e+08,20.9919,0,470.417,0,0,0.778125,6.07716e+08,0.00964113,7.4582e+06,0,0.00590389,196.131,0,305.11,0.174364,0.174364,0,0,0,0,0,
6.72e+08,21.309,0,470.447,0,0,0.776189,6.15478e+08,0.00961887,7.55439e+06,0,0.00586724,197.751,0,305.084,0.17441,0.17441,0,0,0,0,0,
6.82e+08,21.6261,0,470.476,0,0,0.774284,6.23221e+08,0.00959698,7.65036e+06,0,0.00583115,199.423,0,305.06,0.174454,0.174454,0,0,0,0,0,
6.92e+08,21.9432,0,470.505,0,0,0.772411,6.30945e+08,0.00957547,7.74611e+06,0,0.00579561,201.142,0,305.037,0.174497,0.174497,0,0,0,0,0,
7.02e+08,22.2603,0,470.534,0,0,0.770569,6.38651e+08,0.00955431,7.84165e+06,0,0.0057606,202.859,0,305.014,0.17454,0.17454,0,0,0,0,0,
7.12e+08,22.5774,0,470.562,0,0,0.768755,6.46338e+08,0.00953349,7.93699e+06,0,0.0057261,204.505,0,304.992,0.174582,0.174582,0,0,0,0,0,
7.22e+08,22.8945,0,470.591,0,0,0.76697,6.54008e+08,0.009513,8.03212e+06,0,0.00569208,206.219,0,304.97,0.174624,0.174624,0,0,0,0,0,
7.32e+08,23.2116,0,470.619,0,0,0.765212,6.6166e+08,0.00949283,8.12705e+06,0,0.00565855,207.907,0,304.95,0.174665,0.174665,0,0,0,0,0,
7.42e+08,23.5287,0,470.647,0,0,0.763479,6.69295e+08,0.00947296,8.22178e+06,0,0.00562546,209.54,0,304.929,0.174705,0.174705,0,0,0,0,0,
7.52e+08,23.8458,0,470.675,0,0,0.761771,6.76913e+08,0.00945337,8.31631e+06,0,0.00559281,211.186,0,304.91,0.174745,0.174745,0,0,0,0,0,
7.62e+08,24.1629,0,470.702,0,0,0.760087,6.84514e+08,0.00943407,8.41065e+06,0,0.00556058,212.826,0,304.891,0.174784,0.174784,0,0,0,0,0,
7.72e+08,24.48,0,470.73,0,0,0.758427,6.92098e+08,0.00941504,8.5048e+06,0,0.00552876,214.479,0,304.873,0.174823,0.174823,0,0,0,0,0,
7.78e+08,24.6702,0,470.746,0,0,0.757439,6.96643e+08,0.00940373,8.56122e+06,0,0.00550983,216.106,0,304.862,0.174845,0.174845,0,0,0,0,0,
7.88e+08,24.9873,0,470.774,0,0,0.755816,7.04201e+08,0.00938513,8.65508e+06,0,0.00547865,217.762,0,304.844,0.174883,0.174883,0,0,0,0,0,
7.98e+08,25.3044,0,470.801,0,0,0.754213,7.11743e+08,0.00936678,8.74874e+06,0,0.00544786,219.427,0,304.827,0.17492,0.17492,0,0,0,0,0,
8.08e+08,25.6215,0,470.827,0,0,0.752633,7.19269e+08,0.00934868,8.84223e+06,0,0.00541744,221.127,0,304.811,0.174957,0.174957,0,0,0,0,0,
8.18e+08,25.9386,0,470.854,0,0,0.751073,7.2678e+08,0.00933083,8.93554e+06,0,0.00538739,222.774,0,304.794,0.174993,0.174993,0,0,0,0,0,
8.28e+08,26.2557,0,470.881,0,0,0.749532,7.34275e+08,0.0093132,9.02867e+06,0,0.00535769,224.39,0,304.779,0.175029,0.175029,0,0,0,0,0,
8.38e+08,26.5728,0,470.907,0,0,0.74801,7.41755e+08,0.00929579,9.12163e+06,0,0.00532831,226.047,0,304.763,0.175064,0.175064,0,0,0,0,0,
8.48e+08,26.8899,0,470.933,0,0,0.746506,7.4922e+08,0.00927859,9.21441e+06,0,0.00529926,227.71,0,304.748,0.175099,0.175099,0,0,0,0,0,
8.58e+08,27.207,0,470.96,0,0,0.745019,7.56671e+08,0.00926158,9.30703e+06,0,0.0052705,229.336,0,304.734,0.175134,0.175134,0,0,0,0,0,
8.68e+08,27.5241,0,470.986,0,0,0.74355,7.64106e+08,0.00924478,9.39948e+06,0,0.00524206,230.989,0,304.719,0.175168,0.175168,0,0,0,0,0,
8.78e+08,27.8412,0,471.011,0,0,0.742096,7.71527e+08,0.00922816,9.49176e+06,0,0.0052139,232.667,0,304.706,0.175201,0.175201,0,0,0,0,0,
8.88e+08,28.1583,0,471.037,0,0,0.740659,7.78934e+08,0.00921173,9.58388e+06,0,0.00518603,234.317,0,304.692,0.175235,0.175235,0,0,0,0,0,
8.98e+08,28.4754,0,471.063,0,0,0.739238,7.86326e+08,0.00919548,9.67583e+06,0,0.00515845,235.978,0,304.679,0.175268,0.175268,0,0,0,0,0,
9.08e+08,28.7925,0,471.088,0,0,0.737832,7.93704e+08,0.00917942,9.76763e+06,0,0.00513114,237.63,0,304.666,0.1753,0.1753,0,0,0,0,0,
9.18e+08,29.1096,0,471.113,0,0,0.736442,8.01069e+08,0.00916354,9.85926e+06,0,0.00510412,239.279,0,304.653,0.175332,0.175332,0,0,0,0,0,
9.28e+08,29.4267,0,471.139,0,0,0.735067,8.08419e+08,0.00914784,9.95074e+06,0,0.00507736,240.99,0,304.641,0.175364,0.175364,0,0,0,0,0,
9.33e+08,29.5852,0,471.151,0,0,0.734384,8.12091e+08,0.00914003,9.99644e+06,0,0.00506405,242.598,0,304.635,0.17538,0.17538,0,0,0,0,0,
9.43e+08,29.9023,0,471.176,0,0,0.733029,8.19422e+08,0.00912456,1.00877e+07,0,0.00503764,244.217,0,304.623,0.175411,0.175411,0,0,0,0,0,
9.53e+08,30.2194,0,471.201,0,0,0.731688,8.26739e+08,0.00910924,1.01788e+07,0,0.00501147,245.902,0,304.611,0.175442,0.175442,0,0,0,0,0,
9.63e+08,30.5365,0,471.226,0,0,0.730359,8.34042e+08,0.00909407,1.02697e+07,0,0.00498553,247.497,0,304.6,0.175473,0.175473,0,0,0,0,0,
9.73e+08,30.8536,0,471.25,0,0,0.729044,8.41333e+08,0.00907905,1.03605e+07,0,0.00495984,249.127,0,304.589,0.175503,0.175503,0,0,0,0,0,
9.83e+08,31.1707,0,471.274,0,0,0.727742,8.4861e+08,0.00906419,1.04512e+07,0,0.00493436,250.779,0,304.578,0.175534,0.175534,0,0,0,0,0,
9.93e+08,31.4878,0,471.299,0,0,0.726451,8.55874e+08,0.00904946,1.05416e+07,0,0.0049091,252.448,0,304.567,0.175563,0.175563,0,0,0,0,0,
1e+09,31.7098,0,471.316,0,0,0.725553,8.60953e+08,0.0090392,1.06049e+07,0,0.00489151,254.122,0,304.559,0.175584,0.175584,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.491638,4.91638,0.00584614,0.0584614,0,0.00277891,1.58386,0,484.775,0.127264,0.127264,0,0,0,0,0,
25,7.92745e-07,0,463.834,0,0,0.520377,12.722,0.00618816,0.151284,0,0.00322176,2.98918,0,474.559,0.132639,0.132639,0,0,0,0,0,
48.75,1.54585e-06,0,463.845,0,0,0.551616,25.8229,0.00656013,0.307087,0,0.00370307,4.38197,0,461.257,0.138142,0.138142,0,0,0,0,0,
60,1.90259e-06,0,463.851,0,0,0.564327,32.1716,0.00671152,0.382592,0,0.00389919,5.74778,0,455.521,0.14039,0.14039,0,0,0,0,0,
97.6042,3.09501e-06,0,463.87,0,0,0.595223,54.5544,0.00707984,0.648823,0,0.00437864,7.48071,0,440.291,0.145285,0.145285,0,0,0,0,0,
154.01,4.88364e-06,0,463.9,0,0,0.628463,90.0037,0.00747663,1.07055,0,0.00489743,9.21221,0,423.204,0.150201,0.150201,0,0,0,0,0,
238.62,7.56658e-06,0,463.945,0,0,0.663312,146.126,0.00789349,1.73841,0,0.00544275,11.0215,0,405.238,0.154898,0.154898,0,0,0,0,0,
365.534,1.1591e-05,0,464.013,0,0,0.698647,234.794,0.00831754,2.79403,0,0.00599419,12.8019,0,387.754,0.159206,0.159206,0,0,0,0,0,
555.905,1.76276e-05,0,464.11,0,0,0.733254,374.385,0.00873493,4.45691,0,0.00652931,14.6245,0,372.296,0.162997,0.162997,0,0,0,0,0,
600,1.90259e-05,0,464.132,0,0,0.740464,407.035,0.00882206,4.84592,0,0.00664039,16.0163,0,369.196,0.163788,0.163788,0,0,0,0,0,
901.421,2.85839e-05,0,464.268,0,0,0.77184,639.684,0.00920383,7.62014,0,0.00711572,17.8126,0,358.262,0.166718,0.166718,0,0,0,0,0,
1353.55,4.29209e-05,0,464.437,0,0,0.800635,1001.68,0.00955738,11.9413,0,0.00754221,19.7034,0,351.326,0.169048,0.169048,0,0,0,0,0,
1800,5.70776e-05,0,464.57,0,0,0.81969,1367.63,0.0097931,16.3134,0,0.00781905,21.5493,0,348.471,0.170351,0.170351,0,0,0,0,0,
2478.2,7.85831e-05,0,464.712,0,0,0.837971,1935.93,0.0100205,23.1093,0,0.00808057,23.439,0,347.318,0.171316,0.171316,0,0,0,0,0,
3495.49,0.000110841,0,464.837,0,0,0.854223,2804.93,0.0102229,33.5091,0,0.0083125,25.2627,0,347.278,0.171884,0.171884,0,0,0,0,0,
3600,0.000114155,0,464.849,0,0,0.855787,2894.37,0.0102424,34.5795,0,0.0083348,26.6557,0,347.288,0.171935,0.171935,0,0,0,0,0,
5210.72,0.000165231,0,464.933,0,0,0.868729,4293.65,0.0104028,51.3355,0,0.00852264,28.1727,0,347.569,0.172126,0.172126,0,0,0,0,0,
7761.02,0.0002461,0,464.978,0,0,0.877981,6532.76,0.0105166,78.1561,0,0.00866043,29.6769,0,347.642,0.172116,0.172116,0,0,0,0,0,
11799,0.000374144,0,464.995,0,0,0.882863,10097.7,0.0105762,120.863,0,0.00873491,31.1967,0,347.506,0.172019,0.172019,0,0,0,0,0,
18192.5,0.000576879,0,464.998,0,0,0.883994,15749.5,0.01059,188.569,0,0.00875241,32.7475,0,347.312,0.171911,0.171911,0,0,0,0,0,
28315.5,0.000897877,0,464.997,0,0,0.883055,24688.7,0.0105787,295.657,0,0.0087376,34.3193,0,347.161,0.171833,0.171833,0,0,0,0,0,
43200,0.00136986,0,464.995,0,0,0.88178,37813.6,0.0105633,452.887,0,0.00871739,35.8239,0,347.077,0.171793,0.171793,0,0,0,0,0,
66767.2,0.00211717,0,464.995,0,0,0.880864,58573.1,0.0105523,701.576,0,0.00870273,37.425,0,347.034,0.171777,0.171777,0,0,0,0,0,
86400,0.00273973,0,464.995,0,0,0.880498,75859.7,0.010548,908.662,0,0.00869679,38.9585,0,347.016,0.171774,0.171774,0,0,0,0,0,
123715,0.00392297,0,464.996,0,0,0.880226,108705,0.0105448,1302.14,0,0.0086922,40.5344,0,346.995,0.171773,0.171773,0,0,0,0,0,
182796,0.00579643,0,464.998,0,0,0.880022,160698,0.0105425,1925,0,0.00868854,42.1066,0,346.966,0.171776,0.171776,0,0,0,0,0,
276342,0.00876275,0,465.002,0,0,0.879795,242999,0.0105399,2910.97,0,0.00868424,43.7004,0,346.922,0.171781,0.171781,0,0,0,0,0,
424457,0.0134594,0,465.006,0,0,0.879464,373261,0.0105363,4471.54,0,0.00867789,45.2817,0,346.853,0.171789,0.171789,0,0,0,0,0,
658971,0.0208958,0,465.014,0,0,0.878948,579387,0.0105306,6941.13,0,0.008668,46.9063,0,346.744,0.171801,0.171801,0,0,0,0,0,
864000,0.0273973,0,465.021,0,0,0.8785,759505,0.0105257,9099.2,0,0.00865941,48.5116,0,346.649,0.171812,0.171812,0,0,0,0,0,
1.23531e+06,0.0391716,0,465.033,0,0,0.877696,1.08541e+06,0.0105169,13004.3,0,0.008644,50.1068,0,346.478,0.171832,0.171832,0,0,0,0,0,
1.82323e+06,0.0578142,0,465.051,0,0,0.876442,1.60068e+06,0.0105031,19179.2,0,0.00861999,51.7532,0,346.21,0.171863,0.171863,0,0,0,0,0,
2.592e+06,0.0821918,0,465.075,0,0,0.874829,2.27322e+06,0.0104853,27240,0,0.00858917,53.3589,0,345.864,0.171902,0.171902,0,0,0,0,0,
3.80922e+06,0.12079,0,465.111,0,0,0.872346,3.33506e+06,0.0104579,39969.6,0,0.00854182,54.9808,0,345.326,0.171963,0.171963,0,0,0,0,0,
5.73649e+06,0.181903,0,465.164,0,0,0.868576,5.00904e+06,0.0104162,60044.3,0,0.00847016,56.6058,0,344.499,0.172055,0.172055,0,0,0,0,0,
7.776e+06,0.246575,0,465.216,0,0,0.864748,6.7727e+06,0.0103737,81201.6,0,0.00839766,58.2278,0,343.648,0.172148,0.172148,0,0,0,0,0,
1.10052e+07,0.348974,0,465.292,0,0,0.859048,9.54676e+06,0.0103102,114496,0,0.00829018,59.8805,0,342.363,0.172286,0.172286,0,0,0,0,0,
1.5552e+07,0.493151,0,465.386,0,0,0.851623,1.34189e+07,0.0102272,160997,0,0.00815094,61.4829,0,340.665,0.172466,0.172466,0,0,0,0,0,
2.27511e+07,0.721431,0,465.513,0,0,0.841051,1.94737e+07,0.0101083,233767,0,0.00795399,63.5488,0,338.225,0.172721,0.172721,0,0,0,0,0,
3.1104e+07,0.986301,0,465.639,0,0,0.82999,2.64065e+07,0.00998331,317157,0,0.00774931,65.624,0,335.678,0.172986,0.172986,0,0,0,0,0,
4.1104e+07,1.3034,0,465.768,0,0,0.818098,3.45875e+07,0.00984826,415640,0,0.00753052,67.7474,0,332.975,0.17327,0.17327,0,0,0,0,0,
5.1104e+07,1.6205,0,465.881,0,0,0.807258,4.26601e+07,0.00972467,512886,0,0.00733205,69.843,0,330.569,0.173529,0.173529,0,0,0,0,0,
6.1104e+07,1.9376,0,465.982,0,0,0.797289,5.0633e+07,0.00961065,608993,0,0.00715019,71.9532,0,328.419,0.173767,0.173767,0,0,0,0,0,
6.2208e+07,1.9726,0,465.993,0,0,0.796192,5.1512e+07,0.00959809,619589,0,0.00713021,73.5535,0,328.183,0.173793,0.173793,0,0,0,0,0,
7.2208e+07,2.2897,0,466.083,0,0,0.787037,5.93823e+07,0.00949309,714520,0,0.00696375,75.2166,0,326.281,0.174011,0.174011,0,0,0,0,0,
8.2208e+07,2.6068,0,466.165,0,0,0.778509,6.71674e+07,0.00939509,808471,0,0.00680902,76.8832,0,324.571,0.174214,0.174214,0,0,0,0,0,
9.2208e+07,2.9239,0,466.241,0,0,0.770532,7.48728e+07,0.00930326,901503,0,0.00666453,78.908,0,323.032,0.174404,0.174404,0,0,0,0,0,
9.3312e+07,2.9589,0,466.25,0,0,0.769654,7.57224e+07,0.00929315,911763,0,0.00664863,80.5126,0,322.863,0.174426,0.174426,0,0,0,0,0,
1.03312e+08,3.276,0,466.32,0,0,0.762221,8.33447e+07,0.00920746,1.00384e+06,0,0.0065142,82.1533,0,321.489,0.174602,0.174602,0,0,0,0,0,
1.13312e+08,3.5931,0,466.386,0,0,0.755226,9.08969e+07,0.00912672,1.0951e+06,0,0.0063878,83.7838,0,320.246,0.174769,0.174769,0,0,0,0,0,
1.23312e+08,3.9102,0,466.448,0,0,0.74863,9.83832e+07,0.00905051,1.18561e+06,0,0.00626869,85.4292,0,319.12,0.174925,0.174925,0,0,0,0,0,
1.24e+08,3.93201,0,466.452,0,0,0.748177,9.8898e+07,0.00904528,1.19183e+06,0,0.00626051,87.0007,0,319.043,0.174936,0.174936,0,0,0,0,0,
1.34e+08,4.24911,0,466.51,0,0,0.741969,1.06318e+08,0.0089735,1.28157e+06,0,0.00614848,88.6826,0,318.027,0.175083,0.175083,0,0,0,0,0,
1.44e+08,4.56621,0,466.566,0,0,0.736095,1.13679e+08,0.00890553,1.37062e+06,0,0.00604249,90.2899,0,317.104,0.175223,0.175223,0,0,0,0,0,
1.54e+08,4.88331,0,466.618,0,0,0.730527,1.20984e+08,0.00884106,1.45903e+06,0,0.00594204,91.9555,0,316.263,0.175355,0.175355,0,0,0,0,0,
1.56e+08,4.94673,0,466.628,0,0,0.729422,1.22443e+08,0.00882827,1.47669e+06,0,0.00592212,93.556,0,316.097,0.175381,0.175381,0,0,0,0,0,
1.66e+08,5.26383,0,466.678,0,0,0.724191,1.29685e+08,0.00876767,1.56437e+06,0,0.00582775,95.2074,0,315.344,0.175505,0.175505,0,0,0,0,0,
1.76e+08,5.58092,0,466.725,0,0,0.719221,1.36877e+08,0.00871007,1.65147e+06,0,0.00573807,96.8224,0,314.656,0.175623,0.175623,0,0,0,0,0,
1.86e+08,5.89802,0,466.77,0,0,0.714489,1.44022e+08,0.0086552,1.73802e+06,0,0.00565266,98.4888,0,314.027,0.175735,0.175735,0,0,0,0,0,
1.96e+08,6.21512,0,466.814,0,0,0.70998,1.51122e+08,0.00860292,1.82405e+06,0,0.00557126,100.168,0,313.45,0.175841,0.175841,0,0,0,0,0,
2.06e+08,6.53222,0,466.855,0,0,0.705674,1.58178e+08,0.00855297,1.90958e+06,0,0.00549349,101.774,0,312.921,0.175943,0.175943,0,0,0,0,0,
2.16e+08,6.84932,0,466.895,0,0,0.701561,1.65194e+08,0.00850524,1.99463e+06,0,0.00541918,103.411,0,312.435,0.17604,0.17604,0,0,0,0,0,
2.26e+08,7.16641,0,466.934,0,0,0.697628,1.7217e+08,0.0084596,2.07923e+06,0,0.00534808,105.06,0,311.988,0.176133,0.176133,0,0,0,0,0,
2.36e+08,7.48351,0,466.971,0,0,0.693858,1.79109e+08,0.00841584,2.16339e+06,0,0.00527991,106.763,0,311.575,0.176222,0.176222,0,0,0,0,0,
2.46e+08,7.80061,0,467.007,0,0,0.690245,1.86011e+08,0.0083739,2.24712e+06,0,0.00521453,108.379,0,311.195,0.176307,0.176307,0,0,0,0,0,
2.56e+08,8.11771,0,467.042,0,0,0.686775,1.92879e+08,0.00833362,2.33046e+06,0,0.00515172,109.977,0,310.843,0.176389,0.176389,0,0,0,0,0,
2.66e+08,8.4348,0,467.076,0,0,0.683442,1.99713e+08,0.00829492,2.41341e+06,0,0.00509135,111.566,0,310.518,0.176468,0.176468,0,0,0,0,0,
2.76e+08,8.7519,0,467.109,0,0,0.680237,2.06516e+08,0.0082577,2.49599e+06,0,0.00503325,113.23,0,310.216,0.176543,0.176543,0,0,0,0,0,
2.86e+08,9.069,0,467.141,0,0,0.677147,2.13287e+08,0.00822182,2.57821e+06,0,0.00497722,114.88,0,309.937,0.176616,0.176616,0,0,0,0,0,
2.96e+08,9.3861,0,467.171,0,0,0.674168,2.20029e+08,0.00818723,2.66008e+06,0,0.00492318,116.485,0,309.677,0.176686,0.176686,0,0,0,0,0,
3.06e+08,9.7032,0,467.201,0,0,0.671296,2.26742e+08,0.00815387,2.74162e+06,0,0.00487102,118.132,0,309.435,0.176754,0.176754,0,0,0,0,0,
3.11e+08,9.86175,0,467.216,0,0,0.669883,2.30091e+08,0.00813746,2.7823e+06,0,0.00484537,119.717,0,309.318,0.176787,0.176787,0,0,0,0,0,
3.21e+08,10.1788,0,467.245,0,0,0.667154,2.36763e+08,0.00810576,2.86336e+06,0,0.00479578,121.324,0,309.101,0.176851,0.176851,0,0,0,0,0,
3.31e+08,10.4959,0,467.273,0,0,0.664514,2.43408e+08,0.0080751,2.94411e+06,0,0.00474777,124.307,0,308.898,0.176913,0.176913,0,0,0,0,0,
3.41e+08,10.813,0,467.3,0,0,0.661957,2.50027e+08,0.0080454,3.02457e+06,0,0.00470127,126.373,0,308.709,0.176974,0.176974,0,0,0,0,0,
3.51e+08,11.1301,0,467.327,0,0,0.65948,2.56622e+08,0.00801663,3.10473e+06,0,0.00465618,128.011,0,308.532,0.177032,0.177032,0,0,0,0,0,
3.61e+08,11.4472,0,467.353,0,0,0.657077,2.63193e+08,0.00798872,3.18462e+06,0,0.00461242,129.634,0,308.365,0.177088,0.177088,0,0,0,0,0,
3.71e+08,11.7643,0,467.379,0,0,0.654745,2.6974e+08,0.00796162,3.26424e+06,0,0.00456992,131.301,0,308.209,0.177143,0.177143,0,0,0,0,0,
3.81e+08,12.0814,0,467.404,0,0,0.652476,2.76265e+08,0.00793527,3.34359e+06,0,0.00452857,132.936,0,308.063,0.177196,0.177196,0,0,0,0,0,
3.91e+08,12.3985,0,467.428,0,0,0.650271,2.82768e+08,0.00790965,3.42269e+06,0,0.00448835,134.529,0,307.925,0.177248,0.177248,0,0,0,0,0,
4.01e+08,12.7156,0,467.452,0,0,0.648124,2.89249e+08,0.0078847,3.50153e+06,0,0.00444916,136.169,0,307.795,0.177299,0.177299,0,0,0,0,0,
4.11e+08,13.0327,0,467.475,0,0,0.646033,2.9571e+08,0.0078604,3.58014e+06,0,0.00441099,137.811,0,307.673,0.177348,0.177348,0,0,0,0,0,
4.21e+08,13.3498,0,467.498,0,0,0.643997,3.0215e+08,0.00783675,3.6585e+06,0,0.00437381,139.455,0,307.557,0.177395,0.177395,0,0,0,0,0,
4.31e+08,13.6669,0,467.521,0,0,0.642011,3.0857e+08,0.00781368,3.73664e+06,0,0.00433751,141.143,0,307.448,0.177442,0.177442,0,0,0,0,0,
4.41e+08,13.984,0,467.543,0,0,0.640072,3.1497e+08,0.00779115,3.81455e+06,0,0.00430207,142.788,0,307.344,0.177487,0.177487,0,0,0,0,0,
4.51e+08,14.3011,0,467.564,0,0,0.638178,3.21352e+08,0.00776914,3.89224e+06,0,0.00426744,144.432,0,307.246,0.177532,0.177532,0,0,0,0,0,
4.61e+08,14.6182,0,467.586,0,0,0.636327,3.27715e+08,0.00774763,3.96972e+06,0,0.00423357,146.055,0,307.153,0.177575,0.177575,0,0,0,0,0,
4.666e+08,14.7958,0,467.597,0,0,0.635303,3.31273e+08,0.00773573,4.01304e+06,0,0.00421484,147.707,0,307.103,0.177599,0.177599,0,0,0,0,0,
4.766e+08,15.1129,0,467.618,0,0,0.633516,3.37608e+08,0.00771496,4.09019e+06,0,0.0041821,149.391,0,307.017,0.177641,0.177641,0,0,0,0,0,
4.866e+08,15.43,0,467.638,0,0,0.631766,3.43926e+08,0.00769463,4.16714e+06,0,0.00415005,151.016,0,306.936,0.177682,0.177682,0,0,0,0,0,
4.966e+08,15.7471,0,467.658,0,0,0.630053,3.50226e+08,0.00767472,4.24388e+06,0,0.00411865,152.615,0,306.858,0.177722,0.177722,0,0,0,0,0,
5.066e+08,16.0642,0,467.678,0,0,0.628374,3.5651e+08,0.0076552,4.32043e+06,0,0.00408787,154.249,0,306.784,0.177762,0.177762,0,0,0,0,0,
5.166e+08,16.3813,0,467.697,0,0,0.626728,3.62777e+08,0.00763607,4.3968e+06,0,0.00405769,155.851,0,306.714,0.1778,0.1778,0,0,0,0,0,
5.266e+08,16.6984,0,467.716,0,0,0.625115,3.69029e+08,0.00761731,4.47297e+06,0,0.00402809,157.528,0,306.646,0.177838,0.177838,0,0,0,0,0,
5.366e+08,17.0155,0,467.735,0,0,0.623533,3.75264e+08,0.00759892,4.54896e+06,0,0.00399904,159.157,0,306.582,0.177875,0.177875,0,0,0,0,0,
5.466e+08,17.3326,0,467.754,0,0,0.621979,3.81484e+08,0.00758087,4.62477e+06,0,0.00397051,160.793,0,306.521,0.177911,0.177911,0,0,0,0,0,
5.566e+08,17.6497,0,467.772,0,0,0.620454,3.87688e+08,0.00756313,4.7004e+06,0,0.00394248,162.492,0,306.462,0.177947,0.177947,0,0,0,0,0,
5.666e+08,17.9668,0,467.79,0,0,0.618954,3.93878e+08,0.0075457,4.77585e+06,0,0.00391493,164.145,0,306.405,0.177982,0.177982,0,0,0,0,0,
5.766e+08,18.2839,0,467.808,0,0,0.617481,4.00053e+08,0.00752856,4.85114e+06,0,0.00388784,165.825,0,306.351,0.178016,0.178016,0,0,0,0,0,
5.866e+08,18.601,0,467.825,0,0,0.616032,4.06213e+08,0.00751172,4.92626e+06,0,0.0038612,167.504,0,306.299,0.17805,0.17805,0,0,0,0,0,
5.966e+08,18.9181,0,467.843,0,0,0.614608,4.12359e+08,0.00749515,5.00121e+06,0,0.003835,169.127,0,306.25,0.178084,0.178084,0,0,0,0,0,
6.066e+08,19.2352,0,467.86,0,0,0.613206,4.18491e+08,0.00747885,5.076e+06,0,0.00380921,170.806,0,306.202,0.178116,0.178116,0,0,0,0,0,
6.166e+08,19.5523,0,467.876,0,0,0.611827,4.24609e+08,0.00746282,5.15063e+06,0,0.00378383,172.51,0,306.156,0.178148,0.178148,0,0,0,0,0,
6.22e+08,19.7235,0,467.885,0,0,0.611089,4.27909e+08,0.00745424,5.19088e+06,0,0.00377025,174.215,0,306.131,0.178166,0.178166,0,0,0,0,0,
6.32e+08,20.0406,0,467.902,0,0,0.609744,4.34007e+08,0.00743859,5.26526e+06,0,0.00374547,175.89,0,306.088,0.178197,0.178197,0,0,0,0,0,
6.42e+08,20.3577,0,467.918,0,0,0.608418,4.40091e+08,0.00742317,5.3395e+06,0,0.00372106,177.555,0,306.046,0.178228,0.178228,0,0,0,0,0,
