time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
5.266e+08,16.6984,-nan,-nan,0,0,0.0193599,2.53955e+07,0.000250566,328538,0,-nan,198.302,0,315.363,0.167241,0.167241,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.0190018,2.55855e+07,0.000245933,330998,0,-nan,200.185,0,315.188,0.167349,0.167349,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.0186597,2.57721e+07,0.000241507,333413,0,-nan,202.013,0,315.02,0.167455,0.167455,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.0183326,2.59554e+07,0.000237276,335786,0,-nan,203.81,0,314.858,0.167559,0.167559,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.0180201,2.61356e+07,0.000233234,338118,0,-nan,205.677,0,314.702,0.167662,0.167662,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.0177213,2.63128e+07,0.000229368,340412,0,-nan,207.588,0,314.551,0.167762,0.167762,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.0174357,2.64872e+07,0.000225675,342668,0,-nan,209.457,0,314.405,0.167861,0.167861,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.0171633,2.66588e+07,0.00022215,344890,0,-nan,211.32,0,314.264,0.167958,0.167958,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.016903,2.68279e+07,0.000218783,347078,0,-nan,213.2,0,314.127,0.168054,0.168054,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.0166549,2.69944e+07,0.000215574,349233,0,-nan,215.067,0,313.995,0.168149,0.168149,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.0165242,2.70836e+07,0.000213883,350388,0,-nan,216.891,0,313.924,0.168199,0.168199,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.0162937,2.72466e+07,0.000210901,352497,0,-nan,218.708,0,313.798,0.168291,0.168291,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.0160746,2.74073e+07,0.000208067,354578,0,-nan,220.55,0,313.676,0.168382,0.168382,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.0158661,2.7566e+07,0.00020537,356632,0,-nan,222.398,0,313.557,0.168472,0.168472,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.0156682,2.77227e+07,0.000202811,358660,0,-nan,224.239,0,313.442,0.16856,0.16856,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.0154803,2.78775e+07,0.000200381,360664,0,-nan,226.075,0,313.329,0.168647,0.168647,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.0153021,2.80305e+07,0.000198075,362645,0,-nan,227.93,0,313.22,0.168733,0.168733,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.0151331,2.81818e+07,0.00019589,364603,0,-nan,229.805,0,313.114,0.168817,0.168817,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.0149729,2.83316e+07,0.000193818,366542,0,-nan,231.696,0,313.011,0.168901,0.168901,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.0148215,2.84798e+07,0.00019186,368460,0,-nan,233.583,0,312.91,0.168984,0.168984,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.0146786,2.86266e+07,0.000190012,370360,0,-nan,235.469,0,312.812,0.169065,0.169065,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.014544,2.8772e+07,0.00018827,372243,0,-nan,237.338,0,312.717,0.169145,0.169145,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.0144178,2.89162e+07,0.000186639,374109,0,-nan,239.219,0,312.623,0.169225,0.169225,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.0142996,2.90592e+07,0.000185111,375960,0,-nan,241.609,0,312.532,0.169303,0.169303,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.0141893,2.92011e+07,0.000183684,377797,0,-nan,243.995,0,312.443,0.169381,0.169381,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.0140863,2.93419e+07,0.000182353,379621,0,-nan,246.358,0,312.357,0.169457,0.169457,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.0140271,2.94261e+07,0.000181587,380710,0,-nan,248.778,0,312.305,0.169503,0.169503,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.0139352,2.95654e+07,0.000180399,382514,0,-nan,250.692,0,312.222,0.169578,0.169578,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.0138501,2.97039e+07,0.000179299,384307,0,-nan,252.582,0,312.14,0.169653,0.169653,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.0137715,2.98417e+07,0.000178283,386090,0,-nan,254.451,0,312.06,0.169726,0.169726,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.0136988,2.99786e+07,0.000177343,387864,0,-nan,256.36,0,311.982,0.169799,0.169799,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.0136328,3.0115e+07,0.000176491,389629,0,-nan,258.206,0,311.905,0.169871,0.169871,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.0135731,3.02507e+07,0.000175719,391386,0,-nan,260.593,0,311.83,0.169942,0.169942,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.0135194,3.03859e+07,0.000175025,393136,0,-nan,262.953,0,311.757,0.170012,0.170012,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.0134714,3.05206e+07,0.000174406,394880,0,-nan,265.266,0,311.685,0.170082,0.170082,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.0134291,3.06549e+07,0.00017386,396619,0,-nan,267.109,0,311.614,0.170151,0.170151,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.0133925,3.07888e+07,0.000173387,398353,0,-nan,268.974,0,311.545,0.170219,0.170219,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.0133612,3.09224e+07,0.000172984,400082,0,-nan,271.393,0,311.477,0.170286,0.170286,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.013335,3.10558e+07,0.000172646,401809,0,-nan,273.853,0,311.411,0.170353,0.170353,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.0133143,3.11889e+07,0.000172379,403533,0,-nan,275.673,0,311.345,0.170419,0.170419,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.0132984,3.13219e+07,0.000172174,405254,0,-nan,278.097,0,311.281,0.170485,0.170485,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.013287,3.14548e+07,0.000172029,406975,0,-nan,280.473,0,311.219,0.17055,0.17055,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.0132824,3.15212e+07,0.00017197,407834,0,-nan,282.91,0,311.187,0.170582,0.170582,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.0132777,3.1654e+07,0.000171911,409554,0,-nan,285.275,0,311.126,0.170646,0.170646,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.0132778,3.17867e+07,0.000171913,411273,0,-nan,287.665,0,311.066,0.170709,0.170709,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.0132823,3.19196e+07,0.000171973,412992,0,-nan,289.558,0,311.007,0.170772,0.170772,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.0132911,3.20525e+07,0.000172089,414713,0,-nan,291.463,0,310.949,0.170834,0.170834,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.0133043,3.21855e+07,0.000172261,416436,0,-nan,293.252,0,310.892,0.170896,0.170896,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.0133215,3.23187e+07,0.000172485,418161,0,-nan,295.111,0,310.836,0.170957,0.170957,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.0133354,3.24121e+07,0.000172666,419369,0,-nan,297.425,0,310.797,0.170999,0.170999,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0460805,-0.460805,-0.000595949,-0.00595949,0,-nan,1.64775,0,491.696,0.00922593,0.00922593,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0456009,-1.14482,-0.000589748,-0.0148057,0,-nan,3.42082,0,491.695,0.0206879,0.0206879,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0441062,-2.13721,-0.000570416,-0.0276401,0,-nan,5.26404,0,491.695,0.0343151,0.0343151,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0430282,-2.67506,-0.000556476,-0.034596,0,-nan,7.09645,0,491.695,0.0410065,0.0410065,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,-0.0390124,-3.99173,-0.000504539,-0.0516242,0,-nan,8.90529,0,491.695,0.054917,0.054917,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,-0.0323932,-5.63163,-0.000418935,-0.0728328,0,-nan,10.798,0,491.695,0.069985,0.069985,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,-0.023594,-7.4233,-0.000305136,-0.0960041,0,-nan,12.6931,0,491.694,0.0849313,0.0849313,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,-0.0140472,-9.02337,-0.00018167,-0.116697,0,-nan,14.6652,0,491.694,0.0982144,0.0982144,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,-0.00569897,-9.99709,-7.37037e-05,-0.12929,0,-nan,16.6164,0,491.693,0.108808,0.108808,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.00246844,-10.2314,-3.19238e-05,-0.132321,0,-nan,18.5575,0,491.692,0.112935,0.112935,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.000978817,-9.98054,1.26588e-05,-0.129076,0,-nan,20.5811,0,491.691,0.118982,0.118982,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.00135308,-9.46037,1.74991e-05,-0.122349,0,-nan,22.6117,0,491.688,0.123963,0.123963,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.00108148,-10.0652,-1.39866e-05,-0.130171,0,-nan,24.6799,0,491.685,0.128017,0.128017,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,-0.00549385,-14.6741,-7.10508e-05,-0.189777,0,-nan,26.7402,0,491.68,0.131233,0.131233,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.00973353,-24.0288,-0.000125882,-0.31076,0,-nan,28.7969,0,491.674,0.133236,0.133236,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,-0.0138413,-43.9828,-0.000179005,-0.568819,0,-nan,30.8293,0,491.666,0.134877,0.134877,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,-0.0160264,-78.6389,-0.000207265,-1.01702,0,-nan,33.0274,0,491.653,0.136577,0.136577,0,0,0,0,0,
10447.7,0.000331295,-nan,-nan,0,0,-0.0134137,-122.148,-0.000173476,-1.57971,0,-nan,35.1639,0,491.634,0.13869,0.13869,0,0,0,0,0,
15313.2,0.000485579,-nan,-nan,0,0,-0.00280518,-135.797,-3.62783e-05,-1.75622,0,-nan,37.35,0,491.605,0.141314,0.141314,0,0,0,0,0,
22611.4,0.000717004,-nan,-nan,0,0,0.0171381,-10.7191,0.000221639,-0.13865,0,-nan,39.5805,0,491.563,0.144316,0.144316,0,0,0,0,0,
33558.8,0.00106414,-nan,-nan,0,0,0.0438217,469.012,0.000566722,6.06545,0,-nan,41.8543,0,491.499,0.147408,0.147408,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.062675,1073.28,0.000810538,13.88,0,-nan,44.0764,0,491.444,0.149364,0.149364,0,0,0,0,0,
59621,0.00189057,-nan,-nan,0,0,0.0832896,2440.98,0.00107713,31.5676,0,-nan,46.3486,0,491.349,0.151364,0.151364,0,0,0,0,0,
84252.6,0.00267163,-nan,-nan,0,0,0.0992528,4885.72,0.00128357,63.1838,0,-nan,48.7211,0,491.207,0.152866,0.152866,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.100538,5101.62,0.00130019,65.9759,0,-nan,50.4559,0,491.195,0.152987,0.152987,0,0,0,0,0,
125400,0.00397641,-nan,-nan,0,0,0.10962,9376.8,0.00141764,121.264,0,-nan,52.8396,0,490.972,0.153832,0.153832,0,0,0,0,0,
183900,0.00583142,-nan,-nan,0,0,0.113579,16021.2,0.00146884,207.19,0,-nan,54.8074,0,490.637,0.154206,0.154206,0,0,0,0,0,
276525,0.00876854,-nan,-nan,0,0,0.114744,26649.3,0.0014839,344.636,0,-nan,56.7608,0,490.111,0.154328,0.154328,0,0,0,0,0,
423181,0.013419,-nan,-nan,0,0,0.114754,43478.7,0.00148403,562.279,0,-nan,58.593,0,489.282,0.154352,0.154352,0,0,0,0,0,
655386,0.0207821,-nan,-nan,0,0,0.114335,70027.9,0.00147861,905.62,0,-nan,60.4074,0,487.985,0.154358,0.154358,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.113924,93794,0.00147329,1212.97,0,-nan,62.1017,0,486.829,0.154358,0.154358,0,0,0,0,0,
1.23166e+06,0.0390556,-nan,-nan,0,0,0.1132,135413,0.00146393,1751.2,0,-nan,63.9694,0,484.827,0.154353,0.154353,0,0,0,0,0,
1.81378e+06,0.0575147,-nan,-nan,0,0,0.112074,200654,0.00144938,2594.92,0,-nan,65.7823,0,481.738,0.154353,0.154353,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.110604,286728,0.00143037,3708.05,0,-nan,67.57,0,477.748,0.154356,0.154356,0,0,0,0,0,
3.82418e+06,0.121264,-nan,-nan,0,0,0.108358,420244,0.00140132,5434.73,0,-nan,70.0431,0,471.76,0.154364,0.154364,0,0,0,0,0,
5.67244e+06,0.179872,-nan,-nan,0,0,0.105154,614595,0.00135989,7948.16,0,-nan,71.9285,0,463.458,0.154401,0.154401,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.101696,828518,0.00131518,10714.7,0,-nan,73.7513,0,454.808,0.154468,0.154468,0,0,0,0,0,
1.11066e+07,0.352189,-nan,-nan,0,0,0.0966318,1.15036e+06,0.0012497,14877,0,-nan,76.0845,0,442.834,0.154606,0.154606,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.0904676,1.55252e+06,0.00116999,20078.1,0,-nan,78.5174,0,429.373,0.154842,0.154842,0,0,0,0,0,
2.222e+07,0.704593,-nan,-nan,0,0,0.0822562,2.10101e+06,0.00106381,27171.6,0,-nan,80.9038,0,413.476,0.155241,0.155241,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.0726865,2.74676e+06,0.000940071,35523.2,0,-nan,83.3296,0,397.669,0.155772,0.155772,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.0631931,3.37869e+06,0.000817311,43696.3,0,-nan,85.7403,0,384.537,0.156351,0.156351,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.0546913,3.9256e+06,0.000707371,50770,0,-nan,88.1433,0,374.631,0.156887,0.156887,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.0469911,4.39551e+06,0.000607792,56847.9,0,-nan,90.6152,0,366.98,0.157368,0.157368,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.0461476,4.44646e+06,0.000596883,57506.9,0,-nan,92.5392,0,366.162,0.157429,0.157429,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.0391846,4.83831e+06,0.000506835,62575.2,0,-nan,95.0084,0,360.281,0.157849,0.157849,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.0327782,5.16609e+06,0.00042398,66815,0,-nan,97.5012,0,355.507,0.158234,0.158234,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.0268513,5.4346e+06,0.000347325,70288.3,0,-nan,100.143,0,351.548,0.158589,0.158589,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.0262008,5.46353e+06,0.000338911,70662.4,0,-nan,101.99,0,351.12,0.158631,0.158631,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.0207402,5.67093e+06,0.000268283,73345.2,0,-nan,104.377,0,347.837,0.15896,0.15896,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.0156473,5.8274e+06,0.000202409,75369.3,0,-nan,106.81,0,345.008,0.159274,0.159274,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.0108828,5.93623e+06,0.000140779,76777.1,0,-nan,109.197,0,342.534,0.159575,0.159575,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.0105566,5.94349e+06,0.00013656,76871.1,0,-nan,111.097,0,342.366,0.159598,0.159598,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.00610746,6.00457e+06,7.90076e-05,77661.2,0,-nan,113.623,0,340.197,0.159888,0.159888,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.0019244,6.02381e+06,2.48951e-05,77910.1,0,-nan,116.028,0,338.259,0.160171,0.160171,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.00202193,6.00359e+06,-2.61573e-05,77648.5,0,-nan,118.561,0,336.512,0.160446,0.160446,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.00280269,5.99799e+06,-3.62579e-05,77576,0,-nan,120.38,0,336.17,0.160502,0.160502,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.00648594,5.93313e+06,-8.3909e-05,76736.9,0,-nan,122.767,0,334.618,0.160768,0.160768,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.00997538,5.83337e+06,-0.000129054,75446.4,0,-nan,125.207,0,333.202,0.161028,0.161028,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.0132873,5.7005e+06,-0.000171905,73727.3,0,-nan,127.707,0,331.904,0.161282,0.161282,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.0164378,5.53612e+06,-0.000212668,71600.7,0,-nan,129.533,0,330.711,0.161529,0.161529,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.0194411,5.34171e+06,-0.000251528,69085.4,0,-nan,132.052,0,329.611,0.16177,0.16177,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.0223087,5.11862e+06,-0.000288633,66199,0,-nan,134.493,0,328.594,0.162005,0.162005,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.0250516,4.86811e+06,-0.000324127,62957.8,0,-nan,137.025,0,327.652,0.162234,0.162234,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.0276808,4.5913e+06,-0.00035815,59376.3,0,-nan,139.509,0,326.777,0.162456,0.162456,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.0302045,4.28925e+06,-0.00039081,55468.2,0,-nan,141.495,0,325.963,0.162672,0.162672,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.0326299,3.96295e+06,-0.000422198,51246.2,0,-nan,143.455,0,325.205,0.162883,0.162883,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.0349657,3.6133e+06,-0.000452427,46721.9,0,-nan,145.459,0,324.498,0.163088,0.163088,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.0372184,3.24111e+06,-0.000481581,41906.1,0,-nan,147.407,0,323.836,0.163288,0.163288,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.039393,2.84718e+06,-0.000509727,36808.9,0,-nan,149.92,0,323.218,0.163482,0.163482,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.041496,2.43222e+06,-0.000536945,31439.4,0,-nan,152.428,0,322.638,0.163671,0.163671,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.0435319,1.9969e+06,-0.000563297,25806.4,0,-nan,154.866,0,322.094,0.163856,0.163856,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.0445336,1.77424e+06,-0.000576263,22925.1,0,-nan,156.824,0,321.83,0.163947,0.163947,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.0464749,1.30949e+06,-0.000601391,16911.2,0,-nan,158.757,0,321.335,0.164124,0.164124,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.0483603,825885,-0.000625796,10653.2,0,-nan,160.71,0,320.868,0.164297,0.164297,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.0501931,323954,-0.000649522,4158.02,0,-nan,163.123,0,320.428,0.164466,0.164466,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.0519755,-195801,-0.000672595,-2567.94,0,-nan,165.061,0,320.013,0.164631,0.164631,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.0537092,-732893,-0.00069504,-9518.34,0,-nan,167.49,0,319.621,0.164792,0.164792,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.055398,-1.28687e+06,-0.000716903,-16687.4,0,-nan,169.94,0,319.25,0.16495,0.16495,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.0570439,-1.85731e+06,-0.000738211,-24069.5,0,-nan,171.875,0,318.899,0.165104,0.165104,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.0586506,-2.44382e+06,-0.000759012,-31659.6,0,-nan,173.776,0,318.566,0.165254,0.165254,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.0602193,-3.04601e+06,-0.000779324,-39452.8,0,-nan,175.731,0,318.249,0.165401,0.165401,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.0617523,-3.66353e+06,-0.000799171,-47444.6,0,-nan,177.693,0,317.949,0.165545,0.165545,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.0632497,-4.29603e+06,-0.000818559,-55630.1,0,-nan,179.569,0,317.663,0.165686,0.165686,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.0647143,-4.94317e+06,-0.000837523,-64005.4,0,-nan,181.485,0,317.391,0.165825,0.165825,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.0661476,-5.60465e+06,-0.000856082,-72566.2,0,-nan,183.496,0,317.131,0.16596,0.16596,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.0675514,-6.28016e+06,-0.00087426,-81308.8,0,-nan,185.473,0,316.883,0.166093,0.166093,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.0689262,-6.96942e+06,-0.000892063,-90229.4,0,-nan,188.112,0,316.647,0.166224,0.166224,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.0696874,-7.35967e+06,-0.00090192,-95280.2,0,-nan,189.997,0,316.518,0.166296,0.166296,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.0710208,-8.06988e+06,-0.000919188,-104472,0,-nan,191.831,0,316.297,0.166423,0.166423,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.0723281,-8.79316e+06,-0.000936118,-113833,0,-nan,193.743,0,316.086,0.166547,0.166547,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.0736107,-9.52927e+06,-0.000952727,-123361,0,-nan,195.728,0,315.883,0.166669,0.166669,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.0748686,-1.0278e+07,-0.000969019,-133051,0,-nan,197.678,0,315.689,0.166789,0.166789,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.0761034,-1.1039e+07,-0.000985012,-142901,0,-nan,199.648,0,315.502,0.166907,0.166907,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.0773171,-1.18122e+07,-0.00100073,-152908,0,-nan,201.614,0,315.322,0.167023,0.167023,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.0785097,-1.25973e+07,-0.00101618,-163070,0,-nan,203.513,0,315.15,0.167137,0.167137,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.0796821,-1.33941e+07,-0.00103136,-173383,0,-nan,205.318,0,314.983,0.16725,0.16725,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.080835,-1.42024e+07,-0.0010463,-183846,0,-nan,207.189,0,314.823,0.16736,0.16736,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.0819686,-1.50221e+07,-0.00106098,-194456,0,-nan,209.17,0,314.669,0.167469,0.167469,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.0830837,-1.5853e+07,-0.00107542,-205210,0,-nan,211.169,0,314.52,0.167576,0.167576,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.0841816,-1.66948e+07,-0.00108964,-216107,0,-nan,213.087,0,314.376,0.167682,0.167682,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.0852614,-1.75474e+07,-0.00110363,-227143,0,-nan,215.03,0,314.237,0.167786,0.167786,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.0863237,-1.84106e+07,-0.00111739,-238317,0,-nan,216.871,0,314.102,0.167888,0.167888,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.0873688,-1.92843e+07,-0.00113093,-249627,0,-nan,218.76,0,313.972,0.167989,0.167989,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.0879271,-1.97591e+07,-0.00113817,-255773,0,-nan,220.689,0,313.903,0.168043,0.168043,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.0889452,-2.06486e+07,-0.00115136,-267286,0,-nan,222.63,0,313.779,0.168142,0.168142,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.0899475,-2.1548e+07,-0.00116434,-278930,0,-nan,224.477,0,313.659,0.168239,0.168239,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.0909348,-2.24574e+07,-0.00117713,-290701,0,-nan,226.441,0,313.542,0.168334,0.168334,0,0,0,0,0,
