time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
9.63e+08,30.5365,-nan,-nan,0,0,-0.298013,-2.55875e+08,-0.00386168,-3.31251e+06,0,-nan,263.689,0,310.788,0.169788,0.169788,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.298369,-2.58858e+08,-0.00386639,-3.35118e+06,0,-nan,265.558,0,310.732,0.16986,0.16986,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.298723,-2.61846e+08,-0.00387107,-3.38989e+06,0,-nan,267.363,0,310.678,0.169931,0.169931,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.299073,-2.64836e+08,-0.0038757,-3.42865e+06,0,-nan,269.213,0,310.624,0.170002,0.170002,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.299316,-2.66931e+08,-0.00387892,-3.4558e+06,0,-nan,271.001,0,310.586,0.170051,0.170051,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0460805,-0.460805,-0.000595949,-0.00595949,0,-nan,1.59202,0,491.696,0.00923036,0.00923036,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0456009,-1.14482,-0.000589748,-0.0148057,0,-nan,3.35134,0,491.695,0.0207151,0.0207151,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0441062,-2.13721,-0.000570417,-0.0276401,0,-nan,5.11511,0,491.695,0.0344131,0.0344131,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0430283,-2.67506,-0.000556477,-0.034596,0,-nan,6.94557,0,491.695,0.0411539,0.0411539,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,-0.0390133,-3.99176,-0.000504551,-0.0516246,0,-nan,8.72203,0,491.695,0.0552398,0.0552398,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,-0.0324021,-5.63211,-0.000419049,-0.072839,0,-nan,10.5324,0,491.695,0.070583,0.070583,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,-0.023657,-7.42857,-0.000305952,-0.0960722,0,-nan,12.4027,0,491.694,0.0858505,0.0858505,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,-0.0143699,-9.06539,-0.000185843,-0.117241,0,-nan,14.2509,0,491.694,0.0993624,0.0993624,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,-0.00691755,-10.2473,-8.94633e-05,-0.132527,0,-nan,16.1853,0,491.693,0.109939,0.109939,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.00434281,-10.6595,-5.61646e-05,-0.137858,0,-nan,18.0411,0,491.692,0.113985,0.113985,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,-0.00349677,-11.5557,-4.5223e-05,-0.149448,0,-nan,19.9822,0,491.691,0.11966,0.11966,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,-0.00783884,-14.5692,-0.000101378,-0.188421,0,-nan,21.9393,0,491.688,0.124118,0.124118,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.0172405,-24.2115,-0.000222968,-0.313122,0,-nan,23.8866,0,491.685,0.127598,0.127598,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,-0.030881,-50.1181,-0.000399378,-0.648167,0,-nan,25.8834,0,491.68,0.130184,0.130184,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.043932,-92.3404,-0.000568164,-1.19422,0,-nan,27.8934,0,491.674,0.131593,0.131593,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,-0.0582776,-176.355,-0.000753692,-2.28076,0,-nan,29.9816,0,491.666,0.13254,0.13254,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,-0.071703,-331.408,-0.00092732,-4.28603,0,-nan,31.6315,0,491.653,0.133367,0.133367,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,-0.0812244,-609.509,-0.00105046,-7.88265,0,-nan,33.339,0,491.633,0.134443,0.134443,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,-0.0828479,-1058.64,-0.00107145,-13.6911,0,-nan,35.0578,0,491.601,0.135911,0.135911,0,0,0,0,0,
24632.5,0.000781091,-nan,-nan,0,0,-0.0754117,-1705.93,-0.000975278,-22.0623,0,-nan,37.2114,0,491.55,0.137664,0.137664,0,0,0,0,0,
37507.6,0.00118936,-nan,-nan,0,0,-0.0630177,-2517.29,-0.000814987,-32.5554,0,-nan,39.342,0,491.475,0.139327,0.139327,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.0580475,-2847.72,-0.000750709,-36.8287,0,-nan,41.0937,0,491.441,0.139906,0.139906,0,0,0,0,0,
63585.6,0.00201629,-nan,-nan,0,0,-0.0480064,-3826.36,-0.00062085,-49.4852,0,-nan,42.8308,0,491.322,0.140938,0.140938,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,-0.0425077,-4796.15,-0.000549736,-62.027,0,-nan,44.6789,0,491.189,0.141478,0.141478,0,0,0,0,0,
122523,0.00388517,-nan,-nan,0,0,-0.0394009,-6219.41,-0.000509557,-80.4336,0,-nan,46.4655,0,490.978,0.141779,0.141779,0,0,0,0,0,
179717,0.00569879,-nan,-nan,0,0,-0.0382124,-8404.94,-0.000494186,-108.698,0,-nan,48.2729,0,490.646,0.141903,0.141903,0,0,0,0,0,
270275,0.00857035,-nan,-nan,0,0,-0.0380185,-11847.8,-0.000491678,-153.223,0,-nan,49.9971,0,490.122,0.141942,0.141942,0,0,0,0,0,
413658,0.013117,-nan,-nan,0,0,-0.0382215,-17328.1,-0.000494304,-224.098,0,-nan,51.7647,0,489.298,0.141956,0.141956,0,0,0,0,0,
640681,0.0203159,-nan,-nan,0,0,-0.0386406,-26100.4,-0.000499725,-337.547,0,-nan,53.534,0,488.006,0.141975,0.141975,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,-0.0390576,-34822.7,-0.000505117,-450.35,0,-nan,55.3062,0,486.748,0.141992,0.141992,0,0,0,0,0,
1.22345e+06,0.0387954,-nan,-nan,0,0,-0.0397212,-49100.6,-0.0005137,-635.001,0,-nan,57.0508,0,484.757,0.142015,0.142015,0,0,0,0,0,
1.79259e+06,0.0568426,-nan,-nan,0,0,-0.040752,-72294,-0.000527032,-934.953,0,-nan,58.8389,0,481.684,0.142061,0.142061,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,-0.0421631,-106000,-0.000545283,-1370.86,0,-nan,60.6062,0,477.52,0.142127,0.142127,0,0,0,0,0,
3.85774e+06,0.122328,-nan,-nan,0,0,-0.0443081,-162082,-0.000573027,-2096.16,0,-nan,62.317,0,471.284,0.142239,0.142239,0,0,0,0,0,
5.86182e+06,0.185877,-nan,-nan,0,0,-0.0475085,-257293,-0.000614421,-3327.51,0,-nan,64.5247,0,462.226,0.142436,0.142436,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,-0.0504066,-353781,-0.000651906,-4575.37,0,-nan,66.6547,0,454.254,0.14265,0.14265,0,0,0,0,0,
1.07821e+07,0.341899,-nan,-nan,0,0,-0.0546203,-517976,-0.000706407,-6698.92,0,-nan,68.8065,0,443.189,0.143004,0.143004,0,0,0,0,0,
1.52913e+07,0.484884,-nan,-nan,0,0,-0.0603187,-789964,-0.000780117,-10216.6,0,-nan,71.0774,0,429.27,0.143558,0.143558,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-0.0606458,-805774,-0.000784348,-10421.1,0,-nan,72.8279,0,428.475,0.143604,0.143604,0,0,0,0,0,
2.26915e+07,0.719544,-nan,-nan,0,0,-0.0684682,-1.29461e+06,-0.000885539,-16743.4,0,-nan,75.0044,0,411.597,0.144453,0.144453,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.0765324,-1.93843e+06,-0.000989867,-25070.6,0,-nan,77.3144,0,396.582,0.145449,0.145449,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.0849166,-2.7876e+06,-0.00109835,-36054.1,0,-nan,79.5003,0,383.43,0.14653,0.14653,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.0923847,-3.71144e+06,-0.00119498,-48003.9,0,-nan,81.8671,0,373.516,0.147501,0.147501,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.0991195,-4.70264e+06,-0.00128214,-60825.3,0,-nan,84.1076,0,365.862,0.14836,0.14836,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.0998579,-4.81288e+06,-0.0012917,-62251.4,0,-nan,85.831,0,365.044,0.148462,0.148462,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.105926,-5.87214e+06,-0.00137024,-75953.8,0,-nan,88.0278,0,359.16,0.14921,0.14921,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.111498,-6.98712e+06,-0.00144236,-90377.3,0,-nan,90.1963,0,354.382,0.149884,0.149884,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.116641,-8.15353e+06,-0.00150894,-105467,0,-nan,92.3542,0,350.419,0.150501,0.150501,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.117206,-8.28292e+06,-0.00151625,-107141,0,-nan,94.0727,0,349.99,0.150572,0.150572,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.121937,-9.50229e+06,-0.00157751,-122916,0,-nan,96.2163,0,346.703,0.151135,0.151135,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.126343,-1.07657e+07,-0.00163457,-139261,0,-nan,98.4008,0,343.869,0.151664,0.151664,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.130459,-1.20703e+07,-0.00168787,-156140,0,-nan,100.641,0,341.393,0.152165,0.152165,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.130741,-1.21603e+07,-0.00169152,-157304,0,-nan,102.396,0,341.224,0.152201,0.152201,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.134581,-1.35061e+07,-0.00174125,-174716,0,-nan,104.571,0,339.054,0.152675,0.152675,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.138187,-1.4888e+07,-0.00178796,-192596,0,-nan,106.761,0,337.116,0.153129,0.153129,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.141583,-1.63038e+07,-0.00183195,-210915,0,-nan,108.496,0,335.371,0.153565,0.153565,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.142255,-1.65883e+07,-0.00184065,-214597,0,-nan,110.197,0,335.03,0.153653,0.153653,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.145421,-1.80425e+07,-0.00188167,-233413,0,-nan,112.026,0,333.482,0.154068,0.154068,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.148414,-1.95266e+07,-0.00192046,-252618,0,-nan,114.299,0,332.071,0.154468,0.154468,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.151253,-2.10392e+07,-0.00195724,-272190,0,-nan,116.515,0,330.781,0.154853,0.154853,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.153945,-2.25786e+07,-0.00199214,-292112,0,-nan,118.803,0,329.596,0.155225,0.155225,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.156506,-2.41437e+07,-0.00202532,-312365,0,-nan,120.583,0,328.505,0.155584,0.155584,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.158945,-2.57331e+07,-0.00205695,-332935,0,-nan,122.364,0,327.499,0.155929,0.155929,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.161271,-2.73458e+07,-0.00208711,-353806,0,-nan,124.574,0,326.568,0.156263,0.156263,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.163495,-2.89808e+07,-0.00211594,-374965,0,-nan,126.795,0,325.705,0.156585,0.156585,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.165622,-3.0637e+07,-0.00214353,-396400,0,-nan,128.611,0,324.904,0.156896,0.156896,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.167661,-3.23136e+07,-0.00216998,-418100,0,-nan,130.399,0,324.159,0.157196,0.157196,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.169616,-3.40098e+07,-0.00219534,-440053,0,-nan,132.126,0,323.465,0.157487,0.157487,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.171495,-3.57247e+07,-0.00221972,-462251,0,-nan,133.85,0,322.818,0.157768,0.157768,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.173303,-3.74578e+07,-0.00224319,-484683,0,-nan,135.555,0,322.213,0.15804,0.15804,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.175045,-3.92082e+07,-0.00226579,-507340,0,-nan,137.346,0,321.647,0.158303,0.158303,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.176724,-4.09754e+07,-0.00228759,-530216,0,-nan,139.109,0,321.117,0.158557,0.158557,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.177548,-4.18632e+07,-0.00229829,-541708,0,-nan,140.918,0,320.86,0.158683,0.158683,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.179141,-4.36546e+07,-0.00231898,-564898,0,-nan,142.672,0,320.378,0.158926,0.158926,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.180682,-4.54614e+07,-0.00233899,-588288,0,-nan,144.413,0,319.925,0.159162,0.159162,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.182173,-4.72831e+07,-0.00235836,-611871,0,-nan,146.168,0,319.499,0.15939,0.15939,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.183618,-4.91193e+07,-0.00237714,-635643,0,-nan,147.891,0,319.097,0.159612,0.159612,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.18502,-5.09695e+07,-0.00239535,-659596,0,-nan,149.617,0,318.718,0.159829,0.159829,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.186379,-5.28333e+07,-0.00241303,-683726,0,-nan,151.337,0,318.36,0.160039,0.160039,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.1877,-5.47103e+07,-0.0024302,-708028,0,-nan,153.04,0,318.021,0.160243,0.160243,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.188984,-5.66002e+07,-0.00244689,-732497,0,-nan,154.782,0,317.7,0.160442,0.160442,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.190233,-5.85025e+07,-0.00246314,-757129,0,-nan,156.546,0,317.396,0.160636,0.160636,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.19145,-6.0417e+07,-0.00247897,-781918,0,-nan,158.305,0,317.107,0.160824,0.160824,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.192635,-6.23433e+07,-0.0024944,-806862,0,-nan,160.076,0,316.832,0.161009,0.161009,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.193791,-6.42813e+07,-0.00250944,-831957,0,-nan,161.892,0,316.571,0.161188,0.161188,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.194919,-6.62304e+07,-0.00252412,-857198,0,-nan,163.674,0,316.322,0.161364,0.161364,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.196019,-6.81906e+07,-0.00253845,-882583,0,-nan,165.419,0,316.085,0.161535,0.161535,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.197094,-7.01616e+07,-0.00255245,-908107,0,-nan,167.184,0,315.858,0.161702,0.161702,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.197688,-7.12686e+07,-0.00256019,-922444,0,-nan,168.972,0,315.734,0.161795,0.161795,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.198725,-7.32559e+07,-0.0025737,-948181,0,-nan,170.795,0,315.523,0.161957,0.161957,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.199739,-7.52533e+07,-0.00258692,-974050,0,-nan,172.532,0,315.321,0.162115,0.162115,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.200731,-7.72606e+07,-0.00259986,-1.00005e+06,0,-nan,174.32,0,315.127,0.16227,0.16227,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.201702,-7.92776e+07,-0.00261252,-1.02617e+06,0,-nan,176.022,0,314.942,0.162422,0.162422,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.202653,-8.13041e+07,-0.00262493,-1.05242e+06,0,-nan,177.759,0,314.763,0.16257,0.16257,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.203584,-8.334e+07,-0.00263708,-1.07879e+06,0,-nan,179.462,0,314.592,0.162716,0.162716,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.204497,-8.53849e+07,-0.00264899,-1.10528e+06,0,-nan,181.157,0,314.427,0.162859,0.162859,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.205393,-8.74389e+07,-0.00266068,-1.13189e+06,0,-nan,182.849,0,314.268,0.162999,0.162999,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.206271,-8.95016e+07,-0.00267214,-1.15861e+06,0,-nan,184.569,0,314.116,0.163137,0.163137,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.207132,-9.15729e+07,-0.0026834,-1.18545e+06,0,-nan,186.274,0,313.968,0.163272,0.163272,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.207977,-9.36527e+07,-0.00269444,-1.21239e+06,0,-nan,188.055,0,313.826,0.163404,0.163404,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.208807,-9.57407e+07,-0.00270528,-1.23944e+06,0,-nan,189.905,0,313.689,0.163535,0.163535,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.209622,-9.78369e+07,-0.00271594,-1.2666e+06,0,-nan,191.673,0,313.556,0.163662,0.163662,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.210422,-9.99412e+07,-0.0027264,-1.29387e+06,0,-nan,193.458,0,313.427,0.163788,0.163788,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.211209,-1.02053e+08,-0.00273669,-1.32123e+06,0,-nan,195.267,0,313.303,0.163912,0.163912,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.211629,-1.03196e+08,-0.0027422,-1.33604e+06,0,-nan,197.062,0,313.237,0.163978,0.163978,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.212395,-1.0532e+08,-0.00275222,-1.36356e+06,0,-nan,198.856,0,313.119,0.164099,0.164099,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.213148,-1.07451e+08,-0.00276207,-1.39118e+06,0,-nan,200.569,0,313.004,0.164217,0.164217,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.213887,-1.0959e+08,-0.00277176,-1.4189e+06,0,-nan,202.246,0,312.893,0.164334,0.164334,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.214615,-1.11737e+08,-0.00278129,-1.44672e+06,0,-nan,203.944,0,312.785,0.164449,0.164449,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.215331,-1.1389e+08,-0.00279067,-1.47462e+06,0,-nan,205.686,0,312.68,0.164562,0.164562,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.216035,-1.1605e+08,-0.0027999,-1.50262e+06,0,-nan,207.436,0,312.578,0.164674,0.164674,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.216729,-1.18217e+08,-0.00280899,-1.53071e+06,0,-nan,209.159,0,312.479,0.164784,0.164784,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.217411,-1.20392e+08,-0.00281794,-1.55889e+06,0,-nan,210.834,0,312.382,0.164892,0.164892,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.218084,-1.22572e+08,-0.00282676,-1.58716e+06,0,-nan,212.538,0,312.288,0.164999,0.164999,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.218745,-1.2476e+08,-0.00283544,-1.61551e+06,0,-nan,214.313,0,312.197,0.165104,0.165104,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.219396,-1.26954e+08,-0.00284399,-1.64395e+06,0,-nan,216.01,0,312.108,0.165208,0.165208,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.220038,-1.29154e+08,-0.00285242,-1.67248e+06,0,-nan,217.701,0,312.021,0.16531,0.16531,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.22067,-1.31361e+08,-0.00286071,-1.70108e+06,0,-nan,219.396,0,311.936,0.165411,0.165411,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.221292,-1.33574e+08,-0.00286889,-1.72977e+06,0,-nan,221.083,0,311.853,0.16551,0.16551,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.221906,-1.35793e+08,-0.00287696,-1.75854e+06,0,-nan,222.788,0,311.772,0.165609,0.165609,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.22227,-1.37126e+08,-0.00288175,-1.77583e+06,0,-nan,224.447,0,311.725,0.165667,0.165667,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.22287,-1.39355e+08,-0.00288964,-1.80473e+06,0,-nan,226.164,0,311.647,0.165763,0.165763,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.223461,-1.4159e+08,-0.00289741,-1.8337e+06,0,-nan,227.869,0,311.571,0.165858,0.165858,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.224043,-1.4383e+08,-0.00290507,-1.86275e+06,0,-nan,229.574,0,311.497,0.165952,0.165952,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.224616,-1.46076e+08,-0.00291262,-1.89188e+06,0,-nan,231.285,0,311.424,0.166044,0.166044,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.225182,-1.48328e+08,-0.00292007,-1.92108e+06,0,-nan,233.003,0,311.353,0.166135,0.166135,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.22574,-1.50586e+08,-0.00292742,-1.95035e+06,0,-nan,234.675,0,311.283,0.166226,0.166226,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.22629,-1.52849e+08,-0.00293467,-1.9797e+06,0,-nan,236.352,0,311.215,0.166315,0.166315,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.226833,-1.55117e+08,-0.00294183,-2.00912e+06,0,-nan,238.09,0,311.149,0.166403,0.166403,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.227368,-1.57391e+08,-0.00294888,-2.03861e+06,0,-nan,239.813,0,311.083,0.16649,0.16649,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.227896,-1.5967e+08,-0.00295585,-2.06817e+06,0,-nan,241.63,0,311.019,0.166576,0.166576,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.228417,-1.61954e+08,-0.00296272,-2.09779e+06,0,-nan,243.482,0,310.957,0.166661,0.166661,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.228931,-1.64243e+08,-0.0029695,-2.12749e+06,0,-nan,245.304,0,310.895,0.166745,0.166745,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.229437,-1.66537e+08,-0.00297619,-2.15725e+06,0,-nan,247.157,0,310.835,0.166828,0.166828,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.229937,-1.68837e+08,-0.0029828,-2.18708e+06,0,-nan,248.967,0,310.776,0.16691,0.16691,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.230431,-1.71141e+08,-0.00298932,-2.21697e+06,0,-nan,250.784,0,310.718,0.166991,0.166991,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.230676,-1.72294e+08,-0.00299256,-2.23194e+06,0,-nan,252.616,0,310.689,0.167031,0.167031,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.23116,-1.74606e+08,-0.00299896,-2.26192e+06,0,-nan,254.421,0,310.632,0.167111,0.167111,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.231637,-1.76922e+08,-0.00300527,-2.29198e+06,0,-nan,256.257,0,310.577,0.16719,0.16719,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.232108,-1.79243e+08,-0.00301151,-2.32209e+06,0,-nan,258.117,0,310.522,0.167268,0.167268,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.232573,-1.81569e+08,-0.00301766,-2.35227e+06,0,-nan,259.882,0,310.469,0.167345,0.167345,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.233033,-1.839e+08,-0.00302375,-2.38251e+06,0,-nan,261.661,0,310.416,0.167422,0.167422,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.233486,-1.86234e+08,-0.00302975,-2.4128e+06,0,-nan,263.417,0,310.365,0.167497,0.167497,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.2338,-1.87871e+08,-0.00303391,-2.43404e+06,0,-nan,265.182,0,310.329,0.16755,0.16755,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0460805,-0.460805,-0.000595949,-0.00595949,0,-nan,1.61398,0,491.696,0.00924407,0.00924407,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0456009,-1.14482,-0.000589748,-0.0148057,0,-nan,3.43237,0,491.695,0.0208058,0.0208058,0,0,0,0,0,
