time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
3.51e+08,11.1301,0,467.034,0,0,0.806356,3.17323e+08,0.00978412,3.83272e+06,0,0.00705533,165.061,0,307.174,0.173312,0.173312,0,0,0,0,0,
3.61e+08,11.4472,0,467.064,0,0,0.8032,3.25355e+08,0.00974768,3.9302e+06,0,0.00699852,167.49,0,307.047,0.173387,0.173387,0,0,0,0,0,
3.71e+08,11.7643,0,467.094,0,0,0.800125,3.33357e+08,0.00971218,4.02732e+06,0,0.00694309,169.94,0,306.929,0.173459,0.173459,0,0,0,0,0,
3.81e+08,12.0814,0,467.124,0,0,0.797127,3.41328e+08,0.00967757,4.1241e+06,0,0.00688897,171.875,0,306.818,0.173531,0.173531,0,0,0,0,0,
3.91e+08,12.3985,0,467.153,0,0,0.794195,3.4927e+08,0.00964374,4.22053e+06,0,0.006836,173.776,0,306.715,0.1736,0.1736,0,0,0,0,0,
4.01e+08,12.7156,0,467.182,0,0,0.791328,3.57183e+08,0.00961066,4.31664e+06,0,0.00678416,175.731,0,306.617,0.173668,0.173668,0,0,0,0,0,
4.11e+08,13.0327,0,467.211,0,0,0.788522,3.65068e+08,0.00957829,4.41242e+06,0,0.00673336,177.693,0,306.525,0.173735,0.173735,0,0,0,0,0,
4.21e+08,13.3498,0,467.239,0,0,0.785775,3.72926e+08,0.00954661,4.50789e+06,0,0.00668358,179.569,0,306.439,0.1738,0.1738,0,0,0,0,0,
4.31e+08,13.6669,0,467.267,0,0,0.783082,3.80757e+08,0.00951556,4.60305e+06,0,0.00663474,181.485,0,306.357,0.173864,0.173864,0,0,0,0,0,
4.41e+08,13.984,0,467.295,0,0,0.780441,3.88561e+08,0.0094851,4.6979e+06,0,0.00658678,183.496,0,306.28,0.173927,0.173927,0,0,0,0,0,
4.51e+08,14.3011,0,467.322,0,0,0.777846,3.9634e+08,0.00945519,4.79245e+06,0,0.00653963,185.473,0,306.208,0.173988,0.173988,0,0,0,0,0,
4.61e+08,14.6182,0,467.35,0,0,0.775297,4.04093e+08,0.00942581,4.88671e+06,0,0.00649328,188.112,0,306.139,0.174049,0.174049,0,0,0,0,0,
4.666e+08,14.7958,0,467.365,0,0,0.773883,4.08427e+08,0.00940951,4.9394e+06,0,0.00646757,189.997,0,306.102,0.174082,0.174082,0,0,0,0,0,
4.766e+08,15.1129,0,467.392,0,0,0.771398,4.16141e+08,0.00938087,5.03321e+06,0,0.00642233,191.831,0,306.038,0.174141,0.174141,0,0,0,0,0,
4.866e+08,15.43,0,467.419,0,0,0.768953,4.2383e+08,0.00935269,5.12674e+06,0,0.0063778,193.743,0,305.978,0.174199,0.174199,0,0,0,0,0,
4.966e+08,15.7471,0,467.445,0,0,0.766547,4.31496e+08,0.00932496,5.21999e+06,0,0.00633394,195.728,0,305.921,0.174256,0.174256,0,0,0,0,0,
5.066e+08,16.0642,0,467.471,0,0,0.764179,4.39137e+08,0.00929768,5.31296e+06,0,0.00629074,197.678,0,305.867,0.174312,0.174312,0,0,0,0,0,
5.166e+08,16.3813,0,467.497,0,0,0.761845,4.46756e+08,0.00927079,5.40567e+06,0,0.00624815,199.648,0,305.815,0.174368,0.174368,0,0,0,0,0,
5.266e+08,16.6984,0,467.523,0,0,0.759543,4.54351e+08,0.00924426,5.49811e+06,0,0.00620609,201.614,0,305.766,0.174422,0.174422,0,0,0,0,0,
5.366e+08,17.0155,0,467.549,0,0,0.757271,4.61924e+08,0.00921808,5.59029e+06,0,0.00616458,203.513,0,305.719,0.174476,0.174476,0,0,0,0,0,
5.466e+08,17.3326,0,467.575,0,0,0.755028,4.69474e+08,0.00919224,5.68222e+06,0,0.00612359,205.318,0,305.674,0.174529,0.174529,0,0,0,0,0,
5.566e+08,17.6497,0,467.6,0,0,0.752814,4.77002e+08,0.00916673,5.77388e+06,0,0.00608309,207.189,0,305.632,0.174582,0.174582,0,0,0,0,0,
5.666e+08,17.9668,0,467.625,0,0,0.750629,4.84509e+08,0.00914154,5.8653e+06,0,0.00604308,209.17,0,305.591,0.174633,0.174633,0,0,0,0,0,
5.766e+08,18.2839,0,467.65,0,0,0.74847,4.91993e+08,0.00911667,5.95647e+06,0,0.00600354,211.169,0,305.552,0.174685,0.174685,0,0,0,0,0,
5.866e+08,18.601,0,467.675,0,0,0.746337,4.99457e+08,0.00909208,6.04739e+06,0,0.00596444,213.087,0,305.514,0.174735,0.174735,0,0,0,0,0,
5.966e+08,18.9181,0,467.699,0,0,0.744228,5.06899e+08,0.00906778,6.13806e+06,0,0.00592579,215.03,0,305.478,0.174785,0.174785,0,0,0,0,0,
6.066e+08,19.2352,0,467.724,0,0,0.742144,5.1432e+08,0.00904377,6.2285e+06,0,0.00588755,216.871,0,305.444,0.174834,0.174834,0,0,0,0,0,
6.166e+08,19.5523,0,467.748,0,0,0.740086,5.21721e+08,0.00902005,6.3187e+06,0,0.00584976,218.76,0,305.41,0.174883,0.174883,0,0,0,0,0,
6.22e+08,19.7235,0,467.761,0,0,0.738984,5.25712e+08,0.00900735,6.36734e+06,0,0.00582952,220.689,0,305.393,0.174909,0.174909,0,0,0,0,0,
6.32e+08,20.0406,0,467.785,0,0,0.736967,5.33081e+08,0.00898411,6.45718e+06,0,0.00579245,222.63,0,305.362,0.174957,0.174957,0,0,0,0,0,
6.42e+08,20.3577,0,467.809,0,0,0.734974,5.40431e+08,0.00896113,6.54679e+06,0,0.00575579,224.477,0,305.332,0.175004,0.175004,0,0,0,0,0,
6.52e+08,20.6748,0,467.833,0,0,0.733002,5.47761e+08,0.00893841,6.63618e+06,0,0.00571952,226.441,0,305.303,0.175051,0.175051,0,0,0,0,0,
6.62e+08,20.9919,0,467.856,0,0,0.731053,5.55072e+08,0.00891596,6.72534e+06,0,0.00568365,228.385,0,305.275,0.175097,0.175097,0,0,0,0,0,
6.72e+08,21.309,0,467.88,0,0,0.729127,5.62363e+08,0.00889376,6.81428e+06,0,0.00564817,230.296,0,305.248,0.175143,0.175143,0,0,0,0,0,
6.82e+08,21.6261,0,467.903,0,0,0.727223,5.69635e+08,0.00887182,6.90299e+06,0,0.00561308,232.246,0,305.222,0.175188,0.175188,0,0,0,0,0,
6.92e+08,21.9432,0,467.926,0,0,0.725339,5.76889e+08,0.00885011,6.99149e+06,0,0.00557836,234.198,0,305.197,0.175232,0.175232,0,0,0,0,0,
7.02e+08,22.2603,0,467.949,0,0,0.723476,5.84123e+08,0.00882863,7.07978e+06,0,0.00554398,236.11,0,305.173,0.175276,0.175276,0,0,0,0,0,
7.12e+08,22.5774,0,467.972,0,0,0.721632,5.9134e+08,0.00880739,7.16785e+06,0,0.00550996,238.059,0,305.149,0.17532,0.17532,0,0,0,0,0,
7.22e+08,22.8945,0,467.995,0,0,0.719809,5.98538e+08,0.00878637,7.25572e+06,0,0.0054763,239.971,0,305.127,0.175363,0.175363,0,0,0,0,0,
7.32e+08,23.2116,0,468.017,0,0,0.718004,6.05718e+08,0.00876558,7.34337e+06,0,0.00544297,241.931,0,305.105,0.175406,0.175406,0,0,0,0,0,
7.42e+08,23.5287,0,468.04,0,0,0.716219,6.1288e+08,0.00874501,7.43082e+06,0,0.00540998,243.797,0,305.084,0.175448,0.175448,0,0,0,0,0,
7.52e+08,23.8458,0,468.062,0,0,0.714455,6.20025e+08,0.00872468,7.51807e+06,0,0.00537736,245.776,0,305.063,0.17549,0.17549,0,0,0,0,0,
7.62e+08,24.1629,0,468.084,0,0,0.71271,6.27152e+08,0.00870457,7.60512e+06,0,0.00534507,247.666,0,305.043,0.175531,0.175531,0,0,0,0,0,
7.72e+08,24.48,0,468.106,0,0,0.710983,6.34262e+08,0.00868466,7.69196e+06,0,0.00531309,249.511,0,305.024,0.175572,0.175572,0,0,0,0,0,
7.78e+08,24.6702,0,468.12,0,0,0.709953,6.38521e+08,0.00867279,7.744e+06,0,0.00529403,251.424,0,305.012,0.175596,0.175596,0,0,0,0,0,
7.88e+08,24.9873,0,468.141,0,0,0.708253,6.45604e+08,0.0086532,7.83053e+06,0,0.00526254,253.329,0,304.994,0.175636,0.175636,0,0,0,0,0,
7.98e+08,25.3044,0,468.163,0,0,0.706571,6.5267e+08,0.00863382,7.91687e+06,0,0.00523137,255.22,0,304.976,0.175676,0.175676,0,0,0,0,0,
8.08e+08,25.6215,0,468.185,0,0,0.704907,6.59719e+08,0.00861464,8.00302e+06,0,0.00520051,257.185,0,304.959,0.175715,0.175715,0,0,0,0,0,
8.18e+08,25.9386,0,468.206,0,0,0.70326,6.66751e+08,0.00859566,8.08897e+06,0,0.00516995,259.093,0,304.942,0.175754,0.175754,0,0,0,0,0,
8.28e+08,26.2557,0,468.228,0,0,0.701631,6.73767e+08,0.00857688,8.17474e+06,0,0.00513971,261.044,0,304.925,0.175793,0.175793,0,0,0,0,0,
8.38e+08,26.5728,0,468.249,0,0,0.700019,6.80768e+08,0.00855831,8.26033e+06,0,0.00510977,262.949,0,304.909,0.175831,0.175831,0,0,0,0,0,
8.48e+08,26.8899,0,468.27,0,0,0.698424,6.87752e+08,0.00853993,8.34572e+06,0,0.00508013,264.813,0,304.894,0.175869,0.175869,0,0,0,0,0,
8.58e+08,27.207,0,468.291,0,0,0.696845,6.9472e+08,0.00852173,8.43094e+06,0,0.00505077,266.72,0,304.879,0.175906,0.175906,0,0,0,0,0,
8.68e+08,27.5241,0,468.312,0,0,0.695282,7.01673e+08,0.00850371,8.51598e+06,0,0.00502169,268.642,0,304.864,0.175943,0.175943,0,0,0,0,0,
8.78e+08,27.8412,0,468.333,0,0,0.693735,7.08611e+08,0.00848589,8.60084e+06,0,0.00499289,270.649,0,304.85,0.175979,0.175979,0,0,0,0,0,
8.88e+08,28.1583,0,468.353,0,0,0.692204,7.15533e+08,0.00846824,8.68552e+06,0,0.00496438,272.581,0,304.836,0.176016,0.176016,0,0,0,0,0,
8.98e+08,28.4754,0,468.374,0,0,0.690687,7.22439e+08,0.00845077,8.77003e+06,0,0.00493613,274.529,0,304.822,0.176051,0.176051,0,0,0,0,0,
9.08e+08,28.7925,0,468.394,0,0,0.689186,7.29331e+08,0.00843346,8.85436e+06,0,0.00490814,276.475,0,304.809,0.176087,0.176087,0,0,0,0,0,
9.18e+08,29.1096,0,468.415,0,0,0.6877,7.36208e+08,0.00841634,8.93853e+06,0,0.00488044,278.468,0,304.795,0.176122,0.176122,0,0,0,0,0,
9.28e+08,29.4267,0,468.435,0,0,0.68623,7.43071e+08,0.0083994,9.02252e+06,0,0.004853,280.554,0,304.783,0.176157,0.176157,0,0,0,0,0,
9.33e+08,29.5852,0,468.445,0,0,0.685499,7.46498e+08,0.00839097,9.06447e+06,0,0.00483935,282.459,0,304.776,0.176174,0.176174,0,0,0,0,0,
9.43e+08,29.9023,0,468.465,0,0,0.684051,7.53339e+08,0.00837429,9.14822e+06,0,0.00481231,284.365,0,304.764,0.176208,0.176208,0,0,0,0,0,
9.53e+08,30.2194,0,468.485,0,0,0.682617,7.60165e+08,0.00835777,9.2318e+06,0,0.00478553,286.359,0,304.752,0.176242,0.176242,0,0,0,0,0,
9.63e+08,30.5365,0,468.505,0,0,0.681198,7.66977e+08,0.00834142,9.31521e+06,0,0.004759,288.257,0,304.74,0.176275,0.176275,0,0,0,0,0,
9.73e+08,30.8536,0,468.524,0,0,0.679793,7.73775e+08,0.00832522,9.39846e+06,0,0.00473271,290.204,0,304.729,0.176309,0.176309,0,0,0,0,0,
9.83e+08,31.1707,0,468.544,0,0,0.678401,7.80559e+08,0.00830918,9.48155e+06,0,0.00470666,292.17,0,304.718,0.176342,0.176342,0,0,0,0,0,
9.93e+08,31.4878,0,468.563,0,0,0.677023,7.87329e+08,0.0082933,9.56449e+06,0,0.00468087,294.133,0,304.707,0.176374,0.176374,0,0,0,0,0,
1e+09,31.7098,0,468.577,0,0,0.676065,7.92061e+08,0.00828226,9.62246e+06,0,0.00466293,296.068,0,304.699,0.176397,0.176397,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.512461,5.12461,0.00609377,0.0609377,0,0.00311403,1.61056,0,484.053,0.12119,0.12119,0,0,0,0,0,
25,7.92745e-07,0,463.834,0,0,0.545239,13.3032,0.00648383,0.158195,0,0.00362195,3.05454,0,473.052,0.127558,0.127558,0,0,0,0,0,
48.75,1.54585e-06,0,463.846,0,0,0.579333,27.0624,0.0068898,0.321828,0,0.00414928,4.86908,0,459.001,0.134275,0.134275,0,0,0,0,0,
60,1.90259e-06,0,463.852,0,0,0.592897,33.7325,0.00705138,0.401156,0,0.00435918,6.31999,0,453.003,0.137061,0.137061,0,0,0,0,0,
97.6042,3.09501e-06,0,463.873,0,0,0.624181,57.2043,0.0074244,0.680344,0,0.00484489,8.10896,0,437.536,0.143469,0.143469,0,0,0,0,0,
154.01,4.88364e-06,0,463.904,0,0,0.655636,94.1862,0.00780008,1.12032,0,0.00533484,9.94799,0,420.872,0.150163,0.150163,0,0,0,0,0,
238.62,7.56658e-06,0,463.951,0,0,0.68577,152.209,0.00816101,1.81082,0,0.00580403,11.7862,0,404.228,0.156768,0.156768,0,0,0,0,0,
365.534,1.1591e-05,0,464.019,0,0,0.712765,242.669,0.00848597,2.8878,0,0.00622086,13.635,0,389.014,0.162922,0.162922,0,0,0,0,0,
555.905,1.76276e-05,0,464.116,0,0,0.73485,382.563,0.00875427,4.55437,0,0.00655417,15.4543,0,376.586,0.168336,0.168336,0,0,0,0,0,
600,1.90259e-05,0,464.138,0,0,0.739179,415.157,0.00880707,4.94271,0,0.00661886,16.9045,0,374.149,0.169428,0.169428,0,0,0,0,0,
901.421,2.85839e-05,0,464.269,0,0,0.752764,642.056,0.0089764,7.64839,0,0.00680852,18.7632,0,366.71,0.17362,0.17362,0,0,0,0,0,
1353.55,4.29209e-05,0,464.425,0,0,0.758411,984.957,0.00905266,11.7414,0,0.00686494,20.6955,0,363.658,0.177012,0.177012,0,0,0,0,0,
1800,5.70776e-05,0,464.543,0,0,0.757173,1323,0.00904465,15.7793,0,0.00681855,22.5806,0,364,0.179048,0.179048,0,0,0,0,0,
2478.2,7.85831e-05,0,464.66,0,0,0.748601,1830.69,0.0089489,21.8485,0,0.00665369,24.5272,0,367.087,0.180846,0.180846,0,0,0,0,0,
3495.49,0.000110841,0,464.748,0,0,0.730286,2573.61,0.00873483,30.7344,0,0.00633795,26.4608,0,372.701,0.182382,0.182382,0,0,0,0,0,
3600,0.000114155,0,464.756,0,0,0.728355,2649.73,0.00871219,31.6449,0,0.00630493,27.9698,0,373.291,0.182532,0.182532,0,0,0,0,0,
5210.72,0.000165231,0,464.787,0,0,0.696084,3770.92,0.0083278,45.0586,0,0.00577709,29.9972,0,381.036,0.183823,0.183823,0,0,0,0,0,
7626.79,0.000241844,0,464.764,0,0,0.649762,5340.8,0.00777247,63.8375,0,0.00503524,32.0271,0,389.622,0.184925,0.184925,0,0,0,0,0,
11250.9,0.000356764,0,464.701,0,0,0.5896,7477.58,0.00704999,89.3875,0,0.0040793,34.0339,0,398.045,0.185814,0.185814,0,0,0,0,0,
16687.1,0.000529144,0,464.614,0,0,0.518776,10297.7,0.00619973,123.09,0,0.00295619,36.177,0,405.073,0.186444,0.186444,0,0,0,0,0,
24841.3,0.000787714,0,464.518,0,0,0.443824,13916.8,0.00530077,166.314,0,0.00176787,38.3311,0,409.636,0.1868,0.1868,0,0,0,0,0,
37072.7,0.00117557,0,464.423,0,0,0.373465,18484.8,0.00445778,220.839,0,0.000652293,40.0096,0,411.555,0.186929,0.186929,0,0,0,0,0,
43200,0.00136986,0,464.385,0,0,0.346123,20605.6,0.00413042,246.147,0,0.000218731,41.7009,0,411.873,0.186944,0.186944,0,0,0,0,0,
62566.4,0.00198397,0,464.318,0,0,0.299479,26405.4,0.00357229,315.329,0,-0.000520814,43.5235,0,411.493,0.1869,0.1869,0,0,0,0,0,
86400,0.00273973,0,464.276,0,0,0.270643,32855.8,0.00322746,392.251,0,-0.000978001,45.3439,0,410.888,0.186843,0.186843,0,0,0,0,0,
124137,0.00393635,0,464.249,0,0,0.252374,42379.5,0.00300909,505.804,0,-0.00126767,47.2008,0,410.334,0.186794,0.186794,0,0,0,0,0,
183886,0.00583099,0,464.236,0,0,0.243616,56935.5,0.00290442,679.342,0,-0.00140661,49.2153,0,409.994,0.186766,0.186766,0,0,0,0,0,
278490,0.00883085,0,464.233,0,0,0.240583,79695.4,0.0028682,950.684,0,-0.00145485,51.0491,0,409.814,0.186756,0.186756,0,0,0,0,0,
428279,0.0135806,0,464.233,0,0,0.239843,115621,0.00285938,1378.99,0,-0.00146683,52.9972,0,409.679,0.186754,0.186754,0,0,0,0,0,
665444,0.0211011,0,464.235,0,0,0.239699,172470,0.00285771,2056.74,0,-0.00146952,54.9927,0,409.506,0.186755,0.186755,0,0,0,0,0,
864000,0.0273973,0,464.237,0,0,0.239664,220056,0.00285733,2624.08,0,-0.00147041,56.9024,0,409.366,0.186755,0.186755,0,0,0,0,0,
1.23951e+06,0.0393047,0,464.241,0,0,0.239619,310036,0.00285685,3696.86,0,-0.00147176,58.8574,0,409.101,0.186757,0.186757,0,0,0,0,0,
1.83407e+06,0.0581581,0,464.246,0,0,0.239549,452463,0.00285612,5395,0,-0.00147386,60.7577,0,408.686,0.186759,0.186759,0,0,0,0,0,
2.592e+06,0.0821918,0,464.254,0,0,0.23946,633956,0.0028552,7559.03,0,-0.00147652,62.6676,0,408.161,0.186762,0.186762,0,0,0,0,0,
3.79205e+06,0.120245,0,464.265,0,0,0.239321,921153,0.00285373,10983.6,0,-0.00148067,64.6608,0,407.345,0.186767,0.186767,0,0,0,0,0,
5.69213e+06,0.180496,0,464.281,0,0,0.239102,1.37546e+06,0.00285142,16401.6,0,-0.00148712,66.5929,0,406.081,0.186774,0.186774,0,0,0,0,0,
7.776e+06,0.246575,0,464.299,0,0,0.238863,1.87322e+06,0.0028489,22338.3,0,-0.00149406,68.4998,0,404.731,0.186781,0.186781,0,0,0,0,0,
1.10755e+07,0.351201,0,464.326,0,0,0.23849,2.66011e+06,0.00284493,31725.1,0,-0.00150473,70.4987,0,402.673,0.186793,0.186793,0,0,0,0,0,
1.5552e+07,0.493151,0,464.359,0,0,0.237994,3.7255e+06,0.00283962,44436.7,0,-0.0015187,72.3962,0,400.017,0.186809,0.186809,0,0,0,0,0,
2.26398e+07,0.717905,0,464.407,0,0,0.237231,5.40697e+06,0.00283138,64505.1,0,-0.00153972,74.3348,0,396.107,0.186832,0.186832,0,0,0,0,0,
3.1104e+07,0.986301,0,464.46,0,0,0.23635,7.40747e+06,0.0028218,88389.2,0,-0.00156353,76.2144,0,391.802,0.186859,0.186859,0,0,0,0,0,
4.1104e+07,1.3034,0,464.516,0,0,0.235343,9.7609e+06,0.00281078,116497,0,-0.00159023,78.089,0,387.153,0.186889,0.186889,0,0,0,0,0,
5.1104e+07,1.6205,0,464.568,0,0,0.234369,1.21046e+07,0.00280006,144498,0,-0.00161572,80.0265,0,382.883,0.186918,0.186918,0,0,0,0,0,
6.1104e+07,1.9376,0,464.617,0,0,0.233424,1.44388e+07,0.00278964,172394,0,-0.00164014,82.4,0,378.949,0.186945,0.186945,0,0,0,0,0,
6.2208e+07,1.9726,0,464.622,0,0,0.233321,1.46964e+07,0.00278849,175473,0,-0.00164282,84.9012,0,378.518,0.186948,0.186948,0,0,0,0,0,
7.2208e+07,2.2897,0,464.667,0,0,0.232406,1.70205e+07,0.00277836,203256,0,-0.0016662,87.3808,0,374.916,0.186974,0.186974,0,0,0,0,0,
8.2208e+07,2.6068,0,464.71,0,0,0.231519,1.93357e+07,0.00276851,230941,0,-0.00168872,89.4044,0,371.581,0.187,0.187,0,0,0,0,0,
9.2208e+07,2.9239,0,464.752,0,0,0.230657,2.16422e+07,0.00275892,258531,0,-0.00171046,91.4276,0,368.486,0.187024,0.187024,0,0,0,0,0,
9.3312e+07,2.9589,0,464.756,0,0,0.230563,2.18968e+07,0.00275787,261575,0,-0.00171284,93.3438,0,368.147,0.187027,0.187027,0,0,0,0,0,
1.03312e+08,3.276,0,464.795,0,0,0.229729,2.41941e+07,0.00274858,289061,0,-0.00173377,95.3584,0,365.295,0.18705,0.18705,0,0,0,0,0,
1.13312e+08,3.5931,0,464.833,0,0,0.22892,2.64833e+07,0.00273956,316457,0,-0.001754,97.2343,0,362.64,0.187072,0.187072,0,0,0,0,0,
1.23312e+08,3.9102,0,464.87,0,0,0.228136,2.87646e+07,0.0027308,343765,0,-0.00177357,99.1187,0,360.165,0.187094,0.187094,0,0,0,0,0,
1.24e+08,3.93201,0,464.872,0,0,0.228082,2.89216e+07,0.0027302,345643,0,-0.00177491,101.079,0,359.996,0.187096,0.187096,0,0,0,0,0,
1.34e+08,4.24911,0,464.907,0,0,0.227323,3.11948e+07,0.00272172,372860,0,-0.00179383,102.931,0,357.697,0.187116,0.187116,0,0,0,0,0,
1.44e+08,4.56621,0,464.941,0,0,0.226586,3.34606e+07,0.00271348,399995,0,-0.00181216,104.779,0,355.548,0.187136,0.187136,0,0,0,0,0,
1.54e+08,4.88331,0,464.974,0,0,0.225872,3.57194e+07,0.00270549,427050,0,-0.00182993,106.723,0,353.538,0.187155,0.187155,0,0,0,0,0,
1.56e+08,4.94673,0,464.981,0,0,0.22573,3.61708e+07,0.0027039,432458,0,-0.00183346,108.606,0,353.141,0.187159,0.187159,0,0,0,0,0,
1.66e+08,5.26383,0,465.013,0,0,0.225042,3.84212e+07,0.00269621,459420,0,-0.00185058,110.613,0,351.283,0.187177,0.187177,0,0,0,0,0,
1.76e+08,5.58092,0,465.044,0,0,0.224376,4.0665e+07,0.00268874,486307,0,-0.00186719,112.637,0,349.541,0.187195,0.187195,0,0,0,0,0,
1.86e+08,5.89802,0,465.074,0,0,0.223729,4.29023e+07,0.00268151,513122,0,-0.00188331,114.551,0,347.905,0.187212,0.187212,0,0,0,0,0,
1.96e+08,6.21512,0,465.103,0,0,0.223102,4.51333e+07,0.00267449,539867,0,-0.00189897,116.44,0,346.369,0.187228,0.187228,0,0,0,0,0,
2.06e+08,6.53222,0,465.132,0,0,0.222494,4.73582e+07,0.00266768,566544,0,-0.00191418,118.359,0,344.923,0.187244,0.187244,0,0,0,0,0,
2.16e+08,6.84932,0,465.16,0,0,0.221904,4.95773e+07,0.00266109,593155,0,-0.00192896,120.419,0,343.562,0.18726,0.18726,0,0,0,0,0,
2.26e+08,7.16641,0,465.188,0,0,0.221332,5.17906e+07,0.00265469,619702,0,-0.00194333,122.307,0,342.279,0.187275,0.187275,0,0,0,0,0,
2.36e+08,7.48351,0,465.215,0,0,0.220777,5.39984e+07,0.00264848,646187,0,-0.00195732,124.199,0,341.069,0.187289,0.187289,0,0,0,0,0,
2.46e+08,7.80061,0,465.241,0,0,0.220238,5.62008e+07,0.00264246,672611,0,-0.00197092,126.097,0,339.926,0.187303,0.187303,0,0,0,0,0,
2.56e+08,8.11771,0,465.267,0,0,0.219715,5.83979e+07,0.00263661,698977,0,-0.00198418,128.075,0,338.846,0.187317,0.187317,0,0,0,0,0,
2.66e+08,8.4348,0,465.293,0,0,0.219207,6.059e+07,0.00263094,725287,0,-0.00199709,130.037,0,337.824,0.18733,0.18733,0,0,0,0,0,
2.76e+08,8.7519,0,465.317,0,0,0.218713,6.27771e+07,0.00262542,751541,0,-0.00200967,132.051,0,336.857,0.187342,0.187342,0,0,0,0,0,
2.86e+08,9.069,0,465.342,0,0,0.218233,6.49594e+07,0.00262007,777742,0,-0.00202194,134.093,0,335.94,0.187355,0.187355,0,0,0,0,0,
2.96e+08,9.3861,0,465.366,0,0,0.217767,6.71371e+07,0.00261487,803890,0,-0.00203391,136.063,0,335.07,0.187367,0.187367,0,0,0,0,0,
3.06e+08,9.7032,0,465.39,0,0,0.217313,6.93102e+07,0.00260981,829988,0,-0.00204559,137.9,0,334.244,0.187378,0.187378,0,0,0,0,0,
3.11e+08,9.86175,0,465.402,0,0,0.21709,7.03957e+07,0.00260732,843025,0,-0.00205136,139.745,0,333.842,0.187384,0.187384,0,0,0,0,0,
3.21e+08,10.1788,0,465.425,0,0,0.216655,7.25622e+07,0.00260247,869050,0,-0.00206262,141.729,0,333.078,0.187395,0.187395,0,0,0,0,0,
3.31e+08,10.4959,0,465.447,0,0,0.216231,7.47246e+07,0.00259776,895027,0,-0.00207364,143.623,0,332.35,0.187406,0.187406,0,0,0,0,0,
3.41e+08,10.813,0,465.47,0,0,0.215819,7.68827e+07,0.00259318,920959,0,-0.00208439,145.606,0,331.658,0.187416,0.187416,0,0,0,0,0,
3.51e+08,11.1301,0,465.492,0,0,0.215418,7.90369e+07,0.00258871,946846,0,-0.00209491,148.076,0,330.998,0.187427,0.187427,0,0,0,0,0,
3.61e+08,11.4472,0,465.514,0,0,0.215026,8.11872e+07,0.00258436,972690,0,-0.00210521,150.826,0,330.369,0.187437,0.187437,0,0,0,0,0,
3.71e+08,11.7643,0,465.535,0,0,0.214645,8.33336e+07,0.00258013,998491,0,-0.00211527,152.711,0,329.769,0.187446,0.187446,0,0,0,0,0,
3.81e+08,12.0814,0,465.557,0,0,0.214274,8.54764e+07,0.00257601,1.02425e+06,0,-0.00212512,154.63,0,329.195,0.187456,0.187456,0,0,0,0,0,
3.91e+08,12.3985,0,465.578,0,0,0.213911,8.76155e+07,0.00257199,1.04997e+06,0,-0.00213478,156.488,0,328.647,0.187465,0.187465,0,0,0,0,0,
4.01e+08,12.7156,0,465.598,0,0,0.213558,8.97511e+07,0.00256808,1.07565e+06,0,-0.00214423,158.405,0,328.123,0.187474,0.187474,0,0,0,0,0,
4.11e+08,13.0327,0,465.619,0,0,0.213213,9.18832e+07,0.00256426,1.10129e+06,0,-0.00215349,160.509,0,327.622,0.187482,0.187482,0,0,0,0,0,
4.21e+08,13.3498,0,465.639,0,0,0.212877,9.4012e+07,0.00256054,1.1269e+06,0,-0.00216258,162.514,0,327.142,0.187491,0.187491,0,0,0,0,0,
4.31e+08,13.6669,0,465.659,0,0,0.212548,9.61374e+07,0.0025569,1.15247e+06,0,-0.00217149,164.429,0,326.681,0.187499,0.187499,0,0,0,0,0,
4.41e+08,13.984,0,465.678,0,0,0.212227,9.82597e+07,0.00255336,1.178e+06,0,-0.00218023,166.451,0,326.24,0.187507,0.187507,0,0,0,0,0,
4.51e+08,14.3011,0,465.698,0,0,0.211913,1.00379e+08,0.00254989,1.2035e+06,0,-0.00218881,168.373,0,325.816,0.187515,0.187515,0,0,0,0,0,
4.61e+08,14.6182,0,465.717,0,0,0.211607,1.02495e+08,0.00254652,1.22897e+06,0,-0.00219722,170.211,0,325.409,0.187523,0.187523,0,0,0,0,0,
4.666e+08,14.7958,0,465.728,0,0,0.211437,1.03679e+08,0.00254465,1.24322e+06,0,-0.00220188,172.149,0,325.187,0.187527,0.187527,0,0,0,0,0,
4.766e+08,15.1129,0,465.747,0,0,0.211141,1.0579e+08,0.00254139,1.26863e+06,0,-0.00221007,174.041,0,324.805,0.187535,0.187535,0,0,0,0,0,
4.866e+08,15.43,0,465.766,0,0,0.210852,1.07899e+08,0.00253821,1.29401e+06,0,-0.00221812,176.012,0,324.437,0.187542,0.187542,0,0,0,0,0,
