time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
4.41e+08,13.984,-nan,-nan,0,0,-0.420318,-1.62308e+08,-0.00543242,-2.09719e+06,0,-nan,166.043,0,318.373,0.16808,0.16808,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.421522,-1.66524e+08,-0.00544804,-2.15167e+06,0,-nan,167.856,0,318.121,0.168225,0.168225,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.422692,-1.70751e+08,-0.00546322,-2.2063e+06,0,-nan,169.753,0,317.879,0.168367,0.168367,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.423337,-1.73121e+08,-0.00547158,-2.23694e+06,0,-nan,171.696,0,317.746,0.168446,0.168446,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.424458,-1.77366e+08,-0.00548612,-2.2918e+06,0,-nan,173.487,0,317.519,0.168584,0.168584,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.425548,-1.81621e+08,-0.00550027,-2.34681e+06,0,-nan,175.362,0,317.3,0.168718,0.168718,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.42661,-1.85887e+08,-0.00551405,-2.40195e+06,0,-nan,177.169,0,317.09,0.16885,0.16885,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.427643,-1.90164e+08,-0.00552746,-2.45722e+06,0,-nan,179.535,0,316.887,0.168979,0.168979,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.428651,-1.9445e+08,-0.00554054,-2.51263e+06,0,-nan,181.359,0,316.691,0.169106,0.169106,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.429633,-1.98747e+08,-0.00555329,-2.56816e+06,0,-nan,183.165,0,316.502,0.16923,0.16923,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.43059,-2.03053e+08,-0.00556571,-2.62382e+06,0,-nan,185.011,0,316.32,0.169351,0.169351,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.431524,-2.07368e+08,-0.00557784,-2.6796e+06,0,-nan,186.793,0,316.143,0.16947,0.16947,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.432436,-2.11692e+08,-0.00558968,-2.73549e+06,0,-nan,188.618,0,315.973,0.169587,0.169587,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.433326,-2.16025e+08,-0.00560124,-2.79151e+06,0,-nan,190.433,0,315.808,0.169702,0.169702,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.434195,-2.20367e+08,-0.00561253,-2.84763e+06,0,-nan,192.231,0,315.648,0.169815,0.169815,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.435044,-2.24718e+08,-0.00562356,-2.90387e+06,0,-nan,194.047,0,315.493,0.169926,0.169926,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.435874,-2.29077e+08,-0.00563435,-2.96021e+06,0,-nan,195.871,0,315.343,0.170035,0.170035,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.436686,-2.33443e+08,-0.00564489,-3.01666e+06,0,-nan,197.677,0,315.198,0.170141,0.170141,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.437479,-2.37818e+08,-0.0056552,-3.07321e+06,0,-nan,199.497,0,315.056,0.170246,0.170246,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.437903,-2.40183e+08,-0.0056607,-3.10378e+06,0,-nan,201.306,0,314.981,0.170302,0.170302,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.43867,-2.4457e+08,-0.00567067,-3.16049e+06,0,-nan,203.11,0,314.846,0.170404,0.170404,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.43942,-2.48964e+08,-0.00568043,-3.21729e+06,0,-nan,204.931,0,314.715,0.170505,0.170505,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.440154,-2.53365e+08,-0.00568997,-3.27419e+06,0,-nan,206.706,0,314.587,0.170603,0.170603,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.440873,-2.57774e+08,-0.00569933,-3.33118e+06,0,-nan,208.465,0,314.463,0.170701,0.170701,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.441578,-2.6219e+08,-0.00570849,-3.38827e+06,0,-nan,210.302,0,314.342,0.170796,0.170796,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.442268,-2.66613e+08,-0.00571747,-3.44544e+06,0,-nan,212.103,0,314.225,0.17089,0.17089,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.442945,-2.71042e+08,-0.00572627,-3.5027e+06,0,-nan,213.896,0,314.11,0.170983,0.170983,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.443608,-2.75478e+08,-0.0057349,-3.56005e+06,0,-nan,215.704,0,313.998,0.171074,0.171074,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.444259,-2.79921e+08,-0.00574336,-3.61749e+06,0,-nan,217.51,0,313.889,0.171164,0.171164,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.444897,-2.8437e+08,-0.00575167,-3.675e+06,0,-nan,219.333,0,313.783,0.171252,0.171252,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.445523,-2.88825e+08,-0.00575982,-3.7326e+06,0,-nan,221.126,0,313.679,0.171339,0.171339,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.446137,-2.93286e+08,-0.00576781,-3.79028e+06,0,-nan,222.985,0,313.578,0.171425,0.171425,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.44674,-2.97754e+08,-0.00577567,-3.84804e+06,0,-nan,224.775,0,313.479,0.171509,0.171509,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.447333,-3.02227e+08,-0.00578338,-3.90587e+06,0,-nan,226.63,0,313.382,0.171593,0.171593,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.447914,-3.06706e+08,-0.00579095,-3.96378e+06,0,-nan,228.483,0,313.288,0.171675,0.171675,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.448259,-3.09396e+08,-0.00579545,-3.99855e+06,0,-nan,230.317,0,313.232,0.171724,0.171724,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.448825,-3.13884e+08,-0.00580281,-4.05658e+06,0,-nan,232.069,0,313.141,0.171804,0.171804,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.44938,-3.18378e+08,-0.00581004,-4.11468e+06,0,-nan,233.902,0,313.052,0.171883,0.171883,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.449926,-3.22877e+08,-0.00581716,-4.17285e+06,0,-nan,235.703,0,312.965,0.171961,0.171961,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.450463,-3.27382e+08,-0.00582415,-4.23109e+06,0,-nan,237.529,0,312.88,0.172039,0.172039,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.45099,-3.31892e+08,-0.00583103,-4.2894e+06,0,-nan,239.363,0,312.796,0.172115,0.172115,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.451509,-3.36407e+08,-0.00583778,-4.34778e+06,0,-nan,241.154,0,312.714,0.17219,0.17219,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.452019,-3.40927e+08,-0.00584443,-4.40623e+06,0,-nan,243.015,0,312.634,0.172264,0.172264,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.45252,-3.45452e+08,-0.00585098,-4.46474e+06,0,-nan,244.817,0,312.556,0.172337,0.172337,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.453014,-3.49982e+08,-0.00585741,-4.52331e+06,0,-nan,246.643,0,312.479,0.172409,0.172409,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.453499,-3.54517e+08,-0.00586374,-4.58195e+06,0,-nan,248.459,0,312.404,0.17248,0.17248,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.453977,-3.59057e+08,-0.00586998,-4.64065e+06,0,-nan,250.253,0,312.33,0.172551,0.172551,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.454447,-3.63601e+08,-0.00587611,-4.69941e+06,0,-nan,252.116,0,312.257,0.17262,0.17262,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.45491,-3.6815e+08,-0.00588215,-4.75823e+06,0,-nan,253.927,0,312.186,0.172689,0.172689,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.455366,-3.72704e+08,-0.0058881,-4.81711e+06,0,-nan,255.768,0,312.117,0.172756,0.172756,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.455815,-3.77262e+08,-0.00589396,-4.87605e+06,0,-nan,257.592,0,312.048,0.172823,0.172823,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.456037,-3.79542e+08,-0.00589686,-4.90554e+06,0,-nan,259.432,0,312.014,0.172857,0.172857,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.456476,-3.84107e+08,-0.00590259,-4.96456e+06,0,-nan,261.266,0,311.948,0.172922,0.172922,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.456907,-3.88676e+08,-0.00590822,-5.02364e+06,0,-nan,263.115,0,311.882,0.172987,0.172987,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.457332,-3.9325e+08,-0.00591377,-5.08278e+06,0,-nan,264.966,0,311.818,0.173052,0.173052,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.45775,-3.97827e+08,-0.00591924,-5.14197e+06,0,-nan,266.774,0,311.755,0.173115,0.173115,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.458163,-4.02409e+08,-0.00592462,-5.20122e+06,0,-nan,268.579,0,311.693,0.173178,0.173178,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.458569,-4.06994e+08,-0.00592993,-5.26052e+06,0,-nan,270.416,0,311.632,0.17324,0.17324,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.45885,-4.10206e+08,-0.0059336,-5.30205e+06,0,-nan,272.221,0,311.59,0.173283,0.173283,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,1.6747,0,491.676,0.00875463,0.00875463,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.307579,-8.0803,-0.00397188,-0.104344,0,-nan,3.55002,0,491.676,0.019615,0.019615,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.270606,-14.1689,-0.00349443,-0.182969,0,-nan,5.42355,0,491.676,0.0324848,0.0324848,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.255026,-17.3568,-0.00329325,-0.224134,0,-nan,7.31006,0,491.676,0.0387913,0.0387913,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,-0.231811,-25.1804,-0.00299347,-0.325164,0,-nan,9.28167,0,491.676,0.0518699,0.0518699,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,-0.215207,-36.0753,-0.00277905,-0.465854,0,-nan,11.2842,0,491.676,0.066076,0.066076,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,-0.204621,-51.6137,-0.00264235,-0.666507,0,-nan,13.3289,0,491.675,0.0803429,0.0803429,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,-0.19801,-74.1683,-0.00255699,-0.957764,0,-nan,15.3929,0,491.674,0.0933319,0.0933319,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,-0.193467,-107.224,-0.00249832,-1.38463,0,-nan,17.4434,0,491.673,0.104056,0.104056,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.191727,-125.423,-0.00247584,-1.61964,0,-nan,19.4856,0,491.673,0.108331,0.108331,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,-0.189647,-174.028,-0.00244899,-2.24729,0,-nan,21.6313,0,491.671,0.114819,0.114819,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,-0.189938,-247.046,-0.00245274,-3.1902,0,-nan,23.7877,0,491.669,0.120366,0.120366,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.193951,-355.518,-0.00250456,-4.59095,0,-nan,25.8918,0,491.665,0.125104,0.125104,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,-0.202605,-525.487,-0.00261632,-6.78582,0,-nan,28.0106,0,491.66,0.129096,0.129096,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.21294,-730.14,-0.00274978,-9.4286,0,-nan,30.1332,0,491.654,0.131702,0.131702,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,-0.226611,-1056.83,-0.00292632,-13.6473,0,-nan,32.3201,0,491.645,0.133754,0.133754,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,-0.24145,-1578.95,-0.00311795,-20.3896,0,-nan,34.5932,0,491.631,0.135404,0.135404,0,0,0,0,0,
10447.7,0.000331295,-nan,-nan,0,0,-0.252921,-2399.34,-0.00326607,-30.9837,0,-nan,36.4053,0,491.61,0.136925,0.136925,0,0,0,0,0,
15583.5,0.00049415,-nan,-nan,0,0,-0.255309,-3710.55,-0.0032969,-47.9158,0,-nan,38.228,0,491.578,0.138584,0.138584,0,0,0,0,0,
23715.2,0.000752004,-nan,-nan,0,0,-0.244961,-5702.49,-0.00316326,-73.6384,0,-nan,40.527,0,491.527,0.140405,0.140405,0,0,0,0,0,
35912.7,0.00113878,-nan,-nan,0,0,-0.226175,-8461.27,-0.00292067,-109.263,0,-nan,42.9149,0,491.451,0.142143,0.142143,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.216109,-10036.1,-0.00279067,-129.6,0,-nan,44.7497,0,491.406,0.142922,0.142922,0,0,0,0,0,
62512.7,0.00198227,-nan,-nan,0,0,-0.20009,-13900.4,-0.00258381,-179.5,0,-nan,46.6389,0,491.286,0.144023,0.144023,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,-0.190168,-18443,-0.00245568,-238.16,0,-nan,48.4227,0,491.137,0.144678,0.144678,0,0,0,0,0,
124222,0.00393904,-nan,-nan,0,0,-0.184363,-25415.9,-0.00238071,-328.202,0,-nan,50.2031,0,490.903,0.145059,0.145059,0,0,0,0,0,
184106,0.00583795,-nan,-nan,0,0,-0.182007,-36315.2,-0.00235029,-468.947,0,-nan,52.023,0,490.533,0.145225,0.145225,0,0,0,0,0,
278922,0.00884456,-nan,-nan,0,0,-0.18151,-53525.4,-0.00234388,-691.185,0,-nan,53.7853,0,489.951,0.145283,0.145283,0,0,0,0,0,
429048,0.013605,-nan,-nan,0,0,-0.181752,-80811.1,-0.002347,-1043.53,0,-nan,55.5468,0,489.035,0.145311,0.145311,0,0,0,0,0,
666748,0.0211424,-nan,-nan,0,0,-0.182346,-124155,-0.00235468,-1603.24,0,-nan,57.3447,0,487.601,0.145349,0.145349,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,-0.18285,-160222,-0.00236119,-2068.99,0,-nan,59.0895,0,486.422,0.145375,0.145375,0,0,0,0,0,
1.24036e+06,0.0393315,-nan,-nan,0,0,-0.183803,-229398,-0.00237349,-2962.27,0,-nan,60.8485,0,484.213,0.145427,0.145427,0,0,0,0,0,
1.83626e+06,0.0582273,-nan,-nan,0,0,-0.185282,-339808,-0.0023926,-4388.02,0,-nan,62.6507,0,480.812,0.145514,0.145514,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,-0.187113,-481217,-0.00241626,-6214.09,0,-nan,64.5022,0,476.647,0.145626,0.145626,0,0,0,0,0,
3.78859e+06,0.120135,-nan,-nan,0,0,-0.189908,-708460,-0.00245236,-9148.56,0,-nan,66.363,0,470.407,0.145808,0.145808,0,0,0,0,0,
5.6832e+06,0.180213,-nan,-nan,0,0,-0.194097,-1.0762e+06,-0.00250648,-13897.3,0,-nan,68.1292,0,461.331,0.146106,0.146106,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,-0.198473,-1.49156e+06,-0.002563,-19261.2,0,-nan,69.8997,0,452.192,0.146451,0.146451,0,0,0,0,0,
1.10896e+07,0.351649,-nan,-nan,0,0,-0.204858,-2.17038e+06,-0.0026455,-28027.3,0,-nan,71.7335,0,439.62,0.146995,0.146995,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-0.212662,-3.11937e+06,-0.00274633,-40282.5,0,-nan,74.0422,0,425.497,0.147733,0.147733,0,0,0,0,0,
2.22456e+07,0.705403,-nan,-nan,0,0,-0.222997,-4.61202e+06,-0.00287986,-59559.1,0,-nan,76.3444,0,409.065,0.148891,0.148891,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.234903,-6.69288e+06,-0.00303373,-86433.1,0,-nan,78.6546,0,393.115,0.150299,0.150299,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.246668,-9.15957e+06,-0.00318578,-118291,0,-nan,80.9513,0,380.097,0.151693,0.151693,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.257137,-1.17309e+07,-0.00332109,-151502,0,-nan,83.2933,0,370.473,0.152887,0.152887,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.266559,-1.43965e+07,-0.00344289,-185931,0,-nan,85.6513,0,363.186,0.1539,0.1539,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.267591,-1.46919e+07,-0.00345622,-189746,0,-nan,87.4643,0,362.408,0.154018,0.154018,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.276056,-1.74525e+07,-0.00356566,-225403,0,-nan,90.2599,0,356.922,0.154862,0.154862,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.283801,-2.02905e+07,-0.0036658,-262061,0,-nan,92.5624,0,352.539,0.155601,0.155601,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.290924,-2.31997e+07,-0.0037579,-299640,0,-nan,94.8564,0,348.953,0.156258,0.156258,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.291705,-2.35218e+07,-0.003768,-303800,0,-nan,96.6193,0,348.567,0.156333,0.156333,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.29823,-2.65041e+07,-0.00385238,-342324,0,-nan,98.9361,0,345.63,0.156919,0.156919,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.304284,-2.95469e+07,-0.00393067,-381630,0,-nan,101.242,0,343.118,0.157463,0.157463,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.309919,-3.26461e+07,-0.00400355,-421666,0,-nan,103.571,0,340.936,0.157971,0.157971,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.310304,-3.28596e+07,-0.00400854,-424424,0,-nan,105.347,0,340.787,0.158007,0.158007,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.315538,-3.6015e+07,-0.00407623,-465186,0,-nan,107.626,0,338.881,0.158484,0.158484,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.320436,-3.92193e+07,-0.00413958,-506582,0,-nan,109.92,0,337.181,0.158938,0.158938,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.325031,-4.24697e+07,-0.00419902,-548572,0,-nan,112.186,0,335.649,0.159373,0.159373,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.325939,-4.31215e+07,-0.00421076,-556994,0,-nan,113.986,0,335.35,0.159461,0.159461,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.330203,-4.64236e+07,-0.00426593,-599653,0,-nan,116.228,0,333.988,0.159873,0.159873,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.334221,-4.97658e+07,-0.00431792,-642832,0,-nan,118.566,0,332.744,0.160271,0.160271,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.338014,-5.31459e+07,-0.00436699,-686502,0,-nan,120.862,0,331.602,0.160653,0.160653,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.341603,-5.65619e+07,-0.00441342,-730636,0,-nan,123.197,0,330.549,0.161022,0.161022,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.344999,-6.00119e+07,-0.00445738,-775210,0,-nan,125.589,0,329.575,0.161378,0.161378,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.348225,-6.34942e+07,-0.00449912,-820201,0,-nan,127.947,0,328.671,0.161722,0.161722,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.351292,-6.70071e+07,-0.0045388,-865589,0,-nan,130.298,0,327.831,0.162053,0.162053,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.354212,-7.05492e+07,-0.0045766,-911355,0,-nan,132.619,0,327.047,0.162374,0.162374,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.356994,-7.41192e+07,-0.00461262,-957481,0,-nan,134.98,0,326.316,0.162684,0.162684,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.359652,-7.77157e+07,-0.00464702,-1.00395e+06,0,-nan,137.354,0,325.631,0.162984,0.162984,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.362193,-8.13376e+07,-0.00467992,-1.05075e+06,0,-nan,139.16,0,324.99,0.163274,0.163274,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.364627,-8.49839e+07,-0.00471144,-1.09787e+06,0,-nan,140.995,0,324.387,0.163554,0.163554,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.366961,-8.86535e+07,-0.00474165,-1.14528e+06,0,-nan,143.236,0,323.821,0.163826,0.163826,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.369201,-9.23455e+07,-0.00477066,-1.19299e+06,0,-nan,145.014,0,323.287,0.164089,0.164089,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.371355,-9.6059e+07,-0.00479855,-1.24097e+06,0,-nan,147.268,0,322.784,0.164345,0.164345,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.372411,-9.79211e+07,-0.00481223,-1.26503e+06,0,-nan,149.048,0,322.54,0.16447,0.16447,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.374444,-1.01666e+08,-0.00483857,-1.31342e+06,0,-nan,151.331,0,322.079,0.164714,0.164714,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.376404,-1.0543e+08,-0.00486396,-1.36206e+06,0,-nan,153.591,0,321.642,0.164951,0.164951,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.378295,-1.09213e+08,-0.00488846,-1.41094e+06,0,-nan,155.854,0,321.228,0.16518,0.16518,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.380123,-1.13014e+08,-0.00491213,-1.46007e+06,0,-nan,157.716,0,320.836,0.165403,0.165403,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.38189,-1.16833e+08,-0.00493504,-1.50942e+06,0,-nan,159.997,0,320.463,0.16562,0.16562,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.3836,-1.20669e+08,-0.0049572,-1.55899e+06,0,-nan,161.794,0,320.109,0.165831,0.165831,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.385257,-1.24521e+08,-0.00497867,-1.60877e+06,0,-nan,163.636,0,319.771,0.166036,0.166036,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.386864,-1.2839e+08,-0.0049995,-1.65877e+06,0,-nan,165.455,0,319.45,0.166235,0.166235,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.388423,-1.32274e+08,-0.00501971,-1.70897e+06,0,-nan,167.251,0,319.143,0.166429,0.166429,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.389938,-1.36173e+08,-0.00503935,-1.75936e+06,0,-nan,169.115,0,318.85,0.166618,0.166618,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.39141,-1.40088e+08,-0.00505844,-1.80994e+06,0,-nan,170.866,0,318.57,0.166803,0.166803,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.392843,-1.44016e+08,-0.00507702,-1.86072e+06,0,-nan,172.691,0,318.303,0.166983,0.166983,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.394237,-1.47958e+08,-0.0050951,-1.91167e+06,0,-nan,174.485,0,318.046,0.167158,0.167158,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.395596,-1.51914e+08,-0.00511273,-1.96279e+06,0,-nan,176.324,0,317.8,0.167329,0.167329,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.39692,-1.55884e+08,-0.0051299,-2.01409e+06,0,-nan,178.114,0,317.564,0.167496,0.167496,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.397651,-1.5811e+08,-0.00513938,-2.04287e+06,0,-nan,179.928,0,317.434,0.167588,0.167588,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.398924,-1.621e+08,-0.00515591,-2.09443e+06,0,-nan,182.191,0,317.213,0.167749,0.167749,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.400168,-1.66101e+08,-0.00517205,-2.14615e+06,0,-nan,184.061,0,316.999,0.167906,0.167906,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.401384,-1.70115e+08,-0.00518783,-2.19803e+06,0,-nan,185.799,0,316.794,0.168059,0.168059,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.402572,-1.74141e+08,-0.00520325,-2.25006e+06,0,-nan,187.662,0,316.596,0.168209,0.168209,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.403733,-1.78178e+08,-0.00521833,-2.30225e+06,0,-nan,189.444,0,316.405,0.168356,0.168356,0,0,0,0,0,
