time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.23312e+08,3.9102,-nan,-nan,0,0,-0.496894,-5.81185e+07,-0.00641839,-750651,0,-nan,112.136,0,341.027,0.158691,0.158691,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.497124,-5.84605e+07,-0.00642137,-755069,0,-nan,114.111,0,340.879,0.158729,0.158729,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.50029,-6.34634e+07,-0.00646232,-819692,0,-nan,116.725,0,338.975,0.159224,0.159224,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.503281,-6.84963e+07,-0.00650102,-884703,0,-nan,119.292,0,337.277,0.1597,0.1597,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.506113,-7.35574e+07,-0.00653764,-950079,0,-nan,122.156,0,335.748,0.160156,0.160156,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.506673,-7.45707e+07,-0.00654489,-963169,0,-nan,124.433,0,335.449,0.160248,0.160248,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.50933,-7.9664e+07,-0.00657925,-1.02896e+06,0,-nan,127.101,0,334.09,0.160684,0.160684,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.511855,-8.47826e+07,-0.00661191,-1.09508e+06,0,-nan,129.866,0,332.848,0.161105,0.161105,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.514259,-8.99252e+07,-0.00664299,-1.16151e+06,0,-nan,132.532,0,331.708,0.161512,0.161512,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.51655,-9.50907e+07,-0.00667262,-1.22824e+06,0,-nan,134.577,0,330.657,0.161906,0.161906,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.518737,-1.00278e+08,-0.00670089,-1.29525e+06,0,-nan,136.586,0,329.686,0.162287,0.162287,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.520827,-1.05486e+08,-0.00672793,-1.36252e+06,0,-nan,138.586,0,328.784,0.162657,0.162657,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.522828,-1.10715e+08,-0.00675381,-1.43006e+06,0,-nan,140.755,0,327.946,0.163015,0.163015,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.524747,-1.15962e+08,-0.00677861,-1.49785e+06,0,-nan,142.792,0,327.165,0.163362,0.163362,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.526589,-1.21228e+08,-0.00680243,-1.56587e+06,0,-nan,144.894,0,326.436,0.163698,0.163698,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.528359,-1.26512e+08,-0.00682532,-1.63413e+06,0,-nan,147.04,0,325.753,0.164024,0.164024,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.530061,-1.31812e+08,-0.00684733,-1.7026e+06,0,-nan,149.096,0,325.114,0.164341,0.164341,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.5317,-1.37129e+08,-0.00686853,-1.77128e+06,0,-nan,151.134,0,324.514,0.164648,0.164648,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.533281,-1.42462e+08,-0.00688897,-1.84017e+06,0,-nan,153.26,0,323.95,0.164946,0.164946,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.534807,-1.4781e+08,-0.00690871,-1.90926e+06,0,-nan,155.293,0,323.418,0.165236,0.165236,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.536281,-1.53173e+08,-0.00692778,-1.97854e+06,0,-nan,157.383,0,322.918,0.165517,0.165517,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.537005,-1.55858e+08,-0.00693714,-2.01323e+06,0,-nan,159.5,0,322.674,0.165656,0.165656,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.538408,-1.61242e+08,-0.00695528,-2.08278e+06,0,-nan,161.56,0,322.215,0.165925,0.165925,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.539766,-1.6664e+08,-0.00697285,-2.15251e+06,0,-nan,163.735,0,321.78,0.166188,0.166188,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.541083,-1.7205e+08,-0.00698988,-2.22241e+06,0,-nan,165.81,0,321.369,0.166443,0.166443,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.54236,-1.77474e+08,-0.0070064,-2.29247e+06,0,-nan,167.896,0,320.979,0.166691,0.166691,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.543599,-1.8291e+08,-0.00702243,-2.36269e+06,0,-nan,169.861,0,320.608,0.166933,0.166933,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.544804,-1.88358e+08,-0.00703802,-2.43307e+06,0,-nan,171.921,0,320.256,0.167169,0.167169,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.545975,-1.93818e+08,-0.00705318,-2.50361e+06,0,-nan,173.986,0,319.921,0.167399,0.167399,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.547115,-1.99289e+08,-0.00706793,-2.57428e+06,0,-nan,176.085,0,319.601,0.167623,0.167623,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.548225,-2.04771e+08,-0.0070823,-2.64511e+06,0,-nan,178.182,0,319.297,0.167842,0.167842,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.549306,-2.10264e+08,-0.0070963,-2.71607e+06,0,-nan,180.218,0,319.006,0.168055,0.168055,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.550361,-2.15768e+08,-0.00710994,-2.78717e+06,0,-nan,182.332,0,318.728,0.168264,0.168264,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.55139,-2.21282e+08,-0.00712327,-2.8584e+06,0,-nan,184.314,0,318.462,0.168467,0.168467,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.552394,-2.26806e+08,-0.00713627,-2.92977e+06,0,-nan,186.362,0,318.208,0.168666,0.168666,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.553375,-2.32339e+08,-0.00714898,-3.00126e+06,0,-nan,188.462,0,317.964,0.16886,0.16886,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.554334,-2.37883e+08,-0.0071614,-3.07287e+06,0,-nan,190.566,0,317.729,0.16905,0.16905,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.554864,-2.4099e+08,-0.00716826,-3.11301e+06,0,-nan,192.662,0,317.601,0.169155,0.169155,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.55579,-2.46548e+08,-0.00718025,-3.18481e+06,0,-nan,194.683,0,317.382,0.169338,0.169338,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.556696,-2.52115e+08,-0.00719199,-3.25673e+06,0,-nan,196.807,0,317.17,0.169517,0.169517,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.557583,-2.57691e+08,-0.00720349,-3.32877e+06,0,-nan,198.852,0,316.967,0.169693,0.169693,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.558452,-2.63275e+08,-0.00721475,-3.40092e+06,0,-nan,201.03,0,316.771,0.169865,0.169865,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.559303,-2.68868e+08,-0.00722578,-3.47317e+06,0,-nan,202.992,0,316.582,0.170034,0.170034,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.560138,-2.7447e+08,-0.00723661,-3.54554e+06,0,-nan,205.3,0,316.4,0.1702,0.1702,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.560957,-2.80079e+08,-0.00724722,-3.61801e+06,0,-nan,207.274,0,316.224,0.170362,0.170362,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.56176,-2.85697e+08,-0.00725763,-3.69059e+06,0,-nan,209.276,0,316.054,0.170521,0.170521,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.562548,-2.91322e+08,-0.00726786,-3.76327e+06,0,-nan,211.231,0,315.89,0.170677,0.170677,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.563323,-2.96956e+08,-0.0072779,-3.83605e+06,0,-nan,213.219,0,315.731,0.170831,0.170831,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.564083,-3.02596e+08,-0.00728776,-3.90892e+06,0,-nan,215.322,0,315.577,0.170981,0.170981,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.56483,-3.08245e+08,-0.00729746,-3.9819e+06,0,-nan,217.414,0,315.428,0.171129,0.171129,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.565564,-3.139e+08,-0.00730699,-4.05497e+06,0,-nan,219.575,0,315.283,0.171275,0.171275,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.566286,-3.19563e+08,-0.00731636,-4.12813e+06,0,-nan,221.681,0,315.143,0.171417,0.171417,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.566996,-3.25233e+08,-0.00732557,-4.20139e+06,0,-nan,223.798,0,315.007,0.171558,0.171558,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.567376,-3.28297e+08,-0.00733051,-4.24097e+06,0,-nan,225.863,0,314.935,0.171633,0.171633,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.568069,-3.33978e+08,-0.0073395,-4.31437e+06,0,-nan,227.915,0,314.805,0.171769,0.171769,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.56875,-3.39665e+08,-0.00734835,-4.38785e+06,0,-nan,229.928,0,314.679,0.171904,0.171904,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.569421,-3.45359e+08,-0.00735706,-4.46142e+06,0,-nan,232.092,0,314.556,0.172036,0.172036,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.570081,-3.5106e+08,-0.00736564,-4.53508e+06,0,-nan,234.106,0,314.436,0.172166,0.172166,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.570732,-3.56768e+08,-0.0073741,-4.60882e+06,0,-nan,236.105,0,314.32,0.172294,0.172294,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.571373,-3.62481e+08,-0.00738243,-4.68264e+06,0,-nan,238.141,0,314.207,0.17242,0.17242,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.572005,-3.68201e+08,-0.00739065,-4.75655e+06,0,-nan,240.127,0,314.096,0.172544,0.172544,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.572628,-3.73928e+08,-0.00739875,-4.83054e+06,0,-nan,242.294,0,313.989,0.172667,0.172667,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.573243,-3.7966e+08,-0.00740673,-4.9046e+06,0,-nan,244.202,0,313.884,0.172787,0.172787,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.573849,-3.85399e+08,-0.00741461,-4.97875e+06,0,-nan,246.131,0,313.781,0.172905,0.172905,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.574446,-3.91143e+08,-0.00742239,-5.05297e+06,0,-nan,248.166,0,313.682,0.173022,0.173022,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.575036,-3.96893e+08,-0.00743006,-5.12728e+06,0,-nan,250.198,0,313.584,0.173137,0.173137,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.575618,-4.0265e+08,-0.00743763,-5.20165e+06,0,-nan,252.276,0,313.489,0.173251,0.173251,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.576192,-4.08411e+08,-0.00744511,-5.2761e+06,0,-nan,254.363,0,313.396,0.173363,0.173363,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.576759,-4.14179e+08,-0.00745249,-5.35063e+06,0,-nan,256.347,0,313.305,0.173473,0.173473,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.577097,-4.17642e+08,-0.00745688,-5.39537e+06,0,-nan,258.356,0,313.251,0.173538,0.173538,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.577653,-4.23418e+08,-0.00746412,-5.47001e+06,0,-nan,260.396,0,313.163,0.173646,0.173646,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.578202,-4.292e+08,-0.00747126,-5.54472e+06,0,-nan,262.506,0,313.077,0.173751,0.173751,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.578744,-4.34988e+08,-0.00747833,-5.61951e+06,0,-nan,264.643,0,312.993,0.173855,0.173855,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.57928,-4.4078e+08,-0.00748531,-5.69436e+06,0,-nan,266.767,0,312.911,0.173958,0.173958,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.579809,-4.46578e+08,-0.0074922,-5.76928e+06,0,-nan,268.86,0,312.831,0.174059,0.174059,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.580332,-4.52382e+08,-0.00749902,-5.84427e+06,0,-nan,271.006,0,312.752,0.174159,0.174159,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.58085,-4.5819e+08,-0.00750577,-5.91933e+06,0,-nan,273.048,0,312.674,0.174258,0.174258,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.581361,-4.64004e+08,-0.00751244,-5.99445e+06,0,-nan,275.139,0,312.599,0.174355,0.174355,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.581867,-4.69823e+08,-0.00751903,-6.06964e+06,0,-nan,277.206,0,312.524,0.174452,0.174452,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.582367,-4.75646e+08,-0.00752555,-6.1449e+06,0,-nan,279.296,0,312.451,0.174547,0.174547,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.582862,-4.81475e+08,-0.007532,-6.22022e+06,0,-nan,281.57,0,312.38,0.174641,0.174641,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.583351,-4.87308e+08,-0.00753839,-6.2956e+06,0,-nan,283.672,0,312.31,0.174733,0.174733,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.583835,-4.93147e+08,-0.0075447,-6.37105e+06,0,-nan,285.625,0,312.241,0.174825,0.174825,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.584314,-4.9899e+08,-0.00755095,-6.44656e+06,0,-nan,287.612,0,312.173,0.174915,0.174915,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.584788,-5.04838e+08,-0.00755714,-6.52213e+06,0,-nan,289.635,0,312.107,0.175005,0.175005,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.585024,-5.07763e+08,-0.00756021,-6.55993e+06,0,-nan,291.891,0,312.074,0.175049,0.175049,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.58549,-5.13618e+08,-0.00756631,-6.63559e+06,0,-nan,294.005,0,312.01,0.175137,0.175137,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.585953,-5.19477e+08,-0.00757234,-6.71132e+06,0,-nan,296.024,0,311.946,0.175224,0.175224,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.58641,-5.25341e+08,-0.00757832,-6.7871e+06,0,-nan,298.098,0,311.884,0.17531,0.17531,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.586864,-5.3121e+08,-0.00758425,-6.86294e+06,0,-nan,300.307,0,311.823,0.175395,0.175395,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.587313,-5.37083e+08,-0.00759011,-6.93884e+06,0,-nan,302.371,0,311.762,0.175479,0.175479,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.587757,-5.42961e+08,-0.00759592,-7.0148e+06,0,-nan,304.439,0,311.703,0.175562,0.175562,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.588066,-5.47077e+08,-0.00759996,-7.068e+06,0,-nan,306.628,0,311.662,0.175619,0.175619,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,1.71718,0,491.676,0.00875387,0.00875387,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.307579,-8.0803,-0.00397188,-0.104344,0,-nan,3.67196,0,491.676,0.0196106,0.0196106,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.270606,-14.1689,-0.00349443,-0.182969,0,-nan,5.61986,0,491.676,0.0324698,0.0324698,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.255026,-17.3568,-0.00329325,-0.224134,0,-nan,7.58347,0,491.676,0.038769,0.038769,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,-0.231812,-25.1804,-0.00299347,-0.325164,0,-nan,9.55303,0,491.676,0.0518234,0.0518234,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,-0.215208,-36.0753,-0.00277907,-0.465854,0,-nan,11.5552,0,491.676,0.0659933,0.0659933,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,-0.204632,-51.6145,-0.00264249,-0.666518,0,-nan,13.5916,0,491.675,0.080219,0.080219,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,-0.198079,-74.177,-0.00255787,-0.957876,0,-nan,15.627,0,491.674,0.0931747,0.0931747,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,-0.193789,-107.288,-0.00250247,-1.38545,0,-nan,17.6862,0,491.673,0.103882,0.103882,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.192246,-125.536,-0.00248255,-1.62109,0,-nan,19.7569,0,491.673,0.108154,0.108154,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,-0.191093,-174.511,-0.00246766,-2.25353,0,-nan,21.8655,0,491.671,0.114631,0.114631,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,-0.193322,-248.831,-0.00249645,-3.21325,0,-nan,23.9975,0,491.669,0.12014,0.12014,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.200607,-361.026,-0.00259052,-4.66207,0,-nan,26.1578,0,491.665,0.124787,0.124787,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,-0.214274,-540.783,-0.00276701,-6.98335,0,-nan,28.3981,0,491.66,0.128622,0.128622,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.23014,-761.967,-0.00297189,-9.83959,0,-nan,30.6617,0,491.654,0.131061,0.131061,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,-0.251512,-1124.55,-0.00324788,-14.5218,0,-nan,32.9841,0,491.645,0.132917,0.132917,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,-0.276661,-1722.81,-0.00357265,-22.2475,0,-nan,34.8005,0,491.631,0.134335,0.134335,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,-0.301959,-2756.68,-0.00389934,-35.5983,0,-nan,36.7343,0,491.609,0.135564,0.135564,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,-0.320187,-4492.45,-0.00413474,-58.0131,0,-nan,38.6167,0,491.575,0.136691,0.136691,0,0,0,0,0,
24632.5,0.000781091,-nan,-nan,0,0,-0.326803,-7297.55,-0.00422017,-94.2367,0,-nan,40.4846,0,491.521,0.137715,0.137715,0,0,0,0,0,
38222.9,0.00121204,-nan,-nan,0,0,-0.324004,-11700.9,-0.00418402,-151.099,0,-nan,42.452,0,491.436,0.138569,0.138569,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.32231,-13305.1,-0.00416214,-171.815,0,-nan,44.4046,0,491.405,0.13881,0.13881,0,0,0,0,0,
64718.2,0.0020522,-nan,-nan,0,0,-0.316907,-20124.3,-0.00409236,-259.875,0,-nan,46.3397,0,491.27,0.13928,0.13928,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,-0.314016,-26932.8,-0.00405503,-347.795,0,-nan,48.2228,0,491.134,0.139497,0.139497,0,0,0,0,0,
120730,0.00382831,-nan,-nan,0,0,-0.312371,-37656.3,-0.00403378,-486.273,0,-nan,50.1108,0,490.92,0.139619,0.139619,0,0,0,0,0,
175085,0.0055519,-nan,-nan,0,0,-0.311792,-54603.8,-0.00402631,-705.124,0,-nan,52.054,0,490.582,0.139673,0.139673,0,0,0,0,0,
261147,0.00828091,-nan,-nan,0,0,-0.311788,-81437,-0.00402626,-1051.63,0,-nan,53.8733,0,490.049,0.1397,0.1397,0,0,0,0,0,
397412,0.0126019,-nan,-nan,0,0,-0.31205,-123959,-0.00402965,-1600.73,0,-nan,55.7269,0,489.21,0.139726,0.139726,0,0,0,0,0,
613165,0.0194433,-nan,-nan,0,0,-0.312514,-191384,-0.00403564,-2471.44,0,-nan,57.6629,0,487.895,0.139771,0.139771,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,-0.313052,-269909,-0.0040426,-3485.46,0,-nan,59.5242,0,486.385,0.139818,0.139818,0,0,0,0,0,
1.26115e+06,0.039991,-nan,-nan,0,0,-0.313895,-394574,-0.00405348,-5095.32,0,-nan,61.3836,0,484.038,0.139895,0.139895,0,0,0,0,0,
1.88998e+06,0.059931,-nan,-nan,0,0,-0.315204,-592783,-0.0040704,-7654.9,0,-nan,63.2742,0,480.432,0.14002,0.14002,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,-0.316635,-815066,-0.00408889,-10525.4,0,-nan,65.1308,0,476.537,0.140162,0.140162,0,0,0,0,0,
3.70353e+06,0.117438,-nan,-nan,0,0,-0.318825,-1.16945e+06,-0.00411719,-15101.7,0,-nan,67.1066,0,470.678,0.14039,0.14039,0,0,0,0,0,
5.46344e+06,0.173245,-nan,-nan,0,0,-0.322128,-1.73637e+06,-0.00415988,-22422.8,0,-nan,69.0431,0,462.113,0.140758,0.140758,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,-0.326217,-2.49076e+06,-0.00421273,-32165,0,-nan,71.5002,0,451.954,0.141252,0.141252,0,0,0,0,0,
1.12448e+07,0.356571,-nan,-nan,0,0,-0.331872,-3.64197e+06,-0.00428583,-47031.8,0,-nan,73.9099,0,438.803,0.14199,0.14199,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-0.338294,-5.09906e+06,-0.00436884,-65849.1,0,-nan,76.3673,0,425.125,0.142976,0.142976,0,0,0,0,0,
2.20127e+07,0.69802,-nan,-nan,0,0,-0.346873,-7.34012e+06,-0.00447974,-94791.6,0,-nan,78.8452,0,409.109,0.14439,0.14439,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.357407,-1.05894e+07,-0.00461593,-136756,0,-nan,81.3348,0,392.715,0.146182,0.146182,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.367602,-1.42654e+07,-0.00474777,-184234,0,-nan,83.8708,0,379.69,0.147901,0.147901,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.376707,-1.80325e+07,-0.00486551,-232889,0,-nan,86.3454,0,370.069,0.149367,0.149367,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.384928,-2.18818e+07,-0.00497184,-282607,0,-nan,88.7515,0,362.787,0.15061,0.15061,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.385826,-2.23077e+07,-0.00498346,-288109,0,-nan,90.6146,0,362.01,0.150753,0.150753,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.393235,-2.62401e+07,-0.00507927,-338902,0,-nan,93.0478,0,356.53,0.151792,0.151792,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.400026,-3.02403e+07,-0.00516712,-390573,0,-nan,95.5002,0,352.152,0.152702,0.152702,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.406287,-3.43032e+07,-0.00524812,-443054,0,-nan,97.9701,0,348.57,0.153509,0.153509,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.406972,-3.47525e+07,-0.00525697,-448858,0,-nan,99.8776,0,348.184,0.1536,0.1536,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.412716,-3.88797e+07,-0.00533129,-502171,0,-nan,102.309,0,345.251,0.15432,0.15432,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.418053,-4.30602e+07,-0.00540032,-556174,0,-nan,104.763,0,342.743,0.154985,0.154985,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.423025,-4.72904e+07,-0.00546466,-610821,0,-nan,107.198,0,340.563,0.155603,0.155603,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.423366,-4.75817e+07,-0.00546906,-614583,0,-nan,109.046,0,340.415,0.155646,0.155646,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.42799,-5.18616e+07,-0.00552889,-669872,0,-nan,111.503,0,338.512,0.156224,0.156224,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.432322,-5.61848e+07,-0.00558494,-725722,0,-nan,113.947,0,336.815,0.15677,0.15677,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.436388,-6.05487e+07,-0.00563756,-782097,0,-nan,116.351,0,335.288,0.15729,0.15729,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.437191,-6.14231e+07,-0.00564794,-793393,0,-nan,118.24,0,334.989,0.157394,0.157394,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.440969,-6.58328e+07,-0.00569684,-850361,0,-nan,120.833,0,333.631,0.157884,0.157884,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.444532,-7.02781e+07,-0.00574294,-907791,0,-nan,122.775,0,332.392,0.158354,0.158354,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.447897,-7.47571e+07,-0.0057865,-965656,0,-nan,124.714,0,331.254,0.158805,0.158805,0,0,0,0,0,
