time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
8.58e+08,27.207,0,468.558,0,0,0.662464,6.85606e+08,0.00811471,8.34228e+06,0,0.00446127,228.728,0,304.92,0.176072,0.176072,0,0,0,0,0,
8.68e+08,27.5241,0,468.573,0,0,0.660761,6.92214e+08,0.00809459,8.42322e+06,0,0.00443149,230.471,0,304.906,0.176111,0.176111,0,0,0,0,0,
8.78e+08,27.8412,0,468.588,0,0,0.659078,6.98804e+08,0.0080747,8.50397e+06,0,0.00440204,232.251,0,304.892,0.17615,0.17615,0,0,0,0,0,
8.88e+08,28.1583,0,468.602,0,0,0.657413,7.05379e+08,0.00805504,8.58452e+06,0,0.00437292,233.907,0,304.879,0.176188,0.176188,0,0,0,0,0,
8.98e+08,28.4754,0,468.617,0,0,0.655767,7.11936e+08,0.00803559,8.66487e+06,0,0.00434412,235.663,0,304.865,0.176226,0.176226,0,0,0,0,0,
9.08e+08,28.7925,0,468.631,0,0,0.654139,7.18478e+08,0.00801635,8.74504e+06,0,0.00431562,237.413,0,304.852,0.176263,0.176263,0,0,0,0,0,
9.18e+08,29.1096,0,468.646,0,0,0.652528,7.25003e+08,0.00799732,8.82501e+06,0,0.00428742,239.175,0,304.84,0.1763,0.1763,0,0,0,0,0,
9.28e+08,29.4267,0,468.66,0,0,0.650933,7.31512e+08,0.00797848,8.9048e+06,0,0.0042595,240.918,0,304.827,0.176337,0.176337,0,0,0,0,0,
9.33e+08,29.5852,0,468.667,0,0,0.65014,7.34763e+08,0.00796911,8.94464e+06,0,0.00424562,242.6,0,304.821,0.176355,0.176355,0,0,0,0,0,
9.43e+08,29.9023,0,468.681,0,0,0.64857,7.41249e+08,0.00795055,9.02415e+06,0,0.00421812,244.371,0,304.809,0.176391,0.176391,0,0,0,0,0,
9.53e+08,30.2194,0,468.695,0,0,0.647016,7.47719e+08,0.00793219,9.10347e+06,0,0.00419089,246.122,0,304.797,0.176426,0.176426,0,0,0,0,0,
9.63e+08,30.5365,0,468.709,0,0,0.645479,7.54174e+08,0.00791401,9.18261e+06,0,0.00416395,247.867,0,304.785,0.176462,0.176462,0,0,0,0,0,
9.73e+08,30.8536,0,468.723,0,0,0.643957,7.60613e+08,0.00789603,9.26157e+06,0,0.00413727,249.627,0,304.774,0.176496,0.176496,0,0,0,0,0,
9.83e+08,31.1707,0,468.736,0,0,0.64245,7.67038e+08,0.00787822,9.34035e+06,0,0.00411086,251.339,0,304.763,0.176531,0.176531,0,0,0,0,0,
9.93e+08,31.4878,0,468.75,0,0,0.640959,7.73447e+08,0.00786059,9.41896e+06,0,0.00408471,253.088,0,304.752,0.176565,0.176565,0,0,0,0,0,
1e+09,31.7098,0,468.759,0,0,0.639922,7.77927e+08,0.00784834,9.4739e+06,0,0.00406652,254.829,0,304.744,0.176589,0.176589,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.491915,4.91915,0.00584944,0.0584944,0,0.00277647,1.59179,0,482.418,0.107258,0.107258,0,0,0,0,0,
25,7.92745e-07,0,463.834,0,0,0.522342,12.7543,0.00621153,0.151667,0,0.00324009,3.39552,0,468.838,0.11058,0.11058,0,0,0,0,0,
47.5,1.50622e-06,0,463.845,0,0,0.553489,25.2078,0.00658237,0.299771,0,0.00371582,5.18756,0,451.712,0.114286,0.114286,0,0,0,0,0,
60,1.90259e-06,0,463.851,0,0,0.56799,32.3077,0.0067551,0.38421,0,0.0039381,6.95059,0,443.116,0.116205,0.116205,0,0,0,0,0,
93.75,2.97279e-06,0,463.868,0,0,0.596715,52.4468,0.00709751,0.62375,0,0.00438202,8.7416,0,424.458,0.120012,0.120012,0,0,0,0,0,
144.375,4.5781e-06,0,463.895,0,0,0.627889,84.2337,0.00746958,1.0019,0,0.00486746,10.5384,0,403.696,0.124634,0.124634,0,0,0,0,0,
220.312,6.98606e-06,0,463.936,0,0,0.661013,134.429,0.00786567,1.5992,0,0.00538521,12.3577,0,382.647,0.130013,0.130013,0,0,0,0,0,
334.219,1.0598e-05,0,463.998,0,0,0.695337,213.633,0.00827734,2.54204,0,0.00592086,14.2298,0,363.561,0.135953,0.135953,0,0,0,0,0,
505.078,1.60159e-05,0,464.087,0,0,0.730087,338.375,0.0086959,4.02781,0,0.00645907,16.1283,0,348.402,0.14198,0.14198,0,0,0,0,0,
600,1.90259e-05,0,464.135,0,0,0.745904,409.177,0.00888701,4.87138,0,0.00670257,18.0427,0,342.622,0.144685,0.144685,0,0,0,0,0,
856.289,2.71527e-05,0,464.254,0,0,0.775604,607.956,0.00924785,7.24151,0,0.00715392,20.0313,0,335.494,0.149131,0.149131,0,0,0,0,0,
1240.72,3.93431e-05,0,464.405,0,0,0.805924,917.78,0.00961858,10.9392,0,0.00760779,21.9685,0,331.753,0.152779,0.152779,0,0,0,0,0,
1800,5.70776e-05,0,464.572,0,0,0.835979,1385.32,0.00998782,16.5252,0,0.00805291,23.9638,0,330.587,0.155293,0.155293,0,0,0,0,0,
2638.92,8.36795e-05,0,464.73,0,0,0.867133,2112.78,0.0103705,25.2251,0,0.00851574,26.0088,0,330.733,0.156814,0.156814,0,0,0,0,0,
3600,0.000114155,0,464.835,0,0,0.893925,2971.91,0.0106979,35.5067,0,0.00892018,28.1013,0,331.149,0.157562,0.157562,0,0,0,0,0,
5041.63,0.000159869,0,464.908,0,0,0.924361,4304.5,0.0110673,51.4616,0,0.00939021,30.1742,0,331.594,0.158114,0.158114,0,0,0,0,0,
7204.06,0.000228439,0,464.952,0,0,0.959085,6378.46,0.0114862,76.2998,0,0.00993634,31.8495,0,332.049,0.158679,0.158679,0,0,0,0,0,
10627.9,0.000337009,0,464.983,0,0,1.00046,9803.88,0.011984,117.331,0,0.010593,33.5492,0,332.603,0.15938,0.15938,0,0,0,0,0,
16049,0.000508912,0,465.013,0,0,1.04854,15488.1,0.0125623,185.433,0,0.0113579,35.6803,0,333.281,0.160218,0.160218,0,0,0,0,0,
24180.7,0.000766765,0,465.044,0,0,1.09891,24424.1,0.0131684,292.514,0,0.0121592,37.7748,0,334.009,0.16108,0.16108,0,0,0,0,0,
36378.2,0.00115355,0,465.074,0,0,1.14649,38408.4,0.0137413,460.123,0,0.0129159,39.9798,0,334.697,0.161863,0.161863,0,0,0,0,0,
43200,0.00136986,0,465.087,0,0,1.16663,46366.9,0.0139837,555.517,0,0.013236,41.6616,0,334.989,0.162186,0.162186,0,0,0,0,0,
62512.7,0.00198227,0,465.107,0,0,1.19646,69473.8,0.0143431,832.522,0,0.0137101,43.4343,0,335.409,0.162649,0.162649,0,0,0,0,0,
86400,0.00273973,0,465.119,0,0,1.2137,98465.9,0.0145509,1180.1,0,0.013984,45.2308,0,335.643,0.162913,0.162913,0,0,0,0,0,
124222,0.00393904,0,465.126,0,0,1.2233,144733,0.0146666,1734.82,0,0.0141362,46.9554,0,335.759,0.163063,0.163063,0,0,0,0,0,
184106,0.00583795,0,465.13,0,0,1.22696,218208,0.0147109,2615.76,0,0.0141939,48.6978,0,335.776,0.16313,0.16313,0,0,0,0,0,
278922,0.00884456,0,465.133,0,0,1.22753,334598,0.014718,4011.27,0,0.0142024,50.4516,0,335.728,0.163159,0.163159,0,0,0,0,0,
429048,0.013605,0,465.137,0,0,1.22685,518780,0.0147102,6219.66,0,0.0141905,52.0995,0,335.631,0.163183,0.163183,0,0,0,0,0,
666748,0.0211424,0,465.143,0,0,1.22546,810071,0.0146941,9712.43,0,0.0141668,53.7767,0,335.473,0.163216,0.163216,0,0,0,0,0,
864000,0.0273973,0,465.148,0,0,1.22429,1.05157e+06,0.0146805,12608.2,0,0.014147,55.5021,0,335.342,0.163243,0.163243,0,0,0,0,0,
1.24036e+06,0.0393315,0,465.157,0,0,1.22209,1.51151e+06,0.014655,18123.7,0,0.0141095,57.2486,0,335.096,0.163294,0.163294,0,0,0,0,0,
1.83626e+06,0.0582273,0,465.171,0,0,1.21867,2.23771e+06,0.0146152,26832.9,0,0.0140513,59.0273,0,334.713,0.163373,0.163373,0,0,0,0,0,
2.592e+06,0.0821918,0,465.188,0,0,1.21443,3.15551e+06,0.014566,37841.1,0,0.0139793,60.7837,0,334.238,0.16347,0.16347,0,0,0,0,0,
3.78859e+06,0.120135,0,465.214,0,0,1.20796,4.60095e+06,0.0144908,55180.7,0,0.0138694,62.5492,0,333.513,0.163618,0.163618,0,0,0,0,0,
5.6832e+06,0.180213,0,465.253,0,0,1.19828,6.87121e+06,0.0143781,82421.5,0,0.0137051,64.3606,0,332.427,0.16384,0.16384,0,0,0,0,0,
7.776e+06,0.246575,0,465.292,0,0,1.18818,9.35785e+06,0.0142605,112266,0,0.013534,66.1038,0,331.297,0.164071,0.164071,0,0,0,0,0,
1.10896e+07,0.351649,0,465.348,0,0,1.17353,1.32465e+07,0.0140896,158953,0,0.013286,68.4057,0,329.669,0.164405,0.164405,0,0,0,0,0,
1.5552e+07,0.493151,0,465.413,0,0,1.1558,1.84041e+07,0.0138824,220902,0,0.0129861,70.5942,0,327.726,0.164808,0.164808,0,0,0,0,0,
2.22456e+07,0.705403,0,465.497,0,0,1.13271,2.5986e+07,0.0136123,312017,0,0.0125965,72.8426,0,325.274,0.165332,0.165332,0,0,0,0,0,
3.1104e+07,0.986301,0,465.59,0,0,1.10676,3.57901e+07,0.0133081,429906,0,0.0121589,75.105,0,322.649,0.165921,0.165921,0,0,0,0,0,
4.1104e+07,1.3034,0,465.679,0,0,1.08181,4.66082e+07,0.0130155,560061,0,0.0117385,77.3625,0,320.277,0.166486,0.166486,0,0,0,0,0,
5.1104e+07,1.6205,0,465.757,0,0,1.06019,5.72101e+07,0.0127617,687677,0,0.0113743,79.6313,0,318.354,0.166976,0.166976,0,0,0,0,0,
6.1104e+07,1.9376,0,465.827,0,0,1.0412,6.76221e+07,0.0125386,813063,0,0.0110541,81.8518,0,316.777,0.167408,0.167408,0,0,0,0,0,
6.2208e+07,1.9726,0,465.834,0,0,1.03913,6.87693e+07,0.0125142,826879,0,0.0110192,83.5677,0,316.606,0.167455,0.167455,0,0,0,0,0,
7.2208e+07,2.2897,0,465.898,0,0,1.02248,7.89941e+07,0.0123186,950065,0,0.0107383,85.7867,0,315.331,0.167834,0.167834,0,0,0,0,0,
8.2208e+07,2.6068,0,465.956,0,0,1.00751,8.90693e+07,0.0121428,1.07149e+06,0,0.0104856,88.027,0,314.26,0.168175,0.168175,0,0,0,0,0,
9.2208e+07,2.9239,0,466.011,0,0,0.993941,9.90087e+07,0.0119833,1.19133e+06,0,0.0102561,90.2784,0,313.352,0.168484,0.168484,0,0,0,0,0,
9.3312e+07,2.9589,0,466.017,0,0,0.992456,1.00104e+08,0.0119658,1.20454e+06,0,0.010231,92.013,0,313.253,0.168518,0.168518,0,0,0,0,0,
1.03312e+08,3.276,0,466.068,0,0,0.98018,1.09906e+08,0.0118216,1.32275e+06,0,0.0100233,93.7817,0,312.489,0.168798,0.168798,0,0,0,0,0,
1.13312e+08,3.5931,0,466.116,0,0,0.968893,1.19595e+08,0.011689,1.43964e+06,0,0.0098321,96.0742,0,311.829,0.169055,0.169055,0,0,0,0,0,
1.23312e+08,3.9102,0,466.162,0,0,0.958456,1.2918e+08,0.0115664,1.55531e+06,0,0.00965509,98.3012,0,311.254,0.169294,0.169294,0,0,0,0,0,
1.24e+08,3.93201,0,466.165,0,0,0.957743,1.29839e+08,0.011558,1.56326e+06,0,0.00964298,100.037,0,311.214,0.16931,0.16931,0,0,0,0,0,
1.34e+08,4.24911,0,466.209,0,0,0.9481,1.3932e+08,0.0114448,1.67771e+06,0,0.00947926,102.326,0,310.715,0.16953,0.16953,0,0,0,0,0,
1.44e+08,4.56621,0,466.25,0,0,0.939105,1.48711e+08,0.0113392,1.7911e+06,0,0.00932636,104.524,0,310.274,0.169736,0.169736,0,0,0,0,0,
1.54e+08,4.88331,0,466.291,0,0,0.930678,1.58017e+08,0.0112403,1.9035e+06,0,0.00918296,106.247,0,309.882,0.169928,0.169928,0,0,0,0,0,
1.56e+08,4.94673,0,466.299,0,0,0.929013,1.59875e+08,0.0112207,1.92594e+06,0,0.00915463,107.976,0,309.805,0.169966,0.169966,0,0,0,0,0,
1.66e+08,5.26383,0,466.337,0,0,0.921196,1.69087e+08,0.011129,2.03723e+06,0,0.00902145,109.718,0,309.463,0.170145,0.170145,0,0,0,0,0,
1.76e+08,5.58092,0,466.374,0,0,0.913825,1.78226e+08,0.0110425,2.14766e+06,0,0.00889574,111.402,0,309.156,0.170313,0.170313,0,0,0,0,0,
1.86e+08,5.89802,0,466.41,0,0,0.906854,1.87294e+08,0.0109607,2.25727e+06,0,0.00877672,113.137,0,308.879,0.170473,0.170473,0,0,0,0,0,
1.96e+08,6.21512,0,466.445,0,0,0.900247,1.96297e+08,0.0108832,2.3661e+06,0,0.0086638,114.87,0,308.628,0.170624,0.170624,0,0,0,0,0,
2.06e+08,6.53222,0,466.478,0,0,0.893966,2.05236e+08,0.0108096,2.47419e+06,0,0.00855637,116.626,0,308.399,0.170767,0.170767,0,0,0,0,0,
2.16e+08,6.84932,0,466.511,0,0,0.887983,2.14116e+08,0.0107394,2.58159e+06,0,0.00845393,118.407,0,308.19,0.170904,0.170904,0,0,0,0,0,
2.26e+08,7.16641,0,466.543,0,0,0.882274,2.22939e+08,0.0106725,2.68831e+06,0,0.00835608,120.164,0,307.999,0.171035,0.171035,0,0,0,0,0,
2.36e+08,7.48351,0,466.574,0,0,0.876815,2.31707e+08,0.0106085,2.7944e+06,0,0.00826245,121.86,0,307.823,0.17116,0.17116,0,0,0,0,0,
2.46e+08,7.80061,0,466.604,0,0,0.871587,2.40423e+08,0.0105473,2.89987e+06,0,0.00817271,123.588,0,307.66,0.171279,0.171279,0,0,0,0,0,
2.56e+08,8.11771,0,466.633,0,0,0.866569,2.49089e+08,0.0104885,3.00476e+06,0,0.00808649,125.368,0,307.51,0.171394,0.171394,0,0,0,0,0,
2.66e+08,8.4348,0,466.662,0,0,0.861743,2.57706e+08,0.0104319,3.10908e+06,0,0.00800351,127.091,0,307.371,0.171504,0.171504,0,0,0,0,0,
2.76e+08,8.7519,0,466.69,0,0,0.857098,2.66277e+08,0.0103775,3.21285e+06,0,0.00792358,128.792,0,307.241,0.171611,0.171611,0,0,0,0,0,
2.86e+08,9.069,0,466.717,0,0,0.852621,2.74803e+08,0.0103251,3.3161e+06,0,0.00784649,130.511,0,307.12,0.171713,0.171713,0,0,0,0,0,
2.96e+08,9.3861,0,466.744,0,0,0.848299,2.83286e+08,0.0102744,3.41885e+06,0,0.007772,132.204,0,307.007,0.171812,0.171812,0,0,0,0,0,
3.06e+08,9.7032,0,466.77,0,0,0.844121,2.91727e+08,0.0102255,3.5211e+06,0,0.00769996,133.917,0,306.901,0.171907,0.171907,0,0,0,0,0,
3.11e+08,9.86175,0,466.783,0,0,0.842067,2.95938e+08,0.0102015,3.57211e+06,0,0.00766453,135.605,0,306.85,0.171954,0.171954,0,0,0,0,0,
3.21e+08,10.1788,0,466.808,0,0,0.838088,3.04319e+08,0.0101549,3.67366e+06,0,0.00759585,137.332,0,306.754,0.172045,0.172045,0,0,0,0,0,
3.31e+08,10.4959,0,466.833,0,0,0.834231,3.12661e+08,0.0101097,3.77475e+06,0,0.00752922,139.081,0,306.663,0.172133,0.172133,0,0,0,0,0,
3.41e+08,10.813,0,466.858,0,0,0.830491,3.20966e+08,0.0100659,3.87541e+06,0,0.00746459,140.878,0,306.577,0.172219,0.172219,0,0,0,0,0,
3.51e+08,11.1301,0,466.882,0,0,0.826858,3.29234e+08,0.0100234,3.97565e+06,0,0.00740177,142.639,0,306.496,0.172302,0.172302,0,0,0,0,0,
3.61e+08,11.4472,0,466.905,0,0,0.823326,3.37468e+08,0.00998205,4.07547e+06,0,0.00734065,144.453,0,306.419,0.172383,0.172383,0,0,0,0,0,
3.71e+08,11.7643,0,466.929,0,0,0.819888,3.45667e+08,0.0099418,4.17489e+06,0,0.00728113,146.189,0,306.347,0.172462,0.172462,0,0,0,0,0,
3.81e+08,12.0814,0,466.951,0,0,0.816538,3.53832e+08,0.00990259,4.27391e+06,0,0.00722311,147.956,0,306.277,0.172538,0.172538,0,0,0,0,0,
3.91e+08,12.3985,0,466.974,0,0,0.813276,3.61965e+08,0.0098644,4.37256e+06,0,0.00716657,149.685,0,306.212,0.172613,0.172613,0,0,0,0,0,
4.01e+08,12.7156,0,466.996,0,0,0.810094,3.70066e+08,0.00982716,4.47083e+06,0,0.0071114,151.431,0,306.149,0.172686,0.172686,0,0,0,0,0,
4.11e+08,13.0327,0,467.017,0,0,0.806987,3.78136e+08,0.00979079,4.56873e+06,0,0.00705751,153.186,0,306.089,0.172757,0.172757,0,0,0,0,0,
4.21e+08,13.3498,0,467.039,0,0,0.803953,3.86175e+08,0.00975529,4.66629e+06,0,0.00700486,154.95,0,306.032,0.172826,0.172826,0,0,0,0,0,
4.31e+08,13.6669,0,467.06,0,0,0.800988,3.94185e+08,0.00972059,4.76349e+06,0,0.00695339,156.73,0,305.978,0.172894,0.172894,0,0,0,0,0,
4.41e+08,13.984,0,467.081,0,0,0.798089,4.02166e+08,0.00968665,4.86036e+06,0,0.00690302,158.518,0,305.925,0.17296,0.17296,0,0,0,0,0,
4.51e+08,14.3011,0,467.101,0,0,0.795251,4.10118e+08,0.00965343,4.95689e+06,0,0.0068537,160.326,0,305.875,0.173025,0.173025,0,0,0,0,0,
4.61e+08,14.6182,0,467.121,0,0,0.792471,4.18043e+08,0.0096209,5.0531e+06,0,0.00680539,162.111,0,305.827,0.173089,0.173089,0,0,0,0,0,
4.666e+08,14.7958,0,467.132,0,0,0.790933,4.22472e+08,0.0096029,5.10688e+06,0,0.00677865,163.822,0,305.801,0.173124,0.173124,0,0,0,0,0,
4.766e+08,15.1129,0,467.152,0,0,0.788242,4.30355e+08,0.0095714,5.20259e+06,0,0.00673183,165.575,0,305.756,0.173186,0.173186,0,0,0,0,0,
4.866e+08,15.43,0,467.172,0,0,0.785602,4.38211e+08,0.00954051,5.298e+06,0,0.00668591,167.315,0,305.713,0.173246,0.173246,0,0,0,0,0,
4.966e+08,15.7471,0,467.191,0,0,0.783015,4.46041e+08,0.00951022,5.3931e+06,0,0.00664086,169.01,0,305.671,0.173305,0.173305,0,0,0,0,0,
5.066e+08,16.0642,0,467.21,0,0,0.780476,4.53846e+08,0.00948051,5.48791e+06,0,0.00659666,170.788,0,305.631,0.173363,0.173363,0,0,0,0,0,
5.166e+08,16.3813,0,467.228,0,0,0.777985,4.61625e+08,0.00945135,5.58242e+06,0,0.00655326,172.53,0,305.593,0.17342,0.17342,0,0,0,0,0,
5.266e+08,16.6984,0,467.247,0,0,0.775537,4.69381e+08,0.00942271,5.67665e+06,0,0.00651062,174.268,0,305.555,0.173476,0.173476,0,0,0,0,0,
5.366e+08,17.0155,0,467.265,0,0,0.773133,4.77112e+08,0.00939456,5.77059e+06,0,0.00646871,176.015,0,305.52,0.173531,0.173531,0,0,0,0,0,
5.466e+08,17.3326,0,467.283,0,0,0.770769,4.8482e+08,0.00936689,5.86426e+06,0,0.0064275,177.77,0,305.485,0.173585,0.173585,0,0,0,0,0,
5.566e+08,17.6497,0,467.301,0,0,0.768445,4.92504e+08,0.00933968,5.95766e+06,0,0.00638696,179.566,0,305.452,0.173639,0.173639,0,0,0,0,0,
5.666e+08,17.9668,0,467.319,0,0,0.766159,5.00166e+08,0.00931292,6.05079e+06,0,0.00634708,181.312,0,305.419,0.173691,0.173691,0,0,0,0,0,
5.766e+08,18.2839,0,467.336,0,0,0.763911,5.07805e+08,0.00928661,6.14365e+06,0,0.00630784,183.047,0,305.388,0.173742,0.173742,0,0,0,0,0,
5.866e+08,18.601,0,467.354,0,0,0.761698,5.15422e+08,0.00926071,6.23626e+06,0,0.00626922,184.863,0,305.358,0.173793,0.173793,0,0,0,0,0,
5.966e+08,18.9181,0,467.371,0,0,0.759519,5.23017e+08,0.0092352,6.32861e+06,0,0.00623117,186.657,0,305.329,0.173843,0.173843,0,0,0,0,0,
6.066e+08,19.2352,0,467.388,0,0,0.757372,5.30591e+08,0.00921006,6.42071e+06,0,0.00619367,188.368,0,305.301,0.173892,0.173892,0,0,0,0,0,
6.166e+08,19.5523,0,467.404,0,0,0.755258,5.38143e+08,0.00918531,6.51257e+06,0,0.00615673,190.128,0,305.273,0.173941,0.173941,0,0,0,0,0,
6.22e+08,19.7235,0,467.413,0,0,0.754125,5.42216e+08,0.00917205,6.5621e+06,0,0.00613695,191.823,0,305.259,0.173966,0.173966,0,0,0,0,0,
6.32e+08,20.0406,0,467.43,0,0,0.752059,5.49736e+08,0.00914785,6.65357e+06,0,0.00610083,193.605,0,305.232,0.174014,0.174014,0,0,0,0,0,
6.42e+08,20.3577,0,467.446,0,0,0.750021,5.57237e+08,0.00912399,6.74481e+06,0,0.0060652,195.351,0,305.207,0.17406,0.17406,0,0,0,0,0,
6.52e+08,20.6748,0,467.462,0,0,0.748011,5.64717e+08,0.00910046,6.83582e+06,0,0.00603007,197.051,0,305.183,0.174106,0.174106,0,0,0,0,0,
6.62e+08,20.9919,0,467.478,0,0,0.746029,5.72177e+08,0.00907725,6.92659e+06,0,0.0059954,198.83,0,305.159,0.174152,0.174152,0,0,0,0,0,
6.72e+08,21.309,0,467.494,0,0,0.744072,5.79618e+08,0.00905434,7.01713e+06,0,0.00596117,200.638,0,305.136,0.174197,0.174197,0,0,0,0,0,
6.82e+08,21.6261,0,467.51,0,0,0.742142,5.87039e+08,0.00903174,7.10745e+06,0,0.0059274,202.421,0,305.113,0.174241,0.174241,0,0,0,0,0,
6.92e+08,21.9432,0,467.526,0,0,0.740238,5.94441e+08,0.00900943,7.19755e+06,0,0.00589407,204.198,0,305.091,0.174284,0.174284,0,0,0,0,0,
7.02e+08,22.2603,0,467.541,0,0,0.738358,6.01825e+08,0.00898742,7.28742e+06,0,0.00586116,205.967,0,305.07,0.174327,0.174327,0,0,0,0,0,
7.12e+08,22.5774,0,467.556,0,0,0.736502,6.0919e+08,0.00896568,7.37708e+06,0,0.00582867,207.753,0,305.049,0.17437,0.17437,0,0,0,0,0,
7.22e+08,22.8945,0,467.572,0,0,0.73467,6.16537e+08,0.00894422,7.46652e+06,0,0.00579657,209.511,0,305.029,0.174412,0.174412,0,0,0,0,0,
7.32e+08,23.2116,0,467.587,0,0,0.73286,6.23865e+08,0.00892303,7.55575e+06,0,0.00576487,211.265,0,305.01,0.174453,0.174453,0,0,0,0,0,
7.42e+08,23.5287,0,467.602,0,0,0.731073,6.31176e+08,0.00890208,7.64477e+06,0,0.00573353,212.987,0,304.991,0.174494,0.174494,0,0,0,0,0,
7.52e+08,23.8458,0,467.616,0,0,0.729305,6.38469e+08,0.00888138,7.73358e+06,0,0.00570255,214.736,0,304.972,0.174535,0.174535,0,0,0,0,0,
7.62e+08,24.1629,0,467.631,0,0,0.727558,6.45745e+08,0.00886092,7.82219e+06,0,0.00567192,216.535,0,304.954,0.174575,0.174575,0,0,0,0,0,
7.72e+08,24.48,0,467.646,0,0,0.725831,6.53003e+08,0.00884068,7.9106e+06,0,0.00564162,218.288,0,304.937,0.174614,0.174614,0,0,0,0,0,
7.78e+08,24.6702,0,467.654,0,0,0.724802,6.57352e+08,0.00882863,7.96357e+06,0,0.00562357,220.055,0,304.926,0.174638,0.174638,0,0,0,0,0,
7.88e+08,24.9873,0,467.669,0,0,0.723106,6.64583e+08,0.00880875,8.05166e+06,0,0.00559381,221.795,0,304.909,0.174677,0.174677,0,0,0,0,0,
7.98e+08,25.3044,0,467.683,0,0,0.721428,6.71797e+08,0.00878909,8.13955e+06,0,0.00556437,223.521,0,304.893,0.174715,0.174715,0,0,0,0,0,
8.08e+08,25.6215,0,467.697,0,0,0.71977,6.78995e+08,0.00876967,8.22725e+06,0,0.00553528,225.274,0,304.877,0.174753,0.174753,0,0,0,0,0,
8.18e+08,25.9386,0,467.711,0,0,0.71813,6.86176e+08,0.00875045,8.31475e+06,0,0.00550648,227.054,0,304.861,0.174791,0.174791,0,0,0,0,0,
8.28e+08,26.2557,0,467.725,0,0,0.716508,6.93341e+08,0.00873144,8.40207e+06,0,0.00547799,228.799,0,304.846,0.174828,0.174828,0,0,0,0,0,
8.38e+08,26.5728,0,467.739,0,0,0.714902,7.0049e+08,0.00871263,8.48919e+06,0,0.0054498,230.565,0,304.831,0.174865,0.174865,0,0,0,0,0,
8.48e+08,26.8899,0,467.753,0,0,0.713313,7.07623e+08,0.00869401,8.57613e+06,0,0.00542188,232.311,0,304.816,0.174901,0.174901,0,0,0,0,0,
8.58e+08,27.207,0,467.766,0,0,0.71174,7.14741e+08,0.00867557,8.66289e+06,0,0.00539423,234.077,0,304.802,0.174937,0.174937,0,0,0,0,0,
8.68e+08,27.5241,0,467.78,0,0,0.710182,7.21843e+08,0.00865731,8.74946e+06,0,0.00536686,235.825,0,304.788,0.174973,0.174973,0,0,0,0,0,
8.78e+08,27.8412,0,467.793,0,0,0.70864,7.28929e+08,0.00863924,8.83585e+06,0,0.00533976,237.634,0,304.774,0.175008,0.175008,0,0,0,0,0,
8.88e+08,28.1583,0,467.807,0,0,0.707113,7.36e+08,0.00862134,8.92207e+06,0,0.00531291,239.407,0,304.761,0.175043,0.175043,0,0,0,0,0,
8.98e+08,28.4754,0,467.82,0,0,0.705602,7.43056e+08,0.00860363,9.0081e+06,0,0.00528634,241.195,0,304.748,0.175078,0.175078,0,0,0,0,0,
9.08e+08,28.7925,0,467.833,0,0,0.704106,7.50097e+08,0.00858609,9.09396e+06,0,0.00526002,243.047,0,304.735,0.175112,0.175112,0,0,0,0,0,
9.18e+08,29.1096,0,467.847,0,0,0.702624,7.57123e+08,0.00856872,9.17965e+06,0,0.00523395,244.811,0,304.723,0.175146,0.175146,0,0,0,0,0,
9.28e+08,29.4267,0,467.86,0,0,0.701156,7.64135e+08,0.00855151,9.26517e+06,0,0.00520813,246.605,0,304.71,0.17518,0.17518,0,0,0,0,0,
9.33e+08,29.5852,0,467.866,0,0,0.700426,7.67637e+08,0.00854295,9.30788e+06,0,0.00519528,248.327,0,304.704,0.175197,0.175197,0,0,0,0,0,
9.43e+08,29.9023,0,467.879,0,0,0.698978,7.74627e+08,0.00852598,9.39314e+06,0,0.0051698,250.139,0,304.692,0.17523,0.17523,0,0,0,0,0,
9.53e+08,30.2194,0,467.892,0,0,0.697543,7.81602e+08,0.00850916,9.47823e+06,0,0.00514454,251.967,0,304.681,0.175263,0.175263,0,0,0,0,0,
9.63e+08,30.5365,0,467.905,0,0,0.696121,7.88564e+08,0.00849248,9.56316e+06,0,0.0051195,253.769,0,304.67,0.175295,0.175295,0,0,0,0,0,
9.73e+08,30.8536,0,467.917,0,0,0.694711,7.95511e+08,0.00847595,9.64792e+06,0,0.00509467,255.547,0,304.658,0.175328,0.175328,0,0,0,0,0,
9.83e+08,31.1707,0,467.93,0,0,0.693313,8.02444e+08,0.00845956,9.73251e+06,0,0.00507006,257.324,0,304.647,0.17536,0.17536,0,0,0,0,0,
9.93e+08,31.4878,0,467.943,0,0,0.691928,8.09363e+08,0.00844331,9.81695e+06,0,0.00504565,259.076,0,304.637,0.175391,0.175391,0,0,0,0,0,
