time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185087,-0.0217952,0,-nan,6.7286,0,492.517,0.06603,0.06603,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.0094103,-1.36767,0.000121701,-0.0176878,0,-nan,8.45898,0,492.517,0.0829738,0.0829738,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412009,0.718128,0.000532843,0.00928738,0,-nan,10.2086,0,492.517,0.0984915,0.0984915,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0780754,6.64698,0.00100973,0.0859639,0,-nan,11.9961,0,492.516,0.11176,0.11176,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115033,19.7499,0.00148769,0.255421,0,-nan,13.7931,0,492.516,0.122525,0.122525,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.146517,44.7836,0.00189487,0.579177,0,-nan,15.5591,0,492.514,0.130947,0.130947,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.158784,59.8557,0.00205351,0.774101,0,-nan,17.364,0,492.514,0.134275,0.134275,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.173557,104.336,0.00224457,1.34936,0,-nan,19.2002,0,492.512,0.139324,0.139324,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.179746,173.437,0.00232461,2.24302,0,-nan,21.0223,0,492.509,0.143592,0.143592,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.179201,273.66,0.00231757,3.53919,0,-nan,22.9014,0,492.505,0.147091,0.147091,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.175895,421.221,0.00227482,5.44757,0,-nan,24.735,0,492.5,0.149903,0.149903,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.173999,588.449,0.00225029,7.61029,0,-nan,26.5815,0,492.493,0.151706,0.151706,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.17528,841.137,0.00226686,10.8782,0,-nan,28.4706,0,492.483,0.153152,0.153152,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.181198,1232.97,0.00234339,15.9457,0,-nan,30.4002,0,492.468,0.154355,0.154355,0,0,0,0,0,
10447.7,0.000331295,-nan,-nan,0,0,0.191124,1852.91,0.00247176,23.9632,0,-nan,32.3051,0,492.446,0.155489,0.155489,0,0,0,0,0,
15313.2,0.000485579,-nan,-nan,0,0,0.202227,2836.84,0.00261534,36.6882,0,-nan,34.2382,0,492.413,0.156704,0.156704,0,0,0,0,0,
22611.4,0.000717004,-nan,-nan,0,0,0.210907,4376.09,0.00272759,56.5948,0,-nan,36.225,0,492.363,0.158048,0.158048,0,0,0,0,0,
33558.8,0.00106414,-nan,-nan,0,0,0.215143,6731.33,0.00278236,87.0543,0,-nan,38.1912,0,492.289,0.159442,0.159442,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.215911,8812.98,0.00279229,113.975,0,-nan,39.798,0,492.224,0.160319,0.160319,0,0,0,0,0,
60533.3,0.0019195,-nan,-nan,0,0,0.215109,12541.5,0.00278191,162.195,0,-nan,41.4246,0,492.107,0.161236,0.161236,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213857,18073.3,0.0027657,233.734,0,-nan,43.0703,0,491.933,0.161899,0.161899,0,0,0,0,0,
127356,0.00403842,-nan,-nan,0,0,0.212925,26793.8,0.00275365,346.512,0,-nan,44.6653,0,491.658,0.162294,0.162294,0,0,0,0,0,
192202,0.00609469,-nan,-nan,0,0,0.21249,40573,0.00274802,524.711,0,-nan,46.1955,0,491.225,0.162476,0.162476,0,0,0,0,0,
294875,0.00935044,-nan,-nan,0,0,0.212355,62376.2,0.00274627,806.68,0,-nan,47.7569,0,490.542,0.162552,0.162552,0,0,0,0,0,
457442,0.0145054,-nan,-nan,0,0,0.212327,96893.4,0.00274592,1253.07,0,-nan,49.3169,0,489.469,0.162606,0.162606,0,0,0,0,0,
714838,0.0226674,-nan,-nan,0,0,0.212323,151545,0.00274587,1959.85,0,-nan,50.9274,0,487.788,0.162684,0.162684,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212323,183215,0.00274586,2369.43,0,-nan,52.5164,0,486.82,0.16273,0.16273,0,0,0,0,0,
1.27154e+06,0.0403204,-nan,-nan,0,0,0.212322,269746,0.00274586,3488.49,0,-nan,54.1343,0,484.223,0.162847,0.162847,0,0,0,0,0,
1.91682e+06,0.0607821,-nan,-nan,0,0,0.212322,406752,0.00274586,5260.33,0,-nan,55.7064,0,480.224,0.163038,0.163038,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212321,550107,0.00274585,7114.26,0,-nan,57.3383,0,476.159,0.163242,0.163242,0,0,0,0,0,
3.66103e+06,0.11609,-nan,-nan,0,0,0.21232,777083,0.00274585,10049.7,0,-nan,58.923,0,470.01,0.163565,0.163565,0,0,0,0,0,
5.35366e+06,0.169763,-nan,-nan,0,0,0.212319,1.13646e+06,0.00274584,14697.4,0,-nan,60.5844,0,460.939,0.164082,0.164082,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212317,1.65077e+06,0.00274584,21348.7,0,-nan,62.6567,0,449.182,0.164831,0.164831,0,0,0,0,0,
1.14095e+07,0.361793,-nan,-nan,0,0,0.212315,2.42222e+06,0.00274584,31325.7,0,-nan,64.7241,0,433.902,0.165948,0.165948,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212313,3.30172e+06,0.00274584,42700.3,0,-nan,66.7902,0,419.052,0.167206,0.167206,0,0,0,0,0,
2.17657e+07,0.690187,-nan,-nan,0,0,0.212311,4.62097e+06,0.00274585,59762.3,0,-nan,68.8587,0,401.288,0.168961,0.168961,0,0,0,0,0,
3.10863e+07,0.985741,-nan,-nan,0,0,0.212308,6.59981e+06,0.00274587,85355.4,0,-nan,70.987,0,381.806,0.171245,0.171245,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212308,6.60356e+06,0.00274587,85403.9,0,-nan,72.5682,0,381.77,0.171264,0.171264,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212306,8.72662e+06,0.0027459,112863,0,-nan,74.6804,0,366.616,0.173312,0.173312,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212304,1.08497e+07,0.00274593,140322,0,-nan,76.8017,0,355.482,0.175009,0.175009,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212303,1.29727e+07,0.00274596,167782,0,-nan,78.8327,0,347.19,0.176398,0.176398,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212302,1.32071e+07,0.00274596,170813,0,-nan,80.4816,0,346.308,0.176544,0.176544,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212301,1.53301e+07,0.002746,198273,0,-nan,82.5654,0,340.253,0.177557,0.177557,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.2123,1.74531e+07,0.00274603,225734,0,-nan,84.726,0,335.598,0.17843,0.17843,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212299,1.95761e+07,0.00274606,253194,0,-nan,86.818,0,331.964,0.179182,0.179182,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212299,1.98104e+07,0.00274607,256226,0,-nan,88.4666,0,331.575,0.179265,0.179265,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212297,2.19334e+07,0.0027461,283687,0,-nan,90.5913,0,328.772,0.179907,0.179907,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212296,2.40564e+07,0.00274613,311148,0,-nan,92.6916,0,326.509,0.180471,0.180471,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212295,2.61793e+07,0.00274616,338610,0,-nan,94.833,0,324.653,0.180971,0.180971,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212295,2.63254e+07,0.00274616,340499,0,-nan,96.4301,0,324.527,0.181006,0.181006,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212294,2.84483e+07,0.00274618,367961,0,-nan,98.508,0,323.002,0.181449,0.181449,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212294,3.05713e+07,0.00274621,395423,0,-nan,100.161,0,321.713,0.181851,0.181851,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212293,3.26942e+07,0.00274623,422885,0,-nan,101.742,0,320.609,0.182218,0.182218,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212293,3.31188e+07,0.00274624,428378,0,-nan,103.408,0,320.396,0.18229,0.18229,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212292,3.52417e+07,0.00274626,455840,0,-nan,105.034,0,319.466,0.182621,0.182621,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212291,3.73646e+07,0.00274629,483303,0,-nan,106.64,0,318.649,0.182929,0.182929,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.21229,3.94875e+07,0.00274631,510766,0,-nan,108.733,0,317.925,0.183215,0.183215,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.21229,4.16104e+07,0.00274633,538230,0,-nan,110.342,0,317.276,0.183483,0.183483,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212289,4.37333e+07,0.00274635,565693,0,-nan,111.956,0,316.692,0.183735,0.183735,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212288,4.58562e+07,0.00274637,593157,0,-nan,113.632,0,316.161,0.183973,0.183973,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212288,4.79791e+07,0.00274639,620621,0,-nan,115.238,0,315.676,0.184198,0.184198,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212287,5.01019e+07,0.00274642,648085,0,-nan,116.89,0,315.231,0.184412,0.184412,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212287,5.22248e+07,0.00274644,675549,0,-nan,118.507,0,314.82,0.184616,0.184616,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212286,5.43476e+07,0.00274646,703014,0,-nan,120.171,0,314.44,0.18481,0.18481,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212286,5.64705e+07,0.00274648,730479,0,-nan,121.801,0,314.086,0.184996,0.184996,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212285,5.85934e+07,0.0027465,757944,0,-nan,123.485,0,313.756,0.185173,0.185173,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212285,6.07162e+07,0.00274653,785409,0,-nan,125.13,0,313.447,0.185344,0.185344,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212285,6.28391e+07,0.00274655,812875,0,-nan,126.789,0,313.156,0.185507,0.185507,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212284,6.49619e+07,0.00274658,840340,0,-nan,128.405,0,312.884,0.185664,0.185664,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212284,6.60233e+07,0.00274659,854073,0,-nan,130.092,0,312.751,0.185742,0.185742,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212284,6.81462e+07,0.00274661,881539,0,-nan,131.759,0,312.501,0.18589,0.18589,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212284,7.0269e+07,0.00274664,909006,0,-nan,133.357,0,312.265,0.186034,0.186034,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212284,7.23918e+07,0.00274667,936473,0,-nan,134.991,0,312.041,0.186172,0.186172,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212284,7.45147e+07,0.00274669,963939,0,-nan,136.582,0,311.828,0.186306,0.186306,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212284,7.66375e+07,0.00274672,991407,0,-nan,138.199,0,311.626,0.186435,0.186435,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212284,7.87603e+07,0.00274675,1.01887e+06,0,-nan,139.865,0,311.433,0.18656,0.18656,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212284,8.08832e+07,0.00274678,1.04634e+06,0,-nan,141.514,0,311.25,0.186681,0.186681,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212284,8.3006e+07,0.00274681,1.07381e+06,0,-nan,143.173,0,311.075,0.186799,0.186799,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212284,8.51289e+07,0.00274684,1.10128e+06,0,-nan,144.807,0,310.907,0.186912,0.186912,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212284,8.72517e+07,0.00274688,1.12875e+06,0,-nan,146.404,0,310.747,0.187023,0.187023,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212285,8.93746e+07,0.00274691,1.15622e+06,0,-nan,148.023,0,310.594,0.18713,0.18713,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212285,9.14974e+07,0.00274695,1.18369e+06,0,-nan,149.654,0,310.447,0.187234,0.187234,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212285,9.36203e+07,0.00274698,1.21116e+06,0,-nan,151.32,0,310.306,0.187336,0.187336,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212286,9.57431e+07,0.00274702,1.23863e+06,0,-nan,152.992,0,310.171,0.187434,0.187434,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212286,9.7866e+07,0.00274705,1.2661e+06,0,-nan,154.655,0,310.041,0.18753,0.18753,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212286,9.90548e+07,0.00274707,1.28148e+06,0,-nan,156.253,0,309.97,0.187583,0.187583,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212287,1.01178e+08,0.00274711,1.30895e+06,0,-nan,157.91,0,309.848,0.187675,0.187675,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212287,1.03301e+08,0.00274715,1.33642e+06,0,-nan,159.529,0,309.73,0.187765,0.187765,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212288,1.05423e+08,0.00274719,1.36389e+06,0,-nan,161.205,0,309.617,0.187852,0.187852,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212288,1.07546e+08,0.00274723,1.39137e+06,0,-nan,162.869,0,309.508,0.187937,0.187937,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212289,1.09669e+08,0.00274727,1.41884e+06,0,-nan,164.508,0,309.402,0.18802,0.18802,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.21229,1.11792e+08,0.00274732,1.44631e+06,0,-nan,166.169,0,309.301,0.188101,0.188101,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.21229,1.13915e+08,0.00274736,1.47379e+06,0,-nan,167.821,0,309.203,0.18818,0.18818,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212291,1.16038e+08,0.0027474,1.50126e+06,0,-nan,169.487,0,309.108,0.188258,0.188258,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212292,1.18161e+08,0.00274745,1.52873e+06,0,-nan,171.114,0,309.016,0.188333,0.188333,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212293,1.20284e+08,0.00274749,1.55621e+06,0,-nan,172.789,0,308.928,0.188407,0.188407,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212293,1.22407e+08,0.00274754,1.58369e+06,0,-nan,174.463,0,308.842,0.188479,0.188479,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212294,1.2453e+08,0.00274759,1.61116e+06,0,-nan,176.137,0,308.759,0.18855,0.18855,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212295,1.26653e+08,0.00274764,1.63864e+06,0,-nan,177.791,0,308.678,0.188619,0.188619,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212296,1.28776e+08,0.00274768,1.66611e+06,0,-nan,179.439,0,308.601,0.188687,0.188687,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212297,1.30898e+08,0.00274773,1.69359e+06,0,-nan,181.126,0,308.525,0.188753,0.188753,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212298,1.32045e+08,0.00274776,1.70843e+06,0,-nan,182.828,0,308.485,0.188788,0.188788,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212299,1.34168e+08,0.00274781,1.73591e+06,0,-nan,184.547,0,308.413,0.188853,0.188853,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.2123,1.36291e+08,0.00274786,1.76339e+06,0,-nan,186.22,0,308.343,0.188916,0.188916,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212301,1.38414e+08,0.00274792,1.79087e+06,0,-nan,187.914,0,308.275,0.188977,0.188977,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212302,1.40537e+08,0.00274797,1.81835e+06,0,-nan,189.56,0,308.209,0.189038,0.189038,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212303,1.4266e+08,0.00274802,1.84583e+06,0,-nan,191.225,0,308.145,0.189097,0.189097,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212304,1.44783e+08,0.00274808,1.87331e+06,0,-nan,192.893,0,308.083,0.189155,0.189155,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212305,1.46906e+08,0.00274813,1.90079e+06,0,-nan,194.565,0,308.023,0.189212,0.189212,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212306,1.49029e+08,0.00274819,1.92827e+06,0,-nan,196.217,0,307.964,0.189268,0.189268,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212308,1.51152e+08,0.00274824,1.95575e+06,0,-nan,197.842,0,307.907,0.189323,0.189323,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212309,1.53275e+08,0.0027483,1.98323e+06,0,-nan,199.499,0,307.851,0.189378,0.189378,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.21231,1.55398e+08,0.00274836,2.01072e+06,0,-nan,201.205,0,307.797,0.189431,0.189431,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212311,1.57521e+08,0.00274841,2.0382e+06,0,-nan,202.87,0,307.744,0.189483,0.189483,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212313,1.59645e+08,0.00274847,2.06569e+06,0,-nan,204.573,0,307.692,0.189534,0.189534,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212314,1.61768e+08,0.00274853,2.09317e+06,0,-nan,206.241,0,307.642,0.189585,0.189585,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212315,1.63891e+08,0.00274859,2.12066e+06,0,-nan,207.97,0,307.593,0.189634,0.189634,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212316,1.65165e+08,0.00274863,2.13715e+06,0,-nan,209.612,0,307.564,0.189664,0.189664,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212318,1.67288e+08,0.00274869,2.16464e+06,0,-nan,211.26,0,307.517,0.189712,0.189712,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212319,1.69411e+08,0.00274875,2.19212e+06,0,-nan,212.892,0,307.472,0.189759,0.189759,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.21232,1.71534e+08,0.00274881,2.21961e+06,0,-nan,214.577,0,307.427,0.189806,0.189806,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212322,1.73658e+08,0.00274887,2.2471e+06,0,-nan,216.229,0,307.383,0.189852,0.189852,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212323,1.75781e+08,0.00274894,2.27459e+06,0,-nan,217.893,0,307.34,0.189897,0.189897,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212325,1.77904e+08,0.002749,2.30208e+06,0,-nan,219.541,0,307.299,0.189942,0.189942,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212326,1.80027e+08,0.00274906,2.32957e+06,0,-nan,221.172,0,307.258,0.189986,0.189986,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212328,1.82151e+08,0.00274913,2.35706e+06,0,-nan,222.86,0,307.218,0.190029,0.190029,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.21233,1.84274e+08,0.00274919,2.38455e+06,0,-nan,224.514,0,307.179,0.190072,0.190072,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212331,1.86397e+08,0.00274926,2.41205e+06,0,-nan,226.172,0,307.141,0.190114,0.190114,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212333,1.88521e+08,0.00274933,2.43954e+06,0,-nan,227.82,0,307.104,0.190155,0.190155,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212334,1.90644e+08,0.00274939,2.46703e+06,0,-nan,229.455,0,307.067,0.190196,0.190196,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212336,1.92767e+08,0.00274946,2.49453e+06,0,-nan,231.098,0,307.032,0.190237,0.190237,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212338,1.94891e+08,0.00274953,2.52202e+06,0,-nan,232.72,0,306.997,0.190276,0.190276,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212339,1.97014e+08,0.0027496,2.54952e+06,0,-nan,234.383,0,306.962,0.190315,0.190315,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.21234,1.98076e+08,0.00274963,2.56327e+06,0,-nan,236.026,0,306.946,0.190335,0.190335,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212342,2.00199e+08,0.0027497,2.59077e+06,0,-nan,237.687,0,306.912,0.190373,0.190373,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212344,2.02323e+08,0.00274977,2.61826e+06,0,-nan,239.342,0,306.88,0.190411,0.190411,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212345,2.04446e+08,0.00274984,2.64576e+06,0,-nan,241.008,0,306.848,0.190448,0.190448,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212347,2.06569e+08,0.00274991,2.67326e+06,0,-nan,242.691,0,306.817,0.190485,0.190485,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212349,2.08693e+08,0.00274998,2.70076e+06,0,-nan,244.382,0,306.786,0.190522,0.190522,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212351,2.10816e+08,0.00275005,2.72826e+06,0,-nan,246.072,0,306.756,0.190558,0.190558,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212352,2.12303e+08,0.0027501,2.74751e+06,0,-nan,247.776,0,306.735,0.190583,0.190583,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.56756,0,492.517,0.0173829,0.0173829,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.34914,0,492.517,0.0375698,0.0375698,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.09943,0,492.517,0.0590583,0.0590583,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.84815,0,492.517,0.0689112,0.0689112,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941069,-1.36766,0.000121706,-0.0176876,0,-nan,8.61275,0,492.517,0.0863887,0.0863887,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412047,0.718332,0.000532891,0.00929001,0,-nan,10.4302,0,492.517,0.102155,0.102155,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0781005,6.64909,0.00101006,0.0859912,0,-nan,12.2527,0,492.516,0.11533,0.11533,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115148,19.7652,0.00148919,0.255619,0,-nan,14.0751,0,492.516,0.125725,0.125725,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.146883,44.8616,0.00189961,0.580185,0,-nan,15.9158,0,492.514,0.133618,0.133618,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159317,59.9842,0.00206041,0.775763,0,-nan,17.7542,0,492.514,0.136688,0.136688,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.174525,104.713,0.00225709,1.35423,0,-nan,19.626,0,492.512,0.141225,0.141225,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.181029,174.307,0.00234121,2.25427,0,-nan,21.5381,0,492.509,0.144983,0.144983,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.180243,275.112,0.00233105,3.55797,0,-nan,23.4435,0,492.506,0.147999,0.147999,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.175767,422.566,0.00227317,5.46497,0,-nan,25.3678,0,492.5,0.150304,0.150304,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.172212,588.076,0.00222719,7.60548,0,-nan,27.3334,0,492.493,0.151635,0.151635,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.171174,834.845,0.00221376,10.7969,0,-nan,29.2476,0,492.483,0.152504,0.152504,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.174564,1212.33,0.00225761,15.6788,0,-nan,30.8347,0,492.468,0.153034,0.153034,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,0.182929,1838.65,0.00236581,23.779,0,-nan,32.4317,0,492.445,0.153413,0.153413,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,0.19406,2890.68,0.00250977,37.3848,0,-nan,33.9998,0,492.407,0.153757,0.153757,0,0,0,0,0,
