time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
6.32e+08,20.0406,-nan,-nan,0,0,0.213218,1.3469e+08,0.00276257,1.74371e+06,0,-nan,193.431,0,308.207,0.187719,0.187719,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.213221,1.36822e+08,0.00276267,1.77134e+06,0,-nan,195.201,0,308.138,0.187788,0.187788,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.213224,1.38954e+08,0.00276278,1.79896e+06,0,-nan,196.977,0,308.072,0.187856,0.187856,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.213227,1.41087e+08,0.00276288,1.82659e+06,0,-nan,198.713,0,308.008,0.187923,0.187923,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.21323,1.43219e+08,0.00276299,1.85422e+06,0,-nan,200.485,0,307.946,0.187988,0.187988,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.213233,1.45351e+08,0.00276309,1.88185e+06,0,-nan,202.288,0,307.886,0.188052,0.188052,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.213235,1.47484e+08,0.0027632,1.90948e+06,0,-nan,204.152,0,307.827,0.188115,0.188115,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.213238,1.49616e+08,0.0027633,1.93712e+06,0,-nan,205.917,0,307.77,0.188177,0.188177,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.213241,1.51749e+08,0.0027634,1.96475e+06,0,-nan,207.785,0,307.714,0.188239,0.188239,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.213244,1.53881e+08,0.00276351,1.99239e+06,0,-nan,209.539,0,307.66,0.188299,0.188299,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.213247,1.56013e+08,0.00276361,2.02002e+06,0,-nan,211.34,0,307.607,0.188358,0.188358,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.21325,1.58146e+08,0.00276372,2.04766e+06,0,-nan,213.161,0,307.556,0.188416,0.188416,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.213253,1.60278e+08,0.00276382,2.0753e+06,0,-nan,214.936,0,307.506,0.188473,0.188473,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.213256,1.62411e+08,0.00276392,2.10294e+06,0,-nan,216.669,0,307.458,0.188529,0.188529,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.213259,1.64544e+08,0.00276403,2.13058e+06,0,-nan,218.411,0,307.41,0.188585,0.188585,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.213261,1.65823e+08,0.00276409,2.14716e+06,0,-nan,220.115,0,307.382,0.188618,0.188618,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.213264,1.67956e+08,0.00276419,2.1748e+06,0,-nan,221.828,0,307.337,0.188672,0.188672,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.213267,1.70088e+08,0.0027643,2.20245e+06,0,-nan,223.499,0,307.292,0.188725,0.188725,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.21327,1.72221e+08,0.0027644,2.23009e+06,0,-nan,225.277,0,307.249,0.188778,0.188778,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.213273,1.74354e+08,0.0027645,2.25774e+06,0,-nan,227.011,0,307.207,0.188829,0.188829,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.213276,1.76487e+08,0.00276461,2.28538e+06,0,-nan,228.779,0,307.166,0.18888,0.18888,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.213279,1.78619e+08,0.00276471,2.31303e+06,0,-nan,230.503,0,307.125,0.18893,0.18893,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.213282,1.80752e+08,0.00276481,2.34068e+06,0,-nan,232.27,0,307.086,0.18898,0.18898,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.213284,1.82885e+08,0.00276492,2.36833e+06,0,-nan,233.967,0,307.048,0.189029,0.189029,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.213287,1.85018e+08,0.00276502,2.39598e+06,0,-nan,235.713,0,307.01,0.189077,0.189077,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.21329,1.87151e+08,0.00276512,2.42363e+06,0,-nan,237.558,0,306.973,0.189125,0.189125,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.213293,1.89284e+08,0.00276522,2.45128e+06,0,-nan,239.401,0,306.937,0.189171,0.189171,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.213296,1.91417e+08,0.00276533,2.47893e+06,0,-nan,241.151,0,306.902,0.189218,0.189218,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.213299,1.9355e+08,0.00276543,2.50659e+06,0,-nan,242.932,0,306.868,0.189263,0.189263,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.213302,1.95683e+08,0.00276553,2.53424e+06,0,-nan,244.673,0,306.834,0.189308,0.189308,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.213305,1.97816e+08,0.00276563,2.5619e+06,0,-nan,246.418,0,306.801,0.189353,0.189353,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.213307,1.98882e+08,0.00276569,2.57573e+06,0,-nan,248.13,0,306.785,0.189375,0.189375,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.213309,2.01015e+08,0.00276579,2.60339e+06,0,-nan,249.867,0,306.753,0.189419,0.189419,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.213312,2.03149e+08,0.00276589,2.63104e+06,0,-nan,251.621,0,306.722,0.189462,0.189462,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.213315,2.05282e+08,0.00276599,2.6587e+06,0,-nan,253.361,0,306.691,0.189504,0.189504,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.213318,2.07415e+08,0.00276609,2.68637e+06,0,-nan,255.113,0,306.661,0.189546,0.189546,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.213321,2.09548e+08,0.0027662,2.71403e+06,0,-nan,256.833,0,306.632,0.189588,0.189588,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.213324,2.11681e+08,0.0027663,2.74169e+06,0,-nan,258.553,0,306.603,0.189629,0.189629,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.213326,2.13175e+08,0.00276637,2.76106e+06,0,-nan,260.315,0,306.583,0.189658,0.189658,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.57344,0,492.517,0.0174801,0.0174801,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.35609,0,492.517,0.037819,0.037819,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.13363,0,492.517,0.0595172,0.0595172,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.51946,0,492.517,0.0694777,0.0694777,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106435,-1.30609,0.00013765,-0.0168914,0,-nan,8.29683,0,492.517,0.0878412,0.0878412,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.0437139,1.02987,0.000565342,0.0133191,0,-nan,10.0995,0,492.517,0.104149,0.104149,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0814821,7.56117,0.00105379,0.097787,0,-nan,11.9793,0,492.516,0.117579,0.117579,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.118639,21.8257,0.00153434,0.282267,0,-nan,13.8216,0,492.516,0.128042,0.128042,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.149502,48.7886,0.00193348,0.630973,0,-nan,15.7033,0,492.514,0.135912,0.135912,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.158624,59.9232,0.00205145,0.774975,0,-nan,17.2049,0,492.514,0.138241,0.138241,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,0.173706,109.526,0.0022465,1.41648,0,-nan,19.1693,0,492.512,0.143193,0.143193,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,0.178162,185.839,0.00230414,2.40342,0,-nan,21.1779,0,492.509,0.14716,0.14716,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.175905,271.348,0.00227494,3.50929,0,-nan,23.1235,0,492.506,0.149832,0.149832,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,0.170517,395.683,0.00220527,5.11729,0,-nan,25.1388,0,492.501,0.152076,0.152076,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.165941,573.378,0.00214609,7.41539,0,-nan,27.1411,0,492.493,0.153762,0.153762,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,0.165654,839.461,0.00214238,10.8566,0,-nan,28.7047,0,492.482,0.154961,0.154961,0,0,0,0,0,
7749.49,0.000245735,-nan,-nan,0,0,0.171924,1276.71,0.00222348,16.5114,0,-nan,30.3156,0,492.465,0.155883,0.155883,0,0,0,0,0,
11776.3,0.000373424,-nan,-nan,0,0,0.183969,2017.51,0.00237926,26.0922,0,-nan,31.9526,0,492.437,0.1567,0.1567,0,0,0,0,0,
18152,0.000575598,-nan,-nan,0,0,0.197456,3276.44,0.00255368,42.3738,0,-nan,33.6256,0,492.394,0.157495,0.157495,0,0,0,0,0,
28247,0.000895706,-nan,-nan,0,0,0.207408,5370.22,0.00268238,69.4524,0,-nan,35.3651,0,492.325,0.15824,0.15824,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.21197,8539.81,0.00274139,110.444,0,-nan,37.0496,0,492.224,0.158836,0.158836,0,0,0,0,0,
66875.6,0.00212061,-nan,-nan,0,0,0.213105,13585.2,0.00275606,175.696,0,-nan,38.7127,0,492.063,0.159247,0.159247,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213099,17745.8,0.00275598,229.505,0,-nan,40.3623,0,491.931,0.159418,0.159418,0,0,0,0,0,
123886,0.00392841,-nan,-nan,0,0,0.212888,25726.2,0.00275325,332.714,0,-nan,42.0207,0,491.678,0.159538,0.159538,0,0,0,0,0,
183240,0.00581049,-nan,-nan,0,0,0.212761,38354.3,0.00275161,496.031,0,-nan,43.7099,0,491.278,0.159598,0.159598,0,0,0,0,0,
277216,0.00879046,-nan,-nan,0,0,0.21272,58345,0.00275108,754.568,0,-nan,45.3868,0,490.648,0.159635,0.159635,0,0,0,0,0,
426012,0.0135087,-nan,-nan,0,0,0.212712,89995.6,0.00275097,1163.9,0,-nan,47.0831,0,489.656,0.159676,0.159676,0,0,0,0,0,
661605,0.0209793,-nan,-nan,0,0,0.21271,140109,0.00275096,1812.01,0,-nan,48.811,0,488.103,0.159745,0.159745,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.21271,183160,0.00275095,2368.79,0,-nan,50.5554,0,486.78,0.159806,0.159806,0,0,0,0,0,
1.23702e+06,0.0392257,-nan,-nan,0,0,0.212709,262505,0.00275094,3394.95,0,-nan,52.275,0,484.381,0.159913,0.159913,0,0,0,0,0,
1.82764e+06,0.0579541,-nan,-nan,0,0,0.212707,388134,0.00275093,5019.7,0,-nan,53.9914,0,480.679,0.160088,0.160088,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212706,550718,0.00275091,7122.38,0,-nan,55.7613,0,476.044,0.160317,0.160317,0,0,0,0,0,
3.80224e+06,0.120568,-nan,-nan,0,0,0.212703,808139,0.00275089,10451.6,0,-nan,57.5199,0,469.073,0.160685,0.160685,0,0,0,0,0,
5.71844e+06,0.181331,-nan,-nan,0,0,0.212699,1.21571e+06,0.00275085,15722.8,0,-nan,59.7137,0,458.885,0.161279,0.161279,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212695,1.65335e+06,0.00275082,21382.8,0,-nan,61.4302,0,448.836,0.161937,0.161937,0,0,0,0,0,
1.10338e+07,0.34988,-nan,-nan,0,0,0.21269,2.34625e+06,0.00275077,30344.2,0,-nan,63.6947,0,434.868,0.162974,0.162974,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212684,3.3072e+06,0.00275072,42772.5,0,-nan,65.864,0,418.583,0.164388,0.164388,0,0,0,0,0,
2.23293e+07,0.708057,-nan,-nan,0,0,0.212676,4.74856e+06,0.00275067,61414.7,0,-nan,68.0519,0,399.464,0.166365,0.166365,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212668,6.61466e+06,0.00275064,85550.7,0,-nan,70.2519,0,381.095,0.168624,0.168624,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.21266,8.74126e+06,0.00275062,113057,0,-nan,72.4436,0,365.925,0.170788,0.170788,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212654,1.08678e+07,0.00275062,140563,0,-nan,74.6906,0,354.792,0.172572,0.172572,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.21265,1.29943e+07,0.00275063,168069,0,-nan,76.9684,0,346.51,0.174032,0.174032,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212649,1.32291e+07,0.00275063,171106,0,-nan,78.7763,0,345.629,0.174194,0.174194,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212645,1.53555e+07,0.00275066,198613,0,-nan,81.0379,0,339.59,0.175277,0.175277,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212642,1.74819e+07,0.00275068,226120,0,-nan,83.2665,0,334.952,0.176189,0.176189,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212639,1.96083e+07,0.00275071,253627,0,-nan,85.4991,0,331.336,0.176976,0.176976,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212638,1.98431e+07,0.00275072,256663,0,-nan,87.2466,0,330.948,0.177064,0.177064,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212636,2.19694e+07,0.00275075,284171,0,-nan,89.5304,0,328.162,0.177737,0.177737,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212634,2.40958e+07,0.00275078,311679,0,-nan,91.2887,0,325.916,0.178331,0.178331,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212632,2.62221e+07,0.00275082,339187,0,-nan,93.5907,0,324.075,0.17886,0.17886,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212632,2.63684e+07,0.00275082,341080,0,-nan,95.3373,0,323.95,0.178897,0.178897,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.21263,2.84947e+07,0.00275086,368588,0,-nan,97.1455,0,322.44,0.179368,0.179368,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212628,3.0621e+07,0.0027509,396097,0,-nan,98.931,0,321.165,0.179797,0.179797,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212627,3.27472e+07,0.00275094,423606,0,-nan,100.75,0,320.074,0.180189,0.180189,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212626,3.31725e+07,0.00275094,429108,0,-nan,102.454,0,319.863,0.180266,0.180266,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212625,3.52987e+07,0.00275098,456618,0,-nan,104.212,0,318.946,0.180623,0.180623,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212624,3.7425e+07,0.00275102,484128,0,-nan,105.914,0,318.141,0.180955,0.180955,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212623,3.95512e+07,0.00275106,511639,0,-nan,107.716,0,317.428,0.181265,0.181265,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212622,4.16774e+07,0.00275111,539150,0,-nan,109.425,0,316.79,0.181557,0.181557,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212621,4.38036e+07,0.00275115,566662,0,-nan,111.202,0,316.216,0.181833,0.181833,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212621,4.59298e+07,0.00275119,594174,0,-nan,113.014,0,315.694,0.182095,0.182095,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.21262,4.8056e+07,0.00275123,621686,0,-nan,114.797,0,315.219,0.182343,0.182343,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.21262,5.01822e+07,0.00275128,649199,0,-nan,116.536,0,314.783,0.182581,0.182581,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212619,5.23084e+07,0.00275133,676712,0,-nan,118.272,0,314.381,0.182807,0.182807,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212619,5.44346e+07,0.00275137,704226,0,-nan,120.005,0,314.008,0.183024,0.183024,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212619,5.65608e+07,0.00275142,731740,0,-nan,121.753,0,313.662,0.183232,0.183232,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212619,5.8687e+07,0.00275147,759255,0,-nan,123.488,0,313.34,0.183432,0.183432,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212619,6.08132e+07,0.00275153,786770,0,-nan,125.219,0,313.038,0.183624,0.183624,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212619,6.29394e+07,0.00275158,814286,0,-nan,126.971,0,312.755,0.183809,0.183809,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212619,6.50656e+07,0.00275163,841802,0,-nan,128.678,0,312.489,0.183988,0.183988,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212619,6.61287e+07,0.00275166,855560,0,-nan,130.454,0,312.36,0.184076,0.184076,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.21262,6.82549e+07,0.00275172,883078,0,-nan,132.181,0,312.117,0.184246,0.184246,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.21262,7.03811e+07,0.00275178,910595,0,-nan,133.956,0,311.887,0.18441,0.18441,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212621,7.25073e+07,0.00275184,938114,0,-nan,135.73,0,311.669,0.184569,0.184569,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212621,7.46335e+07,0.0027519,965633,0,-nan,137.438,0,311.463,0.184723,0.184723,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212622,7.67597e+07,0.00275196,993152,0,-nan,139.128,0,311.266,0.184873,0.184873,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212623,7.88859e+07,0.00275203,1.02067e+06,0,-nan,140.852,0,311.08,0.185018,0.185018,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212623,8.10122e+07,0.00275209,1.04819e+06,0,-nan,142.606,0,310.902,0.185158,0.185158,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212624,8.31384e+07,0.00275216,1.07572e+06,0,-nan,144.437,0,310.732,0.185295,0.185295,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212625,8.52647e+07,0.00275223,1.10324e+06,0,-nan,146.195,0,310.57,0.185428,0.185428,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212626,8.73909e+07,0.0027523,1.13076e+06,0,-nan,147.894,0,310.415,0.185558,0.185558,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212628,8.95172e+07,0.00275237,1.15828e+06,0,-nan,149.705,0,310.267,0.185683,0.185683,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212629,9.16435e+07,0.00275245,1.18581e+06,0,-nan,151.463,0,310.125,0.185806,0.185806,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.21263,9.37698e+07,0.00275252,1.21333e+06,0,-nan,153.249,0,309.989,0.185926,0.185926,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212631,9.58961e+07,0.0027526,1.24086e+06,0,-nan,154.984,0,309.859,0.186042,0.186042,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212633,9.80224e+07,0.00275268,1.26839e+06,0,-nan,156.763,0,309.733,0.186155,0.186155,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212634,9.92132e+07,0.00275272,1.2838e+06,0,-nan,158.512,0,309.665,0.186218,0.186218,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212635,1.0134e+08,0.00275281,1.31133e+06,0,-nan,160.298,0,309.547,0.186327,0.186327,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212637,1.03466e+08,0.00275289,1.33886e+06,0,-nan,162.045,0,309.434,0.186434,0.186434,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212638,1.05592e+08,0.00275297,1.36639e+06,0,-nan,163.803,0,309.325,0.186538,0.186538,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.21264,1.07719e+08,0.00275306,1.39392e+06,0,-nan,165.554,0,309.22,0.18664,0.18664,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212642,1.09845e+08,0.00275314,1.42145e+06,0,-nan,167.341,0,309.119,0.18674,0.18674,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212644,1.11972e+08,0.00275323,1.44898e+06,0,-nan,169.124,0,309.021,0.186837,0.186837,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212646,1.14098e+08,0.00275332,1.47652e+06,0,-nan,170.851,0,308.927,0.186932,0.186932,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212648,1.16224e+08,0.00275341,1.50405e+06,0,-nan,172.596,0,308.836,0.187025,0.187025,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.21265,1.18351e+08,0.0027535,1.53159e+06,0,-nan,174.373,0,308.748,0.187116,0.187116,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212652,1.20477e+08,0.00275359,1.55912e+06,0,-nan,176.112,0,308.663,0.187206,0.187206,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212654,1.22604e+08,0.00275369,1.58666e+06,0,-nan,177.871,0,308.581,0.187293,0.187293,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212656,1.24731e+08,0.00275378,1.6142e+06,0,-nan,179.651,0,308.502,0.187379,0.187379,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212658,1.26857e+08,0.00275388,1.64173e+06,0,-nan,181.366,0,308.425,0.187463,0.187463,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212661,1.28984e+08,0.00275398,1.66927e+06,0,-nan,183.095,0,308.351,0.187545,0.187545,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212663,1.3111e+08,0.00275407,1.69682e+06,0,-nan,184.831,0,308.279,0.187626,0.187626,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212664,1.32259e+08,0.00275413,1.71169e+06,0,-nan,186.601,0,308.24,0.187669,0.187669,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212667,1.34385e+08,0.00275423,1.73923e+06,0,-nan,188.369,0,308.172,0.187747,0.187747,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212669,1.36512e+08,0.00275433,1.76677e+06,0,-nan,190.097,0,308.105,0.187824,0.187824,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212672,1.38639e+08,0.00275443,1.79432e+06,0,-nan,191.824,0,308.04,0.187899,0.187899,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212674,1.40766e+08,0.00275453,1.82186e+06,0,-nan,193.55,0,307.978,0.187973,0.187973,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212677,1.42892e+08,0.00275464,1.84941e+06,0,-nan,195.304,0,307.917,0.188046,0.188046,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212679,1.45019e+08,0.00275474,1.87696e+06,0,-nan,197.124,0,307.857,0.188118,0.188118,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212682,1.47146e+08,0.00275485,1.9045e+06,0,-nan,198.859,0,307.8,0.188188,0.188188,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212685,1.49273e+08,0.00275496,1.93205e+06,0,-nan,200.637,0,307.744,0.188257,0.188257,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212687,1.514e+08,0.00275507,1.95961e+06,0,-nan,202.395,0,307.69,0.188325,0.188325,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.21269,1.53527e+08,0.00275517,1.98716e+06,0,-nan,204.189,0,307.637,0.188392,0.188392,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212693,1.55654e+08,0.00275528,2.01471e+06,0,-nan,205.95,0,307.585,0.188457,0.188457,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212696,1.57781e+08,0.00275539,2.04226e+06,0,-nan,207.72,0,307.535,0.188522,0.188522,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212699,1.59907e+08,0.00275551,2.06982e+06,0,-nan,209.465,0,307.486,0.188585,0.188585,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212702,1.62035e+08,0.00275562,2.09737e+06,0,-nan,211.307,0,307.439,0.188648,0.188648,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212705,1.64162e+08,0.00275573,2.12493e+06,0,-nan,213.084,0,307.392,0.188709,0.188709,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212707,1.65438e+08,0.0027558,2.14147e+06,0,-nan,214.824,0,307.365,0.188746,0.188746,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.21271,1.67565e+08,0.00275591,2.16903e+06,0,-nan,216.598,0,307.321,0.188806,0.188806,0,0,0,0,0,
