time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
8.68e+08,27.5241,0,468.757,0,0,0.554595,5.96482e+08,0.00680173,7.27374e+06,0,0.00272194,256.147,0,305.32,0.178552,0.178552,0,0,0,0,0,
8.78e+08,27.8412,0,468.767,0,0,0.553079,6.02013e+08,0.00678358,7.34157e+06,0,0.00269608,258.165,0,305.304,0.178587,0.178587,0,0,0,0,0,
8.88e+08,28.1583,0,468.777,0,0,0.551583,6.07529e+08,0.00676566,7.40923e+06,0,0.00267054,260.115,0,305.288,0.178621,0.178621,0,0,0,0,0,
8.98e+08,28.4754,0,468.788,0,0,0.550104,6.1303e+08,0.00674795,7.47671e+06,0,0.00264531,261.988,0,305.273,0.178655,0.178655,0,0,0,0,0,
9.08e+08,28.7925,0,468.798,0,0,0.548644,6.18517e+08,0.00673047,7.54401e+06,0,0.00262039,263.923,0,305.257,0.178688,0.178688,0,0,0,0,0,
9.18e+08,29.1096,0,468.808,0,0,0.547202,6.23989e+08,0.00671319,7.61115e+06,0,0.00259577,265.98,0,305.243,0.178721,0.178721,0,0,0,0,0,
9.28e+08,29.4267,0,468.818,0,0,0.545778,6.29446e+08,0.00669614,7.67811e+06,0,0.00257145,267.94,0,305.228,0.178754,0.178754,0,0,0,0,0,
9.33e+08,29.5852,0,468.823,0,0,0.545071,6.32172e+08,0.00668766,7.71155e+06,0,0.00255937,269.862,0,305.221,0.17877,0.17877,0,0,0,0,0,
9.43e+08,29.9023,0,468.833,0,0,0.543672,6.37608e+08,0.00667091,7.77825e+06,0,0.00253548,271.683,0,305.207,0.178802,0.178802,0,0,0,0,0,
9.53e+08,30.2194,0,468.843,0,0,0.54229,6.43031e+08,0.00665435,7.8448e+06,0,0.00251186,273.647,0,305.193,0.178834,0.178834,0,0,0,0,0,
9.63e+08,30.5365,0,468.852,0,0,0.540924,6.48441e+08,0.006638,7.91118e+06,0,0.00248853,275.596,0,305.18,0.178865,0.178865,0,0,0,0,0,
9.73e+08,30.8536,0,468.862,0,0,0.539574,6.53836e+08,0.00662182,7.9774e+06,0,0.00246545,277.471,0,305.166,0.178896,0.178896,0,0,0,0,0,
9.83e+08,31.1707,0,468.872,0,0,0.53824,6.59219e+08,0.00660584,8.04345e+06,0,0.00244263,279.447,0,305.153,0.178927,0.178927,0,0,0,0,0,
9.93e+08,31.4878,0,468.881,0,0,0.53692,6.64588e+08,0.00659003,8.10935e+06,0,0.00242007,281.545,0,305.141,0.178957,0.178957,0,0,0,0,0,
1e+09,31.7098,0,468.888,0,0,0.536004,6.6834e+08,0.00657906,8.15541e+06,0,0.0024044,283.377,0,305.132,0.178978,0.178978,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.826,0,0,0.470099,4.70099,0.00559002,0.0559002,0,0.0024254,1.65103,0,483.728,0.118441,0.118441,0,0,0,0,0,
25,7.92745e-07,0,463.833,0,0,0.492246,12.0847,0.00585361,0.143704,0,0.00275568,3.4499,0,472.246,0.124441,0.124441,0,0,0,0,0,
47.5,1.50622e-06,0,463.843,0,0,0.514325,23.657,0.00611656,0.281327,0,0.00308543,5.2919,0,458.155,0.130626,0.130626,0,0,0,0,0,
60,1.90259e-06,0,463.849,0,0,0.524461,30.2128,0.00623734,0.359294,0,0.00323744,6.74674,0,451.151,0.133581,0.133581,0,0,0,0,0,
95.625,3.03225e-06,0,463.866,0,0,0.544781,49.6206,0.00647968,0.590132,0,0.00354547,8.60998,0,435.501,0.139454,0.139454,0,0,0,0,0,
149.062,4.72674e-06,0,463.891,0,0,0.565839,79.8576,0.00673123,0.949833,0,0.00386794,10.4876,0,418.317,0.145675,0.145675,0,0,0,0,0,
229.219,7.26848e-06,0,463.929,0,0,0.587138,126.92,0.0069863,1.50983,0,0.00419569,12.4001,0,400.796,0.151918,0.151918,0,0,0,0,0,
349.453,1.10811e-05,0,463.985,0,0,0.608081,200.033,0.00723808,2.38009,0,0.00451688,14.2723,0,384.413,0.157864,0.157864,0,0,0,0,0,
529.805,1.68e-05,0,464.065,0,0,0.628103,313.312,0.00748016,3.72915,0,0.00482001,16.2251,0,370.633,0.163214,0.163214,0,0,0,0,0,
600,1.90259e-05,0,464.095,0,0,0.634648,357.861,0.00755956,4.2598,0,0.00491835,17.7052,0,366.44,0.164908,0.164908,0,0,0,0,0,
885.557,2.80808e-05,0,464.204,0,0,0.651479,543.896,0.00776541,6.47726,0,0.00516498,19.677,0,358.285,0.168893,0.168893,0,0,0,0,0,
1313.89,4.16632e-05,0,464.337,0,0,0.666533,829.395,0.00795154,9.88318,0,0.00537784,21.6336,0,354.007,0.172178,0.172178,0,0,0,0,0,
1800,5.70776e-05,0,464.453,0,0,0.676882,1158.43,0.00808094,13.8114,0,0.00551837,23.581,0,353.171,0.174341,0.174341,0,0,0,0,0,
2529.16,8.01992e-05,0,464.567,0,0,0.684963,1657.88,0.00818335,19.7784,0,0.00562196,25.5935,0,354.649,0.176137,0.176137,0,0,0,0,0,
3600,0.000114155,0,464.656,0,0,0.689269,2395.98,0.00823945,28.6015,0,0.00566966,27.6704,0,357.72,0.177563,0.177563,0,0,0,0,0,
5206.26,0.000165089,0,464.708,0,0,0.688272,3501.52,0.00823023,41.8214,0,0.0056403,29.7941,0,361.512,0.178703,0.178703,0,0,0,0,0,
7615.64,0.00024149,0,464.725,0,0,0.680325,5140.68,0.00813606,61.4243,0,0.00550765,31.8883,0,365.193,0.179591,0.179591,0,0,0,0,0,
11229.7,0.000356092,0,464.717,0,0,0.664173,7541.05,0.00794252,90.1291,0,0.00524901,33.9874,0,368.145,0.180221,0.180221,0,0,0,0,0,
16650.8,0.000527994,0,464.696,0,0,0.639395,11007.3,0.00764516,131.574,0,0.00485517,36.1305,0,369.97,0.180575,0.180575,0,0,0,0,0,
24782.5,0.000785848,0,464.664,0,0,0.607183,15944.7,0.00725858,190.599,0,0.00434381,37.8474,0,370.603,0.180674,0.180674,0,0,0,0,0,
37657.6,0.00119412,0,464.626,0,0,0.569806,23281,0.00681011,278.28,0,0.0037506,39.5481,0,370.351,0.180595,0.180595,0,0,0,0,0,
43200,0.00136986,0,464.612,0,0,0.556071,26363,0.00664536,315.111,0,0.00353264,41.2401,0,370.16,0.180546,0.180546,0,0,0,0,0,
63585.6,0.00201629,0,464.58,0,0,0.526139,37088.7,0.00628638,443.263,0,0.00305771,43.0159,0,369.561,0.180404,0.180404,0,0,0,0,0,
86400,0.00273973,0,464.56,0,0,0.507518,48667.3,0.00606312,581.589,0,0.00276226,44.8181,0,369.144,0.180308,0.180308,0,0,0,0,0,
122523,0.00388517,0,464.546,0,0,0.494619,66534.3,0.0059085,795.02,0,0.00255757,46.6594,0,368.822,0.180241,0.180241,0,0,0,0,0,
179717,0.00569879,0,464.539,0,0,0.487895,94439.2,0.00582794,1128.34,0,0.00245074,48.5466,0,368.607,0.180207,0.180207,0,0,0,0,0,
270275,0.00857035,0,464.538,0,0,0.485315,138388,0.00579707,1653.31,0,0.00240954,50.3493,0,368.438,0.180196,0.180196,0,0,0,0,0,
413658,0.013117,0,464.54,0,0,0.484506,207858,0.00578746,2483.14,0,0.00239623,52.1385,0,368.242,0.180197,0.180197,0,0,0,0,0,
640681,0.0203159,0,464.543,0,0,0.484117,317764,0.00578295,3796,0,0.00238933,53.9485,0,367.953,0.180203,0.180203,0,0,0,0,0,
864000,0.0273973,0,464.547,0,0,0.483832,425813,0.00577967,5086.71,0,0.00238409,55.7663,0,367.673,0.180209,0.180209,0,0,0,0,0,
1.22345e+06,0.0387954,0,464.552,0,0,0.483393,599570,0.00577463,7162.42,0,0.00237598,57.5627,0,367.227,0.18022,0.18022,0,0,0,0,0,
1.79259e+06,0.0568426,0,464.561,0,0,0.482708,874295,0.00576677,10444.5,0,0.00236333,59.3804,0,366.534,0.180236,0.180236,0,0,0,0,0,
2.592e+06,0.0821918,0,464.573,0,0,0.481759,1.25942e+06,0.00575588,15045.8,0,0.00234586,61.1596,0,365.585,0.180258,0.180258,0,0,0,0,0,
3.85774e+06,0.122328,0,464.591,0,0,0.48029,1.86734e+06,0.00573898,22309.9,0,0.00231885,62.9233,0,364.14,0.180292,0.180292,0,0,0,0,0,
5.86182e+06,0.185877,0,464.619,0,0,0.478044,2.82538e+06,0.00571313,33759.5,0,0.0022777,64.7636,0,361.985,0.180344,0.180344,0,0,0,0,0,
7.776e+06,0.246575,0,464.643,0,0,0.475969,3.73647e+06,0.00568921,44649.6,0,0.00223977,66.5639,0,360.038,0.180392,0.180392,0,0,0,0,0,
1.09491e+07,0.347195,0,464.68,0,0,0.4727,5.23641e+06,0.00565145,62582.4,0,0.00218028,68.8612,0,357.093,0.180467,0.180467,0,0,0,0,0,
1.5552e+07,0.493151,0,464.727,0,0,0.468279,7.39184e+06,0.00560029,88359.8,0,0.00210024,71.1802,0,353.325,0.180568,0.180568,0,0,0,0,0,
2.24563e+07,0.712085,0,464.788,0,0,0.462253,1.05834e+07,0.00553035,126543,0,0.00199175,73.4572,0,348.585,0.180705,0.180705,0,0,0,0,0,
3.1104e+07,0.986301,0,464.853,0,0,0.455459,1.4522e+07,0.0054513,173684,0,0.00187012,75.7872,0,343.747,0.180859,0.180859,0,0,0,0,0,
4.1104e+07,1.3034,0,464.917,0,0,0.448395,1.9006e+07,0.00536892,227373,0,0.00174434,78.0755,0,339.253,0.181018,0.181018,0,0,0,0,0,
5.1104e+07,1.6205,0,464.972,0,0,0.441967,2.34257e+07,0.0052938,280311,0,0.00163036,80.341,0,335.597,0.181164,0.181164,0,0,0,0,0,
6.1104e+07,1.9376,0,465.021,0,0,0.436069,2.77864e+07,0.00522477,332559,0,0.00152613,82.6442,0,332.587,0.181298,0.181298,0,0,0,0,0,
6.2208e+07,1.9726,0,465.027,0,0,0.435425,2.82671e+07,0.00521723,338319,0,0.00151475,84.4503,0,332.26,0.181312,0.181312,0,0,0,0,0,
7.2208e+07,2.2897,0,465.07,0,0,0.430009,3.25672e+07,0.00515376,389857,0,0.00141937,86.7041,0,329.799,0.181435,0.181435,0,0,0,0,0,
8.2208e+07,2.6068,0,465.11,0,0,0.42496,3.68168e+07,0.00509452,440802,0,0.00133067,89.0453,0,327.719,0.18155,0.18155,0,0,0,0,0,
9.2208e+07,2.9239,0,465.146,0,0,0.420224,4.1019e+07,0.0050389,491191,0,0.00124766,91.2911,0,325.943,0.181657,0.181657,0,0,0,0,0,
9.3312e+07,2.9589,0,465.15,0,0,0.419706,4.14823e+07,0.00503281,496747,0,0.00123857,93.0657,0,325.75,0.181669,0.181669,0,0,0,0,0,
1.03312e+08,3.276,0,465.183,0,0,0.415275,4.56351e+07,0.00498073,546554,0,0.00116109,94.9015,0,324.246,0.18177,0.18177,0,0,0,0,0,
1.13312e+08,3.5931,0,465.214,0,0,0.411083,4.97459e+07,0.00493141,595868,0,0.00108791,96.752,0,322.937,0.181865,0.181865,0,0,0,0,0,
1.23312e+08,3.9102,0,465.243,0,0,0.407106,5.3817e+07,0.00488459,644714,0,0.00101858,98.6113,0,321.79,0.181956,0.181956,0,0,0,0,0,
1.24e+08,3.93201,0,465.245,0,0,0.406834,5.40969e+07,0.00488139,648073,0,0.00101384,100.422,0,321.712,0.181962,0.181962,0,0,0,0,0,
1.34e+08,4.24911,0,465.272,0,0,0.40306,5.81275e+07,0.00483693,696442,0,0.000948175,102.225,0,320.708,0.182048,0.182048,0,0,0,0,0,
1.44e+08,4.56621,0,465.298,0,0,0.399458,6.21221e+07,0.00479448,744387,0,0.000885593,104.008,0,319.816,0.18213,0.18213,0,0,0,0,0,
1.54e+08,4.88331,0,465.322,0,0,0.396015,6.60822e+07,0.00475388,791925,0,0.00082585,105.835,0,319.019,0.182209,0.182209,0,0,0,0,0,
1.56e+08,4.94673,0,465.327,0,0,0.395333,6.68729e+07,0.00474584,801417,0,0.000814025,107.664,0,318.863,0.182225,0.182225,0,0,0,0,0,
1.66e+08,5.26383,0,465.349,0,0,0.392062,7.07935e+07,0.00470723,848489,0,0.000757341,110.035,0,318.162,0.182299,0.182299,0,0,0,0,0,
1.76e+08,5.58092,0,465.371,0,0,0.388922,7.46827e+07,0.00467017,895191,0,0.000703006,111.843,0,317.528,0.182371,0.182371,0,0,0,0,0,
1.86e+08,5.89802,0,465.391,0,0,0.385901,7.85417e+07,0.00463449,941536,0,0.000650778,114.182,0,316.954,0.18244,0.18244,0,0,0,0,0,
1.96e+08,6.21512,0,465.411,0,0,0.382995,8.23717e+07,0.00460016,987538,0,0.000600584,116.064,0,316.43,0.182506,0.182506,0,0,0,0,0,
2.06e+08,6.53222,0,465.43,0,0,0.380193,8.61736e+07,0.00456704,1.03321e+06,0,0.000552225,117.832,0,315.952,0.18257,0.18257,0,0,0,0,0,
2.16e+08,6.84932,0,465.448,0,0,0.377486,8.99485e+07,0.00453503,1.07856e+06,0,0.000505554,119.677,0,315.512,0.182632,0.182632,0,0,0,0,0,
2.26e+08,7.16641,0,465.465,0,0,0.37487,9.36972e+07,0.0045041,1.1236e+06,0,0.0004605,121.483,0,315.108,0.182692,0.182692,0,0,0,0,0,
2.36e+08,7.48351,0,465.481,0,0,0.372344,9.74206e+07,0.00447422,1.16834e+06,0,0.000417005,123.24,0,314.734,0.18275,0.18275,0,0,0,0,0,
2.46e+08,7.80061,0,465.497,0,0,0.369894,1.0112e+08,0.00444523,1.21279e+06,0,0.000374865,125.49,0,314.389,0.182806,0.182806,0,0,0,0,0,
2.56e+08,8.11771,0,465.513,0,0,0.36752,1.04795e+08,0.00441713,1.25697e+06,0,0.000334051,127.257,0,314.067,0.18286,0.18286,0,0,0,0,0,
2.66e+08,8.4348,0,465.528,0,0,0.365219,1.08447e+08,0.00438988,1.30086e+06,0,0.000294512,129.054,0,313.769,0.182913,0.182913,0,0,0,0,0,
2.76e+08,8.7519,0,465.542,0,0,0.362983,1.12077e+08,0.0043634,1.3445e+06,0,0.000256119,130.833,0,313.49,0.182964,0.182964,0,0,0,0,0,
2.86e+08,9.069,0,465.556,0,0,0.360812,1.15685e+08,0.00433769,1.38787e+06,0,0.000218854,132.652,0,313.229,0.183013,0.183013,0,0,0,0,0,
2.96e+08,9.3861,0,465.57,0,0,0.358702,1.19272e+08,0.00431269,1.431e+06,0,0.000182656,134.949,0,312.984,0.183061,0.183061,0,0,0,0,0,
3.06e+08,9.7032,0,465.583,0,0,0.356647,1.22838e+08,0.00428834,1.47389e+06,0,0.000147415,136.766,0,312.754,0.183108,0.183108,0,0,0,0,0,
3.11e+08,9.86175,0,465.589,0,0,0.355634,1.24617e+08,0.00427633,1.49527e+06,0,0.000130045,138.589,0,312.643,0.183132,0.183132,0,0,0,0,0,
3.21e+08,10.1788,0,465.602,0,0,0.353658,1.28153e+08,0.00425291,1.5378e+06,0,9.61882e-05,140.42,0,312.433,0.183177,0.183177,0,0,0,0,0,
3.31e+08,10.4959,0,465.614,0,0,0.351737,1.31671e+08,0.00423013,1.5801e+06,0,6.32681e-05,142.2,0,312.235,0.183221,0.183221,0,0,0,0,0,
3.41e+08,10.813,0,465.626,0,0,0.349863,1.35169e+08,0.00420791,1.62218e+06,0,3.11661e-05,143.977,0,312.047,0.183264,0.183264,0,0,0,0,0,
3.51e+08,11.1301,0,465.638,0,0,0.348033,1.38649e+08,0.00418621,1.66404e+06,0,-1.55038e-07,145.816,0,311.869,0.183305,0.183305,0,0,0,0,0,
3.61e+08,11.4472,0,465.649,0,0,0.346247,1.42112e+08,0.00416502,1.70569e+06,0,-3.07365e-05,147.582,0,311.701,0.183346,0.183346,0,0,0,0,0,
3.71e+08,11.7643,0,465.66,0,0,0.344503,1.45557e+08,0.00414433,1.74713e+06,0,-6.05844e-05,149.383,0,311.541,0.183386,0.183386,0,0,0,0,0,
3.81e+08,12.0814,0,465.671,0,0,0.342799,1.48985e+08,0.00412413,1.78837e+06,0,-8.97309e-05,151.223,0,311.388,0.183425,0.183425,0,0,0,0,0,
3.91e+08,12.3985,0,465.682,0,0,0.341134,1.52396e+08,0.00410436,1.82942e+06,0,-0.000118229,153.094,0,311.243,0.183463,0.183463,0,0,0,0,0,
4.01e+08,12.7156,0,465.692,0,0,0.339504,1.55791e+08,0.00408502,1.87027e+06,0,-0.0001461,154.89,0,311.104,0.1835,0.1835,0,0,0,0,0,
4.11e+08,13.0327,0,465.703,0,0,0.33791,1.5917e+08,0.00406611,1.91093e+06,0,-0.000173358,156.649,0,310.972,0.183537,0.183537,0,0,0,0,0,
4.21e+08,13.3498,0,465.713,0,0,0.336351,1.62534e+08,0.0040476,1.9514e+06,0,-0.000200023,158.466,0,310.845,0.183573,0.183573,0,0,0,0,0,
4.31e+08,13.6669,0,465.723,0,0,0.334824,1.65882e+08,0.00402948,1.9917e+06,0,-0.000226129,160.275,0,310.723,0.183607,0.183607,0,0,0,0,0,
4.41e+08,13.984,0,465.732,0,0,0.333329,1.69215e+08,0.00401172,2.03182e+06,0,-0.000251704,162.164,0,310.607,0.183642,0.183642,0,0,0,0,0,
4.51e+08,14.3011,0,465.742,0,0,0.331862,1.72534e+08,0.0039943,2.07176e+06,0,-0.000276785,164.012,0,310.495,0.183675,0.183675,0,0,0,0,0,
4.61e+08,14.6182,0,465.751,0,0,0.330423,1.75838e+08,0.00397722,2.11153e+06,0,-0.000301376,165.759,0,310.388,0.183708,0.183708,0,0,0,0,0,
4.666e+08,14.7958,0,465.756,0,0,0.329627,1.77684e+08,0.00396776,2.13375e+06,0,-0.00031499,167.61,0,310.329,0.183726,0.183726,0,0,0,0,0,
4.766e+08,15.1129,0,465.765,0,0,0.328233,1.80967e+08,0.00395122,2.17326e+06,0,-0.00033881,169.441,0,310.228,0.183758,0.183758,0,0,0,0,0,
4.866e+08,15.43,0,465.774,0,0,0.326866,1.84235e+08,0.00393498,2.21261e+06,0,-0.000362184,171.208,0,310.131,0.183789,0.183789,0,0,0,0,0,
4.966e+08,15.7471,0,465.783,0,0,0.325523,1.8749e+08,0.00391903,2.2518e+06,0,-0.000385137,173.027,0,310.037,0.18382,0.18382,0,0,0,0,0,
5.066e+08,16.0642,0,465.792,0,0,0.324206,1.90733e+08,0.00390338,2.29084e+06,0,-0.000407664,174.902,0,309.947,0.18385,0.18385,0,0,0,0,0,
5.166e+08,16.3813,0,465.8,0,0,0.322911,1.93962e+08,0.003888,2.32972e+06,0,-0.0004298,176.705,0,309.86,0.18388,0.18388,0,0,0,0,0,
5.266e+08,16.6984,0,465.809,0,0,0.32164,1.97178e+08,0.0038729,2.36845e+06,0,-0.000451536,178.669,0,309.776,0.183909,0.183909,0,0,0,0,0,
5.366e+08,17.0155,0,465.817,0,0,0.320391,2.00382e+08,0.00385807,2.40703e+06,0,-0.000472887,180.501,0,309.695,0.183937,0.183937,0,0,0,0,0,
5.466e+08,17.3326,0,465.825,0,0,0.319164,2.03574e+08,0.00384349,2.44546e+06,0,-0.000493869,182.442,0,309.616,0.183966,0.183966,0,0,0,0,0,
5.566e+08,17.6497,0,465.833,0,0,0.317958,2.06753e+08,0.00382916,2.48375e+06,0,-0.000514499,184.292,0,309.54,0.183993,0.183993,0,0,0,0,0,
5.666e+08,17.9668,0,465.841,0,0,0.316771,2.09921e+08,0.00381506,2.5219e+06,0,-0.000534794,186.059,0,309.467,0.18402,0.18402,0,0,0,0,0,
5.766e+08,18.2839,0,465.849,0,0,0.315604,2.13077e+08,0.00380119,2.55992e+06,0,-0.000554761,187.897,0,309.395,0.184047,0.184047,0,0,0,0,0,
5.866e+08,18.601,0,465.857,0,0,0.314455,2.16221e+08,0.00378754,2.59779e+06,0,-0.00057441,189.629,0,309.326,0.184073,0.184073,0,0,0,0,0,
5.966e+08,18.9181,0,465.864,0,0,0.313326,2.19355e+08,0.00377411,2.63553e+06,0,-0.000593736,191.394,0,309.259,0.184099,0.184099,0,0,0,0,0,
6.066e+08,19.2352,0,465.872,0,0,0.312214,2.22477e+08,0.0037609,2.67314e+06,0,-0.00061276,193.204,0,309.194,0.184125,0.184125,0,0,0,0,0,
6.166e+08,19.5523,0,465.88,0,0,0.31112,2.25588e+08,0.0037479,2.71062e+06,0,-0.000631483,195.036,0,309.131,0.18415,0.18415,0,0,0,0,0,
6.22e+08,19.7235,0,465.884,0,0,0.310534,2.27265e+08,0.00374094,2.73082e+06,0,-0.000641507,196.8,0,309.098,0.184163,0.184163,0,0,0,0,0,
6.32e+08,20.0406,0,465.891,0,0,0.309466,2.3036e+08,0.00372824,2.7681e+06,0,-0.000659799,198.564,0,309.038,0.184187,0.184187,0,0,0,0,0,
6.42e+08,20.3577,0,465.898,0,0,0.308412,2.33444e+08,0.00371572,2.80526e+06,0,-0.000677832,200.288,0,308.979,0.184212,0.184212,0,0,0,0,0,
6.52e+08,20.6748,0,465.906,0,0,0.307375,2.36517e+08,0.00370339,2.84229e+06,0,-0.000695599,202.078,0,308.923,0.184235,0.184235,0,0,0,0,0,
6.62e+08,20.9919,0,465.913,0,0,0.306353,2.39581e+08,0.00369124,2.87921e+06,0,-0.000713101,203.817,0,308.867,0.184259,0.184259,0,0,0,0,0,
6.72e+08,21.309,0,465.92,0,0,0.305346,2.42634e+08,0.00367928,2.916e+06,0,-0.000730344,205.59,0,308.814,0.184282,0.184282,0,0,0,0,0,
6.82e+08,21.6261,0,465.927,0,0,0.304354,2.45678e+08,0.00366749,2.95267e+06,0,-0.000747337,207.329,0,308.761,0.184304,0.184304,0,0,0,0,0,
6.92e+08,21.9432,0,465.934,0,0,0.303376,2.48712e+08,0.00365586,2.98923e+06,0,-0.000764095,209.151,0,308.71,0.184327,0.184327,0,0,0,0,0,
7.02e+08,22.2603,0,465.941,0,0,0.302412,2.51736e+08,0.0036444,3.02568e+06,0,-0.000780624,210.903,0,308.661,0.184349,0.184349,0,0,0,0,0,
7.12e+08,22.5774,0,465.948,0,0,0.30146,2.5475e+08,0.00363309,3.06201e+06,0,-0.000796939,212.661,0,308.613,0.184371,0.184371,0,0,0,0,0,
7.22e+08,22.8945,0,465.954,0,0,0.300521,2.57756e+08,0.00362192,3.09823e+06,0,-0.000813045,214.393,0,308.566,0.184392,0.184392,0,0,0,0,0,
7.32e+08,23.2116,0,465.961,0,0,0.299595,2.60752e+08,0.00361091,3.13434e+06,0,-0.000828927,216.119,0,308.52,0.184413,0.184413,0,0,0,0,0,
7.42e+08,23.5287,0,465.968,0,0,0.298682,2.63738e+08,0.00360006,3.17034e+06,0,-0.000844588,217.933,0,308.475,0.184434,0.184434,0,0,0,0,0,
7.52e+08,23.8458,0,465.974,0,0,0.297781,2.66716e+08,0.00358935,3.20623e+06,0,-0.00086005,219.713,0,308.431,0.184455,0.184455,0,0,0,0,0,
7.62e+08,24.1629,0,465.981,0,0,0.296892,2.69685e+08,0.00357878,3.24202e+06,0,-0.000875317,221.464,0,308.389,0.184475,0.184475,0,0,0,0,0,
7.72e+08,24.48,0,465.987,0,0,0.296014,2.72645e+08,0.00356834,3.2777e+06,0,-0.000890391,223.209,0,308.347,0.184495,0.184495,0,0,0,0,0,
7.78e+08,24.6702,0,465.991,0,0,0.295491,2.74418e+08,0.00356213,3.29907e+06,0,-0.00089936,224.962,0,308.323,0.184507,0.184507,0,0,0,0,0,
7.88e+08,24.9873,0,465.998,0,0,0.294631,2.77365e+08,0.0035519,3.33459e+06,0,-0.000914132,226.751,0,308.283,0.184527,0.184527,0,0,0,0,0,
7.98e+08,25.3044,0,466.004,0,0,0.293782,2.80302e+08,0.0035418,3.37001e+06,0,-0.000928725,228.536,0,308.244,0.184546,0.184546,0,0,0,0,0,
8.08e+08,25.6215,0,466.01,0,0,0.292943,2.83232e+08,0.00353183,3.40533e+06,0,-0.000943142,230.34,0,308.206,0.184566,0.184566,0,0,0,0,0,
8.18e+08,25.9386,0,466.017,0,0,0.292114,2.86153e+08,0.00352197,3.44055e+06,0,-0.00095739,232.067,0,308.168,0.184584,0.184584,0,0,0,0,0,
8.28e+08,26.2557,0,466.023,0,0,0.291295,2.89066e+08,0.00351224,3.47567e+06,0,-0.00097147,233.818,0,308.132,0.184603,0.184603,0,0,0,0,0,
8.38e+08,26.5728,0,466.029,0,0,0.290485,2.91971e+08,0.00350261,3.5107e+06,0,-0.000985387,235.606,0,308.096,0.184622,0.184622,0,0,0,0,0,
8.48e+08,26.8899,0,466.035,0,0,0.289686,2.94868e+08,0.00349311,3.54563e+06,0,-0.000999138,237.314,0,308.062,0.18464,0.18464,0,0,0,0,0,
8.58e+08,27.207,0,466.041,0,0,0.288896,2.97757e+08,0.00348372,3.58047e+06,0,-0.00101273,239.134,0,308.028,0.184658,0.184658,0,0,0,0,0,
8.68e+08,27.5241,0,466.048,0,0,0.288115,3.00638e+08,0.00347444,3.61521e+06,0,-0.00102617,240.995,0,307.994,0.184676,0.184676,0,0,0,0,0,
8.78e+08,27.8412,0,466.054,0,0,0.287343,3.03511e+08,0.00346525,3.64986e+06,0,-0.00103946,242.841,0,307.962,0.184694,0.184694,0,0,0,0,0,
8.88e+08,28.1583,0,466.06,0,0,0.286579,3.06377e+08,0.00345618,3.68442e+06,0,-0.00105261,244.73,0,307.93,0.184711,0.184711,0,0,0,0,0,
8.98e+08,28.4754,0,466.066,0,0,0.285824,3.09235e+08,0.0034472,3.7189e+06,0,-0.00106561,246.588,0,307.899,0.184728,0.184728,0,0,0,0,0,
9.08e+08,28.7925,0,466.072,0,0,0.285078,3.12086e+08,0.00343833,3.75328e+06,0,-0.00107847,248.422,0,307.868,0.184746,0.184746,0,0,0,0,0,
9.18e+08,29.1096,0,466.077,0,0,0.28434,3.14929e+08,0.00342956,3.78758e+06,0,-0.00109119,250.217,0,307.838,0.184762,0.184762,0,0,0,0,0,
9.28e+08,29.4267,0,466.083,0,0,0.28361,3.17766e+08,0.00342088,3.82178e+06,0,-0.00110377,251.967,0,307.809,0.184779,0.184779,0,0,0,0,0,
9.33e+08,29.5852,0,466.086,0,0,0.283247,3.19182e+08,0.00341657,3.83887e+06,0,-0.00111003,253.724,0,307.794,0.184787,0.184787,0,0,0,0,0,
9.43e+08,29.9023,0,466.092,0,0,0.282529,3.22007e+08,0.00340803,3.87295e+06,0,-0.00112242,255.476,0,307.766,0.184804,0.184804,0,0,0,0,0,
9.53e+08,30.2194,0,466.098,0,0,0.281819,3.24825e+08,0.00339958,3.90694e+06,0,-0.00113467,257.23,0,307.738,0.18482,0.18482,0,0,0,0,0,
9.63e+08,30.5365,0,466.104,0,0,0.281117,3.27636e+08,0.00339124,3.94086e+06,0,-0.00114679,258.959,0,307.71,0.184836,0.184836,0,0,0,0,0,
9.73e+08,30.8536,0,466.109,0,0,0.280422,3.30441e+08,0.00338298,3.97469e+06,0,-0.00115879,260.695,0,307.684,0.184852,0.184852,0,0,0,0,0,
9.83e+08,31.1707,0,466.115,0,0,0.279734,3.33238e+08,0.0033748,4.00843e+06,0,-0.00117067,262.387,0,307.657,0.184868,0.184868,0,0,0,0,0,
9.93e+08,31.4878,0,466.121,0,0,0.279052,3.36028e+08,0.00336669,4.0421e+06,0,-0.00118244,264.172,0,307.632,0.184883,0.184883,0,0,0,0,0,
