time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
6.82e+08,21.6261,0,468.081,0,0,0.673198,5.37733e+08,0.00822182,6.52275e+06,0,0.00472545,194.176,0,305.336,0.175822,0.175822,0,0,0,0,0,
6.92e+08,21.9432,0,468.1,0,0,0.671419,5.44448e+08,0.00820109,6.60476e+06,0,0.00469342,195.843,0,305.312,0.175863,0.175863,0,0,0,0,0,
7.02e+08,22.2603,0,468.12,0,0,0.669664,5.51144e+08,0.00818065,6.68657e+06,0,0.00466182,197.515,0,305.289,0.175903,0.175903,0,0,0,0,0,
7.12e+08,22.5774,0,468.139,0,0,0.667933,5.57823e+08,0.00816049,6.76817e+06,0,0.00463065,199.219,0,305.266,0.175943,0.175943,0,0,0,0,0,
7.22e+08,22.8945,0,468.158,0,0,0.666225,5.64486e+08,0.00814058,6.84958e+06,0,0.00459987,200.873,0,305.244,0.175982,0.175982,0,0,0,0,0,
7.32e+08,23.2116,0,468.177,0,0,0.664539,5.71131e+08,0.00812094,6.93079e+06,0,0.00456951,202.552,0,305.223,0.17602,0.17602,0,0,0,0,0,
7.42e+08,23.5287,0,468.196,0,0,0.662877,5.7776e+08,0.00810156,7.0118e+06,0,0.00453955,204.191,0,305.202,0.176059,0.176059,0,0,0,0,0,
7.52e+08,23.8458,0,468.215,0,0,0.661236,5.84372e+08,0.00808244,7.09263e+06,0,0.00450997,205.902,0,305.181,0.176096,0.176096,0,0,0,0,0,
7.62e+08,24.1629,0,468.233,0,0,0.659616,5.90968e+08,0.00806356,7.17326e+06,0,0.00448077,207.557,0,305.161,0.176133,0.176133,0,0,0,0,0,
7.72e+08,24.48,0,468.251,0,0,0.658017,5.97549e+08,0.00804491,7.25371e+06,0,0.00445193,209.221,0,305.142,0.17617,0.17617,0,0,0,0,0,
7.78e+08,24.6702,0,468.262,0,0,0.657065,6.01491e+08,0.00803381,7.30192e+06,0,0.00443476,210.958,0,305.13,0.176192,0.176192,0,0,0,0,0,
7.88e+08,24.9873,0,468.28,0,0,0.655497,6.08046e+08,0.00801553,7.38207e+06,0,0.00440648,212.64,0,305.112,0.176228,0.176228,0,0,0,0,0,
7.98e+08,25.3044,0,468.298,0,0,0.653948,6.14585e+08,0.00799748,7.46205e+06,0,0.00437854,214.324,0,305.093,0.176263,0.176263,0,0,0,0,0,
8.08e+08,25.6215,0,468.315,0,0,0.652418,6.2111e+08,0.00797963,7.54184e+06,0,0.00435093,216.004,0,305.076,0.176298,0.176298,0,0,0,0,0,
8.18e+08,25.9386,0,468.333,0,0,0.650905,6.27619e+08,0.00796199,7.62146e+06,0,0.00432363,217.631,0,305.058,0.176333,0.176333,0,0,0,0,0,
8.28e+08,26.2557,0,468.35,0,0,0.649411,6.34113e+08,0.00794457,7.70091e+06,0,0.00429666,219.32,0,305.041,0.176367,0.176367,0,0,0,0,0,
8.38e+08,26.5728,0,468.367,0,0,0.647935,6.40592e+08,0.00792735,7.78018e+06,0,0.00427001,220.992,0,305.025,0.176401,0.176401,0,0,0,0,0,
8.48e+08,26.8899,0,468.384,0,0,0.646476,6.47057e+08,0.00791033,7.85928e+06,0,0.00424366,222.64,0,305.008,0.176434,0.176434,0,0,0,0,0,
8.58e+08,27.207,0,468.401,0,0,0.645033,6.53507e+08,0.00789351,7.93822e+06,0,0.00421761,224.344,0,304.993,0.176467,0.176467,0,0,0,0,0,
8.68e+08,27.5241,0,468.418,0,0,0.643607,6.59943e+08,0.00787686,8.01699e+06,0,0.00419183,225.99,0,304.977,0.1765,0.1765,0,0,0,0,0,
8.78e+08,27.8412,0,468.434,0,0,0.642196,6.66365e+08,0.00786041,8.09559e+06,0,0.00416635,227.628,0,304.962,0.176532,0.176532,0,0,0,0,0,
8.88e+08,28.1583,0,468.451,0,0,0.640801,6.72773e+08,0.00784413,8.17403e+06,0,0.00414113,229.26,0,304.947,0.176564,0.176564,0,0,0,0,0,
8.98e+08,28.4754,0,468.467,0,0,0.639421,6.79167e+08,0.00782802,8.25231e+06,0,0.00411618,230.994,0,304.933,0.176596,0.176596,0,0,0,0,0,
9.08e+08,28.7925,0,468.483,0,0,0.638055,6.85548e+08,0.00781208,8.33043e+06,0,0.00409149,232.67,0,304.919,0.176627,0.176627,0,0,0,0,0,
9.18e+08,29.1096,0,468.499,0,0,0.636704,6.91915e+08,0.00779631,8.4084e+06,0,0.00406705,234.342,0,304.905,0.176658,0.176658,0,0,0,0,0,
9.28e+08,29.4267,0,468.515,0,0,0.635367,6.98269e+08,0.00778071,8.48621e+06,0,0.00404287,235.996,0,304.891,0.176689,0.176689,0,0,0,0,0,
9.33e+08,29.5852,0,468.523,0,0,0.634703,7.01442e+08,0.00777296,8.52507e+06,0,0.00403086,237.639,0,304.884,0.176704,0.176704,0,0,0,0,0,
9.43e+08,29.9023,0,468.539,0,0,0.633388,7.07776e+08,0.0077576,8.60265e+06,0,0.00400705,239.298,0,304.871,0.176734,0.176734,0,0,0,0,0,
9.53e+08,30.2194,0,468.554,0,0,0.632086,7.14097e+08,0.00774241,8.68007e+06,0,0.0039835,240.982,0,304.858,0.176764,0.176764,0,0,0,0,0,
9.63e+08,30.5365,0,468.57,0,0,0.630798,7.20405e+08,0.00772737,8.75734e+06,0,0.00396018,242.634,0,304.846,0.176794,0.176794,0,0,0,0,0,
9.73e+08,30.8536,0,468.585,0,0,0.629523,7.267e+08,0.00771248,8.83447e+06,0,0.00393709,244.341,0,304.833,0.176823,0.176823,0,0,0,0,0,
9.83e+08,31.1707,0,468.6,0,0,0.62826,7.32983e+08,0.00769774,8.91145e+06,0,0.00391422,246.042,0,304.821,0.176852,0.176852,0,0,0,0,0,
9.93e+08,31.4878,0,468.616,0,0,0.627009,7.39253e+08,0.00768314,8.98828e+06,0,0.00389157,247.721,0,304.809,0.17688,0.17688,0,0,0,0,0,
1e+09,31.7098,0,468.626,0,0,0.626141,7.43636e+08,0.007673,9.04199e+06,0,0.00387583,249.367,0,304.801,0.1769,0.1769,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.829,0,0,0.673356,6.73356,0.00800708,0.0800708,0,0.00569631,1.54757,0,483.954,0.120354,0.120354,0,0,0,0,0,
25,7.92745e-07,0,463.838,0,0,0.715783,17.4703,0.00851211,0.207752,0,0.00635357,3.25738,0,472.452,0.124429,0.124429,0,0,0,0,0,
47.5,1.50622e-06,0,463.853,0,0,0.756889,34.5003,0.0090018,0.410293,0,0.00698979,4.97343,0,457.887,0.128521,0.128521,0,0,0,0,0,
60,1.90259e-06,0,463.862,0,0,0.775553,44.1947,0.00922427,0.525596,0,0.00727908,6.34437,0,450.533,0.130487,0.130487,0,0,0,0,0,
95.625,3.03225e-06,0,463.887,0,0,0.812852,73.1526,0.00966945,0.87007,0,0.00785989,8.09535,0,433.525,0.134222,0.134222,0,0,0,0,0,
149.062,4.72674e-06,0,463.926,0,0,0.851957,118.679,0.0101371,1.41177,0,0.00847124,9.85378,0,414.164,0.138208,0.138208,0,0,0,0,0,
229.219,7.26848e-06,0,463.984,0,0,0.892424,190.212,0.0106225,2.26323,0,0.00910411,11.6537,0,393.779,0.142356,0.142356,0,0,0,0,0,
349.453,1.10811e-05,0,464.07,0,0,0.933517,302.453,0.0111177,3.59996,0,0.00974339,13.4716,0,374.298,0.14661,0.14661,0,0,0,0,0,
529.805,1.68e-05,0,464.193,0,0,0.974437,478.195,0.0116141,5.69459,0,0.0103726,15.2872,0,357.791,0.150821,0.150821,0,0,0,0,0,
600,1.90259e-05,0,464.24,0,0,0.988066,547.552,0.01178,6.52149,0,0.0105808,16.7519,0,352.785,0.152254,0.152254,0,0,0,0,0,
885.557,2.80808e-05,0,464.41,0,0,1.02501,840.25,0.0122337,10.0149,0,0.0111351,18.5919,0,343.003,0.155715,0.155715,0,0,0,0,0,
1313.89,4.16632e-05,0,464.62,0,0,1.0608,1294.63,0.0126778,15.4452,0,0.0116607,20.5021,0,337.411,0.158608,0.158608,0,0,0,0,0,
1800,5.70776e-05,0,464.806,0,0,1.08838,1823.7,0.0130227,21.7757,0,0.012059,22.4285,0,335.317,0.160371,0.160371,0,0,0,0,0,
2529.16,8.01992e-05,0,464.994,0,0,1.11542,2637.02,0.013362,31.5187,0,0.0124466,24.3134,0,334.789,0.161546,0.161546,0,0,0,0,0,
3600,0.000114155,0,465.154,0,0,1.14063,3858.45,0.0136779,46.1655,0,0.012811,26.2379,0,334.947,0.162157,0.162157,0,0,0,0,0,
5206.26,0.000165089,0,465.271,0,0,1.16376,5727.75,0.0139656,68.5979,0,0.0131525,28.1374,0,335.17,0.162398,0.162398,0,0,0,0,0,
7615.64,0.00024149,0,465.344,0,0,1.18413,8580.77,0.0142164,102.851,0,0.013461,29.667,0,335.276,0.162468,0.162468,0,0,0,0,0,
11430.5,0.000362459,0,465.381,0,0,1.20196,13166.1,0.0144339,157.914,0,0.0137377,31.1687,0,335.31,0.162492,0.162492,0,0,0,0,0,
17470.7,0.000553992,0,465.398,0,0,1.21683,20516,0.0146141,246.186,0,0.0139721,32.7675,0,335.337,0.162524,0.162524,0,0,0,0,0,
27034.3,0.000857253,0,465.408,0,0,1.22867,32266.5,0.0147572,387.319,0,0.0141595,34.3357,0,335.379,0.162577,0.162577,0,0,0,0,0,
42176.8,0.00133742,0,465.417,0,0,1.23739,51003.5,0.0148627,612.376,0,0.0142973,35.9082,0,335.424,0.162638,0.162638,0,0,0,0,0,
43200,0.00136986,0,465.417,0,0,1.23793,52270.3,0.0148693,627.591,0,0.0143059,37.0491,0,335.427,0.162642,0.162642,0,0,0,0,0,
68437.4,0.00217013,0,465.424,0,0,1.2432,83645.4,0.0149332,1004.47,0,0.0143889,38.6163,0,335.453,0.16269,0.16269,0,0,0,0,0,
86400,0.00273973,0,465.426,0,0,1.24501,106009,0.0149552,1273.1,0,0.0144172,40.1844,0,335.457,0.16271,0.16271,0,0,0,0,0,
126359,0.00400682,0,465.43,0,0,1.24611,155803,0.0149687,1871.24,0,0.014434,41.7704,0,335.443,0.162728,0.162728,0,0,0,0,0,
189628,0.00601306,0,465.433,0,0,1.24617,234646,0.0149698,2818.36,0,0.0144342,43.3516,0,335.405,0.162742,0.162742,0,0,0,0,0,
289803,0.0091896,0,465.438,0,0,1.24562,359427,0.0149636,4317.34,0,0.0144242,44.9138,0,335.341,0.162759,0.162759,0,0,0,0,0,
448414,0.0142191,0,465.446,0,0,1.24457,556829,0.0149517,6688.85,0,0.0144057,46.5214,0,335.238,0.162784,0.162784,0,0,0,0,0,
699549,0.0221825,0,465.457,0,0,1.24289,868962,0.0149327,10439,0,0.0143761,48.1023,0,335.076,0.162823,0.162823,0,0,0,0,0,
864000,0.0273973,0,465.465,0,0,1.2418,1.07318e+06,0.0149202,12892.6,0,0.0143568,49.7074,0,334.97,0.162848,0.162848,0,0,0,0,0,
1.26163e+06,0.040006,0,465.483,0,0,1.23918,1.56591e+06,0.0148905,18813.5,0,0.0143107,51.2832,0,334.718,0.162908,0.162908,0,0,0,0,0,
1.89121e+06,0.0599698,0,465.511,0,0,1.23512,2.34352e+06,0.0148443,28159.1,0,0.0142393,52.8835,0,334.326,0.163001,0.163001,0,0,0,0,0,
2.592e+06,0.0821918,0,465.541,0,0,1.23069,3.20597e+06,0.0147938,38526.5,0,0.0141614,54.4895,0,333.899,0.163103,0.163103,0,0,0,0,0,
3.70159e+06,0.117377,0,465.586,0,0,1.22389,4.56398e+06,0.0147163,54855.5,0,0.0140421,56.1252,0,333.244,0.163259,0.163259,0,0,0,0,0,
5.45843e+06,0.173086,0,465.653,0,0,1.21365,6.69618e+06,0.0145993,80504.3,0,0.0138628,57.7337,0,332.26,0.163493,0.163493,0,0,0,0,0,
7.776e+06,0.246575,0,465.734,0,0,1.20094,9.47945e+06,0.0144538,114002,0,0.0136409,59.7943,0,331.045,0.163784,0.163784,0,0,0,0,0,
1.12524e+07,0.35681,0,465.842,0,0,1.18346,1.35936e+07,0.014253,163551,0,0.0133365,61.8808,0,329.393,0.164183,0.164183,0,0,0,0,0,
1.5552e+07,0.493151,0,465.958,0,0,1.16385,1.85977e+07,0.0140271,223862,0,0.0129962,63.9698,0,327.572,0.164629,0.164629,0,0,0,0,0,
2.20015e+07,0.697662,0,466.106,0,0,1.13808,2.59377e+07,0.0137292,312409,0,0.0125503,66.0181,0,325.259,0.165215,0.165215,0,0,0,0,0,
3.1104e+07,0.986301,0,466.279,0,0,1.10712,3.60153e+07,0.0133702,434112,0,0.0120164,68.0832,0,322.631,0.165918,0.165918,0,0,0,0,0,
4.1104e+07,1.3034,0,466.438,0,0,1.078,4.67953e+07,0.0130315,564427,0,0.0115152,70.1382,0,320.313,0.166579,0.166579,0,0,0,0,0,
5.1104e+07,1.6205,0,466.576,0,0,1.05264,5.73217e+07,0.012736,691787,0,0.0110795,72.2268,0,318.431,0.167155,0.167155,0,0,0,0,0,
6.1104e+07,1.9376,0,466.698,0,0,1.03028,6.76245e+07,0.012475,816537,0,0.0106954,74.2996,0,316.884,0.167664,0.167664,0,0,0,0,0,
6.2208e+07,1.9726,0,466.712,0,0,1.02784,6.87592e+07,0.0124465,830278,0,0.0106536,75.9081,0,316.715,0.16772,0.16772,0,0,0,0,0,
7.2208e+07,2.2897,0,466.82,0,0,1.00816,7.88409e+07,0.0122165,952443,0,0.0103156,77.9728,0,315.463,0.168168,0.168168,0,0,0,0,0,
8.2208e+07,2.6068,0,466.92,0,0,0.990423,8.87451e+07,0.012009,1.07253e+06,0,0.010011,80.0357,0,314.409,0.168573,0.168573,0,0,0,0,0,
9.2208e+07,2.9239,0,467.011,0,0,0.974301,9.84881e+07,0.0118203,1.19074e+06,0,0.00973401,82.0692,0,313.514,0.168941,0.168941,0,0,0,0,0,
9.3312e+07,2.9589,0,467.021,0,0,0.972539,9.95618e+07,0.0117996,1.20376e+06,0,0.00970374,83.6736,0,313.416,0.168981,0.168981,0,0,0,0,0,
1.03312e+08,3.276,0,467.105,0,0,0.957931,1.09141e+08,0.0116285,1.32005e+06,0,0.0094527,85.7602,0,312.663,0.169314,0.169314,0,0,0,0,0,
1.13312e+08,3.5931,0,467.184,0,0,0.944488,1.18586e+08,0.0114709,1.43476e+06,0,0.00922155,87.8346,0,312.01,0.169621,0.169621,0,0,0,0,0,
1.23312e+08,3.9102,0,467.258,0,0,0.932049,1.27906e+08,0.0113251,1.54801e+06,0,0.00900757,89.8709,0,311.442,0.169906,0.169906,0,0,0,0,0,
1.24e+08,3.93201,0,467.263,0,0,0.931199,1.28547e+08,0.0113151,1.55579e+06,0,0.00899293,91.4694,0,311.403,0.169925,0.169925,0,0,0,0,0,
1.34e+08,4.24911,0,467.333,0,0,0.919694,1.37744e+08,0.0111801,1.66759e+06,0,0.00879491,93.5206,0,310.908,0.170188,0.170188,0,0,0,0,0,
1.44e+08,4.56621,0,467.399,0,0,0.90897,1.46834e+08,0.0110543,1.77814e+06,0,0.0086102,95.5443,0,310.47,0.170433,0.170433,0,0,0,0,0,
1.54e+08,4.88331,0,467.461,0,0,0.898926,1.55823e+08,0.0109364,1.8875e+06,0,0.00843712,97.1627,0,310.081,0.170663,0.170663,0,0,0,0,0,
1.56e+08,4.94673,0,467.474,0,0,0.896942,1.57617e+08,0.0109131,1.90933e+06,0,0.00840293,98.7926,0,310.005,0.170709,0.170709,0,0,0,0,0,
1.66e+08,5.26383,0,467.533,0,0,0.887626,1.66493e+08,0.0108038,2.01736e+06,0,0.00824228,100.44,0,309.665,0.170922,0.170922,0,0,0,0,0,
1.76e+08,5.58092,0,467.589,0,0,0.878854,1.75282e+08,0.0107008,2.12437e+06,0,0.00809091,102.112,0,309.359,0.171122,0.171122,0,0,0,0,0,
1.86e+08,5.89802,0,467.643,0,0,0.870568,1.83987e+08,0.0106034,2.23041e+06,0,0.0079478,104.146,0,309.083,0.171312,0.171312,0,0,0,0,0,
1.96e+08,6.21512,0,467.695,0,0,0.862718,1.92615e+08,0.0105112,2.33552e+06,0,0.00781215,105.75,0,308.833,0.171492,0.171492,0,0,0,0,0,
2.06e+08,6.53222,0,467.745,0,0,0.855272,2.01167e+08,0.0104237,2.43976e+06,0,0.00768339,107.795,0,308.605,0.171662,0.171662,0,0,0,0,0,
2.16e+08,6.84932,0,467.793,0,0,0.84819,2.09649e+08,0.0103405,2.54316e+06,0,0.00756087,109.465,0,308.396,0.171824,0.171824,0,0,0,0,0,
2.26e+08,7.16641,0,467.84,0,0,0.841442,2.18064e+08,0.0102612,2.64577e+06,0,0.00744404,111.115,0,308.204,0.171978,0.171978,0,0,0,0,0,
2.36e+08,7.48351,0,467.885,0,0,0.835002,2.26414e+08,0.0101855,2.74763e+06,0,0.00733249,112.728,0,308.028,0.172126,0.172126,0,0,0,0,0,
2.46e+08,7.80061,0,467.928,0,0,0.828848,2.34702e+08,0.0101132,2.84876e+06,0,0.00722581,114.366,0,307.865,0.172267,0.172267,0,0,0,0,0,
2.56e+08,8.11771,0,467.97,0,0,0.822953,2.42932e+08,0.0100439,2.9492e+06,0,0.00712357,116.038,0,307.714,0.172402,0.172402,0,0,0,0,0,
2.66e+08,8.4348,0,468.011,0,0,0.817299,2.51105e+08,0.00997741,3.04897e+06,0,0.00702546,117.707,0,307.574,0.172531,0.172531,0,0,0,0,0,
2.76e+08,8.7519,0,468.051,0,0,0.811872,2.59223e+08,0.0099136,3.14811e+06,0,0.00693121,119.361,0,307.444,0.172655,0.172655,0,0,0,0,0,
2.86e+08,9.069,0,468.089,0,0,0.806652,2.6729e+08,0.00985221,3.24663e+06,0,0.00684048,120.967,0,307.322,0.172775,0.172775,0,0,0,0,0,
2.96e+08,9.3861,0,468.127,0,0,0.801625,2.75306e+08,0.00979309,3.34456e+06,0,0.00675306,123.023,0,307.208,0.17289,0.17289,0,0,0,0,0,
3.06e+08,9.7032,0,468.163,0,0,0.79678,2.83274e+08,0.00973611,3.44192e+06,0,0.00666875,125.149,0,307.101,0.173001,0.173001,0,0,0,0,0,
3.11e+08,9.86175,0,468.181,0,0,0.794403,2.87246e+08,0.00970815,3.49046e+06,0,0.00662737,126.757,0,307.049,0.173055,0.173055,0,0,0,0,0,
3.21e+08,10.1788,0,468.217,0,0,0.789812,2.95144e+08,0.00965416,3.58701e+06,0,0.00654742,128.367,0,306.952,0.17316,0.17316,0,0,0,0,0,
3.31e+08,10.4959,0,468.251,0,0,0.785373,3.02998e+08,0.00960195,3.68303e+06,0,0.00647007,129.985,0,306.86,0.173262,0.173262,0,0,0,0,0,
3.41e+08,10.813,0,468.285,0,0,0.781079,3.10809e+08,0.00955144,3.77854e+06,0,0.00639518,131.646,0,306.773,0.17336,0.17336,0,0,0,0,0,
3.51e+08,11.1301,0,468.318,0,0,0.776921,3.18578e+08,0.00950254,3.87357e+06,0,0.00632265,133.334,0,306.691,0.173455,0.173455,0,0,0,0,0,
3.61e+08,11.4472,0,468.35,0,0,0.772892,3.26307e+08,0.00945515,3.96812e+06,0,0.00625231,134.993,0,306.613,0.173547,0.173547,0,0,0,0,0,
3.71e+08,11.7643,0,468.381,0,0,0.768987,3.33997e+08,0.00940921,4.06221e+06,0,0.00618408,136.633,0,306.539,0.173637,0.173637,0,0,0,0,0,
3.81e+08,12.0814,0,468.412,0,0,0.765197,3.41649e+08,0.00936462,4.15586e+06,0,0.00611782,138.243,0,306.469,0.173724,0.173724,0,0,0,0,0,
3.91e+08,12.3985,0,468.442,0,0,0.761514,3.49264e+08,0.00932131,4.24907e+06,0,0.00605341,139.889,0,306.402,0.173808,0.173808,0,0,0,0,0,
4.01e+08,12.7156,0,468.472,0,0,0.757934,3.56843e+08,0.00927919,4.34186e+06,0,0.00599075,141.536,0,306.338,0.17389,0.17389,0,0,0,0,0,
4.11e+08,13.0327,0,468.501,0,0,0.754449,3.64388e+08,0.00923819,4.43424e+06,0,0.00592973,143.129,0,306.277,0.17397,0.17397,0,0,0,0,0,
4.21e+08,13.3498,0,468.53,0,0,0.751057,3.71898e+08,0.0091983,4.52623e+06,0,0.00587031,144.792,0,306.219,0.174047,0.174047,0,0,0,0,0,
4.31e+08,13.6669,0,468.558,0,0,0.747756,3.79376e+08,0.00915946,4.61782e+06,0,0.00581242,146.412,0,306.163,0.174123,0.174123,0,0,0,0,0,
4.41e+08,13.984,0,468.586,0,0,0.744539,3.86821e+08,0.00912162,4.70904e+06,0,0.00575598,147.998,0,306.109,0.174196,0.174196,0,0,0,0,0,
4.51e+08,14.3011,0,468.613,0,0,0.741402,3.94235e+08,0.00908473,4.79988e+06,0,0.00570092,149.63,0,306.058,0.174268,0.174268,0,0,0,0,0,
4.61e+08,14.6182,0,468.64,0,0,0.738343,4.01619e+08,0.00904874,4.89037e+06,0,0.00564717,151.279,0,306.009,0.174338,0.174338,0,0,0,0,0,
4.666e+08,14.7958,0,468.655,0,0,0.736653,4.05744e+08,0.00902886,4.94093e+06,0,0.00561748,152.908,0,305.982,0.174377,0.174377,0,0,0,0,0,
4.766e+08,15.1129,0,468.681,0,0,0.733706,4.13081e+08,0.00899421,5.03087e+06,0,0.00556567,154.535,0,305.935,0.174444,0.174444,0,0,0,0,0,
4.866e+08,15.43,0,468.707,0,0,0.730829,4.20389e+08,0.00896037,5.12048e+06,0,0.00551505,156.199,0,305.891,0.17451,0.17451,0,0,0,0,0,
4.966e+08,15.7471,0,468.732,0,0,0.728016,4.27669e+08,0.00892728,5.20975e+06,0,0.00546553,157.829,0,305.848,0.174575,0.174575,0,0,0,0,0,
5.066e+08,16.0642,0,468.758,0,0,0.725265,4.34922e+08,0.00889493,5.2987e+06,0,0.00541707,159.43,0,305.807,0.174638,0.174638,0,0,0,0,0,
5.166e+08,16.3813,0,468.782,0,0,0.722573,4.42148e+08,0.00886327,5.38733e+06,0,0.00536963,161.031,0,305.767,0.174699,0.174699,0,0,0,0,0,
5.266e+08,16.6984,0,468.807,0,0,0.719939,4.49347e+08,0.00883229,5.47566e+06,0,0.00532317,162.654,0,305.728,0.17476,0.17476,0,0,0,0,0,
5.366e+08,17.0155,0,468.831,0,0,0.71736,4.56521e+08,0.00880197,5.56368e+06,0,0.00527766,164.289,0,305.691,0.174819,0.174819,0,0,0,0,0,
5.466e+08,17.3326,0,468.855,0,0,0.714836,4.63669e+08,0.00877228,5.6514e+06,0,0.00523309,165.926,0,305.655,0.174877,0.174877,0,0,0,0,0,
5.566e+08,17.6497,0,468.878,0,0,0.712363,4.70793e+08,0.0087432,5.73883e+06,0,0.00518939,167.57,0,305.621,0.174933,0.174933,0,0,0,0,0,
5.666e+08,17.9668,0,468.901,0,0,0.709939,4.77892e+08,0.00871471,5.82598e+06,0,0.00514654,169.19,0,305.587,0.174989,0.174989,0,0,0,0,0,
5.766e+08,18.2839,0,468.924,0,0,0.707564,4.84968e+08,0.00868677,5.91284e+06,0,0.00510451,170.836,0,305.555,0.175043,0.175043,0,0,0,0,0,
5.866e+08,18.601,0,468.947,0,0,0.705234,4.9202e+08,0.00865938,5.99944e+06,0,0.00506326,172.48,0,305.523,0.175096,0.175096,0,0,0,0,0,
5.966e+08,18.9181,0,468.969,0,0,0.702947,4.9905e+08,0.0086325,6.08576e+06,0,0.00502276,174.145,0,305.493,0.175149,0.175149,0,0,0,0,0,
6.066e+08,19.2352,0,468.991,0,0,0.700704,5.06057e+08,0.00860613,6.17182e+06,0,0.004983,175.783,0,305.463,0.1752,0.1752,0,0,0,0,0,
6.166e+08,19.5523,0,469.013,0,0,0.698502,5.13042e+08,0.00858025,6.25763e+06,0,0.00494395,177.362,0,305.435,0.175251,0.175251,0,0,0,0,0,
6.22e+08,19.7235,0,469.025,0,0,0.697325,5.16807e+08,0.00856641,6.30389e+06,0,0.00492306,178.999,0,305.419,0.175278,0.175278,0,0,0,0,0,
6.32e+08,20.0406,0,469.047,0,0,0.695182,5.23759e+08,0.00854122,6.3893e+06,0,0.00488503,180.655,0,305.392,0.175327,0.175327,0,0,0,0,0,
6.42e+08,20.3577,0,469.068,0,0,0.693078,5.3069e+08,0.00851649,6.47446e+06,0,0.00484765,182.285,0,305.366,0.175375,0.175375,0,0,0,0,0,
6.52e+08,20.6748,0,469.089,0,0,0.69101,5.376e+08,0.00849218,6.55938e+06,0,0.00481089,183.912,0,305.34,0.175422,0.175422,0,0,0,0,0,
6.62e+08,20.9919,0,469.11,0,0,0.688976,5.4449e+08,0.00846828,6.64407e+06,0,0.00477473,185.575,0,305.315,0.175469,0.175469,0,0,0,0,0,
6.72e+08,21.309,0,469.131,0,0,0.686976,5.51359e+08,0.00844477,6.72852e+06,0,0.00473913,187.229,0,305.291,0.175515,0.175515,0,0,0,0,0,
6.82e+08,21.6261,0,469.151,0,0,0.685008,5.58209e+08,0.00842165,6.81273e+06,0,0.00470411,188.875,0,305.267,0.17556,0.17556,0,0,0,0,0,
6.92e+08,21.9432,0,469.172,0,0,0.683073,5.6504e+08,0.00839891,6.89672e+06,0,0.00466963,190.516,0,305.244,0.175604,0.175604,0,0,0,0,0,
7.02e+08,22.2603,0,469.192,0,0,0.681168,5.71852e+08,0.00837652,6.98049e+06,0,0.00463567,192.185,0,305.222,0.175648,0.175648,0,0,0,0,0,
7.12e+08,22.5774,0,469.212,0,0,0.679292,5.78645e+08,0.00835449,7.06403e+06,0,0.00460222,193.789,0,305.2,0.175691,0.175691,0,0,0,0,0,
7.22e+08,22.8945,0,469.231,0,0,0.677447,5.85419e+08,0.00833281,7.14736e+06,0,0.00456929,195.416,0,305.179,0.175733,0.175733,0,0,0,0,0,
7.32e+08,23.2116,0,469.251,0,0,0.675629,5.92176e+08,0.00831145,7.23047e+06,0,0.00453684,197.035,0,305.158,0.175774,0.175774,0,0,0,0,0,
7.42e+08,23.5287,0,469.27,0,0,0.673839,5.98914e+08,0.00829042,7.31338e+06,0,0.00450485,198.666,0,305.138,0.175816,0.175816,0,0,0,0,0,
7.52e+08,23.8458,0,469.29,0,0,0.672074,6.05635e+08,0.00826969,7.39607e+06,0,0.0044733,200.326,0,305.118,0.175856,0.175856,0,0,0,0,0,
7.62e+08,24.1629,0,469.309,0,0,0.670334,6.12338e+08,0.00824925,7.47857e+06,0,0.00444219,201.964,0,305.099,0.175896,0.175896,0,0,0,0,0,
7.72e+08,24.48,0,469.328,0,0,0.66862,6.19024e+08,0.00822911,7.56086e+06,0,0.0044115,203.572,0,305.081,0.175935,0.175935,0,0,0,0,0,
7.78e+08,24.6702,0,469.339,0,0,0.6676,6.2303e+08,0.00821713,7.61016e+06,0,0.00439324,205.248,0,305.07,0.175958,0.175958,0,0,0,0,0,
7.88e+08,24.9873,0,469.358,0,0,0.665922,6.29689e+08,0.00819743,7.69214e+06,0,0.0043632,206.86,0,305.052,0.175997,0.175997,0,0,0,0,0,
7.98e+08,25.3044,0,469.376,0,0,0.664268,6.36332e+08,0.008178,7.77392e+06,0,0.00433356,208.497,0,305.034,0.176035,0.176035,0,0,0,0,0,
8.08e+08,25.6215,0,469.395,0,0,0.662637,6.42958e+08,0.00815884,7.8555e+06,0,0.00430431,210.132,0,305.017,0.176072,0.176072,0,0,0,0,0,
8.18e+08,25.9386,0,469.413,0,0,0.661027,6.49568e+08,0.00813993,7.9369e+06,0,0.00427543,211.733,0,305.001,0.176109,0.176109,0,0,0,0,0,
