time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
6.42e+08,20.3577,0,469.783,0,0,0.767275,5.65254e+08,0.00946979,6.91693e+06,0,0.0058763,193.645,0,305.154,0.173663,0.173663,0,0,0,0,0,
6.52e+08,20.6748,0,469.808,0,0,0.765368,5.72908e+08,0.00944771,7.0114e+06,0,0.00584134,195.327,0,305.129,0.173707,0.173707,0,0,0,0,0,
6.62e+08,20.9919,0,469.832,0,0,0.763489,5.80543e+08,0.00942592,7.10566e+06,0,0.00580686,197.088,0,305.106,0.17375,0.17375,0,0,0,0,0,
6.72e+08,21.309,0,469.856,0,0,0.761637,5.88159e+08,0.00940446,7.19971e+06,0,0.00577288,198.81,0,305.083,0.173792,0.173792,0,0,0,0,0,
6.82e+08,21.6261,0,469.88,0,0,0.759812,5.95757e+08,0.00938329,7.29354e+06,0,0.00573938,200.519,0,305.06,0.173834,0.173834,0,0,0,0,0,
6.92e+08,21.9432,0,469.904,0,0,0.758011,6.03337e+08,0.00936242,7.38716e+06,0,0.00570634,202.283,0,305.038,0.173875,0.173875,0,0,0,0,0,
7.02e+08,22.2603,0,469.927,0,0,0.756235,6.109e+08,0.00934182,7.48058e+06,0,0.00567374,204.006,0,305.017,0.173916,0.173916,0,0,0,0,0,
7.12e+08,22.5774,0,469.95,0,0,0.754482,6.18444e+08,0.00932148,7.5738e+06,0,0.00564157,205.676,0,304.997,0.173956,0.173956,0,0,0,0,0,
7.22e+08,22.8945,0,469.973,0,0,0.752753,6.25972e+08,0.00930142,7.66681e+06,0,0.00560982,207.359,0,304.977,0.173995,0.173995,0,0,0,0,0,
7.32e+08,23.2116,0,469.996,0,0,0.751045,6.33482e+08,0.0092816,7.75963e+06,0,0.00557846,209.099,0,304.957,0.174035,0.174035,0,0,0,0,0,
7.42e+08,23.5287,0,470.018,0,0,0.749359,6.40976e+08,0.00926204,7.85225e+06,0,0.00554751,210.843,0,304.938,0.174073,0.174073,0,0,0,0,0,
7.52e+08,23.8458,0,470.04,0,0,0.747694,6.48453e+08,0.00924272,7.94467e+06,0,0.00551695,212.552,0,304.92,0.174111,0.174111,0,0,0,0,0,
7.62e+08,24.1629,0,470.062,0,0,0.74605,6.55913e+08,0.00922363,8.03691e+06,0,0.00548675,214.25,0,304.902,0.174149,0.174149,0,0,0,0,0,
7.72e+08,24.48,0,470.084,0,0,0.744426,6.63358e+08,0.00920478,8.12896e+06,0,0.00545693,215.899,0,304.884,0.174186,0.174186,0,0,0,0,0,
7.78e+08,24.6702,0,470.097,0,0,0.74346,6.67819e+08,0.00919355,8.18412e+06,0,0.00543918,217.547,0,304.874,0.174208,0.174208,0,0,0,0,0,
7.88e+08,24.9873,0,470.118,0,0,0.741867,6.75237e+08,0.00917505,8.27587e+06,0,0.00540992,219.225,0,304.857,0.174245,0.174245,0,0,0,0,0,
7.98e+08,25.3044,0,470.139,0,0,0.740293,6.8264e+08,0.00915677,8.36744e+06,0,0.00538101,220.956,0,304.841,0.174281,0.174281,0,0,0,0,0,
8.08e+08,25.6215,0,470.16,0,0,0.738737,6.90027e+08,0.00913869,8.45882e+06,0,0.00535242,222.617,0,304.825,0.174316,0.174316,0,0,0,0,0,
8.18e+08,25.9386,0,470.181,0,0,0.737199,6.97399e+08,0.00912082,8.55003e+06,0,0.00532416,224.356,0,304.809,0.174352,0.174352,0,0,0,0,0,
8.28e+08,26.2557,0,470.201,0,0,0.735678,7.04756e+08,0.00910315,8.64106e+06,0,0.00529622,226.042,0,304.794,0.174386,0.174386,0,0,0,0,0,
8.38e+08,26.5728,0,470.221,0,0,0.734176,7.12098e+08,0.00908569,8.73192e+06,0,0.00526861,227.759,0,304.779,0.174421,0.174421,0,0,0,0,0,
8.48e+08,26.8899,0,470.242,0,0,0.73269,7.19425e+08,0.00906842,8.82261e+06,0,0.0052413,229.48,0,304.764,0.174455,0.174455,0,0,0,0,0,
8.58e+08,27.207,0,470.262,0,0,0.73122,7.26737e+08,0.00905134,8.91312e+06,0,0.00521428,231.202,0,304.75,0.174489,0.174489,0,0,0,0,0,
8.68e+08,27.5241,0,470.281,0,0,0.729767,7.34035e+08,0.00903444,9.00346e+06,0,0.00518755,232.91,0,304.736,0.174522,0.174522,0,0,0,0,0,
8.78e+08,27.8412,0,470.301,0,0,0.728328,7.41318e+08,0.00901771,9.09364e+06,0,0.0051611,234.629,0,304.722,0.174555,0.174555,0,0,0,0,0,
8.88e+08,28.1583,0,470.32,0,0,0.726904,7.48587e+08,0.00900115,9.18365e+06,0,0.00513492,236.328,0,304.709,0.174587,0.174587,0,0,0,0,0,
8.98e+08,28.4754,0,470.34,0,0,0.725495,7.55842e+08,0.00898476,9.2735e+06,0,0.00510901,237.985,0,304.696,0.17462,0.17462,0,0,0,0,0,
9.08e+08,28.7925,0,470.359,0,0,0.7241,7.63083e+08,0.00896853,9.36318e+06,0,0.00508336,239.662,0,304.683,0.174652,0.174652,0,0,0,0,0,
9.18e+08,29.1096,0,470.378,0,0,0.72272,7.7031e+08,0.00895247,9.45271e+06,0,0.00505797,241.371,0,304.671,0.174683,0.174683,0,0,0,0,0,
9.28e+08,29.4267,0,470.396,0,0,0.721353,7.77524e+08,0.00893658,9.54208e+06,0,0.00503284,243.058,0,304.659,0.174715,0.174715,0,0,0,0,0,
9.33e+08,29.5852,0,470.406,0,0,0.720674,7.81127e+08,0.00892868,9.58672e+06,0,0.00502034,244.787,0,304.653,0.17473,0.17473,0,0,0,0,0,
9.43e+08,29.9023,0,470.424,0,0,0.719329,7.8832e+08,0.00891302,9.67585e+06,0,0.00499558,246.473,0,304.641,0.174761,0.174761,0,0,0,0,0,
9.53e+08,30.2194,0,470.443,0,0,0.717996,7.955e+08,0.00889751,9.76482e+06,0,0.00497106,248.167,0,304.629,0.174792,0.174792,0,0,0,0,0,
9.63e+08,30.5365,0,470.461,0,0,0.716677,8.02667e+08,0.00888215,9.85365e+06,0,0.00494678,249.868,0,304.618,0.174822,0.174822,0,0,0,0,0,
9.73e+08,30.8536,0,470.479,0,0,0.71537,8.09821e+08,0.00886694,9.94231e+06,0,0.00492273,251.551,0,304.607,0.174852,0.174852,0,0,0,0,0,
9.83e+08,31.1707,0,470.497,0,0,0.714075,8.16962e+08,0.00885186,1.00308e+07,0,0.00489889,253.216,0,304.596,0.174881,0.174881,0,0,0,0,0,
9.93e+08,31.4878,0,470.515,0,0,0.712793,8.2409e+08,0.00883693,1.01192e+07,0,0.00487528,254.902,0,304.585,0.174911,0.174911,0,0,0,0,0,
1e+09,31.7098,0,470.527,0,0,0.711901,8.29073e+08,0.00882655,1.0181e+07,0,0.00485886,256.594,0,304.578,0.174931,0.174931,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.531146,5.31146,0.00631596,0.0631596,0,0.0034078,1.51498,0,482.884,0.111252,0.111252,0,0,0,0,0,
25,7.92745e-07,0,463.835,0,0,0.571824,13.8888,0.00679999,0.165159,0,0.0040365,3.32971,0,469.964,0.115034,0.115034,0,0,0,0,0,
47.5,1.50622e-06,0,463.847,0,0,0.613989,27.7036,0.00730198,0.329454,0,0.00468963,5.10024,0,453.685,0.119084,0.119084,0,0,0,0,0,
60,1.90259e-06,0,463.854,0,0,0.633801,35.6261,0.00753794,0.423678,0,0.0049974,6.81022,0,445.505,0.121119,0.121119,0,0,0,0,0,
93.75,2.97279e-06,0,463.874,0,0,0.673888,58.3698,0.00801569,0.694208,0,0.0056241,8.56559,0,427.676,0.125028,0.125028,0,0,0,0,0,
144.375,4.5781e-06,0,463.905,0,0,0.718624,94.7501,0.0085495,1.12703,0,0.00632744,10.3735,0,407.645,0.129556,0.129556,0,0,0,0,0,
220.312,6.98606e-06,0,463.952,0,0,0.767772,153.053,0.00913697,1.82086,0,0.00710211,12.1722,0,387.012,0.134614,0.134614,0,0,0,0,0,
334.219,1.0598e-05,0,464.025,0,0,0.82057,246.521,0.00976979,2.93371,0,0.00793298,14.0356,0,367.882,0.140042,0.140042,0,0,0,0,0,
505.078,1.60159e-05,0,464.132,0,0,0.875888,396.175,0.0104355,4.71671,0,0.00879823,15.8325,0,352.25,0.145497,0.145497,0,0,0,0,0,
600,1.90259e-05,0,464.19,0,0,0.901486,481.745,0.0107445,5.7366,0,0.0091967,17.632,0,346.177,0.147949,0.147949,0,0,0,0,0,
856.289,2.71527e-05,0,464.336,0,0,0.950486,725.345,0.0113389,8.64264,0,0.00995177,19.5063,0,338.413,0.152026,0.152026,0,0,0,0,0,
1240.72,3.93431e-05,0,464.521,0,0,1.00074,1110.06,0.0119524,13.2375,0,0.0107168,21.3933,0,334.127,0.155471,0.155471,0,0,0,0,0,
1800,5.70776e-05,0,464.719,0,0,1.04937,1696.95,0.012549,20.2559,0,0.0114503,23.315,0,332.658,0.157948,0.157948,0,0,0,0,0,
2638.92,8.36795e-05,0,464.898,0,0,1.09614,2616.52,0.0131232,31.2652,0,0.012156,25.2469,0,332.739,0.159512,0.159512,0,0,0,0,0,
3600,0.000114155,0,465.009,0,0,1.13198,3704.45,0.0135617,44.2991,0,0.0127018,27.1793,0,333.183,0.160262,0.160262,0,0,0,0,0,
5041.63,0.000159869,0,465.081,0,0,1.16597,5385.34,0.0139753,64.4463,0,0.0132278,28.7932,0,333.609,0.160695,0.160695,0,0,0,0,0,
7324.2,0.000232249,0,465.122,0,0,1.19734,8118.36,0.0143549,97.2125,0,0.0137201,30.369,0,333.911,0.160971,0.160971,0,0,0,0,0,
10938.3,0.00034685,0,465.144,0,0,1.22414,12542.5,0.0146783,150.261,0,0.0141446,32.0342,0,334.122,0.161184,0.161184,0,0,0,0,0,
16660.6,0.000528303,0,465.157,0,0,1.24579,19671.2,0.0149392,235.747,0,0.0144887,33.6235,0,334.29,0.161369,0.161369,0,0,0,0,0,
25720.9,0.000815603,0,465.167,0,0,1.26254,31110.2,0.015141,372.929,0,0.0147553,35.2445,0,334.427,0.161527,0.161527,0,0,0,0,0,
40066.3,0.00127049,0,465.175,0,0,1.27465,49395.7,0.015287,592.228,0,0.0149478,36.8862,0,334.526,0.161648,0.161648,0,0,0,0,0,
43200,0.00136986,0,465.176,0,0,1.27679,53396.8,0.0153128,640.213,0,0.0149818,38.4808,0,334.544,0.16167,0.16167,0,0,0,0,0,
65913.6,0.00209011,0,465.18,0,0,1.28309,82540.4,0.0153887,989.747,0,0.0150818,40.0921,0,334.587,0.161738,0.161738,0,0,0,0,0,
86400,0.00273973,0,465.183,0,0,1.28559,108878,0.0154189,1305.63,0,0.0151214,41.7882,0,334.598,0.161767,0.161767,0,0,0,0,0,
122363,0.00388011,0,465.185,0,0,1.28686,155157,0.0154343,1860.69,0,0.0151412,43.3982,0,334.589,0.161788,0.161788,0,0,0,0,0,
179305,0.00568573,0,465.186,0,0,1.28701,228442,0.0154363,2739.66,0,0.0151432,45.036,0,334.558,0.161804,0.161804,0,0,0,0,0,
269463,0.00854462,0,465.189,0,0,1.28647,344427,0.0154301,4130.81,0,0.015134,46.7053,0,334.503,0.161821,0.161821,0,0,0,0,0,
412213,0.0130712,0,465.193,0,0,1.28541,527920,0.0154178,6331.69,0,0.0151161,48.3887,0,334.414,0.161847,0.161847,0,0,0,0,0,
638234,0.0202383,0,465.198,0,0,1.28371,818064,0.0153979,9811.93,0,0.0150874,50.0718,0,334.274,0.161886,0.161886,0,0,0,0,0,
864000,0.0273973,0,465.204,0,0,1.28201,1.1075e+06,0.0153781,13283.8,0,0.0150589,51.7291,0,334.135,0.161925,0.161925,0,0,0,0,0,
1.22187e+06,0.0387451,0,465.213,0,0,1.27937,1.56534e+06,0.0153472,18776.1,0,0.0150143,53.4389,0,333.917,0.161986,0.161986,0,0,0,0,0,
1.78849e+06,0.0567126,0,465.227,0,0,1.27526,2.28793e+06,0.0152993,27445,0,0.0149452,55.1557,0,333.578,0.16208,0.16208,0,0,0,0,0,
2.592e+06,0.0821918,0,465.246,0,0,1.26959,3.30807e+06,0.0152331,39685,0,0.0148498,56.8209,0,333.108,0.16221,0.16221,0,0,0,0,0,
3.86423e+06,0.122534,0,465.274,0,0,1.26099,4.91234e+06,0.0151326,58937.1,0,0.0147051,58.4677,0,332.389,0.162407,0.162407,0,0,0,0,0,
5.87859e+06,0.186409,0,465.315,0,0,1.24821,7.42667e+06,0.0149831,89118.4,0,0.0144903,60.2883,0,331.314,0.1627,0.1627,0,0,0,0,0,
7.776e+06,0.246575,0,465.351,0,0,1.23683,9.77344e+06,0.0148499,117295,0,0.0142992,61.9998,0,330.352,0.16296,0.16296,0,0,0,0,0,
1.09654e+07,0.347711,0,465.406,0,0,1.21932,1.36624e+07,0.0146447,164003,0,0.0140057,63.681,0,328.872,0.163359,0.163359,0,0,0,0,0,
1.5552e+07,0.493151,0,465.474,0,0,1.19689,1.9152e+07,0.0143815,229965,0,0.01363,65.8925,0,326.988,0.16387,0.16387,0,0,0,0,0,
2.24319e+07,0.711311,0,465.559,0,0,1.16796,2.71875e+07,0.0140414,326568,0,0.0131462,68.0617,0,324.61,0.164528,0.164528,0,0,0,0,0,
3.1104e+07,0.986301,0,465.648,0,0,1.13701,3.70477e+07,0.013677,445176,0,0.0126293,70.1738,0,322.166,0.165231,0.165231,0,0,0,0,0,
4.1104e+07,1.3034,0,465.735,0,0,1.10672,4.81149e+07,0.0133199,578375,0,0.0121239,72.3732,0,319.903,0.165919,0.165919,0,0,0,0,0,
5.1104e+07,1.6205,0,465.811,0,0,1.08051,5.89201e+07,0.0130107,708482,0,0.0116868,74.5558,0,318.063,0.166514,0.166514,0,0,0,0,0,
6.1104e+07,1.9376,0,465.878,0,0,1.0575,6.94951e+07,0.0127389,835871,0,0.011303,76.758,0,316.55,0.167037,0.167037,0,0,0,0,0,
6.2208e+07,1.9726,0,465.885,0,0,1.05499,7.06598e+07,0.0127093,849902,0,0.0112611,78.4926,0,316.385,0.167095,0.167095,0,0,0,0,0,
7.2208e+07,2.2897,0,465.945,0,0,1.03481,8.10079e+07,0.0124708,974611,0,0.0109244,80.6326,0,315.159,0.167554,0.167554,0,0,0,0,0,
8.2208e+07,2.6068,0,466,0,0,1.01664,9.11743e+07,0.0122562,1.09717e+06,0,0.0106213,82.9187,0,314.128,0.167969,0.167969,0,0,0,0,0,
9.2208e+07,2.9239,0,466.051,0,0,1.00016,1.01176e+08,0.0120613,1.21779e+06,0,0.0103461,85.0851,0,313.253,0.168345,0.168345,0,0,0,0,0,
9.3312e+07,2.9589,0,466.056,0,0,0.998355,1.02278e+08,0.01204,1.23108e+06,0,0.010316,86.7778,0,313.157,0.168386,0.168386,0,0,0,0,0,
1.03312e+08,3.276,0,466.104,0,0,0.983428,1.12112e+08,0.0118635,1.34971e+06,0,0.0100667,88.9917,0,312.42,0.168727,0.168727,0,0,0,0,0,
1.13312e+08,3.5931,0,466.149,0,0,0.96969,1.21809e+08,0.011701,1.46672e+06,0,0.00983709,91.1385,0,311.782,0.169041,0.169041,0,0,0,0,0,
1.23312e+08,3.9102,0,466.191,0,0,0.956971,1.31379e+08,0.0115506,1.58223e+06,0,0.00962444,93.2601,0,311.226,0.169331,0.169331,0,0,0,0,0,
1.24e+08,3.93201,0,466.194,0,0,0.956102,1.32037e+08,0.0115403,1.59017e+06,0,0.00960991,95.0492,0,311.188,0.169351,0.169351,0,0,0,0,0,
1.34e+08,4.24911,0,466.234,0,0,0.944341,1.4148e+08,0.0114012,1.70418e+06,0,0.00941313,96.7643,0,310.704,0.16962,0.16962,0,0,0,0,0,
1.44e+08,4.56621,0,466.272,0,0,0.93336,1.50814e+08,0.0112714,1.81689e+06,0,0.00922932,98.9475,0,310.277,0.169871,0.169871,0,0,0,0,0,
1.54e+08,4.88331,0,466.309,0,0,0.923062,1.60044e+08,0.0111496,1.92839e+06,0,0.00905684,100.749,0,309.897,0.170107,0.170107,0,0,0,0,0,
1.56e+08,4.94673,0,466.316,0,0,0.921029,1.61886e+08,0.0111255,1.95064e+06,0,0.00902279,102.512,0,309.823,0.170153,0.170153,0,0,0,0,0,
1.66e+08,5.26383,0,466.351,0,0,0.911477,1.71001e+08,0.0110125,2.06077e+06,0,0.00886269,104.214,0,309.491,0.170372,0.170372,0,0,0,0,0,
1.76e+08,5.58092,0,466.384,0,0,0.902463,1.80026e+08,0.0109059,2.16983e+06,0,0.00871154,105.96,0,309.193,0.170578,0.170578,0,0,0,0,0,
1.86e+08,5.89802,0,466.417,0,0,0.893938,1.88965e+08,0.0108051,2.27788e+06,0,0.00856849,107.674,0,308.924,0.170773,0.170773,0,0,0,0,0,
1.96e+08,6.21512,0,466.448,0,0,0.885857,1.97824e+08,0.0107095,2.38497e+06,0,0.00843282,109.334,0,308.679,0.170958,0.170958,0,0,0,0,0,
2.06e+08,6.53222,0,466.478,0,0,0.878177,2.06606e+08,0.0106187,2.49116e+06,0,0.00830381,111.064,0,308.457,0.171134,0.171134,0,0,0,0,0,
2.16e+08,6.84932,0,466.507,0,0,0.870864,2.15314e+08,0.0105322,2.59648e+06,0,0.0081809,112.831,0,308.254,0.171301,0.171301,0,0,0,0,0,
2.26e+08,7.16641,0,466.536,0,0,0.863886,2.23953e+08,0.0104496,2.70098e+06,0,0.00806355,114.531,0,308.067,0.171461,0.171461,0,0,0,0,0,
2.36e+08,7.48351,0,466.563,0,0,0.857221,2.32525e+08,0.0103708,2.80468e+06,0,0.0079514,116.21,0,307.896,0.171613,0.171613,0,0,0,0,0,
2.46e+08,7.80061,0,466.59,0,0,0.850841,2.41034e+08,0.0102954,2.90764e+06,0,0.007844,117.862,0,307.737,0.171759,0.171759,0,0,0,0,0,
2.56e+08,8.11771,0,466.617,0,0,0.844723,2.49481e+08,0.010223,3.00987e+06,0,0.00774093,119.56,0,307.591,0.171899,0.171899,0,0,0,0,0,
2.66e+08,8.4348,0,466.642,0,0,0.838847,2.57869e+08,0.0101535,3.1114e+06,0,0.00764189,121.235,0,307.454,0.172034,0.172034,0,0,0,0,0,
2.76e+08,8.7519,0,466.667,0,0,0.833195,2.66201e+08,0.0100867,3.21227e+06,0,0.00754659,122.923,0,307.328,0.172163,0.172163,0,0,0,0,0,
2.86e+08,9.069,0,466.691,0,0,0.827753,2.74479e+08,0.0100223,3.31249e+06,0,0.00745479,124.647,0,307.21,0.172287,0.172287,0,0,0,0,0,
2.96e+08,9.3861,0,466.715,0,0,0.822509,2.82704e+08,0.00996031,3.4121e+06,0,0.00736627,126.317,0,307.099,0.172407,0.172407,0,0,0,0,0,
3.06e+08,9.7032,0,466.738,0,0,0.817447,2.90878e+08,0.00990045,3.5111e+06,0,0.00728078,128.008,0,306.995,0.172523,0.172523,0,0,0,0,0,
3.11e+08,9.86175,0,466.75,0,0,0.814961,2.94953e+08,0.00987104,3.56046e+06,0,0.00723878,129.733,0,306.945,0.17258,0.17258,0,0,0,0,0,
3.21e+08,10.1788,0,466.773,0,0,0.810153,3.03055e+08,0.00981419,3.6586e+06,0,0.00715751,131.487,0,306.85,0.17269,0.17269,0,0,0,0,0,
3.31e+08,10.4959,0,466.795,0,0,0.8055,3.1111e+08,0.00975917,3.75619e+06,0,0.00707884,133.296,0,306.761,0.172797,0.172797,0,0,0,0,0,
3.41e+08,10.813,0,466.816,0,0,0.800992,3.1912e+08,0.00970587,3.85325e+06,0,0.00700257,135.045,0,306.677,0.1729,0.1729,0,0,0,0,0,
3.51e+08,11.1301,0,466.838,0,0,0.796624,3.27086e+08,0.00965423,3.94979e+06,0,0.00692864,136.786,0,306.597,0.173,0.173,0,0,0,0,0,
3.61e+08,11.4472,0,466.859,0,0,0.792384,3.3501e+08,0.0096041,4.04583e+06,0,0.00685684,138.502,0,306.522,0.173097,0.173097,0,0,0,0,0,
3.71e+08,11.7643,0,466.879,0,0,0.78827,3.42892e+08,0.00955546,4.14139e+06,0,0.00678713,140.198,0,306.45,0.173191,0.173191,0,0,0,0,0,
3.81e+08,12.0814,0,466.899,0,0,0.784268,3.50735e+08,0.00950815,4.23647e+06,0,0.0067193,141.85,0,306.382,0.173283,0.173283,0,0,0,0,0,
3.91e+08,12.3985,0,466.919,0,0,0.780376,3.58539e+08,0.00946213,4.33109e+06,0,0.00665329,143.49,0,306.317,0.173372,0.173372,0,0,0,0,0,
4.01e+08,12.7156,0,466.939,0,0,0.776586,3.66305e+08,0.00941733,4.42526e+06,0,0.006589,145.123,0,306.256,0.173459,0.173459,0,0,0,0,0,
4.11e+08,13.0327,0,466.958,0,0,0.772896,3.74034e+08,0.00937371,4.519e+06,0,0.00652636,146.747,0,306.197,0.173543,0.173543,0,0,0,0,0,
4.21e+08,13.3498,0,466.977,0,0,0.769302,3.81727e+08,0.00933121,4.61231e+06,0,0.00646532,148.421,0,306.14,0.173625,0.173625,0,0,0,0,0,
4.31e+08,13.6669,0,466.995,0,0,0.765798,3.89385e+08,0.0092898,4.70521e+06,0,0.0064058,150.084,0,306.086,0.173706,0.173706,0,0,0,0,0,
4.41e+08,13.984,0,467.014,0,0,0.762382,3.97009e+08,0.00924942,4.7977e+06,0,0.00634773,151.772,0,306.035,0.173784,0.173784,0,0,0,0,0,
4.51e+08,14.3011,0,467.032,0,0,0.759044,4.04599e+08,0.00920996,4.8898e+06,0,0.00629097,153.436,0,305.985,0.17386,0.17386,0,0,0,0,0,
4.61e+08,14.6182,0,467.05,0,0,0.755783,4.12157e+08,0.00917142,4.98152e+06,0,0.00623549,155.172,0,305.937,0.173935,0.173935,0,0,0,0,0,
4.666e+08,14.7958,0,467.06,0,0,0.753981,4.16379e+08,0.00915012,5.03276e+06,0,0.00620482,156.824,0,305.911,0.173976,0.173976,0,0,0,0,0,
4.766e+08,15.1129,0,467.077,0,0,0.750835,4.23887e+08,0.00911293,5.12389e+06,0,0.00615127,158.559,0,305.867,0.174048,0.174048,0,0,0,0,0,
4.866e+08,15.43,0,467.095,0,0,0.747758,4.31365e+08,0.00907657,5.21465e+06,0,0.00609888,160.289,0,305.824,0.174119,0.174119,0,0,0,0,0,
4.966e+08,15.7471,0,467.112,0,0,0.744749,4.38813e+08,0.009041,5.30506e+06,0,0.0060476,161.959,0,305.782,0.174188,0.174188,0,0,0,0,0,
5.066e+08,16.0642,0,467.128,0,0,0.741802,4.46231e+08,0.00900618,5.39512e+06,0,0.00599737,163.651,0,305.743,0.174255,0.174255,0,0,0,0,0,
5.166e+08,16.3813,0,467.145,0,0,0.738917,4.5362e+08,0.00897207,5.48485e+06,0,0.00594816,165.372,0,305.704,0.174321,0.174321,0,0,0,0,0,
5.266e+08,16.6984,0,467.162,0,0,0.73609,4.60981e+08,0.00893867,5.57423e+06,0,0.00589994,167.056,0,305.667,0.174386,0.174386,0,0,0,0,0,
5.366e+08,17.0155,0,467.178,0,0,0.73332,4.68314e+08,0.00890594,5.66329e+06,0,0.00585268,168.756,0,305.631,0.174449,0.174449,0,0,0,0,0,
5.466e+08,17.3326,0,467.194,0,0,0.730605,4.7562e+08,0.00887385,5.75203e+06,0,0.00580632,170.464,0,305.597,0.174511,0.174511,0,0,0,0,0,
5.566e+08,17.6497,0,467.21,0,0,0.727942,4.82899e+08,0.00884238,5.84045e+06,0,0.00576084,172.165,0,305.563,0.174572,0.174572,0,0,0,0,0,
5.666e+08,17.9668,0,467.225,0,0,0.725331,4.90153e+08,0.00881152,5.92857e+06,0,0.00571621,173.872,0,305.531,0.174632,0.174632,0,0,0,0,0,
5.766e+08,18.2839,0,467.241,0,0,0.722768,4.9738e+08,0.00878124,6.01638e+06,0,0.0056724,175.623,0,305.5,0.174691,0.174691,0,0,0,0,0,
5.866e+08,18.601,0,467.256,0,0,0.720251,5.04583e+08,0.0087515,6.1039e+06,0,0.00562935,177.312,0,305.47,0.174749,0.174749,0,0,0,0,0,
5.966e+08,18.9181,0,467.272,0,0,0.717778,5.11761e+08,0.00872228,6.19112e+06,0,0.00558705,179.053,0,305.441,0.174805,0.174805,0,0,0,0,0,
6.066e+08,19.2352,0,467.287,0,0,0.71535,5.18914e+08,0.00869359,6.27805e+06,0,0.00554549,180.788,0,305.412,0.174861,0.174861,0,0,0,0,0,
6.166e+08,19.5523,0,467.302,0,0,0.712964,5.26044e+08,0.00866539,6.36471e+06,0,0.00550464,182.497,0,305.385,0.174915,0.174915,0,0,0,0,0,
6.22e+08,19.7235,0,467.31,0,0,0.711688,5.29887e+08,0.00865031,6.41142e+06,0,0.00548278,184.175,0,305.37,0.174945,0.174945,0,0,0,0,0,
6.32e+08,20.0406,0,467.324,0,0,0.709362,5.3698e+08,0.00862283,6.49765e+06,0,0.00544294,185.852,0,305.344,0.174998,0.174998,0,0,0,0,0,
6.42e+08,20.3577,0,467.339,0,0,0.707076,5.44051e+08,0.00859583,6.58361e+06,0,0.00540378,187.533,0,305.318,0.17505,0.17505,0,0,0,0,0,
6.52e+08,20.6748,0,467.353,0,0,0.704829,5.51099e+08,0.00856927,6.6693e+06,0,0.00536524,189.232,0,305.294,0.175102,0.175102,0,0,0,0,0,
6.62e+08,20.9919,0,467.367,0,0,0.702616,5.58126e+08,0.00854313,6.75473e+06,0,0.0053273,190.929,0,305.27,0.175152,0.175152,0,0,0,0,0,
6.72e+08,21.309,0,467.382,0,0,0.700438,5.6513e+08,0.0085174,6.8399e+06,0,0.00528993,192.597,0,305.246,0.175202,0.175202,0,0,0,0,0,
6.82e+08,21.6261,0,467.396,0,0,0.698294,5.72113e+08,0.00849207,6.92483e+06,0,0.00525313,194.277,0,305.224,0.175251,0.175251,0,0,0,0,0,
6.92e+08,21.9432,0,467.41,0,0,0.696183,5.79075e+08,0.00846713,7.0095e+06,0,0.00521689,195.9,0,305.202,0.1753,0.1753,0,0,0,0,0,
7.02e+08,22.2603,0,467.423,0,0,0.694104,5.86016e+08,0.00844256,7.09392e+06,0,0.00518117,197.572,0,305.18,0.175347,0.175347,0,0,0,0,0,
7.12e+08,22.5774,0,467.437,0,0,0.692054,5.92936e+08,0.00841835,7.17811e+06,0,0.00514596,199.235,0,305.159,0.175394,0.175394,0,0,0,0,0,
7.22e+08,22.8945,0,467.451,0,0,0.690034,5.99837e+08,0.00839449,7.26205e+06,0,0.00511125,200.925,0,305.139,0.175441,0.175441,0,0,0,0,0,
7.32e+08,23.2116,0,467.464,0,0,0.688044,6.06717e+08,0.00837098,7.34576e+06,0,0.00507704,202.584,0,305.119,0.175486,0.175486,0,0,0,0,0,
7.42e+08,23.5287,0,467.477,0,0,0.686082,6.13578e+08,0.00834779,7.42924e+06,0,0.00504329,204.287,0,305.1,0.175531,0.175531,0,0,0,0,0,
7.52e+08,23.8458,0,467.491,0,0,0.684146,6.20419e+08,0.00832492,7.51249e+06,0,0.00500998,205.964,0,305.081,0.175576,0.175576,0,0,0,0,0,
7.62e+08,24.1629,0,467.504,0,0,0.682238,6.27242e+08,0.00830239,7.59551e+06,0,0.00497715,207.679,0,305.063,0.175619,0.175619,0,0,0,0,0,
7.72e+08,24.48,0,467.517,0,0,0.680356,6.34045e+08,0.00828015,7.67831e+06,0,0.00494475,209.371,0,305.045,0.175662,0.175662,0,0,0,0,0,
7.78e+08,24.6702,0,467.524,0,0,0.679237,6.38121e+08,0.00826693,7.72791e+06,0,0.00492547,211.098,0,305.034,0.175688,0.175688,0,0,0,0,0,
