time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
67175.5,0.00213012,-nan,-nan,0,0,0.213837,13816.1,0.00276554,178.682,0,-nan,39.8332,0,492.07,0.166272,0.166272,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213536,17921.2,0.00276164,231.773,0,-nan,41.4791,0,491.942,0.166536,0.166536,0,0,0,0,0,
124361,0.00394347,-nan,-nan,0,0,0.213058,26009.1,0.00275545,336.374,0,-nan,43.1398,0,491.691,0.166742,0.166742,0,0,0,0,0,
184466,0.00584939,-nan,-nan,0,0,0.21279,38798.9,0.00275199,501.783,0,-nan,44.8126,0,491.295,0.166843,0.166843,0,0,0,0,0,
279633,0.00886711,-nan,-nan,0,0,0.212698,59040.7,0.00275079,763.566,0,-nan,46.4746,0,490.67,0.166891,0.166891,0,0,0,0,0,
430314,0.0136452,-nan,-nan,0,0,0.212677,91086.9,0.00275052,1178.02,0,-nan,48.1353,0,489.686,0.166928,0.166928,0,0,0,0,0,
668891,0.0212104,-nan,-nan,0,0,0.212673,141826,0.00275048,1834.22,0,-nan,49.7488,0,488.146,0.166983,0.166983,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212672,183320,0.00275047,2370.86,0,-nan,51.3636,0,486.896,0.167031,0.167031,0,0,0,0,0,
1.24175e+06,0.0393756,-nan,-nan,0,0,0.212672,263656,0.00275046,3409.84,0,-nan,53.0466,0,484.517,0.167114,0.167114,0,0,0,0,0,
1.83985e+06,0.0583412,-nan,-nan,0,0,0.21267,390855,0.00275045,5054.89,0,-nan,54.6934,0,480.844,0.167254,0.167254,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212669,550814,0.00275043,7123.63,0,-nan,56.4114,0,476.371,0.167432,0.167432,0,0,0,0,0,
3.78291e+06,0.119955,-nan,-nan,0,0,0.212666,804079,0.00275041,10399.1,0,-nan,58.0847,0,469.635,0.167719,0.167719,0,0,0,0,0,
5.66851e+06,0.179747,-nan,-nan,0,0,0.212662,1.20508e+06,0.00275037,15585.2,0,-nan,59.7921,0,459.766,0.168183,0.168183,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212659,1.65325e+06,0.00275033,21381.5,0,-nan,61.4672,0,449.644,0.168721,0.168721,0,0,0,0,0,
1.11129e+07,0.352387,-nan,-nan,0,0,0.212653,2.36285e+06,0.00275028,30558.8,0,-nan,63.5999,0,435.589,0.169573,0.169573,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212647,3.30681e+06,0.00275023,42767.5,0,-nan,65.7534,0,419.794,0.170699,0.170699,0,0,0,0,0,
2.22107e+07,0.704297,-nan,-nan,0,0,0.212639,4.72271e+06,0.00275017,61080,0,-nan,67.9894,0,401.127,0.172286,0.172286,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.21263,6.6137e+06,0.00275011,85537.6,0,-nan,70.2025,0,382.628,0.174169,0.174169,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212622,8.73992e+06,0.00275007,113038,0,-nan,72.3553,0,367.499,0.175963,0.175963,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212616,1.08661e+07,0.00275005,140539,0,-nan,74.5517,0,356.358,0.177452,0.177452,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.21261,1.29922e+07,0.00275004,168039,0,-nan,76.6935,0,348.042,0.178676,0.178676,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.21261,1.32269e+07,0.00275004,171075,0,-nan,78.3732,0,347.157,0.178797,0.178797,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212605,1.5353e+07,0.00275003,198576,0,-nan,80.5981,0,341.07,0.179694,0.179694,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212601,1.7479e+07,0.00275004,226076,0,-nan,82.7789,0,336.381,0.18047,0.18047,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212597,1.96049e+07,0.00275004,253576,0,-nan,84.9488,0,332.714,0.181141,0.181141,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212597,1.98396e+07,0.00275004,256612,0,-nan,86.6409,0,332.321,0.181216,0.181216,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212593,2.19656e+07,0.00275005,284113,0,-nan,88.8303,0,329.487,0.18179,0.18179,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.21259,2.40915e+07,0.00275007,311614,0,-nan,90.5269,0,327.194,0.182297,0.182297,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212588,2.62174e+07,0.00275008,339114,0,-nan,92.7021,0,325.31,0.182748,0.182748,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212588,2.63636e+07,0.00275008,341006,0,-nan,94.3689,0,325.182,0.182779,0.182779,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212585,2.84895e+07,0.0027501,368507,0,-nan,96.0888,0,323.633,0.18318,0.18318,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212583,3.06153e+07,0.00275012,396009,0,-nan,97.7805,0,322.321,0.183545,0.183545,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212581,3.27411e+07,0.00275013,423510,0,-nan,99.5004,0,321.196,0.183879,0.183879,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212581,3.31663e+07,0.00275014,429010,0,-nan,101.232,0,320.978,0.183945,0.183945,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212579,3.52921e+07,0.00275016,456512,0,-nan,102.98,0,320.03,0.184248,0.184248,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212577,3.74178e+07,0.00275018,484014,0,-nan,104.647,0,319.196,0.18453,0.18453,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212575,3.95436e+07,0.0027502,511516,0,-nan,106.338,0,318.455,0.184794,0.184794,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212574,4.16693e+07,0.00275022,539018,0,-nan,108.006,0,317.792,0.185041,0.185041,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212573,4.3795e+07,0.00275025,566520,0,-nan,109.704,0,317.194,0.185275,0.185275,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212571,4.59208e+07,0.00275027,594023,0,-nan,111.418,0,316.65,0.185496,0.185496,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.21257,4.80465e+07,0.0027503,621526,0,-nan,113.156,0,316.154,0.185706,0.185706,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212569,5.01722e+07,0.00275032,649029,0,-nan,114.852,0,315.698,0.185906,0.185906,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212569,5.22978e+07,0.00275035,676533,0,-nan,116.553,0,315.277,0.186098,0.186098,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212568,5.44235e+07,0.00275038,704036,0,-nan,118.304,0,314.887,0.186281,0.186281,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212567,5.65492e+07,0.00275041,731540,0,-nan,120.009,0,314.524,0.186456,0.186456,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212566,5.86749e+07,0.00275043,759045,0,-nan,121.679,0,314.186,0.186625,0.186625,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212566,6.08005e+07,0.00275047,786549,0,-nan,123.342,0,313.869,0.186787,0.186787,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212565,6.29262e+07,0.0027505,814054,0,-nan,125.01,0,313.571,0.186943,0.186943,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212565,6.50518e+07,0.00275053,841560,0,-nan,126.663,0,313.291,0.187094,0.187094,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212565,6.61146e+07,0.00275055,855312,0,-nan,128.366,0,313.156,0.187168,0.187168,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212565,6.82403e+07,0.00275058,882818,0,-nan,130.029,0,312.899,0.187311,0.187311,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212565,7.03659e+07,0.00275062,910324,0,-nan,131.688,0,312.657,0.187449,0.187449,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212564,7.24916e+07,0.00275065,937831,0,-nan,133.386,0,312.427,0.187583,0.187583,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212564,7.46172e+07,0.00275069,965338,0,-nan,135.09,0,312.209,0.187712,0.187712,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212564,7.67429e+07,0.00275073,992845,0,-nan,136.833,0,312.001,0.187838,0.187838,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212565,7.88685e+07,0.00275077,1.02035e+06,0,-nan,138.512,0,311.804,0.187959,0.187959,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212565,8.09942e+07,0.00275081,1.04786e+06,0,-nan,140.247,0,311.615,0.188078,0.188078,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212565,8.31198e+07,0.00275085,1.07537e+06,0,-nan,141.987,0,311.436,0.188192,0.188192,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212565,8.52455e+07,0.00275089,1.10288e+06,0,-nan,143.679,0,311.264,0.188304,0.188304,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212566,8.73711e+07,0.00275093,1.13039e+06,0,-nan,145.388,0,311.1,0.188413,0.188413,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212566,8.94968e+07,0.00275097,1.1579e+06,0,-nan,147.084,0,310.943,0.188518,0.188518,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212567,9.16224e+07,0.00275102,1.18541e+06,0,-nan,148.786,0,310.792,0.188621,0.188621,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212567,9.37481e+07,0.00275106,1.21292e+06,0,-nan,150.485,0,310.648,0.188721,0.188721,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212568,9.58738e+07,0.00275111,1.24043e+06,0,-nan,152.181,0,310.509,0.188819,0.188819,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212568,9.79995e+07,0.00275116,1.26794e+06,0,-nan,153.86,0,310.375,0.188914,0.188914,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212569,9.91899e+07,0.00275118,1.28335e+06,0,-nan,155.545,0,310.302,0.188966,0.188966,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212569,1.01316e+08,0.00275123,1.31086e+06,0,-nan,157.281,0,310.177,0.189058,0.189058,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.21257,1.03441e+08,0.00275128,1.33837e+06,0,-nan,159.088,0,310.056,0.189147,0.189147,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212571,1.05567e+08,0.00275133,1.36589e+06,0,-nan,160.853,0,309.94,0.189234,0.189234,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212572,1.07693e+08,0.00275138,1.3934e+06,0,-nan,162.575,0,309.828,0.189319,0.189319,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212573,1.09818e+08,0.00275143,1.42091e+06,0,-nan,164.271,0,309.72,0.189403,0.189403,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212574,1.11944e+08,0.00275148,1.44843e+06,0,-nan,165.952,0,309.616,0.189484,0.189484,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212574,1.1407e+08,0.00275153,1.47594e+06,0,-nan,167.608,0,309.515,0.189564,0.189564,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212575,1.16196e+08,0.00275159,1.50346e+06,0,-nan,169.263,0,309.417,0.189642,0.189642,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212577,1.18321e+08,0.00275164,1.53098e+06,0,-nan,170.972,0,309.323,0.189718,0.189718,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212578,1.20447e+08,0.00275169,1.55849e+06,0,-nan,172.688,0,309.232,0.189793,0.189793,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212579,1.22573e+08,0.00275175,1.58601e+06,0,-nan,174.395,0,309.144,0.189866,0.189866,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.21258,1.24699e+08,0.0027518,1.61353e+06,0,-nan,176.087,0,309.059,0.189938,0.189938,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212581,1.26825e+08,0.00275186,1.64105e+06,0,-nan,177.764,0,308.977,0.190008,0.190008,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212582,1.2895e+08,0.00275192,1.66857e+06,0,-nan,179.456,0,308.897,0.190077,0.190077,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212584,1.31076e+08,0.00275197,1.69609e+06,0,-nan,181.147,0,308.819,0.190144,0.190144,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212584,1.32224e+08,0.002752,1.71095e+06,0,-nan,182.775,0,308.778,0.19018,0.19018,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212586,1.3435e+08,0.00275206,1.73847e+06,0,-nan,184.443,0,308.704,0.190246,0.190246,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212587,1.36476e+08,0.00275212,1.76599e+06,0,-nan,186.13,0,308.632,0.19031,0.19031,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212588,1.38602e+08,0.00275218,1.79351e+06,0,-nan,187.826,0,308.563,0.190373,0.190373,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.21259,1.40728e+08,0.00275224,1.82103e+06,0,-nan,189.551,0,308.495,0.190435,0.190435,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212591,1.42854e+08,0.0027523,1.84856e+06,0,-nan,191.278,0,308.429,0.190496,0.190496,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212593,1.4498e+08,0.00275236,1.87608e+06,0,-nan,192.967,0,308.365,0.190556,0.190556,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212594,1.47105e+08,0.00275242,1.9036e+06,0,-nan,194.665,0,308.303,0.190615,0.190615,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212596,1.49231e+08,0.00275248,1.93113e+06,0,-nan,196.35,0,308.243,0.190673,0.190673,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212597,1.51357e+08,0.00275254,1.95865e+06,0,-nan,198.051,0,308.184,0.19073,0.19073,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212599,1.53483e+08,0.0027526,1.98618e+06,0,-nan,199.774,0,308.127,0.190786,0.190786,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.2126,1.55609e+08,0.00275267,2.01371e+06,0,-nan,201.448,0,308.071,0.190841,0.190841,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212602,1.57735e+08,0.00275273,2.04123e+06,0,-nan,203.211,0,308.017,0.190895,0.190895,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212604,1.59861e+08,0.00275279,2.06876e+06,0,-nan,204.954,0,307.964,0.190948,0.190948,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212605,1.61988e+08,0.00275286,2.09629e+06,0,-nan,206.651,0,307.912,0.191,0.191,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212607,1.64114e+08,0.00275292,2.12382e+06,0,-nan,208.323,0,307.862,0.191052,0.191052,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212608,1.65389e+08,0.00275296,2.14034e+06,0,-nan,210.056,0,307.832,0.191083,0.191083,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.21261,1.67515e+08,0.00275302,2.16787e+06,0,-nan,211.73,0,307.784,0.191133,0.191133,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212611,1.69641e+08,0.00275309,2.1954e+06,0,-nan,213.403,0,307.737,0.191183,0.191183,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212613,1.71768e+08,0.00275315,2.22293e+06,0,-nan,215.071,0,307.691,0.191231,0.191231,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212615,1.73894e+08,0.00275322,2.25046e+06,0,-nan,216.758,0,307.646,0.19128,0.19128,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212617,1.7602e+08,0.00275329,2.27799e+06,0,-nan,218.442,0,307.602,0.191327,0.191327,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212619,1.78146e+08,0.00275335,2.30553e+06,0,-nan,220.145,0,307.559,0.191374,0.191374,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.21262,1.80272e+08,0.00275342,2.33306e+06,0,-nan,221.89,0,307.517,0.19142,0.19142,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212622,1.82398e+08,0.00275349,2.3606e+06,0,-nan,223.612,0,307.476,0.191465,0.191465,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212624,1.84525e+08,0.00275355,2.38813e+06,0,-nan,225.257,0,307.436,0.19151,0.19151,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212626,1.86651e+08,0.00275362,2.41567e+06,0,-nan,226.957,0,307.397,0.191555,0.191555,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212628,1.88777e+08,0.00275369,2.44321e+06,0,-nan,228.637,0,307.359,0.191598,0.191598,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.21263,1.90904e+08,0.00275376,2.47074e+06,0,-nan,230.331,0,307.322,0.191641,0.191641,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212632,1.9303e+08,0.00275382,2.49828e+06,0,-nan,232.015,0,307.285,0.191684,0.191684,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212634,1.95156e+08,0.00275389,2.52582e+06,0,-nan,233.717,0,307.249,0.191726,0.191726,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212636,1.97283e+08,0.00275396,2.55336e+06,0,-nan,235.414,0,307.214,0.191767,0.191767,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212637,1.98346e+08,0.002754,2.56713e+06,0,-nan,237.109,0,307.197,0.191788,0.191788,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212639,2.00472e+08,0.00275406,2.59467e+06,0,-nan,238.794,0,307.163,0.191829,0.191829,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212641,2.02599e+08,0.00275413,2.62221e+06,0,-nan,240.507,0,307.129,0.191869,0.191869,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212643,2.04725e+08,0.0027542,2.64975e+06,0,-nan,242.172,0,307.096,0.191908,0.191908,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212645,2.06851e+08,0.00275427,2.6773e+06,0,-nan,243.862,0,307.064,0.191947,0.191947,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212647,2.08978e+08,0.00275434,2.70484e+06,0,-nan,245.598,0,307.033,0.191986,0.191986,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212649,2.11104e+08,0.00275441,2.73238e+06,0,-nan,247.29,0,307.002,0.192024,0.192024,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.21265,2.12593e+08,0.00275446,2.75167e+06,0,-nan,248.991,0,306.981,0.192051,0.192051,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.54712,0,492.517,0.0176996,0.0176996,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.23464,0,492.517,0.0383332,0.0383332,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228477,-1.50637,-0.000295485,-0.0194816,0,-nan,4.95956,0,492.517,0.0603916,0.0603916,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143113,-1.68526,-0.000185085,-0.0217952,0,-nan,6.33727,0,492.517,0.0705259,0.0705259,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106449,-1.30604,0.000137668,-0.0168907,0,-nan,8.06729,0,492.517,0.0892367,0.0892367,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.043729,1.03073,0.000565537,0.0133302,0,-nan,9.81645,0,492.517,0.105846,0.105846,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0815909,7.57074,0.0010552,0.0979108,0,-nan,11.5682,0,492.516,0.119479,0.119479,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.119183,21.9006,0.00154136,0.283236,0,-nan,13.3546,0,492.516,0.130027,0.130027,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.151432,49.2115,0.00195843,0.636442,0,-nan,15.14,0,492.514,0.137877,0.137877,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.161201,60.527,0.00208477,0.782783,0,-nan,16.5399,0,492.514,0.140189,0.140189,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,0.179757,111.858,0.00232475,1.44663,0,-nan,18.3996,0,492.512,0.145015,0.145015,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,0.189131,192.869,0.00244599,2.49434,0,-nan,20.2627,0,492.509,0.148791,0.148791,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.190917,285.676,0.00246909,3.69458,0,-nan,22.1175,0,492.506,0.151278,0.151278,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,0.188282,422.964,0.00243502,5.47011,0,-nan,24.0388,0,492.501,0.153314,0.153314,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.183616,619.587,0.00237468,8.013,0,-nan,25.9279,0,492.493,0.154802,0.154802,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,0.179941,908.619,0.00232715,11.751,0,-nan,27.468,0,492.482,0.155843,0.155843,0,0,0,0,0,
7749.49,0.000245735,-nan,-nan,0,0,0.180394,1367.4,0.00233301,17.6844,0,-nan,29.0183,0,492.465,0.156649,0.156649,0,0,0,0,0,
11776.3,0.000373424,-nan,-nan,0,0,0.186689,2119.16,0.00241443,27.4068,0,-nan,30.644,0,492.437,0.15737,0.15737,0,0,0,0,0,
18152,0.000575598,-nan,-nan,0,0,0.196824,3374.06,0.0025455,43.6363,0,-nan,32.2518,0,492.394,0.15806,0.15806,0,0,0,0,0,
28247,0.000895706,-nan,-nan,0,0,0.206148,5455.12,0.00266609,70.5503,0,-nan,33.8517,0,492.325,0.158708,0.158708,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.211341,8615.31,0.00273325,111.421,0,-nan,35.4586,0,492.224,0.159235,0.159235,0,0,0,0,0,
66875.6,0.00212061,-nan,-nan,0,0,0.21309,13660.3,0.00275586,176.667,0,-nan,37.054,0,492.064,0.159606,0.159606,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213291,17824.7,0.00275846,230.525,0,-nan,38.6226,0,491.932,0.159763,0.159763,0,0,0,0,0,
123886,0.00392841,-nan,-nan,0,0,0.213155,25815.1,0.0027567,333.863,0,-nan,40.2401,0,491.679,0.159875,0.159875,0,0,0,0,0,
183240,0.00581049,-nan,-nan,0,0,0.213035,38459.5,0.00275515,497.391,0,-nan,41.8142,0,491.28,0.159931,0.159931,0,0,0,0,0,
277216,0.00879046,-nan,-nan,0,0,0.212991,58475.5,0.00275458,756.255,0,-nan,43.3772,0,490.65,0.159966,0.159966,0,0,0,0,0,
426012,0.0135087,-nan,-nan,0,0,0.212981,90166.1,0.00275445,1166.11,0,-nan,45.0138,0,489.659,0.160003,0.160003,0,0,0,0,0,
661605,0.0209793,-nan,-nan,0,0,0.212979,140343,0.00275443,1815.03,0,-nan,46.6071,0,488.107,0.160065,0.160065,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212979,183448,0.00275443,2372.51,0,-nan,48.2257,0,486.786,0.160121,0.160121,0,0,0,0,0,
1.23702e+06,0.0392257,-nan,-nan,0,0,0.212978,262894,0.00275442,3399.97,0,-nan,49.8093,0,484.389,0.160217,0.160217,0,0,0,0,0,
1.82764e+06,0.0579541,-nan,-nan,0,0,0.212976,388682,0.00275441,5026.78,0,-nan,51.4076,0,480.691,0.160377,0.160377,0,0,0,0,0,
