time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
6.42e+08,20.3577,0,468.647,0,0,0.671931,5.19143e+08,0.00823517,6.32194e+06,0,0.00459549,190.127,0,305.435,0.175857,0.175857,0,0,0,0,0,
6.52e+08,20.6748,0,468.665,0,0,0.669924,5.25842e+08,0.00821151,6.40405e+06,0,0.0045602,191.813,0,305.408,0.175903,0.175903,0,0,0,0,0,
6.62e+08,20.9919,0,468.683,0,0,0.667954,5.32522e+08,0.00818828,6.48594e+06,0,0.00452553,193.546,0,305.382,0.175948,0.175948,0,0,0,0,0,
6.72e+08,21.309,0,468.701,0,0,0.666018,5.39182e+08,0.00816545,6.56759e+06,0,0.00449145,195.184,0,305.357,0.175992,0.175992,0,0,0,0,0,
6.82e+08,21.6261,0,468.719,0,0,0.664114,5.45823e+08,0.008143,6.64902e+06,0,0.0044579,196.857,0,305.333,0.176036,0.176036,0,0,0,0,0,
6.92e+08,21.9432,0,468.737,0,0,0.662241,5.52446e+08,0.00812092,6.73023e+06,0,0.00442489,198.555,0,305.309,0.176079,0.176079,0,0,0,0,0,
7.02e+08,22.2603,0,468.754,0,0,0.660399,5.5905e+08,0.00809921,6.81122e+06,0,0.00439241,200.268,0,305.286,0.176121,0.176121,0,0,0,0,0,
7.12e+08,22.5774,0,468.771,0,0,0.658586,5.65636e+08,0.00807784,6.892e+06,0,0.00436042,201.962,0,305.263,0.176163,0.176163,0,0,0,0,0,
7.22e+08,22.8945,0,468.789,0,0,0.6568,5.72204e+08,0.0080568,6.97257e+06,0,0.0043289,203.653,0,305.241,0.176204,0.176204,0,0,0,0,0,
7.32e+08,23.2116,0,468.806,0,0,0.655044,5.78754e+08,0.0080361,7.05293e+06,0,0.00429787,205.326,0,305.22,0.176244,0.176244,0,0,0,0,0,
7.42e+08,23.5287,0,468.823,0,0,0.653315,5.85287e+08,0.00801573,7.13309e+06,0,0.00426732,206.982,0,305.199,0.176283,0.176283,0,0,0,0,0,
7.52e+08,23.8458,0,468.839,0,0,0.651616,5.91803e+08,0.0079957,7.21304e+06,0,0.00423726,208.642,0,305.179,0.176322,0.176322,0,0,0,0,0,
7.62e+08,24.1629,0,468.856,0,0,0.649941,5.98303e+08,0.00797597,7.2928e+06,0,0.00420762,210.313,0,305.159,0.176361,0.176361,0,0,0,0,0,
7.72e+08,24.48,0,468.872,0,0,0.64829,6.04786e+08,0.00795652,7.37237e+06,0,0.00417838,212.03,0,305.14,0.176398,0.176398,0,0,0,0,0,
7.78e+08,24.6702,0,468.882,0,0,0.647307,6.08669e+08,0.00794494,7.42004e+06,0,0.00416097,213.678,0,305.129,0.176421,0.176421,0,0,0,0,0,
7.88e+08,24.9873,0,468.898,0,0,0.645694,6.15126e+08,0.00792593,7.4993e+06,0,0.00413238,215.377,0,305.11,0.176458,0.176458,0,0,0,0,0,
7.98e+08,25.3044,0,468.915,0,0,0.644104,6.21567e+08,0.00790721,7.57837e+06,0,0.00410419,217.012,0,305.092,0.176494,0.176494,0,0,0,0,0,
8.08e+08,25.6215,0,468.931,0,0,0.642535,6.27993e+08,0.00788873,7.65726e+06,0,0.00407636,218.716,0,305.074,0.17653,0.17653,0,0,0,0,0,
8.18e+08,25.9386,0,468.946,0,0,0.64099,6.34403e+08,0.00787053,7.73596e+06,0,0.00404893,220.418,0,305.057,0.176566,0.176566,0,0,0,0,0,
8.28e+08,26.2557,0,468.962,0,0,0.639466,6.40797e+08,0.00785259,7.81449e+06,0,0.00402186,222.076,0,305.04,0.176601,0.176601,0,0,0,0,0,
8.38e+08,26.5728,0,468.978,0,0,0.637965,6.47177e+08,0.0078349,7.89284e+06,0,0.00399517,223.774,0,305.023,0.176635,0.176635,0,0,0,0,0,
8.48e+08,26.8899,0,468.994,0,0,0.636483,6.53542e+08,0.00781746,7.97101e+06,0,0.00396881,225.457,0,305.007,0.176669,0.176669,0,0,0,0,0,
8.58e+08,27.207,0,469.009,0,0,0.63502,6.59892e+08,0.00780023,8.04901e+06,0,0.00394277,227.118,0,304.992,0.176702,0.176702,0,0,0,0,0,
8.68e+08,27.5241,0,469.024,0,0,0.633575,6.66228e+08,0.00778322,8.12685e+06,0,0.00391704,228.8,0,304.976,0.176735,0.176735,0,0,0,0,0,
8.78e+08,27.8412,0,469.04,0,0,0.632149,6.72549e+08,0.00776644,8.20451e+06,0,0.00389164,230.462,0,304.961,0.176768,0.176768,0,0,0,0,0,
8.88e+08,28.1583,0,469.055,0,0,0.630743,6.78857e+08,0.00774988,8.28201e+06,0,0.00386657,232.123,0,304.946,0.1768,0.1768,0,0,0,0,0,
8.98e+08,28.4754,0,469.07,0,0,0.629353,6.8515e+08,0.00773353,8.35934e+06,0,0.00384178,233.765,0,304.932,0.176832,0.176832,0,0,0,0,0,
9.08e+08,28.7925,0,469.085,0,0,0.627981,6.9143e+08,0.00771738,8.43652e+06,0,0.00381729,235.425,0,304.917,0.176864,0.176864,0,0,0,0,0,
9.18e+08,29.1096,0,469.1,0,0,0.626626,6.97696e+08,0.00770144,8.51353e+06,0,0.0037931,237.11,0,304.904,0.176895,0.176895,0,0,0,0,0,
9.28e+08,29.4267,0,469.114,0,0,0.625288,7.03949e+08,0.0076857,8.59039e+06,0,0.00376919,238.773,0,304.89,0.176925,0.176925,0,0,0,0,0,
9.33e+08,29.5852,0,469.122,0,0,0.624624,7.07072e+08,0.00767788,8.62878e+06,0,0.00375731,240.481,0,304.883,0.176941,0.176941,0,0,0,0,0,
9.43e+08,29.9023,0,469.136,0,0,0.62331,7.13305e+08,0.00766242,8.7054e+06,0,0.0037338,242.133,0,304.87,0.176971,0.176971,0,0,0,0,0,
9.53e+08,30.2194,0,469.151,0,0,0.622011,7.19525e+08,0.00764714,8.78187e+06,0,0.00371056,243.782,0,304.857,0.177,0.177,0,0,0,0,0,
9.63e+08,30.5365,0,469.166,0,0,0.620728,7.25733e+08,0.00763204,8.85819e+06,0,0.00368758,245.426,0,304.844,0.17703,0.17703,0,0,0,0,0,
9.73e+08,30.8536,0,469.18,0,0,0.619458,7.31927e+08,0.00761711,8.93437e+06,0,0.00366483,247.087,0,304.832,0.177059,0.177059,0,0,0,0,0,
9.83e+08,31.1707,0,469.194,0,0,0.618203,7.38109e+08,0.00760235,9.01039e+06,0,0.00364234,248.743,0,304.82,0.177088,0.177088,0,0,0,0,0,
9.93e+08,31.4878,0,469.209,0,0,0.616962,7.44279e+08,0.00758775,9.08627e+06,0,0.00362007,250.403,0,304.808,0.177116,0.177116,0,0,0,0,0,
1e+09,31.7098,0,469.218,0,0,0.6161,7.48592e+08,0.00757762,9.13931e+06,0,0.00360461,252.101,0,304.799,0.177136,0.177136,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.825,0,0,0.33781,3.3781,0.00401691,0.0401691,0,0.000296496,1.52971,0,481.831,0.102192,0.102192,0,0,0,0,0,
25,7.92745e-07,0,463.83,0,0,0.354624,8.69747,0.00421698,0.103424,0,0.000540543,3.22735,0,467.592,0.105993,0.105993,0,0,0,0,0,
47.5,1.50622e-06,0,463.837,0,0,0.375818,17.1534,0.00446922,0.203981,0,0.000855803,4.93808,0,449.807,0.110224,0.110224,0,0,0,0,0,
60,1.90259e-06,0,463.841,0,0,0.38658,21.9856,0.00459732,0.261448,0,0.00101783,6.66741,0,440.928,0.112411,0.112411,0,0,0,0,0,
93.75,2.97279e-06,0,463.853,0,0,0.410547,35.8416,0.00488272,0.426239,0,0.0013854,8.4098,0,421.865,0.116732,0.116732,0,0,0,0,0,
144.375,4.5781e-06,0,463.872,0,0,0.439257,58.079,0.00522478,0.690744,0,0.00183198,10.1812,0,400.922,0.121936,0.121936,0,0,0,0,0,
220.312,6.98606e-06,0,463.902,0,0,0.472448,93.9555,0.00562063,1.11756,0,0.00235262,11.948,0,379.986,0.127896,0.127896,0,0,0,0,0,
334.219,1.0598e-05,0,463.947,0,0,0.509337,151.972,0.00606123,1.80797,0,0.0029327,13.7244,0,361.276,0.134354,0.134354,0,0,0,0,0,
505.078,1.60159e-05,0,464.015,0,0,0.548756,245.732,0.00653314,2.92422,0,0.00355091,15.5214,0,346.641,0.140804,0.140804,0,0,0,0,0,
600,1.90259e-05,0,464.052,0,0,0.567124,299.565,0.00675341,3.56527,0,0.00383811,17.3194,0,341.113,0.143676,0.143676,0,0,0,0,0,
856.289,2.71527e-05,0,464.147,0,0,0.602603,454.005,0.00718023,5.40548,0,0.00438865,19.1449,0,334.445,0.148413,0.148413,0,0,0,0,0,
1240.72,3.93431e-05,0,464.273,0,0,0.639594,699.887,0.00762709,8.33759,0,0.004957,21.0054,0,331.126,0.152399,0.152399,0,0,0,0,0,
1800,5.70776e-05,0,464.421,0,0,0.676808,1078.41,0.00807843,12.8557,0,0.00552373,22.8633,0,330.357,0.155352,0.155352,0,0,0,0,0,
2638.92,8.36795e-05,0,464.576,0,0,0.715596,1678.73,0.00854979,20.0282,0,0.00611301,24.7172,0,330.954,0.157442,0.157442,0,0,0,0,0,
3600,0.000114155,0,464.69,0,0,0.748784,2398.38,0.0089528,28.6326,0,0.00662011,26.6277,0,331.789,0.158689,0.158689,0,0,0,0,0,
5041.63,0.000159869,0,464.784,0,0,0.785866,3531.3,0.00940173,42.1864,0,0.00719378,28.5325,0,332.653,0.159674,0.159674,0,0,0,0,0,
7204.06,0.000228439,0,464.852,0,0,0.827074,5319.8,0.00989899,63.5924,0,0.00783954,30.4527,0,333.404,0.160477,0.160477,0,0,0,0,0,
10447.7,0.000331295,0,464.904,0,0,0.872592,8150.19,0.0104472,97.4795,0,0.00855876,32.402,0,334.059,0.161183,0.161183,0,0,0,0,0,
15313.2,0.000485579,0,464.949,0,0,0.922337,12637.8,0.0110459,151.223,0,0.00934748,34.3758,0,334.706,0.161892,0.161892,0,0,0,0,0,
22611.4,0.000717004,0,464.993,0,0,0.975095,19754.3,0.011681,236.474,0,0.0101848,36.3761,0,335.407,0.162648,0.162648,0,0,0,0,0,
33558.8,0.00106414,0,465.035,0,0,1.0274,31001.5,0.0123108,371.244,0,0.011015,38.3541,0,336.141,0.163412,0.163412,0,0,0,0,0,
43200,0.00136986,0,465.06,0,0,1.05991,41220.4,0.0127024,493.711,0,0.0115311,39.9248,0,336.617,0.163893,0.163893,0,0,0,0,0,
60533.3,0.0019195,0,465.086,0,0,1.0939,60181.2,0.0131119,720.983,0,0.0120706,41.5369,0,337.129,0.1644,0.1644,0,0,0,0,0,
86400,0.00273973,0,465.106,0,0,1.11849,89112.8,0.0134082,1067.81,0,0.0124608,43.1577,0,337.503,0.164771,0.164771,0,0,0,0,0,
127356,0.00403842,0,465.117,0,0,1.13291,135512,0.0135822,1624.08,0,0.0126896,44.7511,0,337.714,0.164997,0.164997,0,0,0,0,0,
192202,0.00609469,0,465.124,0,0,1.13883,209361,0.0136536,2509.47,0,0.012783,46.3807,0,337.777,0.165105,0.165105,0,0,0,0,0,
294875,0.00935044,0,465.128,0,0,1.13997,326405,0.0136677,3912.77,0,0.0128004,47.9206,0,337.743,0.165154,0.165154,0,0,0,0,0,
457442,0.0145054,0,465.132,0,0,1.13906,511577,0.0136571,6132.96,0,0.0127847,49.5126,0,337.645,0.16519,0.16519,0,0,0,0,0,
714838,0.0226674,0,465.139,0,0,1.13704,804246,0.0136335,9642.17,0,0.0127508,51.0981,0,337.483,0.165239,0.165239,0,0,0,0,0,
864000,0.0273973,0,465.143,0,0,1.13584,973671,0.0136195,11673.7,0,0.0127308,52.7008,0,337.388,0.165266,0.165266,0,0,0,0,0,
1.27154e+06,0.0403204,0,465.153,0,0,1.13263,1.43527e+06,0.0135818,17208.9,0,0.0126769,54.2878,0,337.132,0.16534,0.16534,0,0,0,0,0,
1.91682e+06,0.0607821,0,465.169,0,0,1.12765,2.16291e+06,0.0135235,25935.3,0,0.0125935,55.8954,0,336.734,0.165454,0.165454,0,0,0,0,0,
2.592e+06,0.0821918,0,465.184,0,0,1.12257,2.92085e+06,0.0134638,35025.7,0,0.0125084,57.5081,0,336.325,0.165571,0.165571,0,0,0,0,0,
3.66103e+06,0.11609,0,465.208,0,0,1.11482,4.11262e+06,0.0133729,49321.8,0,0.0123786,59.1212,0,335.694,0.165749,0.165749,0,0,0,0,0,
5.35366e+06,0.169763,0,465.244,0,0,1.10322,5.97995e+06,0.0132367,71726.6,0,0.0121845,60.7523,0,334.741,0.166014,0.166014,0,0,0,0,0,
7.776e+06,0.246575,0,465.29,0,0,1.08782,8.61501e+06,0.0130557,103352,0,0.0119271,62.8191,0,333.46,0.166367,0.166367,0,0,0,0,0,
1.14095e+07,0.361793,0,465.351,0,0,1.06694,1.24918e+07,0.0128101,149898,0,0.0115786,64.8639,0,331.712,0.166844,0.166844,0,0,0,0,0,
1.5552e+07,0.493151,0,465.411,0,0,1.04553,1.68228e+07,0.0125578,201918,0,0.0112215,66.9239,0,329.916,0.167332,0.167332,0,0,0,0,0,
2.17657e+07,0.690187,0,465.488,0,0,1.01755,2.31457e+07,0.0122278,277898,0,0.0107558,68.9751,0,327.603,0.167969,0.167969,0,0,0,0,0,
3.10863e+07,0.985741,0,465.582,0,0,0.982324,3.23015e+07,0.0118114,387987,0,0.0101702,71.0229,0,324.804,0.168771,0.168771,0,0,0,0,0,
3.1104e+07,0.986301,0,465.582,0,0,0.982259,3.23189e+07,0.0118106,388196,0,0.0101691,72.1565,0,324.798,0.168773,0.168773,0,0,0,0,0,
4.1104e+07,1.3034,0,465.666,0,0,0.950136,4.18202e+07,0.0114304,502500,0,0.00963577,74.2109,0,322.368,0.169503,0.169503,0,0,0,0,0,
5.1104e+07,1.6205,0,465.738,0,0,0.92232,5.10434e+07,0.0111008,613508,0,0.0091743,76.2451,0,320.38,0.170137,0.170137,0,0,0,0,0,
6.1104e+07,1.9376,0,465.802,0,0,0.897868,6.00221e+07,0.0108108,721616,0,0.00876881,78.3103,0,318.738,0.170694,0.170694,0,0,0,0,0,
6.2208e+07,1.9726,0,465.809,0,0,0.895211,6.10104e+07,0.0107793,733516,0,0.00872475,79.8966,0,318.559,0.170755,0.170755,0,0,0,0,0,
7.2208e+07,2.2897,0,465.865,0,0,0.873751,6.97479e+07,0.0105246,838762,0,0.00836897,81.9374,0,317.222,0.171245,0.171245,0,0,0,0,0,
8.2208e+07,2.6068,0,465.916,0,0,0.854435,7.82923e+07,0.0102952,941714,0,0.00804875,83.9609,0,316.092,0.171686,0.171686,0,0,0,0,0,
9.2208e+07,2.9239,0,465.963,0,0,0.836909,8.66614e+07,0.0100871,1.04259e+06,0,0.00775817,85.9984,0,315.128,0.172086,0.172086,0,0,0,0,0,
9.3312e+07,2.9589,0,465.968,0,0,0.834998,8.75832e+07,0.0100644,1.0537e+06,0,0.00772649,87.5967,0,315.022,0.17213,0.17213,0,0,0,0,0,
1.03312e+08,3.276,0,466.012,0,0,0.819151,9.57747e+07,0.00987605,1.15246e+06,0,0.00746372,89.6523,0,314.207,0.172492,0.172492,0,0,0,0,0,
1.13312e+08,3.5931,0,466.053,0,0,0.804586,1.03821e+08,0.00970292,1.24949e+06,0,0.00722214,91.7082,0,313.5,0.172825,0.172825,0,0,0,0,0,
1.23312e+08,3.9102,0,466.091,0,0,0.79113,1.11732e+08,0.00954296,1.34492e+06,0,0.00699892,93.818,0,312.881,0.173133,0.173133,0,0,0,0,0,
1.24e+08,3.93201,0,466.094,0,0,0.790211,1.12276e+08,0.00953202,1.35147e+06,0,0.00698366,95.4091,0,312.838,0.173154,0.173154,0,0,0,0,0,
1.34e+08,4.24911,0,466.13,0,0,0.777788,1.20053e+08,0.0093843,1.44532e+06,0,0.00677751,97.4421,0,312.298,0.173439,0.173439,0,0,0,0,0,
1.44e+08,4.56621,0,466.164,0,0,0.76622,1.27716e+08,0.00924672,1.53778e+06,0,0.00658547,99.0758,0,311.82,0.173703,0.173703,0,0,0,0,0,
1.54e+08,4.88331,0,466.197,0,0,0.755403,1.3527e+08,0.00911804,1.62896e+06,0,0.00640584,100.7,0,311.392,0.173951,0.173951,0,0,0,0,0,
1.56e+08,4.94673,0,466.203,0,0,0.753271,1.36776e+08,0.00909268,1.64715e+06,0,0.00637043,102.346,0,311.308,0.174,0.174,0,0,0,0,0,
1.66e+08,5.26383,0,466.234,0,0,0.743257,1.44209e+08,0.00897355,1.73688e+06,0,0.00620407,103.987,0,310.934,0.174229,0.174229,0,0,0,0,0,
1.76e+08,5.58092,0,466.264,0,0,0.733835,1.51547e+08,0.00886145,1.8255e+06,0,0.00604748,105.618,0,310.597,0.174445,0.174445,0,0,0,0,0,
1.86e+08,5.89802,0,466.292,0,0,0.724953,1.58797e+08,0.00875575,1.91306e+06,0,0.0058998,107.282,0,310.291,0.174648,0.174648,0,0,0,0,0,
1.96e+08,6.21512,0,466.32,0,0,0.716554,1.65962e+08,0.0086558,1.99961e+06,0,0.0057601,108.962,0,310.013,0.174841,0.174841,0,0,0,0,0,
2.06e+08,6.53222,0,466.347,0,0,0.708602,1.73048e+08,0.00856116,2.08523e+06,0,0.00562777,111.06,0,309.76,0.175023,0.175023,0,0,0,0,0,
2.16e+08,6.84932,0,466.372,0,0,0.701043,1.80059e+08,0.0084712,2.16994e+06,0,0.00550195,112.706,0,309.527,0.175196,0.175196,0,0,0,0,0,
2.26e+08,7.16641,0,466.397,0,0,0.693852,1.86997e+08,0.00838562,2.25379e+06,0,0.0053822,114.354,0,309.314,0.175361,0.175361,0,0,0,0,0,
2.36e+08,7.48351,0,466.421,0,0,0.687006,1.93867e+08,0.00830414,2.33684e+06,0,0.00526813,115.993,0,309.117,0.175517,0.175517,0,0,0,0,0,
2.46e+08,7.80061,0,466.444,0,0,0.680467,2.00672e+08,0.0082263,2.4191e+06,0,0.00515914,117.621,0,308.935,0.175667,0.175667,0,0,0,0,0,
2.56e+08,8.11771,0,466.467,0,0,0.674214,2.07414e+08,0.00815187,2.50062e+06,0,0.00505487,119.293,0,308.766,0.175811,0.175811,0,0,0,0,0,
2.66e+08,8.4348,0,466.489,0,0,0.66823,2.14096e+08,0.00808063,2.58142e+06,0,0.00495502,120.959,0,308.608,0.175948,0.175948,0,0,0,0,0,
2.76e+08,8.7519,0,466.511,0,0,0.662489,2.20721e+08,0.00801229,2.66155e+06,0,0.0048592,122.615,0,308.462,0.176079,0.176079,0,0,0,0,0,
2.86e+08,9.069,0,466.532,0,0,0.656977,2.27291e+08,0.00794667,2.74101e+06,0,0.00476716,124.31,0,308.324,0.176205,0.176205,0,0,0,0,0,
2.96e+08,9.3861,0,466.553,0,0,0.651682,2.33808e+08,0.00788363,2.81985e+06,0,0.00467869,125.998,0,308.196,0.176327,0.176327,0,0,0,0,0,
3.06e+08,9.7032,0,466.573,0,0,0.646586,2.40274e+08,0.00782297,2.89808e+06,0,0.00459352,127.666,0,308.075,0.176443,0.176443,0,0,0,0,0,
3.11e+08,9.86175,0,466.583,0,0,0.644087,2.43494e+08,0.00779323,2.93705e+06,0,0.00455174,129.29,0,308.016,0.176501,0.176501,0,0,0,0,0,
3.21e+08,10.1788,0,466.602,0,0,0.639264,2.49887e+08,0.00773581,3.0144e+06,0,0.00447107,130.958,0,307.906,0.176611,0.176611,0,0,0,0,0,
3.31e+08,10.4959,0,466.621,0,0,0.634614,2.56233e+08,0.00768045,3.09121e+06,0,0.00439325,132.639,0,307.801,0.176718,0.176718,0,0,0,0,0,
3.41e+08,10.813,0,466.64,0,0,0.630123,2.62534e+08,0.00762699,3.16748e+06,0,0.00431806,134.301,0,307.703,0.176821,0.176821,0,0,0,0,0,
3.51e+08,11.1301,0,466.658,0,0,0.625781,2.68792e+08,0.00757531,3.24323e+06,0,0.00424533,135.983,0,307.609,0.17692,0.17692,0,0,0,0,0,
3.61e+08,11.4472,0,466.676,0,0,0.621584,2.75008e+08,0.00752534,3.31848e+06,0,0.00417498,137.644,0,307.52,0.177016,0.177016,0,0,0,0,0,
3.71e+08,11.7643,0,466.694,0,0,0.617519,2.81183e+08,0.00747696,3.39325e+06,0,0.00410681,139.288,0,307.436,0.177109,0.177109,0,0,0,0,0,
3.81e+08,12.0814,0,466.711,0,0,0.613581,2.87319e+08,0.00743009,3.46756e+06,0,0.00404075,140.915,0,307.355,0.1772,0.1772,0,0,0,0,0,
3.91e+08,12.3985,0,466.728,0,0,0.609761,2.93416e+08,0.00738462,3.5414e+06,0,0.00397663,142.587,0,307.279,0.177287,0.177287,0,0,0,0,0,
4.01e+08,12.7156,0,466.745,0,0,0.606056,2.99477e+08,0.00734053,3.61481e+06,0,0.00391441,144.216,0,307.205,0.177372,0.177372,0,0,0,0,0,
4.11e+08,13.0327,0,466.762,0,0,0.602459,3.05502e+08,0.00729771,3.68778e+06,0,0.00385395,145.808,0,307.135,0.177454,0.177454,0,0,0,0,0,
4.21e+08,13.3498,0,466.778,0,0,0.598964,3.11491e+08,0.00725611,3.76035e+06,0,0.00379519,147.432,0,307.068,0.177534,0.177534,0,0,0,0,0,
4.31e+08,13.6669,0,466.794,0,0,0.595569,3.17447e+08,0.00721571,3.8325e+06,0,0.00373808,149.055,0,307.004,0.177612,0.177612,0,0,0,0,0,
4.41e+08,13.984,0,466.81,0,0,0.592267,3.2337e+08,0.00717642,3.90427e+06,0,0.0036825,150.668,0,306.942,0.177688,0.177688,0,0,0,0,0,
4.51e+08,14.3011,0,466.826,0,0,0.589053,3.2926e+08,0.00713817,3.97565e+06,0,0.00362837,152.373,0,306.883,0.177761,0.177761,0,0,0,0,0,
4.61e+08,14.6182,0,466.841,0,0,0.585924,3.35119e+08,0.00710094,4.04666e+06,0,0.00357564,154.012,0,306.826,0.177833,0.177833,0,0,0,0,0,
4.666e+08,14.7958,0,466.85,0,0,0.584197,3.38391e+08,0.0070804,4.08631e+06,0,0.00354655,155.649,0,306.794,0.177873,0.177873,0,0,0,0,0,
4.766e+08,15.1129,0,466.865,0,0,0.581194,3.44203e+08,0.00704466,4.15675e+06,0,0.00349589,157.297,0,306.741,0.177941,0.177941,0,0,0,0,0,
4.866e+08,15.43,0,466.88,0,0,0.578268,3.49985e+08,0.00700985,4.22685e+06,0,0.00344652,158.983,0,306.689,0.178009,0.178009,0,0,0,0,0,
4.966e+08,15.7471,0,466.895,0,0,0.575418,3.5574e+08,0.00697594,4.29661e+06,0,0.00339838,160.658,0,306.639,0.178074,0.178074,0,0,0,0,0,
5.066e+08,16.0642,0,466.909,0,0,0.572637,3.61466e+08,0.00694286,4.36604e+06,0,0.00335139,162.293,0,306.591,0.178138,0.178138,0,0,0,0,0,
5.166e+08,16.3813,0,466.924,0,0,0.569922,3.67165e+08,0.00691056,4.43515e+06,0,0.00330548,163.944,0,306.544,0.1782,0.1782,0,0,0,0,0,
5.266e+08,16.6984,0,466.938,0,0,0.567271,3.72838e+08,0.00687904,4.50394e+06,0,0.00326064,165.568,0,306.5,0.17826,0.17826,0,0,0,0,0,
5.366e+08,17.0155,0,466.952,0,0,0.564683,3.78485e+08,0.00684826,4.57242e+06,0,0.00321683,167.183,0,306.456,0.17832,0.17832,0,0,0,0,0,
5.466e+08,17.3326,0,466.966,0,0,0.562154,3.84106e+08,0.00681818,4.6406e+06,0,0.00317399,168.795,0,306.414,0.178378,0.178378,0,0,0,0,0,
5.566e+08,17.6497,0,466.98,0,0,0.559683,3.89703e+08,0.00678881,4.70849e+06,0,0.00313212,170.449,0,306.373,0.178434,0.178434,0,0,0,0,0,
5.666e+08,17.9668,0,466.994,0,0,0.557271,3.95276e+08,0.00676012,4.77609e+06,0,0.00309119,172.084,0,306.334,0.17849,0.17849,0,0,0,0,0,
5.766e+08,18.2839,0,467.007,0,0,0.55491,4.00825e+08,0.00673205,4.84341e+06,0,0.00305113,173.717,0,306.296,0.178544,0.178544,0,0,0,0,0,
5.866e+08,18.601,0,467.021,0,0,0.552601,4.06351e+08,0.00670461,4.91046e+06,0,0.00301192,175.352,0,306.259,0.178597,0.178597,0,0,0,0,0,
5.966e+08,18.9181,0,467.034,0,0,0.550343,4.11854e+08,0.00667777,4.97723e+06,0,0.00297354,176.985,0,306.223,0.178648,0.178648,0,0,0,0,0,
6.066e+08,19.2352,0,467.047,0,0,0.548135,4.17336e+08,0.00665152,5.04375e+06,0,0.00293598,178.654,0,306.188,0.178699,0.178699,0,0,0,0,0,
6.166e+08,19.5523,0,467.061,0,0,0.545972,4.22795e+08,0.00662582,5.11001e+06,0,0.00289917,180.307,0,306.154,0.178749,0.178749,0,0,0,0,0,
6.22e+08,19.7235,0,467.068,0,0,0.544818,4.25737e+08,0.00661211,5.14571e+06,0,0.00287953,181.923,0,306.136,0.178775,0.178775,0,0,0,0,0,
6.32e+08,20.0406,0,467.081,0,0,0.542724,4.31165e+08,0.00658723,5.21159e+06,0,0.00284386,183.597,0,306.103,0.178823,0.178823,0,0,0,0,0,
6.42e+08,20.3577,0,467.093,0,0,0.540675,4.36571e+08,0.00656288,5.27721e+06,0,0.00280892,185.258,0,306.072,0.17887,0.17887,0,0,0,0,0,
6.52e+08,20.6748,0,467.106,0,0,0.538668,4.41958e+08,0.00653904,5.3426e+06,0,0.00277467,186.9,0,306.041,0.178916,0.178916,0,0,0,0,0,
6.62e+08,20.9919,0,467.119,0,0,0.536701,4.47325e+08,0.00651567,5.40776e+06,0,0.00274108,188.555,0,306.011,0.178961,0.178961,0,0,0,0,0,
6.72e+08,21.309,0,467.131,0,0,0.534772,4.52673e+08,0.00649276,5.47269e+06,0,0.00270811,190.193,0,305.982,0.179005,0.179005,0,0,0,0,0,
6.82e+08,21.6261,0,467.144,0,0,0.532882,4.58002e+08,0.00647032,5.53739e+06,0,0.00267579,191.83,0,305.954,0.179048,0.179048,0,0,0,0,0,
