time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
7.72e+08,24.48,-nan,-nan,0,0,0.212518,1.64023e+08,0.00275134,2.12255e+06,0,-nan,198.423,0,307.564,0.189375,0.189375,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212519,1.65299e+08,0.00275138,2.13906e+06,0,-nan,200.008,0,307.535,0.189406,0.189406,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212521,1.67424e+08,0.00275144,2.16657e+06,0,-nan,201.619,0,307.489,0.189457,0.189457,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212523,1.69549e+08,0.00275149,2.19409e+06,0,-nan,203.247,0,307.443,0.189507,0.189507,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212525,1.71674e+08,0.00275155,2.2216e+06,0,-nan,204.832,0,307.399,0.189556,0.189556,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212527,1.73799e+08,0.00275161,2.24912e+06,0,-nan,206.492,0,307.356,0.189604,0.189604,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212529,1.75925e+08,0.00275167,2.27664e+06,0,-nan,208.097,0,307.313,0.189652,0.189652,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212531,1.7805e+08,0.00275174,2.30415e+06,0,-nan,209.747,0,307.272,0.189699,0.189699,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212533,1.80175e+08,0.0027518,2.33167e+06,0,-nan,211.352,0,307.232,0.189745,0.189745,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212535,1.82301e+08,0.00275186,2.35919e+06,0,-nan,212.974,0,307.192,0.18979,0.18979,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212537,1.84426e+08,0.00275192,2.38671e+06,0,-nan,214.603,0,307.154,0.189835,0.189835,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212539,1.86551e+08,0.00275198,2.41423e+06,0,-nan,216.172,0,307.116,0.18988,0.18988,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212541,1.88677e+08,0.00275204,2.44175e+06,0,-nan,217.859,0,307.08,0.189923,0.189923,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212543,1.90802e+08,0.00275211,2.46927e+06,0,-nan,219.499,0,307.044,0.189966,0.189966,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212545,1.92928e+08,0.00275217,2.49679e+06,0,-nan,221.097,0,307.008,0.190009,0.190009,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212548,1.95053e+08,0.00275223,2.52431e+06,0,-nan,222.71,0,306.974,0.190051,0.190051,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.21255,1.97179e+08,0.00275229,2.55184e+06,0,-nan,224.329,0,306.94,0.190092,0.190092,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212551,1.98242e+08,0.00275233,2.5656e+06,0,-nan,225.914,0,306.924,0.190113,0.190113,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212553,2.00367e+08,0.00275239,2.59312e+06,0,-nan,227.529,0,306.891,0.190153,0.190153,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212555,2.02493e+08,0.00275245,2.62065e+06,0,-nan,229.164,0,306.859,0.190193,0.190193,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212557,2.04618e+08,0.00275252,2.64817e+06,0,-nan,230.758,0,306.828,0.190233,0.190233,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.21256,2.06744e+08,0.00275258,2.6757e+06,0,-nan,232.393,0,306.797,0.190272,0.190272,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212562,2.08869e+08,0.00275264,2.70322e+06,0,-nan,234.017,0,306.767,0.19031,0.19031,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212564,2.10995e+08,0.00275271,2.73075e+06,0,-nan,235.603,0,306.738,0.190348,0.190348,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212566,2.12483e+08,0.00275275,2.75002e+06,0,-nan,237.192,0,306.718,0.190375,0.190375,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.55348,0,492.517,0.0175456,0.0175456,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.30879,0,492.517,0.0380826,0.0380826,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.03357,0,492.517,0.0601443,0.0601443,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.39463,0,492.517,0.0703091,0.0703091,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.010644,-1.30607,0.000137656,-0.0168912,0,-nan,8.1078,0,492.517,0.0891998,0.0891998,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.0437194,1.03018,0.000565413,0.0133231,0,-nan,9.85242,0,492.517,0.106113,0.106113,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0815273,7.5651,0.00105437,0.0978378,0,-nan,11.6347,0,492.516,0.120135,0.120135,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.118894,21.8603,0.00153763,0.282714,0,-nan,13.4086,0,492.516,0.131106,0.131106,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.150517,49.0062,0.0019466,0.633787,0,-nan,15.204,0,492.514,0.139363,0.139363,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.160004,60.2378,0.0020693,0.779042,0,-nan,16.6273,0,492.514,0.141805,0.141805,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,0.177318,110.872,0.00229322,1.43389,0,-nan,18.4573,0,492.512,0.14694,0.14694,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,0.185422,190.295,0.00239803,2.46104,0,-nan,20.3369,0,492.509,0.150957,0.150957,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.186676,281.04,0.00241424,3.63463,0,-nan,22.2243,0,492.506,0.153595,0.153595,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,0.184574,415.624,0.00238706,5.37518,0,-nan,24.1942,0,492.501,0.155758,0.155758,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.18178,610.281,0.00235093,7.89264,0,-nan,26.1709,0,492.493,0.157334,0.157334,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,0.181,901.013,0.00234084,11.6526,0,-nan,28.1275,0,492.483,0.158375,0.158375,0,0,0,0,0,
7615.64,0.00024149,-nan,-nan,0,0,0.184125,1344.64,0.00238126,17.39,0,-nan,30.1525,0,492.466,0.159033,0.159033,0,0,0,0,0,
11229.7,0.000356092,-nan,-nan,0,0,0.191143,2035.45,0.00247203,26.3241,0,-nan,31.7402,0,492.442,0.1595,0.1595,0,0,0,0,0,
16952,0.000537545,-nan,-nan,0,0,0.200202,3181.06,0.00258919,41.1402,0,-nan,33.3249,0,492.403,0.159945,0.159945,0,0,0,0,0,
26012.3,0.000824844,-nan,-nan,0,0,0.207808,5063.86,0.00268755,65.4902,0,-nan,34.9714,0,492.342,0.16042,0.16042,0,0,0,0,0,
40357.7,0.00127974,-nan,-nan,0,0,0.211843,8102.85,0.00273973,104.793,0,-nan,36.6599,0,492.245,0.160892,0.160892,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.212397,8706.54,0.0027469,112.6,0,-nan,38.2458,0,492.225,0.160973,0.160973,0,0,0,0,0,
65913.6,0.00209011,-nan,-nan,0,0,0.213003,13544.6,0.00275473,175.17,0,-nan,39.8793,0,492.072,0.161288,0.161288,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.212906,17906.3,0.00275347,231.579,0,-nan,41.5009,0,491.934,0.161433,0.161433,0,0,0,0,0,
122363,0.00388011,-nan,-nan,0,0,0.212697,25555.5,0.00275076,330.505,0,-nan,43.2058,0,491.693,0.16153,0.16153,0,0,0,0,0,
179305,0.00568573,-nan,-nan,0,0,0.212578,37660.1,0.00274923,487.051,0,-nan,44.8116,0,491.311,0.16158,0.16158,0,0,0,0,0,
269463,0.00854462,-nan,-nan,0,0,0.212539,56822.2,0.00274873,734.871,0,-nan,46.4294,0,490.709,0.161613,0.161613,0,0,0,0,0,
412213,0.0130712,-nan,-nan,0,0,0.212531,87161.1,0.00274863,1127.24,0,-nan,48.085,0,489.762,0.161649,0.161649,0,0,0,0,0,
638234,0.0202383,-nan,-nan,0,0,0.21253,135197,0.00274861,1748.48,0,-nan,49.7392,0,488.278,0.161709,0.161709,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.21253,183179,0.00274861,2369.02,0,-nan,51.3788,0,486.809,0.161772,0.161772,0,0,0,0,0,
1.22187e+06,0.0387451,-nan,-nan,0,0,0.212529,259236,0.0027486,3352.66,0,-nan,53.0197,0,484.518,0.161865,0.161865,0,0,0,0,0,
1.78849e+06,0.0567126,-nan,-nan,0,0,0.212528,379659,0.0027486,4910.07,0,-nan,54.6536,0,480.978,0.162019,0.162019,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212527,550428,0.00274859,7118.6,0,-nan,56.3248,0,476.128,0.16224,0.16224,0,0,0,0,0,
3.86423e+06,0.122534,-nan,-nan,0,0,0.212526,820808,0.00274858,10615.4,0,-nan,57.9856,0,468.851,0.162596,0.162596,0,0,0,0,0,
5.87859e+06,0.186409,-nan,-nan,0,0,0.212523,1.24891e+06,0.00274856,16152,0,-nan,59.6587,0,458.254,0.163174,0.163174,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212521,1.65215e+06,0.00274855,21367.2,0,-nan,61.2872,0,449.024,0.16374,0.16374,0,0,0,0,0,
1.09654e+07,0.347711,-nan,-nan,0,0,0.212519,2.32996e+06,0.00274854,30133.3,0,-nan,63.3612,0,435.361,0.164684,0.164684,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212515,3.30468e+06,0.00274853,42739.7,0,-nan,65.4756,0,418.875,0.166024,0.166024,0,0,0,0,0,
2.24319e+07,0.711311,-nan,-nan,0,0,0.212511,4.76673e+06,0.00274852,61649.3,0,-nan,67.6104,0,399.566,0.167902,0.167902,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212507,6.60961e+06,0.00274853,85484.9,0,-nan,69.7281,0,381.434,0.170004,0.170004,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212503,8.73464e+06,0.00274856,112970,0,-nan,71.887,0,366.268,0.172044,0.172044,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.2125,1.08596e+07,0.0027486,140456,0,-nan,74.0091,0,355.128,0.173729,0.173729,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212498,1.29846e+07,0.00274864,167943,0,-nan,76.1086,0,346.833,0.175107,0.175107,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212498,1.32192e+07,0.00274865,170977,0,-nan,77.7534,0,345.95,0.175261,0.175261,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212496,1.53442e+07,0.00274869,198464,0,-nan,79.8616,0,339.896,0.176264,0.176264,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212495,1.74691e+07,0.00274874,225952,0,-nan,81.9552,0,335.243,0.177124,0.177124,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212494,1.95941e+07,0.00274879,253440,0,-nan,84.0559,0,331.611,0.177867,0.177867,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212493,1.98287e+07,0.00274879,256474,0,-nan,85.6904,0,331.222,0.177949,0.177949,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212492,2.19536e+07,0.00274884,283963,0,-nan,87.8308,0,328.422,0.178582,0.178582,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212492,2.40785e+07,0.00274889,311452,0,-nan,89.9897,0,326.163,0.179139,0.179139,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212491,2.62034e+07,0.00274894,338941,0,-nan,92.1504,0,324.31,0.179634,0.179634,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212491,2.63496e+07,0.00274894,340832,0,-nan,93.7967,0,324.184,0.179669,0.179669,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.21249,2.84745e+07,0.00274899,368322,0,-nan,95.9348,0,322.663,0.180108,0.180108,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.21249,3.05994e+07,0.00274903,395812,0,-nan,97.5897,0,321.378,0.180507,0.180507,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212489,3.27243e+07,0.00274908,423303,0,-nan,99.6565,0,320.278,0.180872,0.180872,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212489,3.31493e+07,0.00274909,428801,0,-nan,101.261,0,320.065,0.180944,0.180944,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212489,3.52742e+07,0.00274913,456293,0,-nan,102.954,0,319.139,0.181274,0.181274,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212488,3.7399e+07,0.00274918,483785,0,-nan,104.607,0,318.326,0.181581,0.181581,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212488,3.95239e+07,0.00274922,511277,0,-nan,106.237,0,317.605,0.181868,0.181868,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212488,4.16488e+07,0.00274927,538769,0,-nan,107.867,0,316.96,0.182137,0.182137,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212487,4.37737e+07,0.00274931,566262,0,-nan,109.533,0,316.379,0.182391,0.182391,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212487,4.58985e+07,0.00274935,593756,0,-nan,111.221,0,315.852,0.182631,0.182631,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212487,4.80234e+07,0.0027494,621250,0,-nan,112.885,0,315.371,0.182859,0.182859,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212487,5.01483e+07,0.00274944,648744,0,-nan,114.553,0,314.929,0.183077,0.183077,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212487,5.22732e+07,0.00274948,676239,0,-nan,116.199,0,314.522,0.183284,0.183284,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212487,5.4398e+07,0.00274953,703734,0,-nan,117.889,0,314.144,0.183483,0.183483,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212487,5.65229e+07,0.00274957,731230,0,-nan,119.541,0,313.794,0.183673,0.183673,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212488,5.86478e+07,0.00274962,758726,0,-nan,121.199,0,313.467,0.183855,0.183855,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212488,6.07727e+07,0.00274966,786223,0,-nan,122.845,0,313.161,0.18403,0.18403,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212488,6.28975e+07,0.00274971,813720,0,-nan,124.502,0,312.874,0.184199,0.184199,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212488,6.50224e+07,0.00274975,841218,0,-nan,126.182,0,312.604,0.184362,0.184362,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212489,6.60849e+07,0.00274978,854966,0,-nan,127.835,0,312.473,0.184442,0.184442,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212489,6.82098e+07,0.00274982,882465,0,-nan,129.485,0,312.226,0.184596,0.184596,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.21249,7.03347e+07,0.00274987,909963,0,-nan,131.168,0,311.992,0.184745,0.184745,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.21249,7.24596e+07,0.00274992,937463,0,-nan,132.8,0,311.771,0.18489,0.18489,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212491,7.45845e+07,0.00274997,964962,0,-nan,134.426,0,311.561,0.18503,0.18503,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212491,7.67094e+07,0.00275002,992462,0,-nan,136.098,0,311.361,0.185165,0.185165,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212492,7.88343e+07,0.00275007,1.01996e+06,0,-nan,137.788,0,311.172,0.185297,0.185297,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212493,8.09592e+07,0.00275012,1.04746e+06,0,-nan,139.432,0,310.991,0.185424,0.185424,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212493,8.30841e+07,0.00275017,1.07497e+06,0,-nan,141.084,0,310.818,0.185548,0.185548,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212494,8.52091e+07,0.00275023,1.10247e+06,0,-nan,142.755,0,310.654,0.185669,0.185669,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212495,8.7334e+07,0.00275028,1.12997e+06,0,-nan,144.41,0,310.496,0.185786,0.185786,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212496,8.9459e+07,0.00275033,1.15747e+06,0,-nan,146.085,0,310.345,0.1859,0.1859,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212497,9.1584e+07,0.00275039,1.18498e+06,0,-nan,147.79,0,310.201,0.186011,0.186011,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212498,9.37089e+07,0.00275044,1.21248e+06,0,-nan,149.478,0,310.063,0.186119,0.186119,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212499,9.58339e+07,0.0027505,1.23999e+06,0,-nan,151.138,0,309.93,0.186224,0.186224,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.2125,9.79589e+07,0.00275056,1.26749e+06,0,-nan,152.824,0,309.802,0.186327,0.186327,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.2125,9.91489e+07,0.00275059,1.2829e+06,0,-nan,154.449,0,309.732,0.186384,0.186384,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212502,1.01274e+08,0.00275065,1.3104e+06,0,-nan,156.102,0,309.613,0.186483,0.186483,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212503,1.03399e+08,0.0027507,1.33791e+06,0,-nan,157.775,0,309.497,0.186579,0.186579,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212504,1.05524e+08,0.00275076,1.36542e+06,0,-nan,159.468,0,309.386,0.186674,0.186674,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212505,1.07649e+08,0.00275082,1.39293e+06,0,-nan,161.09,0,309.279,0.186766,0.186766,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212506,1.09774e+08,0.00275088,1.42043e+06,0,-nan,162.738,0,309.176,0.186856,0.186856,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212508,1.11899e+08,0.00275094,1.44794e+06,0,-nan,164.389,0,309.077,0.186944,0.186944,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212509,1.14024e+08,0.00275101,1.47545e+06,0,-nan,166.072,0,308.981,0.18703,0.18703,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.21251,1.16149e+08,0.00275107,1.50297e+06,0,-nan,167.714,0,308.888,0.187114,0.187114,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212512,1.18275e+08,0.00275113,1.53048e+06,0,-nan,169.379,0,308.799,0.187197,0.187197,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212513,1.204e+08,0.00275119,1.55799e+06,0,-nan,170.993,0,308.712,0.187277,0.187277,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212515,1.22525e+08,0.00275126,1.5855e+06,0,-nan,172.684,0,308.628,0.187356,0.187356,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212516,1.2465e+08,0.00275132,1.61301e+06,0,-nan,174.355,0,308.547,0.187434,0.187434,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212518,1.26775e+08,0.00275139,1.64053e+06,0,-nan,176.022,0,308.469,0.18751,0.18751,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212519,1.289e+08,0.00275145,1.66804e+06,0,-nan,177.705,0,308.393,0.187584,0.187584,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212521,1.31026e+08,0.00275152,1.69556e+06,0,-nan,179.361,0,308.32,0.187658,0.187658,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212521,1.32173e+08,0.00275155,1.71042e+06,0,-nan,181.007,0,308.28,0.187697,0.187697,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212523,1.34298e+08,0.00275162,1.73793e+06,0,-nan,182.652,0,308.21,0.187768,0.187768,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212525,1.36424e+08,0.00275169,1.76545e+06,0,-nan,184.288,0,308.142,0.187837,0.187837,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212526,1.38549e+08,0.00275175,1.79297e+06,0,-nan,185.92,0,308.076,0.187906,0.187906,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212528,1.40674e+08,0.00275182,1.82048e+06,0,-nan,187.554,0,308.012,0.187973,0.187973,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.21253,1.42799e+08,0.00275189,1.848e+06,0,-nan,189.252,0,307.95,0.188039,0.188039,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212531,1.44925e+08,0.00275196,1.87552e+06,0,-nan,190.923,0,307.89,0.188103,0.188103,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212533,1.4705e+08,0.00275203,1.90304e+06,0,-nan,192.603,0,307.831,0.188167,0.188167,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212535,1.49175e+08,0.0027521,1.93056e+06,0,-nan,194.298,0,307.774,0.18823,0.18823,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212537,1.51301e+08,0.00275217,1.95809e+06,0,-nan,195.962,0,307.718,0.188291,0.188291,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212538,1.53426e+08,0.00275224,1.98561e+06,0,-nan,197.602,0,307.664,0.188352,0.188352,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.21254,1.55552e+08,0.00275231,2.01313e+06,0,-nan,199.225,0,307.612,0.188411,0.188411,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212542,1.57677e+08,0.00275238,2.04066e+06,0,-nan,200.858,0,307.56,0.18847,0.18847,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212544,1.59802e+08,0.00275245,2.06818e+06,0,-nan,202.967,0,307.511,0.188528,0.188528,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212546,1.61928e+08,0.00275252,2.09571e+06,0,-nan,204.66,0,307.462,0.188584,0.188584,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212548,1.64053e+08,0.0027526,2.12323e+06,0,-nan,206.324,0,307.415,0.18864,0.18864,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212549,1.65329e+08,0.00275264,2.13975e+06,0,-nan,207.949,0,307.387,0.188673,0.188673,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212551,1.67454e+08,0.00275271,2.16727e+06,0,-nan,209.587,0,307.341,0.188728,0.188728,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212553,1.6958e+08,0.00275278,2.1948e+06,0,-nan,211.182,0,307.297,0.188781,0.188781,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212555,1.71705e+08,0.00275286,2.22233e+06,0,-nan,212.824,0,307.254,0.188834,0.188834,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212557,1.73831e+08,0.00275293,2.24986e+06,0,-nan,214.468,0,307.211,0.188886,0.188886,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212559,1.75956e+08,0.002753,2.27739e+06,0,-nan,216.098,0,307.17,0.188938,0.188938,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212561,1.78082e+08,0.00275308,2.30492e+06,0,-nan,217.713,0,307.13,0.188988,0.188988,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212563,1.80208e+08,0.00275315,2.33245e+06,0,-nan,219.316,0,307.091,0.189038,0.189038,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212565,1.82333e+08,0.00275323,2.35998e+06,0,-nan,220.971,0,307.052,0.189087,0.189087,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212567,1.84459e+08,0.0027533,2.38752e+06,0,-nan,222.628,0,307.015,0.189136,0.189136,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212569,1.86585e+08,0.00275338,2.41505e+06,0,-nan,224.267,0,306.978,0.189184,0.189184,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212571,1.8871e+08,0.00275345,2.44259e+06,0,-nan,225.911,0,306.942,0.189231,0.189231,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212573,1.90836e+08,0.00275353,2.47012e+06,0,-nan,227.566,0,306.907,0.189277,0.189277,0,0,0,0,0,
