time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
2.96e+08,9.3861,-nan,-nan,0,0,0.212489,6.28994e+07,0.00274951,813713,0,-nan,125.436,0,313.035,0.185219,0.185219,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212489,6.50243e+07,0.00274955,841208,0,-nan,127.102,0,312.766,0.185396,0.185396,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212489,6.60867e+07,0.00274957,854956,0,-nan,128.765,0,312.636,0.185483,0.185483,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.21249,6.82116e+07,0.00274961,882452,0,-nan,130.464,0,312.39,0.185651,0.185651,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.21249,7.03365e+07,0.00274965,909949,0,-nan,132.167,0,312.157,0.185813,0.185813,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.21249,7.24614e+07,0.0027497,937446,0,-nan,133.892,0,311.937,0.185969,0.185969,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212491,7.45863e+07,0.00274974,964943,0,-nan,135.585,0,311.728,0.186121,0.186121,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212491,7.67112e+07,0.00274979,992441,0,-nan,137.244,0,311.529,0.186267,0.186267,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212492,7.88362e+07,0.00274984,1.01994e+06,0,-nan,138.942,0,311.34,0.186409,0.186409,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212493,8.09611e+07,0.00274989,1.04744e+06,0,-nan,140.659,0,311.16,0.186546,0.186546,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212494,8.3086e+07,0.00274994,1.07494e+06,0,-nan,142.369,0,310.988,0.18668,0.18668,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212495,8.5211e+07,0.00274999,1.10244e+06,0,-nan,144.08,0,310.824,0.186809,0.186809,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212495,8.73359e+07,0.00275005,1.12994e+06,0,-nan,145.771,0,310.667,0.186935,0.186935,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212496,8.94609e+07,0.00275011,1.15744e+06,0,-nan,147.44,0,310.516,0.187057,0.187057,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212498,9.15859e+07,0.00275016,1.18494e+06,0,-nan,149.089,0,310.372,0.187175,0.187175,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212499,9.37108e+07,0.00275022,1.21244e+06,0,-nan,150.77,0,310.234,0.18729,0.18729,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.2125,9.58358e+07,0.00275028,1.23995e+06,0,-nan,152.469,0,310.101,0.187403,0.187403,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212501,9.79609e+07,0.00275034,1.26745e+06,0,-nan,154.153,0,309.974,0.187512,0.187512,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212502,9.91509e+07,0.00275038,1.28285e+06,0,-nan,155.806,0,309.904,0.187572,0.187572,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212503,1.01276e+08,0.00275044,1.31036e+06,0,-nan,157.476,0,309.784,0.187677,0.187677,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212505,1.03401e+08,0.00275051,1.33786e+06,0,-nan,159.12,0,309.669,0.187779,0.187779,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212506,1.05526e+08,0.00275057,1.36537e+06,0,-nan,160.833,0,309.558,0.187879,0.187879,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212508,1.07651e+08,0.00275064,1.39287e+06,0,-nan,162.578,0,309.451,0.187976,0.187976,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212509,1.09776e+08,0.00275071,1.42038e+06,0,-nan,164.31,0,309.348,0.188071,0.188071,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212511,1.11901e+08,0.00275078,1.44789e+06,0,-nan,165.988,0,309.248,0.188163,0.188163,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212512,1.14026e+08,0.00275085,1.4754e+06,0,-nan,167.682,0,309.152,0.188254,0.188254,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212514,1.16152e+08,0.00275092,1.50291e+06,0,-nan,169.384,0,309.059,0.188342,0.188342,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212516,1.18277e+08,0.00275099,1.53042e+06,0,-nan,171.044,0,308.97,0.188428,0.188428,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212518,1.20402e+08,0.00275107,1.55793e+06,0,-nan,172.738,0,308.883,0.188513,0.188513,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.21252,1.22527e+08,0.00275114,1.58544e+06,0,-nan,174.446,0,308.799,0.188595,0.188595,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212522,1.24652e+08,0.00275122,1.61295e+06,0,-nan,176.16,0,308.718,0.188676,0.188676,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212523,1.26778e+08,0.0027513,1.64046e+06,0,-nan,177.929,0,308.639,0.188755,0.188755,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212526,1.28903e+08,0.00275138,1.66798e+06,0,-nan,179.726,0,308.563,0.188833,0.188833,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212528,1.31028e+08,0.00275146,1.69549e+06,0,-nan,181.563,0,308.489,0.188908,0.188908,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212529,1.32176e+08,0.0027515,1.71035e+06,0,-nan,183.288,0,308.45,0.188949,0.188949,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212531,1.34301e+08,0.00275158,1.73786e+06,0,-nan,184.962,0,308.379,0.189022,0.189022,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212533,1.36426e+08,0.00275166,1.76538e+06,0,-nan,186.724,0,308.311,0.189094,0.189094,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212535,1.38552e+08,0.00275175,1.7929e+06,0,-nan,188.495,0,308.245,0.189165,0.189165,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212537,1.40677e+08,0.00275183,1.82042e+06,0,-nan,190.182,0,308.18,0.189234,0.189234,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.21254,1.42802e+08,0.00275192,1.84794e+06,0,-nan,191.874,0,308.118,0.189302,0.189302,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212542,1.44928e+08,0.002752,1.87546e+06,0,-nan,193.575,0,308.057,0.189369,0.189369,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212544,1.47053e+08,0.00275209,1.90298e+06,0,-nan,195.25,0,307.998,0.189434,0.189434,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212547,1.49179e+08,0.00275218,1.9305e+06,0,-nan,196.912,0,307.94,0.189498,0.189498,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212549,1.51304e+08,0.00275226,1.95802e+06,0,-nan,198.593,0,307.884,0.189561,0.189561,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212552,1.5343e+08,0.00275235,1.98555e+06,0,-nan,200.306,0,307.83,0.189623,0.189623,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212554,1.55555e+08,0.00275244,2.01307e+06,0,-nan,202.037,0,307.777,0.189684,0.189684,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212557,1.57681e+08,0.00275253,2.0406e+06,0,-nan,203.72,0,307.725,0.189744,0.189744,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212559,1.59807e+08,0.00275263,2.06812e+06,0,-nan,205.417,0,307.675,0.189802,0.189802,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212562,1.61932e+08,0.00275272,2.09565e+06,0,-nan,207.129,0,307.625,0.18986,0.18986,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212565,1.64058e+08,0.00275281,2.12318e+06,0,-nan,208.829,0,307.578,0.189917,0.189917,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212566,1.65333e+08,0.00275287,2.13969e+06,0,-nan,210.519,0,307.549,0.189951,0.189951,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212569,1.67459e+08,0.00275296,2.16722e+06,0,-nan,212.244,0,307.503,0.190006,0.190006,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212572,1.69585e+08,0.00275306,2.19475e+06,0,-nan,213.938,0,307.459,0.19006,0.19006,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212574,1.7171e+08,0.00275315,2.22229e+06,0,-nan,215.638,0,307.415,0.190114,0.190114,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212577,1.73836e+08,0.00275325,2.24982e+06,0,-nan,217.34,0,307.372,0.190167,0.190167,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.21258,1.75962e+08,0.00275335,2.27735e+06,0,-nan,219.051,0,307.33,0.190219,0.190219,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212583,1.78088e+08,0.00275344,2.30489e+06,0,-nan,220.786,0,307.29,0.19027,0.19027,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212586,1.80214e+08,0.00275354,2.33242e+06,0,-nan,222.5,0,307.25,0.19032,0.19032,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212589,1.82339e+08,0.00275364,2.35996e+06,0,-nan,224.186,0,307.211,0.19037,0.19037,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212591,1.84465e+08,0.00275374,2.3875e+06,0,-nan,225.98,0,307.173,0.190418,0.190418,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212594,1.86591e+08,0.00275384,2.41503e+06,0,-nan,227.702,0,307.136,0.190467,0.190467,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212597,1.88717e+08,0.00275394,2.44257e+06,0,-nan,229.396,0,307.099,0.190514,0.190514,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.2126,1.90843e+08,0.00275404,2.47011e+06,0,-nan,231.109,0,307.063,0.190561,0.190561,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212603,1.92969e+08,0.00275414,2.49765e+06,0,-nan,232.875,0,307.029,0.190607,0.190607,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212606,1.95095e+08,0.00275425,2.5252e+06,0,-nan,234.573,0,306.994,0.190652,0.190652,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.21261,1.97221e+08,0.00275435,2.55274e+06,0,-nan,236.286,0,306.961,0.190697,0.190697,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212611,1.98285e+08,0.0027544,2.56651e+06,0,-nan,237.991,0,306.944,0.190719,0.190719,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212614,2.00411e+08,0.00275451,2.59406e+06,0,-nan,239.827,0,306.912,0.190763,0.190763,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212617,2.02537e+08,0.00275461,2.6216e+06,0,-nan,241.601,0,306.88,0.190807,0.190807,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212621,2.04663e+08,0.00275471,2.64915e+06,0,-nan,243.312,0,306.849,0.190849,0.190849,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212624,2.06789e+08,0.00275482,2.6767e+06,0,-nan,244.969,0,306.819,0.190892,0.190892,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212627,2.08916e+08,0.00275493,2.70425e+06,0,-nan,246.659,0,306.789,0.190933,0.190933,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.21263,2.11042e+08,0.00275503,2.7318e+06,0,-nan,248.383,0,306.759,0.190974,0.190974,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212632,2.1253e+08,0.00275511,2.75108e+06,0,-nan,250.096,0,306.739,0.191003,0.191003,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.55588,0,492.517,0.0171996,0.0171996,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.39447,0,492.517,0.0371575,0.0371575,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.22721,0,492.517,0.0583902,0.0583902,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,7.05006,0,492.517,0.0681254,0.0681254,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941074,-1.36765,0.000121707,-0.0176876,0,-nan,8.83944,0,492.517,0.0854076,0.0854076,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412049,0.718344,0.000532894,0.00929017,0,-nan,10.723,0,492.517,0.101042,0.101042,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0780993,6.64901,0.00101004,0.0859903,0,-nan,12.5818,0,492.516,0.11418,0.11418,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115129,19.763,0.00148894,0.25559,0,-nan,14.4969,0,492.516,0.12463,0.12463,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.146773,44.8406,0.00189819,0.579914,0,-nan,16.3387,0,492.514,0.132642,0.132642,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159133,59.9458,0.00205803,0.775266,0,-nan,18.1978,0,492.514,0.135773,0.135773,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.174016,104.544,0.00225051,1.35205,0,-nan,20.3008,0,492.512,0.140428,0.140428,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.17997,173.731,0.00232752,2.24682,0,-nan,22.2544,0,492.509,0.144266,0.144266,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.17861,273.623,0.00230993,3.53871,0,-nan,24.3747,0,492.506,0.147291,0.147291,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.173938,419.543,0.00224951,5.42586,0,-nan,26.4193,0,492.5,0.149549,0.149549,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.170797,583.693,0.00220888,7.54879,0,-nan,28.4556,0,492.493,0.150862,0.150862,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.171047,830.278,0.00221212,10.7378,0,-nan,30.4364,0,492.483,0.151832,0.151832,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.176582,1212.13,0.00228371,15.6762,0,-nan,32.0494,0,492.468,0.152679,0.152679,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,0.187446,1853.92,0.0024242,23.9764,0,-nan,33.6402,0,492.445,0.15367,0.15367,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,0.200254,2939.52,0.00258985,38.0162,0,-nan,35.7026,0,492.407,0.154922,0.154922,0,0,0,0,0,
24180.7,0.000766765,-nan,-nan,0,0,0.209885,4646.23,0.00271439,60.0887,0,-nan,37.8673,0,492.352,0.156328,0.156328,0,0,0,0,0,
36378.2,0.00115355,-nan,-nan,0,0,0.214346,7260.71,0.00277207,93.9011,0,-nan,39.9635,0,492.269,0.15772,0.15772,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.215184,8728.65,0.00278291,112.886,0,-nan,41.5511,0,492.222,0.158315,0.158315,0,0,0,0,0,
62512.7,0.00198227,-nan,-nan,0,0,0.21465,12874.1,0.002776,166.498,0,-nan,43.805,0,492.091,0.159217,0.159217,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213726,17979.5,0.00276404,232.523,0,-nan,45.4335,0,491.93,0.159758,0.159758,0,0,0,0,0,
124222,0.00393904,-nan,-nan,0,0,0.212994,26035.2,0.00275457,336.705,0,-nan,47.1247,0,491.675,0.160079,0.160079,0,0,0,0,0,
184106,0.00583795,-nan,-nan,0,0,0.212642,38769.1,0.00275003,501.388,0,-nan,48.7635,0,491.272,0.160227,0.160227,0,0,0,0,0,
278922,0.00884456,-nan,-nan,0,0,0.212532,58920.7,0.0027486,762,0,-nan,50.4462,0,490.637,0.160288,0.160288,0,0,0,0,0,
429048,0.013605,-nan,-nan,0,0,0.212509,90823.8,0.0027483,1174.59,0,-nan,52.1656,0,489.638,0.16033,0.16033,0,0,0,0,0,
666748,0.0211424,-nan,-nan,0,0,0.212506,141336,0.00274826,1827.85,0,-nan,53.8647,0,488.074,0.160392,0.160392,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212505,183253,0.00274826,2369.95,0,-nan,55.5993,0,486.786,0.160444,0.160444,0,0,0,0,0,
1.24036e+06,0.0393315,-nan,-nan,0,0,0.212505,263231,0.00274826,3404.28,0,-nan,57.2543,0,484.37,0.160537,0.160537,0,0,0,0,0,
1.83626e+06,0.0582273,-nan,-nan,0,0,0.212504,389863,0.00274825,5041.96,0,-nan,58.96,0,480.641,0.160691,0.160691,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212504,550461,0.00274825,7118.93,0,-nan,60.6674,0,476.064,0.160891,0.160891,0,0,0,0,0,
3.78859e+06,0.120135,-nan,-nan,0,0,0.212503,804740,0.00274825,10407.5,0,-nan,62.3497,0,469.176,0.161215,0.161215,0,0,0,0,0,
5.6832e+06,0.180213,-nan,-nan,0,0,0.212501,1.20735e+06,0.00274825,15614.3,0,-nan,64.0535,0,459.097,0.161744,0.161744,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.2125,1.65207e+06,0.00274825,21365.9,0,-nan,65.8194,0,448.883,0.162353,0.162353,0,0,0,0,0,
1.10896e+07,0.351649,-nan,-nan,0,0,0.212498,2.3562e+06,0.00274826,30472.5,0,-nan,67.9605,0,434.71,0.163324,0.163324,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212496,3.30444e+06,0.00274828,42736.4,0,-nan,70.2274,0,418.628,0.164628,0.164628,0,0,0,0,0,
2.22456e+07,0.705403,-nan,-nan,0,0,0.212494,4.7268e+06,0.00274832,61132.6,0,-nan,72.4202,0,399.689,0.166471,0.166471,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212493,6.60915e+06,0.0027484,85479,0,-nan,74.6588,0,381.128,0.168637,0.168637,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212493,8.73407e+06,0.00274849,112964,0,-nan,76.8814,0,365.938,0.170704,0.170704,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212493,1.0859e+07,0.0027486,140450,0,-nan,79.144,0,354.786,0.172412,0.172412,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212494,1.29839e+07,0.00274871,167937,0,-nan,81.3362,0,346.488,0.17381,0.17381,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212494,1.32185e+07,0.00274872,170972,0,-nan,83.0883,0,345.605,0.173966,0.173966,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212495,1.53435e+07,0.00274884,198460,0,-nan,85.3646,0,339.552,0.174982,0.174982,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212496,1.74684e+07,0.00274895,225949,0,-nan,87.5144,0,334.903,0.17585,0.17585,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212498,1.95934e+07,0.00274907,253440,0,-nan,89.7127,0,331.277,0.176598,0.176598,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212498,1.9828e+07,0.00274908,256475,0,-nan,91.4569,0,330.888,0.176681,0.176681,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.2125,2.1953e+07,0.0027492,283967,0,-nan,93.69,0,328.095,0.17732,0.17732,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212501,2.4078e+07,0.00274931,311460,0,-nan,95.8741,0,325.841,0.177882,0.177882,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212503,2.62031e+07,0.00274943,338955,0,-nan,98.1267,0,323.995,0.178381,0.178381,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212503,2.63493e+07,0.00274944,340846,0,-nan,99.7768,0,323.87,0.178415,0.178415,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212505,2.84743e+07,0.00274955,368342,0,-nan,101.471,0,322.355,0.178859,0.178859,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212507,3.05994e+07,0.00274966,395838,0,-nan,103.197,0,321.076,0.179261,0.179261,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212509,3.27245e+07,0.00274977,423336,0,-nan,104.954,0,319.982,0.179629,0.179629,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.21251,3.31495e+07,0.0027498,428836,0,-nan,106.63,0,319.77,0.179702,0.179702,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212512,3.52746e+07,0.00274991,456335,0,-nan,108.333,0,318.85,0.180035,0.180035,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212514,3.73997e+07,0.00275002,483835,0,-nan,110.035,0,318.042,0.180346,0.180346,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212516,3.95249e+07,0.00275013,511336,0,-nan,111.787,0,317.326,0.180636,0.180636,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212518,4.16501e+07,0.00275024,538838,0,-nan,113.518,0,316.686,0.180908,0.180908,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.21252,4.37753e+07,0.00275035,566342,0,-nan,115.2,0,316.11,0.181165,0.181165,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212522,4.59005e+07,0.00275046,593847,0,-nan,116.983,0,315.587,0.181408,0.181408,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212525,4.80258e+07,0.00275057,621352,0,-nan,118.703,0,315.11,0.18164,0.18164,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212527,5.0151e+07,0.00275068,648859,0,-nan,120.439,0,314.672,0.18186,0.18186,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212529,5.22763e+07,0.00275079,676367,0,-nan,122.157,0,314.269,0.18207,0.18207,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212532,5.44016e+07,0.0027509,703876,0,-nan,123.924,0,313.896,0.182272,0.182272,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212534,5.6527e+07,0.00275101,731386,0,-nan,125.626,0,313.548,0.182465,0.182465,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212537,5.86523e+07,0.00275113,758897,0,-nan,127.35,0,313.225,0.18265,0.18265,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.21254,6.07777e+07,0.00275124,786410,0,-nan,129.074,0,312.922,0.182828,0.182828,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212542,6.29032e+07,0.00275136,813923,0,-nan,130.795,0,312.638,0.183,0.183,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212545,6.50286e+07,0.00275148,841438,0,-nan,132.507,0,312.372,0.183166,0.183166,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212547,6.60914e+07,0.00275154,855196,0,-nan,134.278,0,312.242,0.183247,0.183247,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212549,6.82168e+07,0.00275166,882712,0,-nan,136.022,0,311.998,0.183404,0.183404,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212552,7.03424e+07,0.00275178,910230,0,-nan,137.743,0,311.767,0.183556,0.183556,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212555,7.24679e+07,0.0027519,937749,0,-nan,139.419,0,311.549,0.183703,0.183703,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212558,7.45935e+07,0.00275202,965269,0,-nan,141.108,0,311.341,0.183846,0.183846,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212562,7.67191e+07,0.00275215,992791,0,-nan,142.788,0,311.145,0.183984,0.183984,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212565,7.88448e+07,0.00275227,1.02031e+06,0,-nan,144.553,0,310.957,0.184118,0.184118,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212568,8.09705e+07,0.0027524,1.04784e+06,0,-nan,146.269,0,310.779,0.184248,0.184248,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212571,8.30962e+07,0.00275253,1.07536e+06,0,-nan,148.003,0,310.609,0.184374,0.184374,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212575,8.52219e+07,0.00275266,1.10289e+06,0,-nan,149.842,0,310.446,0.184497,0.184497,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212578,8.73477e+07,0.00275279,1.13042e+06,0,-nan,151.534,0,310.291,0.184616,0.184616,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212582,8.94735e+07,0.00275293,1.15795e+06,0,-nan,153.289,0,310.143,0.184732,0.184732,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212585,9.15994e+07,0.00275306,1.18548e+06,0,-nan,155.076,0,310,0.184845,0.184845,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212589,9.37252e+07,0.0027532,1.21301e+06,0,-nan,156.861,0,309.864,0.184956,0.184956,0,0,0,0,0,
