time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
5.966e+08,18.9181,-nan,-nan,0,0,0.212354,1.26693e+08,0.00274749,1.63894e+06,0,-nan,235.112,0,309.726,0.19285,0.19285,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212354,1.28816e+08,0.0027475,1.66642e+06,0,-nan,237.078,0,309.645,0.192922,0.192922,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212354,1.3094e+08,0.00274751,1.69389e+06,0,-nan,239.014,0,309.567,0.192993,0.192993,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212355,1.32086e+08,0.00274752,1.70873e+06,0,-nan,241.476,0,309.526,0.19303,0.19303,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212355,1.3421e+08,0.00274753,1.7362e+06,0,-nan,243.87,0,309.451,0.193099,0.193099,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212355,1.36333e+08,0.00274755,1.76368e+06,0,-nan,245.851,0,309.379,0.193166,0.193166,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212355,1.38457e+08,0.00274756,1.79116e+06,0,-nan,247.88,0,309.308,0.193231,0.193231,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212356,1.40581e+08,0.00274757,1.81863e+06,0,-nan,249.934,0,309.24,0.193296,0.193296,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212356,1.42704e+08,0.00274759,1.84611e+06,0,-nan,251.862,0,309.174,0.193359,0.193359,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212356,1.44828e+08,0.0027476,1.87358e+06,0,-nan,253.941,0,309.109,0.193421,0.193421,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212357,1.46951e+08,0.00274762,1.90106e+06,0,-nan,256.9,0,309.046,0.193482,0.193482,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212357,1.49075e+08,0.00274763,1.92854e+06,0,-nan,260.47,0,308.985,0.193542,0.193542,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212358,1.51198e+08,0.00274765,1.95601e+06,0,-nan,265.049,0,308.926,0.193601,0.193601,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212358,1.53322e+08,0.00274766,1.98349e+06,0,-nan,271.244,0,308.868,0.193658,0.193658,0,0,0,0,0,
7.31091e+08,23.1827,-nan,-nan,0,0,0.212358,1.55253e+08,0.00274768,2.00847e+06,0,-nan,275.092,0,308.816,0.19371,0.19371,0,0,0,0,0,
7.41091e+08,23.4998,-nan,-nan,0,0,0.212359,1.57376e+08,0.00274769,2.03594e+06,0,-nan,278.08,0,308.761,0.193766,0.193766,0,0,0,0,0,
7.51091e+08,23.8169,-nan,-nan,0,0,0.212359,1.595e+08,0.00274771,2.06342e+06,0,-nan,279.988,0,308.707,0.19382,0.19382,0,0,0,0,0,
7.61091e+08,24.134,-nan,-nan,0,0,0.21236,1.61623e+08,0.00274772,2.0909e+06,0,-nan,281.942,0,308.655,0.193874,0.193874,0,0,0,0,0,
7.71091e+08,24.4511,-nan,-nan,0,0,0.21236,1.63747e+08,0.00274774,2.11838e+06,0,-nan,283.879,0,308.604,0.193927,0.193927,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212361,1.65214e+08,0.00274775,2.13736e+06,0,-nan,285.824,0,308.569,0.193964,0.193964,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212361,1.67338e+08,0.00274777,2.16484e+06,0,-nan,287.732,0,308.52,0.194015,0.194015,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212362,1.69461e+08,0.00274778,2.19232e+06,0,-nan,289.647,0,308.472,0.194066,0.194066,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212362,1.71585e+08,0.0027478,2.21979e+06,0,-nan,291.547,0,308.426,0.194116,0.194116,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212363,1.73709e+08,0.00274781,2.24727e+06,0,-nan,293.386,0,308.38,0.194165,0.194165,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212363,1.75832e+08,0.00274783,2.27475e+06,0,-nan,295.24,0,308.336,0.194213,0.194213,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212364,1.77956e+08,0.00274785,2.30223e+06,0,-nan,297.161,0,308.292,0.194261,0.194261,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212364,1.8008e+08,0.00274787,2.32971e+06,0,-nan,299.064,0,308.25,0.194308,0.194308,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212365,1.82203e+08,0.00274788,2.35719e+06,0,-nan,301.009,0,308.208,0.194354,0.194354,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212365,1.84327e+08,0.0027479,2.38467e+06,0,-nan,302.928,0,308.168,0.194399,0.194399,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212366,1.86451e+08,0.00274792,2.41214e+06,0,-nan,304.856,0,308.128,0.194444,0.194444,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212367,1.88574e+08,0.00274793,2.43962e+06,0,-nan,306.766,0,308.089,0.194488,0.194488,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212367,1.90698e+08,0.00274795,2.4671e+06,0,-nan,308.768,0,308.051,0.194532,0.194532,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212368,1.92822e+08,0.00274797,2.49458e+06,0,-nan,310.72,0,308.014,0.194575,0.194575,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212368,1.94945e+08,0.00274799,2.52206e+06,0,-nan,312.718,0,307.977,0.194617,0.194617,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212369,1.97069e+08,0.00274801,2.54954e+06,0,-nan,314.648,0,307.941,0.194659,0.194659,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212369,1.98131e+08,0.00274801,2.56328e+06,0,-nan,316.514,0,307.924,0.194679,0.194679,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.21237,2.00254e+08,0.00274803,2.59076e+06,0,-nan,318.415,0,307.889,0.19472,0.19472,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212371,2.02378e+08,0.00274805,2.61824e+06,0,-nan,320.269,0,307.855,0.194761,0.194761,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212371,2.04502e+08,0.00274807,2.64572e+06,0,-nan,322.183,0,307.822,0.1948,0.1948,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212372,2.06626e+08,0.00274809,2.67321e+06,0,-nan,324.207,0,307.789,0.19484,0.19484,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212373,2.08749e+08,0.00274811,2.70069e+06,0,-nan,326.117,0,307.757,0.194878,0.194878,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212373,2.10873e+08,0.00274813,2.72817e+06,0,-nan,328.171,0,307.726,0.194917,0.194917,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212374,2.1236e+08,0.00274814,2.7474e+06,0,-nan,330.074,0,307.704,0.194943,0.194943,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.63344,0,492.517,0.0172524,0.0172524,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.47229,0,492.517,0.0373214,0.0373214,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.27525,0,492.517,0.0587478,0.0587478,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,7.10363,0,492.517,0.0685927,0.0685927,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.0094103,-1.36767,0.000121701,-0.0176878,0,-nan,8.94687,0,492.517,0.0861538,0.0861538,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412004,0.718101,0.000532836,0.00928703,0,-nan,10.8322,0,492.517,0.102133,0.102133,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0780672,6.64633,0.00100963,0.0859555,0,-nan,12.6947,0,492.516,0.115649,0.115649,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.114967,19.7417,0.00148684,0.255316,0,-nan,14.588,0,492.516,0.126477,0.126477,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.146177,44.7174,0.00189047,0.578321,0,-nan,16.4872,0,492.514,0.134857,0.134857,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.158225,59.7364,0.00204628,0.772558,0,-nan,18.4163,0,492.514,0.138155,0.138155,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.171958,103.807,0.0022239,1.34252,0,-nan,20.45,0,492.512,0.143132,0.143132,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.17604,171.483,0.00227669,2.21776,0,-nan,22.4338,0,492.509,0.147351,0.147351,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.172277,267.834,0.00222802,3.46384,0,-nan,24.4604,0,492.506,0.150865,0.150865,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.164933,406.198,0.00213305,5.25328,0,-nan,26.5801,0,492.5,0.153761,0.153761,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.159635,559.621,0.00206453,7.23747,0,-nan,28.7287,0,492.493,0.155654,0.155654,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.157835,787.16,0.00204125,10.1802,0,-nan,30.4049,0,492.483,0.157171,0.157171,0,0,0,0,0,
7324.2,0.000232249,-nan,-nan,0,0,0.162052,1157.06,0.0020958,14.964,0,-nan,32.3023,0,492.468,0.158388,0.158388,0,0,0,0,0,
10938.3,0.00034685,-nan,-nan,0,0,0.172557,1780.69,0.00223167,23.0294,0,-nan,34.2176,0,492.443,0.159316,0.159316,0,0,0,0,0,
16660.6,0.000528303,-nan,-nan,0,0,0.186225,2846.32,0.00240844,36.8112,0,-nan,36.1751,0,492.405,0.159932,0.159932,0,0,0,0,0,
25720.9,0.000815603,-nan,-nan,0,0,0.198422,4644.08,0.00256619,60.0617,0,-nan,38.1586,0,492.343,0.160234,0.160234,0,0,0,0,0,
40066.3,0.00127049,-nan,-nan,0,0,0.206349,7604.25,0.00266872,98.3457,0,-nan,40.2701,0,492.246,0.160321,0.160321,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.207661,8255,0.00268568,106.762,0,-nan,42.1888,0,492.225,0.160326,0.160326,0,0,0,0,0,
65913.6,0.00209011,-nan,-nan,0,0,0.210639,13039.4,0.00272421,168.638,0,-nan,44.3737,0,492.072,0.160295,0.160295,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.211602,17374.3,0.00273667,224.703,0,-nan,46.4335,0,491.933,0.160277,0.160277,0,0,0,0,0,
122363,0.00388011,-nan,-nan,0,0,0.212049,25000.3,0.00274245,323.33,0,-nan,48.5215,0,491.691,0.160271,0.160271,0,0,0,0,0,
179305,0.00568573,-nan,-nan,0,0,0.212191,37082.8,0.00274428,479.594,0,-nan,50.6172,0,491.308,0.16028,0.16028,0,0,0,0,0,
269463,0.00854462,-nan,-nan,0,0,0.212222,56216.4,0.00274469,727.049,0,-nan,52.6668,0,490.704,0.160302,0.160302,0,0,0,0,0,
412213,0.0130712,-nan,-nan,0,0,0.212227,86511.8,0.00274475,1118.86,0,-nan,54.6072,0,489.754,0.160339,0.160339,0,0,0,0,0,
638234,0.0202383,-nan,-nan,0,0,0.212227,134480,0.00274475,1739.23,0,-nan,56.6522,0,488.264,0.160402,0.160402,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212227,182393,0.00274475,2358.91,0,-nan,58.7286,0,486.791,0.16047,0.16047,0,0,0,0,0,
1.22187e+06,0.0387451,-nan,-nan,0,0,0.212227,258342,0.00274476,3341.16,0,-nan,60.8299,0,484.492,0.160569,0.160569,0,0,0,0,0,
1.78849e+06,0.0567126,-nan,-nan,0,0,0.212227,378595,0.00274476,4896.4,0,-nan,62.8907,0,480.94,0.160733,0.160733,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212227,549121,0.00274476,7101.85,0,-nan,65.1292,0,476.075,0.160969,0.160969,0,0,0,0,0,
3.86423e+06,0.122534,-nan,-nan,0,0,0.212226,819121,0.00274476,10593.8,0,-nan,67.1976,0,468.778,0.161349,0.161349,0,0,0,0,0,
5.87859e+06,0.186409,-nan,-nan,0,0,0.212226,1.24662e+06,0.00274477,16122.7,0,-nan,69.8459,0,458.151,0.161964,0.161964,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212225,1.6493e+06,0.00274477,21330.7,0,-nan,71.9458,0,448.898,0.162565,0.162565,0,0,0,0,0,
1.09654e+07,0.347711,-nan,-nan,0,0,0.212225,2.32617e+06,0.00274478,30084.9,0,-nan,74.6237,0,435.206,0.163567,0.163567,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212224,3.29956e+06,0.0027448,42674.2,0,-nan,77.3552,0,418.691,0.164987,0.164987,0,0,0,0,0,
2.24319e+07,0.711311,-nan,-nan,0,0,0.212224,4.75963e+06,0.00274484,61558.5,0,-nan,80.027,0,399.361,0.166975,0.166975,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212223,6.60005e+06,0.00274489,85362.5,0,-nan,82.6776,0,381.221,0.169199,0.169199,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212224,8.72229e+06,0.00274496,112812,0,-nan,85.3656,0,366.061,0.171359,0.171359,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212224,1.08445e+07,0.00274503,140262,0,-nan,88.3189,0,354.933,0.173145,0.173145,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212225,1.29668e+07,0.0027451,167713,0,-nan,90.8751,0,346.653,0.174612,0.174612,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212225,1.32011e+07,0.0027451,170744,0,-nan,92.9748,0,345.772,0.174775,0.174775,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212225,1.53233e+07,0.00274517,198196,0,-nan,95.535,0,339.735,0.175865,0.175865,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212226,1.74456e+07,0.00274523,225648,0,-nan,98.1067,0,335.098,0.176794,0.176794,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212227,1.95679e+07,0.0027453,253101,0,-nan,100.735,0,331.482,0.177599,0.177599,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212227,1.98022e+07,0.00274531,256132,0,-nan,102.789,0,331.095,0.177688,0.177688,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212227,2.19244e+07,0.00274537,283585,0,-nan,105.463,0,328.31,0.178381,0.178381,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212228,2.40467e+07,0.00274542,311040,0,-nan,108.078,0,326.064,0.178995,0.178995,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212229,2.6169e+07,0.00274548,338494,0,-nan,110.692,0,324.224,0.179544,0.179544,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212229,2.6315e+07,0.00274548,340383,0,-nan,112.717,0,324.099,0.179582,0.179582,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212229,2.84373e+07,0.00274554,367839,0,-nan,115.339,0,322.59,0.180073,0.180073,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.21223,3.05596e+07,0.00274559,395295,0,-nan,117.497,0,321.316,0.180522,0.180522,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.21223,3.26819e+07,0.00274564,422751,0,-nan,119.562,0,320.226,0.180935,0.180935,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.21223,3.31064e+07,0.00274565,428242,0,-nan,121.703,0,320.015,0.181016,0.181016,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212231,3.52287e+07,0.0027457,455699,0,-nan,123.852,0,319.099,0.181392,0.181392,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212231,3.7351e+07,0.00274575,483157,0,-nan,125.938,0,318.296,0.181744,0.181744,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212232,3.94733e+07,0.00274579,510615,0,-nan,128.021,0,317.583,0.182074,0.182074,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212232,4.15956e+07,0.00274584,538073,0,-nan,130.232,0,316.947,0.182386,0.182386,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212233,4.37179e+07,0.00274588,565532,0,-nan,132.251,0,316.373,0.18268,0.18268,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212233,4.58403e+07,0.00274593,592991,0,-nan,134.414,0,315.854,0.18296,0.18296,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212234,4.79626e+07,0.00274597,620451,0,-nan,136.434,0,315.379,0.183227,0.183227,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212234,5.0085e+07,0.00274601,647911,0,-nan,138.535,0,314.944,0.183482,0.183482,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212235,5.22073e+07,0.00274605,675372,0,-nan,140.635,0,314.543,0.183726,0.183726,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212235,5.43296e+07,0.0027461,702833,0,-nan,142.782,0,314.172,0.18396,0.18396,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212236,5.6452e+07,0.00274614,730294,0,-nan,144.827,0,313.828,0.184185,0.184185,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212236,5.85744e+07,0.00274618,757756,0,-nan,146.873,0,313.506,0.184401,0.184401,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212237,6.06967e+07,0.00274622,785218,0,-nan,148.922,0,313.206,0.18461,0.18461,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212237,6.28191e+07,0.00274626,812681,0,-nan,150.935,0,312.924,0.184811,0.184811,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212238,6.49415e+07,0.0027463,840144,0,-nan,153.675,0,312.659,0.185005,0.185005,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212238,6.60027e+07,0.00274632,853875,0,-nan,155.721,0,312.531,0.1851,0.1851,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212239,6.81251e+07,0.00274637,881339,0,-nan,157.764,0,312.288,0.185285,0.185285,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212239,7.02475e+07,0.00274641,908803,0,-nan,159.765,0,312.059,0.185464,0.185464,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.21224,7.23699e+07,0.00274645,936267,0,-nan,161.731,0,311.843,0.185638,0.185638,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212241,7.44923e+07,0.00274649,963732,0,-nan,163.877,0,311.637,0.185806,0.185806,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212242,7.66147e+07,0.00274654,991198,0,-nan,165.906,0,311.442,0.185969,0.185969,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212242,7.87371e+07,0.00274658,1.01866e+06,0,-nan,167.979,0,311.256,0.186128,0.186128,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212243,8.08595e+07,0.00274663,1.04613e+06,0,-nan,170.088,0,311.079,0.186282,0.186282,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212244,8.2982e+07,0.00274667,1.0736e+06,0,-nan,172.156,0,310.911,0.186432,0.186432,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212245,8.51044e+07,0.00274672,1.10106e+06,0,-nan,174.21,0,310.75,0.186577,0.186577,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212246,8.72269e+07,0.00274676,1.12853e+06,0,-nan,176.338,0,310.596,0.186719,0.186719,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212247,8.93493e+07,0.00274681,1.156e+06,0,-nan,178.394,0,310.448,0.186858,0.186858,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212248,9.14718e+07,0.00274685,1.18347e+06,0,-nan,180.484,0,310.307,0.186992,0.186992,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212248,9.35943e+07,0.0027469,1.21094e+06,0,-nan,182.545,0,310.172,0.187124,0.187124,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212249,9.57168e+07,0.00274695,1.23841e+06,0,-nan,184.548,0,310.043,0.187252,0.187252,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.21225,9.78393e+07,0.002747,1.26588e+06,0,-nan,186.631,0,309.918,0.187377,0.187377,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212251,9.90279e+07,0.00274702,1.28126e+06,0,-nan,188.652,0,309.85,0.187446,0.187446,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212252,1.0115e+08,0.00274707,1.30873e+06,0,-nan,190.707,0,309.733,0.187567,0.187567,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212253,1.03273e+08,0.00274712,1.3362e+06,0,-nan,192.737,0,309.621,0.187684,0.187684,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212254,1.05396e+08,0.00274717,1.36367e+06,0,-nan,194.889,0,309.513,0.1878,0.1878,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212255,1.07518e+08,0.00274722,1.39115e+06,0,-nan,197.078,0,309.409,0.187912,0.187912,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212257,1.09641e+08,0.00274727,1.41862e+06,0,-nan,199.154,0,309.308,0.188022,0.188022,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212258,1.11763e+08,0.00274732,1.44609e+06,0,-nan,201.276,0,309.211,0.18813,0.18813,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212259,1.13886e+08,0.00274738,1.47357e+06,0,-nan,203.292,0,309.118,0.188235,0.188235,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.21226,1.16008e+08,0.00274743,1.50104e+06,0,-nan,205.513,0,309.028,0.188338,0.188338,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212262,1.18131e+08,0.00274748,1.52851e+06,0,-nan,207.56,0,308.941,0.188439,0.188439,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212263,1.20254e+08,0.00274753,1.55599e+06,0,-nan,209.592,0,308.857,0.188538,0.188538,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212264,1.22376e+08,0.00274759,1.58347e+06,0,-nan,211.727,0,308.775,0.188635,0.188635,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212265,1.24499e+08,0.00274764,1.61094e+06,0,-nan,213.764,0,308.697,0.188731,0.188731,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212267,1.26622e+08,0.0027477,1.63842e+06,0,-nan,215.742,0,308.62,0.188824,0.188824,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212268,1.28744e+08,0.00274775,1.6659e+06,0,-nan,217.818,0,308.547,0.188915,0.188915,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.21227,1.30867e+08,0.00274781,1.69337e+06,0,-nan,219.91,0,308.475,0.189005,0.189005,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.21227,1.32013e+08,0.00274784,1.70821e+06,0,-nan,222,0,308.437,0.189053,0.189053,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212272,1.34136e+08,0.00274789,1.73569e+06,0,-nan,224.141,0,308.369,0.18914,0.18914,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212273,1.36259e+08,0.00274795,1.76317e+06,0,-nan,226.183,0,308.303,0.189226,0.189226,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212275,1.38381e+08,0.00274801,1.79065e+06,0,-nan,228.341,0,308.239,0.18931,0.18931,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212276,1.40504e+08,0.00274806,1.81813e+06,0,-nan,230.37,0,308.177,0.189393,0.189393,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212278,1.42627e+08,0.00274812,1.84561e+06,0,-nan,232.444,0,308.117,0.189474,0.189474,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212279,1.4475e+08,0.00274818,1.87309e+06,0,-nan,234.468,0,308.058,0.189554,0.189554,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212281,1.46873e+08,0.00274824,1.90058e+06,0,-nan,236.487,0,308.001,0.189632,0.189632,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212282,1.48995e+08,0.0027483,1.92806e+06,0,-nan,238.606,0,307.946,0.18971,0.18971,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212284,1.51118e+08,0.00274836,1.95554e+06,0,-nan,240.665,0,307.892,0.189786,0.189786,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212286,1.53241e+08,0.00274842,1.98303e+06,0,-nan,242.735,0,307.84,0.18986,0.18986,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212287,1.55364e+08,0.00274848,2.01051e+06,0,-nan,244.72,0,307.789,0.189934,0.189934,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212289,1.57487e+08,0.00274854,2.038e+06,0,-nan,246.834,0,307.739,0.190006,0.190006,0,0,0,0,0,
