time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
2.46e+08,7.80061,0,466.787,0,0,0.800566,2.29153e+08,0.00969896,2.76597e+06,0,0.00700425,140.635,0,308.043,0.172914,0.172914,0,0,0,0,0,
2.56e+08,8.11771,0,466.818,0,0,0.793884,2.37092e+08,0.00961987,2.86217e+06,0,0.00689147,142.782,0,307.892,0.173067,0.173067,0,0,0,0,0,
2.66e+08,8.4348,0,466.848,0,0,0.78744,2.44966e+08,0.00954356,2.95761e+06,0,0.00678269,144.827,0,307.753,0.173215,0.173215,0,0,0,0,0,
2.76e+08,8.7519,0,466.877,0,0,0.781211,2.52778e+08,0.00946979,3.0523e+06,0,0.00667755,146.873,0,307.624,0.173358,0.173358,0,0,0,0,0,
2.86e+08,9.069,0,466.906,0,0,0.775183,2.6053e+08,0.00939838,3.14629e+06,0,0.0065758,148.922,0,307.503,0.173496,0.173496,0,0,0,0,0,
2.96e+08,9.3861,0,466.933,0,0,0.769344,2.68224e+08,0.00932918,3.23958e+06,0,0.00647724,150.935,0,307.39,0.173629,0.173629,0,0,0,0,0,
3.06e+08,9.7032,0,466.96,0,0,0.763683,2.7586e+08,0.00926208,3.3322e+06,0,0.0063817,153.675,0,307.284,0.173759,0.173759,0,0,0,0,0,
3.11e+08,9.86175,0,466.973,0,0,0.760896,2.79665e+08,0.00922904,3.37835e+06,0,0.00633467,155.721,0,307.233,0.173823,0.173823,0,0,0,0,0,
3.21e+08,10.1788,0,466.999,0,0,0.75548,2.8722e+08,0.00916482,3.46999e+06,0,0.00624328,157.764,0,307.136,0.173947,0.173947,0,0,0,0,0,
3.31e+08,10.4959,0,467.024,0,0,0.750217,2.94722e+08,0.00910239,3.56102e+06,0,0.00615446,159.765,0,307.046,0.174067,0.174067,0,0,0,0,0,
3.41e+08,10.813,0,467.048,0,0,0.745098,3.02173e+08,0.00904167,3.65143e+06,0,0.0060681,161.731,0,306.96,0.174185,0.174185,0,0,0,0,0,
3.51e+08,11.1301,0,467.072,0,0,0.740117,3.09574e+08,0.00898256,3.74126e+06,0,0.00598406,163.877,0,306.879,0.174299,0.174299,0,0,0,0,0,
3.61e+08,11.4472,0,467.095,0,0,0.735266,3.16927e+08,0.00892498,3.83051e+06,0,0.00590223,165.906,0,306.803,0.17441,0.17441,0,0,0,0,0,
3.71e+08,11.7643,0,467.118,0,0,0.730537,3.24232e+08,0.00886883,3.9192e+06,0,0.00582244,167.979,0,306.73,0.174518,0.174518,0,0,0,0,0,
3.81e+08,12.0814,0,467.14,0,0,0.725923,3.31491e+08,0.00881404,4.00734e+06,0,0.00574462,170.088,0,306.661,0.174624,0.174624,0,0,0,0,0,
3.91e+08,12.3985,0,467.162,0,0,0.721417,3.38705e+08,0.00876052,4.09494e+06,0,0.00566864,172.156,0,306.596,0.174727,0.174727,0,0,0,0,0,
4.01e+08,12.7156,0,467.183,0,0,0.717019,3.45876e+08,0.00870827,4.18203e+06,0,0.00559446,174.21,0,306.533,0.174828,0.174828,0,0,0,0,0,
4.11e+08,13.0327,0,467.204,0,0,0.712725,3.53003e+08,0.00865724,4.2686e+06,0,0.00552205,176.338,0,306.473,0.174926,0.174926,0,0,0,0,0,
4.21e+08,13.3498,0,467.225,0,0,0.708524,3.60088e+08,0.00860732,4.35467e+06,0,0.00545122,178.394,0,306.416,0.175022,0.175022,0,0,0,0,0,
4.31e+08,13.6669,0,467.245,0,0,0.704415,3.67132e+08,0.00855846,4.44026e+06,0,0.00538194,180.484,0,306.362,0.175117,0.175117,0,0,0,0,0,
4.41e+08,13.984,0,467.264,0,0,0.700391,3.74136e+08,0.00851062,4.52536e+06,0,0.00531411,182.545,0,306.31,0.175209,0.175209,0,0,0,0,0,
4.51e+08,14.3011,0,467.284,0,0,0.696451,3.81101e+08,0.00846376,4.61e+06,0,0.00524769,184.548,0,306.26,0.175299,0.175299,0,0,0,0,0,
4.61e+08,14.6182,0,467.303,0,0,0.692592,3.88027e+08,0.00841786,4.69418e+06,0,0.00518266,186.631,0,306.212,0.175387,0.175387,0,0,0,0,0,
4.666e+08,14.7958,0,467.313,0,0,0.690457,3.91893e+08,0.00839246,4.74118e+06,0,0.00514667,188.652,0,306.186,0.175436,0.175436,0,0,0,0,0,
4.766e+08,15.1129,0,467.332,0,0,0.68672,3.9876e+08,0.00834799,4.82466e+06,0,0.00508369,190.707,0,306.141,0.175522,0.175522,0,0,0,0,0,
4.866e+08,15.43,0,467.35,0,0,0.683054,4.05591e+08,0.00830436,4.9077e+06,0,0.00502192,192.737,0,306.098,0.175606,0.175606,0,0,0,0,0,
4.966e+08,15.7471,0,467.367,0,0,0.679457,4.12386e+08,0.00826155,4.99032e+06,0,0.00496131,194.889,0,306.056,0.175688,0.175688,0,0,0,0,0,
5.066e+08,16.0642,0,467.385,0,0,0.675927,4.19145e+08,0.00821951,5.07251e+06,0,0.00490182,197.078,0,306.016,0.175769,0.175769,0,0,0,0,0,
5.166e+08,16.3813,0,467.402,0,0,0.672463,4.25869e+08,0.00817827,5.15429e+06,0,0.00484347,199.154,0,305.978,0.175849,0.175849,0,0,0,0,0,
5.266e+08,16.6984,0,467.419,0,0,0.669063,4.3256e+08,0.00813778,5.23567e+06,0,0.00478619,201.276,0,305.941,0.175927,0.175927,0,0,0,0,0,
5.366e+08,17.0155,0,467.436,0,0,0.665724,4.39217e+08,0.00809799,5.31665e+06,0,0.00472993,203.292,0,305.905,0.176003,0.176003,0,0,0,0,0,
5.466e+08,17.3326,0,467.452,0,0,0.662442,4.45842e+08,0.00805889,5.39724e+06,0,0.00467465,205.513,0,305.87,0.176078,0.176078,0,0,0,0,0,
5.566e+08,17.6497,0,467.468,0,0,0.659215,4.52434e+08,0.00802044,5.47744e+06,0,0.0046203,207.56,0,305.837,0.176152,0.176152,0,0,0,0,0,
5.666e+08,17.9668,0,467.484,0,0,0.656041,4.58994e+08,0.00798262,5.55727e+06,0,0.00456684,209.592,0,305.805,0.176225,0.176225,0,0,0,0,0,
5.766e+08,18.2839,0,467.5,0,0,0.65292,4.65523e+08,0.00794541,5.63672e+06,0,0.00451427,211.727,0,305.774,0.176296,0.176296,0,0,0,0,0,
5.866e+08,18.601,0,467.515,0,0,0.649849,4.72022e+08,0.0079088,5.71581e+06,0,0.00446256,213.764,0,305.744,0.176367,0.176367,0,0,0,0,0,
5.966e+08,18.9181,0,467.53,0,0,0.646828,4.7849e+08,0.00787277,5.79454e+06,0,0.00441168,215.742,0,305.714,0.176436,0.176436,0,0,0,0,0,
6.066e+08,19.2352,0,467.545,0,0,0.643855,4.84929e+08,0.00783733,5.87291e+06,0,0.00436163,217.818,0,305.686,0.176504,0.176504,0,0,0,0,0,
6.166e+08,19.5523,0,467.56,0,0,0.64093,4.91338e+08,0.00780244,5.95094e+06,0,0.00431238,219.91,0,305.659,0.176571,0.176571,0,0,0,0,0,
6.22e+08,19.7235,0,467.568,0,0,0.639364,4.94791e+08,0.00778376,5.99297e+06,0,0.00428601,222,0,305.644,0.176607,0.176607,0,0,0,0,0,
6.32e+08,20.0406,0,467.583,0,0,0.636506,5.01156e+08,0.00774967,6.07047e+06,0,0.00423789,224.141,0,305.618,0.176673,0.176673,0,0,0,0,0,
6.42e+08,20.3577,0,467.597,0,0,0.633691,5.07493e+08,0.00771607,6.14763e+06,0,0.00419048,226.183,0,305.593,0.176737,0.176737,0,0,0,0,0,
6.52e+08,20.6748,0,467.611,0,0,0.630917,5.13802e+08,0.00768297,6.22446e+06,0,0.00414377,228.341,0,305.569,0.176801,0.176801,0,0,0,0,0,
6.62e+08,20.9919,0,467.625,0,0,0.628183,5.20084e+08,0.00765034,6.30096e+06,0,0.00409773,230.37,0,305.545,0.176863,0.176863,0,0,0,0,0,
6.72e+08,21.309,0,467.639,0,0,0.625488,5.26339e+08,0.00761817,6.37714e+06,0,0.00405236,232.444,0,305.522,0.176925,0.176925,0,0,0,0,0,
6.82e+08,21.6261,0,467.652,0,0,0.622831,5.32567e+08,0.00758645,6.45301e+06,0,0.00400762,234.468,0,305.499,0.176986,0.176986,0,0,0,0,0,
6.92e+08,21.9432,0,467.666,0,0,0.620213,5.38769e+08,0.00755519,6.52856e+06,0,0.00396354,236.487,0,305.477,0.177046,0.177046,0,0,0,0,0,
7.02e+08,22.2603,0,467.679,0,0,0.61763,5.44945e+08,0.00752435,6.6038e+06,0,0.00392005,238.606,0,305.456,0.177105,0.177105,0,0,0,0,0,
7.12e+08,22.5774,0,467.692,0,0,0.615082,5.51096e+08,0.00749392,6.67874e+06,0,0.00387714,240.665,0,305.436,0.177164,0.177164,0,0,0,0,0,
7.22e+08,22.8945,0,467.705,0,0,0.612567,5.57222e+08,0.00746388,6.75338e+06,0,0.00383481,242.735,0,305.416,0.177221,0.177221,0,0,0,0,0,
7.32e+08,23.2116,0,467.718,0,0,0.610086,5.63323e+08,0.00743424,6.82772e+06,0,0.00379303,244.72,0,305.396,0.177278,0.177278,0,0,0,0,0,
7.42e+08,23.5287,0,467.73,0,0,0.607636,5.69399e+08,0.00740497,6.90177e+06,0,0.00375178,246.834,0,305.377,0.177335,0.177335,0,0,0,0,0,
7.52e+08,23.8458,0,467.743,0,0,0.605217,5.75451e+08,0.00737606,6.97553e+06,0,0.00371106,248.999,0,305.359,0.17739,0.17739,0,0,0,0,0,
7.62e+08,24.1629,0,467.755,0,0,0.602829,5.81479e+08,0.00734753,7.04901e+06,0,0.00367086,251.042,0,305.341,0.177445,0.177445,0,0,0,0,0,
7.72e+08,24.48,0,467.768,0,0,0.600471,5.87484e+08,0.00731935,7.1222e+06,0,0.00363117,253.064,0,305.323,0.177499,0.177499,0,0,0,0,0,
7.78e+08,24.6702,0,467.775,0,0,0.599068,5.91079e+08,0.00730258,7.16602e+06,0,0.00360755,255.242,0,305.313,0.177531,0.177531,0,0,0,0,0,
7.88e+08,24.9873,0,467.787,0,0,0.596757,5.97046e+08,0.00727496,7.23877e+06,0,0.00356864,257.437,0,305.296,0.177584,0.177584,0,0,0,0,0,
7.98e+08,25.3044,0,467.799,0,0,0.594474,6.02991e+08,0.00724766,7.31124e+06,0,0.0035302,259.588,0,305.28,0.177636,0.177636,0,0,0,0,0,
8.08e+08,25.6215,0,467.811,0,0,0.592217,6.08913e+08,0.00722068,7.38345e+06,0,0.00349221,261.642,0,305.264,0.177688,0.177688,0,0,0,0,0,
8.18e+08,25.9386,0,467.823,0,0,0.589987,6.14813e+08,0.00719401,7.45539e+06,0,0.00345468,263.626,0,305.248,0.177739,0.177739,0,0,0,0,0,
8.28e+08,26.2557,0,467.834,0,0,0.587783,6.20691e+08,0.00716766,7.52707e+06,0,0.00341758,265.644,0,305.233,0.17779,0.17779,0,0,0,0,0,
8.38e+08,26.5728,0,467.846,0,0,0.585604,6.26547e+08,0.0071416,7.59848e+06,0,0.0033809,267.704,0,305.218,0.17784,0.17784,0,0,0,0,0,
8.48e+08,26.8899,0,467.857,0,0,0.58345,6.32381e+08,0.00711583,7.66964e+06,0,0.00334464,269.807,0,305.203,0.177889,0.177889,0,0,0,0,0,
8.58e+08,27.207,0,467.868,0,0,0.581321,6.38194e+08,0.00709036,7.74055e+06,0,0.00330879,271.892,0,305.189,0.177938,0.177938,0,0,0,0,0,
8.68e+08,27.5241,0,467.879,0,0,0.579215,6.43987e+08,0.00706516,7.8112e+06,0,0.00327334,273.885,0,305.175,0.177986,0.177986,0,0,0,0,0,
8.78e+08,27.8412,0,467.891,0,0,0.577132,6.49758e+08,0.00704025,7.8816e+06,0,0.00323829,275.968,0,305.162,0.178034,0.178034,0,0,0,0,0,
8.88e+08,28.1583,0,467.902,0,0,0.575073,6.55509e+08,0.0070156,7.95176e+06,0,0.00320362,278.016,0,305.149,0.178081,0.178081,0,0,0,0,0,
8.98e+08,28.4754,0,467.912,0,0,0.573035,6.61239e+08,0.00699121,8.02167e+06,0,0.00316931,280.075,0,305.136,0.178128,0.178128,0,0,0,0,0,
9.08e+08,28.7925,0,467.923,0,0,0.571018,6.66949e+08,0.00696708,8.09134e+06,0,0.00313537,282.237,0,305.123,0.178174,0.178174,0,0,0,0,0,
9.18e+08,29.1096,0,467.934,0,0,0.569023,6.72639e+08,0.00694319,8.16077e+06,0,0.00310177,284.376,0,305.111,0.17822,0.17822,0,0,0,0,0,
9.28e+08,29.4267,0,467.945,0,0,0.567047,6.7831e+08,0.00691954,8.22997e+06,0,0.00306852,286.411,0,305.099,0.178265,0.178265,0,0,0,0,0,
9.33e+08,29.5852,0,467.95,0,0,0.566065,6.8114e+08,0.00690778,8.2645e+06,0,0.00305198,288.518,0,305.093,0.178288,0.178288,0,0,0,0,0,
9.43e+08,29.9023,0,467.96,0,0,0.56412,6.86781e+08,0.00688449,8.33335e+06,0,0.00301924,290.569,0,305.081,0.178332,0.178332,0,0,0,0,0,
9.53e+08,30.2194,0,467.971,0,0,0.562194,6.92403e+08,0.00686143,8.40196e+06,0,0.00298682,292.691,0,305.069,0.178377,0.178377,0,0,0,0,0,
9.63e+08,30.5365,0,467.981,0,0,0.560287,6.98006e+08,0.0068386,8.47035e+06,0,0.00295473,294.813,0,305.058,0.17842,0.17842,0,0,0,0,0,
9.73e+08,30.8536,0,467.991,0,0,0.5584,7.0359e+08,0.006816,8.53851e+06,0,0.00292296,296.897,0,305.047,0.178464,0.178464,0,0,0,0,0,
9.83e+08,31.1707,0,468.001,0,0,0.556532,7.09156e+08,0.00679362,8.60645e+06,0,0.00289151,298.991,0,305.036,0.178506,0.178506,0,0,0,0,0,
9.93e+08,31.4878,0,468.011,0,0,0.554682,7.14702e+08,0.00677146,8.67416e+06,0,0.00286036,301.073,0,305.026,0.178549,0.178549,0,0,0,0,0,
1e+09,31.7098,0,468.018,0,0,0.553396,7.18576e+08,0.00675606,8.72145e+06,0,0.00283872,303.141,0,305.018,0.178578,0.178578,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.826,0,0,0.396322,3.96322,0.0047127,0.047127,0,0.00123812,1.6519,0,483.754,0.118662,0.118662,0,0,0,0,0,
25,7.92745e-07,0,463.831,0,0,0.419183,10.251,0.00498472,0.121898,0,0.00157967,3.57314,0,472.115,0.123485,0.123485,0,0,0,0,0,
47.5,1.50622e-06,0,463.84,0,0,0.443583,20.2316,0.00527517,0.240589,0,0.00194666,5.49391,0,457.555,0.128381,0.128381,0,0,0,0,0,
60,1.90259e-06,0,463.845,0,0,0.455158,25.9211,0.00541299,0.308251,0,0.0021218,7.00327,0,450.248,0.130728,0.130728,0,0,0,0,0,
95.625,3.03225e-06,0,463.86,0,0,0.479671,43.0093,0.00570504,0.511494,0,0.00249743,8.89815,0,433.56,0.135254,0.135254,0,0,0,0,0,
149.062,4.72674e-06,0,463.883,0,0,0.506584,70.0799,0.00602602,0.833509,0,0.00291449,10.846,0,414.796,0.140038,0.140038,0,0,0,0,0,
229.219,7.26848e-06,0,463.918,0,0,0.535611,113.012,0.00637271,1.34432,0,0.00336724,12.7919,0,395.221,0.144895,0.144895,0,0,0,0,0,
349.453,1.10811e-05,0,463.97,0,0,0.566389,181.112,0.00674115,2.15484,0,0.00384759,14.8325,0,376.583,0.149671,0.149671,0,0,0,0,0,
529.805,1.68e-05,0,464.047,0,0,0.598644,289.078,0.00712851,3.44048,0,0.00434857,16.9313,0,360.728,0.154189,0.154189,0,0,0,0,0,
600,1.90259e-05,0,464.076,0,0,0.609637,331.872,0.00726076,3.95015,0,0.00451879,18.5217,0,355.899,0.155684,0.155684,0,0,0,0,0,
885.557,2.80808e-05,0,464.185,0,0,0.641463,515.046,0.0076451,6.13326,0,0.0050071,20.5476,0,346.374,0.159297,0.159297,0,0,0,0,0,
1313.89,4.16632e-05,0,464.323,0,0,0.675111,804.22,0.00805319,9.58272,0,0.00551835,22.6326,0,340.97,0.162434,0.162434,0,0,0,0,0,
1800,5.70776e-05,0,464.449,0,0,0.703593,1146.24,0.00839961,13.6658,0,0.00594866,24.6997,0,339.154,0.164551,0.164551,0,0,0,0,0,
2529.16,8.01992e-05,0,464.579,0,0,0.735006,1682.18,0.00878188,20.0693,0,0.00642382,26.7967,0,339.234,0.166304,0.166304,0,0,0,0,0,
3600,0.000114155,0,464.69,0,0,0.768517,2505.14,0.00918872,29.9089,0,0.00693574,28.9496,0,340.362,0.167642,0.167642,0,0,0,0,0,
5206.26,0.000165089,0,464.77,0,0,0.803795,3796.24,0.00961538,45.3536,0,0.00748269,31.2335,0,341.753,0.168632,0.168632,0,0,0,0,0,
7615.64,0.00024149,0,464.822,0,0,0.838548,5816.62,0.0100344,69.5304,0,0.00802819,33.4522,0,342.961,0.169356,0.169356,0,0,0,0,0,
11229.7,0.000356092,0,464.856,0,0,0.869182,8957.91,0.0104033,107.129,0,0.00851225,35.9147,0,343.877,0.169889,0.169889,0,0,0,0,0,
16650.8,0.000527994,0,464.879,0,0,0.891977,13793.4,0.0106776,165.013,0,0.00887334,37.793,0,344.516,0.170263,0.170263,0,0,0,0,0,
25234.3,0.000800173,0,464.892,0,0,0.905282,21563.8,0.0108378,258.038,0,0.00908427,39.6841,0,344.908,0.170494,0.170494,0,0,0,0,0,
38824.7,0.00123112,0,464.897,0,0,0.909566,33925.2,0.0108894,406.03,0,0.00915212,41.6911,0,345.075,0.170596,0.170596,0,0,0,0,0,
43200,0.00136986,0,464.897,0,0,0.909974,37906.7,0.0108943,453.696,0,0.00915855,43.6675,0,345.101,0.170614,0.170614,0,0,0,0,0,
64718.2,0.0020522,0,464.897,0,0,0.908113,57447.6,0.010872,687.641,0,0.00912884,45.6445,0,345.093,0.170619,0.170619,0,0,0,0,0,
86400,0.00273973,0,464.896,0,0,0.906288,77097.6,0.0108501,922.891,0,0.00909971,47.9076,0,345.062,0.170613,0.170613,0,0,0,0,0,
120730,0.00382831,0,464.896,0,0,0.904654,108154,0.0108305,1294.7,0,0.00907356,50.0307,0,345.017,0.170607,0.170607,0,0,0,0,0,
175085,0.0055519,0,464.896,0,0,0.903546,157266,0.0108173,1882.67,0,0.00905566,51.9824,0,344.963,0.170606,0.170606,0,0,0,0,0,
261147,0.00828091,0,464.898,0,0,0.902781,234962,0.0108082,2812.85,0,0.00904305,53.9747,0,344.89,0.170614,0.170614,0,0,0,0,0,
397412,0.0126019,0,464.9,0,0,0.901998,357873,0.010799,4284.38,0,0.00902991,55.9201,0,344.78,0.170629,0.170629,0,0,0,0,0,
613165,0.0194433,0,464.905,0,0,0.900886,552242,0.010786,6611.49,0,0.00901114,57.9476,0,344.608,0.170654,0.170654,0,0,0,0,0,
864000,0.0273973,0,464.91,0,0,0.89962,777898,0.0107712,9313.27,0,0.00898975,59.9561,0,344.41,0.170683,0.170683,0,0,0,0,0,
1.26115e+06,0.039991,0,464.917,0,0,0.897641,1.1344e+06,0.010748,13581.9,0,0.00895633,61.8292,0,344.1,0.170729,0.170729,0,0,0,0,0,
1.88998e+06,0.059931,0,464.929,0,0,0.894567,1.69693e+06,0.010712,20317.9,0,0.00890443,63.837,0,343.619,0.1708,0.1708,0,0,0,0,0,
2.592e+06,0.0821918,0,464.942,0,0,0.891201,2.32257e+06,0.0106726,27810.2,0,0.00884763,65.7885,0,343.092,0.170877,0.170877,0,0,0,0,0,
3.70353e+06,0.117438,0,464.961,0,0,0.886028,3.30741e+06,0.0106119,39605.7,0,0.0087604,67.7101,0,342.285,0.170996,0.170996,0,0,0,0,0,
5.46344e+06,0.173245,0,464.99,0,0,0.878206,4.85298e+06,0.0105202,58120.3,0,0.00862864,69.7338,0,341.07,0.171175,0.171175,0,0,0,0,0,
7.776e+06,0.246575,0,465.025,0,0,0.868501,6.86144e+06,0.0104062,82185.1,0,0.00846536,71.6461,0,339.575,0.171398,0.171398,0,0,0,0,0,
1.14375e+07,0.362682,0,465.074,0,0,0.854352,9.98969e+06,0.0102398,119679,0,0.00822773,73.5848,0,337.436,0.171721,0.171721,0,0,0,0,0,
1.5552e+07,0.493151,0,465.123,0,0,0.839756,1.34448e+07,0.010068,161103,0,0.00798303,76.2584,0,335.279,0.172054,0.172054,0,0,0,0,0,
2.17237e+07,0.688853,0,465.185,0,0,0.820218,1.85069e+07,0.0098376,221817,0,0.00765611,78.8032,0,332.516,0.172499,0.172499,0,0,0,0,0,
3.09812e+07,0.982407,0,465.262,0,0,0.79488,2.58656e+07,0.00953834,310119,0,0.00723305,81.398,0,329.183,0.173075,0.173075,0,0,0,0,0,
3.1104e+07,0.986301,0,465.263,0,0,0.794549,2.59631e+07,0.00953443,311290,0,0.00722751,83.2952,0,329.139,0.173083,0.173083,0,0,0,0,0,
4.1104e+07,1.3034,0,465.333,0,0,0.770741,3.36706e+07,0.00925283,403818,0,0.00683069,85.7551,0,326.249,0.173624,0.173624,0,0,0,0,0,
5.1104e+07,1.6205,0,465.394,0,0,0.749678,4.11673e+07,0.00900341,493852,0,0.00648002,88.3174,0,323.892,0.174104,0.174104,0,0,0,0,0,
6.1104e+07,1.9376,0,465.448,0,0,0.730801,4.84753e+07,0.0087797,581649,0,0.00616602,90.9688,0,321.952,0.174534,0.174534,0,0,0,0,0,
6.2208e+07,1.9726,0,465.454,0,0,0.728748,4.92799e+07,0.00875536,591315,0,0.00613188,92.9676,0,321.74,0.174581,0.174581,0,0,0,0,0,
7.2208e+07,2.2897,0,465.502,0,0,0.711854,5.63984e+07,0.00855497,676865,0,0.00585104,95.5361,0,320.161,0.174966,0.174966,0,0,0,0,0,
8.2208e+07,2.6068,0,465.546,0,0,0.696416,6.33626e+07,0.00837176,760582,0,0.00559452,98.0548,0,318.828,0.175319,0.175319,0,0,0,0,0,
9.2208e+07,2.9239,0,465.587,0,0,0.682214,7.01847e+07,0.00820313,842614,0,0.0053586,100.006,0,317.691,0.175643,0.175643,0,0,0,0,0,
9.3312e+07,2.9589,0,465.591,0,0,0.680665,7.09362e+07,0.00818474,851650,0,0.00533287,102.07,0,317.567,0.175679,0.175679,0,0,0,0,0,
1.03312e+08,3.276,0,465.629,0,0,0.667633,7.76125e+07,0.00802993,931949,0,0.00511645,104.08,0,316.607,0.175976,0.175976,0,0,0,0,0,
1.13312e+08,3.5931,0,465.664,0,0,0.655519,8.41677e+07,0.00788598,1.01081e+06,0,0.00491531,106.034,0,315.775,0.176253,0.176253,0,0,0,0,0,
1.23312e+08,3.9102,0,465.697,0,0,0.644204,9.06097e+07,0.00775147,1.08832e+06,0,0.00472745,107.951,0,315.047,0.176512,0.176512,0,0,0,0,0,
1.24e+08,3.93201,0,465.699,0,0,0.643432,9.10524e+07,0.0077423,1.09365e+06,0,0.00471464,109.959,0,314.997,0.17653,0.17653,0,0,0,0,0,
1.34e+08,4.24911,0,465.73,0,0,0.632871,9.73811e+07,0.00761671,1.16982e+06,0,0.00453932,111.955,0,314.361,0.176771,0.176771,0,0,0,0,0,
1.44e+08,4.56621,0,465.76,0,0,0.622948,1.03611e+08,0.00749868,1.2448e+06,0,0.0043746,113.893,0,313.798,0.176999,0.176999,0,0,0,0,0,
1.54e+08,4.88331,0,465.788,0,0,0.613583,1.09746e+08,0.00738726,1.31868e+06,0,0.00421916,116.442,0,313.296,0.177213,0.177213,0,0,0,0,0,
1.56e+08,4.94673,0,465.794,0,0,0.611736,1.1097e+08,0.00736527,1.33341e+06,0,0.0041885,118.361,0,313.197,0.177255,0.177255,0,0,0,0,0,
1.66e+08,5.26383,0,465.82,0,0,0.60299,1.17e+08,0.00726119,1.40602e+06,0,0.00404333,120.36,0,312.757,0.177455,0.177455,0,0,0,0,0,
1.76e+08,5.58092,0,465.846,0,0,0.594695,1.22947e+08,0.00716245,1.47764e+06,0,0.00390566,122.438,0,312.361,0.177645,0.177645,0,0,0,0,0,
1.86e+08,5.89802,0,465.87,0,0,0.586819,1.28815e+08,0.00706867,1.54833e+06,0,0.00377492,124.444,0,312.002,0.177826,0.177826,0,0,0,0,0,
1.96e+08,6.21512,0,465.894,0,0,0.579322,1.34608e+08,0.00697939,1.61812e+06,0,0.0036505,126.356,0,311.675,0.177997,0.177997,0,0,0,0,0,
2.06e+08,6.53222,0,465.916,0,0,0.572178,1.4033e+08,0.0068943,1.68707e+06,0,0.00353192,128.306,0,311.377,0.178161,0.178161,0,0,0,0,0,
2.16e+08,6.84932,0,465.938,0,0,0.565358,1.45984e+08,0.00681306,1.7552e+06,0,0.00341871,130.428,0,311.104,0.178317,0.178317,0,0,0,0,0,
2.26e+08,7.16641,0,465.959,0,0,0.558829,1.51572e+08,0.00673526,1.82255e+06,0,0.00331034,132.468,0,310.853,0.178467,0.178467,0,0,0,0,0,
2.36e+08,7.48351,0,465.979,0,0,0.55258,1.57098e+08,0.00666079,1.88916e+06,0,0.00320661,134.428,0,310.622,0.17861,0.17861,0,0,0,0,0,
2.46e+08,7.80061,0,465.999,0,0,0.546592,1.62564e+08,0.00658942,1.95505e+06,0,0.0031072,136.454,0,310.408,0.178747,0.178747,0,0,0,0,0,
2.56e+08,8.11771,0,466.018,0,0,0.540837,1.67972e+08,0.00652081,2.02026e+06,0,0.00301165,138.418,0,310.21,0.178879,0.178879,0,0,0,0,0,
2.66e+08,8.4348,0,466.036,0,0,0.535302,1.73325e+08,0.00645482,2.08481e+06,0,0.00291977,140.388,0,310.025,0.179006,0.179006,0,0,0,0,0,
2.76e+08,8.7519,0,466.054,0,0,0.529976,1.78625e+08,0.00639132,2.14872e+06,0,0.00283134,142.443,0,309.853,0.179128,0.179128,0,0,0,0,0,
2.86e+08,9.069,0,466.071,0,0,0.524849,1.83873e+08,0.00633018,2.21202e+06,0,0.00274621,144.41,0,309.692,0.179245,0.179245,0,0,0,0,0,
2.96e+08,9.3861,0,466.088,0,0,0.5199,1.89072e+08,0.00627115,2.27474e+06,0,0.00266402,146.444,0,309.542,0.179359,0.179359,0,0,0,0,0,
3.06e+08,9.7032,0,466.104,0,0,0.51512,1.94223e+08,0.00621413,2.33688e+06,0,0.00258465,148.39,0,309.4,0.179468,0.179468,0,0,0,0,0,
3.11e+08,9.86175,0,466.112,0,0,0.512773,1.96787e+08,0.00618613,2.36781e+06,0,0.00254567,150.371,0,309.332,0.179522,0.179522,0,0,0,0,0,
3.21e+08,10.1788,0,466.128,0,0,0.508232,2.0187e+08,0.00613195,2.42913e+06,0,0.00247025,152.352,0,309.202,0.179626,0.179626,0,0,0,0,0,
3.31e+08,10.4959,0,466.143,0,0,0.503839,2.06908e+08,0.00607953,2.48992e+06,0,0.00239728,154.382,0,309.081,0.179727,0.179727,0,0,0,0,0,
3.41e+08,10.813,0,466.158,0,0,0.499583,2.11904e+08,0.00602874,2.55021e+06,0,0.00232659,156.316,0,308.965,0.179824,0.179824,0,0,0,0,0,
3.51e+08,11.1301,0,466.173,0,0,0.495461,2.16858e+08,0.00597954,2.61e+06,0,0.00225811,158.265,0,308.856,0.179918,0.179918,0,0,0,0,0,
3.61e+08,11.4472,0,466.187,0,0,0.491463,2.21773e+08,0.00593182,2.66932e+06,0,0.00219168,160.307,0,308.752,0.18001,0.18001,0,0,0,0,0,
3.71e+08,11.7643,0,466.201,0,0,0.487581,2.26649e+08,0.00588549,2.72818e+06,0,0.00212719,162.363,0,308.654,0.180099,0.180099,0,0,0,0,0,
