time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
3.06e+08,9.7032,0,470.327,0,0,0.830551,2.84191e+08,0.010285,3.48576e+06,0,0.00677018,134.406,0,306.986,0.172219,0.172219,0,0,0,0,0,
3.11e+08,9.86175,0,470.357,0,0,0.828541,2.88334e+08,0.010262,3.53707e+06,0,0.00673247,136.15,0,306.933,0.172265,0.172265,0,0,0,0,0,
3.21e+08,10.1788,0,470.414,0,0,0.824628,2.9658e+08,0.0102171,3.63925e+06,0,0.00665914,137.86,0,306.835,0.172354,0.172354,0,0,0,0,0,
3.31e+08,10.4959,0,470.47,0,0,0.820819,3.04789e+08,0.0101734,3.74098e+06,0,0.00658785,139.578,0,306.742,0.172441,0.172441,0,0,0,0,0,
3.41e+08,10.813,0,470.524,0,0,0.817105,3.1296e+08,0.0101307,3.84229e+06,0,0.00651842,141.245,0,306.655,0.172526,0.172526,0,0,0,0,0,
3.51e+08,11.1301,0,470.576,0,0,0.813486,3.21095e+08,0.0100891,3.94318e+06,0,0.00645085,142.939,0,306.572,0.172609,0.172609,0,0,0,0,0,
3.61e+08,11.4472,0,470.627,0,0,0.809953,3.29194e+08,0.0100484,4.04366e+06,0,0.00638496,144.675,0,306.494,0.17269,0.17269,0,0,0,0,0,
3.71e+08,11.7643,0,470.677,0,0,0.806501,3.37259e+08,0.0100086,4.14375e+06,0,0.00632067,146.38,0,306.42,0.172769,0.172769,0,0,0,0,0,
3.81e+08,12.0814,0,470.725,0,0,0.803127,3.4529e+08,0.00996963,4.24344e+06,0,0.00625791,148.066,0,306.35,0.172846,0.172846,0,0,0,0,0,
3.91e+08,12.3985,0,470.771,0,0,0.799828,3.53289e+08,0.00993151,4.34276e+06,0,0.0061966,149.789,0,306.283,0.172922,0.172922,0,0,0,0,0,
4.01e+08,12.7156,0,470.817,0,0,0.796601,3.61255e+08,0.00989419,4.4417e+06,0,0.0061367,151.501,0,306.219,0.172995,0.172995,0,0,0,0,0,
4.11e+08,13.0327,0,470.861,0,0,0.793441,3.69189e+08,0.00985762,4.54028e+06,0,0.00607813,153.238,0,306.158,0.173068,0.173068,0,0,0,0,0,
4.21e+08,13.3498,0,470.905,0,0,0.790347,3.77092e+08,0.00982177,4.63849e+06,0,0.00602082,154.951,0,306.101,0.173139,0.173139,0,0,0,0,0,
4.31e+08,13.6669,0,470.947,0,0,0.787316,3.84966e+08,0.00978662,4.73636e+06,0,0.00596476,156.686,0,306.045,0.173208,0.173208,0,0,0,0,0,
4.41e+08,13.984,0,470.988,0,0,0.784346,3.92809e+08,0.00975216,4.83388e+06,0,0.00590987,158.469,0,305.992,0.173276,0.173276,0,0,0,0,0,
4.51e+08,14.3011,0,471.028,0,0,0.781432,4.00623e+08,0.0097183,4.93106e+06,0,0.00585607,160.182,0,305.942,0.173343,0.173343,0,0,0,0,0,
4.61e+08,14.6182,0,471.068,0,0,0.778572,4.08409e+08,0.00968506,5.02791e+06,0,0.00580333,161.906,0,305.893,0.173408,0.173408,0,0,0,0,0,
4.666e+08,14.7958,0,471.089,0,0,0.776988,4.1276e+08,0.00966664,5.08205e+06,0,0.00577415,163.62,0,305.866,0.173444,0.173444,0,0,0,0,0,
4.766e+08,15.1129,0,471.127,0,0,0.774211,4.20502e+08,0.00963431,5.17839e+06,0,0.00572301,165.306,0,305.821,0.173508,0.173508,0,0,0,0,0,
4.866e+08,15.43,0,471.164,0,0,0.771483,4.28217e+08,0.00960254,5.27442e+06,0,0.0056728,167.042,0,305.777,0.17357,0.17357,0,0,0,0,0,
4.966e+08,15.7471,0,471.201,0,0,0.768805,4.35905e+08,0.00957132,5.37013e+06,0,0.00562354,168.767,0,305.735,0.173632,0.173632,0,0,0,0,0,
5.066e+08,16.0642,0,471.236,0,0,0.766173,4.43567e+08,0.00954061,5.46554e+06,0,0.00557518,170.452,0,305.694,0.173692,0.173692,0,0,0,0,0,
5.166e+08,16.3813,0,471.271,0,0,0.763586,4.51203e+08,0.00951041,5.56064e+06,0,0.00552769,172.122,0,305.655,0.173751,0.173751,0,0,0,0,0,
5.266e+08,16.6984,0,471.305,0,0,0.761044,4.58813e+08,0.00948072,5.65545e+06,0,0.00548106,173.775,0,305.618,0.173809,0.173809,0,0,0,0,0,
5.366e+08,17.0155,0,471.338,0,0,0.758542,4.66399e+08,0.00945147,5.74996e+06,0,0.00543521,175.429,0,305.582,0.173867,0.173867,0,0,0,0,0,
5.466e+08,17.3326,0,471.371,0,0,0.756082,4.7396e+08,0.0094227,5.84419e+06,0,0.00539016,177.096,0,305.547,0.173923,0.173923,0,0,0,0,0,
5.566e+08,17.6497,0,471.403,0,0,0.753662,4.81496e+08,0.00939437,5.93813e+06,0,0.00534586,178.765,0,305.513,0.173978,0.173978,0,0,0,0,0,
5.666e+08,17.9668,0,471.434,0,0,0.751279,4.89009e+08,0.00936647,6.0318e+06,0,0.0053023,180.462,0,305.48,0.174033,0.174033,0,0,0,0,0,
5.766e+08,18.2839,0,471.465,0,0,0.748935,4.96498e+08,0.009339,6.12519e+06,0,0.00525946,182.165,0,305.449,0.174087,0.174087,0,0,0,0,0,
5.866e+08,18.601,0,471.496,0,0,0.746625,5.03965e+08,0.00931192,6.21831e+06,0,0.00521728,183.944,0,305.418,0.174139,0.174139,0,0,0,0,0,
5.966e+08,18.9181,0,471.525,0,0,0.744351,5.11408e+08,0.00928524,6.31116e+06,0,0.00517578,185.622,0,305.389,0.174192,0.174192,0,0,0,0,0,
6.066e+08,19.2352,0,471.555,0,0,0.74211,5.18829e+08,0.00925894,6.40375e+06,0,0.00513491,187.358,0,305.36,0.174243,0.174243,0,0,0,0,0,
6.166e+08,19.5523,0,471.583,0,0,0.739901,5.26228e+08,0.00923299,6.49608e+06,0,0.00509466,189.047,0,305.333,0.174293,0.174293,0,0,0,0,0,
6.22e+08,19.7235,0,471.599,0,0,0.738719,5.30217e+08,0.00921911,6.54586e+06,0,0.00507313,190.769,0,305.318,0.174321,0.174321,0,0,0,0,0,
6.32e+08,20.0406,0,471.627,0,0,0.736562,5.37583e+08,0.00919374,6.6378e+06,0,0.00503383,192.516,0,305.292,0.17437,0.17437,0,0,0,0,0,
6.42e+08,20.3577,0,471.654,0,0,0.734434,5.44927e+08,0.00916872,6.72949e+06,0,0.00499512,194.23,0,305.266,0.174419,0.174419,0,0,0,0,0,
6.52e+08,20.6748,0,471.681,0,0,0.732336,5.52251e+08,0.00914404,6.82093e+06,0,0.00495695,195.972,0,305.241,0.174467,0.174467,0,0,0,0,0,
6.62e+08,20.9919,0,471.708,0,0,0.730266,5.59553e+08,0.00911967,6.91212e+06,0,0.00491933,197.669,0,305.217,0.174514,0.174514,0,0,0,0,0,
6.72e+08,21.309,0,471.734,0,0,0.728223,5.66835e+08,0.00909562,7.00308e+06,0,0.00488223,199.368,0,305.194,0.174561,0.174561,0,0,0,0,0,
6.82e+08,21.6261,0,471.76,0,0,0.726208,5.74098e+08,0.00907187,7.0938e+06,0,0.00484564,201.093,0,305.171,0.174607,0.174607,0,0,0,0,0,
6.92e+08,21.9432,0,471.786,0,0,0.724221,5.8134e+08,0.00904844,7.18428e+06,0,0.00480957,202.835,0,305.149,0.174653,0.174653,0,0,0,0,0,
7.02e+08,22.2603,0,471.811,0,0,0.722259,5.88562e+08,0.00902531,7.27454e+06,0,0.00477399,204.516,0,305.128,0.174698,0.174698,0,0,0,0,0,
7.12e+08,22.5774,0,471.835,0,0,0.720322,5.95766e+08,0.00900246,7.36456e+06,0,0.00473888,206.284,0,305.107,0.174742,0.174742,0,0,0,0,0,
7.22e+08,22.8945,0,471.86,0,0,0.718411,6.0295e+08,0.0089799,7.45436e+06,0,0.00470425,208.03,0,305.087,0.174786,0.174786,0,0,0,0,0,
7.32e+08,23.2116,0,471.884,0,0,0.716524,6.10115e+08,0.00895762,7.54394e+06,0,0.00467006,209.735,0,305.067,0.174829,0.174829,0,0,0,0,0,
7.42e+08,23.5287,0,471.907,0,0,0.71466,6.17261e+08,0.00893561,7.63329e+06,0,0.00463631,211.43,0,305.048,0.174872,0.174872,0,0,0,0,0,
7.52e+08,23.8458,0,471.931,0,0,0.71282,6.2439e+08,0.00891386,7.72243e+06,0,0.00460299,213.237,0,305.029,0.174914,0.174914,0,0,0,0,0,
7.62e+08,24.1629,0,471.954,0,0,0.711002,6.315e+08,0.00889237,7.81135e+06,0,0.00457009,214.956,0,305.011,0.174956,0.174956,0,0,0,0,0,
7.72e+08,24.48,0,471.976,0,0,0.709206,6.38592e+08,0.00887113,7.90007e+06,0,0.00453759,216.653,0,304.993,0.174997,0.174997,0,0,0,0,0,
7.78e+08,24.6702,0,471.99,0,0,0.708136,6.42841e+08,0.00885848,7.95322e+06,0,0.00451824,218.336,0,304.983,0.175021,0.175021,0,0,0,0,0,
7.88e+08,24.9873,0,472.012,0,0,0.706374,6.49904e+08,0.00883763,8.04159e+06,0,0.00448639,220.058,0,304.966,0.175062,0.175062,0,0,0,0,0,
7.98e+08,25.3044,0,472.034,0,0,0.704633,6.56951e+08,0.00881702,8.12976e+06,0,0.00445492,221.729,0,304.949,0.175101,0.175101,0,0,0,0,0,
8.08e+08,25.6215,0,472.056,0,0,0.702912,6.6398e+08,0.00879664,8.21773e+06,0,0.00442382,223.395,0,304.933,0.175141,0.175141,0,0,0,0,0,
8.18e+08,25.9386,0,472.077,0,0,0.70121,6.70992e+08,0.00877648,8.30549e+06,0,0.00439308,225.089,0,304.917,0.17518,0.17518,0,0,0,0,0,
8.28e+08,26.2557,0,472.098,0,0,0.699527,6.77987e+08,0.00875654,8.39306e+06,0,0.00436269,226.791,0,304.901,0.175218,0.175218,0,0,0,0,0,
8.38e+08,26.5728,0,472.119,0,0,0.697864,6.84966e+08,0.00873683,8.48043e+06,0,0.00433268,228.502,0,304.886,0.175257,0.175257,0,0,0,0,0,
8.48e+08,26.8899,0,472.14,0,0,0.69622,6.91928e+08,0.00871733,8.5676e+06,0,0.004303,230.251,0,304.871,0.175294,0.175294,0,0,0,0,0,
8.58e+08,27.207,0,472.16,0,0,0.694593,6.98874e+08,0.00869804,8.65458e+06,0,0.00427366,231.983,0,304.857,0.175332,0.175332,0,0,0,0,0,
8.68e+08,27.5241,0,472.18,0,0,0.692984,7.05804e+08,0.00867895,8.74137e+06,0,0.00424464,233.735,0,304.843,0.175368,0.175368,0,0,0,0,0,
8.78e+08,27.8412,0,472.2,0,0,0.691392,7.12718e+08,0.00866006,8.82797e+06,0,0.00421594,235.495,0,304.829,0.175405,0.175405,0,0,0,0,0,
8.88e+08,28.1583,0,472.22,0,0,0.689817,7.19616e+08,0.00864137,8.91439e+06,0,0.00418756,237.218,0,304.816,0.175441,0.175441,0,0,0,0,0,
8.98e+08,28.4754,0,472.239,0,0,0.688258,7.26498e+08,0.00862286,9.00061e+06,0,0.00415947,238.901,0,304.803,0.175477,0.175477,0,0,0,0,0,
9.08e+08,28.7925,0,472.259,0,0,0.686716,7.33366e+08,0.00860454,9.08666e+06,0,0.00413169,240.645,0,304.79,0.175512,0.175512,0,0,0,0,0,
9.18e+08,29.1096,0,472.278,0,0,0.68519,7.40217e+08,0.00858641,9.17252e+06,0,0.00410421,242.374,0,304.777,0.175547,0.175547,0,0,0,0,0,
9.28e+08,29.4267,0,472.296,0,0,0.68368,7.47054e+08,0.00856846,9.25821e+06,0,0.00407702,244.067,0,304.765,0.175582,0.175582,0,0,0,0,0,
9.33e+08,29.5852,0,472.306,0,0,0.682929,7.50469e+08,0.00855955,9.30101e+06,0,0.00406351,245.82,0,304.759,0.175599,0.175599,0,0,0,0,0,
9.43e+08,29.9023,0,472.324,0,0,0.681442,7.57283e+08,0.00854187,9.38642e+06,0,0.00403674,247.516,0,304.747,0.175633,0.175633,0,0,0,0,0,
9.53e+08,30.2194,0,472.343,0,0,0.67997,7.64083e+08,0.00852437,9.47167e+06,0,0.00401025,249.209,0,304.735,0.175667,0.175667,0,0,0,0,0,
9.63e+08,30.5365,0,472.361,0,0,0.678513,7.70868e+08,0.00850703,9.55674e+06,0,0.00398403,250.923,0,304.723,0.1757,0.1757,0,0,0,0,0,
9.73e+08,30.8536,0,472.379,0,0,0.677069,7.77639e+08,0.00848986,9.64164e+06,0,0.00395806,252.69,0,304.712,0.175733,0.175733,0,0,0,0,0,
9.83e+08,31.1707,0,472.397,0,0,0.675639,7.84395e+08,0.00847284,9.72637e+06,0,0.00393235,254.403,0,304.701,0.175766,0.175766,0,0,0,0,0,
9.93e+08,31.4878,0,472.414,0,0,0.674223,7.91137e+08,0.00845598,9.81093e+06,0,0.00390688,256.172,0,304.69,0.175799,0.175799,0,0,0,0,0,
1e+09,31.7098,0,472.427,0,0,0.673238,7.9585e+08,0.00844426,9.87003e+06,0,0.00388919,257.923,0,304.683,0.175821,0.175821,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.527478,5.27478,0.00627234,0.0627234,0,0.00334876,1.58617,0,482.858,0.111029,0.111029,0,0,0,0,0,
25,7.92745e-07,0,463.835,0,0,0.560834,13.6873,0.0066693,0.162763,0,0.00385964,3.3003,0,469.878,0.114643,0.114643,0,0,0,0,0,
47.5,1.50622e-06,0,463.846,0,0,0.593028,27.0304,0.00705267,0.321448,0,0.00435227,5.09226,0,453.49,0.118504,0.118504,0,0,0,0,0,
60,1.90259e-06,0,463.853,0,0,0.607553,34.6248,0.00722572,0.411769,0,0.00457494,6.48547,0,445.247,0.120452,0.120452,0,0,0,0,0,
95.625,3.03225e-06,0,463.873,0,0,0.635751,57.2735,0.00756202,0.681166,0,0.00500965,8.24542,0,426.441,0.124343,0.124343,0,0,0,0,0,
149.062,4.72674e-06,0,463.903,0,0,0.66377,92.7437,0.00789679,1.10315,0,0.00544371,10.066,0,405.556,0.128853,0.128853,0,0,0,0,0,
229.219,7.26848e-06,0,463.947,0,0,0.690395,148.083,0.00821589,1.76171,0,0.00585615,11.9197,0,384.368,0.133902,0.133902,0,0,0,0,0,
349.453,1.10811e-05,0,464.013,0,0,0.71419,233.953,0.00850261,2.78401,0,0.00622136,13.77,0,365.105,0.139343,0.139343,0,0,0,0,0,
529.805,1.68e-05,0,464.106,0,0,0.733882,366.31,0.00874217,4.36068,0,0.00651624,15.6033,0,349.755,0.144816,0.144816,0,0,0,0,0,
600,1.90259e-05,0,464.141,0,0,0.739845,418.244,0.00881517,4.97946,0,0.00660407,17.4367,0,345.236,0.146661,0.146661,0,0,0,0,0,
870.527,2.76042e-05,0,464.259,0,0,0.751697,621.598,0.00896312,7.40423,0,0.00676792,19.3745,0,337.283,0.150936,0.150936,0,0,0,0,0,
1276.32,4.04718e-05,0,464.403,0,0,0.759487,929.791,0.00906427,11.0824,0,0.00686082,21.333,0,333.103,0.154486,0.154486,0,0,0,0,0,
1800,5.70776e-05,0,464.54,0,0,0.76326,1329.5,0.00911722,15.8569,0,0.00689014,23.3085,0,331.793,0.156831,0.156831,0,0,0,0,0,
2585.52,8.19864e-05,0,464.67,0,0,0.764861,1930.31,0.00914384,23.0396,0,0.00688548,25.3707,0,331.882,0.158396,0.158396,0,0,0,0,0,
3600,0.000114155,0,464.761,0,0,0.766073,2707.48,0.0091636,32.3359,0,0.00688283,27.4378,0,332.4,0.159301,0.159301,0,0,0,0,0,
5121.72,0.000162409,0,464.82,0,0,0.769945,3879.11,0.00921338,46.3561,0,0.00692999,29.5432,0,332.991,0.159988,0.159988,0,0,0,0,0,
7404.29,0.000234789,0,464.855,0,0,0.780682,5661.08,0.00934391,67.6842,0,0.00709368,31.6278,0,333.61,0.160685,0.160685,0,0,0,0,0,
10828.2,0.000343358,0,464.882,0,0,0.802778,8409.68,0.00961004,100.588,0,0.00744223,33.7607,0,334.349,0.161526,0.161526,0,0,0,0,0,
15963.9,0.000506213,0,464.917,0,0,0.838752,12717.3,0.0100429,152.166,0,0.00801249,35.9858,0,335.275,0.162542,0.162542,0,0,0,0,0,
23667.6,0.000750496,0,464.962,0,0,0.886778,19548.8,0.0106209,233.986,0,0.00877392,38.2456,0,336.373,0.163676,0.163676,0,0,0,0,0,
35223.2,0.00111692,0,465.012,0,0,0.939965,30410.6,0.0112615,364.119,0,0.00961687,40.4979,0,337.535,0.1648,0.1648,0,0,0,0,0,
43200,0.00136986,0,465.039,0,0,0.968526,38136.4,0.0116056,456.695,0,0.0100694,42.2394,0,338.16,0.165375,0.165375,0,0,0,0,0,
61496.3,0.00195003,0,465.074,0,0,1.0067,56555.3,0.0120658,677.454,0,0.0106742,44.562,0,338.989,0.166111,0.166111,0,0,0,0,0,
86400,0.00273973,0,465.099,0,0,1.03252,82268.8,0.0123771,985.691,0,0.011083,46.3953,0,339.549,0.166598,0.166598,0,0,0,0,0,
125831,0.00399007,0,465.114,0,0,1.048,123592,0.0125639,1481.1,0,0.011328,48.1497,0,339.872,0.16689,0.16689,0,0,0,0,0,
188263,0.00596979,0,465.122,0,0,1.05464,189436,0.0126442,2270.5,0,0.0114327,49.9323,0,339.981,0.167023,0.167023,0,0,0,0,0,
287114,0.00910434,0,465.127,0,0,1.05635,293857,0.0126651,3522.46,0,0.011459,51.7312,0,339.954,0.167072,0.167072,0,0,0,0,0,
443629,0.0140674,0,465.133,0,0,1.05612,459154,0.0126628,5504.36,0,0.011454,53.5046,0,339.844,0.167095,0.167095,0,0,0,0,0,
691443,0.0219255,0,465.141,0,0,1.0551,720624,0.0126513,8639.53,0,0.011436,55.2441,0,339.658,0.167121,0.167121,0,0,0,0,0,
864000,0.0273973,0,465.147,0,0,1.05437,902563,0.0126429,10821.1,0,0.0114229,56.9995,0,339.528,0.167139,0.167139,0,0,0,0,0,
1.25637e+06,0.0398393,0,465.159,0,0,1.05269,1.31561e+06,0.0126238,15774.4,0,0.0113933,58.7811,0,339.235,0.167177,0.167177,0,0,0,0,0,
1.87763e+06,0.0595392,0,465.179,0,0,1.05009,1.96799e+06,0.0125941,23598.5,0,0.0113473,60.5557,0,338.781,0.167237,0.167237,0,0,0,0,0,
2.592e+06,0.0821918,0,465.2,0,0,1.04716,2.71604e+06,0.0125606,32571.5,0,0.0112955,62.3207,0,338.27,0.167305,0.167305,0,0,0,0,0,
3.72309e+06,0.118058,0,465.233,0,0,1.04265,3.89537e+06,0.0125092,46720.4,0,0.0112161,64.1528,0,337.489,0.167408,0.167408,0,0,0,0,0,
5.51397e+06,0.174847,0,465.281,0,0,1.03585,5.75046e+06,0.0124314,68983.6,0,0.0110964,65.9905,0,336.317,0.167564,0.167564,0,0,0,0,0,
7.776e+06,0.246575,0,465.338,0,0,1.02774,8.07524e+06,0.0123385,96893.6,0,0.0109539,67.8064,0,334.931,0.167749,0.167749,0,0,0,0,0,
1.13575e+07,0.360145,0,465.418,0,0,1.01596,1.17139e+07,0.0122032,140600,0,0.0107473,70.0834,0,332.952,0.168018,0.168018,0,0,0,0,0,
1.5552e+07,0.493151,0,465.502,0,0,1.00338,1.59226e+07,0.0120585,191179,0,0.0105273,72.4214,0,330.886,0.168304,0.168304,0,0,0,0,0,
2.18437e+07,0.692659,0,465.611,0,0,0.986768,2.2131e+07,0.0118669,265842,0,0.0102372,74.7263,0,328.258,0.168681,0.168681,0,0,0,0,0,
3.1104e+07,0.986301,0,465.745,0,0,0.965983,3.10763e+07,0.0116268,373510,0,0.0098747,76.9799,0,325.163,0.169151,0.169151,0,0,0,0,0,
4.1104e+07,1.3034,0,465.87,0,0,0.946733,4.05437e+07,0.011404,487550,0,0.00953916,79.3007,0,322.489,0.169587,0.169587,0,0,0,0,0,
5.1104e+07,1.6205,0,465.98,0,0,0.92996,4.98433e+07,0.0112098,599648,0,0.00924667,81.6037,0,320.322,0.169967,0.169967,0,0,0,0,0,
6.1104e+07,1.9376,0,466.08,0,0,0.915156,5.89948e+07,0.0110382,710030,0,0.00898825,83.9836,0,318.547,0.170303,0.170303,0,0,0,0,0,
6.2208e+07,1.9726,0,466.091,0,0,0.913537,6.00034e+07,0.0110194,722195,0,0.00896,85.7923,0,318.354,0.17034,0.17034,0,0,0,0,0,
7.2208e+07,2.2897,0,466.181,0,0,0.900499,6.90084e+07,0.0108683,830879,0,0.00873201,88.1001,0,316.919,0.170636,0.170636,0,0,0,0,0,
8.2208e+07,2.6068,0,466.265,0,0,0.888732,7.78957e+07,0.010732,938198,0,0.00852588,90.4333,0,315.712,0.170904,0.170904,0,0,0,0,0,
9.2208e+07,2.9239,0,466.344,0,0,0.878026,8.66759e+07,0.0106079,1.04428e+06,0,0.00833799,92.7939,0,314.688,0.171148,0.171148,0,0,0,0,0,
9.3312e+07,2.9589,0,466.352,0,0,0.876851,8.7644e+07,0.0105943,1.05597e+06,0,0.00831739,94.5758,0,314.576,0.171175,0.171175,0,0,0,0,0,
1.03312e+08,3.276,0,466.426,0,0,0.86714,9.63154e+07,0.0104818,1.16079e+06,0,0.00814658,96.9666,0,313.715,0.171396,0.171396,0,0,0,0,0,
1.13312e+08,3.5931,0,466.496,0,0,0.858182,1.04897e+08,0.0103781,1.26457e+06,0,0.0079887,99.4498,0,312.97,0.1716,0.1716,0,0,0,0,0,
1.23312e+08,3.9102,0,466.563,0,0,0.849879,1.13396e+08,0.0102819,1.36739e+06,0,0.00784208,101.458,0,312.322,0.171789,0.171789,0,0,0,0,0,
1.24e+08,3.93201,0,466.567,0,0,0.84931,1.1398e+08,0.0102754,1.37446e+06,0,0.00783203,103.526,0,312.277,0.171802,0.171802,0,0,0,0,0,
1.34e+08,4.24911,0,466.631,0,0,0.84162,1.22397e+08,0.0101864,1.47632e+06,0,0.00769594,106.111,0,311.713,0.171978,0.171978,0,0,0,0,0,
1.44e+08,4.56621,0,466.692,0,0,0.834428,1.30741e+08,0.0101032,1.57736e+06,0,0.00756838,108.462,0,311.215,0.172142,0.172142,0,0,0,0,0,
1.54e+08,4.88331,0,466.751,0,0,0.827681,1.39018e+08,0.0100252,1.67761e+06,0,0.00744849,110.912,0,310.772,0.172296,0.172296,0,0,0,0,0,
1.56e+08,4.94673,0,466.763,0,0,0.826345,1.4067e+08,0.0100097,1.69763e+06,0,0.00742475,112.897,0,310.685,0.172327,0.172327,0,0,0,0,0,
1.66e+08,5.26383,0,466.82,0,0,0.820071,1.48871e+08,0.00993726,1.797e+06,0,0.007313,114.826,0,310.299,0.17247,0.17247,0,0,0,0,0,
1.76e+08,5.58092,0,466.874,0,0,0.814144,1.57012e+08,0.0098688,1.89569e+06,0,0.00720721,116.77,0,309.951,0.172605,0.172605,0,0,0,0,0,
1.86e+08,5.89802,0,466.927,0,0,0.808529,1.65098e+08,0.00980398,1.99373e+06,0,0.00710682,118.715,0,309.637,0.172734,0.172734,0,0,0,0,0,
1.96e+08,6.21512,0,466.979,0,0,0.803199,1.7313e+08,0.00974247,2.09115e+06,0,0.00701132,120.694,0,309.353,0.172855,0.172855,0,0,0,0,0,
2.06e+08,6.53222,0,467.029,0,0,0.798131,1.81111e+08,0.00968402,2.18799e+06,0,0.00692035,122.602,0,309.093,0.172971,0.172971,0,0,0,0,0,
2.16e+08,6.84932,0,467.077,0,0,0.793294,1.89044e+08,0.00962825,2.28428e+06,0,0.00683339,124.573,0,308.857,0.173082,0.173082,0,0,0,0,0,
2.26e+08,7.16641,0,467.125,0,0,0.788672,1.96931e+08,0.00957498,2.38003e+06,0,0.00675013,126.405,0,308.64,0.173187,0.173187,0,0,0,0,0,
2.36e+08,7.48351,0,467.171,0,0,0.78425,2.04773e+08,0.00952404,2.47527e+06,0,0.00667034,128.221,0,308.44,0.173288,0.173288,0,0,0,0,0,
2.46e+08,7.80061,0,467.216,0,0,0.780008,2.12573e+08,0.0094752,2.57002e+06,0,0.00659367,130.073,0,308.256,0.173385,0.173385,0,0,0,0,0,
2.56e+08,8.11771,0,467.26,0,0,0.775934,2.20333e+08,0.0094283,2.6643e+06,0,0.00651991,131.939,0,308.085,0.173478,0.173478,0,0,0,0,0,
2.66e+08,8.4348,0,467.303,0,0,0.772016,2.28053e+08,0.00938321,2.75813e+06,0,0.00644885,133.744,0,307.927,0.173568,0.173568,0,0,0,0,0,
2.76e+08,8.7519,0,467.346,0,0,0.768241,2.35735e+08,0.00933978,2.85153e+06,0,0.00638028,135.609,0,307.779,0.173654,0.173654,0,0,0,0,0,
2.86e+08,9.069,0,467.387,0,0,0.7646,2.43381e+08,0.00929792,2.94451e+06,0,0.00631405,137.486,0,307.642,0.173737,0.173737,0,0,0,0,0,
2.96e+08,9.3861,0,467.428,0,0,0.761085,2.50992e+08,0.00925751,3.03709e+06,0,0.00625,139.28,0,307.513,0.173818,0.173818,0,0,0,0,0,
3.06e+08,9.7032,0,467.467,0,0,0.757684,2.58569e+08,0.00921843,3.12927e+06,0,0.00618796,141.07,0,307.393,0.173895,0.173895,0,0,0,0,0,
3.11e+08,9.86175,0,467.487,0,0,0.756011,2.62349e+08,0.0091992,3.17527e+06,0,0.00615741,142.839,0,307.334,0.173934,0.173934,0,0,0,0,0,
3.21e+08,10.1788,0,467.526,0,0,0.752769,2.69877e+08,0.00916196,3.26689e+06,0,0.00609814,144.718,0,307.224,0.174008,0.174008,0,0,0,0,0,
3.31e+08,10.4959,0,467.564,0,0,0.749625,2.77373e+08,0.00912585,3.35814e+06,0,0.00604058,146.487,0,307.121,0.17408,0.17408,0,0,0,0,0,
3.41e+08,10.813,0,467.601,0,0,0.746572,2.84839e+08,0.00909081,3.44905e+06,0,0.00598462,148.36,0,307.023,0.174149,0.174149,0,0,0,0,0,
3.51e+08,11.1301,0,467.638,0,0,0.743608,2.92275e+08,0.00905679,3.53962e+06,0,0.00593018,150.211,0,306.931,0.174217,0.174217,0,0,0,0,0,
3.61e+08,11.4472,0,467.674,0,0,0.740727,2.99682e+08,0.00902373,3.62986e+06,0,0.00587719,152.05,0,306.844,0.174283,0.174283,0,0,0,0,0,
3.71e+08,11.7643,0,467.71,0,0,0.737921,3.07061e+08,0.00899154,3.71977e+06,0,0.00582554,153.837,0,306.761,0.174347,0.174347,0,0,0,0,0,
3.81e+08,12.0814,0,467.745,0,0,0.735187,3.14413e+08,0.00896019,3.80937e+06,0,0.00577515,155.697,0,306.682,0.17441,0.17441,0,0,0,0,0,
3.91e+08,12.3985,0,467.78,0,0,0.732521,3.21738e+08,0.00892961,3.89867e+06,0,0.00572596,157.508,0,306.607,0.174471,0.174471,0,0,0,0,0,
4.01e+08,12.7156,0,467.814,0,0,0.729921,3.29037e+08,0.00889981,3.98767e+06,0,0.00567793,159.327,0,306.535,0.17453,0.17453,0,0,0,0,0,
4.11e+08,13.0327,0,467.847,0,0,0.727384,3.36311e+08,0.00887073,4.07638e+06,0,0.00563101,161.07,0,306.467,0.174588,0.174588,0,0,0,0,0,
4.21e+08,13.3498,0,467.88,0,0,0.724905,3.4356e+08,0.00884231,4.1648e+06,0,0.00558511,162.878,0,306.402,0.174645,0.174645,0,0,0,0,0,
4.31e+08,13.6669,0,467.913,0,0,0.72248,3.50785e+08,0.00881452,4.25294e+06,0,0.00554017,164.664,0,306.34,0.1747,0.1747,0,0,0,0,0,
4.41e+08,13.984,0,467.945,0,0,0.720107,3.57986e+08,0.00878734,4.34082e+06,0,0.00549616,167.002,0,306.28,0.174754,0.174754,0,0,0,0,0,
