time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
8.48e+08,26.8899,-nan,-nan,0,0,0.213302,1.80745e+08,0.00276564,2.34022e+06,0,-nan,243.379,0,307.195,0.189489,0.189489,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.213307,1.82879e+08,0.00276581,2.36788e+06,0,-nan,245.178,0,307.155,0.189534,0.189534,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.213312,1.85012e+08,0.00276599,2.39554e+06,0,-nan,246.978,0,307.117,0.189579,0.189579,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.213317,1.87145e+08,0.00276617,2.4232e+06,0,-nan,248.784,0,307.079,0.189623,0.189623,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.213322,1.89278e+08,0.00276635,2.45086e+06,0,-nan,250.565,0,307.042,0.189667,0.189667,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.213327,1.91411e+08,0.00276653,2.47853e+06,0,-nan,252.353,0,307.006,0.18971,0.18971,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.213332,1.93545e+08,0.00276671,2.5062e+06,0,-nan,254.121,0,306.971,0.189752,0.189752,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.213337,1.95678e+08,0.00276689,2.53387e+06,0,-nan,255.886,0,306.936,0.189794,0.189794,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.213342,1.97811e+08,0.00276708,2.56154e+06,0,-nan,257.655,0,306.902,0.189836,0.189836,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.213345,1.98878e+08,0.00276717,2.57537e+06,0,-nan,259.427,0,306.885,0.189856,0.189856,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.21335,2.01012e+08,0.00276735,2.60305e+06,0,-nan,261.25,0,306.853,0.189897,0.189897,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.213355,2.03145e+08,0.00276753,2.63072e+06,0,-nan,263.036,0,306.821,0.189937,0.189937,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.21336,2.05279e+08,0.00276772,2.6584e+06,0,-nan,264.912,0,306.789,0.189977,0.189977,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.213366,2.07412e+08,0.0027679,2.68608e+06,0,-nan,266.703,0,306.758,0.190016,0.190016,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.213371,2.09546e+08,0.00276809,2.71376e+06,0,-nan,268.492,0,306.728,0.190055,0.190055,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.213376,2.1168e+08,0.00276827,2.74144e+06,0,-nan,270.254,0,306.698,0.190094,0.190094,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.21338,2.13174e+08,0.0027684,2.76082e+06,0,-nan,271.985,0,306.678,0.19012,0.19012,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.57772,0,492.517,0.0174864,0.0174864,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.33061,0,492.517,0.0378394,0.0378394,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.08974,0,492.517,0.0595601,0.0595601,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.87367,0,492.517,0.0695325,0.0695325,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941078,-1.36765,0.000121708,-0.0176876,0,-nan,8.64175,0,492.517,0.0872638,0.0872638,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412052,0.718363,0.000532898,0.00929041,0,-nan,10.4596,0,492.517,0.103286,0.103286,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0781015,6.64919,0.00101007,0.0859926,0,-nan,12.2825,0,492.516,0.116678,0.116678,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115139,19.7642,0.00148906,0.255606,0,-nan,14.1093,0,492.516,0.127225,0.127225,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.146801,44.8465,0.00189855,0.579991,0,-nan,16.0306,0,492.515,0.135209,0.135209,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159173,59.9555,0.00205855,0.775392,0,-nan,17.9602,0,492.514,0.138309,0.138309,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.174087,104.572,0.00225143,1.35241,0,-nan,19.8901,0,492.512,0.14287,0.14287,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.180063,173.794,0.00232872,2.24765,0,-nan,21.9566,0,492.509,0.14665,0.14665,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.178657,273.713,0.00231054,3.53988,0,-nan,23.963,0,492.506,0.149738,0.149738,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.173763,419.486,0.00224724,5.42513,0,-nan,26.0131,0,492.5,0.152207,0.152207,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.170224,583.085,0.00220147,7.54092,0,-nan,28.1211,0,492.493,0.153739,0.153739,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.169736,827.781,0.00219517,10.7055,0,-nan,30.3126,0,492.483,0.154868,0.154868,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.174201,1204.48,0.00225292,15.5773,0,-nan,32.0347,0,492.468,0.155691,0.155691,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,0.183892,1834.1,0.00237825,23.7201,0,-nan,33.7475,0,492.445,0.15639,0.15639,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,0.196026,2896.78,0.00253518,37.4636,0,-nan,35.4428,0,492.408,0.157076,0.157076,0,0,0,0,0,
24632.5,0.000781091,-nan,-nan,0,0,0.206182,4666.52,0.00266652,60.3516,0,-nan,37.1491,0,492.35,0.157773,0.157773,0,0,0,0,0,
38222.9,0.00121204,-nan,-nan,0,0,0.211691,7543.5,0.00273777,97.5591,0,-nan,38.9213,0,492.257,0.158429,0.158429,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.212798,8602.61,0.00275209,111.256,0,-nan,40.7006,0,492.223,0.158618,0.158618,0,0,0,0,0,
64718.2,0.0020522,-nan,-nan,0,0,0.213443,13195.5,0.00276042,170.656,0,-nan,42.5055,0,492.078,0.159013,0.159013,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213301,17820.3,0.00275859,230.467,0,-nan,44.275,0,491.931,0.159208,0.159208,0,0,0,0,0,
120730,0.00382831,-nan,-nan,0,0,0.21306,25134.5,0.00275548,325.061,0,-nan,46.0106,0,491.699,0.159328,0.159328,0,0,0,0,0,
175085,0.0055519,-nan,-nan,0,0,0.212922,36708,0.00275369,474.739,0,-nan,47.7832,0,491.332,0.15939,0.15939,0,0,0,0,0,
261147,0.00828091,-nan,-nan,0,0,0.212876,55028.5,0.00275309,711.676,0,-nan,49.5004,0,490.754,0.159429,0.159429,0,0,0,0,0,
397412,0.0126019,-nan,-nan,0,0,0.212866,84034.7,0.00275296,1086.81,0,-nan,51.229,0,489.845,0.15947,0.15947,0,0,0,0,0,
613165,0.0194433,-nan,-nan,0,0,0.212864,129961,0.00275293,1680.76,0,-nan,52.9903,0,488.418,0.159535,0.159535,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212862,183354,0.00275292,2371.29,0,-nan,54.7371,0,486.778,0.159616,0.159616,0,0,0,0,0,
1.26115e+06,0.039991,-nan,-nan,0,0,0.212861,267893,0.00275291,3464.62,0,-nan,56.5109,0,484.226,0.159735,0.159735,0,0,0,0,0,
1.88998e+06,0.059931,-nan,-nan,0,0,0.212859,401744,0.00275288,5195.71,0,-nan,58.3261,0,480.293,0.159932,0.159932,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212856,551173,0.00275286,7128.26,0,-nan,60.1124,0,476.035,0.160154,0.160154,0,0,0,0,0,
3.70353e+06,0.117438,-nan,-nan,0,0,0.212853,787765,0.00275282,10188.1,0,-nan,61.9745,0,469.605,0.160508,0.160508,0,0,0,0,0,
5.46344e+06,0.173245,-nan,-nan,0,0,0.212848,1.16236e+06,0.00275276,15032.7,0,-nan,63.7768,0,460.149,0.161078,0.161078,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212841,1.65457e+06,0.00275269,21398.5,0,-nan,65.5435,0,448.851,0.16184,0.16184,0,0,0,0,0,
1.14375e+07,0.362682,-nan,-nan,0,0,0.212832,2.43386e+06,0.0027526,31477.3,0,-nan,67.8585,0,433.379,0.163038,0.163038,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212823,3.30951e+06,0.00275251,42802.4,0,-nan,70.0863,0,418.556,0.164375,0.164375,0,0,0,0,0,
2.17237e+07,0.688853,-nan,-nan,0,0,0.212811,4.62291e+06,0.00275241,59789.3,0,-nan,72.419,0,400.816,0.166243,0.166243,0,0,0,0,0,
3.09812e+07,0.982407,-nan,-nan,0,0,0.212797,6.59289e+06,0.00275229,85268.7,0,-nan,74.7826,0,381.355,0.168681,0.168681,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212797,6.61902e+06,0.00275229,85606.7,0,-nan,76.4767,0,381.098,0.168729,0.168729,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212785,8.74687e+06,0.0027522,113129,0,-nan,78.7747,0,365.94,0.170929,0.170929,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212774,1.08746e+07,0.00275213,140650,0,-nan,81.0054,0,354.818,0.172755,0.172755,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212765,1.30023e+07,0.00275207,168171,0,-nan,83.3366,0,346.545,0.17425,0.17425,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212764,1.32372e+07,0.00275207,171209,0,-nan,85.0973,0,345.665,0.174416,0.174416,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212757,1.53647e+07,0.00275203,198729,0,-nan,87.3386,0,339.634,0.175535,0.175535,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.21275,1.74922e+07,0.002752,226249,0,-nan,89.608,0,335.003,0.176475,0.176475,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212744,1.96197e+07,0.00275198,253769,0,-nan,91.8886,0,331.392,0.177289,0.177289,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212743,1.98545e+07,0.00275198,256807,0,-nan,93.6309,0,331.005,0.177378,0.177378,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212738,2.19819e+07,0.00275196,284327,0,-nan,95.8559,0,328.224,0.178076,0.178076,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212733,2.41092e+07,0.00275195,311846,0,-nan,98.0537,0,325.982,0.178692,0.178692,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212728,2.62365e+07,0.00275194,339366,0,-nan,100.324,0,324.145,0.179242,0.179242,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212728,2.63829e+07,0.00275194,341259,0,-nan,102.177,0,324.02,0.17928,0.17928,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212724,2.85101e+07,0.00275194,368779,0,-nan,104.438,0,322.513,0.17977,0.17977,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.21272,3.06373e+07,0.00275194,396298,0,-nan,106.246,0,321.241,0.180217,0.180217,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212717,3.27645e+07,0.00275194,423817,0,-nan,108.028,0,320.153,0.180626,0.180626,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212716,3.31899e+07,0.00275194,429321,0,-nan,109.856,0,319.942,0.180706,0.180706,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212713,3.53171e+07,0.00275195,456841,0,-nan,111.68,0,319.027,0.181078,0.181078,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.21271,3.74442e+07,0.00275195,484360,0,-nan,113.437,0,318.224,0.181424,0.181424,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212708,3.95712e+07,0.00275196,511880,0,-nan,115.23,0,317.513,0.181748,0.181748,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212705,4.16983e+07,0.00275197,539400,0,-nan,117.024,0,316.877,0.182053,0.182053,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212703,4.38253e+07,0.00275199,566919,0,-nan,118.866,0,316.304,0.18234,0.18234,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212701,4.59523e+07,0.00275201,594439,0,-nan,120.717,0,315.784,0.182612,0.182612,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212699,4.80793e+07,0.00275203,621960,0,-nan,122.515,0,315.31,0.182871,0.182871,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212698,5.02063e+07,0.00275205,649480,0,-nan,124.313,0,314.874,0.183117,0.183117,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212696,5.23333e+07,0.00275207,677001,0,-nan,126.102,0,314.473,0.183351,0.183351,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212695,5.44602e+07,0.0027521,704522,0,-nan,127.896,0,314.102,0.183576,0.183576,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212694,5.65872e+07,0.00275213,732043,0,-nan,129.701,0,313.757,0.183791,0.183791,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212693,5.87141e+07,0.00275216,759565,0,-nan,131.494,0,313.435,0.183997,0.183997,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212692,6.0841e+07,0.0027522,787087,0,-nan,133.287,0,313.134,0.184195,0.184195,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212692,6.29679e+07,0.00275224,814609,0,-nan,135.081,0,312.851,0.184386,0.184386,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212691,6.50948e+07,0.00275228,842132,0,-nan,136.903,0,312.586,0.18457,0.18457,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212691,6.61583e+07,0.0027523,855894,0,-nan,138.708,0,312.457,0.18466,0.18466,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212691,6.82852e+07,0.00275234,883417,0,-nan,140.482,0,312.214,0.184834,0.184834,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212691,7.04121e+07,0.00275239,910941,0,-nan,142.275,0,311.984,0.185002,0.185002,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212691,7.2539e+07,0.00275244,938465,0,-nan,144.045,0,311.767,0.185164,0.185164,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212691,7.46659e+07,0.0027525,965990,0,-nan,145.828,0,311.56,0.185321,0.185321,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212691,7.67928e+07,0.00275255,993516,0,-nan,147.54,0,311.364,0.185473,0.185473,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212692,7.89197e+07,0.00275261,1.02104e+06,0,-nan,149.359,0,311.177,0.18562,0.18562,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212692,8.10467e+07,0.00275267,1.04857e+06,0,-nan,151.149,0,311,0.185763,0.185763,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212693,8.31736e+07,0.00275274,1.0761e+06,0,-nan,152.889,0,310.83,0.185901,0.185901,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212694,8.53005e+07,0.0027528,1.10362e+06,0,-nan,154.72,0,310.668,0.186036,0.186036,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212695,8.74275e+07,0.00275287,1.13115e+06,0,-nan,156.507,0,310.513,0.186166,0.186166,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212696,8.95544e+07,0.00275294,1.15868e+06,0,-nan,158.303,0,310.365,0.186293,0.186293,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212697,9.16814e+07,0.00275301,1.18621e+06,0,-nan,160.116,0,310.223,0.186416,0.186416,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212698,9.38084e+07,0.00275309,1.21374e+06,0,-nan,161.884,0,310.087,0.186535,0.186535,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.2127,9.59354e+07,0.00275317,1.24127e+06,0,-nan,163.712,0,309.956,0.186652,0.186652,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212701,9.80624e+07,0.00275325,1.26881e+06,0,-nan,165.447,0,309.83,0.186765,0.186765,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212702,9.92535e+07,0.0027533,1.28423e+06,0,-nan,167.206,0,309.762,0.186828,0.186828,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212704,1.01381e+08,0.00275338,1.31176e+06,0,-nan,168.988,0,309.644,0.186936,0.186936,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212705,1.03508e+08,0.00275347,1.33929e+06,0,-nan,170.718,0,309.53,0.187042,0.187042,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212707,1.05635e+08,0.00275355,1.36683e+06,0,-nan,172.475,0,309.421,0.187145,0.187145,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212709,1.07762e+08,0.00275364,1.39437e+06,0,-nan,174.278,0,309.316,0.187246,0.187246,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212711,1.09889e+08,0.00275374,1.4219e+06,0,-nan,176.041,0,309.214,0.187344,0.187344,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212713,1.12016e+08,0.00275383,1.44944e+06,0,-nan,177.835,0,309.116,0.18744,0.18744,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212716,1.14143e+08,0.00275393,1.47698e+06,0,-nan,179.58,0,309.022,0.187534,0.187534,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212718,1.1627e+08,0.00275403,1.50452e+06,0,-nan,181.373,0,308.93,0.187625,0.187625,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.21272,1.18398e+08,0.00275413,1.53206e+06,0,-nan,183.169,0,308.842,0.187714,0.187714,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212723,1.20525e+08,0.00275423,1.55961e+06,0,-nan,184.889,0,308.757,0.187802,0.187802,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212725,1.22652e+08,0.00275433,1.58715e+06,0,-nan,186.67,0,308.674,0.187887,0.187887,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212728,1.24779e+08,0.00275444,1.61469e+06,0,-nan,188.386,0,308.595,0.18797,0.18797,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.21273,1.26907e+08,0.00275455,1.64224e+06,0,-nan,190.142,0,308.517,0.188052,0.188052,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212733,1.29034e+08,0.00275466,1.66978e+06,0,-nan,191.907,0,308.442,0.188132,0.188132,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212736,1.31161e+08,0.00275477,1.69733e+06,0,-nan,193.67,0,308.37,0.18821,0.18821,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212738,1.3231e+08,0.00275483,1.71221e+06,0,-nan,195.397,0,308.331,0.188252,0.188252,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212741,1.34438e+08,0.00275494,1.73976e+06,0,-nan,197.122,0,308.262,0.188327,0.188327,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212744,1.36565e+08,0.00275506,1.76731e+06,0,-nan,198.844,0,308.195,0.188401,0.188401,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212747,1.38692e+08,0.00275517,1.79486e+06,0,-nan,200.531,0,308.13,0.188474,0.188474,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.21275,1.4082e+08,0.00275529,1.82241e+06,0,-nan,202.258,0,308.067,0.188545,0.188545,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212753,1.42947e+08,0.00275541,1.84997e+06,0,-nan,204.055,0,308.005,0.188615,0.188615,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212756,1.45075e+08,0.00275553,1.87752e+06,0,-nan,205.765,0,307.945,0.188683,0.188683,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212759,1.47203e+08,0.00275566,1.90508e+06,0,-nan,207.49,0,307.887,0.18875,0.18875,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212763,1.4933e+08,0.00275578,1.93264e+06,0,-nan,209.256,0,307.831,0.188816,0.188816,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212766,1.51458e+08,0.0027559,1.9602e+06,0,-nan,210.972,0,307.776,0.18888,0.18888,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.21277,1.53586e+08,0.00275603,1.98776e+06,0,-nan,212.71,0,307.722,0.188943,0.188943,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212773,1.55713e+08,0.00275616,2.01532e+06,0,-nan,214.461,0,307.67,0.189005,0.189005,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212777,1.57841e+08,0.00275629,2.04288e+06,0,-nan,216.202,0,307.62,0.189066,0.189066,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.21278,1.59969e+08,0.00275642,2.07045e+06,0,-nan,217.969,0,307.57,0.189126,0.189126,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212784,1.62097e+08,0.00275655,2.09801e+06,0,-nan,219.741,0,307.522,0.189185,0.189185,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212788,1.64225e+08,0.00275668,2.12558e+06,0,-nan,221.467,0,307.475,0.189243,0.189243,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.21279,1.65501e+08,0.00275676,2.14212e+06,0,-nan,223.146,0,307.447,0.189277,0.189277,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212794,1.67629e+08,0.0027569,2.16969e+06,0,-nan,224.887,0,307.402,0.189333,0.189333,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212798,1.69757e+08,0.00275704,2.19726e+06,0,-nan,226.643,0,307.358,0.189389,0.189389,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212802,1.71885e+08,0.00275717,2.22483e+06,0,-nan,228.399,0,307.315,0.189443,0.189443,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212806,1.74013e+08,0.00275731,2.2524e+06,0,-nan,230.144,0,307.273,0.189496,0.189496,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.21281,1.76141e+08,0.00275745,2.27998e+06,0,-nan,231.912,0,307.232,0.189549,0.189549,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212814,1.7827e+08,0.00275759,2.30755e+06,0,-nan,233.648,0,307.193,0.1896,0.1896,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212818,1.80398e+08,0.00275773,2.33513e+06,0,-nan,235.389,0,307.153,0.189651,0.189651,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212822,1.82526e+08,0.00275788,2.36271e+06,0,-nan,237.206,0,307.115,0.189701,0.189701,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212826,1.84654e+08,0.00275802,2.39029e+06,0,-nan,239.012,0,307.078,0.18975,0.18975,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212831,1.86783e+08,0.00275816,2.41787e+06,0,-nan,240.859,0,307.041,0.189799,0.189799,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212835,1.88911e+08,0.00275831,2.44545e+06,0,-nan,242.617,0,307.006,0.189846,0.189846,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212839,1.91039e+08,0.00275846,2.47304e+06,0,-nan,244.344,0,306.971,0.189893,0.189893,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212843,1.93168e+08,0.0027586,2.50062e+06,0,-nan,246.118,0,306.936,0.189939,0.189939,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212848,1.95296e+08,0.00275875,2.52821e+06,0,-nan,247.881,0,306.903,0.189985,0.189985,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212852,1.97425e+08,0.0027589,2.5558e+06,0,-nan,249.673,0,306.87,0.19003,0.19003,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212855,1.98489e+08,0.00275898,2.5696e+06,0,-nan,251.423,0,306.854,0.190052,0.190052,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212859,2.00618e+08,0.00275913,2.59719e+06,0,-nan,253.153,0,306.822,0.190096,0.190096,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212864,2.02746e+08,0.00275928,2.62478e+06,0,-nan,254.872,0,306.791,0.190139,0.190139,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212868,2.04875e+08,0.00275943,2.65237e+06,0,-nan,256.59,0,306.76,0.190182,0.190182,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212873,2.07004e+08,0.00275959,2.67997e+06,0,-nan,258.346,0,306.73,0.190224,0.190224,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212877,2.09132e+08,0.00275974,2.70757e+06,0,-nan,260.115,0,306.701,0.190265,0.190265,0,0,0,0,0,
