time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
38222.9,0.00121204,0,465.386,0,0,1.27301,45452.7,0.0152876,545.495,0,0.0151755,40.6313,0,333.349,0.16027,0.16027,0,0,0,0,0,
43200,0.00136986,0,465.397,0,0,1.2844,51845.2,0.0154254,622.269,0,0.015359,42.3951,0,333.453,0.160399,0.160399,0,0,0,0,0,
64718.2,0.0020522,0,465.419,0,0,1.30731,79976.1,0.0157028,960.163,0,0.0157279,44.1566,0,333.662,0.160665,0.160665,0,0,0,0,0,
86400,0.00273973,0,465.431,0,0,1.31809,108555,0.0158333,1303.46,0,0.0159014,45.9616,0,333.756,0.160795,0.160795,0,0,0,0,0,
120730,0.00382831,0,465.438,0,0,1.3241,154010,0.0159063,1849.52,0,0.0159978,47.7415,0,333.796,0.160872,0.160872,0,0,0,0,0,
175085,0.0055519,0,465.443,0,0,1.32632,226103,0.0159335,2715.58,0,0.016033,49.5292,0,333.789,0.160912,0.160912,0,0,0,0,0,
261147,0.00828091,0,465.447,0,0,1.32645,340260,0.0159356,4087.04,0,0.0160341,51.2858,0,333.743,0.160935,0.160935,0,0,0,0,0,
397412,0.0126019,0,465.454,0,0,1.3256,520894,0.0159259,6257.19,0,0.0160187,53.0271,0,333.66,0.16096,0.16096,0,0,0,0,0,
613165,0.0194433,0,465.463,0,0,1.32404,806560,0.0159081,9689.41,0,0.0159909,54.8403,0,333.527,0.160997,0.160997,0,0,0,0,0,
864000,0.0273973,0,465.474,0,0,1.32222,1.13822e+06,0.0158872,13674.5,0,0.0159585,56.6026,0,333.373,0.161039,0.161039,0,0,0,0,0,
1.26115e+06,0.039991,0,465.49,0,0,1.31936,1.66221e+06,0.0158546,19971.2,0,0.0159079,58.4045,0,333.133,0.161104,0.161104,0,0,0,0,0,
1.88998e+06,0.059931,0,465.516,0,0,1.31494,2.48908e+06,0.015804,29909.2,0,0.0158294,60.214,0,332.76,0.161206,0.161206,0,0,0,0,0,
2.592e+06,0.0821918,0,465.544,0,0,1.31009,3.40878e+06,0.0157485,40964.9,0,0.0157435,62.0449,0,332.351,0.161317,0.161317,0,0,0,0,0,
3.70353e+06,0.117438,0,465.586,0,0,1.30266,4.85673e+06,0.0156634,58375.1,0,0.0156121,63.9469,0,331.726,0.161487,0.161487,0,0,0,0,0,
5.46344e+06,0.173245,0,465.648,0,0,1.29148,7.12962e+06,0.015535,85715.4,0,0.0154144,65.7411,0,330.786,0.161743,0.161743,0,0,0,0,0,
7.776e+06,0.246575,0,465.724,0,0,1.27766,1.00843e+07,0.015376,121273,0,0.0151706,67.6018,0,329.631,0.162058,0.162058,0,0,0,0,0,
1.14375e+07,0.362682,0,465.831,0,0,1.25769,1.46894e+07,0.0151459,176731,0,0.0148191,69.9239,0,327.979,0.162513,0.162513,0,0,0,0,0,
1.5552e+07,0.493151,0,465.938,0,0,1.23727,1.978e+07,0.01491,238077,0,0.0144603,72.2617,0,326.318,0.162978,0.162978,0,0,0,0,0,
2.17237e+07,0.688853,0,466.076,0,0,1.21033,2.72498e+07,0.0145981,328172,0,0.0139881,74.6229,0,324.196,0.163589,0.163589,0,0,0,0,0,
3.09812e+07,0.982407,0,466.25,0,0,1.17615,3.81381e+07,0.0142013,459641,0,0.0133898,77.0405,0,321.648,0.164364,0.164364,0,0,0,0,0,
3.1104e+07,0.986301,0,466.252,0,0,1.1757,3.82824e+07,0.0141961,461384,0,0.0133819,78.7959,0,321.613,0.164375,0.164375,0,0,0,0,0,
4.1104e+07,1.3034,0,466.411,0,0,1.14422,4.97246e+07,0.0138296,599681,0,0.0128315,81.1367,0,319.415,0.165088,0.165088,0,0,0,0,0,
5.1104e+07,1.6205,0,466.55,0,0,1.11689,6.08935e+07,0.0135111,734791,0,0.0123542,83.4729,0,317.633,0.165708,0.165708,0,0,0,0,0,
6.1104e+07,1.9376,0,466.673,0,0,1.09287,7.18222e+07,0.0132307,867098,0,0.0119345,85.7738,0,316.173,0.166254,0.166254,0,0,0,0,0,
6.2208e+07,1.9726,0,466.687,0,0,1.09024,7.30258e+07,0.0132001,881671,0,0.0118887,87.6386,0,316.013,0.166314,0.166314,0,0,0,0,0,
7.2208e+07,2.2897,0,466.797,0,0,1.06916,8.37174e+07,0.0129537,1.01121e+06,0,0.0115203,89.9848,0,314.83,0.166793,0.166793,0,0,0,0,0,
8.2208e+07,2.6068,0,466.898,0,0,1.05022,9.42195e+07,0.0127322,1.13853e+06,0,0.0111892,92.2931,0,313.838,0.167225,0.167225,0,0,0,0,0,
9.2208e+07,2.9239,0,466.991,0,0,1.03305,1.0455e+08,0.0125314,1.26384e+06,0,0.010889,94.5959,0,312.997,0.167616,0.167616,0,0,0,0,0,
9.3312e+07,2.9589,0,467.001,0,0,1.03118,1.05688e+08,0.0125095,1.27765e+06,0,0.0108562,96.4483,0,312.905,0.167659,0.167659,0,0,0,0,0,
1.03312e+08,3.276,0,467.086,0,0,1.0157,1.15845e+08,0.0123282,1.40094e+06,0,0.0105853,98.7739,0,312.2,0.168012,0.168012,0,0,0,0,0,
1.13312e+08,3.5931,0,467.166,0,0,1.00149,1.2586e+08,0.0121619,1.52256e+06,0,0.0103365,101.063,0,311.589,0.168337,0.168337,0,0,0,0,0,
1.23312e+08,3.9102,0,467.242,0,0,0.988402,1.35744e+08,0.0120085,1.64264e+06,0,0.0101071,103.453,0,311.057,0.168636,0.168636,0,0,0,0,0,
1.24e+08,3.93201,0,467.247,0,0,0.987508,1.36424e+08,0.0119981,1.6509e+06,0,0.0100914,105.264,0,311.02,0.168656,0.168656,0,0,0,0,0,
1.34e+08,4.24911,0,467.317,0,0,0.975449,1.46178e+08,0.0118568,1.76946e+06,0,0.00987986,107.55,0,310.557,0.168932,0.168932,0,0,0,0,0,
1.44e+08,4.56621,0,467.384,0,0,0.964238,1.55821e+08,0.0117254,1.88672e+06,0,0.00968306,109.901,0,310.148,0.169188,0.169188,0,0,0,0,0,
1.54e+08,4.88331,0,467.448,0,0,0.953785,1.65359e+08,0.0116028,2.00275e+06,0,0.00949942,112.23,0,309.784,0.169427,0.169427,0,0,0,0,0,
1.56e+08,4.94673,0,467.46,0,0,0.951723,1.67262e+08,0.0115787,2.0259e+06,0,0.0094632,114.036,0,309.712,0.169474,0.169474,0,0,0,0,0,
1.66e+08,5.26383,0,467.52,0,0,0.942069,1.76683e+08,0.0114655,2.14056e+06,0,0.00929344,115.842,0,309.394,0.169695,0.169695,0,0,0,0,0,
1.76e+08,5.58092,0,467.577,0,0,0.933009,1.86013e+08,0.0113593,2.25415e+06,0,0.00913401,117.654,0,309.107,0.169902,0.169902,0,0,0,0,0,
1.86e+08,5.89802,0,467.632,0,0,0.924481,1.95258e+08,0.0112593,2.36674e+06,0,0.00898377,119.488,0,308.848,0.170097,0.170097,0,0,0,0,0,
1.96e+08,6.21512,0,467.685,0,0,0.91643,2.04422e+08,0.0111649,2.47839e+06,0,0.00884182,121.811,0,308.613,0.170281,0.170281,0,0,0,0,0,
2.06e+08,6.53222,0,467.735,0,0,0.908813,2.1351e+08,0.0110755,2.58915e+06,0,0.0087074,123.694,0,308.399,0.170456,0.170456,0,0,0,0,0,
2.16e+08,6.84932,0,467.783,0,0,0.901595,2.22526e+08,0.0109909,2.69906e+06,0,0.00857993,125.459,0,308.203,0.170621,0.170621,0,0,0,0,0,
2.26e+08,7.16641,0,467.83,0,0,0.894741,2.31473e+08,0.0109105,2.80816e+06,0,0.00845879,127.29,0,308.023,0.170777,0.170777,0,0,0,0,0,
2.36e+08,7.48351,0,467.875,0,0,0.888214,2.40356e+08,0.0108339,2.9165e+06,0,0.00834333,129.118,0,307.858,0.170927,0.170927,0,0,0,0,0,
2.46e+08,7.80061,0,467.919,0,0,0.881991,2.49175e+08,0.010761,3.02411e+06,0,0.00823317,130.921,0,307.705,0.171069,0.171069,0,0,0,0,0,
2.56e+08,8.11771,0,467.961,0,0,0.876045,2.57936e+08,0.0106912,3.13102e+06,0,0.00812783,132.722,0,307.564,0.171205,0.171205,0,0,0,0,0,
2.66e+08,8.4348,0,468.002,0,0,0.870357,2.66639e+08,0.0106245,3.23727e+06,0,0.00802699,134.528,0,307.433,0.171335,0.171335,0,0,0,0,0,
2.76e+08,8.7519,0,468.042,0,0,0.864906,2.75288e+08,0.0105606,3.34287e+06,0,0.00793023,136.417,0,307.311,0.17146,0.17146,0,0,0,0,0,
2.86e+08,9.069,0,468.081,0,0,0.859678,2.83885e+08,0.0104993,3.44787e+06,0,0.00783736,138.206,0,307.198,0.171579,0.171579,0,0,0,0,0,
2.96e+08,9.3861,0,468.119,0,0,0.854652,2.92432e+08,0.0104403,3.55227e+06,0,0.00774802,139.996,0,307.091,0.171694,0.171694,0,0,0,0,0,
3.06e+08,9.7032,0,468.155,0,0,0.849816,3.0093e+08,0.0103836,3.6561e+06,0,0.007662,141.823,0,306.992,0.171805,0.171805,0,0,0,0,0,
3.11e+08,9.86175,0,468.173,0,0,0.847443,3.05167e+08,0.0103558,3.70788e+06,0,0.00761978,143.564,0,306.944,0.171859,0.171859,0,0,0,0,0,
3.21e+08,10.1788,0,468.209,0,0,0.842868,3.13596e+08,0.0103021,3.81091e+06,0,0.00753829,145.405,0,306.853,0.171964,0.171964,0,0,0,0,0,
3.31e+08,10.4959,0,468.243,0,0,0.838451,3.2198e+08,0.0102504,3.91341e+06,0,0.00745959,147.24,0,306.768,0.172065,0.172065,0,0,0,0,0,
3.41e+08,10.813,0,468.277,0,0,0.834187,3.30322e+08,0.0102003,4.01541e+06,0,0.00738354,149.08,0,306.688,0.172162,0.172162,0,0,0,0,0,
3.51e+08,11.1301,0,468.31,0,0,0.830061,3.38623e+08,0.010152,4.11693e+06,0,0.00730991,150.951,0,306.612,0.172257,0.172257,0,0,0,0,0,
3.61e+08,11.4472,0,468.342,0,0,0.826067,3.46883e+08,0.0101051,4.21798e+06,0,0.00723857,152.787,0,306.54,0.172348,0.172348,0,0,0,0,0,
3.71e+08,11.7643,0,468.374,0,0,0.822195,3.55105e+08,0.0100597,4.31858e+06,0,0.00716939,154.616,0,306.472,0.172437,0.172437,0,0,0,0,0,
3.81e+08,12.0814,0,468.404,0,0,0.81844,3.6329e+08,0.0100157,4.41874e+06,0,0.00710225,156.429,0,306.407,0.172522,0.172522,0,0,0,0,0,
3.91e+08,12.3985,0,468.435,0,0,0.814794,3.71438e+08,0.00997296,4.51847e+06,0,0.00703701,158.248,0,306.345,0.172606,0.172606,0,0,0,0,0,
4.01e+08,12.7156,0,468.464,0,0,0.811251,3.7955e+08,0.00993142,4.61778e+06,0,0.00697358,160.045,0,306.287,0.172687,0.172687,0,0,0,0,0,
4.11e+08,13.0327,0,468.493,0,0,0.807807,3.87628e+08,0.00989104,4.71669e+06,0,0.00691188,161.892,0,306.231,0.172766,0.172766,0,0,0,0,0,
4.21e+08,13.3498,0,468.522,0,0,0.804458,3.95673e+08,0.00985178,4.81521e+06,0,0.00685184,163.697,0,306.177,0.172842,0.172842,0,0,0,0,0,
4.31e+08,13.6669,0,468.55,0,0,0.801199,4.03685e+08,0.00981357,4.91335e+06,0,0.00679337,165.514,0,306.126,0.172917,0.172917,0,0,0,0,0,
4.41e+08,13.984,0,468.578,0,0,0.798021,4.11665e+08,0.00977632,5.01111e+06,0,0.00673634,167.361,0,306.077,0.17299,0.17299,0,0,0,0,0,
4.51e+08,14.3011,0,468.605,0,0,0.794921,4.19614e+08,0.00973998,5.10851e+06,0,0.00668067,169.184,0,306.03,0.17306,0.17306,0,0,0,0,0,
4.61e+08,14.6182,0,468.632,0,0,0.791897,4.27533e+08,0.00970453,5.20555e+06,0,0.00662633,171.028,0,305.985,0.17313,0.17313,0,0,0,0,0,
4.666e+08,14.7958,0,468.646,0,0,0.790227,4.31959e+08,0.00968494,5.25979e+06,0,0.00659631,172.901,0,305.961,0.173168,0.173168,0,0,0,0,0,
4.766e+08,15.1129,0,468.672,0,0,0.787313,4.39832e+08,0.00965079,5.3563e+06,0,0.00654392,174.756,0,305.919,0.173235,0.173235,0,0,0,0,0,
4.866e+08,15.43,0,468.698,0,0,0.78447,4.47676e+08,0.00961746,5.45247e+06,0,0.00649276,176.543,0,305.878,0.1733,0.1733,0,0,0,0,0,
4.966e+08,15.7471,0,468.723,0,0,0.78169,4.55493e+08,0.00958488,5.54832e+06,0,0.00644271,178.386,0,305.839,0.173363,0.173363,0,0,0,0,0,
5.066e+08,16.0642,0,468.748,0,0,0.778971,4.63283e+08,0.009553,5.64385e+06,0,0.00639372,180.216,0,305.801,0.173425,0.173425,0,0,0,0,0,
5.166e+08,16.3813,0,468.773,0,0,0.77631,4.71046e+08,0.00952181,5.73907e+06,0,0.00634577,182.003,0,305.765,0.173486,0.173486,0,0,0,0,0,
5.266e+08,16.6984,0,468.797,0,0,0.773705,4.78783e+08,0.00949128,5.83398e+06,0,0.00629881,183.825,0,305.73,0.173546,0.173546,0,0,0,0,0,
5.366e+08,17.0155,0,468.82,0,0,0.771157,4.86495e+08,0.0094614,5.9286e+06,0,0.00625282,185.68,0,305.696,0.173604,0.173604,0,0,0,0,0,
5.466e+08,17.3326,0,468.844,0,0,0.76866,4.94181e+08,0.00943214,6.02292e+06,0,0.00620775,187.53,0,305.663,0.173661,0.173661,0,0,0,0,0,
5.566e+08,17.6497,0,468.867,0,0,0.766212,5.01843e+08,0.00940345,6.11695e+06,0,0.00616355,189.404,0,305.632,0.173717,0.173717,0,0,0,0,0,
5.666e+08,17.9668,0,468.89,0,0,0.763813,5.09482e+08,0.00937532,6.2107e+06,0,0.00612019,191.222,0,305.601,0.173772,0.173772,0,0,0,0,0,
5.766e+08,18.2839,0,468.912,0,0,0.761459,5.17096e+08,0.00934774,6.30418e+06,0,0.00607764,193.044,0,305.571,0.173826,0.173826,0,0,0,0,0,
5.866e+08,18.601,0,468.935,0,0,0.759149,5.24688e+08,0.00932066,6.39739e+06,0,0.00603586,194.898,0,305.542,0.173879,0.173879,0,0,0,0,0,
5.966e+08,18.9181,0,468.957,0,0,0.756881,5.32256e+08,0.00929407,6.49033e+06,0,0.00599482,196.834,0,305.515,0.173931,0.173931,0,0,0,0,0,
6.066e+08,19.2352,0,468.978,0,0,0.754655,5.39803e+08,0.00926798,6.58301e+06,0,0.00595452,198.655,0,305.488,0.173982,0.173982,0,0,0,0,0,
6.166e+08,19.5523,0,469,0,0,0.752468,5.47328e+08,0.00924235,6.67543e+06,0,0.00591492,200.458,0,305.461,0.174032,0.174032,0,0,0,0,0,
6.22e+08,19.7235,0,469.011,0,0,0.751298,5.51385e+08,0.00922864,6.72527e+06,0,0.00589373,202.273,0,305.447,0.174059,0.174059,0,0,0,0,0,
6.32e+08,20.0406,0,469.033,0,0,0.74917,5.58876e+08,0.00920369,6.8173e+06,0,0.00585516,204.078,0,305.422,0.174107,0.174107,0,0,0,0,0,
6.42e+08,20.3577,0,469.053,0,0,0.747077,5.66347e+08,0.00917917,6.9091e+06,0,0.00581721,205.915,0,305.398,0.174155,0.174155,0,0,0,0,0,
6.52e+08,20.6748,0,469.074,0,0,0.745019,5.73797e+08,0.00915504,7.00065e+06,0,0.00577988,207.717,0,305.374,0.174202,0.174202,0,0,0,0,0,
6.62e+08,20.9919,0,469.094,0,0,0.742994,5.81227e+08,0.0091313,7.09196e+06,0,0.00574313,209.54,0,305.351,0.174249,0.174249,0,0,0,0,0,
6.72e+08,21.309,0,469.115,0,0,0.741002,5.88637e+08,0.00910796,7.18304e+06,0,0.00570697,211.373,0,305.328,0.174294,0.174294,0,0,0,0,0,
6.82e+08,21.6261,0,469.135,0,0,0.739042,5.96028e+08,0.00908498,7.27389e+06,0,0.00567137,213.188,0,305.306,0.174339,0.174339,0,0,0,0,0,
6.92e+08,21.9432,0,469.154,0,0,0.737112,6.03399e+08,0.00906236,7.36451e+06,0,0.00563631,214.994,0,305.285,0.174383,0.174383,0,0,0,0,0,
7.02e+08,22.2603,0,469.174,0,0,0.735211,6.10751e+08,0.00904009,7.45491e+06,0,0.00560177,216.833,0,305.264,0.174427,0.174427,0,0,0,0,0,
7.12e+08,22.5774,0,469.193,0,0,0.733339,6.18084e+08,0.00901814,7.54509e+06,0,0.00556772,218.673,0,305.244,0.17447,0.17447,0,0,0,0,0,
7.22e+08,22.8945,0,469.212,0,0,0.731495,6.25399e+08,0.00899652,7.63506e+06,0,0.00553417,220.538,0,305.224,0.174512,0.174512,0,0,0,0,0,
7.32e+08,23.2116,0,469.231,0,0,0.729677,6.32696e+08,0.00897522,7.72481e+06,0,0.00550111,222.379,0,305.205,0.174553,0.174553,0,0,0,0,0,
7.42e+08,23.5287,0,469.25,0,0,0.727887,6.39975e+08,0.00895423,7.81435e+06,0,0.00546851,224.175,0,305.186,0.174594,0.174594,0,0,0,0,0,
7.52e+08,23.8458,0,469.269,0,0,0.726122,6.47236e+08,0.00893355,7.90369e+06,0,0.00543636,225.972,0,305.167,0.174635,0.174635,0,0,0,0,0,
7.62e+08,24.1629,0,469.287,0,0,0.724381,6.5448e+08,0.00891314,7.99282e+06,0,0.00540464,227.783,0,305.149,0.174675,0.174675,0,0,0,0,0,
7.72e+08,24.48,0,469.305,0,0,0.722663,6.61707e+08,0.00889301,8.08175e+06,0,0.00537335,229.64,0,305.132,0.174714,0.174714,0,0,0,0,0,
7.78e+08,24.6702,0,469.316,0,0,0.721642,6.66036e+08,0.00888103,8.13504e+06,0,0.00535472,231.481,0,305.121,0.174737,0.174737,0,0,0,0,0,
7.88e+08,24.9873,0,469.334,0,0,0.719961,6.73236e+08,0.00886133,8.22365e+06,0,0.00532408,233.317,0,305.104,0.174776,0.174776,0,0,0,0,0,
7.98e+08,25.3044,0,469.352,0,0,0.718303,6.80419e+08,0.0088419,8.31207e+06,0,0.00529383,235.142,0,305.088,0.174814,0.174814,0,0,0,0,0,
8.08e+08,25.6215,0,469.37,0,0,0.716667,6.87586e+08,0.00882272,8.4003e+06,0,0.00526397,236.96,0,305.072,0.174851,0.174851,0,0,0,0,0,
8.18e+08,25.9386,0,469.387,0,0,0.715052,6.94736e+08,0.00880379,8.48834e+06,0,0.00523449,238.801,0,305.056,0.174888,0.174888,0,0,0,0,0,
8.28e+08,26.2557,0,469.405,0,0,0.713457,7.01871e+08,0.00878509,8.57619e+06,0,0.00520536,240.666,0,305.04,0.174925,0.174925,0,0,0,0,0,
8.38e+08,26.5728,0,469.422,0,0,0.711882,7.0899e+08,0.00876663,8.66385e+06,0,0.00517659,242.453,0,305.025,0.174961,0.174961,0,0,0,0,0,
8.48e+08,26.8899,0,469.439,0,0,0.710326,7.16093e+08,0.00874839,8.75134e+06,0,0.00514816,244.278,0,305.01,0.174996,0.174996,0,0,0,0,0,
8.58e+08,27.207,0,469.456,0,0,0.708789,7.23181e+08,0.00873037,8.83864e+06,0,0.00512005,246.104,0,304.995,0.175032,0.175032,0,0,0,0,0,
8.68e+08,27.5241,0,469.473,0,0,0.707269,7.30254e+08,0.00871256,8.92577e+06,0,0.00509228,247.947,0,304.981,0.175066,0.175066,0,0,0,0,0,
8.78e+08,27.8412,0,469.49,0,0,0.705768,7.37311e+08,0.00869496,9.01272e+06,0,0.00506482,249.745,0,304.967,0.175101,0.175101,0,0,0,0,0,
8.88e+08,28.1583,0,469.506,0,0,0.704284,7.44354e+08,0.00867756,9.09949e+06,0,0.00503766,251.565,0,304.953,0.175135,0.175135,0,0,0,0,0,
8.98e+08,28.4754,0,469.523,0,0,0.702818,7.51382e+08,0.00866038,9.18609e+06,0,0.00501082,253.34,0,304.94,0.175168,0.175168,0,0,0,0,0,
9.08e+08,28.7925,0,469.539,0,0,0.701368,7.58396e+08,0.00864338,9.27253e+06,0,0.00498428,255.145,0,304.926,0.175201,0.175201,0,0,0,0,0,
9.18e+08,29.1096,0,469.555,0,0,0.699935,7.65395e+08,0.00862658,9.35879e+06,0,0.00495803,256.986,0,304.913,0.175234,0.175234,0,0,0,0,0,
9.28e+08,29.4267,0,469.571,0,0,0.698518,7.7238e+08,0.00860996,9.44489e+06,0,0.00493206,258.814,0,304.901,0.175267,0.175267,0,0,0,0,0,
9.33e+08,29.5852,0,469.579,0,0,0.697813,7.7587e+08,0.0086017,9.4879e+06,0,0.00491914,260.603,0,304.894,0.175283,0.175283,0,0,0,0,0,
9.43e+08,29.9023,0,469.595,0,0,0.696419,7.82834e+08,0.00858536,9.57376e+06,0,0.00489358,262.364,0,304.882,0.175315,0.175315,0,0,0,0,0,
9.53e+08,30.2194,0,469.611,0,0,0.69504,7.89784e+08,0.00856919,9.65945e+06,0,0.0048683,264.163,0,304.87,0.175346,0.175346,0,0,0,0,0,
9.63e+08,30.5365,0,469.627,0,0,0.693676,7.96721e+08,0.0085532,9.74498e+06,0,0.00484328,265.942,0,304.858,0.175378,0.175378,0,0,0,0,0,
9.73e+08,30.8536,0,469.642,0,0,0.692326,8.03644e+08,0.00853737,9.83035e+06,0,0.0048185,267.785,0,304.846,0.175409,0.175409,0,0,0,0,0,
9.83e+08,31.1707,0,469.658,0,0,0.69099,8.10554e+08,0.0085217,9.91557e+06,0,0.00479398,269.577,0,304.834,0.175439,0.175439,0,0,0,0,0,
9.93e+08,31.4878,0,469.673,0,0,0.689667,8.17451e+08,0.0085062,1.00006e+07,0,0.00476969,271.361,0,304.823,0.175469,0.175469,0,0,0,0,0,
1e+09,31.7098,0,469.684,0,0,0.688748,8.22272e+08,0.00849542,1.00601e+07,0,0.00475282,273.169,0,304.815,0.17549,0.17549,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.844,0,0,0.546084,5.46084,0.00649425,0.0649425,0,0.00371841,1.70056,0,482.123,0.104714,0.104714,0,0,0,0,0,
25,7.92745e-07,0,463.851,0,0,0.578119,14.1326,0.00687556,0.168076,0,0.00421868,3.54981,0,468.211,0.10828,0.10828,0,0,0,0,0,
47.5,1.50622e-06,0,463.863,0,0,0.608744,27.8294,0.00724034,0.330984,0,0.00469576,5.49316,0,450.766,0.112318,0.112318,0,0,0,0,0,
60,1.90259e-06,0,463.87,0,0,0.622522,35.6109,0.00740454,0.42354,0,0.00491062,7.3686,0,442.038,0.114413,0.114413,0,0,0,0,0,
93.75,2.97279e-06,0,463.889,0,0,0.648561,57.4998,0.00771518,0.683927,0,0.00531869,9.29117,0,423.217,0.118577,0.118577,0,0,0,0,0,
144.375,4.5781e-06,0,463.918,0,0,0.676086,91.7267,0.00804407,1.09116,0,0.00575274,11.2527,0,402.43,0.123591,0.123591,0,0,0,0,0,
220.312,6.98606e-06,0,463.961,0,0,0.705557,145.305,0.008397,1.72881,0,0.00621957,13.2124,0,381.515,0.129346,0.129346,0,0,0,0,0,
334.219,1.0598e-05,0,464.024,0,0,0.737595,229.322,0.00878184,2.72911,0,0.00672737,15.1832,0,362.684,0.135602,0.135602,0,0,0,0,0,
505.078,1.60159e-05,0,464.116,0,0,0.772884,361.376,0.00920735,4.30228,0,0.00728455,17.2193,0,347.822,0.141855,0.141855,0,0,0,0,0,
600,1.90259e-05,0,464.166,0,0,0.78982,436.347,0.00941207,5.19569,0,0.00755103,19.2483,0,342.174,0.144637,0.144637,0,0,0,0,0,
856.289,2.71527e-05,0,464.289,0,0,0.825006,647.787,0.00983904,7.71733,0,0.00810078,21.288,0,335.26,0.149185,0.149185,0,0,0,0,0,
1240.72,3.93431e-05,0,464.447,0,0,0.864976,980.313,0.0103261,11.687,0,0.00872063,23.346,0,331.686,0.152915,0.152915,0,0,0,0,0,
1800,5.70776e-05,0,464.626,0,0,0.908404,1488.36,0.0108568,17.759,0,0.00939115,25.4462,0,330.645,0.15551,0.15551,0,0,0,0,0,
2638.92,8.36795e-05,0,464.805,0,0,0.955777,2290.18,0.0114359,27.3528,0,0.0101244,27.6128,0,330.881,0.157092,0.157092,0,0,0,0,0,
3600,0.000114155,0,464.932,0,0,0.996471,3247.87,0.0119324,38.8208,0,0.0107595,29.7314,0,331.329,0.157833,0.157833,0,0,0,0,0,
5041.63,0.000159869,0,465.032,0,0,1.04056,4747.97,0.0124683,56.7954,0,0.0114561,31.9338,0,331.722,0.158271,0.158271,0,0,0,0,0,
7204.06,0.000228439,0,465.105,0,0,1.08683,7098.17,0.0130287,84.9692,0,0.0121952,33.7036,0,332.016,0.158593,0.158593,0,0,0,0,0,
10627.9,0.000337009,0,465.162,0,0,1.13612,10988.1,0.0136244,131.617,0,0.0129883,35.4709,0,332.295,0.158937,0.158937,0,0,0,0,0,
16049,0.000508912,0,465.208,0,0,1.1865,17420.3,0.0142328,208.775,0,0.0138015,37.2818,0,332.618,0.15935,0.15935,0,0,0,0,0,
24632.5,0.000781091,0,465.25,0,0,1.23463,28017.7,0.014814,335.93,0,0.0145791,39.0812,0,332.981,0.15981,0.15981,0,0,0,0,0,
38222.9,0.00121204,0,465.284,0,0,1.27558,45353.3,0.0153086,543.98,0,0.0152406,40.9965,0,333.327,0.160243,0.160243,0,0,0,0,0,
43200,0.00136986,0,465.293,0,0,1.28715,51759.6,0.0154484,620.868,0,0.0154275,42.7824,0,333.429,0.160369,0.160369,0,0,0,0,0,
64718.2,0.0020522,0,465.313,0,0,1.30992,79946.7,0.0157236,959.21,0,0.0157952,44.709,0,333.633,0.16063,0.16063,0,0,0,0,0,
86400,0.00273973,0,465.322,0,0,1.32045,108576,0.0158508,1302.89,0,0.015965,46.553,0,333.724,0.160756,0.160756,0,0,0,0,0,
120730,0.00382831,0,465.328,0,0,1.3262,154104,0.0159205,1849.43,0,0.0160576,48.3667,0,333.762,0.160831,0.160831,0,0,0,0,0,
175085,0.0055519,0,465.332,0,0,1.32825,226301,0.0159454,2716.15,0,0.0160901,50.2324,0,333.753,0.16087,0.16087,0,0,0,0,0,
261147,0.00828091,0,465.335,0,0,1.32827,340615,0.0159461,4088.51,0,0.0160897,52.1074,0,333.708,0.160894,0.160894,0,0,0,0,0,
397412,0.0126019,0,465.34,0,0,1.32733,521484,0.0159353,6259.93,0,0.0160731,53.9365,0,333.626,0.16092,0.16092,0,0,0,0,0,
613165,0.0194433,0,465.348,0,0,1.32564,807495,0.0159157,9693.8,0,0.0160437,55.7508,0,333.496,0.16096,0.16096,0,0,0,0,0,
864000,0.0273973,0,465.356,0,0,1.32368,1.13952e+06,0.015893,13680.3,0,0.0160095,57.6089,0,333.345,0.161005,0.161005,0,0,0,0,0,
1.26115e+06,0.039991,0,465.369,0,0,1.32061,1.66401e+06,0.0158576,19978.2,0,0.0159562,59.4727,0,333.109,0.161075,0.161075,0,0,0,0,0,
1.88998e+06,0.059931,0,465.39,0,0,1.31586,2.49146e+06,0.0158026,29915.3,0,0.0158736,61.3703,0,332.742,0.161184,0.161184,0,0,0,0,0,
2.592e+06,0.0821918,0,465.412,0,0,1.31067,3.41157e+06,0.0157425,40966.8,0,0.0157834,63.2469,0,332.34,0.161303,0.161303,0,0,0,0,0,
3.70353e+06,0.117438,0,465.446,0,0,1.30275,4.85962e+06,0.0156506,58362.9,0,0.0156458,65.0714,0,331.724,0.161484,0.161484,0,0,0,0,0,
5.46344e+06,0.173245,0,465.495,0,0,1.29087,7.13144e+06,0.0155127,85664,0,0.0154395,66.9061,0,330.797,0.161756,0.161756,0,0,0,0,0,
