time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
8.88e+08,28.1583,0,468.234,0,0,-0.0771761,-6.84094e+07,-0.000998814,-884443,0,-0.00303572,250.004,0,307.291,0.18754,0.18754,0,0,0,0,0,
8.98e+08,28.4754,0,468.254,0,0,-0.0771783,-6.91812e+07,-0.000998869,-894432,0,-0.00305975,251.797,0,307.255,0.187591,0.187591,0,0,0,0,0,
9.08e+08,28.7925,0,468.274,0,0,-0.0771804,-6.9953e+07,-0.000998924,-904421,0,-0.00308354,253.618,0,307.22,0.187641,0.187641,0,0,0,0,0,
9.18e+08,29.1096,0,468.293,0,0,-0.0771825,-7.07248e+07,-0.000998978,-914411,0,-0.00310708,255.391,0,307.186,0.187691,0.187691,0,0,0,0,0,
9.28e+08,29.4267,0,468.312,0,0,-0.0771847,-7.14967e+07,-0.000999032,-924401,0,-0.0031304,257.166,0,307.152,0.18774,0.18774,0,0,0,0,0,
9.33e+08,29.5852,0,468.322,0,0,-0.0771857,-7.18826e+07,-0.00099906,-929396,0,-0.003142,258.974,0,307.136,0.187764,0.187764,0,0,0,0,0,
9.43e+08,29.9023,0,468.341,0,0,-0.0771878,-7.26545e+07,-0.000999114,-939387,0,-0.00316497,260.731,0,307.103,0.187812,0.187812,0,0,0,0,0,
9.53e+08,30.2194,0,468.36,0,0,-0.0771899,-7.34264e+07,-0.000999168,-949379,0,-0.00318772,262.548,0,307.071,0.187859,0.187859,0,0,0,0,0,
9.63e+08,30.5365,0,468.378,0,0,-0.0771919,-7.41983e+07,-0.000999222,-959371,0,-0.00321025,264.35,0,307.04,0.187906,0.187906,0,0,0,0,0,
9.73e+08,30.8536,0,468.397,0,0,-0.077194,-7.49702e+07,-0.000999275,-969364,0,-0.00323255,266.196,0,307.009,0.187952,0.187952,0,0,0,0,0,
9.83e+08,31.1707,0,468.415,0,0,-0.077196,-7.57422e+07,-0.000999329,-979357,0,-0.00325465,267.988,0,306.979,0.187998,0.187998,0,0,0,0,0,
9.93e+08,31.4878,0,468.433,0,0,-0.077198,-7.65142e+07,-0.000999382,-989351,0,-0.00327654,269.861,0,306.949,0.188043,0.188043,0,0,0,0,0,
1e+09,31.7098,0,468.446,0,0,-0.0771994,-7.70546e+07,-0.00099942,-996347,0,-0.00329177,271.706,0,306.928,0.188075,0.188075,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000583953,1.70098,0,492.517,0.0170654,0.0170654,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00100285,3.61661,0,492.517,0.0368212,0.0368212,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00105519,5.55932,0,492.517,0.0577374,0.0577374,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000964943,7.49172,0,492.517,0.067293,0.067293,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000419497,9.43001,0,492.517,0.0840894,0.0840894,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150807,-30.4247,-0.00194743,-0.392885,0,-0.000410047,11.4141,0,492.517,0.0990529,0.0990529,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118909,-39.4543,-0.00153552,-0.509489,0,-0.00126961,13.4341,0,492.516,0.111352,0.111352,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0937446,-50.1324,-0.00121056,-0.647379,0,-0.00189084,15.4277,0,492.516,0.120848,0.120848,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0758595,-63.0937,-0.000979603,-0.814754,0,-0.00212104,17.4409,0,492.514,0.127904,0.127904,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0695325,-69.6939,-0.0008979,-0.899984,0,-0.00212306,19.4481,0,492.514,0.130621,0.130621,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0636063,-85.9955,-0.000821373,-1.11049,0,-0.00182165,21.5856,0,492.512,0.134707,0.134707,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0644955,-110.79,-0.000832856,-1.43067,0,-0.00122005,23.6781,0,492.509,0.138276,0.138276,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.071988,-151.051,-0.00092961,-1.95058,0,-0.000381134,25.7919,0,492.505,0.14131,0.14131,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.0838793,-221.419,-0.00108317,-2.85927,0,0.000644958,28.0078,0,492.499,0.143707,0.143707,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0939464,-311.709,-0.00121317,-4.02523,0,0.00155769,30.2002,0,492.493,0.145125,0.145125,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.101463,-457.981,-0.00131024,-5.9141,0,0.0025401,32.4778,0,492.483,0.146126,0.146126,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.103333,-681.433,-0.00133439,-8.79963,0,0.00353617,34.3222,0,492.468,0.146894,0.146894,0,0,0,0,0,
10627.9,0.000337009,0,463.372,0,0,-0.0985443,-1018.84,-0.00127255,-13.1567,0,0.00454573,36.1194,0,492.444,0.147653,0.147653,0,0,0,0,0,
16049,0.000508912,0,463.372,0,0,-0.0896348,-1504.76,-0.00115749,-19.4316,0,0.00552801,37.9391,0,492.406,0.148503,0.148503,0,0,0,0,0,
24632.5,0.000781091,0,463.372,0,0,-0.0815048,-2204.35,-0.00105251,-28.4657,0,0.00643502,39.801,0,492.347,0.149412,0.149412,0,0,0,0,0,
38222.9,0.00121204,0,463.372,0,0,-0.077348,-3255.54,-0.000998825,-42.0401,0,0.00719344,41.7317,0,492.253,0.150262,0.150262,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0766016,-3636.79,-0.000989186,-46.9634,0,0.00740677,43.5653,0,492.218,0.150505,0.150505,0,0,0,0,0,
64718.2,0.0020522,0,463.372,0,0,-0.0766519,-5286.2,-0.000989834,-68.2628,0,0.00782367,45.4457,0,492.07,0.150996,0.150996,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.077113,-6958.15,-0.000995788,-89.8533,0,0.00801506,47.306,0,491.92,0.151228,0.151228,0,0,0,0,0,
120730,0.00382831,0,463.372,0,0,-0.0775266,-9619.61,-0.00100113,-124.222,0,0.00811894,49.1521,0,491.684,0.151365,0.151365,0,0,0,0,0,
175085,0.0055519,0,463.372,0,0,-0.0777295,-13844.6,-0.00100375,-178.781,0,0.0081562,50.9967,0,491.312,0.151432,0.151432,0,0,0,0,0,
261147,0.00828091,0,463.372,0,0,-0.0777921,-20539.6,-0.00100456,-265.235,0,0.00815832,52.8343,0,490.724,0.151474,0.151474,0,0,0,0,0,
397412,0.0126019,0,463.372,0,0,-0.0778048,-31141.7,-0.00100472,-402.144,0,0.00814449,54.6879,0,489.799,0.151519,0.151519,0,0,0,0,0,
613165,0.0194433,0,463.372,0,0,-0.0778071,-47928.8,-0.00100475,-618.922,0,0.00811932,56.5257,0,488.348,0.151591,0.151591,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.077808,-67445.7,-0.00100477,-870.952,0,0.00809,58.3481,0,486.679,0.15168,0.15168,0,0,0,0,0,
1.26115e+06,0.039991,0,463.373,0,0,-0.0778092,-98348,-0.00100478,-1270.01,0,0.00804412,60.1987,0,484.084,0.151814,0.151814,0,0,0,0,0,
1.88998e+06,0.059931,0,463.374,0,0,-0.077811,-147278,-0.00100481,-1901.86,0,0.00797282,62.095,0,480.086,0.152034,0.152034,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.077813,-201904,-0.00100484,-2607.27,0,0.00789483,63.9285,0,475.757,0.152284,0.152284,0,0,0,0,0,
3.70353e+06,0.117438,0,463.379,0,0,-0.0778161,-288399,-0.00100489,-3724.23,0,0.00777534,65.8037,0,469.223,0.152689,0.152689,0,0,0,0,0,
5.46344e+06,0.173245,0,463.387,0,0,-0.0778208,-425357,-0.00100495,-5492.87,0,0.00759544,67.6771,0,459.62,0.153343,0.153343,0,0,0,0,0,
7.776e+06,0.246575,0,463.4,0,0,-0.0778265,-605335,-0.00100504,-7817.08,0,0.00737341,70.0903,0,448.157,0.154228,0.154228,0,0,0,0,0,
1.12448e+07,0.356571,0,463.425,0,0,-0.0778345,-875330,-0.00100516,-11303.8,0,0.00706866,72.4341,0,433.199,0.155564,0.155564,0,0,0,0,0,
1.5552e+07,0.493151,0,463.463,0,0,-0.0778436,-1.21061e+06,-0.0010053,-15633.8,0,0.00672677,74.804,0,417.5,0.15721,0.15721,0,0,0,0,0,
2.20127e+07,0.69802,0,463.531,0,0,-0.0778556,-1.71362e+06,-0.00100548,-22130,0,0.00628016,77.2429,0,398.937,0.159513,0.159513,0,0,0,0,0,
3.1104e+07,0.986301,0,463.639,0,0,-0.0778705,-2.42156e+06,-0.00100571,-31273.1,0,0.00574983,79.6286,0,379.811,0.162336,0.162336,0,0,0,0,0,
4.1104e+07,1.3034,0,463.766,0,0,-0.0778848,-3.20041e+06,-0.00100594,-41332.5,0,0.00525447,82.0135,0,364.637,0.16493,0.16493,0,0,0,0,0,
5.1104e+07,1.6205,0,463.896,0,0,-0.0778977,-3.97939e+06,-0.00100614,-51393.9,0,0.00482682,84.4444,0,353.555,0.167048,0.167048,0,0,0,0,0,
6.1104e+07,1.9376,0,464.024,0,0,-0.0779093,-4.75848e+06,-0.00100632,-61457.1,0,0.00445278,86.8175,0,345.352,0.168757,0.168757,0,0,0,0,0,
6.2208e+07,1.9726,0,464.039,0,0,-0.0779106,-4.84449e+06,-0.00100634,-62568.1,0,0.00441191,88.6596,0,344.48,0.168945,0.168945,0,0,0,0,0,
7.2208e+07,2.2897,0,464.165,0,0,-0.0779211,-5.6237e+06,-0.00100651,-72633.2,0,0.0040854,91.0511,0,338.534,0.170299,0.170299,0,0,0,0,0,
8.2208e+07,2.6068,0,464.287,0,0,-0.0779307,-6.40301e+06,-0.00100666,-82699.9,0,0.00379314,93.4344,0,333.991,0.17141,0.17141,0,0,0,0,0,
9.2208e+07,2.9239,0,464.405,0,0,-0.0779395,-7.18241e+06,-0.00100681,-92767.9,0,0.00352945,95.7954,0,330.462,0.172317,0.172317,0,0,0,0,0,
9.3312e+07,2.9589,0,464.418,0,0,-0.0779405,-7.26845e+06,-0.00100682,-93879.5,0,0.00350062,97.6391,0,330.084,0.172412,0.172412,0,0,0,0,0,
1.03312e+08,3.276,0,464.531,0,0,-0.0779486,-8.04794e+06,-0.00100695,-103949,0,0.00326354,100.019,0,327.374,0.173149,0.173149,0,0,0,0,0,
1.13312e+08,3.5931,0,464.639,0,0,-0.0779562,-8.8275e+06,-0.00100707,-114020,0,0.00304669,102.462,0,325.194,0.173798,0.173798,0,0,0,0,0,
1.23312e+08,3.9102,0,464.743,0,0,-0.0779632,-9.60713e+06,-0.00100719,-124092,0,0.00284711,104.86,0,323.41,0.174375,0.174375,0,0,0,0,0,
1.24e+08,3.93201,0,464.75,0,0,-0.0779636,-9.66077e+06,-0.00100719,-124785,0,0.00283348,106.667,0,323.289,0.174415,0.174415,0,0,0,0,0,
1.34e+08,4.24911,0,464.849,0,0,-0.0779701,-1.04405e+07,-0.0010073,-134858,0,0.00265005,109.066,0,321.828,0.174928,0.174928,0,0,0,0,0,
1.44e+08,4.56621,0,464.944,0,0,-0.0779761,-1.12202e+07,-0.0010074,-144931,0,0.00247976,110.906,0,320.595,0.175395,0.175395,0,0,0,0,0,
1.54e+08,4.88331,0,465.035,0,0,-0.0779818,-1.20001e+07,-0.00100749,-155006,0,0.00232126,113.234,0,319.54,0.175821,0.175821,0,0,0,0,0,
1.56e+08,4.94673,0,465.054,0,0,-0.0779829,-1.2156e+07,-0.00100751,-157021,0,0.00228997,115.068,0,319.336,0.175905,0.175905,0,0,0,0,0,
1.66e+08,5.26383,0,465.14,0,0,-0.0779881,-1.29359e+07,-0.00100759,-167097,0,0.00214369,116.954,0,318.449,0.176292,0.176292,0,0,0,0,0,
1.76e+08,5.58092,0,465.223,0,0,-0.0779929,-1.37158e+07,-0.00100767,-177174,0,0.00200644,118.813,0,317.671,0.176651,0.176651,0,0,0,0,0,
1.86e+08,5.89802,0,465.303,0,0,-0.0779975,-1.44958e+07,-0.00100775,-187252,0,0.00187729,120.679,0,316.982,0.176987,0.176987,0,0,0,0,0,
1.96e+08,6.21512,0,465.381,0,0,-0.0780017,-1.52758e+07,-0.00100782,-197330,0,0.00175548,122.536,0,316.366,0.177302,0.177302,0,0,0,0,0,
2.06e+08,6.53222,0,465.455,0,0,-0.0780057,-1.60559e+07,-0.00100789,-207409,0,0.00164024,124.383,0,315.812,0.177599,0.177599,0,0,0,0,0,
2.16e+08,6.84932,0,465.526,0,0,-0.0780094,-1.6836e+07,-0.00100796,-217488,0,0.00153096,126.265,0,315.309,0.177879,0.177879,0,0,0,0,0,
2.26e+08,7.16641,0,465.596,0,0,-0.0780128,-1.76161e+07,-0.00100802,-227569,0,0.00142706,128.132,0,314.851,0.178145,0.178145,0,0,0,0,0,
2.36e+08,7.48351,0,465.663,0,0,-0.078016,-1.83963e+07,-0.00100808,-237649,0,0.00132815,129.993,0,314.432,0.178398,0.178398,0,0,0,0,0,
2.46e+08,7.80061,0,465.727,0,0,-0.078019,-1.91764e+07,-0.00100813,-247731,0,0.00123379,131.834,0,314.046,0.178639,0.178639,0,0,0,0,0,
2.56e+08,8.11771,0,465.79,0,0,-0.0780218,-1.99567e+07,-0.00100818,-257812,0,0.00114353,133.674,0,313.69,0.178869,0.178869,0,0,0,0,0,
2.66e+08,8.4348,0,465.851,0,0,-0.0780243,-2.07369e+07,-0.00100823,-267895,0,0.00105708,135.511,0,313.36,0.179089,0.179089,0,0,0,0,0,
2.76e+08,8.7519,0,465.91,0,0,-0.0780267,-2.15172e+07,-0.00100828,-277978,0,0.000974158,137.359,0,313.052,0.179299,0.179299,0,0,0,0,0,
2.86e+08,9.069,0,465.968,0,0,-0.0780289,-2.22975e+07,-0.00100833,-288061,0,0.000894528,139.255,0,312.766,0.179501,0.179501,0,0,0,0,0,
2.96e+08,9.3861,0,466.024,0,0,-0.0780309,-2.30778e+07,-0.00100837,-298145,0,0.000817906,141.068,0,312.497,0.179696,0.179696,0,0,0,0,0,
3.06e+08,9.7032,0,466.078,0,0,-0.0780327,-2.38581e+07,-0.00100841,-308229,0,0.000744046,142.898,0,312.246,0.179882,0.179882,0,0,0,0,0,
3.11e+08,9.86175,0,466.105,0,0,-0.0780336,-2.42483e+07,-0.00100843,-313271,0,0.000707787,144.759,0,312.124,0.179974,0.179974,0,0,0,0,0,
3.21e+08,10.1788,0,466.157,0,0,-0.0780352,-2.50286e+07,-0.00100847,-323356,0,0.000637727,146.667,0,311.895,0.180151,0.180151,0,0,0,0,0,
3.31e+08,10.4959,0,466.208,0,0,-0.0780366,-2.5809e+07,-0.00100851,-333441,0,0.000570051,148.526,0,311.678,0.180322,0.180322,0,0,0,0,0,
3.41e+08,10.813,0,466.258,0,0,-0.0780379,-2.65894e+07,-0.00100854,-343526,0,0.000504564,150.388,0,311.474,0.180487,0.180487,0,0,0,0,0,
3.51e+08,11.1301,0,466.306,0,0,-0.078039,-2.73698e+07,-0.00100858,-353612,0,0.000441128,152.249,0,311.281,0.180646,0.180646,0,0,0,0,0,
3.61e+08,11.4472,0,466.354,0,0,-0.07804,-2.81502e+07,-0.00100861,-363698,0,0.000379622,154.128,0,311.097,0.180801,0.180801,0,0,0,0,0,
3.71e+08,11.7643,0,466.4,0,0,-0.0780408,-2.89306e+07,-0.00100864,-373784,0,0.000319924,156.027,0,310.923,0.180951,0.180951,0,0,0,0,0,
3.81e+08,12.0814,0,466.445,0,0,-0.0780415,-2.9711e+07,-0.00100867,-383871,0,0.000261886,157.95,0,310.758,0.181095,0.181095,0,0,0,0,0,
3.91e+08,12.3985,0,466.49,0,0,-0.0780421,-3.04914e+07,-0.00100869,-393958,0,0.000205436,159.776,0,310.6,0.181235,0.181235,0,0,0,0,0,
4.01e+08,12.7156,0,466.533,0,0,-0.0780425,-3.12718e+07,-0.00100872,-404045,0,0.000150518,161.641,0,310.449,0.18137,0.18137,0,0,0,0,0,
4.11e+08,13.0327,0,466.576,0,0,-0.0780429,-3.20523e+07,-0.00100874,-414132,0,9.70411e-05,163.517,0,310.306,0.181502,0.181502,0,0,0,0,0,
4.21e+08,13.3498,0,466.617,0,0,-0.078043,-3.28327e+07,-0.00100877,-424220,0,4.49274e-05,165.302,0,310.168,0.181631,0.181631,0,0,0,0,0,
4.31e+08,13.6669,0,466.658,0,0,-0.0780431,-3.36131e+07,-0.00100879,-434308,0,-5.90798e-06,167.104,0,310.037,0.181756,0.181756,0,0,0,0,0,
4.41e+08,13.984,0,466.698,0,0,-0.0780431,-3.43935e+07,-0.00100881,-444396,0,-5.55035e-05,168.916,0,309.911,0.181878,0.181878,0,0,0,0,0,
4.51e+08,14.3011,0,466.738,0,0,-0.0780429,-3.5174e+07,-0.00100883,-454484,0,-0.000103921,170.727,0,309.79,0.181996,0.181996,0,0,0,0,0,
4.61e+08,14.6182,0,466.776,0,0,-0.0780426,-3.59544e+07,-0.00100885,-464573,0,-0.000151236,172.536,0,309.674,0.182112,0.182112,0,0,0,0,0,
4.666e+08,14.7958,0,466.798,0,0,-0.0780424,-3.63914e+07,-0.00100886,-470222,0,-0.000177393,174.406,0,309.611,0.182176,0.182176,0,0,0,0,0,
4.766e+08,15.1129,0,466.835,0,0,-0.0780419,-3.71719e+07,-0.00100887,-480311,0,-0.000223106,176.223,0,309.502,0.182287,0.182287,0,0,0,0,0,
4.866e+08,15.43,0,466.872,0,0,-0.0780413,-3.79523e+07,-0.00100889,-490400,0,-0.000267821,178.082,0,309.397,0.182395,0.182395,0,0,0,0,0,
4.966e+08,15.7471,0,466.908,0,0,-0.0780406,-3.87327e+07,-0.0010089,-500489,0,-0.000311566,179.951,0,309.296,0.182501,0.182501,0,0,0,0,0,
5.066e+08,16.0642,0,466.944,0,0,-0.0780398,-3.95131e+07,-0.00100892,-510578,0,-0.000354422,181.81,0,309.199,0.182605,0.182605,0,0,0,0,0,
5.166e+08,16.3813,0,466.979,0,0,-0.0780389,-4.02935e+07,-0.00100893,-520668,0,-0.000396409,183.661,0,309.105,0.182706,0.182706,0,0,0,0,0,
5.266e+08,16.6984,0,467.013,0,0,-0.0780379,-4.10738e+07,-0.00100894,-530757,0,-0.000437578,185.493,0,309.015,0.182805,0.182805,0,0,0,0,0,
5.366e+08,17.0155,0,467.047,0,0,-0.0780368,-4.18542e+07,-0.00100895,-540846,0,-0.000477961,187.331,0,308.927,0.182902,0.182902,0,0,0,0,0,
5.466e+08,17.3326,0,467.081,0,0,-0.0780355,-4.26346e+07,-0.00100896,-550936,0,-0.000517585,189.186,0,308.843,0.182997,0.182997,0,0,0,0,0,
5.566e+08,17.6497,0,467.114,0,0,-0.0780342,-4.34149e+07,-0.00100896,-561026,0,-0.000556466,191.045,0,308.761,0.18309,0.18309,0,0,0,0,0,
5.666e+08,17.9668,0,467.146,0,0,-0.0780327,-4.41952e+07,-0.00100897,-571115,0,-0.00059466,192.885,0,308.682,0.183181,0.183181,0,0,0,0,0,
5.766e+08,18.2839,0,467.178,0,0,-0.0780312,-4.49755e+07,-0.00100898,-581205,0,-0.000632172,194.725,0,308.605,0.18327,0.18327,0,0,0,0,0,
5.866e+08,18.601,0,467.209,0,0,-0.0780295,-4.57558e+07,-0.00100898,-591295,0,-0.00066902,196.564,0,308.531,0.183357,0.183357,0,0,0,0,0,
5.966e+08,18.9181,0,467.24,0,0,-0.0780277,-4.65361e+07,-0.00100898,-601385,0,-0.000705243,198.395,0,308.459,0.183443,0.183443,0,0,0,0,0,
6.066e+08,19.2352,0,467.271,0,0,-0.0780259,-4.73164e+07,-0.00100898,-611475,0,-0.000740856,200.248,0,308.389,0.183527,0.183527,0,0,0,0,0,
6.166e+08,19.5523,0,467.301,0,0,-0.0780239,-4.80966e+07,-0.00100899,-621564,0,-0.000775876,202.098,0,308.322,0.183609,0.183609,0,0,0,0,0,
6.22e+08,19.7235,0,467.317,0,0,-0.0780228,-4.85179e+07,-0.00100899,-627013,0,-0.000794618,203.946,0,308.286,0.183653,0.183653,0,0,0,0,0,
6.32e+08,20.0406,0,467.347,0,0,-0.0780207,-4.92982e+07,-0.00100899,-637103,0,-0.00082878,205.816,0,308.221,0.183733,0.183733,0,0,0,0,0,
6.42e+08,20.3577,0,467.376,0,0,-0.0780184,-5.00783e+07,-0.00100898,-647193,0,-0.000862402,207.708,0,308.158,0.183811,0.183811,0,0,0,0,0,
6.52e+08,20.6748,0,467.405,0,0,-0.0780161,-5.08585e+07,-0.00100898,-657282,0,-0.000895515,209.59,0,308.097,0.183889,0.183889,0,0,0,0,0,
6.62e+08,20.9919,0,467.433,0,0,-0.0780137,-5.16386e+07,-0.00100898,-667372,0,-0.000928131,211.458,0,308.037,0.183964,0.183964,0,0,0,0,0,
6.72e+08,21.309,0,467.461,0,0,-0.0780111,-5.24187e+07,-0.00100897,-677462,0,-0.000960255,213.26,0,307.98,0.184039,0.184039,0,0,0,0,0,
6.82e+08,21.6261,0,467.489,0,0,-0.0780085,-5.31988e+07,-0.00100896,-687551,0,-0.000991914,215.048,0,307.923,0.184112,0.184112,0,0,0,0,0,
6.92e+08,21.9432,0,467.516,0,0,-0.0780057,-5.39789e+07,-0.00100896,-697641,0,-0.00102313,216.863,0,307.869,0.184184,0.184184,0,0,0,0,0,
7.02e+08,22.2603,0,467.543,0,0,-0.0780029,-5.47589e+07,-0.00100895,-707731,0,-0.00105389,218.725,0,307.815,0.184255,0.184255,0,0,0,0,0,
7.12e+08,22.5774,0,467.57,0,0,-0.0779999,-5.55389e+07,-0.00100894,-717820,0,-0.00108421,220.618,0,307.763,0.184324,0.184324,0,0,0,0,0,
7.22e+08,22.8945,0,467.596,0,0,-0.0779968,-5.63189e+07,-0.00100893,-727909,0,-0.00111412,222.454,0,307.712,0.184392,0.184392,0,0,0,0,0,
7.32e+08,23.2116,0,467.623,0,0,-0.0779937,-5.70988e+07,-0.00100892,-737998,0,-0.00114363,224.297,0,307.663,0.18446,0.18446,0,0,0,0,0,
7.42e+08,23.5287,0,467.648,0,0,-0.0779904,-5.78787e+07,-0.0010089,-748087,0,-0.00117277,226.136,0,307.615,0.184526,0.184526,0,0,0,0,0,
7.52e+08,23.8458,0,467.674,0,0,-0.077987,-5.86586e+07,-0.00100889,-758176,0,-0.00120151,228.01,0,307.568,0.184591,0.184591,0,0,0,0,0,
7.62e+08,24.1629,0,467.699,0,0,-0.0779835,-5.94384e+07,-0.00100887,-768265,0,-0.00122987,229.886,0,307.522,0.184655,0.184655,0,0,0,0,0,
7.72e+08,24.48,0,467.724,0,0,-0.07798,-6.02182e+07,-0.00100886,-778354,0,-0.00125787,231.759,0,307.477,0.184718,0.184718,0,0,0,0,0,
7.78e+08,24.6702,0,467.739,0,0,-0.0779778,-6.06861e+07,-0.00100885,-784407,0,-0.00127454,233.62,0,307.45,0.184756,0.184756,0,0,0,0,0,
7.88e+08,24.9873,0,467.764,0,0,-0.077974,-6.14658e+07,-0.00100883,-794495,0,-0.00130199,235.431,0,307.407,0.184818,0.184818,0,0,0,0,0,
7.98e+08,25.3044,0,467.788,0,0,-0.0779702,-6.22455e+07,-0.00100881,-804583,0,-0.00132911,237.26,0,307.365,0.184878,0.184878,0,0,0,0,0,
8.08e+08,25.6215,0,467.812,0,0,-0.0779662,-6.30252e+07,-0.00100879,-814671,0,-0.00135592,239.056,0,307.323,0.184938,0.184938,0,0,0,0,0,
8.18e+08,25.9386,0,467.836,0,0,-0.0779622,-6.38048e+07,-0.00100877,-824759,0,-0.00138242,240.858,0,307.283,0.184997,0.184997,0,0,0,0,0,
8.28e+08,26.2557,0,467.859,0,0,-0.077958,-6.45844e+07,-0.00100874,-834846,0,-0.0014086,242.69,0,307.243,0.185056,0.185056,0,0,0,0,0,
8.38e+08,26.5728,0,467.883,0,0,-0.0779537,-6.53639e+07,-0.00100872,-844933,0,-0.00143449,244.505,0,307.204,0.185113,0.185113,0,0,0,0,0,
8.48e+08,26.8899,0,467.906,0,0,-0.0779493,-6.61434e+07,-0.00100869,-855020,0,-0.00146009,246.381,0,307.167,0.18517,0.18517,0,0,0,0,0,
8.58e+08,27.207,0,467.929,0,0,-0.0779448,-6.69229e+07,-0.00100867,-865107,0,-0.00148539,248.228,0,307.13,0.185225,0.185225,0,0,0,0,0,
8.68e+08,27.5241,0,467.952,0,0,-0.0779402,-6.77023e+07,-0.00100864,-875193,0,-0.0015104,250.119,0,307.093,0.18528,0.18528,0,0,0,0,0,
8.78e+08,27.8412,0,467.974,0,0,-0.0779355,-6.84816e+07,-0.00100861,-885279,0,-0.00153514,251.997,0,307.058,0.185335,0.185335,0,0,0,0,0,
8.88e+08,28.1583,0,467.996,0,0,-0.0779307,-6.92609e+07,-0.00100858,-895365,0,-0.00155963,253.874,0,307.023,0.185388,0.185388,0,0,0,0,0,
8.98e+08,28.4754,0,468.019,0,0,-0.0779258,-7.00402e+07,-0.00100855,-905450,0,-0.00158385,255.726,0,306.989,0.185441,0.185441,0,0,0,0,0,
9.08e+08,28.7925,0,468.04,0,0,-0.0779207,-7.08194e+07,-0.00100851,-915536,0,-0.00160783,257.56,0,306.955,0.185493,0.185493,0,0,0,0,0,
9.18e+08,29.1096,0,468.062,0,0,-0.0779155,-7.15986e+07,-0.00100848,-925620,0,-0.00163157,259.407,0,306.922,0.185545,0.185545,0,0,0,0,0,
9.28e+08,29.4267,0,468.084,0,0,-0.0779102,-7.23777e+07,-0.00100844,-935705,0,-0.00165507,261.275,0,306.89,0.185596,0.185596,0,0,0,0,0,
9.33e+08,29.5852,0,468.094,0,0,-0.0779076,-7.27672e+07,-0.00100842,-940747,0,-0.00166677,263.194,0,306.874,0.185621,0.185621,0,0,0,0,0,
9.43e+08,29.9023,0,468.116,0,0,-0.0779021,-7.35462e+07,-0.00100839,-950831,0,-0.00168992,265.043,0,306.843,0.185671,0.185671,0,0,0,0,0,
9.53e+08,30.2194,0,468.137,0,0,-0.0778965,-7.43252e+07,-0.00100835,-960914,0,-0.00171284,266.862,0,306.812,0.18572,0.18572,0,0,0,0,0,
9.63e+08,30.5365,0,468.158,0,0,-0.0778908,-7.51041e+07,-0.00100831,-970997,0,-0.00173552,268.68,0,306.782,0.185769,0.185769,0,0,0,0,0,
9.73e+08,30.8536,0,468.179,0,0,-0.077885,-7.58829e+07,-0.00100826,-981080,0,-0.00175798,270.509,0,306.752,0.185817,0.185817,0,0,0,0,0,
9.83e+08,31.1707,0,468.199,0,0,-0.0778791,-7.66617e+07,-0.00100822,-991162,0,-0.00178024,272.308,0,306.723,0.185865,0.185865,0,0,0,0,0,
