time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
8.58e+08,27.207,0,466.792,0,0,-0.07846,-6.72653e+07,-0.00101407,-869077,0,-0.00399366,238.043,0,307.592,0.188306,0.188306,0,0,0,0,0,
8.68e+08,27.5241,0,466.807,0,0,-0.0784595,-6.80499e+07,-0.00101407,-879218,0,-0.00401597,239.896,0,307.553,0.188354,0.188354,0,0,0,0,0,
8.78e+08,27.8412,0,466.823,0,0,-0.0784591,-6.88345e+07,-0.00101408,-889358,0,-0.00403803,241.697,0,307.514,0.188401,0.188401,0,0,0,0,0,
8.88e+08,28.1583,0,466.837,0,0,-0.0784586,-6.96191e+07,-0.00101408,-899499,0,-0.00405987,243.514,0,307.477,0.188448,0.188448,0,0,0,0,0,
8.98e+08,28.4754,0,466.852,0,0,-0.078458,-7.04037e+07,-0.00101408,-909640,0,-0.00408149,245.35,0,307.44,0.188494,0.188494,0,0,0,0,0,
9.08e+08,28.7925,0,466.867,0,0,-0.0784575,-7.11882e+07,-0.00101408,-919781,0,-0.00410289,247.148,0,307.404,0.188539,0.188539,0,0,0,0,0,
9.18e+08,29.1096,0,466.882,0,0,-0.0784569,-7.19728e+07,-0.00101409,-929922,0,-0.00412406,248.977,0,307.368,0.188584,0.188584,0,0,0,0,0,
9.28e+08,29.4267,0,466.896,0,0,-0.0784563,-7.27574e+07,-0.00101409,-940063,0,-0.00414501,250.781,0,307.334,0.188629,0.188629,0,0,0,0,0,
9.33e+08,29.5852,0,466.903,0,0,-0.078456,-7.31496e+07,-0.00101409,-945133,0,-0.00415543,252.61,0,307.317,0.188651,0.188651,0,0,0,0,0,
9.43e+08,29.9023,0,466.917,0,0,-0.0784554,-7.39342e+07,-0.00101409,-955274,0,-0.00417608,254.404,0,307.283,0.188694,0.188694,0,0,0,0,0,
9.53e+08,30.2194,0,466.932,0,0,-0.0784547,-7.47188e+07,-0.00101409,-965415,0,-0.00419653,256.235,0,307.25,0.188737,0.188737,0,0,0,0,0,
9.63e+08,30.5365,0,466.946,0,0,-0.078454,-7.55033e+07,-0.00101409,-975556,0,-0.00421678,258.045,0,307.217,0.18878,0.18878,0,0,0,0,0,
9.73e+08,30.8536,0,466.96,0,0,-0.0784533,-7.62878e+07,-0.0010141,-985697,0,-0.00423683,259.881,0,307.185,0.188821,0.188821,0,0,0,0,0,
9.83e+08,31.1707,0,466.974,0,0,-0.0784526,-7.70723e+07,-0.0010141,-995838,0,-0.0042567,261.671,0,307.154,0.188863,0.188863,0,0,0,0,0,
9.93e+08,31.4878,0,466.987,0,0,-0.0784518,-7.78569e+07,-0.0010141,-1.00598e+06,0,-0.00427637,263.443,0,307.123,0.188904,0.188904,0,0,0,0,0,
1e+09,31.7098,0,466.997,0,0,-0.0784513,-7.8406e+07,-0.0010141,-1.01308e+06,0,-0.00429006,265.31,0,307.102,0.188932,0.188932,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000600255,1.6813,0,492.517,0.0170735,0.0170735,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00106183,3.57777,0,492.517,0.0369563,0.0369563,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00118821,5.48611,0,492.517,0.0581698,0.0581698,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.00113897,6.99431,0,492.517,0.0679048,0.0679048,0,0,0,0,0,
95.625,3.03225e-06,0,463.372,0,0,-0.186621,-23.0878,-0.00240991,-0.298142,0,0.000655667,8.96849,0,492.517,0.0858208,0.0858208,0,0,0,0,0,
149.062,4.72674e-06,0,463.372,0,0,-0.148484,-31.0225,-0.00191743,-0.400605,0,-0.000112003,10.9118,0,492.517,0.101672,0.101672,0,0,0,0,0,
229.219,7.26848e-06,0,463.372,0,0,-0.116444,-40.3561,-0.00150368,-0.521134,0,-0.000910355,12.9099,0,492.516,0.114627,0.114627,0,0,0,0,0,
349.453,1.10811e-05,0,463.372,0,0,-0.0915212,-51.3601,-0.00118185,-0.663233,0,-0.00148609,14.9259,0,492.515,0.124589,0.124589,0,0,0,0,0,
529.805,1.68e-05,0,463.372,0,0,-0.0739926,-64.7048,-0.000955496,-0.835558,0,-0.00170555,17.0244,0,492.514,0.131981,0.131981,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0691427,-69.5583,-0.000892867,-0.898233,0,-0.00172653,18.6369,0,492.514,0.134156,0.134156,0,0,0,0,0,
885.557,2.80808e-05,0,463.372,0,0,-0.0624265,-87.3846,-0.000806138,-1.12843,0,-0.00146759,20.7316,0,492.512,0.138873,0.138873,0,0,0,0,0,
1313.89,4.16632e-05,0,463.372,0,0,-0.0632361,-114.471,-0.000816593,-1.47821,0,-0.000908996,22.8978,0,492.509,0.142852,0.142852,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0690651,-148.044,-0.000891866,-1.91175,0,-0.000276042,24.9835,0,492.505,0.145668,0.145668,0,0,0,0,0,
2529.16,8.01992e-05,0,463.372,0,0,-0.079314,-205.877,-0.00102421,-2.65857,0,0.000539711,27.1289,0,492.5,0.148091,0.148091,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0908499,-303.162,-0.00117318,-3.91486,0,0.0014632,29.3265,0,492.493,0.149862,0.149862,0,0,0,0,0,
5206.26,0.000165089,0,463.372,0,0,-0.0997412,-463.372,-0.001288,-5.98372,0,0.00243742,31.5764,0,492.482,0.151003,0.151003,0,0,0,0,0,
7615.64,0.00024149,0,463.372,0,0,-0.102504,-710.344,-0.00132368,-9.17298,0,0.00339143,33.7582,0,492.465,0.151712,0.151712,0,0,0,0,0,
11229.7,0.000356092,0,463.372,0,0,-0.0984873,-1066.28,-0.00127181,-13.7694,0,0.00427346,35.5029,0,492.44,0.152233,0.152233,0,0,0,0,0,
16952,0.000537545,0,463.372,0,0,-0.090165,-1582.23,-0.00116434,-20.4321,0,0.00508074,37.3888,0,492.401,0.152736,0.152736,0,0,0,0,0,
26012.3,0.000824844,0,463.372,0,0,-0.0822622,-2327.55,-0.00106229,-30.0568,0,0.0057734,39.2147,0,492.339,0.153255,0.153255,0,0,0,0,0,
40357.7,0.00127974,0,463.372,0,0,-0.0778983,-3445.04,-0.00100594,-44.4874,0,0.00631353,41.1237,0,492.24,0.15374,0.15374,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0772935,-3664.73,-0.000998125,-47.3243,0,0.00640347,42.8625,0,492.221,0.153822,0.153822,0,0,0,0,0,
65913.6,0.00209011,0,463.372,0,0,-0.0766356,-5405.4,-0.000989629,-69.8024,0,0.00670991,44.6803,0,492.065,0.154124,0.154124,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0767439,-6977.61,-0.000991027,-90.1049,0,0.00683774,46.5408,0,491.925,0.154257,0.154257,0,0,0,0,0,
122363,0.00388011,0,463.372,0,0,-0.0769674,-9745.6,-0.000993914,-125.849,0,0.00691086,48.4098,0,491.68,0.154345,0.154345,0,0,0,0,0,
179305,0.00568573,0,463.372,0,0,-0.0770896,-14135.2,-0.000995492,-182.534,0,0.00693413,50.2911,0,491.292,0.154392,0.154392,0,0,0,0,0,
269463,0.00854462,0,463.372,0,0,-0.077128,-21088.9,-0.000995988,-272.331,0,0.00693137,52.1199,0,490.68,0.154427,0.154427,0,0,0,0,0,
412213,0.0130712,0,463.372,0,0,-0.0771361,-32100.1,-0.000996094,-414.523,0,0.00691554,53.9664,0,489.718,0.154472,0.154472,0,0,0,0,0,
638234,0.0202383,0,463.372,0,0,-0.0771384,-49535,-0.000996124,-639.668,0,0.00688849,55.7954,0,488.21,0.154545,0.154545,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0771397,-66950.5,-0.000996142,-864.563,0,0.00686153,57.6459,0,486.719,0.154622,0.154622,0,0,0,0,0,
1.22187e+06,0.0387451,0,463.373,0,0,-0.0771418,-94557,-0.000996171,-1221.06,0,0.00681929,59.4873,0,484.392,0.154738,0.154738,0,0,0,0,0,
1.78849e+06,0.0567126,0,463.374,0,0,-0.0771449,-138269,-0.000996215,-1785.54,0,0.00675359,61.3467,0,480.797,0.154929,0.154929,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0771494,-200259,-0.000996276,-2586.06,0,0.00666283,63.1697,0,475.873,0.155202,0.155202,0,0,0,0,0,
3.86423e+06,0.122534,0,463.38,0,0,-0.0771561,-298419,-0.00099637,-3853.66,0,0.00652463,65.0257,0,468.491,0.155644,0.155644,0,0,0,0,0,
5.87859e+06,0.186409,0,463.389,0,0,-0.0771663,-453860,-0.000996511,-5861,0,0.0063186,66.8451,0,457.746,0.15636,0.15636,0,0,0,0,0,
7.776e+06,0.246575,0,463.4,0,0,-0.0771754,-600294,-0.00099664,-7752.03,0,0.00613446,68.6483,0,448.395,0.157061,0.157061,0,0,0,0,0,
1.09654e+07,0.347711,0,463.424,0,0,-0.0771898,-846483,-0.000996841,-10931.4,0,0.00585034,71.0144,0,434.57,0.15823,0.15823,0,0,0,0,0,
1.5552e+07,0.493151,0,463.466,0,0,-0.0772086,-1.20061e+06,-0.000997107,-15504.7,0,0.00548478,73.3861,0,417.921,0.159883,0.159883,0,0,0,0,0,
2.24319e+07,0.711311,0,463.543,0,0,-0.0772335,-1.73197e+06,-0.000997463,-22367.1,0,0.00501184,75.7251,0,398.476,0.162188,0.162188,0,0,0,0,0,
3.1104e+07,0.986301,0,463.653,0,0,-0.0772611,-2.40198e+06,-0.00099786,-31020.7,0,0.00450514,78.0726,0,380.284,0.164747,0.164747,0,0,0,0,0,
4.1104e+07,1.3034,0,463.789,0,0,-0.0772889,-3.17487e+06,-0.000998265,-41003.3,0,0.00400946,80.4035,0,365.135,0.167206,0.167206,0,0,0,0,0,
5.1104e+07,1.6205,0,463.929,0,0,-0.0773137,-3.94801e+06,-0.000998627,-50989.6,0,0.00358135,82.7167,0,354.057,0.169217,0.169217,0,0,0,0,0,
6.1104e+07,1.9376,0,464.069,0,0,-0.077336,-4.72137e+06,-0.000998955,-60979.2,0,0.00320652,85.0703,0,345.848,0.170849,0.170849,0,0,0,0,0,
6.2208e+07,1.9726,0,464.085,0,0,-0.0773384,-4.80675e+06,-0.000998991,-62082,0,0.00316563,86.9401,0,344.975,0.171028,0.171028,0,0,0,0,0,
7.2208e+07,2.2897,0,464.223,0,0,-0.0773584,-5.58033e+06,-0.000999288,-72074.9,0,0.00283813,89.357,0,339.018,0.172316,0.172316,0,0,0,0,0,
8.2208e+07,2.6068,0,464.359,0,0,-0.0773768,-6.3541e+06,-0.00099956,-82070.5,0,0.00254486,91.7585,0,334.461,0.173375,0.173375,0,0,0,0,0,
9.2208e+07,2.9239,0,464.491,0,0,-0.0773937,-7.12804e+06,-0.000999813,-92068.6,0,0.00227981,94.1416,0,330.917,0.174242,0.174242,0,0,0,0,0,
9.3312e+07,2.9589,0,464.505,0,0,-0.0773956,-7.21348e+06,-0.000999841,-93172.5,0,0.00225085,95.9879,0,330.537,0.174333,0.174333,0,0,0,0,0,
1.03312e+08,3.276,0,464.632,0,0,-0.0774111,-7.98759e+06,-0.00100007,-103173,0,0.00201226,98.363,0,327.814,0.175041,0.175041,0,0,0,0,0,
1.13312e+08,3.5931,0,464.754,0,0,-0.0774256,-8.76185e+06,-0.00100029,-113176,0,0.00179378,100.683,0,325.62,0.175664,0.175664,0,0,0,0,0,
1.23312e+08,3.9102,0,464.873,0,0,-0.0774391,-9.53624e+06,-0.0010005,-123181,0,0.00159259,103.008,0,323.824,0.176219,0.176219,0,0,0,0,0,
1.24e+08,3.93201,0,464.881,0,0,-0.07744,-9.58952e+06,-0.00100051,-123869,0,0.00157885,104.788,0,323.702,0.176257,0.176257,0,0,0,0,0,
1.34e+08,4.24911,0,464.994,0,0,-0.0774526,-1.0364e+07,-0.0010007,-133876,0,0.00139373,107.177,0,322.229,0.176751,0.176751,0,0,0,0,0,
1.44e+08,4.56621,0,465.104,0,0,-0.0774644,-1.11387e+07,-0.00100088,-143885,0,0.00122179,109.017,0,320.985,0.1772,0.1772,0,0,0,0,0,
1.54e+08,4.88331,0,465.209,0,0,-0.0774755,-1.19134e+07,-0.00100105,-153896,0,0.00106158,111.372,0,319.92,0.177611,0.177611,0,0,0,0,0,
1.56e+08,4.94673,0,465.23,0,0,-0.0774777,-1.20684e+07,-0.00100108,-155898,0,0.00102995,113.151,0,319.714,0.177692,0.177692,0,0,0,0,0,
1.66e+08,5.26383,0,465.331,0,0,-0.077488,-1.28433e+07,-0.00100124,-165910,0,0.000882,115.458,0,318.819,0.178065,0.178065,0,0,0,0,0,
1.76e+08,5.58092,0,465.429,0,0,-0.0774978,-1.36183e+07,-0.0010014,-175924,0,0.000743212,117.757,0,318.032,0.178412,0.178412,0,0,0,0,0,
1.86e+08,5.89802,0,465.523,0,0,-0.077507,-1.43933e+07,-0.00100154,-185940,0,0.000612508,119.556,0,317.335,0.178735,0.178735,0,0,0,0,0,
1.96e+08,6.21512,0,465.615,0,0,-0.0775157,-1.51685e+07,-0.00100168,-195956,0,0.000489102,121.402,0,316.711,0.179039,0.179039,0,0,0,0,0,
2.06e+08,6.53222,0,465.703,0,0,-0.0775239,-1.59437e+07,-0.00100181,-205975,0,0.000372264,123.276,0,316.15,0.179325,0.179325,0,0,0,0,0,
2.16e+08,6.84932,0,465.789,0,0,-0.0775317,-1.6719e+07,-0.00100193,-215994,0,0.000261564,125.115,0,315.641,0.179596,0.179596,0,0,0,0,0,
2.26e+08,7.16641,0,465.872,0,0,-0.0775391,-1.74944e+07,-0.00100206,-226014,0,0.000156326,126.886,0,315.177,0.179853,0.179853,0,0,0,0,0,
2.36e+08,7.48351,0,465.953,0,0,-0.0775461,-1.82699e+07,-0.00100217,-236036,0,5.60615e-05,128.666,0,314.751,0.180097,0.180097,0,0,0,0,0,
2.46e+08,7.80061,0,466.031,0,0,-0.0775527,-1.90454e+07,-0.00100228,-246059,0,-3.95922e-05,130.473,0,314.36,0.18033,0.18033,0,0,0,0,0,
2.56e+08,8.11771,0,466.107,0,0,-0.077559,-1.9821e+07,-0.00100239,-256083,0,-0.00013107,132.323,0,313.998,0.180552,0.180552,0,0,0,0,0,
2.66e+08,8.4348,0,466.182,0,0,-0.077565,-2.05967e+07,-0.00100249,-266108,0,-0.000218684,134.147,0,313.663,0.180765,0.180765,0,0,0,0,0,
2.76e+08,8.7519,0,466.254,0,0,-0.0775707,-2.13724e+07,-0.00100259,-276134,0,-0.000302691,136.01,0,313.35,0.180968,0.180968,0,0,0,0,0,
2.86e+08,9.069,0,466.325,0,0,-0.0775761,-2.21481e+07,-0.00100269,-286161,0,-0.000383374,137.821,0,313.059,0.181164,0.181164,0,0,0,0,0,
2.96e+08,9.3861,0,466.393,0,0,-0.0775812,-2.29239e+07,-0.00100278,-296188,0,-0.000461003,139.646,0,312.786,0.181352,0.181352,0,0,0,0,0,
3.06e+08,9.7032,0,466.461,0,0,-0.0775861,-2.36998e+07,-0.00100287,-306217,0,-0.000535787,141.476,0,312.53,0.181532,0.181532,0,0,0,0,0,
3.11e+08,9.86175,0,466.494,0,0,-0.0775885,-2.40877e+07,-0.00100292,-311232,0,-0.000572501,143.283,0,312.406,0.181621,0.181621,0,0,0,0,0,
3.21e+08,10.1788,0,466.559,0,0,-0.077593,-2.48637e+07,-0.001003,-321262,0,-0.000643338,145.132,0,312.173,0.181792,0.181792,0,0,0,0,0,
3.31e+08,10.4959,0,466.622,0,0,-0.0775973,-2.56396e+07,-0.00100309,-331293,0,-0.000711765,146.996,0,311.953,0.181957,0.181957,0,0,0,0,0,
3.41e+08,10.813,0,466.684,0,0,-0.0776014,-2.64157e+07,-0.00100317,-341324,0,-0.000777932,148.842,0,311.745,0.182116,0.182116,0,0,0,0,0,
3.51e+08,11.1301,0,466.745,0,0,-0.0776053,-2.71917e+07,-0.00100325,-351357,0,-0.000842011,150.635,0,311.548,0.18227,0.18227,0,0,0,0,0,
3.61e+08,11.4472,0,466.805,0,0,-0.077609,-2.79678e+07,-0.00100333,-361390,0,-0.000904121,152.521,0,311.361,0.18242,0.18242,0,0,0,0,0,
3.71e+08,11.7643,0,466.863,0,0,-0.0776125,-2.87439e+07,-0.0010034,-371424,0,-0.000964377,154.388,0,311.184,0.182564,0.182564,0,0,0,0,0,
3.81e+08,12.0814,0,466.92,0,0,-0.0776159,-2.95201e+07,-0.00100348,-381459,0,-0.00102291,156.218,0,311.015,0.182704,0.182704,0,0,0,0,0,
3.91e+08,12.3985,0,466.976,0,0,-0.0776191,-3.02963e+07,-0.00100355,-391494,0,-0.0010798,158.079,0,310.854,0.18284,0.18284,0,0,0,0,0,
4.01e+08,12.7156,0,467.031,0,0,-0.0776221,-3.10725e+07,-0.00100362,-401531,0,-0.00113509,159.999,0,310.701,0.182972,0.182972,0,0,0,0,0,
4.11e+08,13.0327,0,467.085,0,0,-0.077625,-3.18487e+07,-0.00100369,-411567,0,-0.00118889,161.867,0,310.555,0.183101,0.183101,0,0,0,0,0,
4.21e+08,13.3498,0,467.138,0,0,-0.0776278,-3.2625e+07,-0.00100376,-421605,0,-0.00124131,163.739,0,310.415,0.183225,0.183225,0,0,0,0,0,
4.31e+08,13.6669,0,467.19,0,0,-0.0776304,-3.34013e+07,-0.00100382,-431643,0,-0.00129242,165.539,0,310.281,0.183346,0.183346,0,0,0,0,0,
4.41e+08,13.984,0,467.241,0,0,-0.0776329,-3.41777e+07,-0.00100389,-441682,0,-0.00134227,167.318,0,310.152,0.183464,0.183464,0,0,0,0,0,
4.51e+08,14.3011,0,467.291,0,0,-0.0776353,-3.4954e+07,-0.00100396,-451722,0,-0.00139093,169.122,0,310.029,0.183578,0.183578,0,0,0,0,0,
4.61e+08,14.6182,0,467.341,0,0,-0.0776375,-3.57304e+07,-0.00100402,-461762,0,-0.00143846,170.946,0,309.911,0.18369,0.18369,0,0,0,0,0,
4.666e+08,14.7958,0,467.368,0,0,-0.0776387,-3.61652e+07,-0.00100405,-467385,0,-0.00146471,172.77,0,309.846,0.183751,0.183751,0,0,0,0,0,
4.766e+08,15.1129,0,467.416,0,0,-0.0776408,-3.69416e+07,-0.00100412,-477426,0,-0.00151055,174.58,0,309.735,0.183859,0.183859,0,0,0,0,0,
4.866e+08,15.43,0,467.464,0,0,-0.0776428,-3.7718e+07,-0.00100418,-487468,0,-0.00155536,176.418,0,309.627,0.183963,0.183963,0,0,0,0,0,
4.966e+08,15.7471,0,467.51,0,0,-0.0776446,-3.84944e+07,-0.00100424,-497510,0,-0.00159921,178.275,0,309.524,0.184066,0.184066,0,0,0,0,0,
5.066e+08,16.0642,0,467.556,0,0,-0.0776464,-3.92709e+07,-0.0010043,-507553,0,-0.00164211,180.169,0,309.425,0.184166,0.184166,0,0,0,0,0,
5.166e+08,16.3813,0,467.602,0,0,-0.077648,-4.00474e+07,-0.00100435,-517596,0,-0.00168411,182.073,0,309.329,0.184263,0.184263,0,0,0,0,0,
5.266e+08,16.6984,0,467.646,0,0,-0.0776496,-4.08239e+07,-0.00100441,-527640,0,-0.00172524,183.958,0,309.237,0.184359,0.184359,0,0,0,0,0,
5.366e+08,17.0155,0,467.69,0,0,-0.077651,-4.16004e+07,-0.00100447,-537685,0,-0.00176556,185.786,0,309.147,0.184452,0.184452,0,0,0,0,0,
5.466e+08,17.3326,0,467.733,0,0,-0.0776524,-4.23769e+07,-0.00100452,-547730,0,-0.0018051,187.606,0,309.061,0.184544,0.184544,0,0,0,0,0,
5.566e+08,17.6497,0,467.776,0,0,-0.0776536,-4.31535e+07,-0.00100458,-557776,0,-0.00184389,189.432,0,308.977,0.184633,0.184633,0,0,0,0,0,
5.666e+08,17.9668,0,467.818,0,0,-0.0776548,-4.393e+07,-0.00100463,-567822,0,-0.00188195,191.234,0,308.896,0.184721,0.184721,0,0,0,0,0,
5.766e+08,18.2839,0,467.859,0,0,-0.0776559,-4.47066e+07,-0.00100468,-577869,0,-0.00191931,193.06,0,308.818,0.184807,0.184807,0,0,0,0,0,
5.866e+08,18.601,0,467.9,0,0,-0.0776569,-4.54831e+07,-0.00100474,-587917,0,-0.00195601,194.993,0,308.742,0.184891,0.184891,0,0,0,0,0,
5.966e+08,18.9181,0,467.94,0,0,-0.0776578,-4.62597e+07,-0.00100479,-597965,0,-0.00199205,196.884,0,308.668,0.184973,0.184973,0,0,0,0,0,
6.066e+08,19.2352,0,467.98,0,0,-0.0776587,-4.70363e+07,-0.00100484,-608013,0,-0.00202746,198.754,0,308.597,0.185054,0.185054,0,0,0,0,0,
6.166e+08,19.5523,0,468.019,0,0,-0.0776594,-4.78129e+07,-0.00100489,-618062,0,-0.00206228,200.583,0,308.527,0.185134,0.185134,0,0,0,0,0,
6.22e+08,19.7235,0,468.04,0,0,-0.0776598,-4.82323e+07,-0.00100491,-623488,0,-0.0020809,202.436,0,308.49,0.185176,0.185176,0,0,0,0,0,
6.32e+08,20.0406,0,468.079,0,0,-0.0776604,-4.90089e+07,-0.00100496,-633538,0,-0.00211483,204.302,0,308.424,0.185253,0.185253,0,0,0,0,0,
6.42e+08,20.3577,0,468.117,0,0,-0.077661,-4.97855e+07,-0.00100501,-643588,0,-0.0021482,206.088,0,308.36,0.185329,0.185329,0,0,0,0,0,
6.52e+08,20.6748,0,468.154,0,0,-0.0776614,-5.05621e+07,-0.00100506,-653639,0,-0.00218104,207.909,0,308.297,0.185403,0.185403,0,0,0,0,0,
6.62e+08,20.9919,0,468.191,0,0,-0.0776618,-5.13387e+07,-0.0010051,-663690,0,-0.00221337,209.745,0,308.236,0.185476,0.185476,0,0,0,0,0,
6.72e+08,21.309,0,468.228,0,0,-0.0776621,-5.21153e+07,-0.00100515,-673741,0,-0.00224519,211.53,0,308.177,0.185548,0.185548,0,0,0,0,0,
6.82e+08,21.6261,0,468.264,0,0,-0.0776624,-5.28919e+07,-0.0010052,-683793,0,-0.00227653,213.367,0,308.119,0.185618,0.185618,0,0,0,0,0,
6.92e+08,21.9432,0,468.3,0,0,-0.0776625,-5.36686e+07,-0.00100524,-693846,0,-0.00230739,215.192,0,308.063,0.185687,0.185687,0,0,0,0,0,
7.02e+08,22.2603,0,468.335,0,0,-0.0776626,-5.44452e+07,-0.00100528,-703898,0,-0.00233778,217.034,0,308.008,0.185756,0.185756,0,0,0,0,0,
7.12e+08,22.5774,0,468.37,0,0,-0.0776626,-5.52218e+07,-0.00100533,-713952,0,-0.00236774,218.885,0,307.955,0.185822,0.185822,0,0,0,0,0,
7.22e+08,22.8945,0,468.404,0,0,-0.0776626,-5.59984e+07,-0.00100537,-724005,0,-0.00239728,220.777,0,307.903,0.185888,0.185888,0,0,0,0,0,
7.32e+08,23.2116,0,468.439,0,0,-0.0776624,-5.67751e+07,-0.00100541,-734059,0,-0.00242639,222.613,0,307.852,0.185953,0.185953,0,0,0,0,0,
7.42e+08,23.5287,0,468.472,0,0,-0.0776622,-5.75517e+07,-0.00100545,-744114,0,-0.0024551,224.482,0,307.802,0.186017,0.186017,0,0,0,0,0,
7.52e+08,23.8458,0,468.506,0,0,-0.0776619,-5.83283e+07,-0.00100549,-754169,0,-0.00248343,226.329,0,307.754,0.186079,0.186079,0,0,0,0,0,
7.62e+08,24.1629,0,468.539,0,0,-0.0776616,-5.91049e+07,-0.00100553,-764224,0,-0.00251138,228.175,0,307.707,0.186141,0.186141,0,0,0,0,0,
7.72e+08,24.48,0,468.571,0,0,-0.0776612,-5.98815e+07,-0.00100557,-774280,0,-0.00253894,230.002,0,307.661,0.186202,0.186202,0,0,0,0,0,
7.78e+08,24.6702,0,468.591,0,0,-0.0776609,-6.03475e+07,-0.00100559,-780313,0,-0.00255534,231.844,0,307.633,0.186238,0.186238,0,0,0,0,0,
7.88e+08,24.9873,0,468.623,0,0,-0.0776604,-6.11241e+07,-0.00100563,-790370,0,-0.00258234,233.744,0,307.589,0.186297,0.186297,0,0,0,0,0,
7.98e+08,25.3044,0,468.655,0,0,-0.0776599,-6.19007e+07,-0.00100566,-800426,0,-0.002609,235.583,0,307.545,0.186356,0.186356,0,0,0,0,0,
8.08e+08,25.6215,0,468.686,0,0,-0.0776592,-6.26773e+07,-0.0010057,-810483,0,-0.00263531,237.43,0,307.503,0.186414,0.186414,0,0,0,0,0,
8.18e+08,25.9386,0,468.717,0,0,-0.0776585,-6.34539e+07,-0.00100574,-820541,0,-0.0026613,239.268,0,307.461,0.18647,0.18647,0,0,0,0,0,
8.28e+08,26.2557,0,468.748,0,0,-0.0776578,-6.42305e+07,-0.00100577,-830598,0,-0.00268698,241.097,0,307.421,0.186526,0.186526,0,0,0,0,0,
8.38e+08,26.5728,0,468.778,0,0,-0.077657,-6.5007e+07,-0.0010058,-840656,0,-0.00271235,243.022,0,307.381,0.186581,0.186581,0,0,0,0,0,
8.48e+08,26.8899,0,468.809,0,0,-0.0776561,-6.57836e+07,-0.00100584,-850715,0,-0.00273742,245.369,0,307.342,0.186636,0.186636,0,0,0,0,0,
8.58e+08,27.207,0,468.838,0,0,-0.0776552,-6.65601e+07,-0.00100587,-860773,0,-0.00276219,247.693,0,307.304,0.18669,0.18669,0,0,0,0,0,
8.68e+08,27.5241,0,468.868,0,0,-0.0776542,-6.73367e+07,-0.0010059,-870832,0,-0.00278668,250.026,0,307.266,0.186743,0.186743,0,0,0,0,0,
8.78e+08,27.8412,0,468.897,0,0,-0.0776531,-6.81132e+07,-0.00100594,-880892,0,-0.00281089,251.85,0,307.229,0.186795,0.186795,0,0,0,0,0,
8.88e+08,28.1583,0,468.926,0,0,-0.077652,-6.88897e+07,-0.00100597,-890951,0,-0.00283482,253.725,0,307.194,0.186846,0.186846,0,0,0,0,0,
8.98e+08,28.4754,0,468.955,0,0,-0.0776509,-6.96663e+07,-0.001006,-901011,0,-0.00285846,255.489,0,307.158,0.186897,0.186897,0,0,0,0,0,
9.08e+08,28.7925,0,468.984,0,0,-0.0776497,-7.04427e+07,-0.00100603,-911072,0,-0.00288185,257.234,0,307.124,0.186947,0.186947,0,0,0,0,0,
9.18e+08,29.1096,0,469.012,0,0,-0.0776485,-7.12192e+07,-0.00100606,-921132,0,-0.002905,259.059,0,307.09,0.186997,0.186997,0,0,0,0,0,
9.28e+08,29.4267,0,469.04,0,0,-0.0776472,-7.19957e+07,-0.00100609,-931193,0,-0.00292789,260.893,0,307.057,0.187046,0.187046,0,0,0,0,0,
9.33e+08,29.5852,0,469.054,0,0,-0.0776465,-7.23839e+07,-0.0010061,-936224,0,-0.00293927,262.725,0,307.04,0.18707,0.18707,0,0,0,0,0,
9.43e+08,29.9023,0,469.082,0,0,-0.0776451,-7.31604e+07,-0.00100613,-946285,0,-0.00296182,264.517,0,307.008,0.187118,0.187118,0,0,0,0,0,
9.53e+08,30.2194,0,469.109,0,0,-0.0776437,-7.39368e+07,-0.00100616,-956346,0,-0.00298412,266.316,0,306.976,0.187166,0.187166,0,0,0,0,0,
