time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
9.83e+08,31.1707,0,468.338,0,0,-0.0775855,-7.6392e+07,-0.00100449,-987760,0,-0.00236577,280.999,0,306.792,0.186471,0.186471,0,0,0,0,0,
9.93e+08,31.4878,0,468.357,0,0,-0.0775804,-7.71678e+07,-0.00100445,-997804,0,-0.00238661,282.851,0,306.764,0.186516,0.186516,0,0,0,0,0,
1e+09,31.7098,0,468.37,0,0,-0.0775767,-7.77108e+07,-0.00100443,-1.00484e+06,0,-0.00240111,284.657,0,306.744,0.186548,0.186548,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000605956,1.75908,0,492.517,0.0172951,0.0172951,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00107832,3.68167,0,492.517,0.0374636,0.0374636,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00121539,5.66393,0,492.517,0.0590004,0.0590004,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.00116982,7.23094,0,492.517,0.0688846,0.0688846,0,0,0,0,0,
95.625,3.03225e-06,0,463.372,0,0,-0.186621,-23.0878,-0.00240991,-0.298142,0,0.000683106,9.18842,0,492.517,0.0870553,0.0870553,0,0,0,0,0,
149.062,4.72674e-06,0,463.372,0,0,-0.148488,-31.0227,-0.00191748,-0.400608,0,-0.000103104,11.2527,0,492.517,0.103071,0.103071,0,0,0,0,0,
229.219,7.26848e-06,0,463.372,0,0,-0.116473,-40.3587,-0.00150406,-0.521167,0,-0.000933304,13.319,0,492.516,0.116064,0.116064,0,0,0,0,0,
349.453,1.10811e-05,0,463.372,0,0,-0.0916675,-51.3803,-0.00118374,-0.663493,0,-0.00154649,15.419,0,492.516,0.125942,0.125942,0,0,0,0,0,
529.805,1.68e-05,0,463.372,0,0,-0.0744989,-64.8163,-0.000962034,-0.836997,0,-0.00179991,17.5281,0,492.514,0.133166,0.133166,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0698149,-69.7169,-0.000901547,-0.900282,0,-0.00183124,19.1673,0,492.514,0.135277,0.135277,0,0,0,0,0,
885.557,2.80808e-05,0,463.372,0,0,-0.0639061,-87.9658,-0.000825245,-1.13594,0,-0.00159121,21.2553,0,492.512,0.139788,0.139788,0,0,0,0,0,
1313.89,4.16632e-05,0,463.372,0,0,-0.065698,-116.106,-0.000848384,-1.49933,0,-0.0010419,23.4823,0,492.509,0.14358,0.14358,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0721975,-151.202,-0.000932316,-1.95254,0,-0.000412818,25.7659,0,492.506,0.146292,0.146292,0,0,0,0,0,
2529.16,8.01992e-05,0,463.372,0,0,-0.0827807,-211.563,-0.00106898,-2.732,0,0.000394725,28.0096,0,492.5,0.148686,0.148686,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0942575,-312.497,-0.00121719,-4.03541,0,0.00129301,30.2066,0,492.493,0.150511,0.150511,0,0,0,0,0,
5206.26,0.000165089,0,463.372,0,0,-0.102875,-477.74,-0.00132847,-6.16926,0,0.00221251,32.5012,0,492.482,0.151755,0.151755,0,0,0,0,0,
7615.64,0.00024149,0,463.372,0,0,-0.105353,-731.576,-0.00136047,-9.44716,0,0.00308399,34.3336,0,492.465,0.152563,0.152563,0,0,0,0,0,
11430.5,0.000362459,0,463.372,0,0,-0.100743,-1115.9,-0.00130095,-14.4101,0,0.0039031,36.1982,0,492.439,0.15316,0.15316,0,0,0,0,0,
17470.7,0.000553992,0,463.372,0,0,-0.0917843,-1670.29,-0.00118525,-21.5692,0,0.00463995,38.0092,0,492.398,0.153685,0.153685,0,0,0,0,0,
27034.3,0.000857253,0,463.372,0,0,-0.0834929,-2468.79,-0.00107818,-31.8806,0,0.00526442,39.9325,0,492.332,0.154181,0.154181,0,0,0,0,0,
42176.8,0.00133742,0,463.372,0,0,-0.0789702,-3664.59,-0.00101978,-47.3225,0,0.00574096,41.8515,0,492.228,0.154618,0.154618,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0787014,-3745.12,-0.00101631,-48.3625,0,0.00577105,43.6268,0,492.221,0.154645,0.154645,0,0,0,0,0,
67175.5,0.00213012,0,463.372,0,0,-0.0776614,-5607.09,-0.00100288,-72.4069,0,0.00605985,45.5189,0,492.058,0.15493,0.15493,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0776522,-7099.91,-0.00100276,-91.6844,0,0.00617047,47.4025,0,491.926,0.155046,0.155046,0,0,0,0,0,
124361,0.00394347,0,463.372,0,0,-0.0778362,-10054.7,-0.00100513,-129.841,0,0.00623931,49.3106,0,491.668,0.15513,0.15513,0,0,0,0,0,
184466,0.00584939,0,463.372,0,0,-0.0779462,-14739.6,-0.00100656,-190.34,0,0.00626006,51.2421,0,491.259,0.155175,0.155175,0,0,0,0,0,
279633,0.00886711,0,463.372,0,0,-0.0779807,-22160.8,-0.001007,-286.173,0,0.00625634,53.1424,0,490.615,0.15521,0.15521,0,0,0,0,0,
430314,0.0136452,0,463.372,0,0,-0.0779875,-33912,-0.00100709,-437.921,0,0.00624026,55.1185,0,489.603,0.155255,0.155255,0,0,0,0,0,
668891,0.0212104,0,463.372,0,0,-0.0779888,-52518.4,-0.00100711,-678.195,0,0.00621311,57.0074,0,488.016,0.155332,0.155332,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0779893,-67734.8,-0.00100711,-874.691,0,0.00619097,58.9168,0,486.73,0.155396,0.155396,0,0,0,0,0,
1.24175e+06,0.0393756,0,463.373,0,0,-0.0779901,-97195.4,-0.00100713,-1255.13,0,0.00614858,60.8038,0,484.28,0.155515,0.155515,0,0,0,0,0,
1.83985e+06,0.0583412,0,463.374,0,0,-0.0779914,-143842,-0.00100715,-1857.51,0,0.0060827,62.663,0,480.5,0.155711,0.155711,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.0779929,-202505,-0.00100717,-2615.05,0,0.00600173,64.5937,0,475.9,0.155961,0.155961,0,0,0,0,0,
3.78291e+06,0.119955,0,463.379,0,0,-0.0779953,-295390,-0.00100721,-3814.54,0,0.0058783,66.496,0,468.978,0.156364,0.156364,0,0,0,0,0,
5.66851e+06,0.179747,0,463.388,0,0,-0.0779989,-442464,-0.00100726,-5713.83,0,0.00569333,68.4306,0,458.85,0.157018,0.157018,0,0,0,0,0,
7.776e+06,0.246575,0,463.4,0,0,-0.0780027,-606855,-0.00100732,-7836.76,0,0.00549851,70.3804,0,448.479,0.157772,0.157772,0,0,0,0,0,
1.11129e+07,0.352387,0,463.423,0,0,-0.0780085,-867158,-0.00100741,-11198.4,0,0.00521605,72.8632,0,434.112,0.158966,0.158966,0,0,0,0,0,
1.5552e+07,0.493151,0,463.463,0,0,-0.0780156,-1.21348e+06,-0.00100753,-15670.9,0,0.00487844,75.3887,0,418.018,0.160536,0.160536,0,0,0,0,0,
2.22107e+07,0.704297,0,463.533,0,0,-0.0780254,-1.73303e+06,-0.00100768,-22380.8,0,0.00443975,77.8755,0,399.084,0.16273,0.16273,0,0,0,0,0,
3.1104e+07,0.986301,0,463.639,0,0,-0.0780373,-2.42704e+06,-0.00100787,-31344.1,0,0.00394377,80.4087,0,380.431,0.1653,0.1653,0,0,0,0,0,
4.1104e+07,1.3034,0,463.767,0,0,-0.0780495,-3.20753e+06,-0.00100807,-41424.8,0,0.00347054,82.9555,0,365.279,0.167715,0.167715,0,0,0,0,0,
5.1104e+07,1.6205,0,463.898,0,0,-0.0780608,-3.98814e+06,-0.00100826,-51507.4,0,0.00306173,85.382,0,354.196,0.169691,0.169691,0,0,0,0,0,
6.1104e+07,1.9376,0,464.028,0,0,-0.0780714,-4.76885e+06,-0.00100843,-61591.7,0,0.00270368,87.8177,0,345.981,0.171295,0.171295,0,0,0,0,0,
6.2208e+07,1.9726,0,464.043,0,0,-0.0780726,-4.85505e+06,-0.00100845,-62705,0,0.00266463,89.7096,0,345.107,0.171472,0.171472,0,0,0,0,0,
7.2208e+07,2.2897,0,464.171,0,0,-0.0780825,-5.63587e+06,-0.00100861,-72791.1,0,0.0023517,92.1775,0,339.143,0.172736,0.172736,0,0,0,0,0,
8.2208e+07,2.6068,0,464.295,0,0,-0.0780919,-6.41679e+06,-0.00100876,-82878.7,0,0.0020713,94.6298,0,334.579,0.173778,0.173778,0,0,0,0,0,
9.2208e+07,2.9239,0,464.416,0,0,-0.0781008,-7.1978e+06,-0.0010089,-92967.7,0,0.0018178,97.0802,0,331.03,0.174633,0.174633,0,0,0,0,0,
9.3312e+07,2.9589,0,464.429,0,0,-0.0781018,-7.28402e+06,-0.00100892,-94081.6,0,0.00179007,99.0619,0,330.65,0.174723,0.174723,0,0,0,0,0,
1.03312e+08,3.276,0,464.544,0,0,-0.0781102,-8.06512e+06,-0.00100905,-104172,0,0.00156177,101.525,0,327.921,0.17542,0.17542,0,0,0,0,0,
1.13312e+08,3.5931,0,464.655,0,0,-0.0781183,-8.84631e+06,-0.00100918,-114264,0,0.00135252,103.967,0,325.722,0.176034,0.176034,0,0,0,0,0,
1.23312e+08,3.9102,0,464.761,0,0,-0.078126,-9.62757e+06,-0.00100931,-124357,0,0.00115965,106.437,0,323.922,0.17658,0.17658,0,0,0,0,0,
1.24e+08,3.93201,0,464.769,0,0,-0.0781265,-9.68132e+06,-0.00100932,-125051,0,0.00114647,108.29,0,323.8,0.176618,0.176618,0,0,0,0,0,
1.34e+08,4.24911,0,464.87,0,0,-0.0781339,-1.04627e+07,-0.00100943,-135146,0,0.00096891,110.716,0,322.323,0.177105,0.177105,0,0,0,0,0,
1.44e+08,4.56621,0,464.968,0,0,-0.0781411,-1.12441e+07,-0.00100955,-145241,0,0.000803882,113.117,0,321.076,0.177548,0.177548,0,0,0,0,0,
1.54e+08,4.88331,0,465.062,0,0,-0.078148,-1.20255e+07,-0.00100966,-155338,0,0.000649921,115.528,0,320.008,0.177953,0.177953,0,0,0,0,0,
1.56e+08,4.94673,0,465.08,0,0,-0.0781494,-1.21818e+07,-0.00100968,-157357,0,0.000619554,117.487,0,319.801,0.178034,0.178034,0,0,0,0,0,
1.66e+08,5.26383,0,465.17,0,0,-0.078156,-1.29634e+07,-0.00100978,-167455,0,0.000477347,119.438,0,318.903,0.178401,0.178401,0,0,0,0,0,
1.76e+08,5.58092,0,465.256,0,0,-0.0781624,-1.3745e+07,-0.00100988,-177554,0,0.000343752,121.411,0,318.114,0.178744,0.178744,0,0,0,0,0,
1.86e+08,5.89802,0,465.339,0,0,-0.0781686,-1.45267e+07,-0.00100998,-187654,0,0.000217958,123.364,0,317.414,0.179064,0.179064,0,0,0,0,0,
1.96e+08,6.21512,0,465.419,0,0,-0.0781746,-1.53085e+07,-0.00101008,-197754,0,9.91184e-05,125.302,0,316.788,0.179365,0.179365,0,0,0,0,0,
2.06e+08,6.53222,0,465.496,0,0,-0.0781805,-1.60903e+07,-0.00101017,-207856,0,-1.34757e-05,127.217,0,316.225,0.179648,0.179648,0,0,0,0,0,
2.16e+08,6.84932,0,465.57,0,0,-0.0781862,-1.68721e+07,-0.00101026,-217959,0,-0.000120268,129.125,0,315.714,0.179916,0.179916,0,0,0,0,0,
2.26e+08,7.16641,0,465.642,0,0,-0.0781918,-1.7654e+07,-0.00101035,-228062,0,-0.000221737,131.071,0,315.248,0.180171,0.180171,0,0,0,0,0,
2.36e+08,7.48351,0,465.712,0,0,-0.0781972,-1.8436e+07,-0.00101043,-238166,0,-0.00031849,133.04,0,314.822,0.180413,0.180413,0,0,0,0,0,
2.46e+08,7.80061,0,465.78,0,0,-0.0782024,-1.9218e+07,-0.00101051,-248272,0,-0.000410835,134.932,0,314.429,0.180643,0.180643,0,0,0,0,0,
2.56e+08,8.11771,0,465.846,0,0,-0.0782076,-2.00001e+07,-0.00101059,-258378,0,-0.000499141,136.837,0,314.065,0.180864,0.180864,0,0,0,0,0,
2.66e+08,8.4348,0,465.91,0,0,-0.0782126,-2.07822e+07,-0.00101067,-268484,0,-0.000583739,138.742,0,313.729,0.181074,0.181074,0,0,0,0,0,
2.76e+08,8.7519,0,465.972,0,0,-0.0782176,-2.15644e+07,-0.00101075,-278592,0,-0.000664919,140.639,0,313.415,0.181276,0.181276,0,0,0,0,0,
2.86e+08,9.069,0,466.033,0,0,-0.0782224,-2.23466e+07,-0.00101083,-288700,0,-0.000742893,142.59,0,313.122,0.18147,0.18147,0,0,0,0,0,
2.96e+08,9.3861,0,466.092,0,0,-0.0782271,-2.31289e+07,-0.0010109,-298809,0,-0.000817912,144.497,0,312.849,0.181657,0.181657,0,0,0,0,0,
3.06e+08,9.7032,0,466.149,0,0,-0.0782317,-2.39112e+07,-0.00101097,-308919,0,-0.000890191,146.395,0,312.592,0.181836,0.181836,0,0,0,0,0,
3.11e+08,9.86175,0,466.177,0,0,-0.078234,-2.43024e+07,-0.00101101,-313974,0,-0.00092569,148.306,0,312.467,0.181924,0.181924,0,0,0,0,0,
3.21e+08,10.1788,0,466.233,0,0,-0.0782384,-2.50848e+07,-0.00101108,-324085,0,-0.000994199,150.2,0,312.233,0.182094,0.182094,0,0,0,0,0,
3.31e+08,10.4959,0,466.287,0,0,-0.0782428,-2.58672e+07,-0.00101115,-334196,0,-0.00106038,152.136,0,312.012,0.182258,0.182258,0,0,0,0,0,
3.41e+08,10.813,0,466.34,0,0,-0.0782471,-2.66497e+07,-0.00101122,-344308,0,-0.00112439,154.087,0,311.803,0.182416,0.182416,0,0,0,0,0,
3.51e+08,11.1301,0,466.392,0,0,-0.0782513,-2.74322e+07,-0.00101129,-354421,0,-0.00118637,155.987,0,311.605,0.182569,0.182569,0,0,0,0,0,
3.61e+08,11.4472,0,466.442,0,0,-0.0782554,-2.82148e+07,-0.00101135,-364535,0,-0.00124645,157.921,0,311.418,0.182718,0.182718,0,0,0,0,0,
3.71e+08,11.7643,0,466.492,0,0,-0.0782594,-2.89973e+07,-0.00101142,-374649,0,-0.00130476,159.839,0,311.24,0.182861,0.182861,0,0,0,0,0,
3.81e+08,12.0814,0,466.54,0,0,-0.0782634,-2.978e+07,-0.00101148,-384764,0,-0.00136137,161.809,0,311.07,0.183001,0.183001,0,0,0,0,0,
3.91e+08,12.3985,0,466.588,0,0,-0.0782673,-3.05627e+07,-0.00101154,-394879,0,-0.00141641,163.698,0,310.909,0.183136,0.183136,0,0,0,0,0,
4.01e+08,12.7156,0,466.635,0,0,-0.0782711,-3.13454e+07,-0.00101161,-404995,0,-0.00146994,165.632,0,310.755,0.183267,0.183267,0,0,0,0,0,
4.11e+08,13.0327,0,466.681,0,0,-0.0782748,-3.21281e+07,-0.00101167,-415112,0,-0.00152205,167.554,0,310.608,0.183395,0.183395,0,0,0,0,0,
4.21e+08,13.3498,0,466.726,0,0,-0.0782785,-3.29109e+07,-0.00101173,-425229,0,-0.00157279,169.527,0,310.467,0.183519,0.183519,0,0,0,0,0,
4.31e+08,13.6669,0,466.77,0,0,-0.0782821,-3.36937e+07,-0.00101179,-435347,0,-0.00162223,171.41,0,310.332,0.18364,0.18364,0,0,0,0,0,
4.41e+08,13.984,0,466.813,0,0,-0.0782856,-3.44766e+07,-0.00101184,-445465,0,-0.00167049,173.303,0,310.203,0.183756,0.183756,0,0,0,0,0,
4.51e+08,14.3011,0,466.856,0,0,-0.0782891,-3.52595e+07,-0.0010119,-455584,0,-0.00171758,175.215,0,310.08,0.18387,0.18387,0,0,0,0,0,
4.61e+08,14.6182,0,466.898,0,0,-0.0782925,-3.60424e+07,-0.00101196,-465704,0,-0.00176355,177.129,0,309.961,0.183981,0.183981,0,0,0,0,0,
4.666e+08,14.7958,0,466.921,0,0,-0.0782944,-3.64808e+07,-0.00101199,-471371,0,-0.00178897,179.069,0,309.896,0.184043,0.184043,0,0,0,0,0,
4.766e+08,15.1129,0,466.962,0,0,-0.0782977,-3.72638e+07,-0.00101205,-481492,0,-0.00183336,180.996,0,309.784,0.184149,0.184149,0,0,0,0,0,
4.866e+08,15.43,0,467.002,0,0,-0.0783009,-3.80468e+07,-0.0010121,-491613,0,-0.00187674,182.938,0,309.677,0.184254,0.184254,0,0,0,0,0,
4.966e+08,15.7471,0,467.041,0,0,-0.0783041,-3.88299e+07,-0.00101215,-501734,0,-0.0019192,184.825,0,309.573,0.184355,0.184355,0,0,0,0,0,
5.066e+08,16.0642,0,467.08,0,0,-0.0783072,-3.96129e+07,-0.00101221,-511856,0,-0.00196077,186.732,0,309.473,0.184455,0.184455,0,0,0,0,0,
5.166e+08,16.3813,0,467.119,0,0,-0.0783103,-4.0396e+07,-0.00101226,-521979,0,-0.00200149,188.662,0,309.377,0.184552,0.184552,0,0,0,0,0,
5.266e+08,16.6984,0,467.156,0,0,-0.0783133,-4.11792e+07,-0.00101231,-532102,0,-0.00204137,190.587,0,309.284,0.184647,0.184647,0,0,0,0,0,
5.366e+08,17.0155,0,467.194,0,0,-0.0783162,-4.19623e+07,-0.00101236,-542226,0,-0.00208046,192.527,0,309.194,0.18474,0.18474,0,0,0,0,0,
5.466e+08,17.3326,0,467.23,0,0,-0.0783191,-4.27455e+07,-0.00101241,-552350,0,-0.00211881,194.417,0,309.107,0.184831,0.184831,0,0,0,0,0,
5.566e+08,17.6497,0,467.267,0,0,-0.0783219,-4.35287e+07,-0.00101246,-562474,0,-0.00215644,196.306,0,309.023,0.184921,0.184921,0,0,0,0,0,
5.666e+08,17.9668,0,467.302,0,0,-0.0783247,-4.4312e+07,-0.00101251,-572599,0,-0.00219336,198.146,0,308.942,0.185008,0.185008,0,0,0,0,0,
5.766e+08,18.2839,0,467.337,0,0,-0.0783274,-4.50953e+07,-0.00101256,-582725,0,-0.00222963,200.101,0,308.863,0.185094,0.185094,0,0,0,0,0,
5.866e+08,18.601,0,467.372,0,0,-0.0783301,-4.58786e+07,-0.00101261,-592851,0,-0.00226525,202.011,0,308.787,0.185177,0.185177,0,0,0,0,0,
5.966e+08,18.9181,0,467.406,0,0,-0.0783327,-4.66619e+07,-0.00101265,-602978,0,-0.00230025,203.958,0,308.713,0.18526,0.18526,0,0,0,0,0,
6.066e+08,19.2352,0,467.44,0,0,-0.0783353,-4.74452e+07,-0.0010127,-613105,0,-0.00233466,205.894,0,308.641,0.18534,0.18534,0,0,0,0,0,
6.166e+08,19.5523,0,467.474,0,0,-0.0783378,-4.82286e+07,-0.00101274,-623232,0,-0.0023685,207.867,0,308.571,0.18542,0.18542,0,0,0,0,0,
6.22e+08,19.7235,0,467.492,0,0,-0.0783391,-4.86517e+07,-0.00101277,-628701,0,-0.0023866,209.775,0,308.534,0.185462,0.185462,0,0,0,0,0,
6.32e+08,20.0406,0,467.524,0,0,-0.0783415,-4.94351e+07,-0.00101281,-638829,0,-0.0024196,211.659,0,308.468,0.185539,0.185539,0,0,0,0,0,
6.42e+08,20.3577,0,467.557,0,0,-0.0783439,-5.02185e+07,-0.00101286,-648958,0,-0.00245206,213.561,0,308.403,0.185614,0.185614,0,0,0,0,0,
6.52e+08,20.6748,0,467.589,0,0,-0.0783463,-5.1002e+07,-0.0010129,-659087,0,-0.00248402,215.483,0,308.34,0.185688,0.185688,0,0,0,0,0,
6.62e+08,20.9919,0,467.62,0,0,-0.0783485,-5.17855e+07,-0.00101294,-669216,0,-0.00251547,217.425,0,308.279,0.185761,0.185761,0,0,0,0,0,
6.72e+08,21.309,0,467.651,0,0,-0.0783508,-5.2569e+07,-0.00101298,-679346,0,-0.00254645,219.356,0,308.219,0.185833,0.185833,0,0,0,0,0,
6.82e+08,21.6261,0,467.682,0,0,-0.078353,-5.33525e+07,-0.00101303,-689476,0,-0.00257699,221.196,0,308.161,0.185903,0.185903,0,0,0,0,0,
6.92e+08,21.9432,0,467.713,0,0,-0.0783551,-5.4136e+07,-0.00101307,-699607,0,-0.00260708,223.103,0,308.105,0.185972,0.185972,0,0,0,0,0,
7.02e+08,22.2603,0,467.743,0,0,-0.0783572,-5.49196e+07,-0.00101311,-709738,0,-0.00263675,225.035,0,308.05,0.18604,0.18604,0,0,0,0,0,
7.12e+08,22.5774,0,467.773,0,0,-0.0783592,-5.57032e+07,-0.00101315,-719869,0,-0.00266598,227.01,0,307.996,0.186107,0.186107,0,0,0,0,0,
7.22e+08,22.8945,0,467.802,0,0,-0.0783612,-5.64868e+07,-0.00101319,-730001,0,-0.00269483,228.865,0,307.944,0.186173,0.186173,0,0,0,0,0,
7.32e+08,23.2116,0,467.831,0,0,-0.0783632,-5.72705e+07,-0.00101323,-740134,0,-0.00272327,230.758,0,307.893,0.186238,0.186238,0,0,0,0,0,
7.42e+08,23.5287,0,467.86,0,0,-0.0783651,-5.80541e+07,-0.00101326,-750266,0,-0.00275131,232.657,0,307.843,0.186302,0.186302,0,0,0,0,0,
7.52e+08,23.8458,0,467.889,0,0,-0.0783669,-5.88378e+07,-0.0010133,-760399,0,-0.002779,234.55,0,307.795,0.186365,0.186365,0,0,0,0,0,
7.62e+08,24.1629,0,467.917,0,0,-0.0783687,-5.96215e+07,-0.00101334,-770533,0,-0.00280634,236.434,0,307.747,0.186426,0.186426,0,0,0,0,0,
7.72e+08,24.48,0,467.945,0,0,-0.0783705,-6.04052e+07,-0.00101337,-780666,0,-0.00283333,238.422,0,307.701,0.186487,0.186487,0,0,0,0,0,
7.78e+08,24.6702,0,467.962,0,0,-0.0783715,-6.08754e+07,-0.0010134,-786747,0,-0.0028494,240.346,0,307.673,0.186524,0.186524,0,0,0,0,0,
7.88e+08,24.9873,0,467.989,0,0,-0.0783732,-6.16591e+07,-0.00101343,-796881,0,-0.00287585,242.286,0,307.629,0.186583,0.186583,0,0,0,0,0,
7.98e+08,25.3044,0,468.016,0,0,-0.0783749,-6.24429e+07,-0.00101347,-807016,0,-0.00290198,244.287,0,307.585,0.186642,0.186642,0,0,0,0,0,
8.08e+08,25.6215,0,468.043,0,0,-0.0783765,-6.32266e+07,-0.0010135,-817151,0,-0.0029278,246.189,0,307.542,0.186699,0.186699,0,0,0,0,0,
8.18e+08,25.9386,0,468.07,0,0,-0.078378,-6.40104e+07,-0.00101353,-827286,0,-0.00295331,248.097,0,307.501,0.186756,0.186756,0,0,0,0,0,
8.28e+08,26.2557,0,468.097,0,0,-0.0783795,-6.47942e+07,-0.00101357,-837422,0,-0.00297851,250.07,0,307.46,0.186813,0.186813,0,0,0,0,0,
8.38e+08,26.5728,0,468.123,0,0,-0.078381,-6.5578e+07,-0.0010136,-847558,0,-0.00300344,252.004,0,307.42,0.186868,0.186868,0,0,0,0,0,
8.48e+08,26.8899,0,468.149,0,0,-0.0783824,-6.63619e+07,-0.00101363,-857694,0,-0.00302809,253.962,0,307.381,0.186923,0.186923,0,0,0,0,0,
8.58e+08,27.207,0,468.175,0,0,-0.0783837,-6.71457e+07,-0.00101366,-867831,0,-0.00305246,255.855,0,307.342,0.186977,0.186977,0,0,0,0,0,
8.68e+08,27.5241,0,468.2,0,0,-0.078385,-6.79295e+07,-0.00101369,-877968,0,-0.00307656,257.796,0,307.305,0.18703,0.18703,0,0,0,0,0,
8.78e+08,27.8412,0,468.226,0,0,-0.0783863,-6.87134e+07,-0.00101372,-888105,0,-0.00310038,259.706,0,307.268,0.187082,0.187082,0,0,0,0,0,
8.88e+08,28.1583,0,468.251,0,0,-0.0783875,-6.94973e+07,-0.00101375,-898242,0,-0.00312397,261.597,0,307.232,0.187134,0.187134,0,0,0,0,0,
8.98e+08,28.4754,0,468.275,0,0,-0.0783887,-7.02812e+07,-0.00101378,-908380,0,-0.00314731,263.979,0,307.196,0.187185,0.187185,0,0,0,0,0,
9.08e+08,28.7925,0,468.3,0,0,-0.0783898,-7.10651e+07,-0.00101381,-918518,0,-0.00317041,265.943,0,307.162,0.187236,0.187236,0,0,0,0,0,
9.18e+08,29.1096,0,468.325,0,0,-0.0783909,-7.1849e+07,-0.00101384,-928657,0,-0.00319327,267.809,0,307.128,0.187286,0.187286,0,0,0,0,0,
9.28e+08,29.4267,0,468.349,0,0,-0.0783919,-7.26329e+07,-0.00101387,-938795,0,-0.00321589,269.734,0,307.094,0.187335,0.187335,0,0,0,0,0,
9.33e+08,29.5852,0,468.361,0,0,-0.0783924,-7.30249e+07,-0.00101388,-943865,0,-0.00322714,271.584,0,307.078,0.18736,0.18736,0,0,0,0,0,
9.43e+08,29.9023,0,468.385,0,0,-0.0783934,-7.38088e+07,-0.00101391,-954004,0,-0.00324944,273.488,0,307.045,0.187408,0.187408,0,0,0,0,0,
9.53e+08,30.2194,0,468.409,0,0,-0.0783943,-7.45927e+07,-0.00101393,-964143,0,-0.00327151,275.34,0,307.014,0.187456,0.187456,0,0,0,0,0,
9.63e+08,30.5365,0,468.432,0,0,-0.0783952,-7.53767e+07,-0.00101396,-974283,0,-0.00329336,277.424,0,306.982,0.187503,0.187503,0,0,0,0,0,
9.73e+08,30.8536,0,468.456,0,0,-0.078396,-7.61606e+07,-0.00101398,-984423,0,-0.003315,279.305,0,306.952,0.18755,0.18755,0,0,0,0,0,
9.83e+08,31.1707,0,468.479,0,0,-0.0783967,-7.69446e+07,-0.00101401,-994563,0,-0.00333644,281.233,0,306.922,0.187596,0.187596,0,0,0,0,0,
9.93e+08,31.4878,0,468.502,0,0,-0.0783974,-7.77286e+07,-0.00101403,-1.0047e+06,0,-0.00335769,283.149,0,306.892,0.187641,0.187641,0,0,0,0,0,
1e+09,31.7098,0,468.518,0,0,-0.0783979,-7.82774e+07,-0.00101405,-1.0118e+06,0,-0.00337248,285.178,0,306.872,0.187673,0.187673,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000562653,1.72146,0,492.517,0.0170337,0.0170337,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000914943,3.65438,0,492.517,0.0368247,0.0368247,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.000823999,5.65164,0,492.517,0.0578888,0.0578888,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.00064538,7.61568,0,492.517,0.0675432,0.0675432,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,-0.000157224,9.59266,0,492.517,0.084642,0.084642,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150807,-30.4247,-0.00194743,-0.392886,0,-0.00135911,11.5818,0,492.517,0.100022,0.100022,0,0,0,0,0,
