time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.76e+08,5.58092,0,467.919,0,0,0.76085,1.52269e+08,0.00928297,1.84824e+06,0,0.00628209,117.31,0,310.511,0.173854,0.173854,0,0,0,0,0,
1.86e+08,5.89802,0,467.975,0,0,0.753255,1.59802e+08,0.00919347,1.94017e+06,0,0.00614756,119.259,0,310.204,0.174028,0.174028,0,0,0,0,0,
1.96e+08,6.21512,0,468.027,0,0,0.746047,1.67262e+08,0.00910847,2.03126e+06,0,0.00601993,121.172,0,309.925,0.174192,0.174192,0,0,0,0,0,
2.06e+08,6.53222,0,468.077,0,0,0.739194,1.74654e+08,0.00902761,2.12153e+06,0,0.00589863,123.063,0,309.671,0.174349,0.174349,0,0,0,0,0,
2.16e+08,6.84932,0,468.125,0,0,0.732664,1.81981e+08,0.00895052,2.21104e+06,0,0.00578309,124.975,0,309.438,0.174499,0.174499,0,0,0,0,0,
2.26e+08,7.16641,0,468.171,0,0,0.726433,1.89245e+08,0.00887691,2.29981e+06,0,0.00567283,126.898,0,309.224,0.174641,0.174641,0,0,0,0,0,
2.36e+08,7.48351,0,468.215,0,0,0.720476,1.9645e+08,0.00880651,2.38787e+06,0,0.00556746,128.852,0,309.028,0.174777,0.174777,0,0,0,0,0,
2.46e+08,7.80061,0,468.257,0,0,0.714773,2.03597e+08,0.00873908,2.47526e+06,0,0.0054666,130.76,0,308.846,0.174908,0.174908,0,0,0,0,0,
2.56e+08,8.11771,0,468.297,0,0,0.709303,2.1069e+08,0.00867436,2.56201e+06,0,0.00536989,132.656,0,308.678,0.175033,0.175033,0,0,0,0,0,
2.66e+08,8.4348,0,468.336,0,0,0.70405,2.17731e+08,0.0086122,2.64813e+06,0,0.00527704,134.537,0,308.522,0.175153,0.175153,0,0,0,0,0,
2.76e+08,8.7519,0,468.373,0,0,0.698998,2.24721e+08,0.00855239,2.73365e+06,0,0.00518776,136.414,0,308.376,0.175269,0.175269,0,0,0,0,0,
2.86e+08,9.069,0,468.409,0,0,0.694134,2.31662e+08,0.00849477,2.8186e+06,0,0.00510181,138.285,0,308.241,0.17538,0.17538,0,0,0,0,0,
2.96e+08,9.3861,0,468.444,0,0,0.689446,2.38557e+08,0.00843922,2.90299e+06,0,0.00501897,140.259,0,308.114,0.175488,0.175488,0,0,0,0,0,
3.06e+08,9.7032,0,468.478,0,0,0.68492,2.45406e+08,0.00838558,2.98685e+06,0,0.00493902,142.144,0,307.995,0.175591,0.175591,0,0,0,0,0,
3.11e+08,9.86175,0,468.495,0,0,0.682697,2.48819e+08,0.00835922,3.02864e+06,0,0.00489976,144.025,0,307.937,0.175642,0.175642,0,0,0,0,0,
3.21e+08,10.1788,0,468.527,0,0,0.678399,2.55603e+08,0.00830826,3.11173e+06,0,0.00482385,145.947,0,307.829,0.17574,0.17574,0,0,0,0,0,
3.31e+08,10.4959,0,468.558,0,0,0.674244,2.62346e+08,0.00825896,3.19432e+06,0,0.00475045,147.857,0,307.728,0.175835,0.175835,0,0,0,0,0,
3.41e+08,10.813,0,468.588,0,0,0.670219,2.69048e+08,0.00821122,3.27643e+06,0,0.00467937,149.753,0,307.631,0.175927,0.175927,0,0,0,0,0,
3.51e+08,11.1301,0,468.618,0,0,0.666316,2.75711e+08,0.00816488,3.35808e+06,0,0.00461044,151.662,0,307.541,0.176017,0.176017,0,0,0,0,0,
3.61e+08,11.4472,0,468.647,0,0,0.662528,2.82336e+08,0.00811991,3.43928e+06,0,0.00454354,153.601,0,307.455,0.176103,0.176103,0,0,0,0,0,
3.71e+08,11.7643,0,468.675,0,0,0.658849,2.88925e+08,0.00807623,3.52004e+06,0,0.00447859,155.529,0,307.373,0.176188,0.176188,0,0,0,0,0,
3.81e+08,12.0814,0,468.702,0,0,0.655278,2.95478e+08,0.0080338,3.60038e+06,0,0.00441552,157.402,0,307.295,0.176269,0.176269,0,0,0,0,0,
3.91e+08,12.3985,0,468.729,0,0,0.651805,3.01996e+08,0.00799255,3.6803e+06,0,0.0043542,159.363,0,307.222,0.176349,0.176349,0,0,0,0,0,
4.01e+08,12.7156,0,468.755,0,0,0.648425,3.0848e+08,0.00795238,3.75983e+06,0,0.00429451,161.323,0,307.151,0.176426,0.176426,0,0,0,0,0,
4.11e+08,13.0327,0,468.78,0,0,0.645133,3.14931e+08,0.00791325,3.83896e+06,0,0.00423638,163.214,0,307.084,0.176502,0.176502,0,0,0,0,0,
4.21e+08,13.3498,0,468.805,0,0,0.641927,3.21351e+08,0.00787513,3.91771e+06,0,0.00417976,165.123,0,307.02,0.176575,0.176575,0,0,0,0,0,
4.31e+08,13.6669,0,468.829,0,0,0.638801,3.27739e+08,0.00783797,3.99609e+06,0,0.00412456,167.041,0,306.959,0.176646,0.176646,0,0,0,0,0,
4.41e+08,13.984,0,468.853,0,0,0.635752,3.34096e+08,0.00780169,4.07411e+06,0,0.00407071,168.927,0,306.901,0.176716,0.176716,0,0,0,0,0,
4.51e+08,14.3011,0,468.876,0,0,0.632777,3.40424e+08,0.0077663,4.15177e+06,0,0.00401816,170.786,0,306.845,0.176784,0.176784,0,0,0,0,0,
4.61e+08,14.6182,0,468.899,0,0,0.629871,3.46723e+08,0.00773173,4.22909e+06,0,0.00396684,172.706,0,306.791,0.176851,0.176851,0,0,0,0,0,
4.666e+08,14.7958,0,468.912,0,0,0.628265,3.50241e+08,0.00771262,4.27228e+06,0,0.00393847,174.547,0,306.761,0.176888,0.176888,0,0,0,0,0,
4.766e+08,15.1129,0,468.934,0,0,0.625463,3.56496e+08,0.00767927,4.34907e+06,0,0.00388897,176.428,0,306.71,0.176952,0.176952,0,0,0,0,0,
4.866e+08,15.43,0,468.956,0,0,0.622724,3.62723e+08,0.00764668,4.42554e+06,0,0.00384059,178.278,0,306.662,0.177014,0.177014,0,0,0,0,0,
4.966e+08,15.7471,0,468.977,0,0,0.620045,3.68923e+08,0.00761478,4.50168e+06,0,0.00379326,180.118,0,306.615,0.177076,0.177076,0,0,0,0,0,
5.066e+08,16.0642,0,468.998,0,0,0.617424,3.75098e+08,0.00758357,4.57752e+06,0,0.00374694,181.984,0,306.57,0.177136,0.177136,0,0,0,0,0,
5.166e+08,16.3813,0,469.019,0,0,0.614857,3.81246e+08,0.007553,4.65305e+06,0,0.00370159,183.83,0,306.526,0.177195,0.177195,0,0,0,0,0,
5.266e+08,16.6984,0,469.039,0,0,0.612342,3.8737e+08,0.00752304,4.72828e+06,0,0.00365715,185.722,0,306.484,0.177252,0.177252,0,0,0,0,0,
5.366e+08,17.0155,0,469.059,0,0,0.609879,3.93468e+08,0.0074937,4.80322e+06,0,0.00361362,187.583,0,306.443,0.177309,0.177309,0,0,0,0,0,
5.466e+08,17.3326,0,469.078,0,0,0.607466,3.99543e+08,0.00746495,4.87787e+06,0,0.00357097,189.47,0,306.404,0.177364,0.177364,0,0,0,0,0,
5.566e+08,17.6497,0,469.098,0,0,0.6051,4.05594e+08,0.00743676,4.95223e+06,0,0.00352915,191.432,0,306.366,0.177418,0.177418,0,0,0,0,0,
5.666e+08,17.9668,0,469.116,0,0,0.602779,4.11622e+08,0.00740909,5.02633e+06,0,0.00348812,193.399,0,306.329,0.177471,0.177471,0,0,0,0,0,
5.766e+08,18.2839,0,469.135,0,0,0.600501,4.17627e+08,0.00738195,5.10014e+06,0,0.00344785,195.256,0,306.293,0.177523,0.177523,0,0,0,0,0,
5.866e+08,18.601,0,469.153,0,0,0.598265,4.23609e+08,0.00735529,5.1737e+06,0,0.00340832,197.121,0,306.259,0.177574,0.177574,0,0,0,0,0,
5.966e+08,18.9181,0,469.172,0,0,0.596071,4.2957e+08,0.00732913,5.24699e+06,0,0.00336952,199.027,0,306.225,0.177625,0.177625,0,0,0,0,0,
6.066e+08,19.2352,0,469.189,0,0,0.593917,4.35509e+08,0.00730345,5.32002e+06,0,0.00333142,200.933,0,306.193,0.177674,0.177674,0,0,0,0,0,
6.166e+08,19.5523,0,469.207,0,0,0.591801,4.41427e+08,0.00727822,5.39281e+06,0,0.003294,202.851,0,306.161,0.177722,0.177722,0,0,0,0,0,
6.22e+08,19.7235,0,469.216,0,0,0.59067,4.44617e+08,0.00726473,5.43204e+06,0,0.00327399,204.735,0,306.144,0.177748,0.177748,0,0,0,0,0,
6.32e+08,20.0406,0,469.233,0,0,0.588609,4.50503e+08,0.00724015,5.50444e+06,0,0.00323753,206.612,0,306.114,0.177795,0.177795,0,0,0,0,0,
6.42e+08,20.3577,0,469.25,0,0,0.586583,4.56369e+08,0.00721598,5.5766e+06,0,0.00320169,208.55,0,306.084,0.177842,0.177842,0,0,0,0,0,
6.52e+08,20.6748,0,469.267,0,0,0.584591,4.62215e+08,0.00719221,5.64852e+06,0,0.00316644,210.438,0,306.056,0.177887,0.177887,0,0,0,0,0,
6.62e+08,20.9919,0,469.284,0,0,0.582631,4.68041e+08,0.00716883,5.72021e+06,0,0.00313176,212.283,0,306.028,0.177932,0.177932,0,0,0,0,0,
6.72e+08,21.309,0,469.3,0,0,0.580703,4.73848e+08,0.00714583,5.79167e+06,0,0.00309765,214.173,0,306.001,0.177976,0.177976,0,0,0,0,0,
6.82e+08,21.6261,0,469.316,0,0,0.578806,4.79636e+08,0.00712319,5.8629e+06,0,0.00306407,216.084,0,305.974,0.17802,0.17802,0,0,0,0,0,
6.92e+08,21.9432,0,469.332,0,0,0.576941,4.85406e+08,0.00710092,5.93391e+06,0,0.00303104,217.942,0,305.949,0.178063,0.178063,0,0,0,0,0,
7.02e+08,22.2603,0,469.348,0,0,0.575104,4.91157e+08,0.00707901,6.0047e+06,0,0.00299853,219.789,0,305.924,0.178105,0.178105,0,0,0,0,0,
7.12e+08,22.5774,0,469.363,0,0,0.573296,4.9689e+08,0.00705742,6.07527e+06,0,0.0029665,221.618,0,305.899,0.178146,0.178146,0,0,0,0,0,
7.22e+08,22.8945,0,469.378,0,0,0.571514,5.02605e+08,0.00703614,6.14563e+06,0,0.00293495,223.499,0,305.875,0.178187,0.178187,0,0,0,0,0,
7.32e+08,23.2116,0,469.393,0,0,0.569757,5.08302e+08,0.00701517,6.21578e+06,0,0.00290384,225.408,0,305.852,0.178227,0.178227,0,0,0,0,0,
7.42e+08,23.5287,0,469.408,0,0,0.568027,5.13983e+08,0.00699451,6.28573e+06,0,0.00287319,227.26,0,305.829,0.178267,0.178267,0,0,0,0,0,
7.52e+08,23.8458,0,469.423,0,0,0.566321,5.19646e+08,0.00697414,6.35547e+06,0,0.00284298,229.151,0,305.807,0.178306,0.178306,0,0,0,0,0,
7.62e+08,24.1629,0,469.438,0,0,0.56464,5.25292e+08,0.00695406,6.42501e+06,0,0.00281319,231.04,0,305.785,0.178344,0.178344,0,0,0,0,0,
7.72e+08,24.48,0,469.452,0,0,0.562981,5.30922e+08,0.00693425,6.49435e+06,0,0.0027838,232.849,0,305.764,0.178382,0.178382,0,0,0,0,0,
7.78e+08,24.6702,0,469.461,0,0,0.561994,5.34294e+08,0.00692246,6.53589e+06,0,0.00276632,234.666,0,305.751,0.178405,0.178405,0,0,0,0,0,
7.88e+08,24.9873,0,469.475,0,0,0.560373,5.39898e+08,0.00690309,6.60492e+06,0,0.00273758,236.534,0,305.73,0.178442,0.178442,0,0,0,0,0,
7.98e+08,25.3044,0,469.489,0,0,0.558775,5.45485e+08,0.006884,6.67376e+06,0,0.00270926,238.401,0,305.71,0.178479,0.178479,0,0,0,0,0,
8.08e+08,25.6215,0,469.503,0,0,0.557198,5.51057e+08,0.00686517,6.74241e+06,0,0.00268131,240.262,0,305.691,0.178515,0.178515,0,0,0,0,0,
8.18e+08,25.9386,0,469.517,0,0,0.555643,5.56614e+08,0.00684658,6.81088e+06,0,0.00265373,242.144,0,305.671,0.17855,0.17855,0,0,0,0,0,
8.28e+08,26.2557,0,469.53,0,0,0.554108,5.62155e+08,0.00682824,6.87916e+06,0,0.00262651,244.012,0,305.653,0.178586,0.178586,0,0,0,0,0,
8.38e+08,26.5728,0,469.544,0,0,0.552592,5.67681e+08,0.00681012,6.94726e+06,0,0.00259963,245.881,0,305.634,0.17862,0.17862,0,0,0,0,0,
8.48e+08,26.8899,0,469.557,0,0,0.551096,5.73192e+08,0.00679224,7.01518e+06,0,0.00257309,247.748,0,305.616,0.178655,0.178655,0,0,0,0,0,
8.58e+08,27.207,0,469.57,0,0,0.549618,5.78688e+08,0.00677458,7.08293e+06,0,0.00254688,249.663,0,305.598,0.178688,0.178688,0,0,0,0,0,
8.68e+08,27.5241,0,469.583,0,0,0.548159,5.8417e+08,0.00675714,7.1505e+06,0,0.00252099,251.518,0,305.581,0.178722,0.178722,0,0,0,0,0,
8.78e+08,27.8412,0,469.596,0,0,0.546717,5.89637e+08,0.0067399,7.2179e+06,0,0.00249541,253.396,0,305.564,0.178755,0.178755,0,0,0,0,0,
8.88e+08,28.1583,0,469.609,0,0,0.545293,5.9509e+08,0.00672287,7.28513e+06,0,0.00247014,255.275,0,305.547,0.178787,0.178787,0,0,0,0,0,
8.98e+08,28.4754,0,469.622,0,0,0.543886,6.00529e+08,0.00670605,7.35219e+06,0,0.00244518,257.203,0,305.531,0.17882,0.17882,0,0,0,0,0,
9.08e+08,28.7925,0,469.634,0,0,0.542497,6.05953e+08,0.00668944,7.41908e+06,0,0.00242051,259.069,0,305.514,0.178851,0.178851,0,0,0,0,0,
9.18e+08,29.1096,0,469.647,0,0,0.541124,6.11365e+08,0.00667303,7.48581e+06,0,0.00239615,260.927,0,305.499,0.178883,0.178883,0,0,0,0,0,
9.28e+08,29.4267,0,469.659,0,0,0.539767,6.16762e+08,0.0066568,7.55238e+06,0,0.00237206,262.816,0,305.483,0.178914,0.178914,0,0,0,0,0,
9.33e+08,29.5852,0,469.665,0,0,0.539093,6.19458e+08,0.00664874,7.58562e+06,0,0.00236009,264.752,0,305.475,0.178929,0.178929,0,0,0,0,0,
9.43e+08,29.9023,0,469.678,0,0,0.537759,6.24835e+08,0.00663278,7.65195e+06,0,0.0023364,266.674,0,305.46,0.17896,0.17896,0,0,0,0,0,
9.53e+08,30.2194,0,469.69,0,0,0.536439,6.302e+08,0.006617,7.71812e+06,0,0.00231296,268.526,0,305.445,0.17899,0.17899,0,0,0,0,0,
9.63e+08,30.5365,0,469.702,0,0,0.535134,6.35551e+08,0.00660139,7.78414e+06,0,0.00228979,270.43,0,305.431,0.17902,0.17902,0,0,0,0,0,
9.73e+08,30.8536,0,469.714,0,0,0.533844,6.4089e+08,0.00658596,7.85e+06,0,0.00226687,272.334,0,305.416,0.17905,0.17905,0,0,0,0,0,
9.83e+08,31.1707,0,469.726,0,0,0.532568,6.46215e+08,0.00657069,7.9157e+06,0,0.0022442,274.199,0,305.402,0.179079,0.179079,0,0,0,0,0,
9.93e+08,31.4878,0,469.737,0,0,0.531305,6.51528e+08,0.00655558,7.98126e+06,0,0.00222176,276.02,0,305.388,0.179108,0.179108,0,0,0,0,0,
1e+09,31.7098,0,469.745,0,0,0.530428,6.55241e+08,0.00654508,8.02707e+06,0,0.00220618,277.896,0,305.379,0.179128,0.179128,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.490044,4.90044,0.00582778,0.0582778,0,0.00279871,1.73039,0,482.703,0.109709,0.109709,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.524121,12.7622,0.00623331,0.151777,0,0.00333229,3.64435,0,469.496,0.113114,0.113114,0,0,0,0,0,
47.5,1.50622e-06,0,463.861,0,0,0.560819,25.3807,0.00667023,0.301858,0,0.00390896,5.58584,0,452.808,0.116827,0.116827,0,0,0,0,0,
60,1.90259e-06,0,463.868,0,0,0.578377,32.6104,0.00687934,0.387849,0,0.00418583,7.49431,0,444.417,0.118722,0.118722,0,0,0,0,0,
93.75,2.97279e-06,0,463.885,0,0,0.614749,53.3582,0.00731279,0.634656,0,0.00476359,9.45282,0,426.116,0.122379,0.122379,0,0,0,0,0,
144.375,4.5781e-06,0,463.913,0,0,0.65601,86.5687,0.00780498,1.02978,0,0.00542332,11.4539,0,405.589,0.126715,0.126715,0,0,0,0,0,
220.312,6.98606e-06,0,463.956,0,0,0.701842,139.865,0.00835255,1.66406,0,0.00615895,13.4702,0,384.557,0.131683,0.131683,0,0,0,0,0,
334.219,1.0598e-05,0,464.022,0,0,0.751519,225.468,0.00894747,2.68323,0,0.00695633,15.498,0,365.244,0.137161,0.137161,0,0,0,0,0,
505.078,1.60159e-05,0,464.118,0,0,0.804091,362.854,0.00957923,4.31993,0,0.00779654,17.5132,0,349.694,0.142775,0.142775,0,0,0,0,0,
600,1.90259e-05,0,464.171,0,0,0.828568,441.503,0.00987414,5.2572,0,0.00818625,19.5122,0,343.717,0.145318,0.145318,0,0,0,0,0,
856.289,2.71527e-05,0,464.304,0,0,0.876104,666.039,0.0104494,7.93527,0,0.00893654,21.5405,0,336.234,0.149553,0.149553,0,0,0,0,0,
1240.72,3.93431e-05,0,464.477,0,0,0.925862,1021.97,0.011055,12.1852,0,0.00971341,23.7405,0,332.215,0.153095,0.153095,0,0,0,0,0,
1800,5.70776e-05,0,464.673,0,0,0.975176,1567.37,0.0116583,18.7054,0,0.0104758,25.9037,0,330.889,0.155587,0.155587,0,0,0,0,0,
2638.92,8.36795e-05,0,464.869,0,0,1.02374,2426.2,0.0122541,28.9856,0,0.0112239,28.0656,0,330.968,0.15711,0.15711,0,0,0,0,0,
3600,0.000114155,0,465.005,0,0,1.06185,3446.72,0.0127212,41.2117,0,0.0118138,30.3003,0,331.349,0.157822,0.157822,0,0,0,0,0,
5041.63,0.000159869,0,465.108,0,0,1.09987,5032.33,0.0131853,60.22,0,0.0124097,32.0748,0,331.713,0.158246,0.158246,0,0,0,0,0,
7324.2,0.000232249,0,465.179,0,0,1.13923,7632.7,0.0136632,91.4072,0,0.0130357,33.8686,0,332.009,0.158582,0.158582,0,0,0,0,0,
10938.3,0.00034685,0,465.228,0,0,1.18015,11897.9,0.0141583,142.576,0,0.0136935,35.6854,0,332.296,0.158938,0.158938,0,0,0,0,0,
16660.6,0.000528303,0,465.266,0,0,1.22215,18891.3,0.0146657,226.498,0,0.0143713,37.5435,0,332.614,0.159344,0.159344,0,0,0,0,0,
25720.9,0.000815603,0,465.301,0,0,1.26254,30330.3,0.0151537,363.795,0,0.0150236,39.3667,0,332.947,0.159766,0.159766,0,0,0,0,0,
40066.3,0.00127049,0,465.33,0,0,1.29673,48932.5,0.0155669,587.109,0,0.0155756,41.2438,0,333.243,0.160139,0.160139,0,0,0,0,0,
43200,0.00136986,0,465.335,0,0,1.30304,53015.8,0.0156432,636.13,0,0.0156776,43.0369,0,333.299,0.160209,0.160209,0,0,0,0,0,
65913.6,0.00209011,0,465.353,0,0,1.32332,83073.3,0.0158885,997.015,0,0.0160049,44.8797,0,333.473,0.160438,0.160438,0,0,0,0,0,
86400,0.00273973,0,465.361,0,0,1.33197,110360,0.0159931,1324.66,0,0.0161443,46.7053,0,333.543,0.160538,0.160538,0,0,0,0,0,
122363,0.00388011,0,465.367,0,0,1.33703,158444,0.0160544,1902.02,0,0.0162255,48.5475,0,333.57,0.160603,0.160603,0,0,0,0,0,
179305,0.00568573,0,465.371,0,0,1.33871,234673,0.016075,2817.37,0,0.0162522,50.4379,0,333.554,0.160636,0.160636,0,0,0,0,0,
269463,0.00854462,0,465.374,0,0,1.33863,355361,0.0160744,4266.6,0,0.0162499,52.321,0,333.504,0.160658,0.160658,0,0,0,0,0,
412213,0.0130712,0,465.38,0,0,1.33769,546316,0.0160636,6559.69,0,0.0162332,54.2098,0,333.417,0.160683,0.160683,0,0,0,0,0,
638234,0.0202383,0,465.388,0,0,1.33605,848291,0.0160448,10186.2,0,0.0162044,56.0754,0,333.278,0.160721,0.160721,0,0,0,0,0,
864000,0.0273973,0,465.396,0,0,1.33442,1.14956e+06,0.016026,13804.3,0,0.0161758,57.8961,0,333.14,0.160759,0.160759,0,0,0,0,0,
1.22187e+06,0.0387451,0,465.409,0,0,1.33186,1.62619e+06,0.0159966,19528.9,0,0.0161309,59.7328,0,332.924,0.160817,0.160817,0,0,0,0,0,
1.78849e+06,0.0567126,0,465.428,0,0,1.32788,2.37859e+06,0.0159507,28567,0,0.016061,61.5919,0,332.588,0.160909,0.160909,0,0,0,0,0,
2.592e+06,0.0821918,0,465.455,0,0,1.32236,3.44113e+06,0.0158871,41332.5,0,0.0159644,63.4366,0,332.122,0.161035,0.161035,0,0,0,0,0,
3.86423e+06,0.122534,0,465.495,0,0,1.31396,5.11279e+06,0.0157902,61421.3,0,0.0158174,65.3062,0,331.412,0.161227,0.161227,0,0,0,0,0,
5.87859e+06,0.186409,0,465.554,0,0,1.30141,7.73429e+06,0.0156452,92936.3,0,0.0155979,67.1687,0,330.353,0.161514,0.161514,0,0,0,0,0,
7.776e+06,0.246575,0,465.606,0,0,1.29017,1.01823e+07,0.0155152,122375,0,0.0154018,69.0861,0,329.406,0.161771,0.161771,0,0,0,0,0,
1.09654e+07,0.347711,0,465.684,0,0,1.27279,1.42417e+07,0.0153137,171216,0,0.0150989,70.9549,0,327.953,0.162167,0.162167,0,0,0,0,0,
1.5552e+07,0.493151,0,465.783,0,0,1.25037,1.99767e+07,0.0150532,240260,0,0.0147091,73.3089,0,326.108,0.162677,0.162677,0,0,0,0,0,
2.24319e+07,0.711311,0,465.907,0,0,1.22128,2.8379e+07,0.0147145,341494,0,0.0142044,75.6744,0,323.789,0.163337,0.163337,0,0,0,0,0,
3.1104e+07,0.986301,0,466.037,0,0,1.19004,3.86991e+07,0.0143499,465937,0,0.0136634,78.0761,0,321.412,0.164045,0.164045,0,0,0,0,0,
4.1104e+07,1.3034,0,466.163,0,0,1.1594,5.02932e+07,0.0139915,605852,0,0.0131335,80.4997,0,319.221,0.164739,0.164739,0,0,0,0,0,
5.1104e+07,1.6205,0,466.272,0,0,1.13289,6.1622e+07,0.0136808,742660,0,0.0126755,82.8636,0,317.444,0.16534,0.16534,0,0,0,0,0,
6.1104e+07,1.9376,0,466.368,0,0,1.10964,7.27184e+07,0.0134081,876741,0,0.0122739,85.2484,0,315.989,0.165868,0.165868,0,0,0,0,0,
6.2208e+07,1.9726,0,466.378,0,0,1.1071,7.39406e+07,0.0133783,891511,0,0.0122301,87.1182,0,315.83,0.165926,0.165926,0,0,0,0,0,
7.2208e+07,2.2897,0,466.463,0,0,1.08674,8.4808e+07,0.0131392,1.0229e+06,0,0.0118786,89.4879,0,314.652,0.166389,0.166389,0,0,0,0,0,
8.2208e+07,2.6068,0,466.54,0,0,1.06848,9.54928e+07,0.0129246,1.15215e+06,0,0.0115633,91.8188,0,313.664,0.166805,0.166805,0,0,0,0,0,
9.2208e+07,2.9239,0,466.61,0,0,1.05195,1.06012e+08,0.0127303,1.27945e+06,0,0.0112778,94.1843,0,312.828,0.167182,0.167182,0,0,0,0,0,
9.3312e+07,2.9589,0,466.618,0,0,1.05014,1.07172e+08,0.012709,1.29348e+06,0,0.0112466,96.0285,0,312.736,0.167223,0.167223,0,0,0,0,0,
1.03312e+08,3.276,0,466.682,0,0,1.03523,1.17524e+08,0.0125337,1.41882e+06,0,0.0109892,98.4085,0,312.035,0.167563,0.167563,0,0,0,0,0,
1.13312e+08,3.5931,0,466.742,0,0,1.02156,1.27739e+08,0.0123728,1.54255e+06,0,0.010753,100.734,0,311.428,0.167875,0.167875,0,0,0,0,0,
1.23312e+08,3.9102,0,466.798,0,0,1.00895,1.37829e+08,0.0122243,1.66479e+06,0,0.0105351,103.115,0,310.9,0.168163,0.168163,0,0,0,0,0,
1.24e+08,3.93201,0,466.802,0,0,1.00809,1.38523e+08,0.0122142,1.67319e+06,0,0.0105202,104.986,0,310.863,0.168183,0.168183,0,0,0,0,0,
1.34e+08,4.24911,0,466.854,0,0,0.996469,1.48487e+08,0.0120773,1.79397e+06,0,0.0103194,106.838,0,310.404,0.168448,0.168448,0,0,0,0,0,
1.44e+08,4.56621,0,466.903,0,0,0.985664,1.58344e+08,0.01195,1.91347e+06,0,0.0101325,108.69,0,309.998,0.168695,0.168695,0,0,0,0,0,
1.54e+08,4.88331,0,466.95,0,0,0.975577,1.681e+08,0.0118312,2.03178e+06,0,0.00995803,110.538,0,309.636,0.168926,0.168926,0,0,0,0,0,
1.56e+08,4.94673,0,466.959,0,0,0.973585,1.70047e+08,0.0118077,2.0554e+06,0,0.00992358,112.404,0,309.565,0.168971,0.168971,0,0,0,0,0,
1.66e+08,5.26383,0,467.003,0,0,0.964259,1.79689e+08,0.0116978,2.17237e+06,0,0.00976217,114.313,0,309.25,0.169184,0.169184,0,0,0,0,0,
1.76e+08,5.58092,0,467.045,0,0,0.955499,1.89244e+08,0.0115946,2.28832e+06,0,0.0096105,116.163,0,308.966,0.169385,0.169385,0,0,0,0,0,
1.86e+08,5.89802,0,467.085,0,0,0.947235,1.98717e+08,0.0114972,2.40329e+06,0,0.00946735,118.026,0,308.71,0.169574,0.169574,0,0,0,0,0,
1.96e+08,6.21512,0,467.123,0,0,0.939428,2.08111e+08,0.0114051,2.51734e+06,0,0.00933207,119.952,0,308.478,0.169752,0.169752,0,0,0,0,0,
2.06e+08,6.53222,0,467.16,0,0,0.932031,2.17431e+08,0.0113179,2.63052e+06,0,0.00920383,121.841,0,308.266,0.169921,0.169921,0,0,0,0,0,
2.16e+08,6.84932,0,467.195,0,0,0.92501,2.26681e+08,0.0112351,2.74287e+06,0,0.00908205,123.693,0,308.072,0.170082,0.170082,0,0,0,0,0,
2.26e+08,7.16641,0,467.23,0,0,0.918331,2.35865e+08,0.0111564,2.85444e+06,0,0.00896614,125.569,0,307.895,0.170235,0.170235,0,0,0,0,0,
2.36e+08,7.48351,0,467.262,0,0,0.911962,2.44984e+08,0.0110813,2.96525e+06,0,0.00885556,127.425,0,307.732,0.17038,0.17038,0,0,0,0,0,
2.46e+08,7.80061,0,467.294,0,0,0.905878,2.54043e+08,0.0110095,3.07534e+06,0,0.00874986,129.288,0,307.581,0.170519,0.170519,0,0,0,0,0,
2.56e+08,8.11771,0,467.325,0,0,0.900056,2.63044e+08,0.0109409,3.18475e+06,0,0.00864868,131.144,0,307.442,0.170652,0.170652,0,0,0,0,0,
2.66e+08,8.4348,0,467.355,0,0,0.894472,2.71988e+08,0.010875,3.2935e+06,0,0.0085516,133.011,0,307.313,0.17078,0.17078,0,0,0,0,0,
2.76e+08,8.7519,0,467.384,0,0,0.889118,2.8088e+08,0.0108119,3.40162e+06,0,0.00845844,134.853,0,307.193,0.170903,0.170903,0,0,0,0,0,
2.86e+08,9.069,0,467.413,0,0,0.883969,2.89719e+08,0.0107512,3.50913e+06,0,0.0083688,136.728,0,307.081,0.17102,0.17102,0,0,0,0,0,
2.96e+08,9.3861,0,467.44,0,0,0.87901,2.98509e+08,0.0106927,3.61606e+06,0,0.00828245,138.594,0,306.977,0.171134,0.171134,0,0,0,0,0,
3.06e+08,9.7032,0,467.467,0,0,0.87423,3.07252e+08,0.0106363,3.72243e+06,0,0.00819915,140.474,0,306.879,0.171243,0.171243,0,0,0,0,0,
