time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
2638.92,8.36795e-05,-nan,-nan,0,0,0.17437,421.332,0.0022551,5.44901,0,-nan,24.2504,0,492.5,0.153273,0.153273,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.170153,584.864,0.00220056,7.56393,0,-nan,26.1194,0,492.493,0.154575,0.154575,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.168862,828.3,0.00218387,10.7123,0,-nan,28.0171,0,492.483,0.155453,0.155453,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.172673,1201.69,0.00223315,15.5413,0,-nan,29.5219,0,492.469,0.156014,0.156014,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,0.182046,1825,0.00235438,23.6024,0,-nan,31.0441,0,492.445,0.156446,0.156446,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,0.194226,2877.92,0.0025119,37.2197,0,-nan,32.5394,0,492.408,0.156868,0.156868,0,0,0,0,0,
24632.5,0.000781091,-nan,-nan,0,0,0.204669,4634.67,0.00264696,59.9396,0,-nan,34.1233,0,492.35,0.157307,0.157307,0,0,0,0,0,
38222.9,0.00121204,-nan,-nan,0,0,0.210586,7496.63,0.00272348,96.9529,0,-nan,35.708,0,492.257,0.157725,0.157725,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.211828,8550.92,0.00273955,110.588,0,-nan,37.22,0,492.223,0.157845,0.157845,0,0,0,0,0,
64718.2,0.0020522,-nan,-nan,0,0,0.212825,13130.5,0.00275244,169.816,0,-nan,38.8013,0,492.077,0.158088,0.158088,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.212881,17746.2,0.00275316,229.509,0,-nan,40.378,0,491.93,0.158205,0.158205,0,0,0,0,0,
120730,0.00382831,-nan,-nan,0,0,0.212769,25050.4,0.00275171,323.974,0,-nan,41.9558,0,491.697,0.158278,0.158278,0,0,0,0,0,
175085,0.0055519,-nan,-nan,0,0,0.212691,36611.2,0.0027507,473.488,0,-nan,43.5028,0,491.33,0.158319,0.158319,0,0,0,0,0,
261147,0.00828091,-nan,-nan,0,0,0.212664,54913.6,0.00275035,710.19,0,-nan,45.0827,0,490.75,0.158351,0.158351,0,0,0,0,0,
397412,0.0126019,-nan,-nan,0,0,0.212658,83891.4,0.00275028,1084.96,0,-nan,46.6127,0,489.838,0.15839,0.15839,0,0,0,0,0,
613165,0.0194433,-nan,-nan,0,0,0.212657,129773,0.00275026,1678.34,0,-nan,48.2028,0,488.408,0.158455,0.158455,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212656,183114,0.00275026,2368.2,0,-nan,49.7548,0,486.764,0.158536,0.158536,0,0,0,0,0,
1.26115e+06,0.039991,-nan,-nan,0,0,0.212656,267572,0.00275026,3460.47,0,-nan,51.3534,0,484.204,0.158656,0.158656,0,0,0,0,0,
1.88998e+06,0.059931,-nan,-nan,0,0,0.212655,401295,0.00275025,5189.91,0,-nan,52.935,0,480.262,0.158853,0.158853,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212654,550582,0.00275024,7120.63,0,-nan,54.5159,0,475.993,0.159076,0.159076,0,0,0,0,0,
3.70353e+06,0.117438,-nan,-nan,0,0,0.212652,786951,0.00275023,10177.6,0,-nan,56.1363,0,469.547,0.159433,0.159433,0,0,0,0,0,
5.46344e+06,0.173245,-nan,-nan,0,0,0.21265,1.1612e+06,0.00275022,15017.7,0,-nan,57.7252,0,460.068,0.160007,0.160007,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212648,1.65296e+06,0.00275021,21377.8,0,-nan,59.3303,0,448.745,0.160777,0.160777,0,0,0,0,0,
1.14375e+07,0.362682,-nan,-nan,0,0,0.212644,2.43156e+06,0.00275019,31447.7,0,-nan,61.3511,0,433.242,0.16199,0.16199,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212641,3.30647e+06,0.00275019,42763.2,0,-nan,63.3694,0,418.392,0.163344,0.163344,0,0,0,0,0,
2.17237e+07,0.688853,-nan,-nan,0,0,0.212637,4.61879e+06,0.00275019,59736.5,0,-nan,65.4247,0,400.626,0.165239,0.165239,0,0,0,0,0,
3.09812e+07,0.982407,-nan,-nan,0,0,0.212633,6.58724e+06,0.00275022,85196.7,0,-nan,67.4904,0,381.143,0.167711,0.167711,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212633,6.61336e+06,0.00275022,85534.4,0,-nan,69.0647,0,380.886,0.167759,0.167759,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212629,8.73965e+06,0.00275026,113037,0,-nan,71.1031,0,365.717,0.169987,0.169987,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212627,1.08659e+07,0.00275032,140540,0,-nan,73.1253,0,354.591,0.171832,0.171832,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212625,1.29922e+07,0.00275038,168044,0,-nan,75.2117,0,346.317,0.173339,0.173339,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212625,1.32269e+07,0.00275039,171081,0,-nan,76.8027,0,345.437,0.173506,0.173506,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212624,1.53531e+07,0.00275046,198585,0,-nan,78.8628,0,339.408,0.174641,0.174641,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212623,1.74794e+07,0.00275053,226090,0,-nan,80.8616,0,334.78,0.175578,0.175578,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212623,1.96056e+07,0.0027506,253596,0,-nan,82.8986,0,331.172,0.176386,0.176386,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212623,1.98403e+07,0.00275061,256633,0,-nan,84.4988,0,330.785,0.176476,0.176476,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212623,2.19666e+07,0.00275068,284140,0,-nan,86.1513,0,328.007,0.177167,0.177167,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212622,2.40928e+07,0.00275076,311648,0,-nan,87.7301,0,325.767,0.177775,0.177775,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212623,2.6219e+07,0.00275083,339156,0,-nan,89.3295,0,323.932,0.178316,0.178316,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212623,2.63653e+07,0.00275083,341048,0,-nan,90.9408,0,323.808,0.178353,0.178353,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212623,2.84915e+07,0.00275091,368557,0,-nan,92.5332,0,322.303,0.178834,0.178834,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212623,3.06178e+07,0.00275098,396067,0,-nan,94.1491,0,321.033,0.179271,0.179271,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212623,3.2744e+07,0.00275105,423578,0,-nan,95.7875,0,319.946,0.179671,0.179671,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212624,3.31692e+07,0.00275106,429080,0,-nan,97.3802,0,319.736,0.17975,0.17975,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212624,3.52955e+07,0.00275113,456591,0,-nan,98.9688,0,318.823,0.180112,0.180112,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212625,3.74217e+07,0.0027512,484103,0,-nan,100.546,0,318.021,0.180449,0.180449,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212625,3.9548e+07,0.00275127,511616,0,-nan,102.144,0,317.31,0.180764,0.180764,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212626,4.16742e+07,0.00275134,539129,0,-nan,103.774,0,316.675,0.181059,0.181059,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212627,4.38005e+07,0.00275142,566644,0,-nan,105.406,0,316.103,0.181337,0.181337,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212628,4.59268e+07,0.00275149,594158,0,-nan,107.046,0,315.585,0.181601,0.181601,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212629,4.80531e+07,0.00275156,621674,0,-nan,108.605,0,315.111,0.181851,0.181851,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.21263,5.01794e+07,0.00275163,649190,0,-nan,110.205,0,314.677,0.182089,0.182089,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212631,5.23057e+07,0.0027517,676707,0,-nan,111.798,0,314.276,0.182316,0.182316,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212632,5.4432e+07,0.00275178,704225,0,-nan,113.433,0,313.905,0.182533,0.182533,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212633,5.65583e+07,0.00275185,731744,0,-nan,115.044,0,313.561,0.182741,0.182741,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212635,5.86847e+07,0.00275193,759263,0,-nan,116.645,0,313.24,0.18294,0.18294,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212636,6.0811e+07,0.00275201,786783,0,-nan,118.246,0,312.939,0.183132,0.183132,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212638,6.29374e+07,0.00275208,814304,0,-nan,119.845,0,312.657,0.183316,0.183316,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212639,6.50638e+07,0.00275216,841826,0,-nan,121.436,0,312.392,0.183494,0.183494,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.21264,6.6127e+07,0.0027522,855587,0,-nan,123.026,0,312.264,0.183581,0.183581,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212642,6.82534e+07,0.00275229,883109,0,-nan,124.622,0,312.021,0.183749,0.183749,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212643,7.03798e+07,0.00275237,910633,0,-nan,126.212,0,311.792,0.183912,0.183912,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212645,7.25063e+07,0.00275245,938158,0,-nan,127.811,0,311.575,0.184069,0.184069,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212647,7.46328e+07,0.00275254,965683,0,-nan,129.435,0,311.369,0.184221,0.184221,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212649,7.67593e+07,0.00275263,993209,0,-nan,131.051,0,311.173,0.184368,0.184368,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212651,7.88858e+07,0.00275272,1.02074e+06,0,-nan,132.693,0,310.987,0.18451,0.18451,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212653,8.10123e+07,0.00275281,1.04826e+06,0,-nan,134.304,0,310.81,0.184649,0.184649,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212655,8.31389e+07,0.0027529,1.07579e+06,0,-nan,135.911,0,310.641,0.184783,0.184783,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212658,8.52654e+07,0.00275299,1.10332e+06,0,-nan,137.519,0,310.479,0.184913,0.184913,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.21266,8.7392e+07,0.00275308,1.13085e+06,0,-nan,139.158,0,310.325,0.18504,0.18504,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212662,8.95187e+07,0.00275318,1.15839e+06,0,-nan,140.754,0,310.177,0.185163,0.185163,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212665,9.16453e+07,0.00275328,1.18592e+06,0,-nan,142.365,0,310.036,0.185283,0.185283,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212667,9.3772e+07,0.00275338,1.21345e+06,0,-nan,143.941,0,309.9,0.185399,0.185399,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.21267,9.58987e+07,0.00275348,1.24099e+06,0,-nan,145.563,0,309.77,0.185512,0.185512,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212673,9.80254e+07,0.00275358,1.26852e+06,0,-nan,147.193,0,309.645,0.185623,0.185623,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212674,9.92164e+07,0.00275363,1.28394e+06,0,-nan,148.787,0,309.577,0.185684,0.185684,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212677,1.01343e+08,0.00275374,1.31148e+06,0,-nan,150.417,0,309.459,0.18579,0.18579,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.21268,1.0347e+08,0.00275384,1.33902e+06,0,-nan,152.022,0,309.346,0.185893,0.185893,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212683,1.05597e+08,0.00275395,1.36656e+06,0,-nan,153.611,0,309.237,0.185994,0.185994,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212686,1.07724e+08,0.00275405,1.3941e+06,0,-nan,155.219,0,309.133,0.186093,0.186093,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212689,1.09851e+08,0.00275416,1.42164e+06,0,-nan,156.859,0,309.032,0.186189,0.186189,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212692,1.11977e+08,0.00275427,1.44918e+06,0,-nan,158.491,0,308.934,0.186283,0.186283,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212695,1.14104e+08,0.00275438,1.47673e+06,0,-nan,160.107,0,308.84,0.186375,0.186375,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212698,1.16231e+08,0.00275449,1.50427e+06,0,-nan,161.691,0,308.749,0.186465,0.186465,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212701,1.18358e+08,0.00275461,1.53182e+06,0,-nan,163.287,0,308.662,0.186553,0.186553,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212704,1.20485e+08,0.00275472,1.55937e+06,0,-nan,164.893,0,308.577,0.186639,0.186639,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212707,1.22612e+08,0.00275484,1.58691e+06,0,-nan,166.486,0,308.495,0.186723,0.186723,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212711,1.2474e+08,0.00275495,1.61446e+06,0,-nan,168.057,0,308.416,0.186805,0.186805,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212714,1.26867e+08,0.00275507,1.64201e+06,0,-nan,169.679,0,308.339,0.186886,0.186886,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212718,1.28994e+08,0.00275519,1.66957e+06,0,-nan,171.261,0,308.265,0.186965,0.186965,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212721,1.31121e+08,0.00275531,1.69712e+06,0,-nan,172.852,0,308.193,0.187042,0.187042,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212723,1.3227e+08,0.00275537,1.712e+06,0,-nan,174.426,0,308.155,0.187083,0.187083,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212726,1.34397e+08,0.00275549,1.73955e+06,0,-nan,176.014,0,308.086,0.187158,0.187158,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.21273,1.36524e+08,0.00275561,1.76711e+06,0,-nan,177.613,0,308.019,0.187232,0.187232,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212734,1.38652e+08,0.00275574,1.79467e+06,0,-nan,179.217,0,307.955,0.187304,0.187304,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212737,1.40779e+08,0.00275586,1.82223e+06,0,-nan,180.772,0,307.892,0.187375,0.187375,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212741,1.42907e+08,0.00275599,1.84979e+06,0,-nan,182.361,0,307.831,0.187444,0.187444,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212745,1.45034e+08,0.00275611,1.87735e+06,0,-nan,183.927,0,307.772,0.187513,0.187513,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212748,1.47161e+08,0.00275624,1.90491e+06,0,-nan,185.494,0,307.714,0.18758,0.18758,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212752,1.49289e+08,0.00275636,1.93247e+06,0,-nan,187.062,0,307.659,0.187645,0.187645,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212756,1.51417e+08,0.00275649,1.96004e+06,0,-nan,188.648,0,307.604,0.18771,0.18771,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.21276,1.53544e+08,0.00275662,1.9876e+06,0,-nan,190.253,0,307.551,0.187774,0.187774,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212764,1.55672e+08,0.00275675,2.01517e+06,0,-nan,191.831,0,307.5,0.187836,0.187836,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212768,1.57799e+08,0.00275688,2.04274e+06,0,-nan,193.447,0,307.45,0.187898,0.187898,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212772,1.59927e+08,0.00275701,2.07031e+06,0,-nan,195.028,0,307.401,0.187958,0.187958,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212776,1.62055e+08,0.00275714,2.09788e+06,0,-nan,196.634,0,307.353,0.188017,0.188017,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.21278,1.64183e+08,0.00275728,2.12545e+06,0,-nan,198.209,0,307.307,0.188076,0.188076,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212782,1.65459e+08,0.00275736,2.142e+06,0,-nan,199.771,0,307.28,0.188111,0.188111,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212786,1.67587e+08,0.00275749,2.16957e+06,0,-nan,201.332,0,307.235,0.188168,0.188168,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.21279,1.69715e+08,0.00275762,2.19715e+06,0,-nan,202.891,0,307.192,0.188224,0.188224,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212795,1.71843e+08,0.00275776,2.22473e+06,0,-nan,204.44,0,307.149,0.188279,0.188279,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212799,1.73971e+08,0.0027579,2.25231e+06,0,-nan,206.027,0,307.108,0.188333,0.188333,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212803,1.76099e+08,0.00275803,2.27989e+06,0,-nan,207.602,0,307.068,0.188387,0.188387,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212807,1.78227e+08,0.00275817,2.30747e+06,0,-nan,209.192,0,307.028,0.18844,0.18844,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212811,1.80355e+08,0.00275831,2.33505e+06,0,-nan,210.779,0,306.99,0.188492,0.188492,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212816,1.82483e+08,0.00275845,2.36264e+06,0,-nan,212.383,0,306.952,0.188543,0.188543,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.21282,1.84612e+08,0.00275858,2.39022e+06,0,-nan,213.942,0,306.915,0.188593,0.188593,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212824,1.8674e+08,0.00275872,2.41781e+06,0,-nan,215.533,0,306.879,0.188643,0.188643,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212829,1.88868e+08,0.00275886,2.4454e+06,0,-nan,217.072,0,306.844,0.188692,0.188692,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212833,1.90997e+08,0.002759,2.47299e+06,0,-nan,218.648,0,306.81,0.188741,0.188741,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212838,1.93125e+08,0.00275915,2.50058e+06,0,-nan,220.211,0,306.776,0.188789,0.188789,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212842,1.95253e+08,0.00275929,2.52817e+06,0,-nan,221.809,0,306.743,0.188836,0.188836,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212846,1.97382e+08,0.00275943,2.55577e+06,0,-nan,223.352,0,306.711,0.188882,0.188882,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212849,1.98446e+08,0.0027595,2.56956e+06,0,-nan,224.948,0,306.695,0.188905,0.188905,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212853,2.00575e+08,0.00275964,2.59716e+06,0,-nan,226.492,0,306.664,0.188951,0.188951,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212858,2.02703e+08,0.00275979,2.62476e+06,0,-nan,228.044,0,306.633,0.188996,0.188996,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212862,2.04832e+08,0.00275993,2.65236e+06,0,-nan,229.591,0,306.603,0.189041,0.189041,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212867,2.0696e+08,0.00276008,2.67996e+06,0,-nan,231.169,0,306.574,0.189084,0.189084,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212871,2.09089e+08,0.00276022,2.70756e+06,0,-nan,232.787,0,306.545,0.189128,0.189128,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212876,2.11218e+08,0.00276037,2.73516e+06,0,-nan,234.37,0,306.517,0.189171,0.189171,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212879,2.12708e+08,0.00276047,2.75449e+06,0,-nan,235.966,0,306.497,0.1892,0.1892,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.48323,0,492.517,0.017772,0.017772,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.15842,0,492.517,0.0385143,0.0385143,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,4.84659,0,492.517,0.0607091,0.0607091,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.15771,0,492.517,0.0709089,0.0709089,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106436,-1.30609,0.000137652,-0.0168914,0,-nan,7.84202,0,492.517,0.0897363,0.0897363,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.0437152,1.02994,0.000565359,0.01332,0,-nan,9.56535,0,492.517,0.106421,0.106421,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0814935,7.56216,0.00105394,0.0977997,0,-nan,11.2958,0,492.516,0.120061,0.120061,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.118706,21.8348,0.00153521,0.282384,0,-nan,13.0404,0,492.516,0.130551,0.130551,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.149779,48.8477,0.00193706,0.631736,0,-nan,14.8295,0,492.514,0.138304,0.138304,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159003,60.0089,0.00205635,0.776083,0,-nan,16.2269,0,492.514,0.14058,0.14058,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,0.17473,109.904,0.00225975,1.42137,0,-nan,18.0147,0,492.512,0.145323,0.145323,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,0.180273,187.122,0.00233144,2.42,0,-nan,19.8376,0,492.509,0.149084,0.149084,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.179086,274.177,0.00231608,3.54587,0,-nan,21.6913,0,492.506,0.151639,0.151639,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,0.174728,401.582,0.00225973,5.19358,0,-nan,23.565,0,492.501,0.153838,0.153838,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.170754,584.432,0.00220833,7.55834,0,-nan,25.4755,0,492.493,0.155523,0.155523,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,0.170402,858.14,0.00220378,11.0982,0,-nan,27.0069,0,492.482,0.15668,0.15668,0,0,0,0,0,
7749.49,0.000245735,-nan,-nan,0,0,0.175873,1305.43,0.00227454,16.8829,0,-nan,28.5517,0,492.465,0.157452,0.157452,0,0,0,0,0,
11776.3,0.000373424,-nan,-nan,0,0,0.186586,2056.77,0.00241309,26.5999,0,-nan,30.1405,0,492.438,0.158023,0.158023,0,0,0,0,0,
18152,0.000575598,-nan,-nan,0,0,0.198661,3323.39,0.00256926,42.9809,0,-nan,31.705,0,492.394,0.158546,0.158546,0,0,0,0,0,
28247,0.000895706,-nan,-nan,0,0,0.207602,5419.12,0.00268488,70.0846,0,-nan,33.3106,0,492.326,0.159056,0.159056,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.211726,8585.05,0.00273821,111.029,0,-nan,34.915,0,492.224,0.159491,0.159491,0,0,0,0,0,
66875.6,0.00212061,-nan,-nan,0,0,0.212782,13622.8,0.00275187,176.181,0,-nan,36.4719,0,492.064,0.159803,0.159803,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.212797,17777.5,0.00275206,229.914,0,-nan,38.0632,0,491.932,0.159937,0.159937,0,0,0,0,0,
123886,0.00392841,-nan,-nan,0,0,0.212623,25748,0.00274982,332.994,0,-nan,39.619,0,491.679,0.160034,0.160034,0,0,0,0,0,
183240,0.00581049,-nan,-nan,0,0,0.212516,38361.6,0.00274844,496.123,0,-nan,41.2202,0,491.28,0.160086,0.160086,0,0,0,0,0,
277216,0.00879046,-nan,-nan,0,0,0.212482,58329.8,0.00274799,754.368,0,-nan,42.8094,0,490.651,0.160122,0.160122,0,0,0,0,0,
426012,0.0135087,-nan,-nan,0,0,0.212475,89945.1,0.0027479,1163.24,0,-nan,44.4017,0,489.661,0.160167,0.160167,0,0,0,0,0,
661605,0.0209793,-nan,-nan,0,0,0.212473,140002,0.00274788,1810.63,0,-nan,46.0208,0,488.109,0.160241,0.160241,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212473,183006,0.00274788,2366.78,0,-nan,47.6009,0,486.788,0.160307,0.160307,0,0,0,0,0,
