time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.66e+08,5.26383,0,467.208,0,0,0.903938,1.68404e+08,0.01098,2.03727e+06,0,0.00856808,100.281,0,309.561,0.170542,0.170542,0,0,0,0,0,
1.76e+08,5.58092,0,467.26,0,0,0.895575,1.7736e+08,0.010882,2.1461e+06,0,0.00842387,101.903,0,309.256,0.170734,0.170734,0,0,0,0,0,
1.86e+08,5.89802,0,467.31,0,0,0.88767,1.86236e+08,0.0107893,2.25399e+06,0,0.00828744,103.557,0,308.981,0.170915,0.170915,0,0,0,0,0,
1.96e+08,6.21512,0,467.358,0,0,0.880178,1.95038e+08,0.0107015,2.361e+06,0,0.00815807,105.139,0,308.732,0.171086,0.171086,0,0,0,0,0,
2.06e+08,6.53222,0,467.405,0,0,0.873062,2.03769e+08,0.010618,2.46718e+06,0,0.00803513,106.748,0,308.505,0.171249,0.171249,0,0,0,0,0,
2.16e+08,6.84932,0,467.449,0,0,0.866292,2.12432e+08,0.0105386,2.57257e+06,0,0.00791808,108.349,0,308.298,0.171404,0.171404,0,0,0,0,0,
2.26e+08,7.16641,0,467.492,0,0,0.859833,2.2103e+08,0.0104629,2.6772e+06,0,0.00780636,109.945,0,308.107,0.171551,0.171551,0,0,0,0,0,
2.36e+08,7.48351,0,467.534,0,0,0.853662,2.29567e+08,0.0103905,2.7811e+06,0,0.00769956,111.554,0,307.932,0.171693,0.171693,0,0,0,0,0,
2.46e+08,7.80061,0,467.575,0,0,0.84776,2.38044e+08,0.0103212,2.88431e+06,0,0.00759734,113.135,0,307.77,0.171828,0.171828,0,0,0,0,0,
2.56e+08,8.11771,0,467.614,0,0,0.842102,2.46465e+08,0.0102548,2.98686e+06,0,0.00749931,114.735,0,307.621,0.171957,0.171957,0,0,0,0,0,
2.66e+08,8.4348,0,467.652,0,0,0.836667,2.54832e+08,0.010191,3.08877e+06,0,0.00740508,116.334,0,307.482,0.172082,0.172082,0,0,0,0,0,
2.76e+08,8.7519,0,467.688,0,0,0.831442,2.63146e+08,0.0101297,3.19007e+06,0,0.00731444,117.962,0,307.352,0.172201,0.172201,0,0,0,0,0,
2.86e+08,9.069,0,467.724,0,0,0.826412,2.7141e+08,0.0100707,3.29078e+06,0,0.00722715,119.609,0,307.232,0.172316,0.172316,0,0,0,0,0,
2.96e+08,9.3861,0,467.759,0,0,0.821564,2.79626e+08,0.0100138,3.39091e+06,0,0.00714299,121.217,0,307.119,0.172427,0.172427,0,0,0,0,0,
3.06e+08,9.7032,0,467.793,0,0,0.816886,2.87795e+08,0.00995885,3.4905e+06,0,0.00706174,122.823,0,307.013,0.172534,0.172534,0,0,0,0,0,
3.11e+08,9.86175,0,467.809,0,0,0.814588,2.91868e+08,0.00993186,3.54016e+06,0,0.00702182,124.436,0,306.962,0.172587,0.172587,0,0,0,0,0,
3.21e+08,10.1788,0,467.842,0,0,0.810145,2.99969e+08,0.00987969,3.63896e+06,0,0.0069446,126.036,0,306.865,0.172688,0.172688,0,0,0,0,0,
3.31e+08,10.4959,0,467.874,0,0,0.805845,3.08028e+08,0.00982919,3.73725e+06,0,0.00686983,127.696,0,306.774,0.172787,0.172787,0,0,0,0,0,
3.41e+08,10.813,0,467.905,0,0,0.801679,3.16045e+08,0.00978027,3.83505e+06,0,0.00679738,129.311,0,306.688,0.172882,0.172882,0,0,0,0,0,
3.51e+08,11.1301,0,467.935,0,0,0.797643,3.24021e+08,0.00973286,3.93238e+06,0,0.00672715,130.92,0,306.607,0.172975,0.172975,0,0,0,0,0,
3.61e+08,11.4472,0,467.965,0,0,0.793727,3.31958e+08,0.00968685,4.02925e+06,0,0.00665898,132.532,0,306.53,0.173064,0.173064,0,0,0,0,0,
3.71e+08,11.7643,0,467.994,0,0,0.789923,3.39858e+08,0.00964217,4.12567e+06,0,0.00659275,134.121,0,306.457,0.173151,0.173151,0,0,0,0,0,
3.81e+08,12.0814,0,468.022,0,0,0.786226,3.4772e+08,0.00959873,4.22166e+06,0,0.00652834,135.721,0,306.388,0.173236,0.173236,0,0,0,0,0,
3.91e+08,12.3985,0,468.05,0,0,0.78263,3.55546e+08,0.00955647,4.31723e+06,0,0.00646566,137.313,0,306.322,0.173318,0.173318,0,0,0,0,0,
4.01e+08,12.7156,0,468.077,0,0,0.77913,3.63337e+08,0.00951534,4.41238e+06,0,0.00640463,138.926,0,306.259,0.173398,0.173398,0,0,0,0,0,
4.11e+08,13.0327,0,468.104,0,0,0.775721,3.71095e+08,0.00947528,4.50713e+06,0,0.00634518,140.535,0,306.199,0.173476,0.173476,0,0,0,0,0,
4.21e+08,13.3498,0,468.13,0,0,0.7724,3.78819e+08,0.00943625,4.60149e+06,0,0.00628723,142.138,0,306.141,0.173552,0.173552,0,0,0,0,0,
4.31e+08,13.6669,0,468.156,0,0,0.769161,3.8651e+08,0.00939817,4.69548e+06,0,0.0062307,143.744,0,306.086,0.173626,0.173626,0,0,0,0,0,
4.41e+08,13.984,0,468.181,0,0,0.766002,3.9417e+08,0.00936105,4.78909e+06,0,0.00617556,145.33,0,306.033,0.173699,0.173699,0,0,0,0,0,
4.51e+08,14.3011,0,468.206,0,0,0.762917,4.01799e+08,0.00932478,4.88233e+06,0,0.00612168,146.908,0,305.983,0.173769,0.173769,0,0,0,0,0,
4.61e+08,14.6182,0,468.23,0,0,0.759905,4.09398e+08,0.00928936,4.97523e+06,0,0.00606905,148.52,0,305.935,0.173838,0.173838,0,0,0,0,0,
4.666e+08,14.7958,0,468.243,0,0,0.75824,4.13645e+08,0.00926979,5.02714e+06,0,0.00603996,150.111,0,305.908,0.173876,0.173876,0,0,0,0,0,
4.766e+08,15.1129,0,468.267,0,0,0.755334,4.21198e+08,0.00923561,5.11949e+06,0,0.00598916,151.695,0,305.862,0.173943,0.173943,0,0,0,0,0,
4.866e+08,15.43,0,468.29,0,0,0.752491,4.28723e+08,0.00920218,5.21152e+06,0,0.00593946,153.344,0,305.819,0.174008,0.174008,0,0,0,0,0,
4.966e+08,15.7471,0,468.313,0,0,0.749709,4.3622e+08,0.00916946,5.30321e+06,0,0.00589079,154.938,0,305.777,0.174072,0.174072,0,0,0,0,0,
5.066e+08,16.0642,0,468.336,0,0,0.746986,4.4369e+08,0.00913743,5.39459e+06,0,0.00584315,156.587,0,305.736,0.174134,0.174134,0,0,0,0,0,
5.166e+08,16.3813,0,468.358,0,0,0.744319,4.51133e+08,0.00910607,5.48565e+06,0,0.00579649,158.193,0,305.697,0.174195,0.174195,0,0,0,0,0,
5.266e+08,16.6984,0,468.38,0,0,0.741708,4.5855e+08,0.00907535,5.5764e+06,0,0.00575077,159.818,0,305.659,0.174255,0.174255,0,0,0,0,0,
5.366e+08,17.0155,0,468.402,0,0,0.73915,4.65942e+08,0.00904526,5.66685e+06,0,0.00570598,161.469,0,305.623,0.174313,0.174313,0,0,0,0,0,
5.466e+08,17.3326,0,468.423,0,0,0.736643,4.73308e+08,0.00901577,5.75701e+06,0,0.00566205,163.077,0,305.588,0.174371,0.174371,0,0,0,0,0,
5.566e+08,17.6497,0,468.444,0,0,0.734184,4.8065e+08,0.00898684,5.84688e+06,0,0.00561896,164.664,0,305.554,0.174427,0.174427,0,0,0,0,0,
5.666e+08,17.9668,0,468.464,0,0,0.731771,4.87968e+08,0.00895846,5.93646e+06,0,0.00557667,166.272,0,305.521,0.174482,0.174482,0,0,0,0,0,
5.766e+08,18.2839,0,468.485,0,0,0.729403,4.95262e+08,0.0089306,6.02577e+06,0,0.00553515,167.896,0,305.489,0.174537,0.174537,0,0,0,0,0,
5.866e+08,18.601,0,468.505,0,0,0.72708,5.02532e+08,0.00890325,6.1148e+06,0,0.00549439,169.481,0,305.458,0.17459,0.17459,0,0,0,0,0,
5.966e+08,18.9181,0,468.525,0,0,0.724798,5.0978e+08,0.00887641,6.20357e+06,0,0.00545435,171.07,0,305.429,0.174642,0.174642,0,0,0,0,0,
6.066e+08,19.2352,0,468.544,0,0,0.722558,5.17006e+08,0.00885004,6.29207e+06,0,0.00541503,172.651,0,305.4,0.174693,0.174693,0,0,0,0,0,
6.166e+08,19.5523,0,468.564,0,0,0.720356,5.2421e+08,0.00882413,6.38031e+06,0,0.00537637,174.221,0,305.372,0.174744,0.174744,0,0,0,0,0,
6.22e+08,19.7235,0,468.574,0,0,0.719178,5.28093e+08,0.00881027,6.42788e+06,0,0.00535568,175.825,0,305.357,0.174771,0.174771,0,0,0,0,0,
6.32e+08,20.0406,0,468.593,0,0,0.717033,5.35263e+08,0.00878503,6.51573e+06,0,0.00531801,177.403,0,305.33,0.17482,0.17482,0,0,0,0,0,
6.42e+08,20.3577,0,468.612,0,0,0.714924,5.42413e+08,0.0087602,6.60333e+06,0,0.00528095,178.977,0,305.304,0.174868,0.174868,0,0,0,0,0,
6.52e+08,20.6748,0,468.63,0,0,0.71285,5.49541e+08,0.00873579,6.69069e+06,0,0.00524449,180.554,0,305.279,0.174916,0.174916,0,0,0,0,0,
6.62e+08,20.9919,0,468.649,0,0,0.710808,5.56649e+08,0.00871176,6.77781e+06,0,0.0052086,182.155,0,305.255,0.174962,0.174962,0,0,0,0,0,
6.72e+08,21.309,0,468.667,0,0,0.708801,5.63737e+08,0.00868814,6.86469e+06,0,0.0051733,183.751,0,305.231,0.175008,0.175008,0,0,0,0,0,
6.82e+08,21.6261,0,468.685,0,0,0.706826,5.70806e+08,0.00866489,6.95134e+06,0,0.00513855,185.347,0,305.208,0.175054,0.175054,0,0,0,0,0,
6.92e+08,21.9432,0,468.703,0,0,0.704882,5.77854e+08,0.008642,7.03776e+06,0,0.00510432,186.955,0,305.185,0.175098,0.175098,0,0,0,0,0,
7.02e+08,22.2603,0,468.72,0,0,0.702966,5.84884e+08,0.00861945,7.12396e+06,0,0.0050706,188.576,0,305.164,0.175142,0.175142,0,0,0,0,0,
7.12e+08,22.5774,0,468.738,0,0,0.701079,5.91895e+08,0.00859723,7.20993e+06,0,0.00503736,190.185,0,305.142,0.175185,0.175185,0,0,0,0,0,
7.22e+08,22.8945,0,468.755,0,0,0.699219,5.98887e+08,0.00857534,7.29568e+06,0,0.00500461,191.78,0,305.122,0.175228,0.175228,0,0,0,0,0,
7.32e+08,23.2116,0,468.772,0,0,0.697388,6.05861e+08,0.00855378,7.38122e+06,0,0.00497233,193.417,0,305.102,0.17527,0.17527,0,0,0,0,0,
7.42e+08,23.5287,0,468.789,0,0,0.695582,6.12817e+08,0.00853252,7.46654e+06,0,0.00494051,195.034,0,305.082,0.175311,0.175311,0,0,0,0,0,
7.52e+08,23.8458,0,468.805,0,0,0.693803,6.19755e+08,0.00851158,7.55166e+06,0,0.00490914,197.04,0,305.063,0.175352,0.175352,0,0,0,0,0,
7.62e+08,24.1629,0,468.822,0,0,0.69205,6.26675e+08,0.00849095,7.63657e+06,0,0.00487822,198.625,0,305.044,0.175392,0.175392,0,0,0,0,0,
7.72e+08,24.48,0,468.838,0,0,0.690322,6.33578e+08,0.00847059,7.72128e+06,0,0.00484772,200.212,0,305.026,0.175432,0.175432,0,0,0,0,0,
7.78e+08,24.6702,0,468.848,0,0,0.689293,6.37714e+08,0.00845848,7.77203e+06,0,0.00482956,201.801,0,305.015,0.175455,0.175455,0,0,0,0,0,
7.88e+08,24.9873,0,468.864,0,0,0.687601,6.4459e+08,0.00843856,7.85641e+06,0,0.00479969,203.364,0,304.998,0.175494,0.175494,0,0,0,0,0,
7.98e+08,25.3044,0,468.88,0,0,0.685931,6.5145e+08,0.0084189,7.9406e+06,0,0.0047702,204.934,0,304.981,0.175532,0.175532,0,0,0,0,0,
8.08e+08,25.6215,0,468.896,0,0,0.684283,6.58292e+08,0.00839949,8.0246e+06,0,0.00474109,206.511,0,304.964,0.17557,0.17557,0,0,0,0,0,
8.18e+08,25.9386,0,468.912,0,0,0.682657,6.65119e+08,0.00838035,8.1084e+06,0,0.00471236,208.128,0,304.948,0.175607,0.175607,0,0,0,0,0,
8.28e+08,26.2557,0,468.927,0,0,0.681052,6.71929e+08,0.00836145,8.19201e+06,0,0.00468399,209.712,0,304.932,0.175644,0.175644,0,0,0,0,0,
8.38e+08,26.5728,0,468.943,0,0,0.679467,6.78724e+08,0.00834279,8.27544e+06,0,0.00465597,211.325,0,304.916,0.17568,0.17568,0,0,0,0,0,
8.48e+08,26.8899,0,468.958,0,0,0.677903,6.85503e+08,0.00832437,8.35869e+06,0,0.0046283,212.925,0,304.901,0.175716,0.175716,0,0,0,0,0,
8.58e+08,27.207,0,468.973,0,0,0.676358,6.92267e+08,0.00830618,8.44175e+06,0,0.00460097,214.581,0,304.886,0.175751,0.175751,0,0,0,0,0,
8.68e+08,27.5241,0,468.988,0,0,0.674832,6.99015e+08,0.00828821,8.52463e+06,0,0.00457396,216.188,0,304.872,0.175786,0.175786,0,0,0,0,0,
8.78e+08,27.8412,0,469.003,0,0,0.673324,7.05748e+08,0.00827046,8.60733e+06,0,0.00454726,217.804,0,304.858,0.175821,0.175821,0,0,0,0,0,
8.88e+08,28.1583,0,469.018,0,0,0.671834,7.12467e+08,0.0082529,8.68986e+06,0,0.00452087,219.416,0,304.844,0.175855,0.175855,0,0,0,0,0,
8.98e+08,28.4754,0,469.033,0,0,0.670361,7.1917e+08,0.00823555,8.77222e+06,0,0.00449477,221.028,0,304.83,0.175889,0.175889,0,0,0,0,0,
9.08e+08,28.7925,0,469.048,0,0,0.668905,7.25859e+08,0.00821841,8.8544e+06,0,0.00446897,222.651,0,304.817,0.175922,0.175922,0,0,0,0,0,
9.18e+08,29.1096,0,469.062,0,0,0.667465,7.32534e+08,0.00820146,8.93642e+06,0,0.00444345,224.273,0,304.804,0.175955,0.175955,0,0,0,0,0,
9.28e+08,29.4267,0,469.076,0,0,0.666042,7.39194e+08,0.0081847,9.01826e+06,0,0.00441822,225.875,0,304.791,0.175988,0.175988,0,0,0,0,0,
9.33e+08,29.5852,0,469.084,0,0,0.665335,7.42521e+08,0.00817638,9.05915e+06,0,0.00440568,227.491,0,304.785,0.176004,0.176004,0,0,0,0,0,
9.43e+08,29.9023,0,469.098,0,0,0.663937,7.4916e+08,0.00815991,9.14074e+06,0,0.00438087,229.115,0,304.773,0.176036,0.176036,0,0,0,0,0,
9.53e+08,30.2194,0,469.112,0,0,0.662555,7.55786e+08,0.00814363,9.22218e+06,0,0.00435634,230.746,0,304.76,0.176068,0.176068,0,0,0,0,0,
9.63e+08,30.5365,0,469.126,0,0,0.661187,7.62398e+08,0.00812753,9.30346e+06,0,0.00433206,232.346,0,304.749,0.176099,0.176099,0,0,0,0,0,
9.73e+08,30.8536,0,469.14,0,0,0.659834,7.68996e+08,0.00811159,9.38457e+06,0,0.00430804,233.975,0,304.737,0.17613,0.17613,0,0,0,0,0,
9.83e+08,31.1707,0,469.154,0,0,0.658495,7.75581e+08,0.00809583,9.46553e+06,0,0.00428425,235.601,0,304.725,0.176161,0.176161,0,0,0,0,0,
9.93e+08,31.4878,0,469.168,0,0,0.657169,7.82153e+08,0.00808021,9.54633e+06,0,0.0042607,237.221,0,304.714,0.176191,0.176191,0,0,0,0,0,
1e+09,31.7098,0,469.177,0,0,0.656248,7.86747e+08,0.00806937,9.60282e+06,0,0.00424433,238.84,0,304.706,0.176212,0.176212,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.826,0,0,0.463895,4.63895,0.00551624,0.0551624,0,0.00232555,1.49349,0,482.322,0.10643,0.10643,0,0,0,0,0,
25,7.92745e-07,0,463.833,0,0,0.488896,11.9724,0.00581377,0.142369,0,0.00270175,3.17469,0,468.619,0.109741,0.109741,0,0,0,0,0,
47.5,1.50622e-06,0,463.843,0,0,0.51566,23.5747,0.00613243,0.280349,0,0.00310689,4.86182,0,451.354,0.113464,0.113464,0,0,0,0,0,
60,1.90259e-06,0,463.849,0,0,0.528418,30.1799,0.00628439,0.358903,0,0.0033011,6.53744,0,442.694,0.115399,0.115399,0,0,0,0,0,
93.75,2.97279e-06,0,463.865,0,0,0.554848,48.9061,0.0065994,0.581633,0,0.00370816,8.25115,0,423.925,0.11925,0.11925,0,0,0,0,0,
144.375,4.5781e-06,0,463.89,0,0,0.585191,78.5314,0.00696141,0.934055,0,0.00418041,9.97395,0,403.085,0.123939,0.123939,0,0,0,0,0,
220.312,6.98606e-06,0,463.929,0,0,0.619774,125.595,0.0073746,1.49406,0,0.00472205,11.6987,0,382.014,0.129401,0.129401,0,0,0,0,0,
334.219,1.0598e-05,0,463.987,0,0,0.658711,200.627,0.0078408,2.38718,0,0.00533262,13.44,0,362.972,0.135432,0.135432,0,0,0,0,0,
505.078,1.60159e-05,0,464.073,0,0,0.701879,320.549,0.0083592,3.81543,0,0.00600718,15.1792,0,347.905,0.141545,0.141545,0,0,0,0,0,
600,1.90259e-05,0,464.12,0,0,0.722506,389.131,0.00860742,4.63246,0,0.00632845,16.9431,0,342.174,0.144286,0.144286,0,0,0,0,0,
856.289,2.71527e-05,0,464.239,0,0,0.764373,585.031,0.00911306,6.96804,0,0.00697597,18.7769,0,335.143,0.148783,0.148783,0,0,0,0,0,
1240.72,3.93431e-05,0,464.395,0,0,0.810276,896.529,0.00966989,10.6855,0,0.00767985,20.6156,0,331.481,0.152466,0.152466,0,0,0,0,0,
1800,5.70776e-05,0,464.575,0,0,0.858282,1376.55,0.0102545,16.4206,0,0.008411,22.4584,0,330.36,0.154989,0.154989,0,0,0,0,0,
2638.92,8.36795e-05,0,464.759,0,0,0.909195,2139.28,0.0108755,25.5442,0,0.00918592,24.3436,0,330.505,0.156476,0.156476,0,0,0,0,0,
3600,0.000114155,0,464.893,0,0,0.952517,3054.73,0.0114033,36.5037,0,0.00984944,26.2219,0,330.88,0.157153,0.157153,0,0,0,0,0,
5041.63,0.000159869,0,465.001,0,0,0.999657,4495.87,0.0119758,53.7684,0,0.0105797,28.1297,0,331.23,0.157571,0.157571,0,0,0,0,0,
7204.06,0.000228439,0,465.079,0,0,1.04966,6765.7,0.0125811,80.9741,0,0.0113631,29.679,0,331.528,0.15793,0.15793,0,0,0,0,0,
10627.9,0.000337009,0,465.138,0,0,1.10354,10544.1,0.0132318,126.278,0,0.0122135,31.2189,0,331.857,0.158362,0.158362,0,0,0,0,0,
16049,0.000508912,0,465.188,0,0,1.15929,16828.7,0.0139047,201.657,0,0.0130962,32.789,0,332.264,0.158898,0.158898,0,0,0,0,0,
24632.5,0.000781091,0,465.233,0,0,1.21348,27244.5,0.0145587,326.62,0,0.0139549,34.4339,0,332.732,0.159501,0.159501,0,0,0,0,0,
38222.9,0.00121204,0,465.271,0,0,1.26061,44376.8,0.0151278,532.213,0,0.0147018,36.0816,0,333.187,0.160075,0.160075,0,0,0,0,0,
43200,0.00136986,0,465.282,0,0,1.27408,50718,0.0152904,608.315,0,0.0149151,37.6283,0,333.323,0.160244,0.160244,0,0,0,0,0,
64718.2,0.0020522,0,465.304,0,0,1.3012,78717.5,0.0156182,944.389,0,0.0153448,39.2405,0,333.603,0.160596,0.160596,0,0,0,0,0,
86400,0.00273973,0,465.315,0,0,1.31402,107208,0.0157731,1286.38,0,0.0155477,40.7898,0,333.732,0.160767,0.160767,0,0,0,0,0,
120730,0.00382831,0,465.322,0,0,1.32123,152565,0.0158604,1830.86,0,0.0156616,42.3492,0,333.794,0.160869,0.160869,0,0,0,0,0,
175085,0.0055519,0,465.327,0,0,1.32398,224530,0.0158937,2694.76,0,0.0157046,43.9258,0,333.795,0.160919,0.160919,0,0,0,0,0,
261147,0.00828091,0,465.33,0,0,1.32427,338500,0.0158976,4062.95,0,0.0157083,45.5096,0,333.752,0.160946,0.160946,0,0,0,0,0,
397412,0.0126019,0,465.335,0,0,1.32345,518840,0.0158883,6227.98,0,0.0156941,47.0434,0,333.669,0.160971,0.160971,0,0,0,0,0,
613165,0.0194433,0,465.343,0,0,1.3219,804046,0.0158705,9652.09,0,0.0156674,48.6411,0,333.536,0.161008,0.161008,0,0,0,0,0,
864000,0.0273973,0,465.352,0,0,1.32009,1.13517e+06,0.0158496,13627.7,0,0.0156363,50.2221,0,333.383,0.161049,0.161049,0,0,0,0,0,
1.26115e+06,0.039991,0,465.366,0,0,1.31726,1.65833e+06,0.015817,19909.5,0,0.0155876,51.8046,0,333.143,0.161115,0.161115,0,0,0,0,0,
1.88998e+06,0.059931,0,465.387,0,0,1.31287,2.4839e+06,0.0157664,29823.9,0,0.0155123,53.4378,0,332.77,0.161215,0.161215,0,0,0,0,0,
2.592e+06,0.0821918,0,465.409,0,0,1.30809,3.4022e+06,0.0157112,40853.4,0,0.0154302,55.0297,0,332.361,0.161325,0.161325,0,0,0,0,0,
3.70353e+06,0.117438,0,465.444,0,0,1.30078,4.84806e+06,0.0156268,58223.1,0,0.015305,56.6326,0,331.735,0.161493,0.161493,0,0,0,0,0,
5.46344e+06,0.173245,0,465.495,0,0,1.28983,7.11805e+06,0.0155002,85502.2,0,0.0151174,58.2182,0,330.793,0.161743,0.161743,0,0,0,0,0,
7.776e+06,0.246575,0,465.556,0,0,1.27639,1.00698e+07,0.0153446,120987,0,0.0148876,60.2367,0,329.633,0.162051,0.162051,0,0,0,0,0,
1.12448e+07,0.356571,0,465.637,0,0,1.25804,1.44337e+07,0.0151317,173477,0,0.0145744,62.2557,0,328.053,0.162469,0.162469,0,0,0,0,0,
1.5552e+07,0.493151,0,465.726,0,0,1.23756,1.97641e+07,0.0148938,237627,0,0.0142256,64.2874,0,326.304,0.162935,0.162935,0,0,0,0,0,
2.20127e+07,0.69802,0,465.838,0,0,1.21094,2.75876e+07,0.0145836,331848,0,0.0137729,66.3648,0,324.08,0.16354,0.16354,0,0,0,0,0,
3.1104e+07,0.986301,0,465.969,0,0,1.17941,3.831e+07,0.0142157,461086,0,0.0132378,68.4418,0,321.559,0.164256,0.164256,0,0,0,0,0,
4.1104e+07,1.3034,0,466.09,0,0,1.15001,4.98101e+07,0.0138718,599804,0,0.0127393,70.4758,0,319.334,0.164923,0.164923,0,0,0,0,0,
5.1104e+07,1.6205,0,466.195,0,0,1.12464,6.10565e+07,0.0135747,735551,0,0.0123092,72.4981,0,317.528,0.165499,0.165499,0,0,0,0,0,
6.1104e+07,1.9376,0,466.289,0,0,1.10241,7.20806e+07,0.0133142,868693,0,0.0119324,74.56,0,316.045,0.166004,0.166004,0,0,0,0,0,
6.2208e+07,1.9726,0,466.299,0,0,1.09998,7.32949e+07,0.0132857,883360,0,0.0118913,76.1459,0,315.883,0.16606,0.16606,0,0,0,0,0,
7.2208e+07,2.2897,0,466.382,0,0,1.08055,8.41004e+07,0.0130578,1.01394e+06,0,0.0115618,78.1805,0,314.683,0.166502,0.166502,0,0,0,0,0,
8.2208e+07,2.6068,0,466.459,0,0,1.06313,9.47317e+07,0.0128534,1.14247e+06,0,0.0112661,80.2244,0,313.675,0.166899,0.166899,0,0,0,0,0,
9.2208e+07,2.9239,0,466.529,0,0,1.04735,1.05205e+08,0.0126684,1.26916e+06,0,0.0109983,82.2354,0,312.819,0.167259,0.167259,0,0,0,0,0,
9.3312e+07,2.9589,0,466.537,0,0,1.04563,1.0636e+08,0.0126481,1.28312e+06,0,0.010969,83.8301,0,312.725,0.167299,0.167299,0,0,0,0,0,
1.03312e+08,3.276,0,466.603,0,0,1.0314,1.16674e+08,0.0124811,1.40793e+06,0,0.0107272,85.9114,0,312.005,0.167623,0.167623,0,0,0,0,0,
1.13312e+08,3.5931,0,466.664,0,0,1.01834,1.26857e+08,0.0123278,1.53121e+06,0,0.0105051,87.9364,0,311.383,0.167921,0.167921,0,0,0,0,0,
1.23312e+08,3.9102,0,466.722,0,0,1.00629,1.3692e+08,0.0121863,1.65307e+06,0,0.0102999,89.9935,0,310.841,0.168197,0.168197,0,0,0,0,0,
1.24e+08,3.93201,0,466.726,0,0,1.00547,1.37612e+08,0.0121766,1.66145e+06,0,0.0102859,91.5493,0,310.803,0.168216,0.168216,0,0,0,0,0,
1.34e+08,4.24911,0,466.781,0,0,0.994351,1.47555e+08,0.0120462,1.78191e+06,0,0.0100965,93.1557,0,310.332,0.168469,0.168469,0,0,0,0,0,
1.44e+08,4.56621,0,466.833,0,0,0.983997,1.57395e+08,0.0119246,1.90116e+06,0,0.00991999,95.2198,0,309.916,0.168706,0.168706,0,0,0,0,0,
1.54e+08,4.88331,0,466.882,0,0,0.974326,1.67138e+08,0.0118111,2.01927e+06,0,0.00975493,97.2684,0,309.546,0.168927,0.168927,0,0,0,0,0,
1.56e+08,4.94673,0,466.892,0,0,0.972415,1.69083e+08,0.0117886,2.04285e+06,0,0.00972233,98.8613,0,309.474,0.168971,0.168971,0,0,0,0,0,
1.66e+08,5.26383,0,466.939,0,0,0.963456,1.78718e+08,0.0116834,2.15968e+06,0,0.00956929,100.512,0,309.151,0.169176,0.169176,0,0,0,0,0,
1.76e+08,5.58092,0,466.984,0,0,0.955029,1.88268e+08,0.0115845,2.27552e+06,0,0.0094252,102.132,0,308.861,0.169368,0.169368,0,0,0,0,0,
1.86e+08,5.89802,0,467.028,0,0,0.947072,1.97739e+08,0.0114911,2.39044e+06,0,0.00928906,103.72,0,308.6,0.16955,0.16955,0,0,0,0,0,
1.96e+08,6.21512,0,467.069,0,0,0.939545,2.07134e+08,0.0114027,2.50446e+06,0,0.00916017,105.316,0,308.362,0.169722,0.169722,0,0,0,0,0,
2.06e+08,6.53222,0,467.11,0,0,0.932405,2.16458e+08,0.0113189,2.61765e+06,0,0.0090378,106.928,0,308.146,0.169886,0.169886,0,0,0,0,0,
2.16e+08,6.84932,0,467.148,0,0,0.92562,2.25715e+08,0.0112393,2.73005e+06,0,0.00892144,108.567,0,307.949,0.170041,0.170041,0,0,0,0,0,
2.26e+08,7.16641,0,467.186,0,0,0.919161,2.34906e+08,0.0111635,2.84168e+06,0,0.00881058,110.163,0,307.768,0.170189,0.170189,0,0,0,0,0,
2.36e+08,7.48351,0,467.223,0,0,0.912996,2.44036e+08,0.0110911,2.95259e+06,0,0.00870469,111.773,0,307.602,0.17033,0.17033,0,0,0,0,0,
2.46e+08,7.80061,0,467.258,0,0,0.907103,2.53107e+08,0.011022,3.06281e+06,0,0.00860338,113.373,0,307.448,0.170465,0.170465,0,0,0,0,0,
2.56e+08,8.11771,0,467.292,0,0,0.901459,2.62122e+08,0.0109557,3.17237e+06,0,0.0085063,114.995,0,307.306,0.170594,0.170594,0,0,0,0,0,
2.66e+08,8.4348,0,467.326,0,0,0.896049,2.71082e+08,0.0108922,3.28129e+06,0,0.00841316,116.569,0,307.174,0.170717,0.170717,0,0,0,0,0,
2.76e+08,8.7519,0,467.358,0,0,0.890852,2.79991e+08,0.0108313,3.3896e+06,0,0.00832363,118.179,0,307.052,0.170836,0.170836,0,0,0,0,0,
2.86e+08,9.069,0,467.39,0,0,0.885855,2.88849e+08,0.0107726,3.49733e+06,0,0.00823748,119.783,0,306.937,0.170951,0.170951,0,0,0,0,0,
2.96e+08,9.3861,0,467.421,0,0,0.88104,2.9766e+08,0.0107162,3.60449e+06,0,0.00815443,121.398,0,306.83,0.171061,0.171061,0,0,0,0,0,
