time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
2529.16,8.01992e-05,-nan,-nan,0,0,0.173692,399.915,0.00224632,5.17202,0,-nan,23.5702,0,492.5,0.149981,0.149981,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.16993,581.882,0.00219767,7.52536,0,-nan,25.4073,0,492.493,0.151407,0.151407,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,0.170174,855.225,0.00220083,11.0605,0,-nan,27.3004,0,492.482,0.152346,0.152346,0,0,0,0,0,
7615.64,0.00024149,-nan,-nan,0,0,0.176136,1279.6,0.00227794,16.5489,0,-nan,28.8396,0,492.465,0.15304,0.15304,0,0,0,0,0,
11430.5,0.000362459,-nan,-nan,0,0,0.187246,1993.92,0.00242162,25.787,0,-nan,30.3861,0,492.439,0.153737,0.153737,0,0,0,0,0,
17470.7,0.000553992,-nan,-nan,0,0,0.199615,3199.63,0.00258158,41.3803,0,-nan,31.9822,0,492.398,0.154533,0.154533,0,0,0,0,0,
27034.3,0.000857253,-nan,-nan,0,0,0.208642,5195.01,0.00269833,67.1862,0,-nan,33.5804,0,492.332,0.155385,0.155385,0,0,0,0,0,
42176.8,0.00133742,-nan,-nan,0,0,0.212634,8414.8,0.00274995,108.827,0,-nan,35.2354,0,492.229,0.156163,0.156163,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.212861,8632.61,0.00275289,111.644,0,-nan,36.7321,0,492.222,0.156213,0.156213,0,0,0,0,0,
67175.5,0.00213012,-nan,-nan,0,0,0.213284,13746.2,0.00275835,177.777,0,-nan,38.3414,0,492.058,0.156737,0.156737,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213042,17841.8,0.00275522,230.745,0,-nan,39.9528,0,491.927,0.156952,0.156952,0,0,0,0,0,
124361,0.00394347,-nan,-nan,0,0,0.212701,25916.2,0.00275081,335.169,0,-nan,41.5371,0,491.669,0.157104,0.157104,0,0,0,0,0,
184466,0.00584939,-nan,-nan,0,0,0.212532,38690.5,0.00274863,500.375,0,-nan,43.1317,0,491.262,0.157176,0.157176,0,0,0,0,0,
279633,0.00886711,-nan,-nan,0,0,0.212482,58911.7,0.00274798,761.891,0,-nan,44.7126,0,490.62,0.157217,0.157217,0,0,0,0,0,
430314,0.0136452,-nan,-nan,0,0,0.212472,90927.2,0.00274785,1175.94,0,-nan,46.2746,0,489.61,0.157262,0.157262,0,0,0,0,0,
668891,0.0212104,-nan,-nan,0,0,0.212471,141618,0.00274784,1831.51,0,-nan,47.8446,0,488.028,0.157336,0.157336,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212471,183073,0.00274784,2367.64,0,-nan,49.4347,0,486.745,0.157397,0.157397,0,0,0,0,0,
1.24175e+06,0.0393756,-nan,-nan,0,0,0.21247,263333,0.00274783,3405.63,0,-nan,51.039,0,484.301,0.15751,0.15751,0,0,0,0,0,
1.83985e+06,0.0583412,-nan,-nan,0,0,0.21247,390411,0.00274783,5049.11,0,-nan,52.6313,0,480.533,0.157696,0.157696,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212469,550220,0.00274783,7115.89,0,-nan,54.2493,0,475.945,0.157934,0.157934,0,0,0,0,0,
3.78291e+06,0.119955,-nan,-nan,0,0,0.212468,803250,0.00274783,10388.3,0,-nan,55.8319,0,469.043,0.158315,0.158315,0,0,0,0,0,
5.66851e+06,0.179747,-nan,-nan,0,0,0.212467,1.20388e+06,0.00274782,15569.6,0,-nan,57.8361,0,458.944,0.158932,0.158932,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212466,1.65165e+06,0.00274782,21360.6,0,-nan,59.4103,0,448.602,0.159641,0.159641,0,0,0,0,0,
1.11129e+07,0.352387,-nan,-nan,0,0,0.212464,2.36061e+06,0.00274783,30529.7,0,-nan,61.3639,0,434.273,0.160762,0.160762,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212462,3.30376e+06,0.00274784,42727.8,0,-nan,63.3907,0,418.214,0.162232,0.162232,0,0,0,0,0,
2.22107e+07,0.704297,-nan,-nan,0,0,0.21246,4.71846e+06,0.00274786,61025,0,-nan,65.4249,0,399.307,0.16429,0.16429,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212458,6.60791e+06,0.00274791,85463,0,-nan,67.3939,0,380.652,0.166706,0.166706,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212456,8.73248e+06,0.00274797,112943,0,-nan,69.4472,0,365.468,0.168987,0.168987,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212456,1.0857e+07,0.00274804,140423,0,-nan,71.4713,0,354.336,0.170866,0.170866,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212455,1.29816e+07,0.00274812,167904,0,-nan,73.5177,0,346.063,0.1724,0.1724,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212455,1.32161e+07,0.00274812,170938,0,-nan,75.0967,0,345.183,0.17257,0.17257,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212455,1.53407e+07,0.0027482,198420,0,-nan,77.1421,0,339.158,0.173713,0.173713,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212455,1.74652e+07,0.00274827,225903,0,-nan,79.2001,0,334.535,0.174666,0.174666,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212456,1.95898e+07,0.00274835,253386,0,-nan,81.2209,0,330.932,0.175487,0.175487,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212456,1.98244e+07,0.00274835,256421,0,-nan,82.8571,0,330.547,0.175578,0.175578,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212456,2.19489e+07,0.00274843,283905,0,-nan,84.8849,0,327.775,0.17628,0.17628,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212457,2.40735e+07,0.0027485,311390,0,-nan,86.9478,0,325.541,0.176898,0.176898,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212457,2.61981e+07,0.00274857,338876,0,-nan,88.9829,0,323.712,0.177447,0.177447,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212457,2.63442e+07,0.00274857,340767,0,-nan,90.5721,0,323.588,0.177485,0.177485,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212458,2.84688e+07,0.00274864,368253,0,-nan,92.6085,0,322.09,0.177973,0.177973,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212458,3.05934e+07,0.00274871,395740,0,-nan,94.2162,0,320.825,0.178417,0.178417,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212459,3.2718e+07,0.00274878,423228,0,-nan,95.8332,0,319.743,0.178822,0.178822,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212459,3.31429e+07,0.00274879,428725,0,-nan,97.436,0,319.534,0.178902,0.178902,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.21246,3.52675e+07,0.00274886,456214,0,-nan,99.034,0,318.626,0.17927,0.17927,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.21246,3.73921e+07,0.00274892,483703,0,-nan,100.618,0,317.829,0.179611,0.179611,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212461,3.95167e+07,0.00274899,511193,0,-nan,102.193,0,317.123,0.179931,0.179931,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212462,4.16413e+07,0.00274905,538684,0,-nan,103.796,0,316.492,0.18023,0.18023,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212463,4.37659e+07,0.00274912,566175,0,-nan,105.416,0,315.923,0.180513,0.180513,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212464,4.58906e+07,0.00274918,593667,0,-nan,107.051,0,315.408,0.18078,0.18078,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212465,4.80152e+07,0.00274925,621159,0,-nan,108.639,0,314.938,0.181034,0.181034,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212466,5.01399e+07,0.00274932,648652,0,-nan,110.219,0,314.507,0.181276,0.181276,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212467,5.22645e+07,0.00274938,676146,0,-nan,111.815,0,314.11,0.181507,0.181507,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212468,5.43892e+07,0.00274945,703641,0,-nan,113.432,0,313.742,0.181727,0.181727,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212469,5.65139e+07,0.00274952,731136,0,-nan,115.056,0,313.4,0.181938,0.181938,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.21247,5.86386e+07,0.00274959,758632,0,-nan,116.638,0,313.082,0.182141,0.182141,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212471,6.07633e+07,0.00274966,786128,0,-nan,118.258,0,312.784,0.182336,0.182336,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212473,6.28881e+07,0.00274974,813626,0,-nan,119.853,0,312.505,0.182523,0.182523,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212474,6.50128e+07,0.00274981,841124,0,-nan,121.487,0,312.242,0.182704,0.182704,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212475,6.60752e+07,0.00274985,854873,0,-nan,123.089,0,312.115,0.182793,0.182793,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212477,6.81999e+07,0.00274993,882372,0,-nan,124.66,0,311.875,0.182964,0.182964,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212478,7.03247e+07,0.00275001,909873,0,-nan,126.281,0,311.647,0.183129,0.183129,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.21248,7.24495e+07,0.00275009,937373,0,-nan,127.858,0,311.432,0.183289,0.183289,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212482,7.45743e+07,0.00275017,964875,0,-nan,129.476,0,311.229,0.183444,0.183444,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212483,7.66992e+07,0.00275025,992378,0,-nan,131.078,0,311.035,0.183594,0.183594,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212485,7.8824e+07,0.00275033,1.01988e+06,0,-nan,132.677,0,310.851,0.183739,0.183739,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212487,8.09489e+07,0.00275042,1.04739e+06,0,-nan,134.319,0,310.675,0.18388,0.18388,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212489,8.30738e+07,0.00275051,1.07489e+06,0,-nan,135.909,0,310.508,0.184016,0.184016,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212491,8.51987e+07,0.0027506,1.1024e+06,0,-nan,137.53,0,310.348,0.184149,0.184149,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212494,8.73236e+07,0.00275069,1.1299e+06,0,-nan,139.12,0,310.195,0.184278,0.184278,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212496,8.94486e+07,0.00275078,1.15741e+06,0,-nan,140.749,0,310.049,0.184404,0.184404,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212498,9.15736e+07,0.00275087,1.18492e+06,0,-nan,142.322,0,309.909,0.184526,0.184526,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.2125,9.36986e+07,0.00275097,1.21243e+06,0,-nan,143.925,0,309.775,0.184645,0.184645,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212503,9.58236e+07,0.00275106,1.23994e+06,0,-nan,145.529,0,309.646,0.18476,0.18476,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212505,9.79487e+07,0.00275116,1.26745e+06,0,-nan,147.101,0,309.523,0.184873,0.184873,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212507,9.91387e+07,0.00275122,1.28286e+06,0,-nan,148.725,0,309.455,0.184935,0.184935,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212509,1.01264e+08,0.00275132,1.31037e+06,0,-nan,150.329,0,309.339,0.185044,0.185044,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212512,1.03389e+08,0.00275142,1.33789e+06,0,-nan,151.905,0,309.228,0.185149,0.185149,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212514,1.05514e+08,0.00275152,1.3654e+06,0,-nan,153.508,0,309.12,0.185252,0.185252,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212517,1.07639e+08,0.00275163,1.39292e+06,0,-nan,155.105,0,309.017,0.185353,0.185353,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.21252,1.09764e+08,0.00275173,1.42043e+06,0,-nan,156.706,0,308.917,0.185451,0.185451,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212523,1.1189e+08,0.00275184,1.44795e+06,0,-nan,158.278,0,308.821,0.185547,0.185547,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212526,1.14015e+08,0.00275195,1.47547e+06,0,-nan,159.888,0,308.728,0.185641,0.185641,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212528,1.1614e+08,0.00275206,1.50299e+06,0,-nan,161.459,0,308.639,0.185733,0.185733,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212531,1.18266e+08,0.00275217,1.53051e+06,0,-nan,163.078,0,308.552,0.185823,0.185823,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212534,1.20391e+08,0.00275228,1.55804e+06,0,-nan,164.649,0,308.468,0.185911,0.185911,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212537,1.22516e+08,0.0027524,1.58556e+06,0,-nan,166.246,0,308.388,0.185997,0.185997,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212541,1.24642e+08,0.00275251,1.61309e+06,0,-nan,167.842,0,308.309,0.186081,0.186081,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212544,1.26767e+08,0.00275263,1.64061e+06,0,-nan,169.429,0,308.234,0.186163,0.186163,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212547,1.28893e+08,0.00275274,1.66814e+06,0,-nan,171.017,0,308.16,0.186244,0.186244,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.21255,1.31018e+08,0.00275286,1.69567e+06,0,-nan,172.596,0,308.089,0.186324,0.186324,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212552,1.32166e+08,0.00275293,1.71053e+06,0,-nan,174.202,0,308.052,0.186366,0.186366,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212555,1.34291e+08,0.00275304,1.73807e+06,0,-nan,175.783,0,307.984,0.186443,0.186443,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212559,1.36417e+08,0.00275317,1.7656e+06,0,-nan,177.393,0,307.919,0.186518,0.186518,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212562,1.38543e+08,0.00275329,1.79313e+06,0,-nan,178.978,0,307.855,0.186592,0.186592,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212565,1.40668e+08,0.00275341,1.82066e+06,0,-nan,180.631,0,307.793,0.186664,0.186664,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212569,1.42794e+08,0.00275353,1.8482e+06,0,-nan,182.195,0,307.733,0.186736,0.186736,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212572,1.4492e+08,0.00275366,1.87574e+06,0,-nan,183.807,0,307.675,0.186805,0.186805,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212576,1.47045e+08,0.00275378,1.90327e+06,0,-nan,185.444,0,307.618,0.186874,0.186874,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212579,1.49171e+08,0.00275391,1.93081e+06,0,-nan,187.01,0,307.563,0.186941,0.186941,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212583,1.51297e+08,0.00275404,1.95835e+06,0,-nan,188.605,0,307.51,0.187008,0.187008,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212587,1.53423e+08,0.00275417,1.98589e+06,0,-nan,190.22,0,307.458,0.187073,0.187073,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.21259,1.55549e+08,0.0027543,2.01344e+06,0,-nan,191.817,0,307.407,0.187137,0.187137,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212594,1.57675e+08,0.00275443,2.04098e+06,0,-nan,193.426,0,307.358,0.1872,0.1872,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212598,1.59801e+08,0.00275456,2.06853e+06,0,-nan,195.062,0,307.31,0.187261,0.187261,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212601,1.61927e+08,0.00275469,2.09607e+06,0,-nan,196.683,0,307.263,0.187322,0.187322,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212605,1.64053e+08,0.00275482,2.12362e+06,0,-nan,198.316,0,307.217,0.187382,0.187382,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212607,1.65328e+08,0.0027549,2.14015e+06,0,-nan,199.914,0,307.191,0.187418,0.187418,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212611,1.67455e+08,0.00275503,2.1677e+06,0,-nan,201.531,0,307.147,0.187476,0.187476,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212615,1.69581e+08,0.00275517,2.19525e+06,0,-nan,203.148,0,307.104,0.187533,0.187533,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212619,1.71707e+08,0.0027553,2.22281e+06,0,-nan,204.723,0,307.063,0.18759,0.18759,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212623,1.73833e+08,0.00275544,2.25036e+06,0,-nan,206.338,0,307.022,0.187646,0.187646,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212627,1.75959e+08,0.00275558,2.27792e+06,0,-nan,207.915,0,306.982,0.1877,0.1877,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212631,1.78086e+08,0.00275571,2.30547e+06,0,-nan,209.487,0,306.944,0.187754,0.187754,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212635,1.80212e+08,0.00275585,2.33303e+06,0,-nan,211.08,0,306.906,0.187808,0.187808,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212639,1.82338e+08,0.00275599,2.36059e+06,0,-nan,212.673,0,306.869,0.18786,0.18786,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212643,1.84465e+08,0.00275613,2.38815e+06,0,-nan,214.269,0,306.833,0.187912,0.187912,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212647,1.86591e+08,0.00275627,2.41572e+06,0,-nan,215.852,0,306.797,0.187963,0.187963,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212651,1.88718e+08,0.00275641,2.44328e+06,0,-nan,217.473,0,306.763,0.188013,0.188013,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212655,1.90844e+08,0.00275655,2.47085e+06,0,-nan,219.043,0,306.729,0.188063,0.188063,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212659,1.92971e+08,0.00275669,2.49841e+06,0,-nan,220.699,0,306.696,0.188112,0.188112,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212663,1.95098e+08,0.00275684,2.52598e+06,0,-nan,222.275,0,306.664,0.18816,0.18816,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212668,1.97224e+08,0.00275698,2.55355e+06,0,-nan,223.9,0,306.632,0.188207,0.188207,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.21267,1.98288e+08,0.00275705,2.56734e+06,0,-nan,225.484,0,306.616,0.188231,0.188231,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212674,2.00414e+08,0.00275719,2.59491e+06,0,-nan,227.122,0,306.586,0.188278,0.188278,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212678,2.02541e+08,0.00275734,2.62248e+06,0,-nan,228.69,0,306.556,0.188324,0.188324,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212682,2.04668e+08,0.00275748,2.65006e+06,0,-nan,230.275,0,306.526,0.188369,0.188369,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212687,2.06795e+08,0.00275763,2.67763e+06,0,-nan,231.88,0,306.498,0.188414,0.188414,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212691,2.08922e+08,0.00275778,2.70521e+06,0,-nan,233.475,0,306.469,0.188458,0.188458,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212695,2.11049e+08,0.00275792,2.73279e+06,0,-nan,235.084,0,306.442,0.188502,0.188502,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212698,2.12538e+08,0.00275803,2.7521e+06,0,-nan,236.681,0,306.423,0.188532,0.188532,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.50904,0,492.517,0.0175132,0.0175132,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.16791,0,492.517,0.0378986,0.0378986,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,4.8419,0,492.517,0.0596518,0.0596518,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.52239,0,492.517,0.0696377,0.0696377,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941073,-1.36765,0.000121707,-0.0176876,0,-nan,8.20111,0,492.517,0.0873845,0.0873845,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412048,0.718339,0.000532893,0.00929011,0,-nan,9.89613,0,492.517,0.103405,0.103405,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0780987,6.64896,0.00101003,0.0859896,0,-nan,11.6483,0,492.516,0.116775,0.116775,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115126,19.7626,0.0014889,0.255585,0,-nan,13.3634,0,492.516,0.127282,0.127282,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.14676,44.8378,0.00189801,0.579878,0,-nan,15.1066,0,492.515,0.135212,0.135212,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159111,59.9409,0.00205775,0.775203,0,-nan,16.8795,0,492.514,0.138284,0.138284,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.173955,104.524,0.00224972,1.35178,0,-nan,18.6503,0,492.512,0.142776,0.142776,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.179818,173.652,0.00232555,2.2458,0,-nan,20.4997,0,492.509,0.146454,0.146454,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.178278,273.358,0.00230563,3.53529,0,-nan,22.3409,0,492.506,0.149391,0.149391,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.173275,418.721,0.00224093,5.41524,0,-nan,24.2057,0,492.5,0.151648,0.151648,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.169711,581.828,0.00219484,7.52466,0,-nan,26.2731,0,492.493,0.152981,0.152981,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.169308,825.907,0.00218963,10.6813,0,-nan,27.7975,0,492.483,0.153904,0.153904,0,0,0,0,0,
7324.2,0.000232249,-nan,-nan,0,0,0.174318,1223.8,0.00225443,15.8272,0,-nan,29.3335,0,492.468,0.154567,0.154567,0,0,0,0,0,
10938.3,0.00034685,-nan,-nan,0,0,0.184654,1891.16,0.0023881,24.458,0,-nan,30.8621,0,492.443,0.155132,0.155132,0,0,0,0,0,
16660.6,0.000528303,-nan,-nan,0,0,0.196949,3018.15,0.00254711,39.0333,0,-nan,32.4305,0,492.404,0.155712,0.155712,0,0,0,0,0,
25720.9,0.000815603,-nan,-nan,0,0,0.206645,4890.42,0.00267251,63.247,0,-nan,34.0159,0,492.342,0.156311,0.156311,0,0,0,0,0,
40066.3,0.00127049,-nan,-nan,0,0,0.211554,7925.25,0.00273599,102.496,0,-nan,35.6635,0,492.244,0.156866,0.156866,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.212259,8590.41,0.00274511,111.098,0,-nan,37.2321,0,492.222,0.156967,0.156967,0,0,0,0,0,
65913.6,0.00209011,-nan,-nan,0,0,0.212952,13427.3,0.00275407,173.653,0,-nan,38.8288,0,492.068,0.157308,0.157308,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.212864,17788.1,0.00275292,230.051,0,-nan,40.4024,0,491.928,0.157459,0.157459,0,0,0,0,0,
122363,0.00388011,-nan,-nan,0,0,0.212661,25436.1,0.0027503,328.96,0,-nan,42.0303,0,491.684,0.157559,0.157559,0,0,0,0,0,
179305,0.00568573,-nan,-nan,0,0,0.212548,37539,0.00274885,485.484,0,-nan,43.6165,0,491.299,0.157611,0.157611,0,0,0,0,0,
269463,0.00854462,-nan,-nan,0,0,0.212513,56698.7,0.00274839,733.274,0,-nan,45.1675,0,490.691,0.157647,0.157647,0,0,0,0,0,
412213,0.0130712,-nan,-nan,0,0,0.212506,87034,0.0027483,1125.59,0,-nan,46.7498,0,489.734,0.157689,0.157689,0,0,0,0,0,
638234,0.0202383,-nan,-nan,0,0,0.212505,135064,0.00274828,1746.76,0,-nan,48.3328,0,488.235,0.157759,0.157759,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212504,183041,0.00274828,2367.23,0,-nan,49.8968,0,486.752,0.157833,0.157833,0,0,0,0,0,
