time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
4.666e+08,14.7958,0,467.856,0,0,0.766903,4.15475e+08,0.00935316,5.0395e+06,0,0.0062538,137.516,0,305.869,0.173678,0.173678,0,0,0,0,0,
4.766e+08,15.1129,0,467.88,0,0,0.764077,4.23116e+08,0.00932007,5.1327e+06,0,0.00620419,139.017,0,305.824,0.173743,0.173743,0,0,0,0,0,
4.866e+08,15.43,0,467.903,0,0,0.761314,4.30729e+08,0.00928772,5.22558e+06,0,0.00615565,140.524,0,305.78,0.173806,0.173806,0,0,0,0,0,
4.966e+08,15.7471,0,467.926,0,0,0.75861,4.38315e+08,0.00925607,5.31814e+06,0,0.00610812,142.04,0,305.738,0.173868,0.173868,0,0,0,0,0,
5.066e+08,16.0642,0,467.949,0,0,0.755962,4.45875e+08,0.00922507,5.41039e+06,0,0.00606155,143.54,0,305.697,0.173928,0.173928,0,0,0,0,0,
5.166e+08,16.3813,0,467.972,0,0,0.753369,4.53409e+08,0.00919472,5.50233e+06,0,0.00601591,145.034,0,305.658,0.173988,0.173988,0,0,0,0,0,
5.266e+08,16.6984,0,467.994,0,0,0.75083,4.60917e+08,0.009165,5.59398e+06,0,0.00597118,146.546,0,305.62,0.174046,0.174046,0,0,0,0,0,
5.366e+08,17.0155,0,468.016,0,0,0.748342,4.68401e+08,0.00913588,5.68534e+06,0,0.00592731,148.044,0,305.584,0.174103,0.174103,0,0,0,0,0,
5.466e+08,17.3326,0,468.038,0,0,0.745903,4.7586e+08,0.00910735,5.77642e+06,0,0.00588429,149.544,0,305.549,0.174159,0.174159,0,0,0,0,0,
5.566e+08,17.6497,0,468.06,0,0,0.743512,4.83295e+08,0.00907937,5.86721e+06,0,0.00584206,151.063,0,305.515,0.174213,0.174213,0,0,0,0,0,
5.666e+08,17.9668,0,468.081,0,0,0.741165,4.90706e+08,0.00905192,5.95773e+06,0,0.0058006,152.591,0,305.482,0.174267,0.174267,0,0,0,0,0,
5.766e+08,18.2839,0,468.102,0,0,0.738862,4.98095e+08,0.00902498,6.04798e+06,0,0.00575988,154.101,0,305.45,0.17432,0.17432,0,0,0,0,0,
5.866e+08,18.601,0,468.123,0,0,0.736601,5.05461e+08,0.00899853,6.13796e+06,0,0.00571988,155.61,0,305.42,0.174372,0.174372,0,0,0,0,0,
5.966e+08,18.9181,0,468.144,0,0,0.734381,5.12805e+08,0.00897256,6.22769e+06,0,0.00568058,157.086,0,305.39,0.174423,0.174423,0,0,0,0,0,
6.066e+08,19.2352,0,468.165,0,0,0.7322,5.20127e+08,0.00894706,6.31716e+06,0,0.00564194,158.618,0,305.361,0.174472,0.174472,0,0,0,0,0,
6.166e+08,19.5523,0,468.185,0,0,0.730058,5.27427e+08,0.00892201,6.40638e+06,0,0.00560396,160.125,0,305.333,0.174522,0.174522,0,0,0,0,0,
6.22e+08,19.7235,0,468.196,0,0,0.728911,5.31363e+08,0.00890861,6.45449e+06,0,0.00558364,161.618,0,305.318,0.174548,0.174548,0,0,0,0,0,
6.32e+08,20.0406,0,468.216,0,0,0.726824,5.38632e+08,0.0088842,6.54333e+06,0,0.0055466,163.17,0,305.291,0.174596,0.174596,0,0,0,0,0,
6.42e+08,20.3577,0,468.236,0,0,0.724772,5.45879e+08,0.00886021,6.63193e+06,0,0.00551016,164.701,0,305.266,0.174643,0.174643,0,0,0,0,0,
6.52e+08,20.6748,0,468.256,0,0,0.722754,5.53107e+08,0.00883663,6.7203e+06,0,0.0054743,166.196,0,305.24,0.174689,0.174689,0,0,0,0,0,
6.62e+08,20.9919,0,468.275,0,0,0.720769,5.60315e+08,0.00881342,6.80843e+06,0,0.00543899,167.737,0,305.216,0.174734,0.174734,0,0,0,0,0,
6.72e+08,21.309,0,468.295,0,0,0.718814,5.67503e+08,0.00879058,6.89634e+06,0,0.00540422,169.234,0,305.192,0.174779,0.174779,0,0,0,0,0,
6.82e+08,21.6261,0,468.314,0,0,0.716891,5.74672e+08,0.00876811,6.98402e+06,0,0.00536998,170.76,0,305.169,0.174823,0.174823,0,0,0,0,0,
6.92e+08,21.9432,0,468.333,0,0,0.714998,5.81822e+08,0.00874598,7.07148e+06,0,0.00533624,172.269,0,305.147,0.174866,0.174866,0,0,0,0,0,
7.02e+08,22.2603,0,468.352,0,0,0.713132,5.88953e+08,0.00872419,7.15872e+06,0,0.00530298,173.762,0,305.125,0.174909,0.174909,0,0,0,0,0,
7.12e+08,22.5774,0,468.371,0,0,0.711294,5.96066e+08,0.00870272,7.24575e+06,0,0.0052702,175.294,0,305.104,0.174951,0.174951,0,0,0,0,0,
7.22e+08,22.8945,0,468.389,0,0,0.709484,6.03161e+08,0.00868158,7.33256e+06,0,0.00523789,176.775,0,305.083,0.174993,0.174993,0,0,0,0,0,
7.32e+08,23.2116,0,468.408,0,0,0.707702,6.10238e+08,0.00866077,7.41917e+06,0,0.00520605,178.282,0,305.063,0.175033,0.175033,0,0,0,0,0,
7.42e+08,23.5287,0,468.426,0,0,0.705946,6.17297e+08,0.00864025,7.50557e+06,0,0.00517465,179.808,0,305.044,0.175074,0.175074,0,0,0,0,0,
7.52e+08,23.8458,0,468.445,0,0,0.704214,6.24339e+08,0.00862003,7.59177e+06,0,0.00514367,181.297,0,305.024,0.175113,0.175113,0,0,0,0,0,
7.62e+08,24.1629,0,468.463,0,0,0.702506,6.31364e+08,0.0086001,7.67777e+06,0,0.0051131,182.817,0,305.006,0.175152,0.175152,0,0,0,0,0,
7.72e+08,24.48,0,468.481,0,0,0.700822,6.38373e+08,0.00858044,7.76358e+06,0,0.00508294,184.3,0,304.988,0.175191,0.175191,0,0,0,0,0,
7.78e+08,24.6702,0,468.491,0,0,0.69982,6.42572e+08,0.00856874,7.81499e+06,0,0.00506498,185.776,0,304.977,0.175214,0.175214,0,0,0,0,0,
7.88e+08,24.9873,0,468.509,0,0,0.698172,6.49553e+08,0.0085495,7.90049e+06,0,0.00503543,187.288,0,304.96,0.175252,0.175252,0,0,0,0,0,
7.98e+08,25.3044,0,468.527,0,0,0.696546,6.56519e+08,0.00853053,7.98579e+06,0,0.00500626,188.799,0,304.942,0.175289,0.175289,0,0,0,0,0,
8.08e+08,25.6215,0,468.545,0,0,0.694942,6.63468e+08,0.00851181,8.07091e+06,0,0.00497745,190.273,0,304.926,0.175326,0.175326,0,0,0,0,0,
8.18e+08,25.9386,0,468.562,0,0,0.693358,6.70402e+08,0.00849333,8.15584e+06,0,0.004949,191.792,0,304.91,0.175362,0.175362,0,0,0,0,0,
8.28e+08,26.2557,0,468.579,0,0,0.691794,6.7732e+08,0.00847508,8.24059e+06,0,0.00492089,193.301,0,304.894,0.175398,0.175398,0,0,0,0,0,
8.38e+08,26.5728,0,468.597,0,0,0.690251,6.84222e+08,0.00845708,8.32517e+06,0,0.00489313,194.809,0,304.878,0.175433,0.175433,0,0,0,0,0,
8.48e+08,26.8899,0,468.614,0,0,0.688727,6.91109e+08,0.0084393,8.40956e+06,0,0.00486569,196.35,0,304.863,0.175468,0.175468,0,0,0,0,0,
8.58e+08,27.207,0,468.631,0,0,0.687221,6.97982e+08,0.00842174,8.49378e+06,0,0.00483857,197.836,0,304.848,0.175503,0.175503,0,0,0,0,0,
8.68e+08,27.5241,0,468.648,0,0,0.685734,7.04839e+08,0.0084044,8.57782e+06,0,0.00481177,199.336,0,304.834,0.175537,0.175537,0,0,0,0,0,
8.78e+08,27.8412,0,468.665,0,0,0.684265,7.11682e+08,0.00838727,8.66169e+06,0,0.00478528,200.873,0,304.82,0.17557,0.17557,0,0,0,0,0,
8.88e+08,28.1583,0,468.681,0,0,0.682814,7.1851e+08,0.00837035,8.7454e+06,0,0.00475908,202.378,0,304.806,0.175604,0.175604,0,0,0,0,0,
8.98e+08,28.4754,0,468.698,0,0,0.68138,7.25324e+08,0.00835363,8.82893e+06,0,0.00473318,203.889,0,304.792,0.175636,0.175636,0,0,0,0,0,
9.08e+08,28.7925,0,468.715,0,0,0.679962,7.32123e+08,0.00833711,8.9123e+06,0,0.00470756,205.401,0,304.779,0.175669,0.175669,0,0,0,0,0,
9.18e+08,29.1096,0,468.731,0,0,0.67856,7.38909e+08,0.00832077,8.99551e+06,0,0.00468222,206.929,0,304.766,0.175701,0.175701,0,0,0,0,0,
9.28e+08,29.4267,0,468.748,0,0,0.677174,7.45681e+08,0.00830462,9.07856e+06,0,0.00465714,208.428,0,304.753,0.175733,0.175733,0,0,0,0,0,
9.33e+08,29.5852,0,468.756,0,0,0.676485,7.49063e+08,0.00829659,9.12004e+06,0,0.00464467,209.904,0,304.747,0.175749,0.175749,0,0,0,0,0,
9.43e+08,29.9023,0,468.772,0,0,0.675122,7.55814e+08,0.00828071,9.20285e+06,0,0.00461999,211.428,0,304.735,0.17578,0.17578,0,0,0,0,0,
9.53e+08,30.2194,0,468.788,0,0,0.673775,7.62552e+08,0.00826501,9.2855e+06,0,0.00459556,212.971,0,304.723,0.175811,0.175811,0,0,0,0,0,
9.63e+08,30.5365,0,468.805,0,0,0.672441,7.69276e+08,0.00824947,9.36799e+06,0,0.00457138,214.453,0,304.711,0.175841,0.175841,0,0,0,0,0,
9.73e+08,30.8536,0,468.821,0,0,0.671122,7.75988e+08,0.0082341,9.45033e+06,0,0.00454745,215.955,0,304.699,0.175871,0.175871,0,0,0,0,0,
9.83e+08,31.1707,0,468.837,0,0,0.669817,7.82686e+08,0.0082189,9.53252e+06,0,0.00452375,217.435,0,304.688,0.175901,0.175901,0,0,0,0,0,
9.93e+08,31.4878,0,468.853,0,0,0.668526,7.89371e+08,0.00820387,9.61456e+06,0,0.0045003,218.959,0,304.676,0.175931,0.175931,0,0,0,0,0,
1e+09,31.7098,0,468.864,0,0,0.667628,7.94044e+08,0.00819342,9.67191e+06,0,0.00448399,220.434,0,304.669,0.175951,0.175951,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.826,0,0,0.47662,4.7662,0.00566756,0.0566756,0,0.00253033,1.43004,0,483.354,0.115268,0.115268,0,0,0,0,0,
25,7.92745e-07,0,463.833,0,0,0.503613,12.3204,0.00598879,0.146507,0,0.00293864,3.00099,0,471.042,0.119096,0.119096,0,0,0,0,0,
47.5,1.50622e-06,0,463.844,0,0,0.532078,24.2922,0.00632772,0.288881,0,0.00337119,4.61027,0,455.468,0.123063,0.123063,0,0,0,0,0,
60,1.90259e-06,0,463.85,0,0,0.545559,31.1116,0.00648828,0.369985,0,0.00357703,5.87422,0,447.619,0.125008,0.125008,0,0,0,0,0,
95.625,3.03225e-06,0,463.867,0,0,0.574467,51.577,0.00683285,0.613405,0,0.00402326,7.48255,0,429.591,0.128808,0.128808,0,0,0,0,0,
149.062,4.72674e-06,0,463.895,0,0,0.607067,84.0172,0.00722186,0.999323,0,0.00453139,9.1059,0,409.335,0.133046,0.133046,0,0,0,0,0,
229.219,7.26848e-06,0,463.937,0,0,0.64354,135.601,0.00765778,1.61314,0,0.00510291,10.7447,0,388.431,0.137643,0.137643,0,0,0,0,0,
349.453,1.10811e-05,0,464,0,0,0.683771,217.814,0.00813978,2.59182,0,0.00573339,12.4105,0,368.993,0.142506,0.142506,0,0,0,0,0,
529.805,1.68e-05,0,464.093,0,0,0.72738,348.998,0.00866402,4.15439,0,0.00641362,14.0812,0,353.077,0.147379,0.147379,0,0,0,0,0,
600,1.90259e-05,0,464.129,0,0,0.742414,401.112,0.00884509,4.77528,0,0.00664743,15.403,0,348.328,0.14903,0.14903,0,0,0,0,0,
885.557,2.80808e-05,0,464.262,0,0,0.78647,625.693,0.00937792,7.4532,0,0.00732669,17.1122,0,339.456,0.153004,0.153004,0,0,0,0,0,
1313.89,4.16632e-05,0,464.433,0,0,0.832768,982.397,0.00994074,11.7112,0,0.0080333,18.87,0,334.704,0.156265,0.156265,0,0,0,0,0,
1800,5.70776e-05,0,464.589,0,0,0.871191,1405.89,0.0104097,16.7714,0,0.00861547,20.6404,0,333.121,0.158223,0.158223,0,0,0,0,0,
2529.16,8.01992e-05,0,464.752,0,0,0.912144,2070.99,0.0109103,24.7268,0,0.00923501,22.3926,0,332.91,0.159523,0.159523,0,0,0,0,0,
3600,0.000114155,0,464.894,0,0,0.954041,3092.61,0.0114217,36.9575,0,0.00987341,24.1793,0,333.229,0.160233,0.160233,0,0,0,0,0,
5206.26,0.000165089,0,464.999,0,0,0.996708,4693.58,0.0119404,56.1368,0,0.0105323,25.6029,0,333.571,0.160607,0.160607,0,0,0,0,0,
7749.49,0.000245735,0,465.072,0,0,1.04084,7340.68,0.0124747,87.8629,0,0.0112229,27.05,0,333.848,0.160886,0.160886,0,0,0,0,0,
11776.3,0.000373424,0,465.121,0,0,1.08517,11710.4,0.0130102,140.252,0,0.0119226,28.4909,0,334.131,0.161202,0.161202,0,0,0,0,0,
18152,0.000575598,0,465.161,0,0,1.12849,18905.4,0.0135329,226.535,0,0.0126086,29.9454,0,334.467,0.161585,0.161585,0,0,0,0,0,
28247,0.000895706,0,465.195,0,0,1.16853,30701.7,0.0140161,368.026,0,0.0132432,31.4146,0,334.834,0.161998,0.161998,0,0,0,0,0,
43200,0.00136986,0,465.221,0,0,1.20033,48650.2,0.0143998,583.347,0,0.013747,32.94,0,335.153,0.162354,0.162354,0,0,0,0,0,
66875.6,0.00212061,0,465.24,0,0,1.22276,77599.8,0.0146707,930.684,0,0.0141023,34.4561,0,335.382,0.162617,0.162617,0,0,0,0,0,
86400,0.00273973,0,465.249,0,0,1.23203,101654,0.0147827,1219.31,0,0.0142491,35.9359,0,335.473,0.16273,0.16273,0,0,0,0,0,
123886,0.00392841,0,465.255,0,0,1.23811,148067,0.0148562,1776.21,0,0.0143451,37.4464,0,335.519,0.162809,0.162809,0,0,0,0,0,
183240,0.00581049,0,465.259,0,0,1.24028,221682,0.0148827,2659.55,0,0.014379,38.9283,0,335.509,0.162848,0.162848,0,0,0,0,0,
277216,0.00879046,0,465.263,0,0,1.2404,338250,0.0148845,4058.33,0,0.0143799,40.3903,0,335.455,0.16287,0.16287,0,0,0,0,0,
426012,0.0135087,0,465.268,0,0,1.23958,522694,0.0148752,6271.69,0,0.0143657,41.8657,0,335.358,0.162893,0.162893,0,0,0,0,0,
661605,0.0209793,0,465.276,0,0,1.2381,814383,0.0148581,9772.17,0,0.0143401,43.3865,0,335.204,0.162928,0.162928,0,0,0,0,0,
864000,0.0273973,0,465.283,0,0,1.23683,1.06471e+06,0.0148435,12776.4,0,0.014318,44.8405,0,335.072,0.162957,0.162957,0,0,0,0,0,
1.23702e+06,0.0392257,0,465.295,0,0,1.2345,1.52521e+06,0.0148167,18303.4,0,0.0142778,46.3042,0,334.832,0.163011,0.163011,0,0,0,0,0,
1.82764e+06,0.0579541,0,465.314,0,0,1.23088,2.25219e+06,0.014775,27029.8,0,0.0142154,47.8142,0,334.459,0.163094,0.163094,0,0,0,0,0,
2.592e+06,0.0821918,0,465.338,0,0,1.2263,3.18953e+06,0.0147223,38282.9,0,0.0141365,49.2982,0,333.987,0.163199,0.163199,0,0,0,0,0,
3.80224e+06,0.120568,0,465.374,0,0,1.21932,4.66519e+06,0.0146417,56002.7,0,0.0140162,50.8088,0,333.267,0.163359,0.163359,0,0,0,0,0,
5.71844e+06,0.181331,0,465.426,0,0,1.20884,6.98158e+06,0.0145207,83827.4,0,0.0138362,52.2927,0,332.188,0.163599,0.163599,0,0,0,0,0,
7.776e+06,0.246575,0,465.478,0,0,1.1982,9.44695e+06,0.0143976,113451,0,0.0136535,53.7845,0,331.095,0.163843,0.163843,0,0,0,0,0,
1.10338e+07,0.34988,0,465.552,0,0,1.1827,1.33e+07,0.014218,159771,0,0.0133881,55.7019,0,329.518,0.164196,0.164196,0,0,0,0,0,
1.5552e+07,0.493151,0,465.641,0,0,1.16336,1.85563e+07,0.0139933,222995,0,0.0130576,57.6086,0,327.582,0.164637,0.164637,0,0,0,0,0,
2.23293e+07,0.708057,0,465.753,0,0,1.13815,2.62698e+07,0.0136997,315842,0,0.0126279,59.4937,0,325.143,0.165209,0.165209,0,0,0,0,0,
3.1104e+07,0.986301,0,465.874,0,0,1.11027,3.60121e+07,0.0133744,433198,0,0.0121538,61.3933,0,322.582,0.165842,0.165842,0,0,0,0,0,
4.1104e+07,1.3034,0,465.991,0,0,1.08313,4.68434e+07,0.0130569,563767,0,0.0116929,63.3182,0,320.243,0.166458,0.166458,0,0,0,0,0,
5.1104e+07,1.6205,0,466.091,0,0,1.05953,5.74387e+07,0.0127805,691572,0,0.0112924,65.2229,0,318.346,0.166993,0.166993,0,0,0,0,0,
6.1104e+07,1.9376,0,466.18,0,0,1.03872,6.78259e+07,0.0125365,816937,0,0.0109395,67.1477,0,316.789,0.167466,0.167466,0,0,0,0,0,
6.2208e+07,1.9726,0,466.19,0,0,1.03645,6.89702e+07,0.0125099,830748,0,0.010901,68.6247,0,316.619,0.167518,0.167518,0,0,0,0,0,
7.2208e+07,2.2897,0,466.27,0,0,1.01815,7.91516e+07,0.0122951,953699,0,0.0105906,70.5486,0,315.358,0.167935,0.167935,0,0,0,0,0,
8.2208e+07,2.6068,0,466.343,0,0,1.00165,8.91681e+07,0.0121014,1.07471e+06,0,0.0103106,72.4783,0,314.3,0.168311,0.168311,0,0,0,0,0,
9.2208e+07,2.9239,0,466.41,0,0,0.986647,9.90346e+07,0.0119251,1.19396e+06,0,0.0100561,74.3877,0,313.401,0.168653,0.168653,0,0,0,0,0,
9.3312e+07,2.9589,0,466.417,0,0,0.985005,1.00122e+08,0.0119058,1.20711e+06,0,0.0100282,75.8808,0,313.302,0.168691,0.168691,0,0,0,0,0,
1.03312e+08,3.276,0,466.479,0,0,0.971405,1.09836e+08,0.011746,1.32457e+06,0,0.00979728,77.4059,0,312.546,0.169001,0.169001,0,0,0,0,0,
1.13312e+08,3.5931,0,466.537,0,0,0.958872,1.19425e+08,0.0115987,1.44056e+06,0,0.00958438,79.3176,0,311.893,0.169287,0.169287,0,0,0,0,0,
1.23312e+08,3.9102,0,466.592,0,0,0.947262,1.28897e+08,0.0114622,1.55518e+06,0,0.00938709,81.2548,0,311.323,0.169552,0.169552,0,0,0,0,0,
1.24e+08,3.93201,0,466.596,0,0,0.946468,1.29549e+08,0.0114529,1.56306e+06,0,0.00937359,82.7557,0,311.284,0.169571,0.169571,0,0,0,0,0,
1.34e+08,4.24911,0,466.648,0,0,0.93572,1.38906e+08,0.0113265,1.67632e+06,0,0.00919084,84.2467,0,310.789,0.169816,0.169816,0,0,0,0,0,
1.44e+08,4.56621,0,466.697,0,0,0.925683,1.48163e+08,0.0112084,1.78841e+06,0,0.00902008,85.7814,0,310.351,0.170046,0.170046,0,0,0,0,0,
1.54e+08,4.88331,0,466.743,0,0,0.916265,1.57325e+08,0.0110976,1.89938e+06,0,0.00885979,87.2922,0,309.962,0.170261,0.170261,0,0,0,0,0,
1.56e+08,4.94673,0,466.753,0,0,0.914404,1.59154e+08,0.0110757,1.92153e+06,0,0.00882812,88.7942,0,309.886,0.170304,0.170304,0,0,0,0,0,
1.66e+08,5.26383,0,466.797,0,0,0.90566,1.68211e+08,0.0109728,2.03126e+06,0,0.00867919,90.2906,0,309.546,0.170504,0.170504,0,0,0,0,0,
1.76e+08,5.58092,0,466.839,0,0,0.897409,1.77185e+08,0.0108757,2.14002e+06,0,0.00853859,91.7951,0,309.241,0.170692,0.170692,0,0,0,0,0,
1.86e+08,5.89802,0,466.88,0,0,0.889599,1.86081e+08,0.0107838,2.24786e+06,0,0.00840545,93.3295,0,308.966,0.170871,0.170871,0,0,0,0,0,
1.96e+08,6.21512,0,466.919,0,0,0.882194,1.94903e+08,0.0106966,2.35482e+06,0,0.00827913,94.8266,0,308.716,0.17104,0.17104,0,0,0,0,0,
2.06e+08,6.53222,0,466.956,0,0,0.875154,2.03654e+08,0.0106138,2.46096e+06,0,0.00815899,96.3439,0,308.489,0.171201,0.171201,0,0,0,0,0,
2.16e+08,6.84932,0,466.993,0,0,0.868447,2.12339e+08,0.0105348,2.56631e+06,0,0.00804449,97.8726,0,308.281,0.171355,0.171355,0,0,0,0,0,
2.26e+08,7.16641,0,467.028,0,0,0.862047,2.20959e+08,0.0104595,2.6709e+06,0,0.00793515,99.3434,0,308.09,0.171501,0.171501,0,0,0,0,0,
2.36e+08,7.48351,0,467.062,0,0,0.855927,2.29518e+08,0.0103874,2.77478e+06,0,0.00783056,100.876,0,307.915,0.171641,0.171641,0,0,0,0,0,
2.46e+08,7.80061,0,467.095,0,0,0.850068,2.38019e+08,0.0103184,2.87796e+06,0,0.00773038,102.397,0,307.753,0.171775,0.171775,0,0,0,0,0,
2.56e+08,8.11771,0,467.127,0,0,0.84445,2.46464e+08,0.0102523,2.98049e+06,0,0.00763428,103.873,0,307.604,0.171904,0.171904,0,0,0,0,0,
2.66e+08,8.4348,0,467.158,0,0,0.83905,2.54854e+08,0.0101887,3.08237e+06,0,0.00754187,105.414,0,307.465,0.172027,0.172027,0,0,0,0,0,
2.76e+08,8.7519,0,467.188,0,0,0.833855,2.63193e+08,0.0101275,3.18365e+06,0,0.00745292,106.892,0,307.335,0.172146,0.172146,0,0,0,0,0,
2.86e+08,9.069,0,467.217,0,0,0.828852,2.71481e+08,0.0100686,3.28433e+06,0,0.00736722,108.389,0,307.214,0.172261,0.172261,0,0,0,0,0,
2.96e+08,9.3861,0,467.246,0,0,0.824027,2.79721e+08,0.0100118,3.38445e+06,0,0.00728453,109.882,0,307.102,0.172371,0.172371,0,0,0,0,0,
3.06e+08,9.7032,0,467.274,0,0,0.819371,2.87915e+08,0.00995695,3.48402e+06,0,0.00720469,111.394,0,306.996,0.172478,0.172478,0,0,0,0,0,
3.11e+08,9.86175,0,467.288,0,0,0.817082,2.92001e+08,0.00992999,3.53367e+06,0,0.00716544,112.911,0,306.944,0.17253,0.17253,0,0,0,0,0,
3.21e+08,10.1788,0,467.315,0,0,0.812656,3.00127e+08,0.00987786,3.63245e+06,0,0.0070895,114.406,0,306.848,0.172631,0.172631,0,0,0,0,0,
3.31e+08,10.4959,0,467.341,0,0,0.808372,3.08211e+08,0.0098274,3.73072e+06,0,0.00701596,115.876,0,306.757,0.172729,0.172729,0,0,0,0,0,
3.41e+08,10.813,0,467.367,0,0,0.804221,3.16253e+08,0.00977851,3.82851e+06,0,0.00694468,117.395,0,306.671,0.172824,0.172824,0,0,0,0,0,
3.51e+08,11.1301,0,467.392,0,0,0.800197,3.24255e+08,0.00973112,3.92582e+06,0,0.00687555,118.868,0,306.59,0.172916,0.172916,0,0,0,0,0,
3.61e+08,11.4472,0,467.417,0,0,0.796292,3.32218e+08,0.00968511,4.02267e+06,0,0.00680842,120.373,0,306.513,0.173006,0.173006,0,0,0,0,0,
3.71e+08,11.7643,0,467.441,0,0,0.792498,3.40143e+08,0.00964043,4.11908e+06,0,0.00674318,121.856,0,306.44,0.173093,0.173093,0,0,0,0,0,
3.81e+08,12.0814,0,467.465,0,0,0.78881,3.48031e+08,0.00959699,4.21505e+06,0,0.00667974,123.339,0,306.371,0.173177,0.173177,0,0,0,0,0,
3.91e+08,12.3985,0,467.489,0,0,0.785221,3.55883e+08,0.00955471,4.31059e+06,0,0.00661797,124.855,0,306.304,0.173259,0.173259,0,0,0,0,0,
4.01e+08,12.7156,0,467.511,0,0,0.781726,3.63701e+08,0.00951354,4.40573e+06,0,0.00655778,126.339,0,306.242,0.173339,0.173339,0,0,0,0,0,
4.11e+08,13.0327,0,467.534,0,0,0.778322,3.71484e+08,0.00947345,4.50046e+06,0,0.00649915,127.822,0,306.181,0.173417,0.173417,0,0,0,0,0,
4.21e+08,13.3498,0,467.556,0,0,0.775005,3.79234e+08,0.00943437,4.59481e+06,0,0.00644198,129.327,0,306.124,0.173493,0.173493,0,0,0,0,0,
4.31e+08,13.6669,0,467.578,0,0,0.771772,3.86952e+08,0.00939629,4.68877e+06,0,0.00638623,130.802,0,306.069,0.173567,0.173567,0,0,0,0,0,
4.41e+08,13.984,0,467.6,0,0,0.768617,3.94638e+08,0.00935913,4.78236e+06,0,0.0063318,132.295,0,306.016,0.173639,0.173639,0,0,0,0,0,
4.51e+08,14.3011,0,467.621,0,0,0.765535,4.02293e+08,0.00932283,4.87559e+06,0,0.0062786,133.759,0,305.966,0.17371,0.17371,0,0,0,0,0,
4.61e+08,14.6182,0,467.641,0,0,0.762524,4.09918e+08,0.00928737,4.96846e+06,0,0.0062266,135.274,0,305.918,0.173779,0.173779,0,0,0,0,0,
4.666e+08,14.7958,0,467.653,0,0,0.76086,4.14179e+08,0.00926776,5.02036e+06,0,0.00619785,136.778,0,305.891,0.173817,0.173817,0,0,0,0,0,
4.766e+08,15.1129,0,467.673,0,0,0.757954,4.21759e+08,0.00923353,5.1127e+06,0,0.00614763,138.251,0,305.846,0.173883,0.173883,0,0,0,0,0,
4.866e+08,15.43,0,467.693,0,0,0.755112,4.2931e+08,0.00920006,5.2047e+06,0,0.00609849,139.755,0,305.802,0.173948,0.173948,0,0,0,0,0,
4.966e+08,15.7471,0,467.713,0,0,0.752331,4.36833e+08,0.00916731,5.29637e+06,0,0.00605038,141.281,0,305.76,0.174012,0.174012,0,0,0,0,0,
5.066e+08,16.0642,0,467.733,0,0,0.749609,4.44329e+08,0.00913525,5.38772e+06,0,0.00600327,142.761,0,305.719,0.174074,0.174074,0,0,0,0,0,
5.166e+08,16.3813,0,467.752,0,0,0.746943,4.51799e+08,0.00910384,5.47876e+06,0,0.0059571,144.258,0,305.68,0.174135,0.174135,0,0,0,0,0,
5.266e+08,16.6984,0,467.771,0,0,0.744331,4.59242e+08,0.00907308,5.56949e+06,0,0.00591185,145.77,0,305.643,0.174195,0.174195,0,0,0,0,0,
5.366e+08,17.0155,0,467.79,0,0,0.741771,4.6666e+08,0.00904294,5.65992e+06,0,0.00586749,147.269,0,305.606,0.174254,0.174254,0,0,0,0,0,
5.466e+08,17.3326,0,467.808,0,0,0.739262,4.74052e+08,0.00901339,5.75006e+06,0,0.00582398,148.756,0,305.571,0.174311,0.174311,0,0,0,0,0,
5.566e+08,17.6497,0,467.827,0,0,0.736801,4.8142e+08,0.00898441,5.8399e+06,0,0.00578129,150.29,0,305.537,0.174367,0.174367,0,0,0,0,0,
5.666e+08,17.9668,0,467.845,0,0,0.734386,4.88764e+08,0.00895597,5.92946e+06,0,0.00573938,151.759,0,305.504,0.174423,0.174423,0,0,0,0,0,
5.766e+08,18.2839,0,467.863,0,0,0.732017,4.96084e+08,0.00892807,6.01874e+06,0,0.00569824,153.278,0,305.473,0.174477,0.174477,0,0,0,0,0,
5.866e+08,18.601,0,467.88,0,0,0.72969,5.03381e+08,0.00890067,6.10775e+06,0,0.00565781,154.761,0,305.442,0.17453,0.17453,0,0,0,0,0,
