time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1.22187e+06,0.0387451,0,465.322,0,0,1.28009,1.562e+06,0.0153665,18748.1,0,0.0150021,50.5184,0,333.9,0.161966,0.161966,0,0,0,0,0,
1.78849e+06,0.0567126,0,465.341,0,0,1.27623,2.28514e+06,0.015322,27429.8,0,0.014936,52.078,0,333.556,0.162054,0.162054,0,0,0,0,0,
2.592e+06,0.0821918,0,465.366,0,0,1.27091,3.30633e+06,0.0152604,39691.8,0,0.0148447,53.5963,0,333.079,0.162177,0.162177,0,0,0,0,0,
3.86423e+06,0.122534,0,465.404,0,0,1.26282,4.91292e+06,0.0151669,58987.5,0,0.0147062,55.1376,0,332.351,0.162362,0.162362,0,0,0,0,0,
5.87859e+06,0.186409,0,465.459,0,0,1.25077,7.43241e+06,0.0150274,89258.1,0,0.0145001,56.7139,0,331.263,0.162638,0.162638,0,0,0,0,0,
7.776e+06,0.246575,0,465.507,0,0,1.24002,9.78525e+06,0.0149029,117535,0,0.0143166,58.2835,0,330.291,0.162884,0.162884,0,0,0,0,0,
1.09654e+07,0.347711,0,465.58,0,0,1.22347,1.36874e+07,0.0147107,164453,0,0.0140343,60.2777,0,328.796,0.163261,0.163261,0,0,0,0,0,
1.5552e+07,0.493151,0,465.672,0,0,1.20222,1.92015e+07,0.0144635,230792,0,0.0136725,62.2649,0,326.895,0.163745,0.163745,0,0,0,0,0,
2.24319e+07,0.711311,0,465.787,0,0,1.17478,2.72839e+07,0.0141437,328099,0,0.0132063,64.2743,0,324.501,0.164369,0.164369,0,0,0,0,0,
3.1104e+07,0.986301,0,465.909,0,0,1.14543,3.72171e+07,0.0138008,447781,0,0.012708,66.2778,0,322.043,0.165035,0.165035,0,0,0,0,0,
4.1104e+07,1.3034,0,466.028,0,0,1.11672,4.83843e+07,0.013465,582431,0,0.0122212,68.2545,0,319.77,0.165686,0.165686,0,0,0,0,0,
5.1104e+07,1.6205,0,466.132,0,0,1.09191,5.93034e+07,0.0131745,714176,0,0.0118007,70.2329,0,317.923,0.16625,0.16625,0,0,0,0,0,
6.1104e+07,1.9376,0,466.225,0,0,1.07017,7.00052e+07,0.0129197,843374,0,0.011432,72.202,0,316.406,0.166744,0.166744,0,0,0,0,0,
6.2208e+07,1.9726,0,466.235,0,0,1.0678,7.11841e+07,0.0128919,857606,0,0.0113917,73.7782,0,316.241,0.166798,0.166798,0,0,0,0,0,
7.2208e+07,2.2897,0,466.318,0,0,1.04878,8.16719e+07,0.0126689,984295,0,0.011069,75.7283,0,315.013,0.167231,0.167231,0,0,0,0,0,
8.2208e+07,2.6068,0,466.395,0,0,1.03171,9.1989e+07,0.0124687,1.10898e+06,0,0.010779,77.7171,0,313.981,0.16762,0.16762,0,0,0,0,0,
9.2208e+07,2.9239,0,466.466,0,0,1.01625,1.02152e+08,0.0122873,1.23186e+06,0,0.0105162,79.6898,0,313.104,0.167973,0.167973,0,0,0,0,0,
9.3312e+07,2.9589,0,466.474,0,0,1.01456,1.03272e+08,0.0122675,1.2454e+06,0,0.0104875,81.238,0,313.009,0.168012,0.168012,0,0,0,0,0,
1.03312e+08,3.276,0,466.54,0,0,1.00061,1.13278e+08,0.0121038,1.36644e+06,0,0.0102501,82.8206,0,312.271,0.16833,0.16833,0,0,0,0,0,
1.13312e+08,3.5931,0,466.602,0,0,0.987808,1.23156e+08,0.0119536,1.48597e+06,0,0.0100319,84.8681,0,311.633,0.168622,0.168622,0,0,0,0,0,
1.23312e+08,3.9102,0,466.661,0,0,0.975979,1.32916e+08,0.0118148,1.60412e+06,0,0.00983022,86.4626,0,311.077,0.168892,0.168892,0,0,0,0,0,
1.24e+08,3.93201,0,466.665,0,0,0.97517,1.33587e+08,0.0118053,1.61224e+06,0,0.00981643,88.0079,0,311.039,0.168911,0.168911,0,0,0,0,0,
1.34e+08,4.24911,0,466.721,0,0,0.964261,1.43229e+08,0.0116773,1.72902e+06,0,0.00963019,89.5745,0,310.556,0.16916,0.16916,0,0,0,0,0,
1.44e+08,4.56621,0,466.774,0,0,0.954098,1.5277e+08,0.0115581,1.8446e+06,0,0.00945651,91.145,0,310.129,0.169393,0.169393,0,0,0,0,0,
1.54e+08,4.88331,0,466.825,0,0,0.944596,1.62216e+08,0.0114466,1.95906e+06,0,0.00929396,92.7201,0,309.75,0.16961,0.16961,0,0,0,0,0,
1.56e+08,4.94673,0,466.835,0,0,0.94272,1.64102e+08,0.0114246,1.98191e+06,0,0.00926187,94.2865,0,309.675,0.169653,0.169653,0,0,0,0,0,
1.66e+08,5.26383,0,466.884,0,0,0.933923,1.73441e+08,0.0113214,2.09512e+06,0,0.00911118,95.8151,0,309.344,0.169854,0.169854,0,0,0,0,0,
1.76e+08,5.58092,0,466.93,0,0,0.925643,1.82697e+08,0.0112243,2.20737e+06,0,0.00896922,97.3908,0,309.046,0.170043,0.170043,0,0,0,0,0,
1.86e+08,5.89802,0,466.975,0,0,0.917828,1.91875e+08,0.0111326,2.31869e+06,0,0.0088351,98.9264,0,308.777,0.170222,0.170222,0,0,0,0,0,
1.96e+08,6.21512,0,467.018,0,0,0.910433,2.0098e+08,0.0110459,2.42915e+06,0,0.00870806,100.473,0,308.534,0.170391,0.170391,0,0,0,0,0,
2.06e+08,6.53222,0,467.06,0,0,0.903423,2.10014e+08,0.0109637,2.53879e+06,0,0.0085875,102.023,0,308.311,0.170551,0.170551,0,0,0,0,0,
2.16e+08,6.84932,0,467.101,0,0,0.896754,2.18982e+08,0.0108855,2.64765e+06,0,0.00847273,103.601,0,308.109,0.170704,0.170704,0,0,0,0,0,
2.26e+08,7.16641,0,467.14,0,0,0.890406,2.27886e+08,0.0108111,2.75576e+06,0,0.00836336,105.148,0,307.922,0.170849,0.170849,0,0,0,0,0,
2.36e+08,7.48351,0,467.178,0,0,0.884352,2.36729e+08,0.0107402,2.86316e+06,0,0.00825896,106.709,0,307.751,0.170988,0.170988,0,0,0,0,0,
2.46e+08,7.80061,0,467.215,0,0,0.878564,2.45515e+08,0.0106723,2.96988e+06,0,0.00815905,108.279,0,307.593,0.17112,0.17112,0,0,0,0,0,
2.56e+08,8.11771,0,467.251,0,0,0.87302,2.54245e+08,0.0106074,3.07595e+06,0,0.00806328,109.845,0,307.447,0.171247,0.171247,0,0,0,0,0,
2.66e+08,8.4348,0,467.286,0,0,0.867704,2.62922e+08,0.0105451,3.18141e+06,0,0.00797136,111.395,0,307.311,0.171369,0.171369,0,0,0,0,0,
2.76e+08,8.7519,0,467.32,0,0,0.8626,2.71548e+08,0.0104853,3.28626e+06,0,0.00788303,112.956,0,307.185,0.171485,0.171485,0,0,0,0,0,
2.86e+08,9.069,0,467.354,0,0,0.857693,2.80125e+08,0.0104278,3.39054e+06,0,0.00779805,114.601,0,307.067,0.171598,0.171598,0,0,0,0,0,
2.96e+08,9.3861,0,467.386,0,0,0.852969,2.88655e+08,0.0103725,3.49426e+06,0,0.00771616,116.203,0,306.957,0.171706,0.171706,0,0,0,0,0,
3.06e+08,9.7032,0,467.418,0,0,0.848412,2.97139e+08,0.0103191,3.59745e+06,0,0.00763709,117.791,0,306.853,0.17181,0.17181,0,0,0,0,0,
3.11e+08,9.86175,0,467.434,0,0,0.846174,3.0137e+08,0.0102929,3.64892e+06,0,0.00759825,119.364,0,306.803,0.171861,0.171861,0,0,0,0,0,
3.21e+08,10.1788,0,467.465,0,0,0.841853,3.09788e+08,0.0102423,3.75134e+06,0,0.0075232,120.951,0,306.709,0.17196,0.17196,0,0,0,0,0,
3.31e+08,10.4959,0,467.495,0,0,0.837679,3.18165e+08,0.0101934,3.85327e+06,0,0.00745064,122.555,0,306.62,0.172055,0.172055,0,0,0,0,0,
3.41e+08,10.813,0,467.524,0,0,0.833639,3.26501e+08,0.0101461,3.95473e+06,0,0.00738035,124.164,0,306.536,0.172148,0.172148,0,0,0,0,0,
3.51e+08,11.1301,0,467.553,0,0,0.829724,3.34799e+08,0.0101003,4.05574e+06,0,0.00731219,125.794,0,306.457,0.172237,0.172237,0,0,0,0,0,
3.61e+08,11.4472,0,467.582,0,0,0.825929,3.43058e+08,0.0100559,4.1563e+06,0,0.00724607,127.374,0,306.382,0.172324,0.172324,0,0,0,0,0,
3.71e+08,11.7643,0,467.609,0,0,0.822247,3.5128e+08,0.0100128,4.25642e+06,0,0.00718186,128.942,0,306.31,0.172409,0.172409,0,0,0,0,0,
3.81e+08,12.0814,0,467.637,0,0,0.81867,3.59467e+08,0.00997092,4.35613e+06,0,0.00711942,130.532,0,306.242,0.17249,0.17249,0,0,0,0,0,
3.91e+08,12.3985,0,467.664,0,0,0.815194,3.67619e+08,0.00993024,4.45544e+06,0,0.0070587,132.14,0,306.178,0.17257,0.17257,0,0,0,0,0,
4.01e+08,12.7156,0,467.69,0,0,0.811815,3.75737e+08,0.00989071,4.55434e+06,0,0.00699964,133.702,0,306.116,0.172647,0.172647,0,0,0,0,0,
4.11e+08,13.0327,0,467.716,0,0,0.808528,3.83822e+08,0.00985225,4.65287e+06,0,0.00694213,135.26,0,306.058,0.172722,0.172722,0,0,0,0,0,
4.21e+08,13.3498,0,467.742,0,0,0.805327,3.91876e+08,0.0098148,4.75101e+06,0,0.00688609,136.811,0,306.001,0.172796,0.172796,0,0,0,0,0,
4.31e+08,13.6669,0,467.767,0,0,0.802206,3.99898e+08,0.0097783,4.8488e+06,0,0.00683142,138.35,0,305.948,0.172867,0.172867,0,0,0,0,0,
4.41e+08,13.984,0,467.792,0,0,0.799161,4.07889e+08,0.00974269,4.94622e+06,0,0.00677805,139.92,0,305.896,0.172937,0.172937,0,0,0,0,0,
4.51e+08,14.3011,0,467.816,0,0,0.79619,4.15851e+08,0.00970794,5.0433e+06,0,0.00672593,141.446,0,305.847,0.173005,0.173005,0,0,0,0,0,
4.61e+08,14.6182,0,467.84,0,0,0.793291,4.23784e+08,0.00967403,5.14004e+06,0,0.00667504,143.026,0,305.8,0.173071,0.173071,0,0,0,0,0,
4.666e+08,14.7958,0,467.853,0,0,0.791688,4.28218e+08,0.00965529,5.19411e+06,0,0.00664691,144.591,0,305.774,0.173108,0.173108,0,0,0,0,0,
4.766e+08,15.1129,0,467.877,0,0,0.788894,4.36107e+08,0.00962262,5.29034e+06,0,0.0065978,146.148,0,305.729,0.173172,0.173172,0,0,0,0,0,
4.866e+08,15.43,0,467.9,0,0,0.786163,4.43968e+08,0.00959069,5.38625e+06,0,0.00654978,147.72,0,305.687,0.173234,0.173234,0,0,0,0,0,
4.966e+08,15.7471,0,467.923,0,0,0.783493,4.51803e+08,0.00955948,5.48184e+06,0,0.00650279,149.306,0,305.645,0.173295,0.173295,0,0,0,0,0,
5.066e+08,16.0642,0,467.946,0,0,0.780879,4.59612e+08,0.00952893,5.57713e+06,0,0.00645678,150.931,0,305.606,0.173355,0.173355,0,0,0,0,0,
5.166e+08,16.3813,0,467.968,0,0,0.778321,4.67395e+08,0.00949903,5.67212e+06,0,0.0064117,152.498,0,305.568,0.173414,0.173414,0,0,0,0,0,
5.266e+08,16.6984,0,467.99,0,0,0.775818,4.75153e+08,0.00946978,5.76682e+06,0,0.00636757,154.076,0,305.531,0.173471,0.173471,0,0,0,0,0,
5.366e+08,17.0155,0,468.012,0,0,0.773366,4.82887e+08,0.00944112,5.86123e+06,0,0.0063243,155.648,0,305.495,0.173527,0.173527,0,0,0,0,0,
5.466e+08,17.3326,0,468.033,0,0,0.770962,4.90597e+08,0.00941304,5.95536e+06,0,0.00628185,157.249,0,305.461,0.173582,0.173582,0,0,0,0,0,
5.566e+08,17.6497,0,468.055,0,0,0.768606,4.98283e+08,0.00938551,6.04921e+06,0,0.00624021,158.86,0,305.428,0.173636,0.173636,0,0,0,0,0,
5.666e+08,17.9668,0,468.076,0,0,0.766296,5.05946e+08,0.00935852,6.1428e+06,0,0.00619936,160.457,0,305.396,0.173689,0.173689,0,0,0,0,0,
5.766e+08,18.2839,0,468.096,0,0,0.76403,5.13586e+08,0.00933205,6.23612e+06,0,0.00615926,162.025,0,305.365,0.173741,0.173741,0,0,0,0,0,
5.866e+08,18.601,0,468.117,0,0,0.761805,5.21204e+08,0.00930607,6.32918e+06,0,0.00611987,163.602,0,305.335,0.173792,0.173792,0,0,0,0,0,
5.966e+08,18.9181,0,468.137,0,0,0.759621,5.288e+08,0.00928056,6.42199e+06,0,0.00608118,165.231,0,305.306,0.173842,0.173842,0,0,0,0,0,
6.066e+08,19.2352,0,468.157,0,0,0.757477,5.36375e+08,0.00925552,6.51454e+06,0,0.00604316,166.849,0,305.278,0.173891,0.173891,0,0,0,0,0,
6.166e+08,19.5523,0,468.177,0,0,0.75537,5.43929e+08,0.00923092,6.60685e+06,0,0.00600579,168.441,0,305.25,0.173939,0.173939,0,0,0,0,0,
6.22e+08,19.7235,0,468.188,0,0,0.754243,5.48002e+08,0.00921776,6.65663e+06,0,0.00598579,170.027,0,305.236,0.173965,0.173965,0,0,0,0,0,
6.32e+08,20.0406,0,468.208,0,0,0.752191,5.55523e+08,0.0091938,6.74857e+06,0,0.00594936,171.615,0,305.21,0.174012,0.174012,0,0,0,0,0,
6.42e+08,20.3577,0,468.227,0,0,0.750174,5.63025e+08,0.00917025,6.84027e+06,0,0.00591352,173.206,0,305.185,0.174058,0.174058,0,0,0,0,0,
6.52e+08,20.6748,0,468.246,0,0,0.748191,5.70507e+08,0.00914711,6.93174e+06,0,0.00587828,174.766,0,305.16,0.174103,0.174103,0,0,0,0,0,
6.62e+08,20.9919,0,468.266,0,0,0.746241,5.7797e+08,0.00912435,7.02298e+06,0,0.00584358,176.289,0,305.136,0.174148,0.174148,0,0,0,0,0,
6.72e+08,21.309,0,468.284,0,0,0.744321,5.85413e+08,0.00910194,7.114e+06,0,0.00580942,177.904,0,305.113,0.174192,0.174192,0,0,0,0,0,
6.82e+08,21.6261,0,468.303,0,0,0.742434,5.92837e+08,0.00907992,7.2048e+06,0,0.0057758,179.469,0,305.091,0.174235,0.174235,0,0,0,0,0,
6.92e+08,21.9432,0,468.322,0,0,0.740577,6.00243e+08,0.00905825,7.29538e+06,0,0.0057427,180.995,0,305.069,0.174278,0.174278,0,0,0,0,0,
7.02e+08,22.2603,0,468.34,0,0,0.738747,6.0763e+08,0.0090369,7.38575e+06,0,0.00571007,182.58,0,305.048,0.17432,0.17432,0,0,0,0,0,
7.12e+08,22.5774,0,468.358,0,0,0.736945,6.15e+08,0.00901588,7.47591e+06,0,0.00567791,184.143,0,305.027,0.174361,0.174361,0,0,0,0,0,
7.22e+08,22.8945,0,468.377,0,0,0.73517,6.22351e+08,0.00899517,7.56586e+06,0,0.00564622,185.718,0,305.007,0.174401,0.174401,0,0,0,0,0,
7.32e+08,23.2116,0,468.395,0,0,0.733421,6.29686e+08,0.00897477,7.65561e+06,0,0.00561498,187.275,0,304.987,0.174441,0.174441,0,0,0,0,0,
7.42e+08,23.5287,0,468.412,0,0,0.731698,6.37003e+08,0.00895467,7.74516e+06,0,0.00558417,188.887,0,304.968,0.174481,0.174481,0,0,0,0,0,
7.52e+08,23.8458,0,468.43,0,0,0.729999,6.44303e+08,0.00893486,7.83451e+06,0,0.00555378,190.441,0,304.949,0.17452,0.17452,0,0,0,0,0,
7.62e+08,24.1629,0,468.448,0,0,0.728324,6.51586e+08,0.00891532,7.92366e+06,0,0.00552381,192.007,0,304.931,0.174558,0.174558,0,0,0,0,0,
7.72e+08,24.48,0,468.465,0,0,0.726672,6.58853e+08,0.00889607,8.01262e+06,0,0.00549423,193.551,0,304.914,0.174596,0.174596,0,0,0,0,0,
7.78e+08,24.6702,0,468.475,0,0,0.725689,6.63207e+08,0.00888461,8.06593e+06,0,0.00547663,195.176,0,304.903,0.174619,0.174619,0,0,0,0,0,
7.88e+08,24.9873,0,468.493,0,0,0.724074,6.70448e+08,0.00886577,8.15459e+06,0,0.00544767,196.723,0,304.886,0.174656,0.174656,0,0,0,0,0,
7.98e+08,25.3044,0,468.51,0,0,0.72248,6.77672e+08,0.00884719,8.24306e+06,0,0.00541908,198.266,0,304.869,0.174692,0.174692,0,0,0,0,0,
8.08e+08,25.6215,0,468.527,0,0,0.720907,6.84881e+08,0.00882887,8.33135e+06,0,0.00539086,199.825,0,304.853,0.174728,0.174728,0,0,0,0,0,
8.18e+08,25.9386,0,468.544,0,0,0.719355,6.92075e+08,0.00881078,8.41945e+06,0,0.005363,201.39,0,304.837,0.174764,0.174764,0,0,0,0,0,
8.28e+08,26.2557,0,468.56,0,0,0.717823,6.99253e+08,0.00879293,8.50738e+06,0,0.00533547,202.929,0,304.822,0.174799,0.174799,0,0,0,0,0,
8.38e+08,26.5728,0,468.577,0,0,0.716311,7.06416e+08,0.0087753,8.59514e+06,0,0.00530828,204.487,0,304.807,0.174833,0.174833,0,0,0,0,0,
8.48e+08,26.8899,0,468.594,0,0,0.714817,7.13564e+08,0.0087579,8.68271e+06,0,0.00528141,206.047,0,304.792,0.174868,0.174868,0,0,0,0,0,
8.58e+08,27.207,0,468.61,0,0,0.713342,7.20698e+08,0.00874072,8.77012e+06,0,0.00525487,207.555,0,304.778,0.174901,0.174901,0,0,0,0,0,
8.68e+08,27.5241,0,468.626,0,0,0.711886,7.27817e+08,0.00872375,8.85736e+06,0,0.00522864,209.105,0,304.763,0.174935,0.174935,0,0,0,0,0,
8.78e+08,27.8412,0,468.642,0,0,0.710446,7.34921e+08,0.00870698,8.94443e+06,0,0.00520269,210.659,0,304.75,0.174968,0.174968,0,0,0,0,0,
8.88e+08,28.1583,0,468.659,0,0,0.709022,7.42011e+08,0.0086904,9.03133e+06,0,0.00517703,212.243,0,304.736,0.175,0.175,0,0,0,0,0,
8.98e+08,28.4754,0,468.675,0,0,0.707616,7.49088e+08,0.00867402,9.11807e+06,0,0.00515167,213.788,0,304.723,0.175033,0.175033,0,0,0,0,0,
9.08e+08,28.7925,0,468.691,0,0,0.706227,7.5615e+08,0.00865784,9.20465e+06,0,0.00512659,215.344,0,304.71,0.175064,0.175064,0,0,0,0,0,
9.18e+08,29.1096,0,468.706,0,0,0.704853,7.63198e+08,0.00864185,9.29107e+06,0,0.00510178,216.908,0,304.697,0.175096,0.175096,0,0,0,0,0,
9.28e+08,29.4267,0,468.722,0,0,0.703494,7.70233e+08,0.00862603,9.37733e+06,0,0.00507723,218.516,0,304.685,0.175127,0.175127,0,0,0,0,0,
9.33e+08,29.5852,0,468.73,0,0,0.702819,7.73747e+08,0.00861817,9.42042e+06,0,0.00506503,220.067,0,304.679,0.175142,0.175142,0,0,0,0,0,
9.43e+08,29.9023,0,468.746,0,0,0.701483,7.80762e+08,0.00860261,9.50645e+06,0,0.00504087,221.614,0,304.667,0.175173,0.175173,0,0,0,0,0,
9.53e+08,30.2194,0,468.761,0,0,0.700162,7.87764e+08,0.00858724,9.59232e+06,0,0.00501697,223.161,0,304.655,0.175203,0.175203,0,0,0,0,0,
9.63e+08,30.5365,0,468.776,0,0,0.698855,7.94752e+08,0.00857203,9.67804e+06,0,0.00499331,224.711,0,304.643,0.175233,0.175233,0,0,0,0,0,
9.73e+08,30.8536,0,468.792,0,0,0.697562,8.01728e+08,0.00855698,9.76361e+06,0,0.00496989,226.237,0,304.632,0.175263,0.175263,0,0,0,0,0,
9.83e+08,31.1707,0,468.807,0,0,0.696283,8.08691e+08,0.0085421,9.84903e+06,0,0.00494671,227.784,0,304.621,0.175292,0.175292,0,0,0,0,0,
9.93e+08,31.4878,0,468.822,0,0,0.695017,8.15641e+08,0.00852737,9.9343e+06,0,0.00492375,229.369,0,304.61,0.175321,0.175321,0,0,0,0,0,
1e+09,31.7098,0,468.833,0,0,0.694137,8.205e+08,0.00851713,9.99392e+06,0,0.00490779,230.939,0,304.603,0.175341,0.175341,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.826,0,0,0.479091,4.79091,0.00569695,0.0569695,0,0.0025701,1.44926,0,482.884,0.111258,0.111258,0,0,0,0,0,
25,7.92745e-07,0,463.833,0,0,0.508303,12.4155,0.00604457,0.147638,0,0.00301412,3.0943,0,469.957,0.114983,0.114983,0,0,0,0,0,
47.5,1.50622e-06,0,463.844,0,0,0.539211,24.5477,0.00641255,0.29192,0,0.00348599,4.74414,0,453.652,0.118958,0.118958,0,0,0,0,0,
60,1.90259e-06,0,463.85,0,0,0.553855,31.4709,0.00658696,0.374257,0,0.00371056,6.03848,0,445.456,0.120954,0.120954,0,0,0,0,0,
95.625,3.03225e-06,0,463.868,0,0,0.585192,52.3183,0.00696044,0.622223,0,0.00419588,7.70424,0,426.767,0.124941,0.124941,0,0,0,0,0,
149.062,4.72674e-06,0,463.896,0,0,0.620314,85.4664,0.0073795,1.01657,0,0.00474454,9.4029,0,406.014,0.129528,0.129528,0,0,0,0,0,
229.219,7.26848e-06,0,463.939,0,0,0.659169,138.303,0.00784387,1.6453,0,0.00535427,11.098,0,384.939,0.134617,0.134617,0,0,0,0,0,
349.453,1.10811e-05,0,464.004,0,0,0.701348,222.629,0.00834923,2.64917,0,0.00601582,12.8001,0,365.732,0.140049,0.140049,0,0,0,0,0,
529.805,1.68e-05,0,464.099,0,0,0.746203,357.208,0.00888858,4.25223,0,0.00671555,14.5189,0,350.363,0.145466,0.145466,0,0,0,0,0,
600,1.90259e-05,0,464.136,0,0,0.761543,410.665,0.00907341,4.88915,0,0.00695407,15.8787,0,345.827,0.147286,0.147286,0,0,0,0,0,
885.557,2.80808e-05,0,464.273,0,0,0.805693,640.735,0.0096078,7.63272,0,0.00763401,17.64,0,337.595,0.151621,0.151621,0,0,0,0,0,
1313.89,4.16632e-05,0,464.448,0,0,0.851354,1005.4,0.0101636,11.9861,0,0.00832921,19.4449,0,333.379,0.155117,0.155117,0,0,0,0,0,
1800,5.70776e-05,0,464.609,0,0,0.888828,1437.47,0.0106218,17.1495,0,0.00889495,21.2207,0,332.103,0.157195,0.157195,0,0,0,0,0,
2529.16,8.01992e-05,0,464.78,0,0,0.92845,2114.46,0.0111072,25.2485,0,0.00949154,23.0289,0,332.078,0.158578,0.158578,0,0,0,0,0,
3600,0.000114155,0,464.93,0,0,0.968846,3151.93,0.0116015,37.6718,0,0.0101039,24.8748,0,332.496,0.159359,0.159359,0,0,0,0,0,
5206.26,0.000165089,0,465.044,0,0,1.01014,4774.47,0.0121047,57.1151,0,0.0107388,26.7127,0,332.902,0.159804,0.159804,0,0,0,0,0,
7615.64,0.00024149,0,465.121,0,0,1.05179,7308.63,0.0126099,87.4971,0,0.0113885,28.2059,0,333.22,0.160139,0.160139,0,0,0,0,0,
11430.5,0.000362459,0,465.175,0,0,1.09519,11486.6,0.0131347,137.604,0,0.0120722,29.7143,0,333.536,0.160502,0.160502,0,0,0,0,0,
17470.7,0.000553992,0,465.218,0,0,1.13926,18367.9,0.0136669,220.155,0,0.0127692,31.2001,0,333.898,0.160929,0.160929,0,0,0,0,0,
27034.3,0.000857253,0,465.257,0,0,1.18141,29666.5,0.014176,355.729,0,0.0134364,32.7534,0,334.291,0.161385,0.161385,0,0,0,0,0,
42176.8,0.00133742,0,465.289,0,0,1.21722,48098.1,0.0146087,576.94,0,0.014003,34.3069,0,334.649,0.161798,0.161798,0,0,0,0,0,
43200,0.00136986,0,465.291,0,0,1.21951,49346,0.0146364,591.917,0,0.0140392,35.7347,0,334.672,0.161824,0.161824,0,0,0,0,0,
67175.5,0.00213012,0,465.314,0,0,1.24335,79156,0.0149247,949.744,0,0.0144164,37.2261,0,334.915,0.162109,0.162109,0,0,0,0,0,
86400,0.00273973,0,465.323,0,0,1.25301,103244,0.0150415,1238.91,0,0.014569,38.7653,0,335.01,0.162228,0.162228,0,0,0,0,0,
124361,0.00394347,0,465.33,0,0,1.25944,151055,0.0151194,1812.86,0,0.0146704,40.3384,0,335.059,0.162313,0.162313,0,0,0,0,0,
184466,0.00584939,0,465.335,0,0,1.2617,226889,0.0151469,2723.27,0,0.0147054,41.8979,0,335.05,0.162354,0.162354,0,0,0,0,0,
279633,0.00886711,0,465.34,0,0,1.26178,346968,0.0151483,4164.88,0,0.0147057,43.4391,0,334.996,0.162378,0.162378,0,0,0,0,0,
430314,0.0136452,0,465.346,0,0,1.26088,536958,0.0151381,6445.9,0,0.0146898,44.9815,0,334.901,0.162404,0.162404,0,0,0,0,0,
668891,0.0212104,0,465.355,0,0,1.25926,837389,0.0151195,10053.1,0,0.0146617,46.5252,0,334.749,0.162442,0.162442,0,0,0,0,0,
864000,0.0273973,0,465.362,0,0,1.25793,1.08282e+06,0.0151043,13000.1,0,0.0146387,48.0653,0,334.625,0.162472,0.162472,0,0,0,0,0,
1.24175e+06,0.0393756,0,465.376,0,0,1.25539,1.55704e+06,0.0150752,18694.7,0,0.0145947,49.6437,0,334.388,0.162531,0.162531,0,0,0,0,0,
1.83985e+06,0.0583412,0,465.398,0,0,1.25145,2.30554e+06,0.0150299,27684.1,0,0.0145265,51.1823,0,334.019,0.162621,0.162621,0,0,0,0,0,
2.592e+06,0.0821918,0,465.425,0,0,1.24661,3.24318e+06,0.0149743,38947,0,0.0144427,52.7443,0,333.566,0.162732,0.162732,0,0,0,0,0,
3.78291e+06,0.119955,0,465.465,0,0,1.23923,4.71899e+06,0.0148894,56678.9,0,0.0143151,54.3562,0,332.872,0.162901,0.162901,0,0,0,0,0,
5.66851e+06,0.179747,0,465.524,0,0,1.22819,7.03486e+06,0.0147622,84514.5,0,0.0141246,55.9133,0,331.832,0.163154,0.163154,0,0,0,0,0,
7.776e+06,0.246575,0,465.585,0,0,1.21656,9.59876e+06,0.014628,115343,0,0.0139243,57.4616,0,330.736,0.16342,0.16342,0,0,0,0,0,
1.11129e+07,0.352387,0,465.67,0,0,1.19971,1.3602e+07,0.0144332,163505,0,0.0136345,59.4803,0,329.156,0.163805,0.163805,0,0,0,0,0,
1.5552e+07,0.493151,0,465.77,0,0,1.17958,1.88383e+07,0.0141998,226540,0,0.0132892,61.4632,0,327.289,0.164263,0.164263,0,0,0,0,0,
2.22107e+07,0.704297,0,465.895,0,0,1.15338,2.65184e+07,0.0138955,319065,0,0.012841,63.4281,0,324.928,0.164859,0.164859,0,0,0,0,0,
3.1104e+07,0.986301,0,466.034,0,0,1.1237,3.65118e+07,0.0135496,439566,0,0.0123342,65.3995,0,322.373,0.165533,0.165533,0,0,0,0,0,
4.1104e+07,1.3034,0,466.165,0,0,1.09528,4.74646e+07,0.0132178,571745,0,0.0118498,67.4096,0,320.069,0.166178,0.166178,0,0,0,0,0,
5.1104e+07,1.6205,0,466.278,0,0,1.07064,5.8171e+07,0.0129297,701042,0,0.0114302,69.4433,0,318.197,0.166737,0.166737,0,0,0,0,0,
6.1104e+07,1.9376,0,466.379,0,0,1.04898,6.86608e+07,0.0126761,827803,0,0.0110614,71.4707,0,316.66,0.16723,0.16723,0,0,0,0,0,
6.2208e+07,1.9726,0,466.39,0,0,1.04662,6.98163e+07,0.0126484,841767,0,0.0110212,73.0523,0,316.492,0.167284,0.167284,0,0,0,0,0,
7.2208e+07,2.2897,0,466.479,0,0,1.0276,8.00923e+07,0.0124255,966022,0,0.0106975,75.0753,0,315.248,0.167717,0.167717,0,0,0,0,0,
